probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
label,raw,12,4,0.012852174472754262,0.005524170160038262,0.01266230528068175,0.005586789825845664,1.0018578004164462,0.005031909361307405,0.0011890521538926633,0.0005074522987887853,0.9999999999999998,1.4332917616497527e-16,0.0011890521538914746,0.000507452298788278,0.0126292130495159,0.005546986895794455,0.9999983930240987,1.3798976555030698e-06,0.9998174261800334,0.00013998353879854866,0.07480166156686816,0.07346615396341823,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.012852174472754262,0.005524170160038262,0.012737145936780141,0.005591419099794217,1.0018578004164462,0.005031909361307405,0.0008960155814051299,0.00030018816337020376,0.9999999999999998,1.4332917616497527e-16,0.000896015581404234,0.0003001881633699036,0.012703751084656136,0.005550947605178451,0.9999991295713778,5.382966282576926e-07,0.9998155049438925,0.00014084066584755349,0.0627321981933321,0.11178335252602531,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.012852174472754262,0.005524170160038262,0.012766109536289288,0.005573054377774455,1.0018578004164462,0.005031909361307405,0.0008042653484431037,0.0002628262258212503,0.9999999999999998,1.4332917616497527e-16,0.0008042653484422994,0.00026282622582098753,0.012732654996820065,0.005532710277174396,0.9999993013490307,4.319087987402474e-07,0.9998149213344736,0.0001405885005252531,0.06112830447640092,0.07508385474498892,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.012852174472754262,0.005524170160038262,0.0127764048642209,0.005563062066558498,1.0018578004164462,0.005031909361307405,0.0007657835469531225,0.00025457048084197596,0.9999999999999998,1.4332917616497527e-16,0.0007657835469523567,0.00025457048084172144,0.012742905337145376,0.0055224229739220835,0.999999364970962,3.9658533098126584e-07,0.9998147454969414,0.00014046445485593151,0.045692115248874225,0.09611356948362575,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.012852174472754262,0.005524170160038262,0.012810957517088243,0.005552004336121305,1.0018578004164462,0.005031909361307405,0.0006575606582562082,0.000169401227295608,0.9999999999999998,1.4332917616497527e-16,0.0006575606582555507,0.00016940122729543864,0.012777424179626538,0.00551153428357024,0.9999995460913988,2.3033852330076536e-07,0.9998139546737146,0.00014050620937957725,0.023191764993365515,0.07711484911362695,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.012852174472754262,0.005524170160038262,0.012808459305781308,0.005550092920870143,1.0018578004164462,0.005031909361307405,0.0006054018841464442,0.0001888634706843561,0.9999999999999998,1.4332917616497527e-16,0.0006054018841458389,0.0001888634706841673,0.012774950840417802,0.005509730611475318,0.9999996067365007,2.3562285366929972e-07,0.9998140327824666,0.00014042838753574544,0.0342453975055112,0.0715172788523506,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.012852174472754262,0.005524170160038262,0.012831288565975547,0.005577949332588058,1.0018578004164462,0.005031909361307405,0.000548703910619697,0.0001349077603066548,0.9999999999999998,1.4332917616497527e-16,0.0005487039106191483,0.00013490776030651992,0.012797847823449017,0.005538285975462504,0.9999996852739407,1.4812979840694808e-07,0.9998132106324283,0.00014141487329735823,0.007283985849152033,0.10950630223495943,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.012852174472754262,0.005524170160038262,0.012857696212935983,0.005554762752084216,1.0018578004164462,0.005031909361307405,0.00046858663535993134,0.00011812639047150859,0.9999999999999998,1.4332917616497527e-16,0.00046858663535946274,0.0001181263904713905,0.01282419995047829,0.005515067017839932,0.999999769961182,1.2383208867293853e-07,0.9998127279224717,0.00014103021098133963,-0.021106419407154506,0.06589255471292692,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.012852174472754262,0.005524170160038262,0.870143556697641,0.06366445489347956,1.0018578004164462,0.005031909361307405,0.8681964830786584,0.06294773073621607,0.9999999999999998,1.4332917616497527e-16,0.8681964830777903,0.06294773073615317,0.8684471495417364,0.06195163729364021,0.2432630541677328,0.11145692030071369,0.24292104443031085,0.10986056093185621,-0.9998773915843047,9.451577208365885e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.012852174472754262,0.005524170160038262,0.012867346552565797,0.005554338485259423,1.0018578004164462,0.005031909361307405,0.00045102226547093184,0.00010812250136435867,0.9999999999999998,1.4332917616497527e-16,0.0004510222654704809,0.00010812250136425058,0.012833859966256859,0.005514755895659955,0.9999997878110595,1.0790354659850157e-07,0.999812482638925,0.00014113137619735982,-0.041629421761257585,0.07275319102204277,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.012852174472754262,0.005524170160038262,0.6593073833338019,0.16502957374869215,1.0018578004164462,0.005031909361307405,0.6569857419726027,0.16765249676784993,0.9999999999999998,1.4332917616497527e-16,0.6569857419719458,0.16765249676768232,0.6586230204606299,0.16693570815238112,0.5472892150912435,0.20344242214272298,0.5453150689270638,0.20358402402848227,-0.9997264985618819,0.0003151123933116079,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.012852174472754262,0.005524170160038262,0.537602859440338,0.16198451334077138,1.0018578004164462,0.005031909361307405,0.5355783836516683,0.16298532056159953,0.9999999999999998,1.4332917616497527e-16,0.5355783836511328,0.16298532056143658,0.5370386321969176,0.16354547345666032,0.6932326339267543,0.18948554445014162,0.6915291661119414,0.19119634477046463,-0.9996245324858958,0.000418893589157956,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.012852174472754262,0.005524170160038262,0.02247397463285098,0.009967277455532535,1.0018578004164462,0.005031909361307405,0.01471154058338339,0.00745654014306696,0.9999999999999998,1.4332917616497527e-16,0.014711540583368682,0.007456540143059505,0.022431677507059683,0.009981643600160756,0.9997418705804851,0.00021322555985899948,0.9994220949374989,0.0004523002709584702,-0.7742351472755589,0.1697952411887577,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.012852174472754262,0.005524170160038262,0.012520247624768898,0.005752509262349552,1.0018578004164462,0.005031909361307405,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.012486958260760763,0.00571026396863085,0.9999957429396918,2.264965561668731e-06,0.9998196205374504,0.00014275435591161093,0.04547719501874252,0.18491406312194852,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.012852174472754262,0.005524170160038262,0.012384755363496201,0.005635877741191318,1.0018578004164462,0.005031909361307405,0.0017924768393223667,0.0006079484669939938,0.9999999999999998,1.4332917616497527e-16,0.0017924768393205745,0.0006079484669933861,0.012352335941131085,0.00559655221133988,0.9999965098257766,2.4044076404781217e-06,0.9998239287493067,0.00013827857581482763,0.14156871393121942,0.13745845558773048,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.012852174472754262,0.005524170160038262,0.012390190522968266,0.0056486848179196445,1.0018578004164462,0.005031909361307405,0.001670370567341122,0.0006590312815883448,0.9999999999999998,1.4332917616497527e-16,0.001670370567339452,0.000659031281587686,0.012357781857928473,0.005609540373059229,0.9999968841204953,2.529716062953415e-06,0.9998236850201541,0.00013865514756219018,0.1586371168425361,0.13913955597690733,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.012852174472754262,0.005524170160038262,0.012442951701665225,0.005599059949441875,1.0018578004164462,0.005031909361307405,0.0015901095456850329,0.0006286324166253185,0.9999999999999998,1.4332917616497527e-16,0.001590109545683443,0.0006286324166246901,0.012410392440366534,0.0055598072879723135,0.9999971751675962,2.2351270210611923e-06,0.9998227985666666,0.00013798188138634042,0.15578285901215455,0.09211497830156601,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.012852174472754262,0.005524170160038262,1.0018578004164462,0.005031909361307405,1.0018578004164462,0.005031909361307405,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,4.95098062706003e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964030428809565e-12,9.90196125412006e-15,-0.9999173986955879,6.14540590399609e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.012852174472754262,0.005524170160038262,0.9401493041014,0.0345453968140484,1.0018578004164462,0.005031909361307405,0.9378467598955222,0.0334303305041616,0.9999999999999998,1.4332917616497527e-16,0.9378467598945843,0.03343033050412826,0.938360647084908,0.032503753717748544,0.11960526470701838,0.06332329096244171,0.11868692549808457,0.06164278126916709,-0.999899531759204,7.591700373082867e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0183029758048352,0.2065813923962019,1.0259807954026268,0.21309287894035986,1.0,0.0,1116.519234283475,812.6480586682227
label,response,10,4,0.012852174472754262,0.005524170160038262,0.012769681576057268,0.005608358713345237,1.0018578004164462,0.005031909361307405,0.0019312922681009106,0.0003303057660768995,0.9999999999999998,1.4332917616497527e-16,0.0019312922680989797,0.0003303057660765693,0.012735987426644287,0.005566707984706457,0.9999961882837509,1.30231750155345e-06,0.9998145534459281,0.00014162637707714742,-0.04830141889293527,0.06983608860844136,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010472234273839387,0.007793451481114725,0.0024299536581232767,0.0015122539137085414,10.0,0.0,0.0038919297943746847,0.0015425970869868888
label,response,11,4,0.012852174472754262,0.005524170160038262,0.012770564794951565,0.005589133994571933,1.0018578004164462,0.005031909361307405,0.0018537627928830245,0.0003492544416101886,0.9999999999999998,1.4332917616497527e-16,0.0018537627928811706,0.00034925444160983964,0.01273692566401696,0.005547509112375881,0.9999964720795089,1.2749007580384882e-06,0.9998146895816155,0.0001411819045213151,-0.04588632218245074,0.07818553446630763,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010520826451672724,0.007733204283778663,0.0024309567426859867,0.0016716872151551123,11.0,0.0,0.003580548571004468,0.0011320186244928576
label,response,12,4,0.012852174472754262,0.005524170160038262,0.012767473123555135,0.0055842968927603855,1.0018578004164462,0.005031909361307405,0.0018054589869411432,0.00039799614974414933,0.9999999999999998,1.4332917616497527e-16,0.0018054589869393378,0.0003979961497437515,0.0127339131132253,0.005542954021693039,0.9999966215171451,1.4081297490579334e-06,0.9998148042023599,0.0001410404478478295,-0.042722420660587956,0.08122815955295172,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010210208624982179,0.007730317998598472,0.0022731389968690457,0.0013099121290371983,12.0,0.0,0.003308795325652313,0.0008469186708327462
label,response,13,4,0.012852174472754262,0.005524170160038262,0.01278269857664965,0.005567638903707885,1.0018578004164462,0.005031909361307405,0.0017043619848618797,0.0003383283823179802,0.9999999999999998,1.4332917616497527e-16,0.0017043619848601756,0.00033832838231764205,0.0127491662907667,0.00552656621460812,0.9999970093006538,1.134732317613739e-06,0.9998145515582971,0.00014074780402515208,-0.040312373576811764,0.07823986328623854,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010269713889294766,0.007703234871110787,0.0021118863448637204,0.0011123933535645714,13.0,0.0,0.0031156184033687825,0.0009048010642930903
label,response,14,4,0.012852174472754262,0.005524170160038262,0.012768728792384706,0.005554791658799913,1.0018578004164462,0.005031909361307405,0.001665654649794596,0.00032961697987456015,0.9999999999999998,1.4332917616497527e-16,0.0016656546497929305,0.0003296169798742307,0.012735221593294776,0.005513643464963469,0.9999971441090725,1.1125669613782394e-06,0.9998150139327757,0.00014027187876184178,-0.02912130663176511,0.08526585257294307,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010195937636036486,0.007719039380412787,0.0020430519472002004,0.0010198303064492369,14.0,0.0,0.0030026457597414316,0.0008945565193859545
label,response,15,4,0.012852174472754262,0.005524170160038262,0.012789462572310126,0.005567962977179029,1.0018578004164462,0.005031909361307405,0.0016096331198745236,0.00037482274756205395,0.9999999999999998,1.4332917616497527e-16,0.0016096331198729142,0.00037482274756167925,0.012755829690863573,0.005526559646048009,0.9999973037121503,1.2086085664344965e-06,0.9998143816627567,0.00014079176246197244,-0.03799898610132094,0.07114972332277601,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010082516537373258,0.00803323417385712,0.0015215669966177528,0.0006098387135437838,15.0,0.0,0.00277132129244158,0.0006844641162626837
label,response,16,4,0.012852174472754262,0.005524170160038262,0.012796242123241307,0.005590372512962148,1.0018578004164462,0.005031909361307405,0.0015534283618401546,0.0004075640789129418,0.9999999999999998,1.4332917616497527e-16,0.0015534283618386013,0.0004075640789125343,0.012762616003728902,0.005549300539502544,0.9999974622789659,1.2291623480316621e-06,0.9998140195803831,0.00014141060926914974,-0.03561643385294771,0.05999454702834291,0.0,0.0,0.010451135401294463,0.008485950681648823,0.0100885824070308,0.008183877556927135,0.0013496015045529107,0.0006246411691828312,16.0,0.0,0.002539885657303583,0.0004567904415430309
label,response,17,4,0.012852174472754262,0.005524170160038262,0.012800095912249796,0.005582405348659081,1.0018578004164462,0.005031909361307405,0.0014549596649081232,0.00036759068301381927,0.9999999999999998,1.4332917616497527e-16,0.0014549596649066682,0.00036759068301345184,0.012766447631939534,0.005541413414202567,0.9999977817501908,1.0562559022514897e-06,0.9998139873678906,0.0001411785223701623,-0.02472671191079498,0.05063119410648539,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010219587181849529,0.008122779373631756,0.0013694570422517769,0.00028878329636125924,17.0,0.0,0.002268748316990506,0.0004184642893404563
label,response,18,4,0.012852174472754262,0.005524170160038262,0.01280589697750622,0.005589996334401127,1.0018578004164462,0.005031909361307405,0.0014016115187650644,0.0003228108884105888,0.9999999999999998,1.4332917616497527e-16,0.001401611518763663,0.0003228108884102661,0.0127722600187412,0.005549106385211664,0.9999979573299983,8.673629584346896e-07,0.9998137749377578,0.0001414542340978617,-0.025870902756146605,0.05705174844100857,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010273880989398642,0.008076476901435608,0.0013009853364971476,0.00017020674912505604,18.0,0.0,0.002144487335603382,0.0004714514272802804
label,response,19,4,0.012852174472754262,0.005524170160038262,0.012808339082367684,0.005583534691360332,1.0018578004164462,0.005031909361307405,0.0013707243243528807,0.0003126825279477797,0.9999999999999998,1.4332917616497527e-16,0.0013707243243515103,0.00031268252794746716,0.012774738068173362,0.005542875300697304,0.999998047787054,8.381004161172138e-07,0.9998137634673403,0.00014129445999146284,-0.025589827597005354,0.04634340990508082,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010297657956645043,0.008098950596790562,0.0012710457825030868,0.00019769114750031535,19.0,0.0,0.002055741332816424,0.0004384478898559781
label,response,2,4,0.012852174472754262,0.005524170160038262,0.8679544930967473,0.08875960376107454,1.0018578004164462,0.005031909361307405,0.8657718598554116,0.08743661620277755,0.9999999999999998,1.4332917616497527e-16,0.865771859854546,0.0874366162026902,0.866190299262162,0.08666435001877848,0.24470521529426806,0.14512207267075564,0.2440813332909934,0.14394510448561193,-0.9998855906197498,7.89557916696967e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8838508722074119,0.27253370350772804,0.8914846591935306,0.2802810003640013,2.0,0.0,871.5256529306563,456.08123922856066
label,response,20,4,0.012852174472754262,0.005524170160038262,0.012807287446714496,0.0055782819886163485,1.0018578004164462,0.005031909361307405,0.0013522380340061126,0.0003044302262839809,0.9999999999999998,1.4332917616497527e-16,0.0013522380340047603,0.00030443022628367654,0.012773624234134633,0.005537318669721329,0.9999981019439774,8.130882713758464e-07,0.9998138381003875,0.00014112374619562035,-0.023728358493097314,0.04857758517336048,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010307578131233938,0.00817630710978494,0.0012197377910947926,0.00018390006381947658,20.0,0.0,0.00200557128390902,0.00042874336317516587
label,response,3,4,0.012852174472754262,0.005524170160038262,0.5897016064544123,0.19285589793741847,1.0018578004164462,0.005031909361307405,0.5887907664362246,0.19226827486788814,0.9999999999999998,1.4332917616497527e-16,0.5887907664356359,0.19226827486769593,0.589129805769309,0.19449319865082756,0.6256001162196866,0.24340873846157673,0.6245553687131435,0.24612416636327614,-0.9996332707537923,0.0004600050316223176,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6145992450715989,0.26728332088596746,0.6217331352636097,0.25871799216475594,3.0,0.0,424.88737960293247,319.8534033905024
label,response,4,4,0.012852174472754262,0.005524170160038262,0.43555269181826706,0.1497174866286367,1.0018578004164462,0.005031909361307405,0.4341522556296103,0.14820448240105416,0.9999999999999998,1.4332917616497527e-16,0.43415225562917614,0.148204482400906,0.4351666319888763,0.1508242441774669,0.7950383924793082,0.13096206480669306,0.7935690379296798,0.13356650513739507,-0.9992345819474104,0.001047957580420559,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5025106955076721,0.3524980944440209,0.5082283804637941,0.3489864286040976,4.0,0.0,213.7519232097785,158.54246484601597
label,response,5,4,0.012852174472754262,0.005524170160038262,0.021227314193628326,0.010807603802205015,1.0018578004164462,0.005031909361307405,0.012998566253680406,0.0058149462023090025,0.9999999999999998,1.4332917616497527e-16,0.012998566253667408,0.005814946202303188,0.021189120656323654,0.010820857661553074,0.9998056770758473,0.00018386519687364476,0.9994632029454131,0.0005281467777208728,-0.7901411638606782,0.11689044852080563,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018506768340634045,0.006829588619367346,0.013444240262679602,0.000986076744384184,5.0,0.0,0.1835461484219116,0.08297675744670445
label,response,6,4,0.012852174472754262,0.005524170160038262,0.012804609908686634,0.005592532500828336,1.0018578004164462,0.005031909361307405,0.002324631740971962,0.0002453148206922622,0.9999999999999998,1.4332917616497527e-16,0.0023246317409696374,0.00024531482069201684,0.012771257288305396,0.0055523263342106164,0.9999945509527479,1.0902492163294547e-06,0.9998137737414846,0.00014172094447144137,-0.08885998897952861,0.09373352050773062,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011363823376550983,0.007542535026082034,0.0018185308325475791,0.0017068546672920654,6.0,0.0,0.006982115811548888,0.00578583247603903
label,response,7,4,0.012852174472754262,0.005524170160038262,0.012774744351811303,0.00561823601270579,1.0018578004164462,0.005031909361307405,0.002263616373406454,0.00027970122592264185,0.9999999999999998,1.4332917616497527e-16,0.002263616373404191,0.00027970122592236224,0.012741261302678875,0.005577433938099445,0.9999948173663322,1.2056796293304333e-06,0.9998143294334164,0.0001420168486815197,-0.07502259588458834,0.08500604630833788,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011373301629311761,0.0071417758103740955,0.0023213752253930433,0.0024825020358398833,7.0,0.0,0.006540515623564281,0.005311996604233366
label,response,8,4,0.012852174472754262,0.005524170160038262,0.012779461435663325,0.005602569360414674,1.0018578004164462,0.005031909361307405,0.0021587629811314797,0.00033064221635642607,0.9999999999999998,1.4332917616497527e-16,0.0021587629811293213,0.0003306422163560956,0.012745960025876822,0.005561561405317091,0.9999952577491849,1.4311936011483112e-06,0.99981434227907,0.00014167795186704354,-0.07202268083303447,0.08313899812484106,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011426301011071435,0.007054629015366212,0.0021501063561401666,0.0022229934550039845,8.0,0.0,0.00526281402454137,0.0031057472412775794
label,response,9,4,0.012852174472754262,0.005524170160038262,0.012783472305192244,0.005595951812420223,1.0018578004164462,0.005031909361307405,0.0020960159590060158,0.0003479415121173373,0.9999999999999998,1.4332917616497527e-16,0.0020960159590039202,0.0003479415121169895,0.012749952611052317,0.0055548199984941605,0.9999955159196277,1.4578492070541971e-06,0.9998142966895041,0.0001415566245513972,-0.07213763571677871,0.08275036658850753,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011529451004692196,0.006991957300044564,0.0022260432449515166,0.0021389043338278036,9.0,0.0,0.0047676132717562065,0.0023400334020757542
