probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
label,raw,12,4,0.01300961268608156,0.005645057228633823,0.012820267099829717,0.005715227276298259,1.0018963003595762,0.005100090506795681,0.0011890521538926633,0.0005074522987887853,0.9999999999999998,1.4332917616497527e-16,0.0011890521538914746,0.000507452298788278,0.01278568157780118,0.005672656859888536,0.9999983930240987,1.3798976555030698e-06,0.9998123920697036,0.0001449383640245771,0.07462022289348175,0.0708286945805164,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010322345728036723,0.008507090361639102,0.00023502820246483648,0.0002986098088085749,12.0,0.0,0.0016101637478142532,0.001124180431093537
label,raw,13,4,0.01300961268608156,0.005645057228633823,0.012894888208063964,0.005716862880951844,1.0018963003595762,0.005100090506795681,0.0008960155814051299,0.00030018816337020376,0.9999999999999998,1.4332917616497527e-16,0.000896015581404234,0.0003001881633699036,0.0128600157068952,0.005673681521136349,0.9999991295713778,5.382966282576926e-07,0.999810476999516,0.00014573740750591113,0.06260548603425639,0.11453622855507287,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450822396317571,0.008479791955152464,3.748663904609771e-05,1.4131001810252436e-05,13.0,0.0,0.0008583923607674092,0.00039931517242701263
label,raw,14,4,0.01300961268608156,0.005645057228633823,0.012923753974766812,0.00569585496218798,1.0018963003595762,0.005100090506795681,0.0008042653484431037,0.0002628262258212503,0.9999999999999998,1.4332917616497527e-16,0.0008042653484422994,0.00026282622582098753,0.012888830128066428,0.005652822984359277,0.9999993013490307,4.319087987402474e-07,0.9998099122521604,0.00014540115131930003,0.06170528427920442,0.07528970432187622,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010428572887187315,0.008512804091981558,5.150743194562776e-05,2.383132863897331e-05,14.0,0.0,0.0007348113879146452,0.000352586994288438
label,raw,15,4,0.01300961268608156,0.005645057228633823,0.012934877268557715,0.005686461317768572,1.0018963003595762,0.005100090506795681,0.0007657835469531225,0.00025457048084197596,0.9999999999999998,1.4332917616497527e-16,0.0007657835469523567,0.00025457048084172144,0.012899906476078294,0.005643138112889942,0.999999364970962,3.9658533098126584e-07,0.9998097086570876,0.00014530680711666226,0.045385472148723495,0.0947505880941373,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010423880939313453,0.008509478315530115,4.2302500584010905e-05,3.0436822892950664e-05,15.0,0.0,0.000671479410499083,0.00035512013488554056
label,raw,16,4,0.01300961268608156,0.005645057228633823,0.012967649304604903,0.0056757786173361295,1.0018963003595762,0.005100090506795681,0.0006575606582562082,0.000169401227295608,0.9999999999999998,1.4332917616497527e-16,0.0006575606582555507,0.00016940122729543864,0.01293264569888462,0.005632597391301232,0.9999995460913988,2.3033852330076536e-07,0.9998089520601978,0.000145340474675392,0.024569204858341374,0.08051163426679414,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010439945460708075,0.008506828804860943,2.7187853316880866e-05,1.909854377919169e-05,16.0,0.0,0.0005306981033703314,0.0002646354696562824
label,raw,17,4,0.01300961268608156,0.005645057228633823,0.012966553009053585,0.005673950538034792,1.0018963003595762,0.005100090506795681,0.0006054018841464442,0.0001888634706843561,0.9999999999999998,1.4332917616497527e-16,0.0006054018841458389,0.0001888634706841673,0.012931575934525227,0.00563089813901921,0.9999996067365007,2.3562285366929972e-07,0.9998089940834606,0.0001452759873339134,0.033701828355168675,0.07437854966400866,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01044610414495805,0.008497831289339017,2.6100688674323227e-05,1.6282995543571504e-05,17.0,0.0,0.0004369629097770756,0.00018872454500064317
label,raw,18,4,0.01300961268608156,0.005645057228633823,0.012989463952933364,0.005700625908357569,1.0018963003595762,0.005100090506795681,0.000548703910619697,0.0001349077603066548,0.9999999999999998,1.4332917616497527e-16,0.0005487039106191483,0.00013490776030651992,0.012954554967249683,0.005658280638989089,0.9999996852739407,1.4812979840694808e-07,0.9998081674007583,0.00014623038335032307,0.006380259114895974,0.11294822975282152,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
label,raw,19,4,0.01300961268608156,0.005645057228633823,0.01301568302414159,0.005676761917473135,1.0018963003595762,0.005100090506795681,0.00046858663535993134,0.00011812639047150859,0.9999999999999998,1.4332917616497527e-16,0.00046858663535946274,0.0001181263904713905,0.012980722092188117,0.005634389003039076,0.999999769961182,1.2383208867293853e-07,0.9998076910993872,0.0001458183289155263,-0.021428047116602074,0.06898321412120409,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
label,raw,2,4,0.01300961268608156,0.005645057228633823,0.8701783173226545,0.06363197483352187,1.0018963003595762,0.005100090506795681,0.8681964830786584,0.06294773073621607,0.9999999999999998,1.4332917616497527e-16,0.8681964830777903,0.06294773073615317,0.8684507393826626,0.061958599910547224,0.2432630541677328,0.11145692030071369,0.24291416218855028,0.10987435133551746,-0.9998742311693409,9.733561069096545e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
label,raw,20,4,0.01300961268608156,0.005645057228633823,0.013024468631603408,0.005675296931688715,1.0018963003595762,0.005100090506795681,0.00045102226547093184,0.00010812250136435867,0.9999999999999998,1.4332917616497527e-16,0.0004510222654704809,0.00010812250136425058,0.012989520794529075,0.0056330408476692635,0.9999997878110595,1.0790354659850157e-07,0.9998074739876349,0.00014588278261925254,-0.040212651070480526,0.0751397091321974,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
label,raw,3,4,0.01300961268608156,0.005645057228633823,0.6593577516862953,0.16497242873039314,1.0018963003595762,0.005100090506795681,0.6569857419726027,0.16765249676784993,0.9999999999999998,1.4332917616497527e-16,0.6569857419719458,0.16765249676768232,0.6586590151339895,0.1669191045028716,0.5472892150912435,0.20344242214272298,0.5452718111966927,0.2035738804985384,-0.9997178041888412,0.00032823134909581205,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
label,raw,4,4,0.01300961268608156,0.005645057228633823,0.5376344443533653,0.1619024438890211,1.0018963003595762,0.005100090506795681,0.5355783836516683,0.16298532056159953,0.9999999999999998,1.4332917616497527e-16,0.5355783836511328,0.16298532056143658,0.5370560440577097,0.1634825084754714,0.6932326339267543,0.18948554445014162,0.6915259076080089,0.1911308960460219,-0.9996130467097609,0.0004352038597949564,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
label,raw,5,4,0.01300961268608156,0.005645057228633823,0.022591102943191665,0.009993199692222983,1.0018963003595762,0.005100090506795681,0.01471154058338339,0.00745654014306696,0.9999999999999998,1.4332917616497527e-16,0.014711540583368682,0.007456540143059505,0.022547566987753252,0.010006928265217445,0.9997418705804851,0.00021322555985899948,0.9994165032629538,0.00045477703952361817,-0.7717574876413894,0.1717303860502938,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
label,raw,6,4,0.01300961268608156,0.005645057228633823,0.012680153546246893,0.005877175445651496,1.0018963003595762,0.005100090506795681,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.012645335033178431,0.005832059831577335,0.9999957429396918,2.264965561668731e-06,0.9998145858104893,0.00014775681431427278,0.04581544987149724,0.18560116678853925,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
label,raw,7,4,0.01300961268608156,0.005645057228633823,0.012546089345898286,0.005758226770427143,1.0018963003595762,0.005100090506795681,0.0017924768393223667,0.0006079484669939938,0.9999999999999998,1.4332917616497527e-16,0.0017924768393205745,0.0006079484669933861,0.012512187648129119,0.005716216764488657,0.9999965098257766,2.4044076404781217e-06,0.9998189388096841,0.00014310131920113246,0.14041467422959963,0.13580768135605353,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
label,raw,8,4,0.01300961268608156,0.005645057228633823,0.01255324227643148,0.0057724123925746475,1.0018963003595762,0.005100090506795681,0.001670370567341122,0.0006590312815883448,0.9999999999999998,1.4332917616497527e-16,0.001670370567339452,0.000659031281587686,0.0125193322028132,0.005730511038997017,0.9999968841204953,2.529716062953415e-06,0.9998186372536195,0.00014353395822181808,0.15588220790494958,0.13677539151869414,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
label,raw,9,4,0.01300961268608156,0.005645057228633823,0.012603668248213348,0.005727139974871719,1.0018963003595762,0.005100090506795681,0.0015901095456850329,0.0006286324166253185,0.9999999999999998,1.4332917616497527e-16,0.001590109545683443,0.0006286324166246901,0.012569613901390749,0.005685140735801635,0.9999971751675962,2.2351270210611923e-06,0.9998177641874805,0.00014292425103575222,0.15438308787220667,0.08799396269818917,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
label,response,0,4,0.01300961268608156,0.005645057228633823,1.0018963003595762,0.005100090506795681,1.0018963003595762,0.005100090506795681,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,5.003810192210639e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964030428809565e-12,1.0007620384421277e-14,-0.9999152023973122,6.314714509618425e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,response,1,4,0.01300961268608156,0.005645057228633823,0.9401683550044156,0.03449392056180961,1.0018963003595762,0.005100090506795681,0.9378367834973645,0.03343905740928181,0.9999999999999998,1.4332917616497527e-16,0.9378367834964269,0.033439057409248435,0.9383448930942354,0.032490669835035436,0.11962353960076189,0.06333838591410809,0.11871712888422106,0.06161763200724114,-0.9998967842648255,7.821664100358514e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0183294760466544,0.2065131460114653,1.026006848923944,0.21302644557098385,1.0,0.0,1116.4866488360426,812.5834704975049
label,response,10,4,0.01300961268608156,0.005645057228633823,0.012917613519885466,0.005725082671044835,1.0018963003595762,0.005100090506795681,0.0019314681418221003,0.0003313286807872627,0.9999999999999998,1.4332917616497527e-16,0.001931468141820169,0.00033132868078693137,0.012882517744472913,0.005680971080512861,0.9999961870967962,1.3055048413629523e-06,0.9998098356622501,0.00014622121051852507,-0.04266993859369507,0.06675356926815619,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010450607604887476,0.007804535498769018,0.0024509718073903977,0.0015349296752610732,10.0,0.0,0.003892734662117105,0.0015422507143245923
label,response,11,4,0.01300961268608156,0.005645057228633823,0.012924247173605914,0.0057113816119662,1.0018963003595762,0.005100090506795681,0.0018591373425206298,0.0003475385573030035,0.9999999999999998,1.4332917616497527e-16,0.001859137342518771,0.00034753855730265606,0.012889185962550436,0.005667265481992628,0.9999964530210551,1.2680324133161996e-06,0.9998097804616903,0.00014598209803477204,-0.04327814322319219,0.07704958044279465,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010483731467150826,0.007736560599883953,0.0024686272282201474,0.0016802322415680419,11.0,0.0,0.003597171145884277,0.0011246806346401318
label,response,12,4,0.01300961268608156,0.005645057228633823,0.012917553955439033,0.005703409323924775,1.0018963003595762,0.005100090506795681,0.0018090046804396659,0.0003995271467980537,0.9999999999999998,1.4332917616497527e-16,0.001809004680437857,0.0003995271467976544,0.012882584546779072,0.005659594903564185,0.9999966077856104,1.4150544763600155e-06,0.9998100157545408,0.00014571333208012884,-0.0381228222450553,0.08037856593211933,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010174890533089849,0.007738474677374697,0.0023054832496194697,0.0013304315417455113,12.0,0.0,0.003320954500204209,0.0008293085097082284
label,response,13,4,0.01300961268608156,0.005645057228633823,0.0129354660296113,0.005685371345223549,1.0018963003595762,0.005100090506795681,0.0017063800550443683,0.00033966787064264336,0.9999999999999998,1.4332917616497527e-16,0.0017063800550426622,0.00033966787064230373,0.012900523197791015,0.005641831423726428,0.9999970017364109,1.1394825377819873e-06,0.9998097038048629,0.00014540409109902597,-0.03687370826610639,0.07802868703317616,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010228931702825808,0.0077052677202721935,0.0021400866093003444,0.001116853291132385,13.0,0.0,0.0031177055814262593,0.0008891489096692262
label,response,14,4,0.01300961268608156,0.005645057228633823,0.012919927876034833,0.0056717088629724965,1.0018963003595762,0.005100090506795681,0.0016713948460439893,0.0003299142349215919,0.9999999999999998,1.4332917616497527e-16,0.001671394846042318,0.0003299142349212622,0.012885010915988168,0.005628073500484713,0.9999971248067169,1.112792343648212e-06,0.9998102200851997,0.00014488593595802485,-0.025191957069867082,0.08462469209565338,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010176969063425783,0.0077188058955506705,0.002094110820537928,0.0010532527381201602,14.0,0.0,0.0030152827593683267,0.0008903690306796181
label,response,15,4,0.01300961268608156,0.005645057228633823,0.012937937267354037,0.005688519532590292,1.0018963003595762,0.005100090506795681,0.001606453200519779,0.00038401955639606023,0.9999999999999998,1.4332917616497527e-16,0.001606453200518173,0.00038401955639567637,0.012902897845149856,0.005644653712910036,0.9999973087048497,1.228141040024545e-06,0.9998096186405436,0.00014547746856707403,-0.031640104094500396,0.06766691195755942,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010057378217248355,0.008103692215545662,0.0015133154495079485,0.0006644931726293889,15.0,0.0,0.002754311229930873,0.0006503255232067588
label,response,16,4,0.01300961268608156,0.005645057228633823,0.012943185333485171,0.005707499375886868,1.0018963003595762,0.005100090506795681,0.001559632865946134,0.00041515282146817285,0.9999999999999998,1.4332917616497527e-16,0.0015596328659445748,0.00041515282146775787,0.012908149112910484,0.005663915213117363,0.9999974382814245,1.2528015249993652e-06,0.9998093197348228,0.00014599178532682185,-0.02883590786301208,0.056147151608203195,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010051946985782862,0.008183574410402367,0.0013796190573969083,0.000690259289482329,16.0,0.0,0.002539762883362772,0.0004500649872120423
label,response,17,4,0.01300961268608156,0.005645057228633823,0.012950740834362394,0.005698681944029855,1.0018963003595762,0.005100090506795681,0.001457799997513748,0.00036492631065412017,0.9999999999999998,1.4332917616497527e-16,0.0014577999975122903,0.00036492631065375533,0.012915683260134862,0.005655203920693284,0.9999977749407581,1.0412128214934578e-06,0.9998091991273854,0.0001457682651436879,-0.019930230832834968,0.0441524196274671,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01018409641411186,0.008118889097631933,0.0014060730236984465,0.0003370378084705299,17.0,0.0,0.0022713715001964905,0.00041806901118322993
label,response,18,4,0.01300961268608156,0.005645057228633823,0.012953540833912683,0.005705725429108218,1.0018963003595762,0.005100090506795681,0.001408181909370647,0.00032738135298491096,0.9999999999999998,1.4332917616497527e-16,0.001408181909369239,0.00032738135298458374,0.012918492141661249,0.005662300907389138,0.9999979366397975,8.78633052951742e-07,0.9998090663221115,0.00014600430839429885,-0.01942910536242965,0.053023148851785634,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010235234626738367,0.008069975934423297,0.001346734174231476,0.00021709676175033095,18.0,0.0,0.0021500486220655556,0.00046588381964526605
label,response,19,4,0.01300961268608156,0.005645057228633823,0.012956602293237116,0.005700646402029378,1.0018963003595762,0.005100090506795681,0.0013736714738538766,0.00031399834219935074,0.9999999999999998,1.4332917616497527e-16,0.0013736714738525032,0.0003139983421990368,0.012921588002350116,0.005657456482636965,0.9999980390804627,8.382531437061692e-07,0.9998090274531077,0.00014588002901729633,-0.01891002241325213,0.043085010204577896,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010261432259577498,0.008082465049304982,0.0013092574177937335,0.00021359107583849703,19.0,0.0,0.0020535114945767095,0.0004360650184516093
label,response,2,4,0.01300961268608156,0.005645057228633823,0.8680092261828889,0.08878621952990844,1.0018963003595762,0.005100090506795681,0.8657726310908619,0.08746396928148442,0.9999999999999998,1.4332917616497527e-16,0.8657726310899961,0.08746396928139707,0.8662130979981832,0.08670585364057821,0.24470029181366262,0.14516555016582192,0.24403644006473368,0.1440153826032163,-0.9998827568279195,8.138397747772424e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8839288003328212,0.2724589497634491,0.8915621355381051,0.2802053343270348,2.0,0.0,871.5137647563984,456.0158888207414
label,response,20,4,0.01300961268608156,0.005645057228633823,0.012955630580172715,0.005697198626552774,1.0018963003595762,0.005100090506795681,0.0013557388292112695,0.0003065185125190082,0.9999999999999998,1.4332917616497527e-16,0.0013557388292099143,0.0003065185125187019,0.012920555796020536,0.005653723810947872,0.9999980915070281,8.170390924894253e-07,0.999809085793224,0.0001457592531833039,-0.01679004549984621,0.043405616395843505,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010272602861455857,0.008168247982498173,0.0012461041453729095,0.0002124177279010379,20.0,0.0,0.002002898583301365,0.00042199282986041226
label,response,3,4,0.01300961268608156,0.005645057228633823,0.5897491636567453,0.19299016563282684,1.0018963003595762,0.005100090506795681,0.5887245850835184,0.19252799070744503,0.9999999999999998,1.4332917616497527e-16,0.5887245850829299,0.19252799070725254,0.5891642049261734,0.19465007620714245,0.6256030925146032,0.24369251865031688,0.6244690505081252,0.24634567550690176,-0.9996210874209419,0.00047986439598892366,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6144389183610512,0.26780544912992915,0.6215746141925235,0.25921882600656865,3.0,0.0,424.8975042802173,320.16560456242115
label,response,4,4,0.01300961268608156,0.005645057228633823,0.4356897152498512,0.1497367999741783,1.0018963003595762,0.005100090506795681,0.43430279756952017,0.1482786085211604,0.9999999999999998,1.4332917616497527e-16,0.43430279756908585,0.14827860852101218,0.43529503450535156,0.1508640032034768,0.79489117071497,0.13111242436998674,0.7934482723380508,0.13368239653406372,-0.9992095088633358,0.0010893575715918606,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5024797314020675,0.35260453511070455,0.5081995340286544,0.34910345506568713,4.0,0.0,213.83224290011174,158.53412868271167
label,response,5,4,0.01300961268608156,0.005645057228633823,0.0213433536976855,0.010842782407670568,1.0018963003595762,0.005100090506795681,0.013000531739328275,0.005813728453057398,0.9999999999999998,1.4332917616497527e-16,0.013000531739315277,0.005813728453051585,0.021303755897842752,0.010854879424899828,0.9998056365956007,0.00018382899941930846,0.9994577786791482,0.0005313405596178775,-0.7867132807191354,0.12045879408427143,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01851773533203017,0.006792906205492904,0.01348277501464612,0.00098947794886076,5.0,0.0,0.1835701756288642,0.08293044723388847
label,response,6,4,0.01300961268608156,0.005645057228633823,0.012963698768494705,0.005709027614630986,1.0018963003595762,0.005100090506795681,0.002325384887082909,0.0002401526938747766,0.9999999999999998,1.4332917616497527e-16,0.0023253848870805837,0.00024015269387453637,0.012928918652767898,0.005666260162225728,0.9999945493301396,1.0678411522420638e-06,0.9998087631843006,0.00014643608561826097,-0.08829175635605432,0.10057313383704862,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011324311335151183,0.0075534814251357486,0.0018326764852802284,0.001709860034015794,6.0,0.0,0.006992096518708385,0.005780221887009971
label,response,7,4,0.01300961268608156,0.005645057228633823,0.012928435743962529,0.0057322625050582375,1.0018963003595762,0.005100090506795681,0.002267553392539532,0.0002666109620846818,0.9999999999999998,1.4332917616497527e-16,0.0022675533925372647,0.0002666109620844152,0.012893564717382037,0.005689052080081802,0.9999948048905581,1.153226959826711e-06,0.9998094820037012,0.00014661592562487385,-0.07167541445296736,0.09089066410857116,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011350196019571225,0.00720986604350157,0.0023347275282209023,0.0024631022132049654,7.0,0.0,0.0065649640582387935,0.0053064593640961485
label,response,8,4,0.01300961268608156,0.005645057228633823,0.012929522607222141,0.0057263711003299935,1.0018963003595762,0.005100090506795681,0.002158613646117577,0.0003262679224611319,0.9999999999999998,1.4332917616497527e-16,0.002158613646115419,0.00032626792246080586,0.012894606490419359,0.005682867867084894,0.999995260549059,1.4108193565186144e-06,0.9998095078830612,0.00014648704540015824,-0.0675415149013945,0.08777334816578805,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011375617588102814,0.007050471402143867,0.0021318951270761733,0.002257571167181152,8.0,0.0,0.005271369787691906,0.0031042339276317393
label,response,9,4,0.01300961268608156,0.005645057228633823,0.012933490161437987,0.005718230461589277,1.0018963003595762,0.005100090506795681,0.0020976707980681335,0.00034548765891533143,0.9999999999999998,1.4332917616497527e-16,0.002097670798066036,0.0003454876589149861,0.012898559534936987,0.005674609102755176,0.999995510255931,1.4486071885142485e-06,0.9998094762705719,0.0001463273905043703,-0.06782770832549583,0.08709252478136997,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011474181623092728,0.006985205952070703,0.002193693149481651,0.0021811914195266945,9.0,0.0,0.004784863592470196,0.0023442185692243243
