checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,3,after_layer_3,0.16543191340793592,0.45470521573410944,0.04495276556427442,0.03972022801829438,0.06947665686861777,1.7491505042875923,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.16244357345652669,0.16858519270596226,0.16528776081735988,0.12372872181694197,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.6771477783965621,0.8323128255193128,0.5986555509632584,0.2060042399549334
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,4,after_layer_4,0.16543191340793592,0.45470521573410944,0.06985247342451488,0.03972022801829438,0.1006932913166624,2.535063274820199,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.13343770434861574,0.14404487790354373,0.13507698935042198,0.09472285270903102,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.6194883231725252,0.7911268063901838,0.4960235719770102,0.14834478473089646
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,5,after_layer_5,0.16543191340793592,0.45470521573410944,0.06384935997025207,0.03972022801829438,0.08231402167797544,2.072345144646782,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.1258044562419154,0.1345535424812312,0.1283125475362553,0.0870896046023307,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.5572906519250785,0.7321149604545883,0.3496811291301218,0.08614711348344978
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,6,after_layer_6,0.16543191340793592,0.45470521573410944,0.017720092128489785,0.03972022801829438,0.034995777188730794,0.881056804926004,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.04536663112846168,0.0803512329347262,0.024632745459187765,0.006651779488876977,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.49631475321036955,0.697853795837711,0.17294048235701334,0.02517121476874079
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,7,after_layer_7,0.16543191340793592,0.45470521573410944,0.0075390758355194385,0.03972022801829438,0.03616815530437053,0.9105727008342491,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.04685001578288601,0.08136668306703522,0.02787599557712929,0.008135164143301302,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.4585654897210556,0.670611583133151,0.10368389101793707,-0.012578048720573165
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,8,final,0.16543191340793592,0.45470521573410944,0.0,0.03972022801829438,0.03972022801829438,1.0,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.038714851639584706,0.07781498738078066,0.0,0.0,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.47114353844162876,0.6854636374450154,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,0,embedding,0.15231231542501175,0.33475105460285187,0.1952051553915229,0.03972022801829438,0.20510202570072164,5.163666875382879,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.1373775061873112,0.1538839890701819,0.13590830044121172,0.09866265454772649,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.8456322750799745,0.9735896399839841,0.7176862460522887,0.37448873663834575
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,1,after_layer_1,0.15231231542501175,0.33475105460285187,0.20012503085259423,0.03972022801829438,0.2101301308450742,5.290254898544194,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.13793614478513422,0.1542380992588765,0.1364007805162305,0.0992212931455495,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.7852678503002793,0.9262827583804648,0.6516896184718429,0.3141243118586506
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,2,after_layer_2,0.15231231542501175,0.33475105460285187,0.20426646445133978,0.03972022801829438,0.21462572171421618,5.403436294861239,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.1364830473696628,0.15359241002846324,0.1340180025247009,0.09776819573007808,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.7092540881406927,0.8692028191768771,0.5515881384328483,0.23811054969906392
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,3,after_layer_3,0.15231231542501175,0.33475105460285187,0.16470525220406823,0.03972022801829438,0.17531512848306324,4.413749296764269,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.11850123503789788,0.1374144443027545,0.11552621541406756,0.07978638339831318,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.634099520140871,0.8049969113879666,0.4525740099635375,0.16295598169924225
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,4,after_layer_4,0.15231231542501175,0.33475105460285187,0.11547608275797933,0.03972022801829438,0.12754405728037396,3.2110605513550827,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.085359315446844,0.1102243516618194,0.07878917299425196,0.04664446380725929,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.5335931400776591,0.7274498456313863,0.2791993592010532,0.06244960163603036
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,5,after_layer_5,0.15231231542501175,0.33475105460285187,0.059921832065203934,0.03972022801829438,0.07666245588098605,1.9300608205390155,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.05724176453802066,0.08867898656842778,0.04458618172026727,0.018526912898435957,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.48143570533885677,0.6810319171120721,0.14647226526954096,0.010292166897228006
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,6,after_layer_6,0.15231231542501175,0.33475105460285187,0.04192526325313477,0.03972022801829438,0.06005573115027639,1.5119684389177186,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.04094027262172509,0.07850666833580817,0.0171658804293222,0.0022254209821403817,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.4774355849171064,0.681799177485283,0.10960767954843317,0.006292046475477653
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,7,after_layer_7,0.15231231542501175,0.33475105460285187,0.016551203357071446,0.03972022801829438,0.04270916804475423,1.0752498204462269,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.03963247501640688,0.07855174922128265,0.012309128586356846,0.000917623376822177,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.4666858883312735,0.6897447902805399,0.08738122077260423,-0.00445765011035526
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,8,final,0.15231231542501175,0.33475105460285187,0.0,0.03972022801829438,0.03972022801829438,1.0,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.038714851639584706,0.07781498738078066,0.0,0.0,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.47114353844162876,0.6854636374450154,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,0,embedding,0.47014893998754803,1.0253236327162438,0.3807804362212835,0.03972022801829438,0.38640968615564625,9.728284691056489,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,1.45636106003704,1.460263043775621,1.4547324439665608,1.4176462083974553,0.47114353844162876,0.6854636374450154,0.5306600991168827,2.937598900182478,2.956385833181088,2.9379401239888563,2.466455361740849
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,1,after_layer_1,0.47014893998754803,1.0253236327162438,130987.4587370835,0.03972022801829438,131159.22134697,3302076.244037687,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,546932458.5211704,546932458.5241034,546932458.5200486,546932458.4824555,0.47114353844162876,0.6854636374450154,0.5306600991168827,21953735.685326625,21953735.676743884,21953735.641802017,21953735.214183085
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,2,after_layer_2,0.47014893998754803,1.0253236327162438,966968.7469495782,0.03972022801829438,968236.9578990821,24376419.930246387,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,1885994.6282213128,1885994.625460159,1885994.6308596681,1885994.589506461,0.47114353844162876,0.6854636374450154,0.5306600991168827,2662932.8235638314,2662932.825317127,2662932.8413427947,2662932.352420293
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,3,after_layer_3,0.47014893998754803,1.0253236327162438,296258.50208905304,0.03972022801829438,296647.0363620691,7468412.2212349605,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,396252.26210925897,396252.25712367345,396252.2642646127,396252.2233944073,0.47114353844162876,0.6854636374450154,0.5306600991168827,755606.431995938,755606.391739458,755606.4458851556,755605.9608523995
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,4,after_layer_4,0.47014893998754803,1.0253236327162438,1556.2194215584923,0.03972022801829438,1558.2652596568496,39231.02503185889,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,12578.600977940694,12578.599037541633,12578.605206215745,12578.562263089054,0.47114353844162876,0.6854636374450154,0.5306600991168827,71012.91152781252,71012.9189018711,71012.94042074327,71012.44038427409
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,5,after_layer_5,0.47014893998754803,1.0253236327162438,545.5713184045283,0.03972022801829438,546.2828479239994,13753.265657800148,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,2756.5884340554935,2756.5872946585264,2756.586351111958,2756.549719203854,0.47114353844162876,0.6854636374450154,0.5306600991168827,5758.102386652646,5758.102474454831,5758.122029335031,5757.631243114204
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,6,after_layer_6,0.47014893998754803,1.0253236327162438,2.0569350445542187,0.03972022801829438,2.073236284348278,52.19598143780505,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,2.218884810308419,2.2163027187633912,2.2165139936533027,2.1801699586688343,0.47114353844162876,0.6854636374450154,0.5306600991168827,24.064105431798406,24.04529452601073,24.080589102036786,23.592961893356776
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,7,after_layer_7,0.47014893998754803,1.0253236327162438,0.15817112077060322,0.03972022801829438,0.14381316621072412,3.6206530875020784,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.10378047180059602,0.12884639178242005,0.09428432712154133,0.0650656201610113,0.47114353844162876,0.6854636374450154,0.5306600991168827,1.129366693831169,1.230541431032634,0.9663250934804236,0.6582231553895403
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,2,random_A,8,final,0.47014893998754803,1.0253236327162438,0.0,0.03972022801829438,0.03972022801829438,1.0,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.038714851639584706,0.07781498738078066,0.0,0.0,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.47114353844162876,0.6854636374450154,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,0,embedding,0.8684935748016263,0.57909117801412,0.2003625072870328,0.03972022801829438,0.1953526539339443,4.918215823030235,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.3051004665004607,0.30960063378975566,0.30903687529047885,0.266385614860876,0.47114353844162876,0.6854636374450154,0.5306600991168827,3.7230582966760606,3.820727796505461,3.772330919772124,3.251914758234432
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,1,after_layer_1,0.8684935748016263,0.57909117801412,0.22450156334860594,0.03972022801829438,0.2171357360521718,5.466628639497316,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.32670772526670755,0.3319986284447662,0.3301770607039185,0.28799287362712284,0.47114353844162876,0.6854636374450154,0.5306600991168827,3.583586990669641,3.682026269090963,3.6379652586534728,3.112443452228012
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,2,after_layer_2,0.8684935748016263,0.57909117801412,0.18191865299526627,0.03972022801829438,0.17394893906182354,4.379353990155997,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.3023077140970307,0.30535841725879753,0.302213479026606,0.263592862457446,0.47114353844162876,0.6854636374450154,0.5306600991168827,2.384931684288627,2.475449359362066,2.4485264450506627,1.9137881458469983
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,3,after_layer_3,0.8684935748016263,0.57909117801412,0.07177649031887492,0.03972022801829438,0.08080142062818008,2.034263765831467,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.14540410350592461,0.15627347015038956,0.14121754139930245,0.1066892518663399,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.8069182785756094,0.9549315963543169,0.7952185150967116,0.3357747401339806
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,4,after_layer_4,0.8684935748016263,0.57909117801412,0.04476627108021256,0.03972022801829438,0.05822592869506851,1.4659011692543849,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.09170558414813954,0.11025717805753972,0.08451284156920541,0.05299073250855483,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.5159697585361236,0.7179434761638018,0.3449830033644022,0.04482622009449483
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,5,after_layer_5,0.8684935748016263,0.57909117801412,0.021314636106729398,0.03972022801829438,0.04407009988105986,1.1095127616277027,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.061137951357141875,0.08822530346916756,0.05161003082676614,0.02242309971755717,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.45162853612097115,0.6563672140830609,0.19504666135475843,-0.019515002320657615
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,6,after_layer_6,0.8684935748016263,0.57909117801412,0.02792007183988984,0.03972022801829438,0.04484118998374712,1.1289257947636686,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.04693828678316661,0.07993053654657656,0.032927703254604285,0.008223435143581904,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.4724059731436801,0.677198780247787,0.17107322598751795,0.0012624347020513405
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,7,after_layer_7,0.8684935748016263,0.57909117801412,0.009431161590250694,0.03972022801829438,0.04033437840243023,1.0154619047970466,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.03956899780953771,0.0774810734628956,0.015342080297853306,0.0008541461699530031,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.4423047183777551,0.6642032487755722,0.1083305642482461,-0.02883882006387367
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,high_task,8,final,0.8684935748016263,0.57909117801412,0.0,0.03972022801829438,0.03972022801829438,1.0,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.038714851639584706,0.07781498738078066,0.0,0.0,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.47114353844162876,0.6854636374450154,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,0,embedding,0.16319472486570044,0.6054278129122027,0.12855560340276334,0.03972022801829438,0.15027209861092447,3.783263745155541,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.16054032812414823,0.16928587846090012,0.16428296851926416,0.12182547648456352,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.82423733351525,0.9481409295446465,0.8224045610676242,0.3530937950736212
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,1,after_layer_1,0.16319472486570044,0.6054278129122027,0.12147837025693371,0.03972022801829438,0.14185743162938103,3.571415339409537,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.15613658296373,0.16460049015269604,0.1595304393539054,0.1174217313241453,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.8070765101392748,0.9397415882032567,0.7771269471041017,0.3359329716976461
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,2,after_layer_2,0.16319472486570044,0.6054278129122027,0.1256312112104807,0.03972022801829438,0.1478230427606697,3.7216060968377427,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.15388177008085202,0.16268402739093846,0.1561474344377617,0.11516691844126731,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.7685298033976392,0.9134260195308703,0.7118127538532792,0.29738626495601045
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,3,after_layer_3,0.16319472486570044,0.6054278129122027,0.11399594300417387,0.03972022801829438,0.13712588137300888,3.452293408533589,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.16082570760443515,0.1685032981375976,0.16443131705378178,0.12211085596485044,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.7683597841191002,0.9020131081983848,0.7206279473646654,0.29721624567747146
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,4,after_layer_4,0.16319472486570044,0.6054278129122027,0.13865253414636877,0.03972022801829438,0.16970868584624932,4.272600997357938,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.13723483845222362,0.1493135857965897,0.14072767473774253,0.0985199868126389,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.7120692266816926,0.8658583362381945,0.6515203532720522,0.24092568824006383
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,3,40,128,8,4,47,16,0.1,0.001,12,4,low_task,5,after_layer_5,0.16319472486570044,0.6054278129122027,0.06798829364414966,0.03972022801829438,0.09540391021557088,2.401897344890106,0.03989326561646846,0.04577963938009143,0.8714193942256604,0.038714851639584706,0.07781498738078066,0.0681317248671323,0.12931934978586235,0.14023249549454264,0.12966295829992702,0.09060449814627763,0.47114353844162876,0.6854636374450154,0.5306600991168827,0.6277620574762918,0.7950619259047838,0.4932437554436309,0.156618519034663
