exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L12,model_L12.pt,11,5,12,4,causal,0.95,0.001,8,0.05,0,8.0,1.0,2.0,16.0,1.2271068567284762,1.8196682864343872,16.1202791324751,0.9517126409184983,0.9556033607535561,0.30089898947426363,0.2197438487910362,"[16.401274127365255, 2.1542241903650967, 1.8474282704562912, 1.68366839793396, 1.5053030452796734, 1.4210696815146917, 1.2998400676474027, 1.2788297769912427]",0.4579113092649256,0.0291933150310299,0.4579113092649256,0.4579113092649256,[0],"[0.4579113092649256, 0.0006514157252761965, 0.0005367694776961202, 0.00040734882426333595, 0.0006208388871598987, 0.0005349154664775953, 0.0008512443532821581, 0.0006649754829877149, 0.0006506957701025434, 0.000827269276998568, 0.0004515972976752705, 0.0005571524068202794, 0.0005178573004573787, 0.0006241910059791062, 0.0005942246142455716, 0.0006912353421310571]"
2a,L12,model_L12.pt,11,5,12,4,causal,0.95,0.001,8,0.05,0,9.0,1.0,3.0,16.0,1.2795827117692988,2.003296768565115,16.18822343755634,0.9372680468576341,0.9509481073536384,0.32970702867497986,0.2504634766634887,"[16.05810789741533, 2.162490581525573, 1.9159257230453997, 1.865573741731149, 1.6687296284213684, 1.5516937556723107, 1.4720943421041635, 1.4015632046336701]",0.2209820771305961,0.014277039119930385,0.2209820771305961,0.2209820771305961,[0],"[0.2209820771305961, 0.0005259854923948823, 0.00021151039446026443, 0.0004455102145002792, 0.0004912997750344146, 0.00046725173348610444, 0.0007647086376729485, 0.00034994854422926847, 0.0006640510789936375, 0.0007063386519180893, 0.0003634485991424696, 0.0004949121476801903, 0.00038979821903468786, 0.00040055826055588164, 0.0007160522633680023, 0.0004591747758189387]"
2a,L12,model_L12.pt,11,5,12,4,causal,0.95,0.001,8,0.05,0,10.0,1.0,6.0,16.0,1.3739547913744148,2.3256625636374166,15.041674997773693,0.9137143230656324,0.952025257121274,0.3607227282110763,0.29374423727856047,"[14.782832173264545, 2.2221133240306505, 2.020854140012761, 1.9568440705253973, 1.7391994129400123, 1.6517267737837023, 1.5887606152938227, 1.5062558411977849]",0.15089689190203437,0.009933131001986355,0.15089689190203437,0.15089689190203437,[0],"[0.15089689190203437, 0.000742859618258597, 0.0002757263405532861, 0.00038606715049548736, 0.0005130920208399613, 0.0004973832682078824, 0.0008243016617989848, 0.00029284260663173104, 0.0007955310354342691, 0.0006878951461055712, 0.0003997060180087653, 0.00045748607533337013, 0.0005430606046388073, 0.000374508858084647, 0.0007970925441455885, 0.00044565118121035714]"
2a,L12,model_L12.pt,11,5,12,4,causal,0.95,0.001,8,0.05,0,11.0,1.0,8.0,16.0,1.4442606466821954,2.563195533276213,14.06397185745922,0.8938384597629405,0.9526672498912532,0.3853172364307053,0.3258244009233415,"[13.938919427293085, 2.2415318314426647, 2.055562764154629, 1.9940806994591092, 1.767633678650682, 1.6956170987182684, 1.6429497234613866, 1.5523485265209618]",0.06319078165115916,0.004186628621747329,0.06319078165115916,0.06319078165115916,[0],"[0.06319078165115916, 0.0007153715612986151, 0.00027908719473020805, 0.00019848068458062763, 0.000312221390504797, 0.00025375680827066313, 0.0005421474698200834, 6.865511573502372e-05, 0.0001635099104896551, 0.00014093568533755325, 0.00014585641437985298, 0.00033254395404567946, 0.0001800236055910231, 0.0001269973604098849, 0.00021934957540874542, 0.00011633956619568459]"
2a,L12,model_L12.pt,11,5,12,4,causal,0.95,0.001,8,0.05,0,12.0,0.0,9.0,16.0,1.5726326969212332,2.9900675580271967,13.441534180123776,0.8766323796898328,0.950359800513152,0.40851416929476264,0.35123727067348887,"[12.76951818209676, 2.319375932140333, 2.0998858457216647, 2.0490140782450754, 1.8315285590979349, 1.7409238976719865, 1.6859407336684966, 1.5946750537601992]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.994463258618338,3.464432572581887,3865.813777630643,0.9999968492598794,1.0,0.0017750324280291108,0.0017750324280291108,"[2738.2199337324078, 2057.5134118526184, 1749.0242146245253, 945.3849616375073, 455.8073975073716, 1.9240801132163257, 1.7887584983778886, 1.526680766407065]",0.6679723945571112,0.46407477384247803,0.3479414964280244,2.32037386921239,"[0, 1, 2, 3, 4]","[0.6679723945571112, 0.3479414964280244, 0.5076394030232666, 0.4339292887871446, 0.36289128641684304]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,12.0,16.0,4.221791027645771,7.808856428139683,9.535208173390727,0.8112630254639985,0.9552457421804709,0.47438850021585377,0.43443868904137745,"[5.707485083193141, 3.529998957399938, 2.7127166721174865, 2.3381904759985197, 1.5927173683427351, 1.5046949092371733, 1.2337569140749574, 1.2128714984836817]",0.10338092542055183,0.007537902770187589,0.10338092542055183,0.10338092542055183,[0],"[0.10338092542055183, 0.0014783349238791516, 0.00243579783968444, 0.0017944528107515277, 0.0009282398474467867, 0.0014244368151619367, 0.0007534602174956454, 0.0009097743903052208, 0.0009200091948762783, 0.0007117665296890567, 0.0007932948371218169, 0.001080852329668647, 0.0009916876726381117, 0.0010696502634921306, 0.0010037107390778563, 0.0009300504911609776]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,6.36760209323955,10.943174716455138,6.150787038357415,0.7894147030983355,0.9656000869358019,0.48758701178332775,0.4588957364169316,"[3.4016630900299387, 2.4924499851560364, 2.032860150868077, 1.4698694892309276, 1.306140517126349, 1.1819567955673622, 1.1051508118334445, 1.0733441936398416]",0.00353742224942615,0.0013106311198367747,0.0,0.0,[],"[0.0021694563478913205, 0.00353742224942615, 0.0031423796113861833, 0.0011007451997612156, 0.00104076681454013, 0.001097011524323552, 0.0007835466773306163, 0.0007360421856351284, 0.0012444544232821078, 0.0008505979413429707, 0.0008256715282819535, 0.00109370860821593, 0.0009444721064918656, 0.0008420173307579552, 0.0007598481329239922, 0.0008019572357973255]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,6.626433050332269,11.094365288489056,6.319090760028908,0.8015963715536251,0.9675704793131046,0.4737077311593765,0.44542522205904533,"[3.3375123543475915, 2.641258375229101, 2.1692476308984947, 1.4957989401908667, 1.3171329411902715, 1.1667335041519722, 1.1403400337338647, 1.0837325995567528]",0.00675383271414223,0.001365110718030008,0.0,0.0,[],"[0.0027615088021308697, 0.00675383271414223, 0.002102190397234805, 0.000690010699555313, 0.001069762336547613, 0.0010447188337155717, 0.0006310930224502879, 0.0006269688053736523, 0.0009663546678631626, 0.0006697896250233901, 0.0006712500486910082, 0.0009247269908768956, 0.0007476980218866081, 0.0007064061803120227, 0.0008383131407726436, 0.0006371472019040543]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,7.74849697526851,13.068401003193193,6.821109571274613,0.7681583483135456,0.9709024309950566,0.5041757553008561,0.481499378697868,"[3.403908603682749, 3.167943992566938, 2.364886983528521, 1.625733479349545, 1.5719389528171563, 1.3206704970874739, 1.2896275496672907, 1.1919630073171654]",0.006460536316106883,0.0013572910795002086,0.0,0.0,[],"[0.00618131344489803, 0.006460536316106883, 0.0008977329815920121, 0.0009996505191911314, 0.0008846214003458202, 0.0008235239137627801, 0.0005234448153088897, 0.0004650670336418468, 0.0006229311601748986, 0.000605790051167204, 0.000614524354724756, 0.00037048960497462524, 0.0004767065647421152, 0.0005823144772188844, 0.0008993817311465856, 0.00030862890300687715]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,6.0,16.0,1.7472102897020259,3.3944893672703165,14.01371961633244,0.9430471805077751,0.9531888742336531,0.31795899053582893,0.23864789857071805,"[11.437204251929769, 3.239549157147573, 2.697423384404789, 2.246337684999136, 1.6044081579343248, 1.5122890532454156, 1.3589876735604614, 1.22908291643859]",0.17930331704156857,0.011823912915885335,0.17930331704156857,0.17930331704156857,[0],"[0.17930331704156857, 0.0014445074707866044, 0.0010813054686190525, 0.0005629871227706004, 0.0009097500499649207, 0.0009407459357090478, 0.0010749894844471594, 0.0003469753470637416, 0.0004690800960038582, 0.0003991382050467697, 0.0003310722061155695, 0.0005435001506498155, 0.0004769718130168577, 0.0003934688355415178, 0.0006266993483409926, 0.000278098078520297]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,5.0,16.0,1.576816961238956,2.9033026978958847,15.456490111189668,0.9525568834070045,0.9526880941802807,0.3041552204856346,0.21781440859821774,"[12.785060580879064, 3.1706135736772554, 2.661999862715477, 2.2267680266439203, 1.5954226564164184, 1.5068928488921582, 1.3555452354191224, 1.2263851729891286]",0.26596827472940365,0.017198478212339934,0.26596827472940365,0.26596827472940365,[0],"[0.26596827472940365, 0.0013815542873360548, 0.000748552500208405, 0.0005171251237735842, 0.0008024483453807422, 0.000871590569623126, 0.001049712606121714, 0.0004026945736511545, 0.00039667572297875253, 0.0003815329648033203, 0.0004520187466583074, 0.0005172533740070774, 0.0005170793053561487, 0.00031642165324970005, 0.0005949027383478555, 0.0002578141565393449]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,7.0,1.0,5.0,16.0,1.5243313075025684,2.7725243191090123,15.814122627517351,0.9486377599333577,0.9531449439892089,0.30953306033808936,0.2266323897121464,"[13.400881557065764, 3.0603549381423587, 2.6064309640315884, 2.1890311216607183, 1.627583038135708, 1.5317111771196232, 1.3791564393088498, 1.2718587462130226]",0.3075707618321522,0.01978355756055238,0.3075707618321522,0.3075707618321522,[0],"[0.3075707618321522, 0.001251673920238923, 0.0007759513264559757, 0.0003158623762345312, 0.0007990392169756, 0.000691722459550638, 0.001074049125856069, 0.0005615840525619335, 0.00044997587387546784, 0.0004146949000339396, 0.00041047231324409505, 0.0005169168509587053, 0.00042713305917547973, 0.0004649403311398802, 0.0005376608441086696, 0.0002744824862759143]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,8.0,1.0,5.0,16.0,1.4697612116360963,2.6266799749934275,16.976836322516494,0.9473101468048082,0.9583110497984872,0.3036152478560953,0.22954270451309997,"[14.320953279861051, 2.9480148062443905, 2.5859337857613927, 2.17635407004468, 1.6819828733850306, 1.5738004061841102, 1.4530199186648518, 1.3479935756923915]",0.16861997881725857,0.011032808452243041,0.16861997881725857,0.16861997881725857,[0],"[0.16861997881725857, 0.001268544834313403, 0.0005922210183984554, 0.0002658590476998082, 0.0007038510436583411, 0.0005696066848327566, 0.0005211380384487197, 0.0008700161126654233, 0.00027593118836697803, 0.0003028705875044025, 0.0004276642904406623, 0.00030321367809805, 0.0007512637493694204, 0.000488219956183249, 0.00028219711464024937, 0.0002823590740101743]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,9.0,1.0,5.0,16.0,1.5568210468805939,2.946215485261029,16.50223573576306,0.927835426709959,0.9500082647905745,0.3443089837051051,0.2686346464811218,"[13.855350994395499, 2.8865006474122907, 2.5666283907506533, 2.2172218761538645, 1.8019473672315471, 1.716180558651285, 1.5991534628070954, 1.4885146308607744]",0.1409714301646545,0.00930858826171884,0.1409714301646545,0.1409714301646545,[0],"[0.1409714301646545, 0.0013601456854922765, 0.0006379195938768252, 0.0003137236310034992, 0.0008699323762008736, 0.0005939878169160987, 0.00022675203391516228, 0.0009596122120956031, 0.0002205270318713458, 0.0003195211433657295, 0.0005007550583488906, 0.0003011052964064251, 0.0004123938958449558, 0.0007821956575993992, 0.00024023544516849565, 0.0002271751447413788]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,10.0,1.0,7.0,16.0,1.7287053465668853,3.5323295787207223,15.553286393812112,0.9053119911810407,0.9557457745845118,0.36708567085630234,0.30771416740045493,"[12.69207703688683, 2.8340426567711257, 2.5905746649840444, 2.275599958041943, 1.8943032966804965, 1.8042463738177024, 1.693819899904379, 1.5851834639793538]",0.11291657260242154,0.007554226042005105,0.11291657260242154,0.11291657260242154,[0],"[0.11291657260242154, 0.0010926987105080947, 0.0007198846914484117, 0.0002766653681977016, 0.0008776012029460705, 0.0006017888498067337, 0.00025376260836024465, 0.0009883277753040787, 0.00028257777670724415, 0.00035903590720585043, 0.00039106978440337517, 0.000325242090810444, 0.00043173129450304796, 0.0005824649014283209, 0.0005263470783272918, 0.00024184602970322647]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,11.0,0.0,8.0,16.0,1.990428819546661,4.373484759010984,14.264788145749334,0.8803167504722519,0.9515319056687462,0.40292744363099714,0.3459526694907024,"[11.221449143674144, 2.778903021066988, 2.602015021599296, 2.3064038905912683, 1.9438207300486723, 1.8391357768282763, 1.7183033520585578, 1.631715565698724]",0.028664474648467164,0.001948222991878892,0.0,0.0,[],"[0.028664474648467164, 0.0004712546206255277, 0.0002775367003670066, 9.783657493056224e-05, 0.00025660269610097486, 0.00010455840192203854, 9.463803102442566e-05, 0.0001695905506041663, 7.658789316100395e-05, 0.00012202232262966789, 0.00018594697895042844, 0.00012864476453007913, 0.00013472149113376167, 0.00013414211414724717, 0.000179482999639576, 7.352708182864224e-05]"
2a,L12,model_L12.pt,12,5,12,4,causal,0.95,0.001,8,0.05,0,12.0,0.0,9.0,16.0,2.127949367468901,4.786344831054081,13.997893522475497,0.8684174658545821,0.9513008007576071,0.41698173741859984,0.362743069052205,"[10.904991851071177, 2.851490617088276, 2.6860219291296112, 2.3693534590696306, 2.006548215077082, 1.8927344915234798, 1.7659062903724423, 1.6669487393424227]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.0223525959762916,3.7021457930796293,7708.113778361817,0.9999991799029507,1.0,0.0009055920987419544,0.0009055920987419544,"[3929.497822091389, 2677.6750249413185, 2151.3864733826235, 1517.4102274993832, 1224.2995590280016, 1.8066471405679745, 1.6964052670018455, 1.5365403704371183]",0.5602050361568297,0.4404123086575251,0.3389043954647918,2.2020615432876256,"[0, 1, 2, 3, 4]","[0.5602050361568297, 0.3389043954647918, 0.43694400439765896, 0.3836547568603902, 0.48235335040795496]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,8.0,16.0,2.933903891937943,6.096374842466427,15.440793895499924,0.9223373797892952,0.9538969302514118,0.3466773784988757,0.27868013960578647,"[7.947371004100068, 3.218806771337099, 2.9849836221954713, 2.4371781850800747, 2.184812790854747, 1.9358630302189155, 1.4748927519164416, 1.199810052535006]",0.1190503393997931,0.009251756553620594,0.1190503393997931,0.1190503393997931,[0],"[0.1190503393997931, 0.0018721965375375388, 0.002964617452668246, 0.0029461491784009454, 0.0025332139655261615, 0.00284447086579764, 0.0018005699103320271, 0.0015342365226203858, 0.0015947720130892007, 0.001608104486177849, 0.0018770438171290032, 0.0018964045438317433, 0.0014421053972517345, 0.0017400308660029057, 0.0012300523063283142, 0.0010937975954427087]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,8.16947899610771,12.436845852682515,8.868914841311199,0.8876462416288271,0.9527330346902749,0.39282324585177736,0.33519212158277273,"[3.122592727286128, 2.911872915565854, 2.256968732957257, 2.116546079198721, 1.8252735263004498, 1.3981688136595432, 1.1554201757644036, 1.063197281082452]",0.0033347867149213337,0.0018469465408997017,0.0,0.0,[],"[0.0020507175395026935, 0.0029010586710098898, 0.002544603833441702, 0.002717449135155888, 0.0033347867149213337, 0.0015634858833258156, 0.0010332786744667551, 0.002081347345285752, 0.0010858214105449395, 0.0030471615786372705, 0.0016331060507567363, 0.0015079817449908692, 0.0008190422406523797, 0.0011424178340805771, 0.0008066857456204439, 0.0012822002520021813]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,8.336032669053642,12.760896275672593,9.03811951529425,0.891474909187988,0.9573567517262945,0.38280605624032465,0.3294314660320107,"[3.197994075277588, 2.9057720876457465, 2.275859343831933, 2.116084944531455, 1.8536106763365998, 1.4706987439283867, 1.1598535224013524, 1.1329206361742863]",0.00422093983993256,0.0015452214211423947,0.0,0.0,[],"[0.0013055134264734916, 0.00422093983993256, 0.0017736243409399856, 0.0029975503569457133, 0.002024825676222259, 0.001276461949912903, 0.0010118794157700586, 0.0013121317700524418, 0.001440922582160067, 0.0008949389738461184, 0.0021988639881597373, 0.001069895663527739, 0.0005182750691357264, 0.000859983262540982, 0.0009608738265318731, 0.000856862596126657]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,10.109340018810826,15.479670560244196,9.78422490800041,0.8687558601890419,0.9503171936185911,0.41761988578781095,0.36227633073518295,"[3.2756006486439, 3.0343965374714092, 2.572827512659311, 2.2698447155713484, 1.9909880268864906, 1.5921236808937533, 1.4124321563596063, 1.3768616008071894]",0.0031680538588736602,0.0012245203728090085,0.0,0.0,[],"[0.0016610783491727288, 0.0031680538588736602, 0.0017867860088212353, 0.001548704339280862, 0.0016720270184557664, 0.0020769903755220656, 0.0009690107007135657, 0.0009407847720377878, 0.0006303615133055883, 0.00045254247491922635, 0.0005742735629178732, 0.000627401083034676, 0.0009189460703370204, 0.0010771591143510933, 0.0007584834393445384, 0.0007297232838564475]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,5.0,16.0,1.4929405331423682,2.675347555708981,23.178129038076285,0.9752005605230928,0.953890957235071,0.2641306567334538,0.15747837780757487,"[15.409456432060082, 3.1644197590632035, 2.963068446111152, 2.425827222464754, 2.2504018169068236, 1.945739259433289, 1.5193313602058203, 1.393358568184589]",0.20675419096169026,0.013832501803669602,0.20675419096169026,0.20675419096169026,[0],"[0.20675419096169026, 0.0009736239448956339, 0.002675624605124675, 0.0009881107015825737, 0.001475759490390577, 0.0010439870219543434, 0.0013539196326862145, 0.0005945716948308686, 0.0010975303750886413, 0.0003768468334109992, 0.00047859157731013367, 0.0005421832962970365, 0.0006787298938978083, 0.0006950480744979208, 0.0008123785773240505, 0.0007789321777318924]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,5.0,16.0,1.4021662475391832,2.3860370789335197,25.124508558226122,0.9784009330444178,0.9610352515909026,0.24438128642529272,0.14696621025113416,"[16.938826707911748, 3.1268887428016585, 2.985584945081794, 2.422132956625636, 2.259676558936827, 1.936078532374979, 1.4878658984667712, 1.3861655849525225]",0.18147173973812777,0.012168735314776063,0.18147173973812777,0.18147173973812777,[0],"[0.18147173973812777, 0.0008568330855732108, 0.002330562219277522, 0.0010083206236379712, 0.0013168630028819134, 0.000945294403986055, 0.0010141772656860704, 0.0006951170244278083, 0.0008238657194517421, 0.00041774492172544483, 0.00045957684971856483, 0.00041213141740619797, 0.0006216209910801388, 0.0007076716189295061, 0.0009399643344065057, 0.0006782818201005629]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,7.0,1.0,5.0,16.0,1.400125629349059,2.403993994531314,24.891085454777606,0.9746364159207557,0.9616828006294761,0.25041749527908297,0.15925948662243844,"[16.933040364611298, 2.997464419307368, 2.8976454905262448, 2.354085083495295, 2.19442840477823, 1.881742318774023, 1.5630724609881577, 1.443501779456159]",0.37903352125708206,0.0243799161951413,0.37903352125708206,0.37903352125708206,[0],"[0.37903352125708206, 0.0009162002504191546, 0.0012091791945355692, 0.0008064943689259537, 0.0009767601849746432, 0.0007472664985008414, 0.0011106493242300642, 0.00045998164641001665, 0.000589594349973244, 0.00047609509582699266, 0.0003934568326731927, 0.0004116217184591271, 0.000591333205836178, 0.0006558410932076731, 0.0010133257215669037, 0.0006873383796392056]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,8.0,1.0,4.0,16.0,1.3665369453158704,2.306146014480421,26.125834479048063,0.9732818755669362,0.9527232078260973,0.2696882818938656,0.1634567968396001,"[18.04205384086855, 2.9994406385819814, 2.874122964270349, 2.3200875476496003, 2.2046041440415065, 1.897328332455216, 1.6572673096111283, 1.565525962751801]",0.4887805633331471,0.031148033180797716,0.4887805633331471,0.4887805633331471,[0],"[0.4887805633331471, 0.001032994934877986, 0.0006850824597295914, 0.000817516928998918, 0.0007843226772282323, 0.0006902291703532798, 0.0008379068391262095, 0.00036004143916507504, 0.00046498626545291705, 0.000544787654720881, 0.00043489922022060725, 0.0005131409914840954, 0.0005508482768666143, 0.00043015844362040423, 0.0007599206360042623, 0.0006811316217672175]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,9.0,1.0,5.0,16.0,1.460602687951057,2.6567697852261496,24.211819077107023,0.9612146466351507,0.9573753399039123,0.2824124660085852,0.19693997401453997,"[16.757668711060667, 2.885300969581729, 2.814545146026708, 2.3091315350892487, 2.2155174031956624, 1.9400959309024874, 1.839225882108306, 1.7041752150012466]",0.2518399554192729,0.016289392352885183,0.2518399554192729,0.2518399554192729,[0],"[0.2518399554192729, 0.0010681073186956254, 0.0005053551750961958, 0.0006856251578341025, 0.000676789863439353, 0.0006003795799709699, 0.0007178237776756556, 0.0005753600077556348, 0.0004948738600870619, 0.0004972039351931177, 0.00032378384748909714, 0.0005390729835571175, 0.00048392333146811346, 0.0002655181175557732, 0.0007822788134165527, 0.0005742264576556693]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,10.0,1.0,6.0,16.0,1.572989134118629,3.0600542899903127,22.652015247551432,0.949817318969987,0.9584559431555073,0.29940264815325496,0.2240149125170265,"[15.568737620247344, 2.8488156481566467, 2.782698420502639, 2.3420804270788222, 2.242672971251485, 1.9963959330912324, 1.95053190915061, 1.8101129345870741]",0.10602197789411094,0.007193330617238166,0.10602197789411094,0.10602197789411094,[0],"[0.10602197789411094, 0.0010538712646176373, 0.0004209414797800791, 0.0007982678089017729, 0.0005587079492176419, 0.0007501125261937706, 0.0008423399979375501, 0.000535739950537148, 0.0005478596219773668, 0.0005462332220294918, 0.0003132221661805638, 0.0006074236702223144, 0.0005792267234645208, 0.00024323787119603666, 0.0007595796883421467, 0.0005145480411016735]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,11.0,0.0,7.0,16.0,1.7961698648023217,3.8257970119558493,20.320170516446243,0.9332220699078504,0.9502363844631485,0.3364794709778649,0.25841426062070805,"[13.633087186018606, 2.908968430153601, 2.7221524463281215, 2.367066758517656, 2.2442955517653327, 2.036849933184069, 1.994541873180951, 1.8419665400674994]",0.035298258267638334,0.0023955323806724013,0.0,0.0,[],"[0.035298258267638334, 0.0004005826691160409, 0.0001361054031692697, 0.00019123311066137112, 0.00013862471999690423, 0.0002556336681797566, 0.00014657131059718145, 0.00029590591846252273, 0.00016989850135714585, 0.00022727671228087352, 0.00014235831627075701, 0.0001867399814198247, 0.00017451022257572427, 0.00010065814936740685, 0.00015163721114848367, 0.00031252392851682613]"
2a,L12,model_L12.pt,13,5,12,4,causal,0.95,0.001,8,0.05,0,12.0,0.0,8.0,16.0,1.913499310740197,4.209679881165624,20.41419949946039,0.9300118022877704,0.9558430717231408,0.33324864915326885,0.2645528259388419,"[13.190862724418905, 2.9895109106804316, 2.799761334372058, 2.410098693048234, 2.3310619712258256, 2.089419145342618, 2.049318027047773, 1.9084048716874242]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,14,5,12,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.841064079728981,3.4423155731391315,7563.52742880315,0.9999988492780992,1.0,0.0010727170646152133,0.0010727170646152133,"[4071.9049589253514, 2793.7713973855493, 2214.8436770908233, 1536.9075677171138, 764.9169057078483, 1.988050642444328, 1.7429023170541302, 1.6243093307215775]",0.7754466185659982,0.5034705355319644,0.30238125192829063,2.517352677659822,"[0, 1, 2, 3, 4]","[0.36317490804633656, 0.3192186038197472, 0.7754466185659982, 0.30238125192829063, 0.757131295299449]"
2a,L12,model_L12.pt,14,5,12,4,causal,0.95,0.001,8,0.05,0,1.0,0.0,13.0,16.0,6.521248370880154,10.869223537856024,12.365752870656255,0.8381161498037252,0.9685989429599496,0.433822064010622,0.40234792182421947,"[4.537560088439507, 3.3873338321600235, 2.8417840535955934, 2.456960132319425, 1.898781043856164, 1.5971634284867282, 1.4798984233344856, 1.2439679556577252]",0.04629331268787517,0.007134989264670788,0.0,0.0,[],"[0.005447116540591147, 0.04629331268787517, 0.014826111758762566, 0.0028991143195867763, 0.020469074746193645, 0.0018137227810341207, 0.005503638585044534, 0.0018181215971068523, 0.0016341661995706712, 0.001881677706884045, 0.00267807135894187, 0.0012150894058937105, 0.002422481709656079, 0.0017518395970408983, 0.0022671612450949267, 0.0012391279954556231]"
2a,L12,model_L12.pt,14,5,12,4,causal,0.95,0.001,8,0.05,0,2.0,1.0,12.0,16.0,5.750873822768387,9.700064860818667,11.317968575187589,0.9109243499690425,0.9519051402444957,0.36453590891786974,0.2984554406120781,"[4.581257332046687, 3.453584372468413, 2.677995348673509, 2.211986458489636, 1.7988408160943943, 1.500080726196221, 1.3689300784632976, 1.19656821430125]",0.12490925954225963,0.01212074671956858,0.12490925954225963,0.12490925954225963,[1],"[0.010918127305419637, 0.12490925954225963, 0.010879103334969697, 0.002588944704885387, 0.018802206031340852, 0.004525014378941744, 0.004863380215620215, 0.0022362721430485865, 0.0016533504295321692, 0.0026834176932817836, 0.0008677033974547267, 0.001726349385708536, 0.0013085874465090003, 0.002270642680197777, 0.0013799979731054768, 0.0023195908508220633]"
2a,L12,model_L12.pt,14,5,12,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,4.913142551831265,8.833984404164896,11.909915401132176,0.9268183911306966,0.958806857627531,0.33370671376009065,0.2705209952467579,"[4.923465473184928, 3.390995139491563, 2.4405446352677926, 2.1823281932896244, 1.547013627118282, 1.412357886709305, 1.2779274678824022, 1.1509405766481833]",0.038253088481776464,0.005743650535939349,0.0,0.0,[],"[0.027538572121172018, 0.038253088481776464, 0.0035008109469676567, 0.0028231763517336294, 0.0028746942620322853, 0.001460156569931405, 0.0021028045718094676, 0.002154846054004114, 0.0019517134544643744, 0.0011115989042727171, 0.0012046607128325016, 0.002097102569072791, 0.0012121123861185221, 0.0008371112022869527, 0.0010643711531150518, 0.001711588833439627]"
