basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,excess_risk_frac_mean,excess_risk_frac_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,krr_risk_over_signal_mean,krr_risk_over_signal_std,krr_risk_per_tgt_mean,krr_risk_per_tgt_std,krr_risk_total_mean,krr_risk_total_std,krr_signal_per_tgt_mean,krr_signal_per_tgt_std,krr_signal_total_mean,krr_signal_total_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std,rank_tau_task_mean,rank_tau_task_std,selected_rank_mean,selected_rank_std
response,20,16,0.03957661367745555,0.006268268336597789,0.11840246421099386,0.015728857099741,1.0008273820995983,0.011836442027072108,0.12086641269113745,0.01630363746283861,0.9999999999999998,9.064933036736789e-17,0.1208664126910166,0.016303637462822308,0.11836883362659531,0.016109120665648558,0.9851421147258431,0.0037850534583640134,0.9857455344427977,0.0036795331381435535,-0.9436994291065497,0.018493678844713837,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.11462920251861,0.04903112160232044,0.11430894268635475,0.04972040585658078,18.3125,0.6020797289396148,30.5625,1.5041608956491324,20.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,21,16,0.03957661367745555,0.006268268336597789,0.11539111158581902,0.015517767802948848,1.0008273820995983,0.011836442027072108,0.11738052277670374,0.016082989484256318,0.9999999999999998,9.064933036736789e-17,0.11738052277658638,0.01608298948424024,0.11536539703733703,0.015944432452713618,0.9859793167313671,0.0036346228786050317,0.9864524892980684,0.003564807928779083,-0.9405415395749959,0.01936199809322554,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.10364517892994365,0.04247956233445829,0.10205133345979533,0.04396570167970815,18.3125,0.6020797289396148,30.5625,1.5041608956491324,21.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,22,16,0.03957661367745555,0.006268268336597789,0.11119445785539539,0.015460844200185224,1.0008273820995983,0.011836442027072108,0.11256926167070977,0.016079870617622748,0.9999999999999998,9.064933036736789e-17,0.11256926167059722,0.01607987061760667,0.11116941930161431,0.01584871900261601,0.9870857592278001,0.0034491838122225186,0.9874058771864944,0.0034040352791627378,-0.935430807305226,0.02151043320240967,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.10016998346322034,0.03969783800096851,0.09891365954658402,0.04016083510283334,18.3125,0.6020797289396148,30.5625,1.5041608956491324,22.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,23,16,0.03957661367745555,0.006268268336597789,0.10768758786943394,0.015533075109769088,1.0008273820995983,0.011836442027072108,0.1084939372094319,0.016007552829388413,0.9999999999999998,9.064933036736789e-17,0.1084939372093234,0.01600755282937241,0.1076603012758576,0.015868159243833536,0.9879888389504583,0.003344261953808364,0.9881731984562656,0.0033412799492310787,-0.9307799522673337,0.022741170137946312,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.0979828163653075,0.04373462794682329,0.09615990121972842,0.04250753751446712,18.3125,0.6020797289396148,30.5625,1.5041608956491324,23.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,24,16,0.03957661367745555,0.006268268336597789,0.10518408037213046,0.015760096607451212,1.0008273820995983,0.011836442027072108,0.10542845804253938,0.016327453423446596,0.9999999999999998,9.064933036736789e-17,0.10542845804243396,0.01632745342343027,0.10515171721375209,0.01604207010296151,0.9886349161079564,0.003330997563749874,0.9887018526046351,0.003299525403710286,-0.9270814453468122,0.022861679413472002,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.09552008164295041,0.04144596536870175,0.09131995719384572,0.038739101497402666,18.3125,0.6020797289396148,30.5625,1.5041608956491324,24.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,25,16,0.03957661367745555,0.006268268336597789,0.10142425632994834,0.01455328734652746,1.0008273820995983,0.011836442027072108,0.1011773557622193,0.01547836215991978,0.9999999999999998,9.064933036736789e-17,0.10117735576211814,0.015478362159904306,0.10140175949927405,0.014893410844452101,0.9895385367167797,0.0030396162296741193,0.989509732839281,0.00295252037026442,-0.9208950173431565,0.026685087882456413,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.09428888936982668,0.0443099351170009,0.08800046002429682,0.039460948485036035,18.3125,0.6020797289396148,30.5625,1.5041608956491324,25.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,26,16,0.03957661367745555,0.006268268336597789,0.09928610988218264,0.014518655923705225,1.0008273820995983,0.011836442027072108,0.0986349925612717,0.015565649785433082,0.9999999999999998,9.064933036736789e-17,0.09863499256117308,0.015565649785417518,0.09926715666453556,0.014857660127843208,0.9900439918800428,0.002963232982758946,0.9899390784222937,0.002868943132436021,-0.916836468142591,0.02924100468011717,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.0916992426695513,0.043064266358735746,0.08466427158531212,0.03781364857955674,18.3125,0.6020797289396148,30.5625,1.5041608956491324,26.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,27,16,0.03957661367745555,0.006268268336597789,0.09626316906035354,0.014382077925327235,1.0008273820995983,0.011836442027072108,0.09501946046007403,0.015405811840322052,0.9999999999999998,9.064933036736789e-17,0.09501946045997903,0.015405811840306649,0.096246458113624,0.014724154760570362,0.9907487967853392,0.0028588050499723035,0.9905333686130076,0.002785786690740418,-0.9107156520775415,0.03188650262451833,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.09028044190072593,0.04044051340787603,0.08111132425005861,0.035852055884257626,18.3125,0.6020797289396148,30.5625,1.5041608956491324,27.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,28,16,0.03957661367745555,0.006268268336597789,0.09319543841318804,0.0142271568563121,1.0008273820995983,0.011836442027072108,0.0914599697017389,0.015293225204845015,0.9999999999999998,9.064933036736789e-17,0.09145996970164745,0.015293225204829725,0.09318199915898728,0.01456750915434174,0.9914158088760809,0.002718147260356876,0.9911181659799578,0.002665605449852141,-0.9040194268385802,0.034870235054216894,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.08790689631224709,0.040097739935219597,0.07734567266922426,0.03487202060506521,18.3125,0.6020797289396148,30.5625,1.5041608956491324,28.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,29,16,0.03957661367745555,0.006268268336597789,0.09067441798946846,0.014177242355416073,1.0008273820995983,0.011836442027072108,0.08855050966411215,0.015322665063701998,0.9999999999999998,9.064933036736789e-17,0.08855050966402361,0.015322665063686675,0.09066256466932363,0.014522120772238063,0.9919386971776286,0.002648955406207269,0.99158258812534,0.002596185296722439,-0.8982393581813357,0.03616178956147641,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.08488849288301925,0.043162381263915174,0.07433956888291324,0.03743995156155248,18.3125,0.6020797289396148,30.5625,1.5041608956491324,29.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,3,16,0.03957661367745555,0.006268268336597789,0.47751180407137955,0.04152431450450181,1.0008273820995983,0.011836442027072108,0.4820164642200757,0.043191394948945895,0.9999999999999998,9.064933036736789e-17,0.48201646421959377,0.04319139494890271,0.47737971679653285,0.04405248324039697,0.765911225160961,0.04098990157203552,0.7702892735415945,0.04141837267185201,-0.9965578129522654,0.0011953247853642975,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.47029930965067435,0.23090087434526613,0.47338001213220804,0.23332579143714202,18.3125,0.6020797289396148,30.5625,1.5041608956491324,3.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,30,16,0.03957661367745555,0.006268268336597789,0.08690182666414062,0.013304873102543496,1.0008273820995983,0.011836442027072108,0.08403076691477843,0.014323482253204147,0.9999999999999998,9.064933036736789e-17,0.08403076691469441,0.014323482253189825,0.08687564389210313,0.013539556885439192,0.9927464907018619,0.002397406784525143,0.9922807603727193,0.002350422925283846,-0.8887812785564928,0.037655662139549205,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.08134323255949534,0.04575442300741536,0.06988308559783998,0.040654982322083824,18.3125,0.6020797289396148,30.5625,1.5041608956491324,30.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,31,16,0.03957661367745555,0.006268268336597789,0.08423255419806264,0.013739689840187069,1.0008273820995983,0.011836442027072108,0.0807285621187737,0.014935016569821755,0.9999999999999998,9.064933036736789e-17,0.080728562118693,0.014935016569806824,0.08420223272254534,0.013902145552300627,0.9932737854583042,0.0023964643435841065,0.9927287937067657,0.002331688264982322,-0.8802453500235248,0.04109953733334555,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.07853566473446229,0.04460786729101941,0.06686864105134885,0.04018142483196721,18.3125,0.6020797289396148,30.5625,1.5041608956491324,31.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,32,16,0.03957661367745555,0.006268268336597789,0.0806650752293454,0.012370543352151726,1.0008273820995983,0.011836442027072108,0.0765538785537257,0.013665123308549881,0.9999999999999998,9.064933036736789e-17,0.07655387855364915,0.013665123308536219,0.08064242765884572,0.012601829550263453,0.9939644390580455,0.002068308405716114,0.9933479181350248,0.0019972222361628687,-0.8691161155837497,0.04346575312712776,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.0654895161645479,0.03212368562146408,0.053536007042283645,0.03096994457524068,18.3125,0.6020797289396148,30.5625,1.5041608956491324,32.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,33,16,0.03957661367745555,0.006268268336597789,0.07744779029574522,0.011580028043225487,1.0008273820995983,0.011836442027072108,0.07262828515232551,0.012120134186158552,0.9999999999999998,9.064933036736789e-17,0.07262828515225289,0.012120134186146433,0.07742851625747799,0.011834172111719018,0.994587415646446,0.001680224851206921,0.9938735302174437,0.0018044066763823535,-0.8575316074237727,0.0463605373071699,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.06504257760249324,0.03207031682691264,0.05201327691805591,0.03113569061922734,18.3125,0.6020797289396148,30.5625,1.5041608956491324,33.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,34,16,0.03957661367745555,0.006268268336597789,0.07536892911648253,0.011239578324337486,1.0008273820995983,0.011836442027072108,0.06990807440081022,0.011850918199665925,0.9999999999999998,9.064933036736789e-17,0.06990807440074032,0.011850918199654075,0.07535064472972877,0.011488104047818913,0.9949811946377916,0.0015750970490036396,0.994198552337614,0.0017072964725353777,-0.8486911371689976,0.04900476343193434,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.06396133088882368,0.03026219190182992,0.0491977823546548,0.027015375518072513,18.3125,0.6020797289396148,30.5625,1.5041608956491324,34.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,35,16,0.03957661367745555,0.006268268336597789,0.07176663511086692,0.010781908903104214,1.0008273820995983,0.011836442027072108,0.06507978950270724,0.011230571751954872,0.9999999999999998,9.064933036736789e-17,0.06507978950264216,0.011230571751943641,0.07174699798044351,0.011008030536081861,0.9956463781152836,0.0013848789341731295,0.9947387650905286,0.0015876759710008765,-0.8311978014499738,0.05389921707929787,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.06205506887969722,0.030031197610107523,0.046735230251338675,0.0260549589723868,18.3125,0.6020797289396148,30.5625,1.5041608956491324,35.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,36,16,0.03957661367745555,0.006268268336597789,0.06894895513724346,0.010729638701887385,1.0008273820995983,0.011836442027072108,0.061230752020796114,0.011146839270085558,0.9999999999999998,9.064933036736789e-17,0.0612307520207349,0.011146839270074411,0.06892241756796331,0.010884043936321964,0.9961343087328695,0.0013197120767831066,0.995138641844955,0.001516943836782587,-0.8147360774678224,0.05847915407972135,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.059173058836314935,0.026838093633324716,0.0415618929858555,0.025706448243919437,18.3125,0.6020797289396148,30.5625,1.5041608956491324,36.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,37,16,0.03957661367745555,0.006268268336597789,0.06540993486848887,0.010061694169730472,1.0008273820995983,0.011836442027072108,0.05690315663980028,0.010050929010131575,0.9999999999999998,9.064933036736789e-17,0.05690315663974339,0.010050929010121524,0.06537285260412827,0.010116437870703276,0.9966673234138392,0.0011195058706965956,0.9956304442219066,0.0013387867422913462,-0.7937490204496989,0.05590997322492307,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.05762625188763368,0.027695260732151915,0.0392513458279623,0.02592064804479688,18.3125,0.6020797289396148,30.5625,1.5041608956491324,37.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,38,16,0.03957661367745555,0.006268268336597789,0.06235276128039635,0.009424807053831882,1.0008273820995983,0.011836442027072108,0.05249982735833853,0.009085090854160063,0.9999999999999998,9.064933036736789e-17,0.05249982735828604,0.00908509085415098,0.062320866782349736,0.009514286338836463,0.9971663879312612,0.0009296391487338272,0.9960312455217428,0.001200142028088694,-0.7693429242347856,0.061044871835658335,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.05598785625300923,0.027186551022501813,0.03782488787487044,0.02511816629280825,18.3125,0.6020797289396148,30.5625,1.5041608956491324,38.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,39,16,0.03957661367745555,0.006268268336597789,0.05843959707046188,0.00878692501594851,1.0008273820995983,0.011836442027072108,0.0472355589106945,0.00829926170175598,0.9999999999999998,9.064933036736789e-17,0.04723555891064727,0.008299261701747683,0.0584024451847797,0.008816376279388197,0.9977042290886544,0.000763852470452929,0.9965162839364077,0.0010562475825758259,-0.734320034973575,0.06116979209152637,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.052098831511962096,0.02117011093339123,0.03172764596172229,0.015343269338416933,18.3125,0.6020797289396148,30.5625,1.5041608956491324,39.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,4,16,0.03957661367745555,0.006268268336597789,0.4131992053140812,0.040887953712442866,1.0008273820995983,0.011836442027072108,0.41729863817744606,0.041937817938094576,0.9999999999999998,9.064933036736789e-17,0.41729863817702884,0.04193781793805264,0.4130505101302944,0.04246927134221559,0.8242129897880297,0.03473408878618259,0.827698364510786,0.03470244032278781,-0.995360473987869,0.0016962084609325211,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.3999554424161106,0.19498546972764927,0.4032697082696952,0.19651310918458287,18.3125,0.6020797289396148,30.5625,1.5041608956491324,4.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,40,16,0.03957661367745555,0.006268268336597789,0.05587563058444594,0.008422795388570787,1.0008273820995983,0.011836442027072108,0.04284871435610399,0.00749476502369219,0.9999999999999998,9.064933036736789e-17,0.04284871435606115,0.007494765023684697,0.055835342311560204,0.008415109835865223,0.998111326894195,0.0006413003963810375,0.9968160263549981,0.0009630309123264002,-0.7043687439857885,0.0586114103360352,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.04909001746258692,0.022111161313971284,0.02601142648166019,0.015485621005879337,18.3125,0.6020797289396148,30.5625,1.5041608956491324,40.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,41,16,0.03957661367745555,0.006268268336597789,0.05218556344243052,0.007363604973476393,1.0008273820995983,0.011836442027072108,0.03725629843493664,0.006102390947417931,0.9999999999999998,9.064933036736789e-17,0.037256298434899394,0.006102390947411829,0.05214725939984309,0.007356255090335174,0.9985770565001094,0.00045771742542132844,0.9972299310036911,0.0007813268637372266,-0.652024933856306,0.06130840522673363,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.04848872500742034,0.02256710075415291,0.024118227715970653,0.018828872747858633,18.3125,0.6020797289396148,30.5625,1.5041608956491324,41.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,42,16,0.03957661367745555,0.006268268336597789,0.049447084870773546,0.006634210769500973,1.0008273820995983,0.011836442027072108,0.032414445558300795,0.004831276962797091,0.9999999999999998,9.064933036736789e-17,0.032414445558268376,0.004831276962792261,0.04941713512439707,0.0067022344145141475,0.9989274213093771,0.000301918531421765,0.9975158343065842,0.0006639846666836481,-0.6005184717148426,0.06238651607029942,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.044161914974919475,0.0201874475530691,0.017942285590462508,0.00831824684158354,18.3125,0.6020797289396148,30.5625,1.5041608956491324,42.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,43,16,0.03957661367745555,0.006268268336597789,0.047172102106754966,0.00637658922751088,1.0008273820995983,0.011836442027072108,0.027902077401107644,0.004824893564111232,0.9999999999999998,9.064933036736789e-17,0.027902077401079743,0.004824893564106408,0.0471384605111701,0.0063974800613955975,0.9991996494536683,0.00026649652059511836,0.9977395957739469,0.0006083236472707993,-0.5430839232905456,0.07520234318089046,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.041925145103857815,0.019899646327345217,0.014371239759828623,0.008386925555891708,18.3125,0.6020797289396148,30.5625,1.5041608956491324,43.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,44,16,0.03957661367745555,0.006268268336597789,0.04508864879502707,0.0067712717517131454,1.0008273820995983,0.011836442027072108,0.023515276963887388,0.004846615448274698,0.9999999999999998,9.064933036736789e-17,0.02351527696386388,0.004846615448269853,0.0450529692714525,0.006767879305370957,0.9994250101730908,0.00023473175303632184,0.9979272885314268,0.000610185230374591,-0.4753278706991644,0.07610637465535863,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.03965690290866422,0.019821397275880188,0.010888850707731667,0.008251748718940988,18.3125,0.6020797289396148,30.5625,1.5041608956491324,44.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,45,16,0.03957661367745555,0.006268268336597789,0.04316884743409882,0.006384212922900317,1.0008273820995983,0.011836442027072108,0.01842986552217126,0.003985689440895762,0.9999999999999998,9.064933036736789e-17,0.018429865522152835,0.003985689440891777,0.04313719573248073,0.00640703784798073,0.9996454471940361,0.0001426992806700883,0.9981006978437263,0.0005560450136633052,-0.393234220250947,0.09087837058794704,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.03817025102098437,0.01657041521674119,0.006938216355016553,0.0038269815812191385,18.3125,0.6020797289396148,30.5625,1.5041608956491324,45.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,46,16,0.03957661367745555,0.006268268336597789,0.041089424581125224,0.006049916595889935,1.0008273820995983,0.011836442027072108,0.011777851503955869,0.003857304412085854,0.9999999999999998,9.064933036736789e-17,0.011777851503944092,0.003857304412081997,0.041055660668150314,0.006036760959409413,0.9998473333414566,0.00010644550111305845,0.9982802678994007,0.0004918530655717643,-0.2587110056503011,0.09414514208531523,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.03804448570370006,0.016849329397269505,0.0034656941210538523,0.0020422038776534298,18.3125,0.6020797289396148,30.5625,1.5041608956491324,46.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,47,16,0.03957661367745555,0.006268268336597789,0.039576613677455505,0.006268268336597567,1.0008273820995983,0.011836442027072108,9.616987138210525e-15,1.2087012083344826e-15,0.9999999999999998,9.064933036736789e-17,9.61698713820091e-15,1.2087012083332744e-15,0.039540350054003304,0.006235215489732151,1.0,0.0,0.9984001126749162,0.0004918094337222872,-0.00032901574236061937,0.06600105570448841,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.037732721695260554,0.016765240188802606,9.43725936681769e-15,3.885851243419619e-15,18.3125,0.6020797289396148,30.5625,1.5041608956491324,47.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
response,5,16,0.03957661367745555,0.006268268336597789,0.34186499937867576,0.03265158666602395,1.0008273820995983,0.011836442027072108,0.3461280312655103,0.034137564448336426,0.9999999999999998,9.064933036736789e-17,0.3461280312651642,0.03413756444830229,0.3417905425288782,0.03451329638543696,0.8791028484976934,0.023578117451375533,0.8820625053871378,0.02347561878098215,-0.9932285885745185,0.0024737285551868593,0.05,0.0,3.0,0.0,1.0,0.0,0.08260996101396485,0.011471079362447158,0.07620968826013111,0.009726940272807457,9.754840097296782,1.2450483549193545,0.9237903117398685,0.009726940272808345,118.24515990270316,1.2450483549194682,0.03773272169526049,0.016765240188802565,0.3013152573513513,0.1442125281539818,0.30606851818449177,0.1494463591607276,18.3125,0.6020797289396148,30.5625,1.5041608956491324,5.0,0.0,0.06412746282892492,0.004402007035959354,46.25,0.9309493362512627
