basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,4,36,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818316,0.2552501707906858,0.009031329207829073,0.0025652440846258336,1.4719105095595242e-22,1.5554542885642411e-22,1.9337707195981843e-13,1.0409009245854419e-13,5.0,0.0,5.0,0.0,36.0,0.0
combined,4,37,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818655,0.2552501707906769,0.009031329207829168,0.002565244084625666,1.4712021673234842e-22,1.5547640973321527e-22,1.933266299824045e-13,1.0407926124899714e-13,5.0,0.0,5.0,0.0,37.0,0.0
combined,4,38,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.2238599528381881,0.2552501707906791,0.00903132920782922,0.0025652440846257217,1.4706307862706247e-22,1.5542813517521574e-22,1.9327166605932248e-13,1.0409038651297112e-13,5.0,0.0,5.0,0.0,38.0,0.0
combined,4,39,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.2238599528381892,0.25525017079068485,0.00903132920782921,0.002565244084625761,1.469807480579785e-22,1.5535110256554382e-22,1.9321192823249672e-13,1.0407730573698812e-13,5.0,0.0,5.0,0.0,39.0,0.0
combined,4,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,139.35353436914494,81.42653747524528,0.24902615306178044,0.05609585829706347,131.37648125917661,72.01102835546769,0.2411921710528066,0.04084054761570145,5.0,0.0,5.0,0.0,4.0,0.0
combined,4,40,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.2238599528381902,0.25525017079068346,0.009031329207829269,0.002565244084625712,1.4691970913897996e-22,1.5531074107163596e-22,1.9315845979896813e-13,1.0407150242994845e-13,5.0,0.0,5.0,0.0,40.0,0.0
combined,4,41,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818877,0.2552501707906828,0.009031329207829291,0.0025652440846256714,1.4683142064530284e-22,1.552694310073076e-22,1.9306198271381122e-13,1.040915429810067e-13,5.0,0.0,5.0,0.0,41.0,0.0
combined,4,42,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818447,0.2552501707906749,0.009031329207829265,0.0025652440846255214,1.4679154171057096e-22,1.552323283552816e-22,1.9300854183787517e-13,1.0412273006116438e-13,5.0,0.0,5.0,0.0,42.0,0.0
combined,4,43,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.2238599528381765,0.2552501707906639,0.009031329207828993,0.002565244084625657,1.4672181070891917e-22,1.5519384297767156e-22,1.9292488175485355e-13,1.0415349374641857e-13,5.0,0.0,5.0,0.0,43.0,0.0
combined,4,44,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283816681,0.2552501707906449,0.009031329207828913,0.0025652440846255275,1.4666909759664465e-22,1.5514639590106636e-22,1.9286919062341597e-13,1.0416472647691365e-13,5.0,0.0,5.0,0.0,44.0,0.0
combined,4,45,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.2238599528381763,0.25525017079068046,0.009031329207828929,0.0025652440846258267,1.4656901901238543e-22,1.550125208335598e-22,1.9279239320260924e-13,1.0416172111781171e-13,5.0,0.0,5.0,0.0,45.0,0.0
combined,4,46,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283817262,0.25525017079070134,0.009031329207828759,0.0025652440846257916,1.4650029733912482e-22,1.549527402208152e-22,1.9273641926901693e-13,1.0415893154417197e-13,5.0,0.0,5.0,0.0,46.0,0.0
combined,4,47,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283813126,0.25525017079060314,0.009031329207828195,0.002565244084625305,1.4643843090942117e-22,1.5487208746441316e-22,1.926799740192507e-13,1.041628607421216e-13,5.0,0.0,5.0,0.0,47.0,0.0
combined,4,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283816693,0.2552501707905694,0.009031329207829317,0.0025652440846248093,1.4910546211069964e-22,1.5700246102301236e-22,1.951499691088649e-13,1.0401375081280402e-13,5.0,0.0,5.0,0.0,5.0,0.0
combined,4,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818047,0.2552501707905976,0.009031329207829428,0.002565244084625064,1.490621632029135e-22,1.56987859602912e-22,1.9508712612507833e-13,1.0404228805160198e-13,5.0,0.0,5.0,0.0,6.0,0.0
combined,4,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283819266,0.2552501707906188,0.009031329207829581,0.0025652440846252195,1.4901727807985341e-22,1.5699315461799606e-22,1.950343611997204e-13,1.0405084987857655e-13,5.0,0.0,5.0,0.0,7.0,0.0
combined,4,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283819055,0.25525017079061474,0.009031329207829567,0.0025652440846252317,1.489345450737895e-22,1.5691681437260113e-22,1.9496051609293086e-13,1.0405038315095546e-13,5.0,0.0,5.0,0.0,8.0,0.0
combined,4,9,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,4.0,0.0,0.22385995283818952,0.2552501707906244,0.009031329207829484,0.002565244084625287,1.4887479685409878e-22,1.5686922357106155e-22,1.9489982595913274e-13,1.0405967277860129e-13,5.0,0.0,5.0,0.0,9.0,0.0
combined,5,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
combined,5,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,1212.7974915729787,546.1478178850631,0.7479224927266688,0.09223782341253033,1328.365311039666,650.4545148782495,0.7707505513061894,0.03321534327508541,5.0,0.0,5.0,0.0,1.0,0.0
combined,5,10,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814794,0.2552501707906054,0.009031329207828839,0.0025652440846245105,1.4848547504726227e-22,1.5663950454694276e-22,1.945453410056801e-13,1.038639679835115e-13,5.0,0.0,5.0,0.0,10.0,0.0
combined,5,11,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381468,0.2552501707906101,0.009031329207828738,0.002565244084624537,1.4842772914280055e-22,1.5659099497877565e-22,1.944907505159445e-13,1.0386667602597085e-13,5.0,0.0,5.0,0.0,11.0,0.0
combined,5,12,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814025,0.25525017079059986,0.00903132920782861,0.002565244084624528,1.4837660313366738e-22,1.5654262146092918e-22,1.9444694789480338e-13,1.0386109640775535e-13,5.0,0.0,5.0,0.0,12.0,0.0
combined,5,13,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283815047,0.2552501707905857,0.009031329207828842,0.002565244084624192,1.4831160681723848e-22,1.5646982421721384e-22,1.943911367984263e-13,1.0386562737725543e-13,5.0,0.0,5.0,0.0,13.0,0.0
combined,5,14,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814536,0.25525017079057327,0.009031329207828804,0.002565244084624181,1.4828617609440505e-22,1.5646088106792843e-22,1.9436155230529168e-13,1.0387298479267178e-13,5.0,0.0,5.0,0.0,14.0,0.0
combined,5,15,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381438,0.25525017079058226,0.009031329207828745,0.0025652440846242936,1.481830153310662e-22,1.5634784155184007e-22,1.94283840773807e-13,1.0386993978591556e-13,5.0,0.0,5.0,0.0,15.0,0.0
combined,5,16,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814458,0.25525017079058443,0.009031329207828717,0.0025652440846242845,1.4808949502362085e-22,1.5628500494603315e-22,1.9420303274508988e-13,1.0387097715519552e-13,5.0,0.0,5.0,0.0,16.0,0.0
combined,5,17,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381278,0.2552501707905716,0.009031329207828481,0.002565244084624187,1.480374487240283e-22,1.5625891958319673e-22,1.9414788063029657e-13,1.0387846002762005e-13,5.0,0.0,5.0,0.0,17.0,0.0
combined,5,18,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283812057,0.2552501707905534,0.009031329207828433,0.0025652440846240195,1.4798870842900563e-22,1.56227949784151e-22,1.9409166384942527e-13,1.0389704011139522e-13,5.0,0.0,5.0,0.0,18.0,0.0
combined,5,19,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283812632,0.25525017079057377,0.00903132920782846,0.002565244084624208,1.4792266118545851e-22,1.561821342463294e-22,1.940266444779443e-13,1.0390274011785609e-13,5.0,0.0,5.0,0.0,19.0,0.0
combined,5,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,678.2745726765074,335.5484401007823,0.5577238131190208,0.07617026863652811,751.9712143143562,361.72008983070975,0.582292784736541,0.032723923955528644,5.0,0.0,5.0,0.0,2.0,0.0
combined,5,20,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813495,0.2552501707905797,0.009031329207828585,0.0025652440846241627,1.4788114299761451e-22,1.5617153095604503e-22,1.939756123167407e-13,1.0391565294972738e-13,5.0,0.0,5.0,0.0,20.0,0.0
combined,5,21,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813934,0.2552501707905983,0.00903132920782864,0.0025652440846242602,1.4783783832046458e-22,1.561318496696466e-22,1.9394267547199677e-13,1.0390829673229534e-13,5.0,0.0,5.0,0.0,21.0,0.0
combined,5,22,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283812238,0.25525017079057294,0.009031329207828367,0.002565244084624124,1.477546467485481e-22,1.560465810963547e-22,1.9387783211775855e-13,1.0390248195474047e-13,5.0,0.0,5.0,0.0,22.0,0.0
combined,5,23,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283811566,0.25525017079055035,0.009031329207828311,0.0025652440846239714,1.476870181875659e-22,1.5600360284036394e-22,1.938153062744162e-13,1.0390477382629994e-13,5.0,0.0,5.0,0.0,23.0,0.0
combined,5,24,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381225,0.25525017079057083,0.00903132920782837,0.002565244084624186,1.4765315393694072e-22,1.5599006817574598e-22,1.9377118982467552e-13,1.0392259456263621e-13,5.0,0.0,5.0,0.0,24.0,0.0
combined,5,25,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283812016,0.2552501707905627,0.009031329207828322,0.002565244084624073,1.4757641548011873e-22,1.5589512143830133e-22,1.9371908132032215e-13,1.0390756560274248e-13,5.0,0.0,5.0,0.0,25.0,0.0
combined,5,26,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283812665,0.25525017079056544,0.009031329207828457,0.0025652440846240365,1.4752128902547918e-22,1.5585793104750495e-22,1.9366489360375168e-13,1.0391482943567465e-13,5.0,0.0,5.0,0.0,26.0,0.0
combined,5,27,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814097,0.2552501707905936,0.00903132920782864,0.0025652440846241917,1.4748028364594352e-22,1.5581859602234224e-22,1.9362919786263673e-13,1.0391338192451849e-13,5.0,0.0,5.0,0.0,27.0,0.0
combined,5,28,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813442,0.25525017079057416,0.009031329207828578,0.0025652440846240655,1.4741995796017418e-22,1.5577900777161069e-22,1.9357369611903772e-13,1.0391009096544593e-13,5.0,0.0,5.0,0.0,28.0,0.0
combined,5,29,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381437,0.2552501707905835,0.009031329207828759,0.0025652440846240018,1.4733696239036992e-22,1.5570751339187097e-22,1.934964934499155e-13,1.0391742591031724e-13,5.0,0.0,5.0,0.0,29.0,0.0
combined,5,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,324.9735236503325,150.33464012620692,0.390927721112482,0.0746276044758375,356.99900577401877,166.28414576198122,0.40458667702706247,0.038314394267637296,5.0,0.0,5.0,0.0,3.0,0.0
combined,5,30,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814,0.25525017079057966,0.0090313292078287,0.002565244084624047,1.4726353965296604e-22,1.5563221710857262e-22,1.9344279511085744e-13,1.0389723595212208e-13,5.0,0.0,5.0,0.0,30.0,0.0
combined,5,31,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813206,0.25525017079056783,0.009031329207828561,0.0025652440846240117,1.4717607673095641e-22,1.55567374299179e-22,1.9336361922600002e-13,1.0389481966370696e-13,5.0,0.0,5.0,0.0,31.0,0.0
combined,5,32,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813004,0.2552501707905673,0.009031329207828493,0.0025652440846240876,1.4712837760827148e-22,1.5552986947789543e-22,1.9330940726826506e-13,1.039097738940723e-13,5.0,0.0,5.0,0.0,32.0,0.0
combined,5,33,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813515,0.2552501707905673,0.009031329207828637,0.002565244084624046,1.4708750972471628e-22,1.5551148581002158e-22,1.9326572418950204e-13,1.0391680867914722e-13,5.0,0.0,5.0,0.0,33.0,0.0
combined,5,34,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813068,0.25525017079054985,0.009031329207828624,0.002565244084623933,1.4703742126784676e-22,1.5546219915281567e-22,1.9322346634463435e-13,1.0391672251655589e-13,5.0,0.0,5.0,0.0,34.0,0.0
combined,5,35,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814347,0.2552501707905813,0.009031329207828755,0.0025652440846241956,1.4697875744127537e-22,1.5541020662000805e-22,1.931696031062297e-13,1.0392108564607205e-13,5.0,0.0,5.0,0.0,35.0,0.0
combined,5,36,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814758,0.2552501707905994,0.009031329207828776,0.0025652440846243014,1.46957540396975e-22,1.5540131545701656e-22,1.9313956331188643e-13,1.0393410818254973e-13,5.0,0.0,5.0,0.0,36.0,0.0
combined,5,37,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814392,0.2552501707905977,0.00903132920782863,0.0025652440846243457,1.4687499698422677e-22,1.5537444337095795e-22,1.9304251413789293e-13,1.0396504241657651e-13,5.0,0.0,5.0,0.0,37.0,0.0
combined,5,38,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813387,0.25525017079059165,0.009031329207828424,0.0025652440846244498,1.4676901597377966e-22,1.552787887921722e-22,1.929610137210235e-13,1.039529168278238e-13,5.0,0.0,5.0,0.0,38.0,0.0
combined,5,39,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283815227,0.25525017079063883,0.009031329207828676,0.0025652440846247295,1.467087275955726e-22,1.5523266776968518e-22,1.929081143376636e-13,1.0395390181919938e-13,5.0,0.0,5.0,0.0,39.0,0.0
combined,5,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,139.35353436914497,81.42653747524542,0.24902615306178044,0.05609585829706345,131.37648125917661,72.01102835546769,0.2411921710528066,0.040840547615701446,5.0,0.0,5.0,0.0,4.0,0.0
combined,5,40,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283815197,0.25525017079064627,0.009031329207828606,0.0025652440846248917,1.466450334463326e-22,1.551643924896223e-22,1.9285094941378085e-13,1.0395274498758221e-13,5.0,0.0,5.0,0.0,40.0,0.0
combined,5,41,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381481,0.25525017079062695,0.009031329207828615,0.002565244084624676,1.4659805389545713e-22,1.5511775485379531e-22,1.9280490918646401e-13,1.0396128366606936e-13,5.0,0.0,5.0,0.0,41.0,0.0
combined,5,42,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813992,0.2552501707905965,0.00903132920782855,0.0025652440846244983,1.4655148604588568e-22,1.5509130505633203e-22,1.9275936668199502e-13,1.0396124465854762e-13,5.0,0.0,5.0,0.0,42.0,0.0
combined,5,43,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813243,0.25525017079058043,0.009031329207828506,0.0025652440846243036,1.4649337056737323e-22,1.550420372034082e-22,1.927028092778511e-13,1.039690193799541e-13,5.0,0.0,5.0,0.0,43.0,0.0
combined,5,44,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.223859952838135,0.2552501707905867,0.009031329207828542,0.002565244084624423,1.4645825770668332e-22,1.5503281450792684e-22,1.9264661861726337e-13,1.0400439932394799e-13,5.0,0.0,5.0,0.0,44.0,0.0
combined,5,45,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813773,0.25525017079060097,0.009031329207828575,0.0025652440846245838,1.4637637945421464e-22,1.5494576222395397e-22,1.9258742295070917e-13,1.0398369648378767e-13,5.0,0.0,5.0,0.0,45.0,0.0
combined,5,46,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283814375,0.2552501707906204,0.009031329207828617,0.002565244084624724,1.4633211690540007e-22,1.5491656970340686e-22,1.9253185607115453e-13,1.0400881752586224e-13,5.0,0.0,5.0,0.0,46.0,0.0
combined,5,47,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283813617,0.2552501707906161,0.009031329207828415,0.00256524408462462,1.4621946513411408e-22,1.5477823119510421e-22,1.92455196985729e-13,1.0398488175191416e-13,5.0,0.0,5.0,0.0,47.0,0.0
combined,5,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283815105,0.2552501707905494,0.00903132920782921,0.0025652440846241752,1.4876219525088654e-22,1.5676840041131833e-22,1.9485713595443544e-13,1.0380162536664564e-13,5.0,0.0,5.0,0.0,5.0,0.0
combined,5,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.22385995283815585,0.2552501707905658,0.009031329207829265,0.0025652440846242416,1.4868029222770054e-22,1.5677020212048598e-22,1.9473709833569663e-13,1.0385324865826073e-13,5.0,0.0,5.0,0.0,6.0,0.0
combined,5,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381559,0.2552501707906079,0.009031329207829095,0.0025652440846246254,1.4864445647172432e-22,1.5677033337310037e-22,1.9469210914773643e-13,1.038590411095394e-13,5.0,0.0,5.0,0.0,7.0,0.0
combined,5,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381479,0.2552501707905994,0.009031329207828951,0.0025652440846244927,1.4857245331604105e-22,1.5670733965670816e-22,1.9462781164657084e-13,1.0386179460575131e-13,5.0,0.0,5.0,0.0,8.0,0.0
combined,5,9,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,5.0,0.0,0.2238599528381477,0.2552501707906094,0.009031329207828852,0.0025652440846244758,1.485360973394748e-22,1.5669396354034973e-22,1.9458576582989872e-13,1.0386928028822742e-13,5.0,0.0,5.0,0.0,9.0,0.0
combined,6,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
combined,6,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,1212.797491572977,546.1478178850625,0.7479224927266683,0.09223782341253044,1328.3653110396658,650.4545148782494,0.7707505513061894,0.0332153432750854,5.0,0.0,5.0,0.0,1.0,0.0
combined,6,10,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283815277,0.2552501707905511,0.009031329207829102,0.0025652440846243934,1.4803014072942485e-22,1.5567555176300627e-22,1.9444101107963096e-13,1.0366188198654127e-13,5.0,0.0,5.0,0.0,10.0,0.0
combined,6,11,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.2238599528381593,0.2552501707905735,0.009031329207829154,0.0025652440846245135,1.4798427418304947e-22,1.556457636857124e-22,1.9439747650122166e-13,1.0366702150053341e-13,5.0,0.0,5.0,0.0,11.0,0.0
combined,6,12,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283815416,0.2552501707905699,0.009031329207829085,0.0025652440846245486,1.4794092234687568e-22,1.5560659311197856e-22,1.9436134087707224e-13,1.0366355358675871e-13,5.0,0.0,5.0,0.0,12.0,0.0
combined,6,13,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.223859952838157,0.2552501707905808,0.009031329207829031,0.002565244084624597,1.4791050665753445e-22,1.5559462078646034e-22,1.943247965639538e-13,1.0367280864413293e-13,5.0,0.0,5.0,0.0,13.0,0.0
combined,6,14,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283815985,0.255250170790574,0.00903132920782906,0.0025652440846246323,1.4784669179620854e-22,1.5554074630583082e-22,1.9427084568557118e-13,1.0366835520246043e-13,5.0,0.0,5.0,0.0,14.0,0.0
combined,6,15,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283816426,0.25525017079058154,0.009031329207829149,0.002565244084624604,1.4782446936756597e-22,1.5552732804152233e-22,1.9424596382174816e-13,1.0367554429167847e-13,5.0,0.0,5.0,0.0,15.0,0.0
combined,6,16,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283816668,0.255250170790609,0.009031329207829114,0.0025652440846249272,1.477514569800304e-22,1.5545993633140582e-22,1.9419344529859063e-13,1.0365562400722182e-13,5.0,0.0,5.0,0.0,16.0,0.0
combined,6,17,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283816695,0.25525017079061446,0.009031329207829054,0.002565244084624929,1.477044737417822e-22,1.5541892895696756e-22,1.9415504065966335e-13,1.03649669522406e-13,5.0,0.0,5.0,0.0,17.0,0.0
combined,6,18,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283816798,0.2552501707906154,0.00903132920782905,0.002565244084624885,1.476355663082864e-22,1.553728972731963e-22,1.9408695874231318e-13,1.0365733765859454e-13,5.0,0.0,5.0,0.0,18.0,0.0
combined,6,19,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.2238599528381749,0.2552501707906667,0.009031329207828998,0.002565244084625246,1.4755214104158443e-22,1.5530661462139822e-22,1.9401189725912874e-13,1.036639627199364e-13,5.0,0.0,5.0,0.0,19.0,0.0
combined,6,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,678.2745726765074,335.5484401007825,0.5577238131190208,0.07617026863652808,751.9712143143562,361.72008983070975,0.582292784736541,0.03272392395552864,5.0,0.0,5.0,0.0,2.0,0.0
combined,6,20,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283817028,0.25525017079067386,0.009031329207828873,0.0025652440846253427,1.4748540733761173e-22,1.5524260359532056e-22,1.939625959218972e-13,1.0364422001316047e-13,5.0,0.0,5.0,0.0,20.0,0.0
combined,6,21,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.22385995283817614,0.25525017079068274,0.009031329207829003,0.0025652440846252378,1.4741285333970772e-22,1.5521921455933365e-22,1.9387697610360335e-13,1.036700041244366e-13,5.0,0.0,5.0,0.0,21.0,0.0
combined,6,22,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,47.0,0.0,6.0,0.0,0.2238599528381774,0.2552501707906961,0.009031329207828957,0.002565244084625394,1.473514090717673e-22,1.5518010401975492e-22,1.9381148781399157e-13,1.0368849893146576e-13,5.0,0.0,5.0,0.0,22.0,0.0
