exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,16.0,2.0,16.0,1.1775192947883735,1.4792172741260106,262.25646874382153,0.9976971503045056,0.9507238558028668,0.22686012946079395,0.047988016165439816,"[245.93860619964693, 53.57221286423435, 31.559262207854815, 22.106843235425192, 19.766802976509766, 15.275036444252976, 11.59124172667868, 6.009092346597365]",0.7755194441655793,0.17078239992956873,0.05377343488655385,2.7325183988731,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.7755194441655793, 0.2922628381960691, 0.24542120316830235, 0.17267166601489187, 0.2521985794988076, 0.19905182145593614, 0.08723175271271724, 0.07983755504199831, 0.11012569461071134, 0.08529721510397993, 0.08759316523709114, 0.05506299215647221, 0.12296396157716129, 0.05794519646960141, 0.05377343488655385, 0.05556187857722681]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,7.0,25.0,31.0,2.375755476993354,4.5170269168891,12.616886538084056,0.9999999999999938,0.9585589809463373,0.2035706733634695,4.144104325456876e-13,"[1.2314945097999783, 0.4408917556308461, 0.42608158377011096, 0.3643405094863191, 0.27613319814119863, 0.2557609120855086, 0.2248394959840387, 0.18770624387394202]",0.09599633787694761,0.034096310325633226,0.051889379179216294,0.5248102407495481,"[0, 1, 2, 4, 5, 6, 7]","[0.09599633787694761, 0.0747227520944341, 0.08867604854032475, 0.041371328365972765, 0.051889379179216294, 0.0852826136973599, 0.06398292913923598, 0.0642601802220294, 0.04921669878024719, 0.030543106424702704, 0.03142945454289257, 0.032527011201338676, 0.03901666778094482, 0.024345394750548213, 0.029869668285020853, 0.028493739698397635, 0.02323195384242423, 0.02844909262625287, 0.021576095331705344, 0.02127632105290587, 0.01603858566520947, 0.022334785297045565, 0.011780551877897632, 0.01334168385683967, 0.017774949290627774, 0.014678126012739849, 0.010425745892150761, 0.00736432225594823, 0.007720043610569674, 0.005817475536113399, 0.0035525773665861906]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,22.0,24.0,5.039944128591268,6.908757634394863,9.042429010810263,0.9999999999999878,0.9627194107853214,0.19308182000039856,3.702466927388367e-13,"[1.0371159702754258, 1.011574763638357, 0.8695978993848968, 0.5396392888615789, 0.43165662504426006, 0.3643243955570814, 0.3530668883250592, 0.23705974433474603]",0.05534899021350292,0.020063567634305893,0.05534899021350292,0.05534899021350292,[2],"[0.03444319739109281, 0.037233926759302635, 0.05534899021350292, 0.03363354936390583, 0.025626865755127706, 0.02657710923805334, 0.03664801524997472, 0.022706316668765027, 0.02466756549511193, 0.023932898297689735, 0.019484895024631705, 0.017867010126474833, 0.01862478862079066, 0.011253721932732485, 0.01736902940373146, 0.011154045997330645, 0.009818082703763779, 0.007330703603715387, 0.008557350056326277, 0.011374131010281814, 0.011820128356058895, 0.005965773794679532, 0.005850882546896191, 0.004236645613401119]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,22.0,23.0,4.405818517007962,6.2455408557925916,9.171899155205288,0.9999999999999881,0.980470824766658,0.13974682548569792,3.313568952306727e-13,"[2.1193881853042082, 1.801005777395822, 1.208274694874589, 0.983309229353901, 0.9102415312512516, 0.662985832233734, 0.5295988633467485, 0.4354194820183832]",0.03216778646830692,0.015571568175538035,0.0,0.0,[],"[0.02939988361745551, 0.03216778646830692, 0.02909560476873459, 0.021659152994375108, 0.018141354307075388, 0.02820583789657165, 0.020024199186599076, 0.021416350593970315, 0.01809235016540993, 0.015350148154773166, 0.01190816083442761, 0.018626735361533156, 0.014377974353817928, 0.00573459100631596, 0.01520247337972753, 0.006642223355563693, 0.008900507745018089, 0.007791139256355282, 0.009250779568381719, 0.011285052039181979, 0.0055966711676835226, 0.005238526298633941, 0.004038565517462847]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,22.0,23.0,5.826142391127,7.738390866063685,9.31744630362979,0.9999999999999886,0.9814226126337078,0.13629888982042668,5.889155593575527e-13,"[2.368729201927295, 2.0112232735935303, 1.7074115111237016, 1.4395931729775233, 1.201300353951518, 1.063556491284439, 0.9087275805658329, 0.6520521694929091]",0.02275049106819707,0.011245533554726714,0.0,0.0,[],"[0.021795634282113473, 0.02275049106819707, 0.022135681765350787, 0.015447605859765816, 0.013106251915654213, 0.017040703078284133, 0.014831549423134171, 0.013219145506329664, 0.011496114404699569, 0.011235800596876653, 0.011577374883389458, 0.012592198588206883, 0.011443730816133991, 0.002941235824016206, 0.006919550622036826, 0.010368391241313666, 0.007518049230032341, 0.004939199702205119, 0.006949998235105449, 0.007632018500857453, 0.005505560493867686, 0.0040569428215926065, 0.003144042899551205]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,22.0,23.0,7.032425279460737,8.90146763495018,9.040592845498471,0.9999999999999878,0.977328779130235,0.15056965454484134,2.801345999143881e-13,"[2.6279190212152477, 2.5357821839174544, 2.2174721130147015, 2.000740163154599, 1.6181697673732836, 1.480500378539711, 1.250938350045638, 0.9858917914660086]",0.014916630334844276,0.007097872146842411,0.0,0.0,[],"[0.014916630334844276, 0.012994994419115188, 0.011867058944830285, 0.010215754481494616, 0.012227092805192642, 0.009411556108869913, 0.00893784902952235, 0.007455880132484594, 0.007190871953373644, 0.006166363437291586, 0.007868449225375095, 0.00696933845363983, 0.007143203276206119, 0.003848315247289455, 0.005431760389407925, 0.004675196241466132, 0.005217137185972719, 0.0036443039980318236, 0.004781023532996519, 0.004127399720001349, 0.0028820219866100933, 0.0033657745169861342, 0.0019130839563732164]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,22.0,23.0,7.630515091996308,9.899027259102827,9.01722840089132,0.9999999999999878,0.9706541453684667,0.17130631813077155,1.9319110899145966e-13,"[2.7564768860566975, 2.446567087179147, 2.0804747302076683, 2.0562042735426553, 1.7057673384185252, 1.3904277728933607, 1.2614413995555196, 1.1713638701786124]",0.009758561814238996,0.004760526174133502,0.0,0.0,[],"[0.009758561814238996, 0.007130298655442319, 0.0076408123880666035, 0.007899828798906284, 0.008775444931547888, 0.00643108074690953, 0.004634370465263781, 0.004257354025540033, 0.00587836028809873, 0.005664173469860821, 0.004327866871444169, 0.00538843457417981, 0.003628136646928365, 0.0038152384810943483, 0.0037902810910064406, 0.002889974733859386, 0.003075522806998755, 0.0029669980893596527, 0.002530214348067996, 0.0021774010639310473, 0.002330053693193799, 0.0032056944568135968, 0.001295999564318194]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,22.0,23.0,8.263785276550648,10.666334360722773,8.738150035540876,0.999999999999987,0.9635225738483508,0.19099064414686978,2.2479168273439202e-13,"[2.5873568436005803, 2.400957825255329, 1.9832216103969127, 1.9207106794719628, 1.6219778031940475, 1.41612057898706, 1.3120130416578974, 1.2473940678035376]",0.0030218979549428877,0.001715996799512368,0.0,0.0,[],"[0.0030218979549428877, 0.0023915961227564692, 0.0027682216418947834, 0.0024109248640258084, 0.0029278112392168514, 0.0029814032226842292, 0.0017789784768962834, 0.0017992825555295533, 0.0020400322962433283, 0.002443368682877601, 0.0011022870822022617, 0.001865784888865407, 0.0012616530798550787, 0.0012351153533550147, 0.0013311240478187842, 0.0016670422714010432, 0.0010853913565625267, 0.0011779569783784308, 0.0008134167569534117, 0.0007044035910955536, 0.0008439686470082462, 0.0013476336449483285, 0.0004686316332725753]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,22.0,23.0,8.329995357661572,10.81615162432699,8.701776077281936,0.9999999999999869,0.9618149050368109,0.19541006873540578,1.4929201043481515e-13,"[2.5442899776142753, 2.3387063339575427, 1.9520561659773008, 1.8770831774771612, 1.564725783013996, 1.3731701009896864, 1.2897126491423858, 1.223875584734013]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,3.0,16.0,1.104103454658753,1.3014273377454635,280.3593387186494,0.996829661968754,0.9719561225488887,0.17642365745877264,0.05630575486791813,"[316.7421532015849, 48.02396534058765, 41.63294037297806, 20.194788865320007, 18.088823471072836, 12.773241036177689, 7.5036365601262425, 6.857475333821054]",0.8209117218777578,0.2181800619063665,0.06500819475165182,3.44722817053015,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.8209117218777578, 0.3745593706441236, 0.42892307928793183, 0.3282774524064344, 0.31187265660147473, 0.22359701911156896, 0.1005138483376367, 0.20899310177946234, 0.12368715047780324, 0.10623699880131383, 0.10284289267759715, 0.09772070472749313, 0.07964159237360481, 0.07444238667429558, 0.06500819475165182, 0.04365281997171363]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,11.0,25.0,32.0,2.3194877100410913,3.5275656683455625,15.668122849764133,0.999999999999996,0.9560956976498716,0.2095335351444356,4.501667670144871e-13,"[2.2398785326288575, 1.275661529000488, 0.8790510386086069, 0.4533691071821646, 0.3443412016037046, 0.2940678476425761, 0.2686966487207515, 0.2229796593521]",0.1641296216996876,0.05136126600300952,0.05263264892538983,1.0486262282766534,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 16]","[0.1641296216996876, 0.05263264892538983, 0.1106197701247095, 0.06192567915471136, 0.1277602699608102, 0.12055224603189736, 0.10926565470264653, 0.09363846884019716, 0.06951089701362476, 0.04740577106872028, 0.04912713402500116, 0.07752627785109825, 0.04105193088393606, 0.043975711475298274, 0.04670872113735177, 0.022907320090847488, 0.06106469397188079, 0.02712719259242759, 0.028747111493271218, 0.02834881101476689, 0.026563057290718842, 0.020423870382374226, 0.02065442175473624, 0.038782224488978174, 0.02478531098987145, 0.020629470296619615, 0.02851453525978918, 0.0211569131591751, 0.017579442002830837, 0.013551096897943165, 0.01661802614808792, 0.010276211366905735]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,2.0,20.0,21.0,4.703272222952488,7.0556156188844845,8.168648569491467,0.9999999999999851,0.9710709856304142,0.17008531497331256,5.179848158559624e-13,"[0.8534537820877893, 0.646448281712897, 0.499906482515187, 0.4052976377499531, 0.31297684389041525, 0.2733113800583229, 0.25477438378836864, 0.17924269035688378]",0.053804990876130505,0.02683985668350747,0.05142596217711681,0.10523095305324731,"[0, 5]","[0.05142596217711681, 0.027261403660418754, 0.03839142156231769, 0.04429700885460655, 0.030996534034910848, 0.053804990876130505, 0.03193236880020475, 0.02380716089019697, 0.02503088900167176, 0.0248358752282915, 0.020496144502724602, 0.024201135232132596, 0.035017697415953244, 0.024613520123889874, 0.018869542982594748, 0.015695565661217704, 0.01603434022646564, 0.013096297727289033, 0.020638931707664423, 0.010548586313904759, 0.012641613373954051]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,18.0,19.0,4.373257324492844,6.27404671927733,8.024482604338553,0.9999999999999846,0.966986126580664,0.18169720256327732,5.023358456030785e-13,"[1.4823163367100494, 1.1006173762058347, 0.915182730958562, 0.6617399697701762, 0.6171479737209159, 0.4042797575196291, 0.3595846139082495, 0.2773874673038462]",0.035314483515860924,0.020717915532661568,0.0,0.0,[],"[0.025239984222248053, 0.035314483515860924, 0.02770309567290995, 0.030852549749354113, 0.027226628660312793, 0.022258614336785023, 0.018198778134850213, 0.017464639494088056, 0.025450413419535904, 0.02613909135919365, 0.022174026116819644, 0.02125225427261547, 0.014718004383542382, 0.0110400828584888, 0.014993447585783592, 0.014286724273037527, 0.017165531142803208, 0.009607784525274408, 0.012554261397065994]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,18.0,19.0,5.699723450342011,7.454624625250067,8.24111007290689,0.9999999999999853,0.9627092860956843,0.19310803687133532,1.007806400474915e-12,"[1.6348304465532377, 1.4443182379214055, 1.3621620871222415, 1.0039722546082162, 0.9097566242366947, 0.6254265479050866, 0.5302814226478842, 0.4717568733003831]",0.0286799168798913,0.015454118452266375,0.0,0.0,[],"[0.01956995246648746, 0.02334109252628616, 0.02440331653680575, 0.0189315377760537, 0.0286799168798913, 0.015035925672896215, 0.012869315603751779, 0.014908200836678853, 0.014677434524799887, 0.00977494550937088, 0.025555032824301115, 0.013188095279285229, 0.013521304101684006, 0.009558392643510058, 0.010390678828466145, 0.009875290964164186, 0.009271632443370226, 0.009355780711713932, 0.010720404463544251]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,18.0,19.0,6.401138519875564,8.159191449882904,7.857655061323026,0.9999999999999838,0.9566708479945941,0.20815655647946732,8.038080520970161e-13,"[2.1327505899943247, 2.0220124804075286, 1.7087248685260459, 1.6183603518182073, 1.3036045845508648, 0.9893949521619714, 0.8079441979273317, 0.7665921191280795]",0.01839576711250309,0.009777318286068428,0.0,0.0,[],"[0.015767730604280963, 0.012309669564706825, 0.01839576711250309, 0.009363384458529538, 0.016277522024781915, 0.010065294959858102, 0.012590124272328354, 0.008728510029319021, 0.008151940175758638, 0.009053069241590682, 0.008365997393052365, 0.007311358334012336, 0.007740454130629437, 0.00488066942050819, 0.009687597136178696, 0.006684808782517182, 0.005407006666693023, 0.006620459672521209, 0.00836768345553056]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,18.0,19.0,7.587194968108714,9.47908021780347,7.7902259904134965,0.9999999999999835,0.9505089586974483,0.222465820526514,4.580283407212216e-13,"[2.1165686693704133, 1.8586969789900754, 1.726055428092987, 1.68402362793072, 1.4106997602591804, 1.2009156105452181, 0.9805761316582137, 0.9440017392346678]",0.013950318551496397,0.006223174172642931,0.0,0.0,[],"[0.013950318551496397, 0.006477473703245915, 0.0063555376995470605, 0.010602956079364336, 0.008607526858695248, 0.006200989297245274, 0.006101608810340024, 0.009129086775940954, 0.005939618060322413, 0.004513341494106488, 0.004561337849515359, 0.0031346617722141233, 0.0034420447149675006, 0.005993799958256227, 0.004963941438226841, 0.00343202164797976, 0.005554879841118519, 0.0035666547118697717, 0.005712510015763459]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,19.0,19.0,8.177032799661642,10.155368977068312,7.60429230824427,0.9999999999999827,0.9999999999999827,3.259933997380256e-13,3.259933997380256e-13,"[1.9993000771541583, 1.7742503620841936, 1.740210600155555, 1.6136403015926222, 1.3885880901984795, 1.174525139425933, 1.0252582707929765, 0.974427892259513]",0.004066148702613804,0.00214365405776466,0.0,0.0,[],"[0.003679951388650978, 0.002484787381047532, 0.0025072274834199077, 0.0032508797613973895, 0.0026346743439503834, 0.0021007326691188854, 0.0020487842147994, 0.004066148702613804, 0.00251365771253173, 0.0014661694139977215, 0.001466013727178555, 0.0014213013005299963, 0.0010396622933900469, 0.002254887773832811, 0.001499706223217318, 0.0010911582176847368, 0.0019843917627734658, 0.0013193690258468897, 0.0018999237015469895]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,19.0,19.0,8.346559840050803,10.360628616101572,7.568220921691967,0.9999999999999825,0.9999999999999825,2.7350922233666687e-13,2.7350922233666687e-13,"[1.9358906182851556, 1.7214729552063837, 1.6632952132266812, 1.5796352982049662, 1.3547638972807243, 1.1521065079621775, 1.0037873952599654, 0.9624189834787888]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,13.0,2.0,16.0,1.1123015377025085,1.3232889719364933,291.8797500983773,0.9984467405421406,0.9649002978014315,0.19130719461645976,0.03941141278689988,"[308.7166673208982, 50.89985521307401, 32.20673517712918, 28.264057599129945, 23.313588301087112, 12.613594173396267, 6.0999697678547635, 5.266627146639701]",0.8005050733329988,0.18751255202936537,0.05566368373567228,2.867196120256853,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14]","[0.8005050733329988, 0.33745124379902625, 0.26638295335553486, 0.2913594736300988, 0.29128006901606945, 0.26097394286962555, 0.10530650219662949, 0.07727194876812554, 0.10419126158987559, 0.1208713320301145, 0.0799427336422943, 0.04829025982691339, 0.038787748832398966, 0.05566368373567228, 0.0759959022907875, 0.04592670355368056]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,8.0,30.0,34.0,3.8294783011359996,4.9854853025301535,12.035744382309163,0.9999999999999931,0.9553320924961018,0.21134783534233648,5.618584674090903e-13,"[2.561144812588301, 2.1688605857573355, 1.589870640264859, 1.3945353199613961, 0.6456618565275335, 0.5645755659064358, 0.38333766175787654, 0.3134995033635421]",0.11946885107580969,0.041323243619485236,0.05572471202049827,0.6277212492625245,"[2, 3, 4, 5, 6, 7, 8, 9]","[0.04771209777977593, 0.037639808703380566, 0.11946885107580969, 0.05572471202049827, 0.06472323752539141, 0.07676268161138146, 0.06788838783689957, 0.10509257288005136, 0.05864066860302899, 0.07942013770946381, 0.04698864695141855, 0.04237785835699239, 0.04077087544796278, 0.04034174202993569, 0.04708659638905235, 0.03263646261236634, 0.040713130905347415, 0.03088535944556093, 0.040039282732203495, 0.021489856819675173, 0.043963605414066416, 0.03378874183125957, 0.027183213213794865, 0.020896751512858355, 0.02991956338085443, 0.027869609708333798, 0.030487196204500463, 0.01654976670407921, 0.008934621281923303, 0.017809521275816857, 0.024146644490975755, 0.008576294248755036, 0.012563805213306162, 0.00589798114577767]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,2.0,24.0,26.0,2.9276989302069847,3.9717635781480776,8.834522891075972,0.9999999999999872,0.970145187678303,0.17278545170726653,5.010887187577785e-13,"[2.7421132898013556, 2.4219715524705734, 1.1906961043915585, 0.8599510533616006, 0.5632317494646907, 0.4849507337929982, 0.3511527776783317, 0.2774601374641339]",0.06136308174863526,0.026856700436132856,0.05101715649250413,0.11238023824113938,"[2, 3]","[0.04516458313929107, 0.036066283485515084, 0.05101715649250413, 0.06136308174863526, 0.04247463197238456, 0.04104223165925497, 0.040906217883746175, 0.04221675078433763, 0.021346757102078787, 0.015133903088299457, 0.034412800150990075, 0.017030186203859547, 0.030532022780592714, 0.029579266823713698, 0.019425524321319484, 0.02361547555025421, 0.019409168745172074, 0.015138516789874573, 0.024354435189219155, 0.019023901987577665, 0.011299137690236789, 0.016619104663247765, 0.018006376996549646, 0.0076092821874404635, 0.010319038939918914, 0.005168374963440381]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,22.0,24.0,3.221644785934248,4.595922138968065,8.75551240657527,0.999999999999987,0.9552127545003094,0.21162997306543693,3.0827481376700115e-13,"[3.1450566934107074, 2.766285995107361, 1.2280690651469175, 1.1736555730503146, 0.9110008175435144, 0.7461537471401047, 0.5182801816243874, 0.4758051622647253]",0.04128254271147771,0.02176428088962933,0.0,0.0,[],"[0.03773412785468393, 0.030688206610018982, 0.030742842050223828, 0.04128254271147771, 0.035143324002193346, 0.03762291056150311, 0.02525956305183678, 0.01506191395208684, 0.023746413256197803, 0.023220420482012106, 0.03914528748807663, 0.021437842815819137, 0.018039412053609455, 0.012069811802210883, 0.01610387298748535, 0.015137756181503915, 0.01301210983815096, 0.018057569057135445, 0.009241787155686965, 0.01623797776573832, 0.0156246453059665, 0.014234223095663051, 0.006809760889306873, 0.006688420382516006]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,23.0,24.0,4.349469688339972,6.201766538728476,9.044868343057276,0.9999999999999878,0.9849185097249242,0.1228067191771833,3.060982928713707e-13,"[3.290469329125066, 2.9465122189279938, 1.812218118652421, 1.6099740824803321, 1.2016672353151263, 1.0696299924306842, 0.9428260661747263, 0.7073906064114354]",0.028292413353236994,0.015448170998114241,0.0,0.0,[],"[0.02584288877556644, 0.02158331019564999, 0.019906179741258766, 0.028292413353236994, 0.02563186210737282, 0.024139723511376585, 0.017748743252013893, 0.011676156365347147, 0.012453206377209081, 0.0275745187487956, 0.012991424404825293, 0.016657027622886462, 0.007785219421754332, 0.016428607713339614, 0.014452914647645157, 0.010516021661988603, 0.010279851953614414, 0.011386468130960371, 0.00872466717033444, 0.014703041080023174, 0.010128631064586632, 0.011581895103770402, 0.005322531237214548, 0.004948800313971001]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,23.0,24.0,6.696848670275289,8.80182740724761,8.617645071467958,0.9999999999999866,0.9844038872586093,0.12488439750976595,3.3268397441721473e-13,"[3.150934285353437, 2.9279392114152776, 2.416018145738708, 2.145020025037596, 1.7230588023258036, 1.561128128503456, 1.4180191615452693, 1.131681409913288]",0.01790736005422201,0.009564268136558066,0.0,0.0,[],"[0.014382111557297987, 0.015353163093746814, 0.00952335959640892, 0.015119843261754352, 0.017737068544198722, 0.01144717469390666, 0.01790736005422201, 0.008548982843950505, 0.006312829758258063, 0.015208269311779836, 0.008542388670154093, 0.006392160835222111, 0.010025331876313935, 0.005583310121746262, 0.0110530917324832, 0.006215198251333807, 0.007738015289712963, 0.009958194979058907, 0.005054615736784285, 0.007707954784777039, 0.005034542412867544, 0.00752803666836766, 0.0035178085252535124, 0.003651622677794429]"
