episode,probe_kind,method,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,basis_source,nominal_rank,response_basis_probe_kind,control,actlr_fit_probe_kind
2,label,resp_shuffled_labels,galerkin_control,9,0.0031263491594625712,0.0066858043511853,0.009661183410362161,0.006141640143399215,0.007617621041184517,0.004544625233461444,0.999182542207703,0.9999999999999999,0.0076238532193984195,0.0045446252334569,0.999941876862089,0.9999793463814874,-0.5916079281990148,response,9,label,shuffled_labels,
2,label,raw_shuffled_Kt,galerkin_control,9,0.0031263491594625712,7.578395547114661,7.575757771614765,0.006141640143399215,11.589062078307073,11.59026055034353,0.999182542207703,0.9999999999999999,11.598543397975446,11.59026055033194,-133.5262089547198,-133.33413962458087,-0.9999998649369375,raw,9,,shuffled_Kt,
2,label,resp_shuffled_Kt,galerkin_control,9,0.0031263491594625712,14.913383846923367,14.912072540679716,0.006141640143399215,7.106608462092655,7.106517376207841,0.999182542207703,0.9999999999999999,7.1124225673353205,7.106517376200736,-49.586554776340755,-49.50258921824299,-0.9999996266432646,response,9,label,shuffled_Kt,
2,label,raw_actLR,activation_low_rank,9,0.0031263491594625712,0.013702864778650705,0.014006630507727968,0.006141640143399215,0.006676872225003713,0.008118322315739012,0.999182542207703,0.9999999999999999,0.0066823347516104725,0.008118322315730895,0.9999553464022675,0.9999340928427779,-0.6712299163184974,raw,9,,,label
2,label,resp_actLR,activation_low_rank,9,0.0031263491594625712,0.005769637762450624,0.007671827745975732,0.006141640143399215,0.00805176051094554,0.010492838415881769,0.999182542207703,0.9999999999999999,0.008058347870197014,0.010492838415871278,0.9999350630296029,0.9998899003419784,-0.8120342469323919,response,9,,,label
2,label,raw_best_rank,best_rank_control,9,0.0031263491594625712,0.001212149584928492,0.0029409047445912587,0.006141640143399215,0.0056790601897378215,0.0017563823823354427,0.999182542207703,0.9999999999999999,0.005683706379801435,0.0017563823823336865,0.9999676954817882,0.999996915120927,0.11946041129375666,raw,,,,
2,label,resp_best_rank,best_rank_control,9,0.0031263491594625712,0.001212149584928492,0.0029409047445912587,0.006141640143399215,0.0056790601897378215,0.0017563823823354427,0.999182542207703,0.9999999999999999,0.005683706379801435,0.0017563823823336865,0.9999676954817882,0.999996915120927,0.11946041129375666,response,,,,
3,isotropic,raw,galerkin_main,9,0.007479094666640593,0.0007228468070591865,0.006902462780553408,0.24852151593782248,0.22370041520749695,0.06462719269098935,1.0525631167986846,0.9999999999999297,0.21252921714344072,0.06462719269092926,0.9548313318603963,0.9958233259648895,0.26092295528313747,raw,9,,,
3,isotropic,resp,galerkin_main,9,0.007479094666640593,0.006366858979965908,0.0035449221721584453,0.24852151593782248,0.24341399349140974,0.1098012666068587,1.0525631167986846,0.9999999999999297,0.2312583346369853,0.10980126660675661,0.9465195826609282,0.9879436818515519,-0.17854019618160863,response,9,label,,
3,isotropic,raw_euclidean,galerkin_control,9,0.007479094666640593,0.0007295704711228064,0.006897012136770765,0.24852151593782248,0.22342801098422738,0.06526952159741015,1.0525631167986846,0.9999999999999297,0.2122704162991761,0.06526952159734946,0.9549412703641744,0.9957398895504531,0.25998549205278765,raw,9,,euclidean_svd,
3,isotropic,resp_euclidean,galerkin_control,9,0.007479094666640593,0.007592228910899116,0.0036564757925487763,0.24852151593782248,0.2925866453360468,0.21918689311630726,1.0525631167986846,0.9999999999999297,0.2779753923219879,0.21918689311610348,0.9227296812634369,0.9519571058861098,-0.5604677801815259,response,9,label,euclidean_svd,
3,isotropic,raw_random,galerkin_control,9,0.007479094666640593,0.2561324362447134,0.24993758046078468,0.24852151593782248,3.676704305873353,3.7392895706424527,1.0525631167986846,0.9999999999999297,3.493096278209294,3.7392895706389764,-11.20172160883962,-12.98228649308942,-0.9978962421488844,raw,9,,random_A_orthonormal,
3,isotropic,resp_random,galerkin_control,9,0.007479094666640593,0.062138531888319415,0.066901234931143,0.24852151593782248,4.692784556891902,4.629537023385793,1.0525631167986846,0.9999999999999297,4.458435301400548,4.629537023381489,-18.87764533677459,-20.432613050859935,-0.9986706196291847,response,9,label,random_A_orthonormal,
3,isotropic,raw_poly_y,galerkin_control,2,0.007479094666640593,0.7966213894599589,0.7904961959399238,0.24852151593782248,1.052358186453686,0.9946059480841637,1.0525631167986846,0.9999999999999297,0.9998053035084282,0.994605948083239,0.00038935507641968403,0.010759008037441342,-0.9720891163994523,raw,9,,single_seed_polynomial_y,
3,isotropic,resp_poly_y,galerkin_control,2,0.007479094666640593,0.7966213894599589,0.7904961959399238,0.24852151593782248,1.052358186453686,0.9946059480841637,1.0525631167986846,0.9999999999999297,0.9998053035084282,0.994605948083239,0.00038935507641968403,0.010759008037441342,-0.9720891163994523,response,9,label,single_seed_polynomial_y,
3,isotropic,raw_shuffled_labels,galerkin_control,9,0.007479094666640593,0.004453378519773538,0.0038764295453032915,0.24852151593782248,0.21124576016271143,0.08242441125280837,1.0525631167986846,0.9999999999999297,0.20069652526397047,0.08242441125273174,0.9597209047469685,0.9932062164296406,0.29705098622567894,raw,9,,shuffled_labels,
3,isotropic,resp_shuffled_labels,galerkin_control,9,0.007479094666640593,0.009520127941799317,0.00488003020086408,0.24852151593782248,0.2673463660435625,0.13838490506973578,1.0525631167986846,0.9999999999999297,0.2539955673693264,0.13838490506960713,0.9354862517567339,0.9808496180488758,-0.3900552798590517,response,9,label,shuffled_labels,
3,isotropic,raw_shuffled_Kt,galerkin_control,9,0.007479094666640593,73.68442102653589,73.6786779239275,0.24852151593782248,314.25227942724246,314.2175378563257,1.0525631167986846,0.9999999999999297,298.5590834521408,314.2175378560336,-89136.52631178236,-98731.66109630789,-0.9999996933675656,raw,9,,shuffled_Kt,
3,isotropic,resp_shuffled_Kt,galerkin_control,9,0.007479094666640593,5.774431730511443,5.771164033744326,0.24852151593782248,297.15394056460457,297.19284450144886,1.0525631167986846,0.9999999999999297,282.31460500734653,297.19284450117254,-79700.5362004541,-88322.58682269813,-0.9999996588832171,response,9,label,shuffled_Kt,
3,isotropic,raw_actLR,activation_low_rank,9,0.007479094666640593,0.01114764578839069,0.015734659834464884,0.24852151593782248,0.11747585633263583,0.1947003914208933,1.0525631167986846,0.9999999999999297,0.11160932247922656,0.19470039142071227,0.987543359135728,0.9620917575806214,0.2197853927575878,raw,9,,,label
3,isotropic,resp_actLR,activation_low_rank,9,0.007479094666640593,0.011402718281631355,0.008103127178972455,0.24852151593782248,0.18536579222409996,0.2827474950151553,1.0525631167986846,0.9999999999999297,0.17610895657041845,0.28274749501489244,0.9689856354156785,0.9200538540628034,-0.5012589320075804,response,9,,,label
3,isotropic,raw_best_rank,best_rank_control,9,0.007479094666640593,9.010295877980086e-16,0.007479094666641368,0.24852151593782248,0.2485215159378225,7.1065012788241245e-16,1.0525631167986846,0.9999999999999297,0.23611079656054404,7.106501278817518e-16,0.9442516917475454,1.0,-1.7962323398341684e-05,raw,,,,
3,isotropic,resp_best_rank,best_rank_control,9,0.007479094666640593,9.010295877980086e-16,0.007479094666641368,0.24852151593782248,0.2485215159378225,7.1065012788241245e-16,1.0525631167986846,0.9999999999999297,0.23611079656054404,7.106501278817518e-16,0.9442516917475454,1.0,-1.7962323398341684e-05,response,,,,
3,label,raw,galerkin_main,9,0.007479094666640593,0.0007228468070591865,0.006902462780553408,0.007261984193081508,0.006902057493226117,0.0021861940651593313,1.00051009479484,0.9999999999999992,0.006898538584595213,0.002186194065157147,0.9999524101653968,0.9999952205555095,0.010556275558370763,raw,9,,,
3,label,resp,galerkin_main,9,0.007479094666640593,0.006366858979965908,0.0035449221721584453,0.007261984193081508,0.007382473532954611,0.0031655630945483155,1.00051009479484,0.9999999999999992,0.007378709691540941,0.0031655630945451527,0.9999455546432879,0.9999899792102944,-0.25214910608793006,response,9,label,,
3,label,raw_euclidean,galerkin_control,9,0.007479094666640593,0.0007295704711228064,0.006897012136770765,0.007261984193081508,0.006901035162417952,0.002202842969822197,1.00051009479484,0.9999999999999992,0.006897516775006801,0.002202842969819996,0.9999524242623385,0.9999951474828503,0.008538768598092094,raw,9,,euclidean_svd,
3,label,resp_euclidean,galerkin_control,9,0.007479094666640593,0.007592228910899116,0.0036564757925487763,0.007261984193081508,0.00860020746769756,0.005630821061557621,1.00051009479484,0.9999999999999992,0.008595822783229871,0.005630821061551995,0.9999261118306793,0.9999682938541727,-0.5465354272978981,response,9,label,euclidean_svd,
3,label,raw_random,galerkin_control,9,0.007479094666640593,0.20369711287522085,0.1968914869929055,0.007261984193081508,0.09772812563725392,0.09726646992481162,1.00051009479484,0.9999999999999992,0.09767830044453066,0.09726646992471444,0.990458949622268,0.9905392338283846,-0.9972372652548613,raw,9,,random_A_orthonormal,
3,label,resp_random,galerkin_control,9,0.007479094666640593,0.14678726793013191,0.1404470334064774,0.007261984193081508,0.08496888617285527,0.0827632166125137,1.00051009479484,0.9999999999999992,0.08492556608356226,0.082763216612431,0.9927876482253865,0.9931502499759638,-0.9965963164561421,response,9,label,random_A_orthonormal,
3,label,raw_poly_y,galerkin_control,2,0.007479094666640593,0.7966213894599589,0.7904961959399238,0.007261984193081508,1.0172251403293937,1.0169117310409705,1.00051009479484,0.9999999999999992,1.016706523622797,1.0169117310399545,-0.03369215517715318,-0.03410946872667675,-0.999974556866226,raw,9,,single_seed_polynomial_y,
3,label,resp_poly_y,galerkin_control,2,0.007479094666640593,0.7966213894599589,0.7904961959399238,0.007261984193081508,1.0172251403293937,1.0169117310409705,1.00051009479484,0.9999999999999992,1.016706523622797,1.0169117310399545,-0.03369215517715318,-0.03410946872667675,-0.999974556866226,response,9,label,single_seed_polynomial_y,
3,label,raw_shuffled_labels,galerkin_control,9,0.007479094666640593,0.004453378519773538,0.0038764295453032915,0.007261984193081508,0.006507618766141303,0.0025833988732244704,1.00051009479484,0.9999999999999992,0.0065043009560730326,0.002583398873221889,0.9999576940690729,0.9999933260502618,0.1104393402642776,raw,9,,shuffled_labels,
3,label,resp_shuffled_labels,galerkin_control,9,0.007479094666640593,0.009520127941799317,0.00488003020086408,0.007261984193081508,0.008113091368651053,0.004591237196910702,1.00051009479484,0.9999999999999992,0.008108955032889076,0.004591237196906114,0.9999342448482745,0.9999789205410018,-0.45860532850099706,response,9,label,shuffled_labels,
3,label,raw_shuffled_Kt,galerkin_control,9,0.007479094666640593,30.645109978472497,30.64474572592648,0.007261984193081508,7.501186506729031,7.501340870880647,1.00051009479484,0.9999999999999992,7.497362141318216,7.501340870873151,-55.21043907807166,-55.27011486103197,-0.9999995316015348,raw,9,,shuffled_Kt,
3,label,resp_shuffled_Kt,galerkin_control,9,0.007479094666640593,10.589584085134037,10.591222323188262,0.007261984193081508,8.473234033678605,8.47252967790055,1.00051009479484,0.9999999999999992,8.468914084677595,8.472529677892084,-70.72250577365054,-70.78375914276214,-0.9999996361575697,response,9,label,shuffled_Kt,
3,label,raw_actLR,activation_low_rank,9,0.007479094666640593,0.01114764578839069,0.015734659834464884,0.007261984193081508,0.004238729133058313,0.006564643078867807,1.00051009479484,0.9999999999999992,0.004236568081727602,0.006564643078861248,0.9999820514908889,0.9999569054612472,-0.14959077168475077,raw,9,,,label
3,label,resp_actLR,activation_low_rank,9,0.007479094666640593,0.011402718281631355,0.008103127178972455,0.007261984193081508,0.008947232405944588,0.01030793841129783,1.00051009479484,0.9999999999999992,0.008942670796110582,0.010307938411287531,0.9999200286390324,0.999893746405709,-0.7241338959191361,response,9,,,label
3,label,raw_best_rank,best_rank_control,9,0.007479094666640593,0.014684230186584787,0.009348011715936938,0.007261984193081508,0.010735454736956909,0.00759793225081185,1.00051009479484,0.9999999999999992,0.010729981429270377,0.007597932250804258,0.9998848674985276,0.9999422714255122,-0.7370736233965159,raw,,,,
3,label,resp_best_rank,best_rank_control,9,0.007479094666640593,0.014684230186584787,0.009348011715936938,0.007261984193081508,0.010735454736956909,0.00759793225081185,1.00051009479484,0.9999999999999992,0.010729981429270377,0.007597932250804258,0.9998848674985276,0.9999422714255122,-0.7370736233965159,response,,,,
