episode,probe_kind,basis,rank,is_predeclared_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
1,isotropic,raw,20,0,0.022689276173791954,1.572115121776544e-05,0.022698197788196164,0.40623616315765837,0.4023938622096887,0.01591325446603457,1.056254880031677,0.9999999999999063,0.3809628431702394,0.015913254466020148,0.8548673121236476,0.9997467683322997,0.22283240632821563
1,isotropic,response,0,0,0.022689276173791954,0.9999999999998278,0.9774287208374792,0.40623616315765837,1.056254880031677,0.9999999999999063,1.056254880031677,0.9999999999999063,0.9999999999990532,0.9999999999989999,1.893596390800667e-12,2.000177801164682e-12,-0.923378716733042
1,isotropic,response,1,0,0.022689276173791954,1.2956807770852952,1.274245843596018,0.40623616315765837,1.1296838748597389,1.093153745738572,1.056254880031677,0.9999999999999063,1.0695182537994903,1.0931537457375813,-0.1438692952103109,-0.19498511182010447,-0.933722988567868
1,isotropic,response,2,0,0.022689276173791954,1.2917749121405906,1.270517074340814,0.40623616315765837,1.1008807631632203,1.0724035056568726,1.056254880031677,0.9999999999999063,1.0422491616125482,1.0724035056559005,-0.08628331488205965,-0.15004927894306497,-0.930451261637271
1,isotropic,response,3,0,0.022689276173791954,0.8620893773100787,0.8429148248858226,0.40623616315765837,0.9327392777967709,0.7985665624186149,1.056254880031677,0.9999999999999063,0.883062691997139,0.7985665624178911,0.22020028200276598,0.36229144538807234,-0.9013058773892854
1,isotropic,response,4,0,0.022689276173791954,0.03461339374790034,0.025305157883242665,0.40623616315765837,0.8986847754692502,0.8310178010484942,1.056254880031677,0.9999999999999063,0.8508218920053159,0.831017801047741,0.27610210808449465,0.30940941434177716,-0.8925789705466013
1,isotropic,response,5,0,0.022689276173791954,0.025239412987337083,0.02253351939399327,0.40623616315765837,0.911873745157881,0.9165521486559782,1.056254880031677,0.9999999999999063,0.8633084328374139,0.9165521486551474,0.2546985497918085,0.1599321587956325,-0.9012862450033994
1,isotropic,response,6,0,0.022689276173791954,0.006457163617692297,0.02870362004932047,0.40623616315765837,0.41410183633083647,0.11586279775805587,1.056254880031677,0.9999999999999063,0.3920472644992897,0.11586279775795086,0.846298942398624,0.9865758120957002,-0.20713957786218343
1,isotropic,response,7,0,0.022689276173791954,0.006641856323372189,0.02875400173937916,0.40623616315765837,0.41334341054289997,0.11400415454159393,1.056254880031677,0.9999999999999063,0.3913292315677751,0.1140041545414906,0.8468614325205747,0.98700305274728,-0.19971092179715927
1,isotropic,response,8,0,0.022689276173791954,0.0066047363688859885,0.028713365229979276,0.40623616315765837,0.41308739343182144,0.10943853453484631,1.056254880031677,0.9999999999999063,0.3910868496238729,0.10943853453474711,0.8470510760512742,0.9880232071588869,-0.19454844394022297
1,isotropic,response,9,1,0.022689276173791954,0.005273425275086606,0.02743649843401187,0.40623616315765837,0.4022876452805418,0.09988114409128845,1.056254880031677,0.9999999999999063,0.38086228322854837,0.09988114409119793,0.854943921213937,0.9900237570550333,-0.08441527874054547
1,isotropic,response,10,0,0.022689276173791954,0.004635101550910522,0.026899173745862703,0.40623616315765837,0.4037793363577446,0.09855728051787749,1.056254880031677,0.9999999999999063,0.38227452861117484,0.09855728051778816,0.8538661847751041,0.990286462456938,-0.09703974645055884
1,isotropic,response,11,0,0.022689276173791954,0.004949367812703208,0.02713490482284831,0.40623616315765837,0.39776440543900515,0.0903364657137194,1.056254880031677,0.9999999999999063,0.3765799457671615,0.09033646571363751,0.8581875444460018,0.9918393229623688,-0.018776513064451848
1,isotropic,response,12,0,0.022689276173791954,0.004142882135709119,0.026318548536328656,0.40623616315765837,0.40752333611483527,0.09149551540117017,1.056254880031677,0.9999999999999063,0.3858191273892414,0.09149551540108723,0.8511436009406044,0.9916285706614895,-0.12630394365545208
1,isotropic,response,13,0,0.022689276173791954,0.0032368875887582634,0.025383005748311798,0.40623616315765837,0.41913772525305476,0.08066480142728107,1.056254880031677,0.9999999999999063,0.39681494796037114,0.08066480142720796,0.842537897075208,0.9934931898107091,-0.25370592255485785
1,isotropic,response,14,0,0.022689276173791954,0.0026933397648108387,0.024883203295328712,0.40623616315765837,0.4137651772680237,0.07697321122832118,1.056254880031677,0.9999999999999063,0.3917285354981964,0.07697321122825142,0.8465487544764383,0.994075124753211,-0.18993908476562765
1,isotropic,response,15,0,0.022689276173791954,0.0026125566107616026,0.024792917429611587,0.40623616315765837,0.4194638446194732,0.07818413086707986,1.056254880031677,0.9999999999999063,0.3971236985967785,0.078184130867009,0.842292768012815,0.9938872416805704,-0.2597139634088433
1,isotropic,response,16,0,0.022689276173791954,0.0027833754296144528,0.025046814794092615,0.40623616315765837,0.41382690321667404,0.06928030828616347,1.056254880031677,0.9999999999999063,0.3917869739961548,0.06928030828610067,0.8465029670069363,0.9952002388837828,-0.1922676206742026
1,isotropic,response,17,0,0.022689276173791954,0.002932826528097293,0.025221430249297926,0.40623616315765837,0.4081979824278582,0.0628651910207949,1.056254880031677,0.9999999999999063,0.3864578428411426,0.06286519102073791,0.8506503357065707,0.9960479677579261,-0.10813508415506662
1,isotropic,response,18,0,0.022689276173791954,0.002581269502240079,0.02487381910161097,0.40623616315765837,0.410591154647224,0.06070562325654461,1.056254880031677,0.9999999999999063,0.3887235575513002,0.06070562325648959,0.848893995804661,0.9963148273050412,-0.14528370990975983
1,isotropic,response,19,0,0.022689276173791954,0.0016012838015252435,0.023976929112235673,0.40623616315765837,0.4044063518814143,0.06178243281878403,1.056254880031677,0.9999999999999063,0.38286815003297625,0.061782432818728035,0.8534119796903263,0.9961829309949993,-0.046702556269827486
1,isotropic,response,20,0,0.022689276173791954,0.0012064405556099834,0.0235355745790124,0.40623616315765837,0.403955189895194,0.058154630091258736,1.056254880031677,0.9999999999999063,0.38244101639814154,0.05815463009120603,0.8537388689763564,0.996618038998955,-0.032648242500858016
1,label,raw,0,0,0.022689276173791954,0.9999999999998278,0.9774287208374792,0.01830371655762927,1.009300265138537,0.9999999999999993,1.009300265138537,0.9999999999999993,0.9999999999990091,0.9999999999989999,1.9817480989559044e-12,2.000177801164682e-12,-0.9998768794992127
1,label,raw,1,0,0.022689276173791954,1.297372103783312,1.2758293744900513,0.01830371655762927,0.7595479385444763,0.7523539782923065,1.009300265138537,0.9999999999999993,0.7525490330070089,0.7523539782915546,0.4336699529202158,0.433963491348871,-0.9997521449694468
1,label,raw,2,0,0.022689276173791954,1.1701436168879136,1.1488310818008822,0.01830371655762927,0.7112331340616668,0.7072350061002634,1.009300265138537,0.9999999999999993,0.7046794285378869,0.7072350060995565,0.5034269029955172,0.49981864614736027,-0.9996828674718383
1,label,raw,3,0,0.022689276173791954,0.11806327033269959,0.13640389605372677,0.01830371655762927,0.4525526042532076,0.4431241027564906,1.009300265138537,0.9999999999999993,0.44838252786017213,0.44312410275604774,0.7989531087097219,0.8036410295566476,-0.9993863241192156
1,label,raw,4,0,0.022689276173791954,0.09295537708798193,0.11117389733736183,0.01830371655762927,0.37526779145907124,0.36762063971856546,1.009300265138537,0.9999999999999993,0.3718098611687078,0.36762063971819803,0.8617574271377062,0.8648550652531828,-0.9989976994907631
1,label,raw,5,0,0.022689276173791954,0.011624229039763265,0.03066811667387149,0.01830371655762927,0.022686210814129942,0.010923972035429757,1.009300265138537,0.9999999999999993,0.022477167199588068,0.010923972035418839,0.9994947769546818,0.9998806668349693,-0.6031939002445929
1,label,raw,6,0,0.022689276173791954,0.009004675324628082,0.031588347660122126,0.01830371655762927,0.01842439456976824,0.0027208658025178853,1.009300265138537,0.9999999999999993,0.01825462174749458,0.002720865802515166,0.9996667687848559,0.9999925968892847,-0.1180462210219781
1,label,raw,7,1,0.022689276173791954,8.300707230336992e-05,0.022668408601119395,0.01830371655762927,0.018114344347818192,0.001522129725414829,1.009300265138537,0.9999999999999993,0.01794742850415665,0.0015221297254133077,0.9996778898100882,0.999997683121099,0.08304849706942362
1,label,raw,8,0,0.022689276173791954,4.0958254420177014e-05,0.02273001678935852,0.01830371655762927,0.018252003837798163,0.001215767844405682,1.009300265138537,0.9999999999999993,0.01808381952151256,0.001215767844404467,0.9996729754715133,0.9999985219085485,0.009290233692641862
1,label,raw,9,0,0.022689276173791954,4.9627979825715834e-05,0.02272349305022903,0.01830371655762927,0.018267436250428027,0.0012377092852222454,1.009300265138537,0.9999999999999993,0.01809910973113886,0.0012377092852210083,0.9996724222269402,0.9999984680757252,-0.004535905640832644
1,label,raw,10,0,0.022689276173791954,4.559223655556345e-05,0.02272318011877554,0.01830371655762927,0.018248568656899986,0.0012177448266426755,1.009300265138537,0.9999999999999993,0.018080415994319685,0.0012177448266414584,0.9996730985574723,0.9999985170975372,0.011989850909249516
1,label,raw,11,0,0.022689276173791954,2.112371673228441e-05,0.022674884282838998,0.01830371655762927,0.018236945797017488,0.0010562592822661325,1.009300265138537,0.9999999999999993,0.018068900234060877,0.001056259282265077,0.9996735148443315,0.9999988843163287,0.03437076380502445
1,label,raw,12,0,0.022689276173791954,4.4966740518893556e-05,0.02264525829611029,0.01830371655762927,0.01833739861340372,0.000993984560653492,1.009300265138537,0.9999999999999993,0.018168427421217957,0.0009939845606524987,0.99966990824504,0.9999990119946932,-0.06095743360184419
1,label,raw,13,0,0.022689276173791954,1.8926936707652082e-05,0.022686937329348074,0.01830371655762927,0.01834540635025264,0.0006381130933023017,1.009300265138537,0.9999999999999993,0.018176361370237395,0.000638113093301664,0.9996696198873385,0.9999995928116802,-0.08265031868215848
1,label,raw,14,0,0.022689276173791954,2.6551689443755877e-05,0.022708478862048215,0.01830371655762927,0.018330124582667535,0.0005509945534793542,1.009300265138537,0.9999999999999993,0.01816122041752696,0.0005509945534788036,0.999670170072946,0.9999996964050021,-0.06292315400708368
1,label,raw,15,0,0.022689276173791954,1.4551529259959138e-05,0.022696850669380347,0.01830371655762927,0.018292499528106593,0.0004769165261856825,1.009300265138537,0.9999999999999993,0.018123942061560473,0.0004769165261852059,0.9996715227241492,0.999999772550627,0.010491263254226614
1,label,raw,16,0,0.022689276173791954,1.7603855602757393e-05,0.022705135241612256,0.01830371655762927,0.018286642778639565,0.0004622656725331522,1.009300265138537,0.9999999999999993,0.018118139279505105,0.00046226567253269024,0.9996717330290484,0.999999786310448,0.02431279959967302
1,label,raw,17,0,0.022689276173791954,1.7863884444578246e-05,0.022700849782654766,0.01830371655762927,0.018296377421545496,0.0004024178572923583,1.009300265138537,0.9999999999999993,0.018127784221889605,0.00040241785729195614,0.9996713834392046,0.9999998380598681,0.0072440578245360964
1,label,raw,18,0,0.022689276173791954,1.51262908420414e-05,0.022697580413383572,0.01830371655762927,0.018285721107648128,0.00040327810104401644,1.009300265138537,0.9999999999999993,0.018117226101312976,0.0004032781010436134,0.9996717661183939,0.9999998373667732,0.03361775459969825
1,label,raw,19,0,0.022689276173791954,1.5172722525032786e-05,0.02269789144290332,0.01830371655762927,0.018279689339213014,0.0003969629393001813,1.009300265138537,0.9999999999999993,0.01811124991301357,0.0003969629392997846,0.9996719826265884,0.9999998424204248,0.04970935752691921
1,label,raw,20,0,0.022689276173791954,1.572115121776544e-05,0.022698197788196164,0.01830371655762927,0.018273868706407407,0.0004100601021886508,1.009300265138537,0.9999999999999993,0.01810548291482022,0.00041006010218824096,0.9996721914884211,0.9999998318507126,0.06162856311808544
1,label,response,0,0,0.022689276173791954,0.9999999999998278,0.9774287208374792,0.01830371655762927,1.009300265138537,0.9999999999999993,1.009300265138537,0.9999999999999993,0.9999999999990091,0.9999999999989999,1.9817480989559044e-12,2.000177801164682e-12,-0.9998768794992127
1,label,response,1,0,0.022689276173791954,1.2956807770852952,1.274245843596018,0.01830371655762927,0.7709199293081874,0.763670489752142,1.009300265138537,0.9999999999999993,0.7638162357973886,0.7636704897513787,0.4165847579323081,0.41680738308288934,-0.999760100350144
1,label,response,2,0,0.022689276173791954,1.2917749121405906,1.270517074340814,0.01830371655762927,0.7633734307376583,0.7568025860533569,1.009300265138537,0.9999999999999993,0.7563392749452225,0.7568025860526005,0.4279509011753352,0.4272498457440962,-0.999747413512379
1,label,response,3,0,0.022689276173791954,0.8620893773100787,0.8429148248858226,0.01830371655762927,0.64758855241823,0.6392862828914979,1.009300265138537,0.9999999999999993,0.6416213041702709,0.639286282890859,0.5883221020348408,0.5913130485075886,-0.9996786208822368
1,label,response,4,0,0.022689276173791954,0.03461339374790034,0.025305157883242665,0.01830371655762927,0.49030877683603885,0.4772162303928822,1.009300265138537,0.9999999999999993,0.4857907936527224,0.47721623039240524,0.7640073048022581,0.7722646694500628,-0.9996503783323083
1,label,response,5,0,0.022689276173791954,0.025239412987337083,0.02253351939399327,0.01830371655762927,0.03080794398298467,0.025692406231358458,1.009300265138537,0.9999999999999993,0.03052406211220546,0.02569240623133278,0.9990682816321702,0.9993399002620442,-0.804898594729851
1,label,response,6,0,0.022689276173791954,0.006457163617692297,0.02870362004932047,0.01830371655762927,0.01862481096622491,0.0035062767022444722,1.009300265138537,0.9999999999999993,0.018453191393593863,0.003506276702240968,0.9996594797273914,0.9999877060236874,-0.18491681893971293
1,label,response,7,0,0.022689276173791954,0.006641856323372189,0.02875400173937916,0.01830371655762927,0.0186168164957509,0.003503207809546768,1.009300265138537,0.9999999999999993,0.018445270588705435,0.003503207809543267,0.9996597719929095,0.9999877275350432,-0.18271083708183458
1,label,response,8,0,0.022689276173791954,0.0066047363688859885,0.028713365229979276,0.01830371655762927,0.018562528203848305,0.003531074145339015,1.009300265138537,0.9999999999999993,0.018391482539917903,0.003531074145335486,0.9996617533699839,0.9999875315153801,-0.16789743951083436
1,label,response,9,1,0.022689276173791954,0.005273425275086606,0.02743649843401187,0.01830371655762927,0.01843243930924715,0.003614618544640998,1.009300265138537,0.9999999999999993,0.018262592358180785,0.0036146185446373855,0.9996664777203589,0.9999869345327768,-0.13353783062420446
1,label,response,10,0,0.022689276173791954,0.004635101550910522,0.026899173745862703,0.01830371655762927,0.018398385994894725,0.0036107267392836142,1.009300265138537,0.9999999999999993,0.018228852830382565,0.0036107267392800056,0.9996677089244883,0.9999869626524143,-0.12427766930341483
1,label,response,11,0,0.022689276173791954,0.004949367812703208,0.02713490482284831,0.01830371655762927,0.018351670784980206,0.0033669911917878583,1.009300265138537,0.9999999999999993,0.01818256808091006,0.0033669911917844934,0.9996693942179831,0.9999886633703144,-0.10595912536291582
1,label,response,12,0,0.022689276173791954,0.004142882135709119,0.026318548536328656,0.01830371655762927,0.018567853392484766,0.003233700274607644,1.009300265138537,0.9999999999999993,0.018396758659245706,0.003233700274604412,0.9996615592708334,0.999989543182534,-0.1681794721757998
1,label,response,13,0,0.022689276173791954,0.0032368875887582634,0.025383005748311798,0.01830371655762927,0.018828659077190023,0.002661508837068992,1.009300265138537,0.9999999999999993,0.018655161132437568,0.0026615088370663324,0.9996519849631228,0.9999929163707102,-0.26516254954366086
1,label,response,14,0,0.022689276173791954,0.0026933397648108387,0.024883203295328712,0.01830371655762927,0.018632135011716705,0.0025493490767572106,1.009300265138537,0.9999999999999993,0.018460447951176143,0.0025493490767546628,0.9996592118614419,0.9999935008192848,-0.19610176924564915
1,label,response,15,0,0.022689276173791954,0.0026125566107616026,0.024792917429611587,0.01830371655762927,0.018702084293323457,0.002339797898561218,1.009300265138537,0.9999999999999993,0.018529752680425452,0.0023397978985588794,0.9996566482656023,0.9999945253457939,-0.23099849448457943
1,label,response,16,0,0.022689276173791954,0.0027833754296144528,0.025046814794092615,0.01830371655762927,0.018708111883839626,0.002099767167251288,1.009300265138537,0.9999999999999993,0.018535724729303628,0.0020997671672491895,0.9996564269087594,0.9999955909778433,-0.24662819642998898
1,label,response,17,0,0.022689276173791954,0.002932826528097293,0.025221430249297926,0.01830371655762927,0.018712673568883537,0.0020488008985806495,1.009300265138537,0.9999999999999993,0.01854024438039406,0.002048800898578602,0.9996562593383153,0.999995802414878,-0.25217048136185394
1,label,response,18,0,0.022689276173791954,0.002581269502240079,0.02487381910161097,0.01830371655762927,0.018771544098068502,0.0019169984818055718,1.009300265138537,0.9999999999999993,0.018598572443130502,0.001916998481803656,0.9996540931030776,0.9999963251168208,-0.2920619508381153
1,label,response,19,0,0.022689276173791954,0.0016012838015252435,0.023976929112235673,0.01830371655762927,0.018774065750982265,0.0018442767755440911,1.009300265138537,0.9999999999999993,0.018601070860103982,0.001844276775542248,0.9996540001628574,0.9999965986431752,-0.30095478080118576
1,label,response,20,0,0.022689276173791954,0.0012064405556099834,0.0235355745790124,0.01830371655762927,0.018816636495745415,0.0016670033299494664,1.009300265138537,0.9999999999999993,0.018643249333877853,0.0016670033299478004,0.9996524292542749,0.999997221099898,-0.34779217093764225
2,isotropic,raw,0,0,0.0031263491594625712,0.9999999999998926,0.999996270240359,0.24453304928639005,1.0613363923325236,0.9999999999999698,1.0613363923325236,0.9999999999999698,0.9999999999990578,0.9999999999989999,1.8844925619987407e-12,2.000177801164682e-12,-0.9736020268531931
2,isotropic,raw,1,0,0.0031263491594625712,1.2150103936610854,1.2160701770342164,0.24453304928639005,0.9747609659673123,0.9148212015412572,1.0613363923325236,0.9999999999999698,0.9184279112715046,0.9148212015403699,0.15649017179746127,0.16310216921223386,-0.9684862509399634
2,isotropic,raw,2,0,0.0031263491594625712,0.7102679926181742,0.7116643393640023,0.24453304928639005,0.9200628913584235,0.8569134872254559,1.0613363923325236,0.9999999999999698,0.8668909292137933,0.8569134872246248,0.24850011684684603,0.2656992754125328,-0.9646070822780175
2,isotropic,raw,3,0,0.0031263491594625712,0.583587904494454,0.5831392731473484,0.24453304928639005,0.8141489731207278,0.7459247770771164,1.0613363923325236,0.9999999999999698,0.7670979521682909,0.7459247770763929,0.4115607317792145,0.4435962269435335,-0.95460034090648
2,isotropic,raw,4,0,0.0031263491594625712,0.28654712193384785,0.28386504737016494,0.24453304928639005,0.6484153371389003,0.546739495833947,1.0613363923325236,0.9999999999999698,0.6109423381904882,0.5467394958334167,0.6267494594063392,0.7010759236958213,-0.9302447897823838
2,isotropic,raw,5,0,0.0031263491594625712,0.004423170997428392,0.006989017418446347,0.24453304928639005,0.48164560726121025,0.33878839014334605,1.0613363923325236,0.9999999999999698,0.4538105079033733,0.3387883901430175,0.7940560229164824,0.8852224267043026,-0.8793074894068158
2,isotropic,raw,6,0,0.0031263491594625712,0.0030692059774721577,0.0027235625004621935,0.24453304928639005,0.2614743188127865,0.060821616132529836,1.0613363923325236,0.9999999999999698,0.24636328378214933,0.06082161613247085,0.9393051324040762,0.9963007310110343,-0.3858219178143739
2,isotropic,raw,7,0,0.0031263491594625712,0.00048040258313844275,0.002729578326592905,0.24453304928639005,0.25199305774454495,0.057811168115878546,1.0613363923325236,0.9999999999999698,0.23742996053352744,0.05781116811582247,0.9436270138410476,0.9966578688410841,-0.24183874989676424
2,isotropic,raw,8,0,0.0031263491594625712,0.00036940003590585786,0.0028422116416013552,0.24453304928639005,0.2504705967470847,0.0579364849029362,1.0613363923325236,0.9999999999999698,0.2359954850849726,0.05793648490288001,0.9443061310195084,0.9966433637170984,-0.21692428095385222
2,isotropic,raw,9,1,0.0031263491594625712,0.00026401345965880555,0.0029067600419145105,0.24453304928639005,0.24661329443363483,0.052268958213148434,1.0613363923325236,0.9999999999999698,0.2323611026768004,0.05226895821309774,0.9460083179628214,0.9972679560073174,-0.1456045279347915
2,isotropic,raw,10,0,0.0031263491594625712,0.00013358665973439127,0.003148386341907408,0.24453304928639005,0.24684632665850634,0.04129403890649385,1.0613363923325236,0.9999999999999698,0.2325806675824748,0.0412940389064538,0.9459062330668904,0.9982948023507923,-0.1394003664238582
2,isotropic,raw,11,0,0.0031263491594625712,0.00010253628804651619,0.003165935500458525,0.24453304928639005,0.2428230340070052,0.04154885443428317,1.0613363923325236,0.9999999999999698,0.2287898876934942,0.04154885443424287,0.9476551872891983,0.998273692695202,-0.04425212031571354
2,isotropic,raw,12,0,0.0031263491594625712,0.00014054480150676004,0.003220017918268265,0.24453304928639005,0.24436735912701935,0.04040875851306677,1.0613363923325236,0.9999999999999698,0.23024496370065786,0.04040875851302758,0.9469872566904828,0.9983671322354358,-0.07857860921575127
2,isotropic,raw,13,0,0.0031263491594625712,5.187120458501436e-05,0.0031532875945443823,0.24453304928639005,0.24116427530690976,0.03599477120493121,1.0613363923325236,0.9999999999999698,0.22722699141284525,0.0359947712048963,0.9483678943734668,0.9987043764459071,0.01961724298444902
2,isotropic,raw,14,0,0.0031263491594625712,4.711631997842067e-05,0.003095713508269167,0.24453304928639005,0.24279143222393101,0.03480426399707573,1.0613363923325236,0.9999999999999698,0.2287601122299348,0.03480426399704197,0.9476688110525476,0.9987886632076242,-0.021455417797067458
2,isotropic,raw,15,0,0.0031263491594625712,5.602213455850961e-05,0.0030881141551488116,0.24453304928639005,0.24518428947320814,0.034098146732392254,1.0613363923325236,0.9999999999999698,0.2310146822857265,0.03409814673235918,0.9466322165684249,0.9988373163894185,-0.08860937565921091
2,isotropic,raw,16,0,0.0031263491594625712,5.581145698129831e-05,0.0030879872721278744,0.24453304928639005,0.24583773457724364,0.030706836494570244,1.0613363923325236,0.9999999999999698,0.2316303637122333,0.030706836494540462,0.9463473746065385,0.9990570901924976,-0.10482914999481514
2,isotropic,raw,17,0,0.0031263491594625712,4.9740395748874767e-05,0.003109395656773158,0.24453304928639005,0.2470232077194093,0.028604025111544796,1.0613363923325236,0.9999999999999698,0.2327473263931786,0.028604025111517054,0.9458286820568271,0.9991818097474197,-0.14451487707733177
2,isotropic,raw,18,0,0.0031263491594625712,3.190819504278118e-05,0.0031150536741172932,0.24453304928639005,0.24686127217470302,0.02664330772384575,1.0613363923325236,0.9999999999999698,0.23259474937247526,0.02664330772381991,0.9458996825643554,0.9992901341535338,-0.14093695768622266
2,isotropic,raw,19,0,0.0031263491594625712,2.8222369568267694e-05,0.003115066603633692,0.24453304928639005,0.243938914522676,0.020699278626278524,1.0613363923325236,0.9999999999999698,0.2298412796213799,0.020699278626258446,0.9471729861820066,0.9995715398643525,-0.01368905890134353
2,isotropic,raw,20,0,0.0031263491594625712,2.7740576912449726e-05,0.0031147657888986207,0.24453304928639005,0.24484080413039225,0.021494697922576807,1.0613363923325236,0.9999999999999698,0.23069104753118774,0.02149469792255596,0.9467816405889633,0.999537977961218,-0.058203963938965673
2,isotropic,response,0,0,0.0031263491594625712,0.9999999999998926,0.999996270240359,0.24453304928639005,1.0613363923325236,0.9999999999999698,1.0613363923325236,0.9999999999999698,0.9999999999990578,0.9999999999989999,1.8844925619987407e-12,2.000177801164682e-12,-0.9736020268531931
2,isotropic,response,1,0,0.0031263491594625712,1.2432546516641059,1.2441778069718958,0.24453304928639005,1.0112109050828908,0.9387893756656415,1.0613363923325236,0.9999999999999698,0.9527713478848834,0.938789375664731,0.09222675864962249,0.11867450813902458,-0.9712679202282345
2,isotropic,response,2,0,0.0031263491594625712,0.49311598091176223,0.49398236219024594,0.24453304928639005,0.9344639527297071,0.8669485408580319,1.0613363923325236,0.9999999999999698,0.8804597293372117,0.866948540857191,0.22479066501544387,0.24840022750558743,-0.9659079814011309
2,isotropic,response,3,0,0.0031263491594625712,0.4808201300913598,0.4816791554301696,0.24453304928639005,0.7088504554640671,0.688602543331871,1.0613363923325236,0.9999999999999698,0.6678848106824473,0.6886025433312031,0.5539298796596714,0.5258265373177986,-0.9391677319594278
2,isotropic,response,4,0,0.0031263491594625712,0.3327514622840195,0.3300412661382445,0.24453304928639005,0.8832548083933823,0.7924508949033213,1.0613363923325236,0.9999999999999698,0.8322100464786668,0.7924508949025527,0.3074264385399752,0.3720215791681434,-0.9631744496473111
2,isotropic,response,5,0,0.0031263491594625712,0.01775079425997722,0.019975466616381308,0.24453304928639005,0.9795882573694349,0.8723185778878862,1.0613363923325236,0.9999999999999698,0.9229762254883657,0.8723185778870401,0.1481148871832496,0.23906029867313183,-0.97174435845538
2,isotropic,response,6,0,0.0031263491594625712,0.006673743499330132,0.006920022360819876,0.24453304928639005,0.4966729638236004,0.4317316341462668,1.0613363923325236,0.9999999999999698,0.4679694085789169,0.4317316341458481,0.7810046326342988,0.8136077960777556,-0.8704025006890234
2,isotropic,response,7,0,0.0031263491594625712,0.011572161253489855,0.014609053241400058,0.24453304928639005,0.3012720998937724,0.20950862396052236,1.0613363923325236,0.9999999999999698,0.28386108501506846,0.20950862396031916,0.919422884414068,0.9561061364862535,-0.5930243447244451
2,isotropic,response,8,0,0.0031263491594625712,0.01154879790338194,0.014588506184154273,0.24453304928639005,0.2939933591382516,0.20168497532215027,1.0613363923325236,0.9999999999999698,0.27700299477327683,0.20168497532195465,0.9232693408866359,0.9593231707293826,-0.567616141981552
2,isotropic,response,9,1,0.0031263491594625712,0.009978308601418103,0.013066427927979138,0.24453304928639005,0.28522074393778024,0.18615827410886143,1.0613363923325236,0.9999999999999698,0.26873736357110606,0.18615827410868088,0.9277802294208511,0.9653450969808772,-0.5293162418667591
2,isotropic,response,10,0,0.0031263491594625712,0.007296131166481028,0.010345780797132461,0.24453304928639005,0.280584704887888,0.1659923111815133,1.0613363923325236,0.9999999999999698,0.2643692489154886,0.16599231118135233,0.9301089002278604,0.9724465526286731,-0.4990328283643497
2,isotropic,response,11,0,0.0031263491594625712,0.008040785189231667,0.011127477597918538,0.24453304928639005,0.2783156471357101,0.15350009615239973,1.0613363923325236,0.9999999999999698,0.2622313237783047,0.15350009615225085,0.9312347328294779,0.9764377204812498,-0.48249110425007113
2,isotropic,response,12,0,0.0031263491594625712,0.008034888924251374,0.011121952459921055,0.24453304928639005,0.274845309216257,0.15273717741429926,1.0613363923325236,0.9999999999999698,0.2589615424492927,0.15273717741415113,0.9329389195322831,0.9766713546355581,-0.46537658250618597
2,isotropic,response,13,0,0.0031263491594625712,0.006405721149809892,0.009518263884145476,0.24453304928639005,0.27019011327383374,0.1372158612710765,1.0613363923325236,0.9999999999999698,0.2545753780097713,0.1372158612709434,0.935191376911182,0.9811718074156732,-0.4320299775797404
2,isotropic,response,14,0,0.0031263491594625712,0.007987442260709398,0.011090303255419348,0.24453304928639005,0.26441762419434656,0.13166319673990523,1.0613363923325236,0.9999999999999698,0.24913649065870686,0.13166319673977753,0.9379310090222641,0.9826648026242626,-0.3943156520148521
2,isotropic,response,15,0,0.0031263491594625712,0.006610765420051149,0.009710791150797173,0.24453304928639005,0.25912608653280916,0.12521585076059724,1.0613363923325236,0.9999999999999698,0.24415075974458728,0.12521585076047578,0.9403904065161408,0.9843209907183302,-0.3548732306993321
2,isotropic,response,16,0,0.0031263491594625712,0.004273407597446208,0.007361266153596505,0.24453304928639005,0.26669468586904127,0.10647190575136098,1.0613363923325236,0.9999999999999698,0.25128195715843576,0.10647190575125771,0.936857378006626,0.9886637332856953,-0.39911107059197953
2,isotropic,response,17,0,0.0031263491594625712,0.004333578885947464,0.007395728385255385,0.24453304928639005,0.26711273062972135,0.10748759378960883,1.0613363923325236,0.9999999999999698,0.25167584241828345,0.10748759378950458,0.9366592703430474,0.9884464171813424,-0.4023917015010472
2,isotropic,response,18,0,0.0031263491594625712,0.004588140486368263,0.007675390816575911,0.24453304928639005,0.26621395169440504,0.10750190713340224,1.0613363923325236,0.9999999999999698,0.2508290054099526,0.10750190713329798,0.937084810045054,0.9884433399627037,-0.3953755434434288
2,isotropic,response,19,0,0.0031263491594625712,0.004738188416620906,0.0078537628361625,0.24453304928639005,0.2610695718954165,0.10437398367222725,1.0613363923325236,0.9999999999999698,0.24598192786116743,0.10437398367212603,0.9394928911657034,0.9891060715324108,-0.35331440848211854
2,isotropic,response,20,0,0.0031263491594625712,0.004216065583278825,0.007333512294026027,0.24453304928639005,0.26279360739030605,0.10379087370342222,1.0613363923325236,0.9999999999999698,0.2476063284822551,0.10379087370332155,0.9386911060955376,0.9892274545359011,-0.3672995173872554
