basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,excess_risk_frac_mean,excess_risk_frac_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,krr_risk_over_signal_mean,krr_risk_over_signal_std,krr_risk_per_tgt_mean,krr_risk_per_tgt_std,krr_risk_total_mean,krr_risk_total_std,krr_signal_per_tgt_mean,krr_signal_per_tgt_std,krr_signal_total_mean,krr_signal_total_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std,rank_tau_task_mean,rank_tau_task_std,selected_rank_mean,selected_rank_std
response,20,16,0.03488817194031803,0.0047910144567943035,0.11778047265592302,0.014260087154459259,1.001337790585962,0.007889589407886297,0.11741530248735219,0.014421225775423104,0.9999999999999998,9.930136612989092e-17,0.11741530248723481,0.014421225775408693,0.117594192955458,0.013960712077652208,0.9860186732235199,0.003300720669036427,0.9859888856440466,0.003183905181528279,-0.9556198649436651,0.008188449145087503,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.12272509132361459,0.04004086879905344,0.11991141728346627,0.03901284002579349,17.0625,0.7719024117939607,27.6875,1.3022416570411703,20.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,21,16,0.03488817194031803,0.0047910144567943035,0.11474959592190526,0.013966047873405236,1.001337790585962,0.007889589407886297,0.11425057091009203,0.014349208913512391,0.9999999999999998,9.930136612989092e-17,0.11425057090997778,0.014349208913498054,0.11457446867719946,0.013719890470803048,0.9867537759875786,0.0032115098566453198,0.9866962204449647,0.0030625905144816834,-0.9531663893689535,0.008766254576860196,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.12018729979541545,0.04192454841571175,0.11600417592191958,0.04182619867691048,17.0625,0.7719024117939607,27.6875,1.3022416570411703,21.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,22,16,0.03488817194031803,0.0047910144567943035,0.11167005608946358,0.014060179972395129,1.001337790585962,0.007889589407886297,0.11092156773437825,0.014728893452885805,0.9999999999999998,9.930136612989092e-17,0.11092156773426737,0.014728893452871084,0.11150240768162148,0.01386593685524101,0.987493024277923,0.003156806326827267,0.9873869653891325,0.0029583964792313762,-0.9502738076109407,0.009821018891184103,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.11927924295403532,0.04190091284461445,0.11414894939994408,0.041713356222634106,17.0625,0.7719024117939607,27.6875,1.3022416570411703,22.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,23,16,0.03488817194031803,0.0047910144567943035,0.10762772314724339,0.012946366101060463,1.001337790585962,0.007889589407886297,0.10648221609134989,0.013135535813974713,0.9999999999999998,9.930136612989092e-17,0.10648221609124345,0.013135535813961588,0.10746150969363283,0.012697291268020296,0.9884997792489978,0.002674966669912312,0.9883008790541669,0.002603313582248164,-0.9464713197267193,0.009853185188180562,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.12025513781538766,0.04427343144970881,0.11588058220717089,0.04373946819765435,17.0625,0.7719024117939607,27.6875,1.3022416570411703,23.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,24,16,0.03488817194031803,0.0047910144567943035,0.10466336760844028,0.012300144672143857,1.001337790585962,0.007889589407886297,0.10307430264765702,0.012767348997297954,0.9999999999999998,9.930136612989092e-17,0.10307430264755399,0.012767348997285197,0.10450248709577226,0.01206392822740338,0.9892228707583282,0.002563747518366399,0.9889427879742893,0.0024340708852336732,-0.9430072701270145,0.01136133523948293,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.11282897637269287,0.04586837267789904,0.10775443179812808,0.0459907760937672,17.0625,0.7719024117939607,27.6875,1.3022416570411703,24.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,25,16,0.03488817194031803,0.0047910144567943035,0.10038698926656288,0.01173533576273554,1.001337790585962,0.007889589407886297,0.09832096040496209,0.012228040608155072,0.9999999999999998,9.930136612989092e-17,0.0983209604048638,0.012228040608142853,0.10023539683965366,0.011528796788377715,0.9901928090790204,0.00236223825338857,0.9898282591372212,0.0022331925644451752,-0.9379129605076157,0.012272621738357387,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.10905643410164577,0.04703861640278055,0.10365238837959909,0.04669369213569946,17.0625,0.7719024117939607,27.6875,1.3022416570411703,25.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,26,16,0.03488817194031803,0.0047910144567943035,0.0974951830494181,0.011814787757117504,1.001337790585962,0.007889589407886297,0.09494804546802271,0.01208781547450588,0.9999999999999998,9.930136612989092e-17,0.09494804546792779,0.012087815474493802,0.09734672708847884,0.011607704284068975,0.990847885584059,0.0022733316386071346,0.9903972971013365,0.0022012188507990623,-0.9340153211897935,0.012104443863104459,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.10530644856356286,0.043364995249089655,0.0983242620144397,0.04370642160799183,17.0625,0.7719024117939607,27.6875,1.3022416570411703,26.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,27,16,0.03488817194031803,0.0047910144567943035,0.09381927116976985,0.011559923865853854,1.001337790585962,0.007889589407886297,0.09098759728101935,0.01150229566964113,0.9999999999999998,9.930136612989092e-17,0.0909875972809284,0.011502295669629636,0.09367704795920667,0.011350648740571167,0.9915972232607265,0.0020589339899380332,0.9911038257854936,0.002071625394547552,-0.928487607550272,0.01356204503012167,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.09194311439115165,0.031354234255797454,0.0850007233580291,0.03282877509981302,17.0625,0.7719024117939607,27.6875,1.3022416570411703,27.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,28,16,0.03488817194031803,0.0047910144567943035,0.0906588297532232,0.01213677778300989,1.001337790585962,0.007889589407886297,0.08749342821338127,0.012088795342888247,0.9999999999999998,9.930136612989092e-17,0.0874934282132938,0.012088795342876171,0.0905141219118303,0.011890197310655569,0.9922078947324459,0.002087382338403359,0.9916746529919493,0.0021159636796118752,-0.923024645322854,0.013915875132907088,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.08684403193172119,0.032063758807271255,0.07897870382899505,0.034533297978051596,17.0625,0.7719024117939607,27.6875,1.3022416570411703,28.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,29,16,0.03488817194031803,0.0047910144567943035,0.08766366206732164,0.011321311433374875,1.001337790585962,0.007889589407886297,0.08396922663117348,0.011479253836314183,0.9999999999999998,9.930136612989092e-17,0.08396922663108954,0.011479253836302711,0.0875238473891898,0.011067528427540182,0.9928256315396283,0.0019103212544718474,0.9922247415892929,0.0019151451426843791,-0.9173226664793562,0.015686876232802845,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.08328094874565213,0.028473827976335134,0.0752542588975586,0.031634993387419645,17.0625,0.7719024117939607,27.6875,1.3022416570411703,29.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,3,16,0.03488817194031803,0.0047910144567943035,0.4829998502056878,0.055671280530928416,1.001337790585962,0.007889589407886297,0.4829651323972478,0.05377340676847336,0.9999999999999998,9.930136612989092e-17,0.482965132396765,0.05377340676841966,0.4822074596562413,0.05391373024491569,0.764033825318211,0.052801612118377826,0.7647509436872604,0.05298810566211024,-0.997413674692762,0.00044569302308522393,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.4494978864147645,0.21857826215459272,0.45220858470285946,0.22357654895021176,17.0625,0.7719024117939607,27.6875,1.3022416570411703,3.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,30,16,0.03488817194031803,0.0047910144567943035,0.08492192133075141,0.010333196145734157,1.001337790585962,0.007889589407886297,0.08086530442591795,0.01035003742180637,0.9999999999999998,9.930136612989092e-17,0.08086530442583711,0.010350037421796028,0.08478654008135242,0.010071556945516454,0.9933603744701487,0.0016474847473858772,0.9927161461279331,0.0016875878978338536,-0.9117739341674869,0.016762785842023134,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.08125954844242099,0.028048496724637415,0.0734123825617323,0.03045538161763872,17.0625,0.7719024117939607,27.6875,1.3022416570411703,30.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,31,16,0.03488817194031803,0.0047910144567943035,0.08171190325268059,0.00946941683111236,1.001337790585962,0.007889589407886297,0.07716704024444385,0.009384773559626207,0.9999999999999998,9.930136612989092e-17,0.0771670402443667,0.00938477355961683,0.0815829492867163,0.009233385129158231,0.9939626785485818,0.0013986806524439533,0.9932642954472967,0.0014764570394087057,-0.9045319381748681,0.01718943966470807,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.07732218032054781,0.02601089115481107,0.06896528133028214,0.02832387222243787,17.0625,0.7719024117939607,27.6875,1.3022416570411703,31.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,32,16,0.03488817194031803,0.0047910144567943035,0.07781688443094957,0.008937728197037099,1.001337790585962,0.007889589407886297,0.07290104107676126,0.008848956683252876,0.9999999999999998,9.930136612989092e-17,0.07290104107668838,0.008848956683244034,0.07769009891216233,0.008666537363078675,0.9946120281777019,0.001238515502592226,0.9938938339655194,0.0013268003178634775,-0.8942148713781648,0.019470584373779885,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.06809580961646586,0.016799562606720983,0.05927867369876581,0.017640791893834565,17.0625,0.7719024117939607,27.6875,1.3022416570411703,32.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,33,16,0.03488817194031803,0.0047910144567943035,0.0747343880146221,0.00825717235090593,1.001337790585962,0.007889589407886297,0.06923047355832251,0.008253203923596636,0.9999999999999998,9.930136612989092e-17,0.0692304735582533,0.008253203923588389,0.07461122210377838,0.007976717837513055,0.9951432833668334,0.0011102831492615815,0.9943735142604375,0.0011752218221204621,-0.884981186191705,0.02049073105442736,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.06853808042045012,0.01953211080213344,0.057455789271960114,0.01894322925175482,17.0625,0.7719024117939607,27.6875,1.3022416570411703,33.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,34,16,0.03488817194031803,0.0047910144567943035,0.071341692552717,0.00819183782663123,1.001337790585962,0.007889589407886297,0.06520773008647089,0.007955397539549538,0.9999999999999998,9.930136612989092e-17,0.06520773008640571,0.007955397539541591,0.07122869577457454,0.007967245091005689,0.9956886191088421,0.0010136234109611418,0.9948669632160592,0.0011146028984192987,-0.8721884139691047,0.025514817126761617,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.0677248120391277,0.020198397240146222,0.05616961812347887,0.01959727368283698,17.0625,0.7719024117939607,27.6875,1.3022416570411703,34.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,35,16,0.03488817194031803,0.0047910144567943035,0.06775303850745365,0.008644763116078601,1.001337790585962,0.007889589407886297,0.060784962832799175,0.008388666475541486,0.9999999999999998,9.930136612989092e-17,0.060784962832738404,0.008388666475533102,0.06764875263492574,0.008476495470485216,0.9962392166760123,0.0010037155305270557,0.9953562859774437,0.0011274425335055212,-0.8556791626284672,0.03204411147282791,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.06411634921576041,0.019780369296482164,0.04944917656524685,0.01829573384981243,17.0625,0.7719024117939607,27.6875,1.3022416570411703,35.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,36,16,0.03488817194031803,0.0047910144567943035,0.06481314004310804,0.008322058650352236,1.001337790585962,0.007889589407886297,0.057004116379912484,0.00785100115604566,0.9999999999999998,9.930136612989092e-17,0.0570041163798555,0.007851001156037814,0.06471088393262164,0.008137664963997078,0.9966927448852968,0.0008705053208029091,0.9957504187590341,0.0010335354827684538,-0.8412456749047708,0.03271622518777423,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.06122493366774648,0.019458462521664364,0.04577654313637987,0.01722125581199809,17.0625,0.7719024117939607,27.6875,1.3022416570411703,36.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,37,16,0.03488817194031803,0.0047910144567943035,0.061645479371599435,0.008083785570460949,1.001337790585962,0.007889589407886297,0.05297518864160225,0.007548911893798017,0.9999999999999998,9.930136612989092e-17,0.05297518864154929,0.007548911893790473,0.06154571825707368,0.007895371248824038,0.9971402049470358,0.0007527010927039442,0.9961536837325113,0.000943030254109627,-0.8227735331085473,0.03352545181359741,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.05595835105987503,0.02028662283055095,0.038403528458862794,0.018696213078429336,17.0625,0.7719024117939607,27.6875,1.3022416570411703,37.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,38,16,0.03488817194031803,0.0047910144567943035,0.05839143218481911,0.008222067878220416,1.001337790585962,0.007889589407886297,0.04872842364102771,0.007724501698037846,0.9999999999999998,9.930136612989092e-17,0.048728423640979,0.007724501698030127,0.05829563938073183,0.008050998124041623,0.9975696020483876,0.0007250289453857768,0.996540851019073,0.0009236733082093327,-0.7995183197618043,0.03446488943189157,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.05407674359219529,0.020995499882444774,0.0330566592222394,0.01868739114525557,17.0625,0.7719024117939607,27.6875,1.3022416570411703,38.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,39,16,0.03488817194031803,0.0047910144567943035,0.055029117875288226,0.007332467282367256,1.001337790585962,0.007889589407886297,0.04440347086167155,0.0068902804648781095,0.9999999999999998,9.930136612989092e-17,0.04440347086162716,0.006890280464871224,0.054939546003255166,0.007170174893267879,0.9979838230583613,0.0006057185357806218,0.9969334480899561,0.0007796765866503493,-0.7704948933256512,0.04184190008355374,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.051091672918042966,0.01908266344569861,0.027973304614800215,0.014542477543539921,17.0625,0.7719024117939607,27.6875,1.3022416570411703,39.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,4,16,0.03488817194031803,0.0047910144567943035,0.4186073276849541,0.051824103314665554,1.001337790585962,0.007889589407886297,0.41878181348979665,0.05058248441691215,0.9999999999999998,9.930136612989092e-17,0.41878181348937793,0.05058248441686162,0.4179149260273058,0.05034028242268968,0.8222231166938772,0.043146171570657074,0.8229713545713451,0.04297036865872364,-0.99652771612864,0.0006689695164006288,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.39908286793670644,0.1957110664408637,0.403876499848295,0.19932941916065008,17.0625,0.7719024117939607,27.6875,1.3022416570411703,4.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,40,16,0.03488817194031803,0.0047910144567943035,0.0518440714153407,0.006441555036407159,1.001337790585962,0.007889589407886297,0.03972988792079224,0.005633596392068852,0.9999999999999998,9.930136612989092e-17,0.03972988792075252,0.00563359639206322,0.05175833766387289,0.006262898482154719,0.998391782185515,0.00044143717743157847,0.9972843020784621,0.0006418031624141594,-0.7383449561776331,0.040708357288329756,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.049016195314334286,0.0185012174536387,0.023687848298389384,0.013710241363100626,17.0625,0.7719024117939607,27.6875,1.3022416570411703,40.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,41,16,0.03488817194031803,0.0047910144567943035,0.04816113680876956,0.00561592908555942,1.001337790585962,0.007889589407886297,0.034551167009481173,0.004555648438215231,0.9999999999999998,9.930136612989092e-17,0.03455116700944663,0.0045556484382106785,0.04808337716743991,0.005452907573301378,0.998786760046386,0.0003069263642790928,0.9976601130267334,0.0005360891589302377,-0.6888768733239498,0.04738296789950197,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.04750333997188533,0.0189457027045742,0.02177565710401306,0.014107436718201152,17.0625,0.7719024117939607,27.6875,1.3022416570411703,41.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,42,16,0.03488817194031803,0.0047910144567943035,0.04555528305389557,0.005492957432725797,1.001337790585962,0.007889589407886297,0.030440366401962883,0.003751528261600965,0.9999999999999998,9.930136612989092e-17,0.030440366401932453,0.003751528261597216,0.04547450155270444,0.005270028488727924,0.9990601897517871,0.0002315034870302601,0.997906032333278,0.0005009338079983021,-0.6441330126307924,0.039410377138099036,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.04568714890768741,0.01655415250497381,0.0187343845623803,0.011806709902068693,17.0625,0.7719024117939607,27.6875,1.3022416570411703,42.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,43,16,0.03488817194031803,0.0047910144567943035,0.043074657484932236,0.005271116696419284,1.001337790585962,0.007889589407886297,0.02634331980033458,0.004084124898597529,0.9999999999999998,9.930136612989092e-17,0.02634331980030824,0.004084124898593448,0.04299977531958297,0.005082721046745538,0.9992903919304731,0.00021762649021523037,0.9981267998975538,0.0004431269339523179,-0.5868746425007032,0.048170513014457454,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.0425475892806809,0.013754104251385011,0.014005361850558902,0.0069764788698159904,17.0625,0.7719024117939607,27.6875,1.3022416570411703,43.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,44,16,0.03488817194031803,0.0047910144567943035,0.040688884026169235,0.005384628955209535,1.001337790585962,0.007889589407886297,0.021888979017868113,0.0031777316742159683,0.9999999999999998,9.930136612989092e-17,0.021888979017846234,0.003177731674212792,0.04061492399534128,0.0051840777633442485,0.9995114057426251,0.00013934869722971263,0.9983252329529873,0.00043617556012561117,-0.5152622260431933,0.04064837241238478,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.04104386952370023,0.014490994928603692,0.012263016003793727,0.006956470071514199,17.0625,0.7719024117939607,27.6875,1.3022416570411703,44.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,45,16,0.03488817194031803,0.0047910144567943035,0.03857947083393854,0.005395297775075498,1.001337790585962,0.007889589407886297,0.017018977067487093,0.0029554630581125063,0.9999999999999998,9.930136612989092e-17,0.017018977067470076,0.0029554630581095525,0.03850665582482063,0.005185570933216247,0.9997021655803071,0.00010761613892065166,0.9984920279454044,0.0004221036929170099,-0.42578234995083486,0.03817906157699425,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.04019599715327048,0.014232387032053396,0.009090025375505583,0.00629737850326213,17.0625,0.7719024117939607,27.6875,1.3022416570411703,45.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,46,16,0.03488817194031803,0.0047910144567943035,0.036761765652174073,0.005222148316783752,1.001337790585962,0.007889589407886297,0.01185236693421245,0.003220440848619282,0.9999999999999998,9.930136612989092e-17,0.011852366934200602,0.003220440848616062,0.03669427158549651,0.005048438600346159,0.9998497983612513,7.988116086843925e-05,0.9986296366212772,0.00038309572833301555,-0.30963631738462527,0.05611825283587683,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.039815803619006176,0.013699700635815382,0.004661306517999654,0.004144109752071856,17.0625,0.7719024117939607,27.6875,1.3022416570411703,46.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,47,16,0.03488817194031803,0.0047910144567943035,0.03488817194031791,0.004791014456793893,1.001337790585962,0.007889589407886297,9.296900511018501e-15,1.3969784248937954e-15,0.9999999999999998,9.930136612989092e-17,9.296900511009207e-15,1.3969784248923987e-15,0.034822492447902725,0.004607307648504427,1.0,0.0,0.9987674934411832,0.0003327350457223375,0.0032858638447202868,0.03544559404977824,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03931013856915323,0.012720763511844336,1.0928542708825942e-14,4.119728167753626e-15,17.0625,0.7719024117939607,27.6875,1.3022416570411703,47.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,5,16,0.03488817194031803,0.0047910144567943035,0.3430746795596828,0.04926456412106907,1.001337790585962,0.007889589407886297,0.343127295407907,0.048010990192219036,0.9999999999999998,9.930136612989092e-17,0.3431272954075639,0.04801099019217106,0.34247057408046694,0.04797586653534127,0.8801026699157597,0.03305171412856146,0.880556077354792,0.033027145918947856,-0.9947604482502851,0.0012273428515817658,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.330249054324146,0.15891139948924046,0.33337242260509503,0.16075327915388407,17.0625,0.7719024117939607,27.6875,1.3022416570411703,5.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
