exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,28.0,30.0,8.056554135883836,11.27668428048822,11.822252362006338,0.9999999999999929,0.9685209127986196,0.1774234685755332,1.4402699106443573e-13,"[4.14411113701771, 3.3790055555401346, 2.8702259638752246, 2.5902665379840317, 2.3002119468012436, 2.022224546758635, 1.9354098378147209, 1.6413618578590319]",0.005848008159199744,0.0020773181104222745,0.0,0.0,[],"[0.0029560735625926192, 0.005848008159199744, 0.004114056233756705, 0.0027878075053154026, 0.004726637628098646, 0.0037357136253073197, 0.003416166957156043, 0.0027831725698525852, 0.002437437150828832, 0.002195442038975596, 0.0015605518795173408, 0.0022563833423077484, 0.0017874607649450017, 0.0014042075020992985, 0.0014830632849799205, 0.0016924806688085184, 0.0015960603232532296, 0.0013923804315753314, 0.0018660492976634658, 0.001587527969511761, 0.0013745694262283369, 0.0014066116987998597, 0.0010880601197967132, 0.0014292890378833228, 0.0012532526939472597, 0.0009455324353397084, 0.0008656755582805207, 0.0005861493994564722, 0.0005495463425714875, 0.0011941757046194418]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,28.0,30.0,7.747009119206353,11.065679037413537,12.272878253083963,0.9999999999999934,0.970799982148765,0.170880127139549,2.249113176834999e-13,"[4.256286078576317, 3.328415808702249, 2.9077418145817413, 2.52046149590502, 2.328708690203149, 2.0977615146150788, 1.8455324271852092, 1.7687811455877434]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,2.0,16.0,1.177519452733109,1.4792176571270188,251.24874185690197,0.9976971444452775,0.9507239695371021,0.22685989164494055,0.04798807721426774,"[235.61571578467985, 51.323616110788194, 30.23461948328736, 21.17893984709223, 18.937184482899635, 14.633897860580094, 11.104723967768056, 5.756864441500378]",0.8631878437976015,0.17631759932197674,0.05570138061391891,2.7727174999310935,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]","[0.8631878437976015, 0.2958473652652972, 0.24724992584646452, 0.16479712416106218, 0.2519007554957217, 0.20258554471971493, 0.09765800564479864, 0.08098940269727821, 0.1105234749409549, 0.0852192455507021, 0.08778015198047512, 0.055790148395628424, 0.11568511704324133, 0.057802013778233866, 0.048364089220534374, 0.05570138061391891]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,5.0,27.0,32.0,2.249765047368855,3.018874431083936,11.922058614518583,0.999999999999993,0.9540718516561351,0.21430853539665193,4.3107878143323295e-13,"[2.1253986261901257, 1.5434699850444031, 0.5694190731273514, 0.3970776867564671, 0.3044681165528132, 0.21565131387461015, 0.1984264275522506, 0.16734150252391447]",0.1205179259140021,0.0318722960439649,0.05747892162564388,0.44295644910389237,"[0, 2, 3, 4, 6]","[0.11055544283417895, 0.045207084884376525, 0.1205179259140021, 0.09308378802342926, 0.06132037070663821, 0.04891965626815483, 0.05747892162564388, 0.04687272013625148, 0.04524958118484456, 0.03445576022267956, 0.0357915041611248, 0.02680018446686581, 0.029366860072922794, 0.015250994846880798, 0.015928511340184245, 0.02526753564377523, 0.019157881947249038, 0.03056899463292727, 0.02016400806768816, 0.0190792012582147, 0.007441015293481773, 0.01180214974462326, 0.00983120486534228, 0.012513722801350652, 0.02215080135561344, 0.009499181136204862, 0.008756461310595856, 0.010100808840727303, 0.007491563323043865, 0.006815626477457506, 0.006697484831561797, 0.005776525188842149]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,23.0,27.0,2.567851670671399,4.294210010939645,9.526377644424183,0.999999999999989,0.9513548820368789,0.22055638273038058,2.1472742292015776e-13,"[2.4449979231831365, 1.1535804845396254, 0.9791579503722649, 0.8112549149529407, 0.529336634133023, 0.4947256693262714, 0.4163078759638611, 0.34520017155853044]",0.054122334496095145,0.0200624510997992,0.054122334496095145,0.054122334496095145,[0],"[0.054122334496095145, 0.04095110725159072, 0.04727590476856022, 0.03300810256431184, 0.0464613009439267, 0.028421853202272973, 0.02539158622641811, 0.018729467374563023, 0.019560140680243226, 0.027476210376283047, 0.017747086933855148, 0.013824975154092572, 0.015832622772674488, 0.020941711965740167, 0.015404559776634746, 0.012005943748182557, 0.01124753452614158, 0.009564642030964294, 0.01115305967150519, 0.010350572532164499, 0.016542051519060526, 0.010137854582456246, 0.012346989115362451, 0.006394938634142547, 0.005678615880244938, 0.007032270264515619, 0.004082742702575803]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,23.0,26.0,5.143080223712494,7.060455581127047,9.622679014720074,0.9999999999999892,0.9514619349812541,0.22031356067826416,4.024446319343259e-13,"[1.888683945472444, 1.8604236025654155, 1.4361597430750375, 1.0031416985462478, 0.9195520264821899, 0.7249615895177246, 0.604114083556337, 0.46064151265833675]",0.037769141112234124,0.016825143719393088,0.0,0.0,[],"[0.033070017610649545, 0.03699373157785079, 0.037769141112234124, 0.025166728466243026, 0.0365905185015299, 0.02714910027686896, 0.016777225353054998, 0.020801969587878902, 0.02045235704619271, 0.015488005221413102, 0.013874738766353605, 0.01780438985407084, 0.015445957034274939, 0.00847773386460288, 0.016273696798842323, 0.00982086852096633, 0.01395930455536595, 0.006890996206169546, 0.01609419009325598, 0.00678103594504648, 0.006470474688925692, 0.004905204861791543, 0.013732121288534606, 0.006270534263269586, 0.003912773477117888, 0.006480921731716022]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,24.0,26.0,6.358099261910859,8.484618748242887,10.0079979748607,0.9999999999999901,0.9596918988869441,0.2007687752441749,6.371689642293123e-13,"[2.188041465624427, 2.1197829036354126, 1.8050335750073594, 1.3927960169521532, 1.2676581618126515, 1.0596913389984766, 0.8382205473261639, 0.779411566913345]",0.02948615030892901,0.013094943789822391,0.0,0.0,[],"[0.02948615030892901, 0.028492299981624926, 0.02519149375835266, 0.022789238938589994, 0.024621306950752243, 0.018152418098150765, 0.013233344345024819, 0.014519701332755375, 0.013066376426289779, 0.00911732216136391, 0.01732890792447702, 0.012338846232834988, 0.006862054161397876, 0.011048855608884842, 0.010608090577514377, 0.015669699123172894, 0.010287332437581523, 0.0038705247956548803, 0.01172944031530332, 0.007557384141318421, 0.004347300600896856, 0.0053450534418628065, 0.009193473111665905, 0.005289915399888156, 0.0046555186633763105, 0.005666489697718499]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,24.0,26.0,7.161982455285195,9.417561707478415,10.149313459370632,0.9999999999999903,0.9522955927534242,0.21841338614326303,2.6845407551316865e-13,"[2.4216121009235083, 2.312237504197844, 2.006536658155211, 1.6121574905267724, 1.4902965024409747, 1.360932813445267, 1.0741035752969899, 0.9878524222766687]",0.020663256534016544,0.009127840275166449,0.0,0.0,[],"[0.016604199524386354, 0.016667366469615717, 0.020663256534016544, 0.015572912617937097, 0.015345464250636345, 0.013554654767656597, 0.009844732403226367, 0.009881178818936059, 0.008966276516557119, 0.006298524805573705, 0.009650771462797669, 0.009127551641965916, 0.006419866629445955, 0.009130721655239628, 0.005594043263933717, 0.013506400818275728, 0.006748441346781987, 0.005431102984624908, 0.005733306958265604, 0.004609806775938938, 0.004868271566755129, 0.004860690652381803, 0.0065121316164322715, 0.00349762311571248, 0.003367529313900059, 0.0048670206433339734]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,23.0,26.0,8.309507484037793,10.733879955274721,10.536036706764241,0.999999999999991,0.9505195226501509,0.2224420763925748,3.5875382154914294e-13,"[2.5904422526951527, 2.3001850039298737, 2.0521296855170377, 1.8417246458984873, 1.6544503178182577, 1.607688795803072, 1.2305904881391507, 1.184869302018646]",0.011604541576655204,0.0046335247887428245,0.0,0.0,[],"[0.008736391296283888, 0.011604541576655204, 0.010000912123392113, 0.0058717465297548205, 0.007232800174669104, 0.008700171441537919, 0.005689095574062045, 0.00449228435370113, 0.005094372208970398, 0.004378021149332736, 0.002776725946825096, 0.005709105557482801, 0.00331057211706105, 0.002554790109539437, 0.0038347574056132494, 0.005544517792113604, 0.002651367571481345, 0.0028551085542775465, 0.0029284996171036744, 0.002641932844138672, 0.0028093741038214813, 0.0020169405485771087, 0.0028082433566749853, 0.001878524584103432, 0.0021433286343198596, 0.0022075193358207464]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,23.0,26.0,8.511112530494266,11.335017152974693,11.784591056216533,0.9999999999999928,0.9561397639267637,0.20942835546608565,7.255924810133642e-14,"[2.5679487563539825, 2.4755087354992344, 2.067199781533118, 1.6595811036344998, 1.569209451111461, 1.5526719855920763, 1.3437199578993098, 1.1904633121248955]",0.004848991775409497,0.0020392448140392717,0.0,0.0,[],"[0.004848991775409497, 0.003993280849977456, 0.003347619908179808, 0.003220900940797307, 0.0042961132823848966, 0.003594355609245581, 0.0018938064585002797, 0.002500996507977942, 0.0016021993610725522, 0.0028751553819409276, 0.001399332118464025, 0.0026477961130657686, 0.0012876459115541237, 0.0014654955000993211, 0.001451356036858606, 0.0017698655454493307, 0.001190313682307116, 0.0012604943813174672, 0.0012810305611366442, 0.001213556840019644, 0.0011273304567935754, 0.0010346978793862233, 0.0010125892983917154, 0.0007693920162214955, 0.0007476905972191217, 0.0011883581512506397]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,23.0,26.0,8.565091336034705,11.484078871458529,11.645737630524565,0.9999999999999927,0.9568213567738768,0.2077947141438294,1.0824360101737706e-13,"[2.467973878814756, 2.297929066796777, 2.0281648247821735, 1.621382735522391, 1.5181444133522695, 1.399639837546767, 1.2467659404935265, 1.1432242112667963]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,3.0,16.0,1.1041033063741454,1.3014269826526323,268.5916320135585,0.9968296550846042,0.9719561026440436,0.1764237326551102,0.05630581599973361,"[303.4475045051577, 46.00823275902038, 39.88542341465061, 19.34714104164524, 17.329565307878408, 12.237128339586606, 7.188673746261738, 6.569640936960763]",0.7896211951808837,0.2157120794399639,0.06453812141933703,3.406851033562154,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.7896211951808837, 0.3632696374239862, 0.42323822866716804, 0.3387649560626949, 0.30318741394776066, 0.22499987617981704, 0.1010308080074227, 0.20767866425666318, 0.12271201994278766, 0.10826795382643362, 0.11073772722923397, 0.10009861700675679, 0.07181391469625673, 0.07689189971495154, 0.06453812141933703, 0.04454223747726891]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,11.0,24.0,32.0,1.4306604184824234,1.9784355005398553,14.329731896414504,0.9999999999999951,0.9562363221301805,0.2091977004410294,5.206644591752575e-13,"[3.3783108218149143, 1.1925709289548188, 0.7405440036873291, 0.3363614453639772, 0.26166333534102537, 0.2518136279140203, 0.2152785713255376, 0.1420676772021378]",0.14740793873552394,0.04593251209834981,0.050061265168492255,0.9953987978244531,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 17]","[0.14740793873552394, 0.05089837361582571, 0.13953326235280059, 0.10226402799410082, 0.13479584271150422, 0.060018640542650575, 0.10703108021017348, 0.07061421531556625, 0.04257755148722739, 0.06372368803714179, 0.06905046314067333, 0.04821098339196148, 0.03372895375064537, 0.02500173598953606, 0.029385089660678692, 0.020147702734364954, 0.031665952115123436, 0.050061265168492255, 0.041827624690232754, 0.02211618580554687, 0.013768739034724933, 0.02054795220771048, 0.022218143213693982, 0.014034886445532978, 0.015939979714406978, 0.020759796323807506, 0.01393739623793935, 0.010436211353113433, 0.013938893044395181, 0.012721479883078464, 0.010650047810873746, 0.010826284428146905]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,0.0,20.0,21.0,2.509126502389349,4.4998536229358175,7.036038999489744,0.9999999999999798,0.9684539770537368,0.17761200113236417,5.258711268778241e-13,"[1.1256222005036836, 0.465197257016592, 0.43376011886658133, 0.3146294868970724, 0.3007917152608859, 0.23073977326594583, 0.1921926870866617, 0.16092544034254178]",0.04151401645016529,0.021683197599143604,0.0,0.0,[],"[0.03273678871354779, 0.03594052354135607, 0.04151401645016529, 0.030883108401786593, 0.029442608205910395, 0.023508457122803233, 0.025943913962724018, 0.021497486996643504, 0.012559296291288732, 0.03251909953210146, 0.017256880089087667, 0.01305688920335638, 0.021263868582997423, 0.013870617689610891, 0.02688953826247652, 0.018326170867397715, 0.013792394430550546, 0.01098689309468513, 0.01064495151837275, 0.008204501283971979, 0.01450914534118166]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,19.0,21.0,5.6751703878446405,7.7226789856162785,7.313661491528751,0.9999999999999812,0.9533028005579756,0.21609534803416236,7.269516154376232e-13,"[1.20079092947084, 0.9582968349908582, 0.8770855471874627, 0.7150155696362819, 0.6108280804862026, 0.4527767089551467, 0.4061926121950549, 0.3340895764806771]",0.04116581492484878,0.019891978833165277,0.0,0.0,[],"[0.025976760392693123, 0.04116581492484878, 0.027405680852437747, 0.03810550438446897, 0.03091411772657002, 0.02549471676013198, 0.015304796760803874, 0.0161174954651948, 0.01756985396297438, 0.017287864594993145, 0.020216567530614127, 0.021474656379032647, 0.01627117837341505, 0.021408055464682253, 0.01569036553359704, 0.010716220600743074, 0.013074123250195338, 0.008612282117074467, 0.013941147115673336, 0.010085881023678737, 0.010898472282647913]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,20.0,21.0,5.337658828207605,7.651032372949835,7.652217210591645,0.9999999999999829,0.9763529052499768,0.15377611891970153,1.5041972136842888e-12,"[1.8663745355484116, 1.2779116608107048, 1.168682716402194, 0.980913580947913, 0.8935310107150748, 0.7135381814018034, 0.621160716539038, 0.5222842406742338]",0.029106135163149287,0.015708700945761427,0.0,0.0,[],"[0.026999244996002363, 0.029106135163149287, 0.022097725121031257, 0.023705617020062682, 0.023128779468167722, 0.01781948331713342, 0.011577017362262196, 0.015091336451815743, 0.01553993097791892, 0.013524477039756167, 0.013423285809503626, 0.013923212242315509, 0.017049438811392235, 0.016827630691762, 0.010255566724255372, 0.009886890872637775, 0.011560550733371268, 0.01065257895023821, 0.010616397535189451, 0.007744148174412006, 0.009353272398612823]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,20.0,21.0,6.5619578925447595,8.663214177989243,7.790920625250296,0.9999999999999835,0.9700033777875364,0.17319532964963907,5.568794084039213e-13,"[1.9775567409369519, 1.5882906492579982, 1.4439065080189544, 1.2654105994906242, 1.1554043976743629, 0.8983006979001169, 0.798567722732941, 0.7370482695890954]",0.024859480568205257,0.011858046628506161,0.0,0.0,[],"[0.020128702289058692, 0.024859480568205257, 0.014398153436458283, 0.01692002340920629, 0.019019861571408427, 0.011389276216651706, 0.010306710377025784, 0.007749801799343417, 0.012859360320117523, 0.010703155368596055, 0.014005803502619752, 0.011207919108818892, 0.007918772010770158, 0.013880321577053408, 0.007119650576385985, 0.007832990003734865, 0.009241530808345907, 0.008483984245566444, 0.006846585480760487, 0.007199740227776489, 0.006947156300725518]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,20.0,21.0,7.546634798645829,9.586599104861929,8.081924504688518,0.9999999999999848,0.9706142728564415,0.17142265644757476,4.5393739163581167e-13,"[2.0939075655251114, 1.8185799764627952, 1.6628322798919994, 1.5261680271786247, 1.3991345176511394, 1.1437308802655073, 1.012212231475718, 0.8453527550756432]",0.019127591979168714,0.006413973093517487,0.0,0.0,[],"[0.012419372909546636, 0.019127591979168714, 0.015097931396035115, 0.005709543829495658, 0.008239883799609033, 0.005015662238185946, 0.005828278109438732, 0.004513322478729985, 0.0064999073163148815, 0.005884615700445604, 0.00513876968006766, 0.003278076130220252, 0.005034027714314976, 0.005505624913680735, 0.0036058240405016087, 0.004370776517009535, 0.005029150846816737, 0.0036026712385479765, 0.002564204598483387, 0.004485304414170266, 0.0037428951130837893]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,20.0,21.0,7.887088312562959,10.245131645817105,8.899285468813956,0.9999999999999875,0.9735930199106909,0.1625022464130772,1.4920321875411702e-13,"[2.1281405993853313, 1.7632578829496777, 1.6946081715413415, 1.3968775500504345, 1.371195089719807, 1.1601105261783144, 1.048903433605126, 0.8893604633567415]",0.008141476070959863,0.002883374513903073,0.0,0.0,[],"[0.004526163741465219, 0.008141476070959863, 0.008090498478205784, 0.003208431397851092, 0.0031532157213624836, 0.002485024476823105, 0.0028548257527834645, 0.0028721457803300467, 0.0024072588553861324, 0.0027241450951936692, 0.002320497632441149, 0.000982478006278366, 0.0017852500871131057, 0.002393163339373818, 0.0019540009738598656, 0.002220677054305503, 0.0019259863026340122, 0.0017857295070505873, 0.001054502032948636, 0.0017123003476298612, 0.0019530941379687736]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,19.0,21.0,7.923930249411521,10.533837350272888,9.007413065704375,0.9999999999999878,0.9510884399899997,0.22115958041646788,2.3067169484859616e-13,"[2.00726097296397, 1.7065189429939176, 1.501084643737355, 1.276062806121058, 1.2209608694030427, 1.0888822141274226, 0.973968596534347, 0.8462594052836769]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,13.0,2.0,16.0,1.1123015339849165,1.3232888986654434,279.6286493260859,0.9984467356177251,0.9649003462423781,0.19130708062663282,0.039411475261336475,"[295.7589180979807, 48.763473807123155, 30.854915632906387, 27.077709578446903, 22.335005969367543, 12.084167961654089, 5.843920156881893, 5.045573734014458]",0.9382981728513644,0.19492645832360128,0.05480978646175438,2.9836256288910405,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14]","[0.9382981728513644, 0.33805850860412123, 0.2602420062948691, 0.2813679816343433, 0.29115910172315623, 0.2603703494175408, 0.09870510441046024, 0.07914722480828397, 0.10658854898445903, 0.12006691993961062, 0.07999697622753386, 0.04877246782873001, 0.03881081650491148, 0.05480978646175438, 0.07481494753354367, 0.047614419952937616]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,8.0,29.0,34.0,3.6932620106852174,4.304221248988553,11.182404928854082,0.999999999999992,0.9557699579403083,0.2103093960328064,3.809949816921972e-13,"[2.4562351861038367, 2.3454075608848917, 2.028408643298912, 1.2990956012999515, 0.42240053959947504, 0.3019057907699306, 0.27209175070645863, 0.24890045961873894]",0.13106824036500095,0.03900127997001229,0.06111628025760068,0.6906052678531984,"[0, 1, 4, 5, 6, 7, 8, 12]","[0.06741718900874041, 0.1206983116237807, 0.04495301608979148, 0.049500824016446, 0.13106824036500095, 0.07431948901867788, 0.06711760030444876, 0.10552542997482815, 0.06334272730012099, 0.03714794389071278, 0.03930538144200719, 0.04089009278624547, 0.06111628025760068, 0.03656707678416527, 0.03608872096961394, 0.036166407170157296, 0.027184928663476885, 0.023090121218748646, 0.04681651645685128, 0.024865657300346636, 0.024358757193315657, 0.014025831708930311, 0.025361559062212817, 0.01691067218896224, 0.01697127523392894, 0.013544647505401766, 0.012483026864611124, 0.014481495873128343, 0.008218251218450033, 0.010378965466646977, 0.012171179240916251, 0.0072342702868980115, 0.009056444927469407, 0.007665187567784388]"
rbf,rbf_elbow_scratch_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_scratch_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,0.0,24.0,26.0,2.728240469102379,4.067652879118758,7.7590526462526785,0.9999999999999833,0.9690267462176608,0.17599219807230826,5.216154887809932e-13,"[2.2106472297893016, 1.5655353435249513, 0.8577855943620499, 0.5272292247994841, 0.46116085161004905, 0.3688456544145332, 0.32984638152325185, 0.2888731015301731]",0.043188272914420886,0.021961152471104948,0.0,0.0,[],"[0.043188272914420886, 0.04318785950981917, 0.0359450815534429, 0.0337261408912025, 0.02471295849967567, 0.026617841124550918, 0.030072607390559117, 0.03690329204233755, 0.016112688525848406, 0.02716049041984801, 0.021334570700484324, 0.019919176188066625, 0.031965943441980504, 0.019449317275626248, 0.024208817978503636, 0.017731207747033906, 0.012504964268269966, 0.01262413414544565, 0.020504042636453154, 0.014081078493418884, 0.01381380698500301, 0.012923368568546707, 0.01354268724014161, 0.006621370341183723, 0.007268446485899577, 0.004869798880965969]"
