basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,1,8,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.4649094009892032,0.07601813019532574,0.19444772811894906,0.015662693058442336,0.4513787793845844,0.060660299215165955,0.191642511832314,0.008942254780346161,18.3125,0.6020797289396148,30.5625,1.5041608956491324,8.0,0.0
combined,1,9,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.422070486543569,0.07638769169128039,0.18505266625460906,0.01542557400051169,0.40247740948931815,0.05311173468498237,0.18099925622632212,0.008847232166762675,18.3125,0.6020797289396148,30.5625,1.5041608956491324,9.0,0.0
combined,2,0,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,11.670636129554467,3.084841886897687,0.9675709487701456,0.11813898839056473,12.31691052672264,1.6551671712625051,0.9999999999999958,4.881615836846586e-16,18.3125,0.6020797289396148,30.5625,1.5041608956491324,0.0,0.0
combined,2,1,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,3.5525622553108986,0.7101059511790163,0.5355958413045123,0.04326205248682612,4.069631969227288,0.4823110406191868,0.5754936062874869,0.011840371010790782,18.3125,0.6020797289396148,30.5625,1.5041608956491324,1.0,0.0
combined,2,10,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.37332647221359183,0.06622434674619454,0.17415602346568093,0.015147185723836208,0.34741144026135345,0.042046196229600916,0.1682580122636031,0.007935707164246875,18.3125,0.6020797289396148,30.5625,1.5041608956491324,10.0,0.0
combined,2,11,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.34205200713175266,0.05454355032626337,0.16701136342828704,0.01555518474531649,0.30941084361327414,0.03509997525696717,0.158854381906545,0.007539916159484649,18.3125,0.6020797289396148,30.5625,1.5041608956491324,11.0,0.0
combined,2,12,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.3179771675534818,0.04879238834153458,0.16109350552794588,0.015143850147008975,0.2753988875750143,0.029915898908265653,0.1499154537927743,0.007339202412571138,18.3125,0.6020797289396148,30.5625,1.5041608956491324,12.0,0.0
combined,2,13,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.29394891957863367,0.04403282391898759,0.15500779613478374,0.015450227006098419,0.2458705073082743,0.0257455471032538,0.14169387629243252,0.007236320453653478,18.3125,0.6020797289396148,30.5625,1.5041608956491324,13.0,0.0
combined,2,14,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.27372455120063666,0.04401425507321262,0.14954567396710422,0.015610256717990613,0.21987149086220611,0.02235250957042368,0.1340303980049202,0.00712420108931259,18.3125,0.6020797289396148,30.5625,1.5041608956491324,14.0,0.0
combined,2,15,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,26.1875,1.42448821218944,2.0,0.0,0.2552120753457445,0.04111297148055257,0.14445321421933643,0.01593674824921527,0.19772465059165356,0.019902541274501043,0.1271144372964184,0.006817304078731784,18.3125,0.6020797289396148,30.5625,1.5041608956491324,15.0,0.0
