checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_scratch_nctx47_ntgt64,3,response,24,46,31,3.0,1.0,0.05782215645290154,0.10028805643804146,0.1083191366988165,0.040700166086798606,0.11715736060224997,0.11736207333288194,0.9915654687118222,0.9999999999999999,0.1181539336523438,0.11736207333276459,0.9860396479624776,0.9862261437430347,-0.9397642908217455
rbf_elbow_scratch_nctx47_ntgt64,3,response,25,46,31,3.0,1.0,0.05782215645290154,0.09743253616565735,0.10633289456934718,0.040700166086798606,0.11073753255837401,0.11063949295444032,0.9915654687118222,0.9999999999999999,0.11167949676799999,0.1106394929543297,0.9875276900016463,0.9877589025988088,-0.9323987341745801
rbf_elbow_scratch_nctx47_ntgt64,3,response,26,46,31,3.0,1.0,0.05782215645290154,0.10012732179081961,0.1069671953698744,0.040700166086798606,0.10749553411215759,0.10749136238109654,0.9915654687118222,0.9999999999999999,0.10840992098252518,0.10749136238098905,0.9882472890325626,0.9884456070134789,-0.9283199378042868
rbf_elbow_scratch_nctx47_ntgt64,3,response,27,46,31,3.0,1.0,0.05782215645290154,0.06247217764423087,0.10084251144484432,0.040700166086798606,0.10395076897532561,0.10390203255851191,0.9915654687118222,0.9999999999999999,0.10483500308887007,0.10390203255840802,0.9890096221273565,0.9892043676302316,-0.9233150754240083
rbf_elbow_scratch_nctx47_ntgt64,3,response,28,46,31,3.0,1.0,0.05782215645290154,0.06353829026453019,0.10257296708673652,0.040700166086798606,0.10249656421359755,0.10269574677918418,0.9915654687118222,0.9999999999999999,0.10336842845752899,0.1026957467790815,0.9893149679982207,0.9894535835934868,-0.9213153167838236
rbf_elbow_scratch_nctx47_ntgt64,3,response,29,46,31,3.0,1.0,0.05782215645290154,0.06077772993258849,0.10080734206646057,0.040700166086798606,0.10028116168742861,0.10062573410378091,0.9915654687118222,0.9999999999999999,0.1011341811021377,0.1006257341036803,0.9897718774128,0.9898744616360954,-0.9179265253588543
rbf_elbow_scratch_nctx47_ntgt64,3,response,30,46,31,3.0,1.0,0.05782215645290154,0.052274455378721045,0.08589420449347598,0.040700166086798606,0.08851631055714144,0.08647907806830087,0.9915654687118222,0.9999999999999999,0.08926925488041335,0.0864790780682144,0.9920310001330958,0.9925213690564717,-0.8920709048275127
rbf_elbow_scratch_nctx47_ntgt64,3,response,31,46,31,3.0,1.0,0.05782215645290154,0.05024089029773321,0.08319341721544515,0.040700166086798606,0.08697497168491489,0.08546916969143971,0.9915654687118222,0.9999999999999999,0.0877148049516281,0.08546916969135425,0.9923061129922979,0.9926950210322705,-0.8887336831613459
rbf_elbow_scratch_nctx47_ntgt64,3,response,32,46,31,3.0,1.0,0.05782215645290154,0.04918875564352056,0.08528935914639735,0.040700166086798606,0.08469877337018472,0.08268224092663129,0.9915654687118222,0.9999999999999999,0.08541924466181187,0.08268224092654862,0.9927035526414055,0.9931636470353642,-0.8820207621869611
rbf_elbow_scratch_nctx47_ntgt64,3,response,33,46,31,3.0,1.0,0.05782215645290154,0.05049493661758955,0.08513605671716808,0.040700166086798606,0.07997925715983335,0.0768594778288098,0.9915654687118222,0.9999999999999999,0.08065958293571536,0.07685947782873294,0.9934940316806364,0.9940926206678945,-0.8660544511388748
rbf_elbow_scratch_nctx47_ntgt64,3,response,34,46,31,3.0,1.0,0.05782215645290154,0.035588799743093015,0.06675462245045885,0.040700166086798606,0.07650869917361641,0.07211210100592343,0.9915654687118222,0.9999999999999999,0.07715950341930969,0.07211210100585132,0.9940464110320856,0.9947998448885219,-0.8516301256821289
rbf_elbow_scratch_nctx47_ntgt64,3,response,35,46,31,3.0,1.0,0.05782215645290154,0.03734198341150858,0.06974687952922125,0.040700166086798606,0.07394213450366668,0.0695107401335222,0.9915654687118222,0.9999999999999999,0.07457110683740627,0.0695107401334527,0.9944391500250441,0.9951682570060996,-0.8407647162811773
rbf_elbow_scratch_nctx47_ntgt64,3,response,36,46,31,3.0,1.0,0.05782215645290154,0.028270315694082976,0.06979972267744074,0.040700166086798606,0.0665102230960485,0.05924247092818807,0.9915654687118222,0.9999999999999999,0.06707597752711902,0.05924247092812883,0.9955008132387815,0.9964903296383298,-0.7964987684811938
rbf_elbow_scratch_nctx47_ntgt64,3,response,37,46,31,3.0,1.0,0.05782215645290154,0.027694277683939603,0.06879067999266848,0.040700166086798606,0.06460391123626093,0.05638508706078948,0.9915654687118222,0.9999999999999999,0.06515345004916821,0.0563850870607331,0.9957550279466906,0.9968207219571535,-0.7818986345719653
rbf_elbow_scratch_nctx47_ntgt64,3,response,38,46,31,3.0,1.0,0.05782215645290154,0.027661459973596227,0.06873908821944795,0.040700166086798606,0.061625000709628244,0.05335878326335829,0.9915654687118222,0.9999999999999999,0.06214920008219459,0.05335878326330494,0.9961374769291433,0.9971528402486597,-0.7585067458149426
rbf_elbow_scratch_nctx47_ntgt64,3,response,39,46,31,3.0,1.0,0.05782215645290154,0.025091375036870145,0.06639114133161782,0.040700166086798606,0.058688725225140806,0.04995604452521398,0.9915654687118222,0.9999999999999999,0.05918794782287671,0.049956044525164035,0.9964967868325164,0.9975043936153998,-0.7305045848422336
rbf_elbow_scratch_nctx47_ntgt64,3,response,40,46,31,3.0,1.0,0.05782215645290154,0.020391851572216853,0.06108486049047143,0.040700166086798606,0.05572125885284198,0.04236585936625075,0.9915654687118222,0.9999999999999999,0.05619523935739235,0.04236585936620839,0.9968420950735654,0.9982051339601626,-0.6869254960417185
rbf_elbow_scratch_nctx47_ntgt64,3,response,41,46,31,3.0,1.0,0.05782215645290154,0.019730762344747656,0.05861770508633418,0.040700166086798606,0.05509725400439461,0.04107271433341698,0.9915654687118222,0.9999999999999999,0.05556592655038486,0.04107271433337591,0.9969124278065973,0.998313032137289,-0.6774591642488934
rbf_elbow_scratch_nctx47_ntgt64,3,response,42,46,31,3.0,1.0,0.05782215645290154,0.020793622899917378,0.05780718198068249,0.040700166086798606,0.05250910522952683,0.03638696942267943,0.9915654687118222,0.9999999999999999,0.052955762263171904,0.03638696942264305,0.9971956872431265,0.9986759884562356,-0.6345269153191897
rbf_elbow_scratch_nctx47_ntgt64,3,response,43,46,31,3.0,1.0,0.05782215645290154,0.02070756879432611,0.0580355442589385,0.040700166086798606,0.04926050296198503,0.03012502342098307,0.9915654687118222,0.9999999999999999,0.049679526482433296,0.030125023420952947,0.9975319446484812,0.9990924829638871,-0.5652426823565547
rbf_elbow_scratch_nctx47_ntgt64,3,response,44,46,31,3.0,1.0,0.05782215645290154,0.018927319550853507,0.05818499416084393,0.040700166086798606,0.04761909759552141,0.026418814906491183,0.9915654687118222,0.9999999999999999,0.048024158866017234,0.026418814906464767,0.9976936801652115,0.9993020462189379,-0.5202650897068787
rbf_elbow_scratch_nctx47_ntgt64,3,response,45,46,31,3.0,1.0,0.05782215645290154,0.002214001178316653,0.057679372298441584,0.040700166086798606,0.045278202424514795,0.021770137138290107,0.9915654687118222,0.9999999999999999,0.04566335139049532,0.02177013713826834,0.9979148583397881,0.999526061128981,-0.4400628029379014
rbf_elbow_scratch_nctx47_ntgt64,3,response,46,46,31,3.0,1.0,0.05782215645290154,0.0018846463701338732,0.05833133138513106,0.040700166086798606,0.04133068847416948,0.01153658514630014,0.9915654687118222,0.9999999999999999,0.04168225879005444,0.011536585146288605,0.9982625893021589,0.9998669072031624,-0.19380166781889283
rbf_elbow_scratch_nctx47_ntgt64,3,response,47,46,31,3.0,1.0,0.05782215645290154,6.5592259878004915e-15,0.05782215645290375,0.040700166086798606,0.04070016608679963,1.0448573556575126e-14,0.9915654687118222,0.9999999999999999,0.041046373004128126,1.0448573556564678e-14,0.998315195263206,1.0,-0.06275677789639979
rbf_elbow_scratch_nctx47_ntgt64,4,raw,0,23,32,3.0,1.0,0.040183529021439235,0.9999999999998519,0.9978971993695845,0.03511828474500385,0.9887793292195356,0.9999999999999998,0.9887793292195356,0.9999999999999998,0.9999999999989887,0.9999999999989999,2.02260430626211e-12,2.000177801164682e-12,-0.9994400214294821
rbf_elbow_scratch_nctx47_ntgt64,4,raw,1,23,32,3.0,1.0,0.040183529021439235,0.8540603778848714,0.8595149833188895,0.03511828474500385,0.6083858779861501,0.6205432511957882,0.9887793292195356,0.9999999999999998,0.6152898427455463,0.6205432511951677,0.6214184094141608,0.614926073396131,-0.998562375285603
rbf_elbow_scratch_nctx47_ntgt64,4,raw,2,23,32,3.0,1.0,0.040183529021439235,0.6976819624691221,0.703521723852412,0.03511828474500385,0.5659140608141358,0.5782099069195843,0.9887793292195356,0.9999999999999998,0.5723360552654871,0.5782099069190062,0.6724314398431412,0.6656733035407142,-0.9983465013936371
rbf_elbow_scratch_nctx47_ntgt64,4,raw,3,23,32,3.0,1.0,0.040183529021439235,0.5404618397346984,0.543131473072604,0.03511828474500385,0.5278202881054178,0.5395189147038247,0.9887793292195356,0.9999999999999998,0.5338099943103621,0.5395189147032853,0.7150468899743712,0.7089193406773893,-0.9980748677919725
rbf_elbow_scratch_nctx47_ntgt64,4,raw,4,23,32,3.0,1.0,0.040183529021439235,0.5226497543676403,0.5266813990628098,0.03511828474500385,0.4588003728998462,0.4690917468619746,0.9887793292195356,0.9999999999999998,0.46400684090101585,0.46909174686150557,0.7846976515970594,0.7799529330264212,-0.9973808560306698
rbf_elbow_scratch_nctx47_ntgt64,4,raw,5,23,32,3.0,1.0,0.040183529021439235,0.4693405590484949,0.4657208678930387,0.03511828474500385,0.3615575741368015,0.3702090636949289,0.9887793292195356,0.9999999999999998,0.36566053056734193,0.37020906369455875,0.86629237638521,0.8629452491583982,-0.9956726586256519
rbf_elbow_scratch_nctx47_ntgt64,4,raw,6,23,32,3.0,1.0,0.040183529021439235,0.45673528605723657,0.4536466245626445,0.03511828474500385,0.2475722495041438,0.25566816752192534,0.9887793292195356,0.9999999999999998,0.25038170013051086,0.2556681675216697,0.9373090042397549,0.9346337881161114,-0.9907755332070335
rbf_elbow_scratch_nctx47_ntgt64,4,raw,7,23,32,3.0,1.0,0.040183529021439235,0.2616002023131535,0.26258174747940066,0.03511828474500385,0.23878150180208121,0.24645157034857892,0.9887793292195356,0.9999999999999998,0.2414911949972852,0.2464515703483325,0.9416820027387832,0.9392616234728409,-0.9900212203187299
rbf_elbow_scratch_nctx47_ntgt64,4,raw,8,23,32,3.0,1.0,0.040183529021439235,0.21007490468123544,0.21765803143172668,0.03511828474500385,0.22830663110373875,0.2362077126762847,0.9887793292195356,0.9999999999999998,0.23089745543499085,0.23620771267604854,0.9466863650736465,0.9442059164723493,-0.9891441231329373
rbf_elbow_scratch_nctx47_ntgt64,4,raw,9,23,32,3.0,1.0,0.040183529021439235,0.10381067589071369,0.11696217799338987,0.03511828474500385,0.2264762286705863,0.23435472465121698,0.9887793292195356,0.9999999999999998,0.2290462815895633,0.23435472465098267,0.9475378008899945,0.9450778630337621,-0.9889664989164568
rbf_elbow_scratch_nctx47_ntgt64,4,raw,10,23,32,3.0,1.0,0.040183529021439235,0.10300837418445268,0.11680834741531823,0.03511828474500385,0.21553217137358252,0.22342172643826635,0.9887793292195356,0.9999999999999998,0.21797803109768552,0.22342172643804295,0.9524855779587764,0.9500827321554443,-0.9878407298786358
rbf_elbow_scratch_nctx47_ntgt64,4,raw,11,23,32,3.0,1.0,0.040183529021439235,0.0855745255926156,0.10645670643286125,0.03511828474500385,0.20666463786147193,0.21467815834317125,0.9887793292195356,0.9999999999999998,0.20900986878881023,0.2146781583429566,0.9563148747488843,0.9539132883304765,-0.9868247385582094
rbf_elbow_scratch_nctx47_ntgt64,4,raw,12,23,32,3.0,1.0,0.040183529021439235,0.06264287079832641,0.08494852845843023,0.03511828474500385,0.1916398022130078,0.1987515320763199,0.9887793292195356,0.9999999999999998,0.19381453126055875,0.19875153207612117,0.9624359274722499,0.9604978284973946,-0.9844741735952485
rbf_elbow_scratch_nctx47_ntgt64,4,raw,13,23,32,3.0,1.0,0.040183529021439235,0.05725686945331733,0.07870701656680656,0.03511828474500385,0.1743355573455024,0.1817497252499885,0.9887793292195356,0.9999999999999998,0.17631391777064437,0.1817497252498068,0.9689134024003665,0.9669670373716197,-0.9814059067701989
rbf_elbow_scratch_nctx47_ntgt64,4,raw,14,23,32,3.0,1.0,0.040183529021439235,0.05847102264648836,0.08101747234057917,0.03511828474500385,0.16386842075286503,0.17192282233715261,0.9887793292195356,0.9999999999999998,0.16572800008070973,0.17192282233698072,0.9725342299892483,0.9704425431596869,-0.9792632645872424
rbf_elbow_scratch_nctx47_ntgt64,4,raw,15,23,32,3.0,1.0,0.040183529021439235,0.05648459824043985,0.07796031345778942,0.03511828474500385,0.15518522378357466,0.16308417696791383,0.9887793292195356,0.9999999999999998,0.15694626616629284,0.16308417696775077,0.9753678695364592,0.9734035512227514,-0.976867222073714
rbf_elbow_scratch_nctx47_ntgt64,4,raw,16,23,32,3.0,1.0,0.040183529021439235,0.03809088849964355,0.06736102669943063,0.03511828474500385,0.14339512906573892,0.15244990255220436,0.9887793292195356,0.9999999999999998,0.1450223774184061,0.15244990255205193,0.9789685100479134,0.9767590272118699,-0.9736670905948446
rbf_elbow_scratch_nctx47_ntgt64,4,raw,17,23,32,3.0,1.0,0.040183529021439235,0.03220358692171946,0.06012408151237313,0.03511828474500385,0.13129854379869224,0.13983673612190076,0.9887793292195356,0.9999999999999998,0.1327885200656411,0.13983673612176095,0.9823672089387768,0.980445687230813,-0.9683994974360464
rbf_elbow_scratch_nctx47_ntgt64,4,raw,18,23,32,3.0,1.0,0.040183529021439235,0.02246548125632735,0.052887663169227925,0.03511828474500385,0.12457861015158136,0.1304130519013606,0.9887793292195356,0.9999999999999998,0.12599232859144407,0.1304130519012302,0.9841259331361056,0.982992435893807,-0.9630923532472675
rbf_elbow_scratch_nctx47_ntgt64,4,raw,19,23,32,3.0,1.0,0.040183529021439235,0.023070511395426287,0.04999073965442641,0.03511828474500385,0.11882896958820005,0.12386042795475936,0.9887793292195356,0.9999999999999998,0.12017744108978703,0.12386042795463552,0.9855573826531108,0.9846585943868945,-0.9589631281869881
rbf_elbow_scratch_nctx47_ntgt64,4,raw,20,23,32,3.0,1.0,0.040183529021439235,0.0232540459339278,0.05073732663414159,0.03511828474500385,0.11493419302322067,0.11891365067525751,0.9887793292195356,0.9999999999999998,0.1162384665887225,0.11891365067513862,0.9864886188851024,0.9858595436831111,-0.9554607425795935
rbf_elbow_scratch_nctx47_ntgt64,4,raw,21,23,32,3.0,1.0,0.040183529021439235,0.02154516843636843,0.04856160490970298,0.03511828474500385,0.1050858938089022,0.10769553060086669,0.9887793292195356,0.9999999999999998,0.10627840884552313,0.10769553060075901,0.9887048998132638,0.988401672688621,-0.9458136760397479
rbf_elbow_scratch_nctx47_ntgt64,4,raw,22,23,32,3.0,1.0,0.040183529021439235,0.013183092390170082,0.04467378737371444,0.03511828474500385,0.0883634699600862,0.08880472343647067,0.9887793292195356,0.9999999999999998,0.08936621888095496,0.08880472343638188,0.9920136789229212,0.9921137210953878,-0.9214295575193555
rbf_elbow_scratch_nctx47_ntgt64,4,raw,23,23,32,3.0,1.0,0.040183529021439235,0.01002523215513224,0.04404431305313023,0.03511828474500385,0.07798405095880541,0.07498049879892113,0.9887793292195356,0.9999999999999998,0.07886901420186544,0.07498049879884616,0.993779678598826,0.9943779247998762,-0.8953126956882138
rbf_elbow_scratch_nctx47_ntgt64,4,raw,24,23,32,3.0,1.0,0.040183529021439235,0.0066107264028484386,0.04339341790666577,0.03511828474500385,0.074553929731116,0.07013888396318999,0.9887793292195356,0.9999999999999998,0.07539996794824544,0.07013888396311986,0.9943148448334036,0.995080536956408,-0.8839384919248374
rbf_elbow_scratch_nctx47_ntgt64,4,raw,25,23,32,3.0,1.0,0.040183529021439235,0.00626099926262205,0.04303295487827132,0.03511828474500385,0.06198142718137675,0.05275095162664483,0.9887793292195356,0.9999999999999998,0.0626847926020433,0.05275095162659209,0.9960706167764388,0.9972173371024889,-0.8244281372752446
rbf_elbow_scratch_nctx47_ntgt64,4,raw,26,23,32,3.0,1.0,0.040183529021439235,0.0037401760038762466,0.04239085752069062,0.03511828474500385,0.06008663064355384,0.04733460768515273,0.9887793292195356,0.9999999999999998,0.06076849390745326,0.0473346076851054,0.9963071901482198,0.9977594349152972,-0.811776868926642
rbf_elbow_scratch_nctx47_ntgt64,4,raw,27,23,32,3.0,1.0,0.040183529021439235,0.0036475681745970294,0.042206978883686214,0.03511828474500385,0.057491609930578454,0.04350132188763114,0.9887793292195356,0.9999999999999998,0.05814402489168099,0.043501321887587645,0.9966192723693956,0.9981076349940324,-0.7925665870642853
rbf_elbow_scratch_nctx47_ntgt64,4,raw,28,23,32,3.0,1.0,0.040183529021439235,0.0035401581199333994,0.04213750718315355,0.03511828474500385,0.055055848108019376,0.04045886745132329,0.9887793292195356,0.9999999999999998,0.05568062203668885,0.04045886745128283,0.9968996683296074,0.9983630800445595,-0.770993640039011
rbf_elbow_scratch_nctx47_ntgt64,4,raw,29,23,32,3.0,1.0,0.040183529021439235,0.003064834304690239,0.041955743230092636,0.03511828474500385,0.053492195628804404,0.03895965220667526,0.9887793292195356,0.9999999999999998,0.0540992252244723,0.0389596522066363,0.9970732738301118,0.998482145499938,-0.7547790803123137
rbf_elbow_scratch_nctx47_ntgt64,4,raw,30,23,32,3.0,1.0,0.040183529021439235,0.002856310984809664,0.04177380039704632,0.03511828474500385,0.05092655908889575,0.03555586862884409,0.9887793292195356,0.9999999999999998,0.051504473833450436,0.035555868628808544,0.9973472891751394,0.9987357802060509,-0.7246880074287658
rbf_elbow_scratch_nctx47_ntgt64,4,raw,31,23,32,3.0,1.0,0.040183529021439235,0.0017134581993799337,0.0409801139852132,0.03511828474500385,0.04946412312518568,0.03381104744393283,0.9887793292195356,0.9999999999999998,0.05002544214205887,0.033811047443899025,0.9974974551384915,0.9988568130707464,-0.7045398337983284
rbf_elbow_scratch_nctx47_ntgt64,4,raw,32,23,32,3.0,1.0,0.040183529021439235,0.0009628076345347945,0.04039878362602697,0.03511828474500385,0.04694459388350592,0.029954051445145354,0.9887793292195356,0.9999999999999998,0.047477321275023826,0.029954051445115402,0.9977459039645482,0.9991027548020234,-0.6641202168512985
rbf_elbow_scratch_nctx47_ntgt64,4,raw,33,23,32,3.0,1.0,0.040183529021439235,0.0009177992047740499,0.04026349071569448,0.03511828474500385,0.04557972268785333,0.028134038453082513,0.9887793292195356,0.9999999999999998,0.04609696151696888,0.028134038453054382,0.9978750701389031,0.999208475880322,-0.6377946509191493
rbf_elbow_scratch_nctx47_ntgt64,4,raw,34,23,32,3.0,1.0,0.040183529021439235,0.000983907328962152,0.04015438997671661,0.03511828474500385,0.04306818002021324,0.022768529596838442,0.9887793292195356,0.9999999999999998,0.043556917855639546,0.022768529596815676,0.9981027949069171,0.9994815940599989,-0.5812671611857323
rbf_elbow_scratch_nctx47_ntgt64,4,raw,35,23,32,3.0,1.0,0.040183529021439235,0.0005833009316618573,0.04034854247833046,0.03511828474500385,0.04129874473366938,0.019006556595563013,0.9887793292195356,0.9999999999999998,0.04176740301218229,0.019006556595544007,0.9982554840456179,0.9996387508063804,-0.5309541039384406
rbf_elbow_scratch_nctx47_ntgt64,4,raw,36,23,32,3.0,1.0,0.040183529021439235,0.0005936941740990248,0.040341662120531814,0.03511828474500385,0.040729368678909667,0.017596771603841835,0.9887793292195356,0.9999999999999998,0.041191565676253594,0.01759677160382424,0.9983032549171389,0.9996903536291228,-0.5129261773830838
rbf_elbow_scratch_nctx47_ntgt64,4,raw,37,23,32,3.0,1.0,0.040183529021439235,0.0005649694613257756,0.04035721295187008,0.03511828474500385,0.03973967721982943,0.01594727730911333,0.9887793292195356,0.9999999999999998,0.040190643195541526,0.015947277309097386,0.9983847121995286,0.9997456843464267,-0.4735885414673974
rbf_elbow_scratch_nctx47_ntgt64,4,raw,38,23,32,3.0,1.0,0.040183529021439235,0.0004635744553388072,0.04027104358818348,0.03511828474500385,0.03871030026517719,0.014025368329634882,0.9887793292195356,0.9999999999999998,0.03914958486813524,0.014025368329620858,0.9984673100046527,0.9998032890432185,-0.4253841161942404
rbf_elbow_scratch_nctx47_ntgt64,4,raw,39,23,32,3.0,1.0,0.040183529021439235,0.0001316919883721741,0.04020928077282856,0.03511828474500385,0.037874269889904374,0.012149826631876533,0.9887793292195356,0.9999999999999998,0.038304067217668304,0.012149826631864384,0.9985327984345843,0.9998523817128157,-0.37897717911126744
rbf_elbow_scratch_nctx47_ntgt64,4,raw,40,23,32,3.0,1.0,0.040183529021439235,0.00011270922081249918,0.04017745302073613,0.03511828474500385,0.03726441047691006,0.010875074128087142,0.9887793292195356,0.9999999999999998,0.03768728711823492,0.010875074128076269,0.9985796683896677,0.9998817327627089,-0.33757856114562157
rbf_elbow_scratch_nctx47_ntgt64,4,raw,41,23,32,3.0,1.0,0.040183529021439235,0.00010899813957221083,0.04017500979948999,0.03511828474500385,0.03690303958860245,0.009488118781898371,0.9887793292195356,0.9999999999999998,0.03732181539200812,0.009488118781888884,0.9986070820958448,0.9999099756019808,-0.31211021505996217
rbf_elbow_scratch_nctx47_ntgt64,4,raw,42,23,32,3.0,1.0,0.040183529021439235,7.25201811384737e-05,0.040179475716330404,0.03511828474500385,0.03654856089346229,0.008704481419092512,0.9887793292195356,0.9999999999999998,0.03696331407157741,0.00870448141908381,0.9986337134128459,0.9999242320032248,-0.28018084385668424
rbf_elbow_scratch_nctx47_ntgt64,4,raw,43,23,32,3.0,1.0,0.040183529021439235,6.759644865243567e-05,0.04018432536715472,0.03511828474500385,0.0360542942686377,0.0075402469112181136,0.9887793292195356,0.9999999999999998,0.03646343850761894,0.0075402469112105745,0.9986704176522011,0.999943144676518,-0.22709173104516223
rbf_elbow_scratch_nctx47_ntgt64,4,raw,44,23,32,3.0,1.0,0.040183529021439235,7.025210273790624e-05,0.040178454874905595,0.03511828474500385,0.035530251083422004,0.0053465193148955325,0.9887793292195356,0.9999999999999998,0.03593344847877317,0.005346519314890187,0.9987087872804233,0.9999714147312155,-0.15184545058531787
rbf_elbow_scratch_nctx47_ntgt64,4,raw,45,23,32,3.0,1.0,0.040183529021439235,6.418015797429181e-05,0.040181147948316454,0.03511828474500385,0.03537665050607152,0.004200841504915703,0.9887793292195356,0.9999999999999998,0.03577810484161242,0.004200841504911503,0.9987199272139425,0.9999823529306506,-0.12065182796654858
rbf_elbow_scratch_nctx47_ntgt64,4,raw,46,23,32,3.0,1.0,0.040183529021439235,4.537092450897001e-05,0.04017818733068193,0.03511828474500385,0.035292111936848045,0.0034645019666157267,0.9887793292195356,0.9999999999999998,0.035692606928453045,0.0034645019666122625,0.998726037810651,0.9999879972261233,-0.09913346061075956
rbf_elbow_scratch_nctx47_ntgt64,4,raw,47,23,32,3.0,1.0,0.040183529021439235,1.8501474684881054e-14,0.040183529021434385,0.03511828474500385,0.03511828474500327,1.0232054131266483e-14,0.9887793292195356,0.9999999999999998,0.03551680714511635,1.0232054131256253e-14,0.9987385564102166,1.0,0.030564965051277163
rbf_elbow_scratch_nctx47_ntgt64,4,response,0,45,32,3.0,1.0,0.040183529021439235,0.9999999999998519,0.9978971993695845,0.03511828474500385,0.9887793292195356,0.9999999999999998,0.9887793292195356,0.9999999999999998,0.9999999999989887,0.9999999999989999,2.02260430626211e-12,2.000177801164682e-12,-0.9994400214294821
rbf_elbow_scratch_nctx47_ntgt64,4,response,1,45,32,3.0,1.0,0.040183529021439235,0.8381236284718234,0.8430428140218145,0.03511828474500385,0.6060262539572769,0.6180583812331374,0.9887793292195356,0.9999999999999998,0.6129034416961501,0.6180583812325194,0.6243493711570139,0.6180038373882377,-0.9985469310883378
rbf_elbow_scratch_nctx47_ntgt64,4,response,2,45,32,3.0,1.0,0.040183529021439235,0.7441674825198431,0.7481348685774939,0.03511828474500385,0.5580921131456213,0.5698270973304594,0.9887793292195356,0.9999999999999998,0.5644253441114823,0.5698270973298897,0.6814240309246349,0.6752970791485924,-0.9982774702545906
rbf_elbow_scratch_nctx47_ntgt64,4,response,3,45,32,3.0,1.0,0.040183529021439235,0.6198433862868848,0.6231281647624669,0.03511828474500385,0.5183954057829677,0.5295534673700273,0.9887793292195356,0.9999999999999998,0.524278158395184,0.5295534673694978,0.7251324126297544,0.7195731251969422,-0.9979804762468337
rbf_elbow_scratch_nctx47_ntgt64,4,response,4,45,32,3.0,1.0,0.040183529021439235,0.6075161986229924,0.6115101471173631,0.03511828474500385,0.46339216668252503,0.47320333824161903,0.9887793292195356,0.9999999999999998,0.46865074237324683,0.4732033382411459,0.7803664816730046,0.7760786006774356,-0.9974073297329336
rbf_elbow_scratch_nctx47_ntgt64,4,response,5,45,32,3.0,1.0,0.040183529021439235,0.5145979748357802,0.5101263509753117,0.03511828474500385,0.3751958171270454,0.3836525186089405,0.9887793292195356,0.9999999999999998,0.37945354037974877,0.3836525186085569,0.8560150106932743,0.8528107449653108,-0.995964501807831
rbf_elbow_scratch_nctx47_ntgt64,4,response,6,45,32,3.0,1.0,0.040183529021439235,0.48079298825225003,0.47549333301608826,0.03511828474500385,0.2517057814740017,0.25949597469264735,0.9887793292195356,0.9999999999999998,0.25456213943350114,0.2594959746923879,0.9351981171670387,0.9326618391184476,-0.9910236743261601
rbf_elbow_scratch_nctx47_ntgt64,4,response,7,45,32,3.0,1.0,0.040183529021439235,0.3986562062159884,0.3929122786493345,0.03511828474500385,0.24493223097087052,0.2523585837652305,0.9887793292195356,0.9999999999999998,0.24771172265904162,0.2523585837649782,0.9386389024572901,0.9363151452001345,-0.9904697549378516
rbf_elbow_scratch_nctx47_ntgt64,4,response,8,45,32,3.0,1.0,0.040183529021439235,0.3971487247631726,0.391306427591184,0.03511828474500385,0.22915496392200443,0.23731099674281964,0.9887793292195356,0.9999999999999998,0.23175541513661044,0.23731099674258235,0.9462894275548573,0.9436834908250421,-0.9892722347468927
rbf_elbow_scratch_nctx47_ntgt64,4,response,9,45,32,3.0,1.0,0.040183529021439235,0.39985540751821824,0.39300989436789363,0.03511828474500385,0.21331200534433176,0.2226141689740124,0.9887793292195356,0.9999999999999998,0.2157326706177077,0.22261416897378983,0.9534594148281517,0.9504429317721089,-0.9879253144195644
rbf_elbow_scratch_nctx47_ntgt64,4,response,10,45,32,3.0,1.0,0.040183529021439235,0.34445516700609985,0.34388904413499105,0.03511828474500385,0.20178878702073466,0.21001239113506406,0.9887793292195356,0.9999999999999998,0.20407868677817803,0.2100123911348541,0.9583518896028943,0.955894795569821,-0.9862468468066443
rbf_elbow_scratch_nctx47_ntgt64,4,response,11,45,32,3.0,1.0,0.040183529021439235,0.297884516709646,0.3023382132268261,0.03511828474500385,0.18825499666182155,0.19666541209758126,0.9887793292195356,0.9999999999999998,0.1903913149258741,0.1966654120973846,0.9637511472007966,0.9613227156845658,-0.9842996097641674
rbf_elbow_scratch_nctx47_ntgt64,4,response,12,45,32,3.0,1.0,0.040183529021439235,0.28333397175004565,0.29020305793521595,0.03511828474500385,0.18057803814840662,0.18883860996944796,0.9887793292195356,0.9999999999999998,0.18262723826433352,0.18883860996925914,0.9666472918439424,0.964339979384878,-0.9829171075544461
rbf_elbow_scratch_nctx47_ntgt64,4,response,13,45,32,3.0,1.0,0.040183529021439235,0.2803561369127941,0.2869975895563873,0.03511828474500385,0.1678669478377353,0.17674133894286814,0.9887793292195356,0.9999999999999998,0.16977190246287455,0.17674133894269142,0.9711775011341363,0.9687624991087447,-0.9805430251681471
