exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,7.059935231798954,12.008020072435954,8.115067666954308,0.8268522165275874,0.9588670983380188,0.45514680530989476,0.4161103020503066,"[4.415207519749409, 3.171371004877061, 2.9939808593660566, 2.61124560198746, 1.69274642653251, 1.511995103961299, 1.443659073267893, 1.3489268010852913]",0.003775421021460813,0.0014380701912040633,0.0,0.0,[],"[0.002758879217506362, 0.0016692457886261453, 0.0023778950341130515, 0.003775421021460813, 0.0012421359521389212, 0.0010105781195164703, 0.0016318342040798615, 0.001249443919301307, 0.001209313110549775, 0.0009626800141301928, 0.0007737257222311462, 0.0008554213072328062, 0.0013051152809514467, 0.0006406148112588642, 0.0008068400692673797, 0.0007399794869004716]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,7.592656057674644,12.841708613449457,8.256635894311827,0.8290627253055101,0.9613110525952598,0.4505694606484517,0.4134456127406306,"[4.345405342003441, 3.229421826194727, 3.0520975125098526, 2.705063509396465, 1.698382651677941, 1.5074864398088454, 1.4574020041626405, 1.4048553725062258]",0.0035667509655732386,0.0012268471347147317,0.0,0.0,[],"[0.002172316851215271, 0.0035667509655732386, 0.0012992676149035213, 0.0032314665082090704, 0.0009047878042376596, 0.0010102063266804195, 0.0005067188149359599, 0.001467407627777375, 0.0011015341200013313, 0.0006577309157896514, 0.0007344053438724491, 0.0006031496289268307, 0.000670666782200402, 0.0007698078755436319, 0.0005425148341656331, 0.0003908221414032609]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,13.0,16.0,7.674695773520232,13.000529712753137,8.297365304189677,0.8325685448286964,0.9623812333181663,0.4458157209047476,0.40918388918833204,"[4.343982167844552, 3.345685672118096, 2.9923906486625538, 2.6994163747956206, 1.6858659657284258, 1.5294625608115346, 1.476681778480255, 1.402568022702418]",0.0026350753030529,0.0009280064228459126,0.0,0.0,[],"[0.002003104892606557, 0.0026350753030529, 0.0010111888234478124, 0.0015707690878770766, 0.0008059265246011005, 0.001014778688960003, 0.0003297916363110167, 0.0011855139344362905, 0.0007686902395708566, 0.0005304881685180051, 0.0005238623578711865, 0.0006317947815765419, 0.00036488328652956563, 0.0005525686909944352, 0.00037712681390829843, 0.0005425395352729555]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,13.0,16.0,7.849388138092343,13.268708356994852,8.260017199900826,0.8296755633475206,0.960639775847205,0.45053374213249076,0.41270381225821595,"[4.275835139810607, 3.43979841338437, 2.9465131181680353, 2.6599962464553246, 1.6837669361568657, 1.5462171014763326, 1.4804304091869194, 1.3948429077137348]",0.002794970700577958,0.000823780828677869,0.0,0.0,[],"[0.002168181503071869, 0.002794970700577958, 0.0007134644350609032, 0.001243357084261093, 0.0005131329036120857, 0.0008601020018022276, 0.0002569505509330456, 0.0009037316821165844, 0.0007790785829200944, 0.0004907434730822955, 0.0003929867488733156, 0.0005356191493629295, 0.00036530703445571746, 0.0004225091062267448, 0.00038621157084273394, 0.0003541467316463074]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,13.0,16.0,8.338267223312554,14.114956884687889,8.290021057526822,0.8068714770193748,0.9552109010538665,0.4788189317493936,0.43946390407018726,"[4.220247131742153, 3.3452544128627575, 2.8609042840674324, 2.5910584679719135, 1.6980414309162122, 1.5804288689630075, 1.541089053021909, 1.4433699740188808]",0.0021677568558324247,0.0008094505437815436,0.0,0.0,[],"[0.001976195857605325, 0.0021677568558324247, 0.0008310747731154, 0.001320623684873764, 0.0005204932751501289, 0.000749440133225365, 0.00032546580624806244, 0.0005986996452660475, 0.001106627248272652, 0.0005727045020608598, 0.00030597717429658896, 0.0005502522225613659, 0.00034715406682367633, 0.00036530618243294806, 0.0003482417136992818, 0.0008651955590408078]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,13.0,16.0,8.932733693121646,14.907709592318184,8.491676136821429,0.7840427215903495,0.9501123257137469,0.5050458853716465,0.46471203815872547,"[4.1629148011450425, 3.4115328200059354, 2.818633961480765, 2.588469430675779, 1.7352899006655738, 1.638641325668201, 1.6119893323740935, 1.5218699863396483]",0.00181298724624808,0.0006710829516933407,0.0,0.0,[],"[0.001646877745567378, 0.00181298724624808, 0.0007167094277161054, 0.0009645028485822803, 0.0004575744065728775, 0.0005324697259831764, 0.0003629224898101922, 0.0005554264593951831, 0.0004192787599953244, 0.0006367199726924577, 0.00035516259309157576, 0.0004869888597430716, 0.00030260074941761535, 0.0003444741718221677, 0.0004181645247140117, 0.0007244672457419534]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,9.0,0.0,14.0,16.0,10.551037817535015,16.717850584392124,8.620388263295249,0.733142481642975,0.9660375574839768,0.5401451913567803,0.5165825377972155,"[3.950269901191436, 3.263753717686615, 2.7497539890734135, 2.5604795704926113, 1.8669903958406397, 1.7634851668927665, 1.7518598432831758, 1.6818698541345032]",0.0020825510395919675,0.0007042069840521034,0.0,0.0,[],"[0.0016428335905626762, 0.0020825510395919675, 0.0006507385333468723, 0.001039667377930935, 0.000699541701391292, 0.0005581724418651278, 0.0004606268798502745, 0.000524442251296857, 0.0005103648410556929, 0.00023324583551029607, 0.0006839053595962273, 0.00046376758378328486, 0.00030443350302910606, 0.00037232596414229027, 0.0006343216284020098, 0.00040637321347874637]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,10.0,0.0,14.0,16.0,11.598131636651813,17.725537721535282,8.72953406491544,0.6965375050033942,0.9595802820036818,0.5758613934990575,0.5508743005410516,"[3.8734933406973977, 3.149502115054869, 2.724826459422544, 2.5667086516376414, 1.9918977082689817, 1.877738885469881, 1.8385243621489427, 1.7517246683739873]",0.0017381914593470374,0.0006677283030769495,0.0,0.0,[],"[0.0012377714345979099, 0.0017381914593470374, 0.0006289228140005504, 0.0009753153803491668, 0.0006687554122869465, 0.0005238950677644774, 0.0005388615874220243, 0.00048004256635638635, 0.0007246189532699264, 0.0002336632488753985, 0.0006749144991163089, 0.0005391855108406058, 0.00037516462813398145, 0.00021116657441577053, 0.000748052938782243, 0.0003851307736724589]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,11.0,0.0,15.0,16.0,12.309749708254138,18.334042724434596,8.775927244930976,0.6792370720583852,0.9773420886018723,0.579787048267389,0.5663593628974468,"[3.7702700949253862, 3.090903457343592, 2.6879121736213243, 2.54589845950688, 2.05671253604555, 1.9420524199878766, 1.8948677750333007, 1.7724519788415272]",0.00111019483065586,0.00030533736658615616,0.0,0.0,[],"[0.001042134845949558, 0.00111019483065586, 0.0003631846362394851, 0.0004551333731412156, 0.00016326659772813247, 0.00014828286932277036, 0.00019477936966740046, 0.0001022242919942489, 0.00021180587537017933, 7.222312166953038e-05, 0.00024415770759861376, 0.00013126716629590827, 0.00024551484384562717, 0.00010610763359794946, 0.0001394499331551042, 0.00015567076914691527]"
2a,L12,model_L12.pt,4,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,12.0,0.0,15.0,16.0,12.282729349572373,18.286272314938167,9.009468787502385,0.676399889422204,0.9732483068201201,0.5845467927262105,0.5688586033258034,"[3.8715387697009342, 3.2069781084809414, 2.750197279821672, 2.583456523607812, 2.118225504647447, 1.9986016422408077, 1.9621393268913057, 1.8209098349166464]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.2275579264232364,3.6909948668228316,7008.328288536842,0.9999990119951949,1.0,0.0009939843083119368,0.0009939843083119368,"[3726.0874645559106, 3463.8105613632474, 2269.3365821289844, 1699.4198212206106, 857.934692022529, 1.7000990054560594, 1.6308381509752854, 1.5326830245151741]",0.7409280833075106,0.5000011332804335,0.3503520126223948,2.5000056664021675,"[0, 1, 2, 3, 4]","[0.5777217874129388, 0.7409280833075106, 0.4169126396452643, 0.3503520126223948, 0.4140911434140592]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,4.266595553237778,8.03006029716925,13.284433336902177,0.9008659320473972,0.9581532646767,0.36990859164495915,0.31485563033332775,"[6.490048249248992, 3.8673439129543845, 2.9590114137448387, 2.6378071847543825, 2.4285973477029956, 1.668276485345838, 1.3588108320246526, 1.2266482874950995]",0.06523954044109087,0.00763715939357714,0.06523954044109087,0.06523954044109087,[0],"[0.06523954044109087, 0.0041176950071992145, 0.002998406459087086, 0.007881334126568456, 0.00481492462520021, 0.0072941553839123655, 0.004545028271069124, 0.005180158056433574, 0.0024809278802615698, 0.0034290525039872223, 0.0026657677644111952, 0.0028499030231748756, 0.002679848937998232, 0.0017677168947588906, 0.002838816185481872, 0.001411274736599479]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,7.32062230156731,12.231732423566466,9.671335188792415,0.835496314659935,0.9639102087464648,0.4411990173710941,0.405590539016943,"[3.845257371287228, 2.9145611547994505, 2.5107477759733325, 2.4034613877690227, 1.6821498072724874, 1.3522055032255933, 1.2012268552509286, 1.1613890954628]",0.009623362855460223,0.003455983548191003,0.0,0.0,[],"[0.003510411386560678, 0.0030391565511115044, 0.009623362855460223, 0.003579759391557432, 0.005778619869496306, 0.0028370414661718583, 0.0045214597125333355, 0.002417586185545508, 0.0021124019804872243, 0.0031842893928762193, 0.0023683736097071134, 0.0016505308647167744, 0.002956706700109236, 0.0027783235707376933, 0.0019350186292955538, 0.0030026946046893942]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,7.987409860301277,13.154157936994581,9.699306171312145,0.84377335020515,0.9599819222864217,0.4358816780916414,0.3952551704846371,"[3.791358469793385, 2.8906691544622425, 2.864620579625634, 2.3911377403144165, 1.751997894590424, 1.43720419010729, 1.2649665459503556, 1.1715701884168528]",0.009109732042023685,0.0027596954491869003,0.0,0.0,[],"[0.004053952832957707, 0.0029930617572439867, 0.009109732042023685, 0.0024829856853795292, 0.004739028801701512, 0.002448513279578171, 0.0017426859890874852, 0.0016419403871868947, 0.0016544811653368264, 0.002409152392166629, 0.0020512838504736, 0.002231265809107579, 0.0012594502979259815, 0.0019369198057948452, 0.0016797215096863603, 0.001720951581339611]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,7.599846586661656,12.669848808122767,10.341158334354281,0.8692063982989137,0.9502044645551591,0.4172243997136846,0.3616539806238514,"[4.0327856006457665, 3.676846503569568, 2.878868583987551, 2.4632719158773084, 1.8550918388644688, 1.4937743939403803, 1.279800591185725, 1.2627441915748103]",0.01862221289132697,0.003354503813755901,0.0,0.0,[],"[0.010758528971847781, 0.01862221289132697, 0.0020413026546282605, 0.001927922075547874, 0.004361835864126494, 0.0019296032500880148, 0.0016158843238352626, 0.002092669657214507, 0.0012208714223064577, 0.0024305664983768852, 0.0014503564757381907, 0.0013747615880351923, 0.001166991857370922, 0.0007791954848008694, 0.0013112242147231383, 0.0005881337901275968]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,12.0,16.0,7.3945082272142875,12.488512710526312,10.4087052322706,0.8746062338896897,0.9521687841788405,0.40893428034587853,0.3541098221036817,"[4.173035757801196, 3.8029295674596995, 2.901307198527409, 2.421864211885669, 1.8921117759038093, 1.4664708766116763, 1.3452977179539851, 1.2420570673089804]",0.013582246538683727,0.0024980863411524475,0.0,0.0,[],"[0.013582246538683727, 0.008584348218074463, 0.0012003379474207993, 0.0010728792799830876, 0.00427549299533408, 0.001268863952664844, 0.0011064155365007038, 0.001096385161695913, 0.0014850077778892877, 0.0011659296071316729, 0.0011189802229848106, 0.0007830814646302711, 0.001292692534718405, 0.0005656840410325147, 0.0006601398591052591, 0.0007108963205893201]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,12.0,16.0,6.75784933577628,11.87751654183034,10.729267060488834,0.882335729794402,0.9512000404264399,0.4009017562319423,0.34302225905265893,"[4.659488621161812, 3.8336888394249717, 2.918330673353147, 2.3992730587341144, 1.9429083747073208, 1.4671989118024795, 1.3716434861392561, 1.2471296987565375]",0.021285613405973954,0.0028027406178651798,0.0,0.0,[],"[0.021285613405973954, 0.00620495240515786, 0.0012656194112270758, 0.0009388492040890815, 0.003503716773315515, 0.0012663216075175408, 0.0011096687369048079, 0.0008298664113688287, 0.0013076921693897113, 0.0012335156176876397, 0.0008945848846464989, 0.0012492759421534807, 0.0015060400048786753, 0.000628031305441395, 0.0005575174182878164, 0.0010625845878029982]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,13.0,16.0,6.4759446557646285,11.755734520238477,11.085644573485366,0.8742730474401912,0.9617777711982526,0.39892808501564897,0.35457996638248,"[5.017957994388365, 3.8373722061726694, 2.9298779285745997, 2.4139930341384535, 1.9421719787659024, 1.5059015318653612, 1.434553250816545, 1.3285972407513402]",0.03426531033230562,0.00343625665636802,0.0,0.0,[],"[0.03426531033230562, 0.004241464176346105, 0.0008780906665725558, 0.0008328627396448172, 0.002855657179519787, 0.001494283035474083, 0.0007315304944669459, 0.002161702335910198, 0.0006650673748753753, 0.0014053492809969193, 0.000802948319893251, 0.0013019975985428848, 0.0008829697531578031, 0.0008726037147006927, 0.0004126741441171049, 0.0011755953553641825]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,13.0,16.0,6.075920687442731,11.507761992343328,11.508103656445575,0.8641923554072942,0.9583167721140299,0.4145237887992033,0.36852088759349616,"[5.496225114933505, 3.8794374713449007, 2.94137612941127, 2.4165157531453514, 1.997749461453792, 1.565455238165022, 1.5372135635446482, 1.4172007880609607]",0.010131868111719915,0.0018538788728308757,0.0,0.0,[],"[0.010131868111719915, 0.0032069638645570685, 0.0007849682098959082, 0.0007526848833085702, 0.0032814040387383974, 0.0010629132937464898, 0.0010813361314027457, 0.0018024259920294136, 0.0003511578189585541, 0.0007715905261188219, 0.0009018465647586573, 0.0019548487249327335, 0.0010133776052464382, 0.0005215290225026067, 0.0014488780565045246, 0.0005942691208731673]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,9.0,0.0,13.0,16.0,5.709524329604495,11.400587254232834,11.85342169083435,0.8459435047493064,0.9565245332111804,0.4368458355033569,0.3925003124211324,"[5.9916120797425805, 3.8126215299098924, 2.8913611104498838, 2.363680910324587, 2.037918573472282, 1.7388763935626, 1.6412529477016211, 1.5372017323155052]",0.015412099115181509,0.0020488882239171075,0.0,0.0,[],"[0.015412099115181509, 0.002174852710766151, 0.000517396059790773, 0.0005317119611108726, 0.00403916893743544, 0.0009230635283086995, 0.0008445112335057275, 0.001242295467179997, 0.000453219234197005, 0.0006808889715343618, 0.0006054864100036861, 0.0020228988868636545, 0.0006411525801510404, 0.0006418705186470006, 0.0014633255503913223, 0.0005882704176064803]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,10.0,0.0,14.0,16.0,6.611328134355408,12.773603259495381,11.772910479582746,0.8184711228696272,0.9659636489706095,0.45758785776697425,0.4260620578394251,"[5.684849671973996, 3.7151996399012437, 2.87951794825295, 2.3611343156372424, 2.1049473121677287, 1.8406993736564647, 1.7285064585354089, 1.6401241395931963]",0.004270550237168163,0.001253168617256673,0.0,0.0,[],"[0.004270550237168163, 0.0016430430615240936, 0.00038453838269079347, 0.0004846546603858464, 0.0031369656279555307, 0.0010898448427452418, 0.0009689045000439788, 0.000746706564059761, 0.0008940311464864005, 0.0005726300392172914, 0.0005492106422199673, 0.002095761700045874, 0.0006778903265325702, 0.0007801568989718619, 0.0012154249826221563, 0.0005403842634372371]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,11.0,0.0,14.0,16.0,7.653229025650007,14.023286270332154,11.600314752912528,0.7977791171889299,0.9673056872773202,0.4778113882611567,0.4496897628488586,"[5.298803102101115, 3.6698026884156563, 2.8741187338054988, 2.3917571738632923, 2.132380639120165, 1.907366750207261, 1.7898966200661677, 1.6977898513819192]",0.0041293561705037915,0.0011240828946532993,0.0,0.0,[],"[0.0041293561705037915, 0.0016520673216067782, 0.00027798995434463795, 0.0005136197369245288, 0.00228496464275541, 0.001485564897098851, 0.001070072540030824, 0.0006297976928950147, 0.00034471372025309194, 0.00040585264561573053, 0.0011213331253266787, 0.0012020009284323264, 0.000285402815987266, 0.00019311345820086906, 0.0018755592952646003, 0.0005139173692123906]"
2a,L12,model_L12.pt,5,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,12.0,0.0,14.0,16.0,7.617901870958784,13.970247957088652,11.923146255331346,0.7975482593198947,0.9686726777771967,0.4769033361049614,0.44994637533832654,"[5.447669581033673, 3.811120460822009, 2.9405700951844054, 2.459401912200476, 2.182669476025089, 1.9403164735505816, 1.8291298913368006, 1.7428568686644539]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.7522318363574447,3.5196732667251887,7312.810893824039,0.9999992360589913,1.0,0.0008740371894998615,0.0008740371894998615,"[5027.463725112369, 2916.5932817923212, 2619.5832314287413, 1847.0419708496981, 1452.6707147358704, 1.8502450456516293, 1.6564126838913404, 1.6169461144747157]",0.562491534202419,0.466904638986103,0.3739359230307242,2.334523194930515,"[0, 1, 2, 3, 4]","[0.4696647327959743, 0.46038208754844656, 0.562491534202419, 0.46804891735295073, 0.3739359230307242]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,4.92609493347512,8.652952640971119,11.76073984964721,0.8944631484625757,0.9649918583388458,0.36993289141338875,0.3248643586751509,"[6.523772443338098, 5.21998234852983, 3.4941762207744373, 2.5007076975190445, 2.3007094346921075, 1.9305354988373704, 1.5764243294956162, 1.512454051795246]",0.06954603662081393,0.006293560845934061,0.06954603662081393,0.06954603662081393,[0],"[0.06954603662081393, 0.00701184517407341, 0.005369697300136183, 0.0013514976262563598, 0.0014509080802829644, 0.0015668534452521158, 0.0021171250559735596, 0.0019387302186357409, 0.0014667365468013075, 0.0014574781760963995, 0.0018581508873874544, 0.0011131316139552415, 0.000963556619478705, 0.0008836982655962199, 0.0009104175300747444, 0.0016911103741306345]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,5.7021245127546,10.72999919995748,9.258982472018152,0.8463171378874038,0.95842961529277,0.43458553947281153,0.39202405807881824,"[5.1332660234334755, 3.3808426761171506, 2.4555135853039, 2.280268272665867, 1.9319846584229172, 1.5840285187663075, 1.4918469952913962, 1.3436716565011038]",0.00815774753497114,0.0021850403109336574,0.0,0.0,[],"[0.00815774753497114, 0.0062115481893459295, 0.0014939390365786803, 0.0015386940873747602, 0.0017750240205828827, 0.0021251736876949042, 0.0019306487924407609, 0.0013559469290271037, 0.0021889605218951298, 0.0011626515989266928, 0.0012518934055207448, 0.0009761690897641132, 0.0009221421294571352, 0.0009697514971665908, 0.001643102059293337, 0.0012572523948986135]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,3.0,0.0,11.0,16.0,5.036666505482197,9.868557563178687,9.67877091935878,0.8668025591603918,0.9542268106835909,0.4157809020144913,0.36496224577289843,"[5.704877264120622, 3.6705580663184265, 2.409959766747999, 2.2963503412037967, 2.008004299510747, 1.5914956889885215, 1.5756191370877362, 1.4151541381971593]",0.014717936377449455,0.0020869421517514123,0.0,0.0,[],"[0.014717936377449455, 0.0036069138026300573, 0.0013053617824665394, 0.001022123957574948, 0.0013600732859395475, 0.0012379608814921854, 0.001372548696419468, 0.0011504193964574048, 0.00117065412674557, 0.0014520985465836592, 0.0007791989871485796, 0.0009256747768411823, 0.0007500169439977911, 0.0008011171402368211, 0.0007539937600769919, 0.0009849819659623912]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,4.0,0.0,11.0,16.0,3.9804840034908917,8.510305199293322,10.096492601561708,0.8837210596569486,0.9559295306868053,0.3939859669887593,0.34099697996176087,"[6.794257191961224, 3.7055087714791886, 2.3908929758704427, 2.265432498239208, 1.981088573797452, 1.7363897445997167, 1.6001635226830604, 1.5432502122143674]",0.023240932085942197,0.002291652029213968,0.0,0.0,[],"[0.023240932085942197, 0.002720889473452509, 0.0007994155906707504, 0.0006826114489886133, 0.0011060710919638423, 0.0010633525584476567, 0.0010135433930455373, 0.001105485267435131, 0.0009907718524011554, 0.0006627859282068734, 0.0005572827265001029, 0.0005419670412390713, 0.00046521596380398437, 0.0005581208310505625, 0.0006495275591513614, 0.00050845965512414]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,5.0,0.0,11.0,16.0,3.7387271831045767,8.230798364327143,10.251136973984705,0.8882061548809296,0.9573050028868865,0.3869312656500413,0.33435586598572026,"[7.04981275426598, 3.631738958962561, 2.334791735044765, 2.2332695407926804, 1.9718590978527026, 1.74255004242418, 1.5927895738216244, 1.511836478314488]",0.024732190101747566,0.0021971803836649236,0.0,0.0,[],"[0.024732190101747566, 0.0017355128372142502, 0.0006370422559391133, 0.0006063524389677766, 0.000612589696437995, 0.0007799124169990041, 0.0008470427462429407, 0.0006938373879408685, 0.0010060727530259174, 0.0006500695153115042, 0.0004937961742999953, 0.00043953572146932207, 0.0005170211817116249, 0.0004165702768782401, 0.0005208425476272343, 0.00046649808682542384]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,6.0,0.0,10.0,16.0,3.3826184324588056,7.616441707567425,10.593693923897181,0.8928058308006288,0.9505761041022541,0.38899885814452545,0.3274052064328886,"[7.546113454102178, 3.637897192819763, 2.283681789439734, 2.2108495990257495, 1.9470034363335602, 1.7711634506530878, 1.594803555923344, 1.5306954483036421]",0.024197423725237165,0.0021082429448283486,0.0,0.0,[],"[0.024197423725237165, 0.0014130479092275671, 0.0005649648823483299, 0.0005951290782028157, 0.0006965774060297698, 0.0009388897471629196, 0.000656176798921395, 0.0006039892549124977, 0.0010838001776477839, 0.0002985303409182665, 0.000554321285553057, 0.0003720120139347718, 0.0005599276498266478, 0.0002802568297715506, 0.00039132250019958406, 0.0005255175173594532]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,7.0,0.0,11.0,16.0,3.1870492393044185,7.3899695204567655,10.721500310991448,0.8806426237907581,0.9593134244435577,0.39393871206104025,0.34548136883084346,"[7.92367744688801, 3.5299625761282782, 2.2272384795677755, 2.151951969069452, 1.9506192937371745, 1.7710451267244938, 1.5990202755930754, 1.570623439898914]",0.027091133991732307,0.0021961708662738932,0.0,0.0,[],"[0.027091133991732307, 0.0009356573700272663, 0.00045920457483375314, 0.0005001428329491068, 0.0005128158117484666, 0.0007922876372776788, 0.0006027392339262859, 0.0005247332413952813, 0.000998594665137323, 0.00036516259965365663, 0.0006314205718682634, 0.00035318358606016635, 0.0004704060752635539, 0.00023679516173249156, 0.0003286557991767553, 0.00033580070759992893]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,8.0,0.0,11.0,16.0,2.985610965556534,7.063360606398516,11.192334529804327,0.8723243034260033,0.9597769447768537,0.40343927077464564,0.35731736114270846,"[8.446372352127053, 3.4611530610935275, 2.1918549036556327, 2.144908751793474, 1.983881381286715, 1.8028719401924684, 1.6784075406823702, 1.5999677097955354]",0.013128428938413149,0.0012556377621807126,0.0,0.0,[],"[0.013128428938413149, 0.0006103328422012849, 0.000335437470382472, 0.0004550509004055238, 0.00047493659937847586, 0.0006069724239377336, 0.0004609713693389853, 0.00036590308678262676, 0.0010186768299728793, 0.0002982877696642387, 0.0005809751478249883, 0.0003647107690000484, 0.0003653231512900849, 0.0002544889331270054, 0.00033340952903574144, 0.0004362984341361636]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,9.0,0.0,12.0,16.0,3.4006931406728587,8.179259143765554,11.181050589691894,0.8388860427719211,0.9615782666431408,0.439710601509944,0.40139003130131523,"[8.196250389514606, 3.4025988008066386, 2.210970871814658, 2.158702881101562, 2.0633609665617554, 1.9473816438257137, 1.7982399206304716, 1.7329758462706415]",0.012233217406725465,0.0011770534570010396,0.0,0.0,[],"[0.012233217406725465, 0.0005480911963950563, 0.00045222634548027483, 0.00029257162630502985, 0.0003968157993102277, 0.0005881649563265278, 0.0005988601558750607, 0.00031814458150292727, 0.0006639861766640418, 0.0005008418791077802, 0.0004732347867160249, 0.0004663736203807029, 0.0003440619618468597, 0.00021850770733858834, 0.0002799708655009326, 0.0004577862465411349]"
2a,L12,model_L12.pt,6,5,12,4,causal,seed,linear,nan,nan,0.95,0.001,8,0.05,0,10.0,0.0,12.0,16.0,4.138431042728108,9.811545156102596,10.862633185162453,0.8034618428313807,0.950212404836122,0.4863543873854897,0.44332624236403034,"[7.531530664361972, 3.309082644979656, 2.272650630032447, 2.1530326437683933, 2.12753529687064, 2.014540189965237, 1.8673594644176101, 1.7914631590884278]",0.010859695405533417,0.0010730288074737508,0.0,0.0,[],"[0.010859695405533417, 0.0005965514251112434, 0.00038714390619410294, 0.0004382037328296643, 0.0003901602300504374, 0.0004017078093240732, 0.0005409830506314577, 0.00040232597686894704, 0.0005570881019279284, 0.000493509728652774, 0.0005389304703900916, 0.00040908102718307577, 0.0003948519318172817, 0.00016675003395110466, 0.00027680750384569456, 0.00031467058526872077]"
