episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
1,combined,4,24,40,13,32,0.010781120001380949,0.04942769453282127,0.07126978858782332,0.12708407999393595,0.10409115953861753,0.06871227516618858
1,combined,4,25,40,13,32,0.009804522330610289,0.04713588157154783,0.07084926656533622,0.12670860027838765,0.10409115953861753,0.06871227516618858
1,combined,4,26,40,13,32,0.008912554703765962,0.04494066745653991,0.07061191716220595,0.12649618142072397,0.10409115953861753,0.06871227516618858
1,combined,4,27,40,13,32,0.008206613851656159,0.04312413664150334,0.07044867394032103,0.1263498775565292,0.10409115953861753,0.06871227516618858
1,combined,4,28,40,13,32,0.007726005364887405,0.041842335431042973,0.07057603476488634,0.12646403696687747,0.10409115953861753,0.06871227516618858
1,combined,4,29,40,13,32,0.007429379162167867,0.04103124318924034,0.07061347232231874,0.12649757439191447,0.10409115953861753,0.06871227516618858
1,combined,4,30,40,13,32,0.00716364696862899,0.04029076390752282,0.07050864011487086,0.1264036408620765,0.10409115953861753,0.06871227516618858
1,combined,4,31,40,13,32,0.006978937721896528,0.0397679382166969,0.07034992374817886,0.12626129214082876,0.10409115953861753,0.06871227516618858
1,combined,4,32,40,13,32,0.006842833057969156,0.03937824769326207,0.07040563831320065,0.1263112794070701,0.10409115953861753,0.06871227516618858
1,combined,4,33,40,13,32,0.006716084907830226,0.03901184616775844,0.07027088006967308,0.12619033995352794,0.10409115953861753,0.06871227516618858
1,combined,4,34,40,13,32,0.006658623264680272,0.03884459841094432,0.07033473332728163,0.12624765981818786,0.10409115953861753,0.06871227516618858
1,combined,4,35,40,13,32,0.006638079463068438,0.038784628641587014,0.07027644614161463,0.12619533754713716,0.10409115953861753,0.06871227516618858
1,combined,4,36,40,13,32,0.006627534017623704,0.03875380920392812,0.07025488700526515,0.12617597920356102,0.10409115953861753,0.06871227516618858
1,combined,4,37,40,13,32,0.006618771386060439,0.03872818144620845,0.07024114823164633,0.12616364135742753,0.10409115953861753,0.06871227516618858
1,combined,4,38,40,13,32,0.00661356625917462,0.038712950164230396,0.0702591654010283,0.1261798210897231,0.10409115953861753,0.06871227516618858
1,combined,4,39,40,13,32,0.006611536856720238,0.03870701008735913,0.07026929658831078,0.12618891816133665,0.10409115953861753,0.06871227516618858
1,combined,4,40,40,13,32,0.006611535429059297,0.038707005908263516,0.07026901478912433,0.12618866513496627,0.10409115953861753,0.06871227516618858
1,response,5,0,40,13,32,4.412890711869832,0.9999999999998999,6.2274227001984155,1.187934750062418,0.10409115953861753,0.06871227516618858
1,response,5,1,40,13,32,2.4602249154973133,0.7466650447188378,4.096078243157013,0.96343525844597,0.10409115953861753,0.06871227516618858
1,response,5,2,40,13,32,1.2501307448814583,0.5322505661087755,2.5512645053261522,0.7603545646054635,0.10409115953861753,0.06871227516618858
1,response,5,3,40,13,32,0.19687908522493355,0.21122154034013643,0.12528158027807865,0.16849306304755413,0.10409115953861753,0.06871227516618858
1,response,5,4,40,13,32,0.16874935213857137,0.19555074330715635,0.10921826579705834,0.15732076594910185,0.10409115953861753,0.06871227516618858
1,response,5,5,40,13,32,0.1458116145444595,0.18177513398380896,0.09860536453409031,0.14948192620994272,0.10409115953861753,0.06871227516618858
1,response,5,6,40,13,32,0.12895431289980142,0.17094497926676275,0.09328855606763976,0.14539604712262869,0.10409115953861753,0.06871227516618858
1,response,5,7,40,13,32,0.11357094396852671,0.16042499401744,0.08667172714198129,0.1401448488508719,0.10409115953861753,0.06871227516618858
1,response,5,8,40,13,32,0.10125261545103847,0.1514752015867944,0.08026890541706956,0.13486898354069238,0.10409115953861753,0.06871227516618858
1,response,5,9,40,13,32,0.0901532073796222,0.14293184677271298,0.07715743324859502,0.13222917852888663,0.10409115953861753,0.06871227516618858
1,response,5,10,40,13,32,0.08035125873950132,0.13493815142990973,0.0767181784712513,0.13185225308416754,0.10409115953861753,0.06871227516618858
1,response,5,11,40,13,32,0.0718034771877151,0.12755901354656862,0.07722039189897148,0.13228311547778185,0.10409115953861753,0.06871227516618858
1,response,5,12,40,13,32,0.06393707850120335,0.120369043098019,0.07840458940789342,0.13329355667919338,0.10409115953861753,0.06871227516618858
1,response,5,13,40,13,32,0.05743223005590722,0.1140817708597205,0.07759630893060951,0.13260470866122387,0.10409115953861753,0.06871227516618858
1,response,5,14,40,13,32,0.05176642099337748,0.10830848573072945,0.0765610596647069,0.1317171671973314,0.10409115953861753,0.06871227516618858
1,response,5,15,40,13,32,0.046627467389169376,0.1027920026992925,0.07464343150689917,0.13005714383211348,0.10409115953861753,0.06871227516618858
1,response,5,16,40,13,32,0.0418223830387177,0.0973515345408584,0.07487698408458891,0.13026045346950374,0.10409115953861753,0.06871227516618858
1,response,5,17,40,13,32,0.037221437683358664,0.0918406578524531,0.07531731399078602,0.1306429040661024,0.10409115953861753,0.06871227516618858
1,response,5,18,40,13,32,0.034020011012301295,0.08780224873735057,0.07366668185866507,0.12920340772219982,0.10409115953861753,0.06871227516618858
1,response,5,19,40,13,32,0.03143283653329484,0.08439762024078301,0.07268982057183229,0.12834389418277273,0.10409115953861753,0.06871227516618858
1,response,5,20,40,13,32,0.029382429881886725,0.08159851745304525,0.07228056336805214,0.127982084207073,0.10409115953861753,0.06871227516618858
1,response,5,21,40,13,32,0.027511680449707573,0.07895815164355585,0.0724020489386828,0.12808959200878725,0.10409115953861753,0.06871227516618858
1,response,5,22,40,13,32,0.025941053486656953,0.07667119258826835,0.07275616924459767,0.12840245468482725,0.10409115953861753,0.06871227516618858
1,response,5,23,40,13,32,0.024488840281810406,0.07449421076848846,0.07152020044109274,0.12730714404513294,0.10409115953861753,0.06871227516618858
1,response,5,24,40,13,32,0.02345339273822111,0.07290230368038536,0.07142342385096463,0.12722098291985012,0.10409115953861753,0.06871227516618858
1,response,5,25,40,13,32,0.02282161537050019,0.07191369516267324,0.07079201798588099,0.12665739753726757,0.10409115953861753,0.06871227516618858
1,response,5,26,40,13,32,0.022210968189367304,0.07094505979169806,0.07087365514877562,0.1267304069782012,0.10409115953861753,0.06871227516618858
1,response,5,27,40,13,32,0.021760860587470288,0.07022252595800996,0.07055650469820123,0.12644653795341113,0.10409115953861753,0.06871227516618858
1,response,5,28,40,13,32,0.02139366752688144,0.0696275373840958,0.07105452285666468,0.1268920102783604,0.10409115953861753,0.06871227516618858
1,response,5,29,40,13,32,0.02113446002827963,0.06920444533593875,0.07100465841093703,0.12684747750267406,0.10409115953861753,0.06871227516618858
1,response,5,30,40,13,32,0.02089717379059384,0.06881485375715683,0.07061884182047924,0.12650238378280623,0.10409115953861753,0.06871227516618858
1,response,5,31,40,13,32,0.020741336269407433,0.06855778540262811,0.07062876139664456,0.1265112681395565,0.10409115953861753,0.06871227516618858
1,response,5,32,40,13,32,0.020635356235979164,0.06838240949221899,0.07062024441511787,0.1265036400387833,0.10409115953861753,0.06871227516618858
1,response,5,33,40,13,32,0.020566900618385668,0.06826888955131274,0.07071750593821816,0.1265907234476161,0.10409115953861753,0.06871227516618858
1,response,5,34,40,13,32,0.020518497532340942,0.06818850866447221,0.07075792494433678,0.1266268951157957,0.10409115953861753,0.06871227516618858
1,response,5,35,40,13,32,0.020501742490020403,0.06816066221327557,0.07073256190017795,0.12660419849638155,0.10409115953861753,0.06871227516618858
1,response,5,36,40,13,32,0.0204913207407724,0.06814333579266052,0.07071655462575217,0.12658987197713006,0.10409115953861753,0.06871227516618858
1,response,5,37,40,13,32,0.02048379461648972,0.06813082068150282,0.07078933305616643,0.12665499564617605,0.10409115953861753,0.06871227516618858
1,response,5,38,40,13,32,0.020480535327309608,0.06812540013114193,0.07077927809980558,0.1266460002536157,0.10409115953861753,0.06871227516618858
1,response,5,39,40,13,32,0.020478605204113706,0.06812218992420539,0.07080208024815783,0.126666398655652,0.10409115953861753,0.06871227516618858
1,response,5,40,40,13,32,0.02047856934234215,0.06812213027699168,0.0708006816486053,0.12666514758758496,0.10409115953861753,0.06871227516618858
1,raw,5,0,40,13,32,4.412890711869832,0.9999999999998999,6.2274227001984155,1.187934750062418,0.10409115953861753,0.06871227516618858
1,raw,5,1,40,13,32,2.459513655859513,0.7465571051773727,4.095005725459281,0.9633091171770831,0.10409115953861753,0.06871227516618858
1,raw,5,2,40,13,32,1.2471258723992407,0.5316105101353719,2.546209776876111,0.7596009595949919,0.10409115953861753,0.06871227516618858
1,raw,5,3,40,13,32,0.19303527046063132,0.20914946028659306,0.12435638735640396,0.16786975728188805,0.10409115953861753,0.06871227516618858
1,raw,5,4,40,13,32,0.1636026859725872,0.19254561332585768,0.10899940764697799,0.15716306248461404,0.10409115953861753,0.06871227516618858
1,raw,5,5,40,13,32,0.1396411275652523,0.1778873590268016,0.098474974638156,0.14938306049116412,0.10409115953861753,0.06871227516618858
1,raw,5,6,40,13,32,0.12189371131568352,0.16619925172592281,0.09574414554563271,0.1472972123864618,0.10409115953861753,0.06871227516618858
1,raw,5,7,40,13,32,0.10613760695771289,0.15508616606387277,0.0882095999365006,0.14138272247234834,0.10409115953861753,0.06871227516618858
1,raw,5,8,40,13,32,0.09287449621273007,0.14507301919971574,0.0822687207166085,0.13653870706151375,0.10409115953861753,0.06871227516618858
1,raw,5,9,40,13,32,0.08139088250956833,0.13580829369824568,0.07851680961067321,0.1333889138609906,0.10409115953861753,0.06871227516618858
1,raw,5,10,40,13,32,0.071200251647038,0.1270220677800903,0.07886957543888334,0.13368822757639778,0.10409115953861753,0.06871227516618858
1,raw,5,11,40,13,32,0.06188219531821502,0.11841896749667075,0.07373711641302313,0.12926516026743456,0.10409115953861753,0.06871227516618858
1,raw,5,12,40,13,32,0.05276631660786341,0.10934950048512916,0.07552066520900169,0.1308191483094561,0.10409115953861753,0.06871227516618858
1,raw,5,13,40,13,32,0.045733563834260124,0.10180191245969018,0.07455969257964036,0.12998417088806244,0.10409115953861753,0.06871227516618858
1,raw,5,14,40,13,32,0.03970910092793077,0.09486007005804958,0.07380723190528211,0.12932660379292885,0.10409115953861753,0.06871227516618858
1,raw,5,15,40,13,32,0.034183444117601734,0.08801289830512882,0.07344838703762384,0.1290118329188991,0.10409115953861753,0.06871227516618858
1,raw,5,16,40,13,32,0.028866981309819243,0.0808796195145978,0.07439283047971523,0.12983863930380873,0.10409115953861753,0.06871227516618858
1,raw,5,17,40,13,32,0.023790550778855606,0.07342444327969874,0.07430542957110035,0.12976234599699898,0.10409115953861753,0.06871227516618858
1,raw,5,18,40,13,32,0.019366407823460385,0.06624650189403684,0.07374571519879747,0.12927269711639452,0.10409115953861753,0.06871227516618858
1,raw,5,19,40,13,32,0.015872375902315317,0.05997349855112567,0.07183909628054617,0.1275906483168599,0.10409115953861753,0.06871227516618858
1,raw,5,20,40,13,32,0.013335406183476334,0.05497200004895938,0.07080998321821096,0.12667346774754287,0.10409115953861753,0.06871227516618858
1,raw,5,21,40,13,32,0.010951978680305863,0.04981781882130599,0.0712663142124915,0.12708098230568207,0.10409115953861753,0.06871227516618858
1,raw,5,22,40,13,32,0.008864027681082612,0.044818154129974246,0.07144202101271131,0.12723754467983397,0.10409115953861753,0.06871227516618858
1,raw,5,23,40,13,32,0.007140003602181654,0.040224219826491756,0.0709911106635862,0.12683537562375324,0.10409115953861753,0.06871227516618858
1,raw,5,24,40,13,32,0.005663535779282313,0.03582467327345467,0.07056510718980435,0.1264542461167615,0.10409115953861753,0.06871227516618858
1,raw,5,25,40,13,32,0.004543364211334538,0.03208685785529564,0.06981992038709987,0.12578477829871879,0.10409115953861753,0.06871227516618858
1,raw,5,26,40,13,32,0.0035385165096935537,0.028317116471973592,0.06920833719733034,0.1252326646715376,0.10409115953861753,0.06871227516618858
1,raw,5,27,40,13,32,0.0026916103995300606,0.0246970176896143,0.06861452085312686,0.12469425116616911,0.10409115953861753,0.06871227516618858
1,raw,5,28,40,13,32,0.002087545486590177,0.021749856085756383,0.0685216698416766,0.12460985280003538,0.10409115953861753,0.06871227516618858
1,raw,5,29,40,13,32,0.0016526433638826823,0.019352094942710944,0.06839422640728952,0.12449391795313386,0.10409115953861753,0.06871227516618858
1,raw,5,30,40,13,32,0.0012943975508382492,0.01712664340194637,0.06837960477818043,0.12448060980353638,0.10409115953861753,0.06871227516618858
1,raw,5,31,40,13,32,0.0010211640448307593,0.015211994911074186,0.06822597139407684,0.12434069139135077,0.10409115953861753,0.06871227516618858
1,raw,5,32,40,13,32,0.0008161198844869953,0.01359926365482509,0.06841201776981955,0.12451010917658085,0.10409115953861753,0.06871227516618858
1,raw,5,33,40,13,32,0.0006683074172781249,0.012306273267640572,0.06838172766050876,0.12448254207293641,0.10409115953861753,0.06871227516618858
1,raw,5,34,40,13,32,0.0005769279627998293,0.011434026871403652,0.06844593800393833,0.12454097282309282,0.10409115953861753,0.06871227516618858
1,raw,5,35,40,13,32,0.0005022623973292428,0.01066850945927335,0.06848719239267059,0.12457849943098014,0.10409115953861753,0.06871227516618858
1,raw,5,36,40,13,32,0.00046550196678668977,0.010270679429157287,0.0684240446906144,0.12452105321434931,0.10409115953861753,0.06871227516618858
1,raw,5,37,40,13,32,0.00044306481583994124,0.01002009977084604,0.06839512926995073,0.1244947396638617,0.10409115953861753,0.06871227516618858
1,raw,5,38,40,13,32,0.0004350103721795625,0.009928604703864533,0.06840444625018624,0.12450321888995725,0.10409115953861753,0.06871227516618858
1,raw,5,39,40,13,32,0.0004348400404765003,0.009926660702255412,0.0684010246052761,0.12450010497590643,0.10409115953861753,0.06871227516618858
1,raw,5,40,40,13,32,0.0004347903336298932,0.009926093324534183,0.06840038664414554,0.12449952438216984,0.10409115953861753,0.06871227516618858
1,combined,5,0,40,13,32,4.412890711869832,0.9999999999998999,6.2274227001984155,1.187934750062418,0.10409115953861753,0.06871227516618858
1,combined,5,1,40,13,32,2.4596644090130426,0.7465799845204265,4.096150818754389,0.9634437936320116,0.10409115953861753,0.06871227516618858
1,combined,5,2,40,13,32,1.2475728714192242,0.5317057724072637,2.5495147774122913,0.760093783767132,0.10409115953861753,0.06871227516618858
1,combined,5,3,40,13,32,0.19395891510488034,0.20964923746607014,0.125342151187638,0.16853378948471656,0.10409115953861753,0.06871227516618858
1,combined,5,4,40,13,32,0.16480818561746488,0.19325369356059363,0.10977278569102011,0.15771963258596527,0.10409115953861753,0.06871227516618858
1,combined,5,5,40,13,32,0.14116853242770114,0.17885758560920262,0.09891054776619891,0.14971307049994007,0.10409115953861753,0.06871227516618858
1,combined,5,6,40,13,32,0.12353100378580663,0.16731173361380844,0.09573911035493225,0.14729333915065634,0.10409115953861753,0.06871227516618858
1,combined,5,7,40,13,32,0.10796094809961672,0.15641260852878802,0.08856663809905498,0.14166856466373565,0.10409115953861753,0.06871227516618858
1,combined,5,8,40,13,32,0.09501675728115382,0.14673662178692887,0.08267784149694911,0.13687778821739605,0.10409115953861753,0.06871227516618858
1,combined,5,9,40,13,32,0.08373796560698747,0.13775254041666263,0.07892078976359228,0.13373162606768485,0.10409115953861753,0.06871227516618858
1,combined,5,10,40,13,32,0.0736158161106888,0.12915879350398918,0.08002704174171694,0.1346656388128412,0.10409115953861753,0.06871227516618858
1,combined,5,11,40,13,32,0.06456678824313597,0.12096034194739103,0.07952947402628541,0.1342463446025956,0.10409115953861753,0.06871227516618858
1,combined,5,12,40,13,32,0.05565986361014796,0.11230768698687023,0.0762535485109338,0.13145237689673153,0.10409115953861753,0.06871227516618858
1,combined,5,13,40,13,32,0.04885946726917795,0.10522350830364013,0.07436848565016933,0.1298173929137805,0.10409115953861753,0.06871227516618858
1,combined,5,14,40,13,32,0.04292555262991294,0.09862712227135378,0.07385133776554997,0.129365239635666,0.10409115953861753,0.06871227516618858
1,combined,5,15,40,13,32,0.03753037881230867,0.09222101291171193,0.07314747488207969,0.1287472861138078,0.10409115953861753,0.06871227516618858
1,combined,5,16,40,13,32,0.03255468259723987,0.08589050311885245,0.07387119271670267,0.129382628405975,0.10409115953861753,0.06871227516618858
1,combined,5,17,40,13,32,0.027633783770996925,0.07913317510192457,0.07480321348580109,0.1301962697968725,0.10409115953861753,0.06871227516618858
1,combined,5,18,40,13,32,0.023381318095129215,0.07279019941847903,0.07451051039278798,0.12994129275811522,0.10409115953861753,0.06871227516618858
1,combined,5,19,40,13,32,0.020275052606584958,0.06778278501324957,0.07252907614581725,0.12820190742626184,0.10409115953861753,0.06871227516618858
1,combined,5,20,40,13,32,0.017875979336801656,0.06364632556573493,0.07255539575536492,0.1282251664988223,0.10409115953861753,0.06871227516618858
1,combined,5,21,40,13,32,0.01587254253416582,0.05997381335808582,0.0734124193438853,0.12898024048708895,0.10409115953861753,0.06871227516618858
1,combined,5,22,40,13,32,0.014027024744338262,0.05637949682365148,0.07348699387246212,0.1290457348491484,0.10409115953861753,0.06871227516618858
1,combined,5,23,40,13,32,0.012319124932313737,0.052835806839370406,0.07307203854777078,0.1286808810283519,0.10409115953861753,0.06871227516618858
1,combined,5,24,40,13,32,0.011140925393106214,0.05024571688794886,0.07276554826080302,0.1284107306146007,0.10409115953861753,0.06871227516618858
1,combined,5,25,40,13,32,0.01018887447841524,0.04805089928347026,0.07240231552428582,0.1280898278226226,0.10409115953861753,0.06871227516618858
1,combined,5,26,40,13,32,0.0094509895303598,0.04627826355197995,0.07234430165309454,0.12803850021056007,0.10409115953861753,0.06871227516618858
1,combined,5,27,40,13,32,0.0087686753272598,0.04457644281798534,0.0722274681209573,0.12793506957115885,0.10409115953861753,0.06871227516618858
1,combined,5,28,40,13,32,0.00827629803983913,0.04330683795211528,0.07241512297958688,0.12810115641198114,0.10409115953861753,0.06871227516618858
1,combined,5,29,40,13,32,0.007935912790988783,0.04240693234020914,0.07243392482945668,0.12811778541359062,0.10409115953861753,0.06871227516618858
1,combined,5,30,40,13,32,0.007672032247455507,0.041695926052134874,0.07232742742012661,0.12802356691634523,0.10409115953861753,0.06871227516618858
1,combined,5,31,40,13,32,0.00752362132530985,0.041290665094626644,0.07244681806710328,0.12812918738826665,0.10409115953861753,0.06871227516618858
1,combined,5,32,40,13,32,0.007387490661909554,0.040915408022300884,0.07248534412257693,0.12816325138323792,0.10409115953861753,0.06871227516618858
1,combined,5,33,40,13,32,0.007287368326731987,0.04063719981034196,0.07221580492835214,0.1279247397642455,0.10409115953861753,0.06871227516618858
1,combined,5,34,40,13,32,0.007228136806125366,0.040471713861129015,0.07227678807970961,0.1279787418453279,0.10409115953861753,0.06871227516618858
1,combined,5,35,40,13,32,0.007212863851912425,0.04042893316148958,0.07227095326295896,0.12797357595737274,0.10409115953861753,0.06871227516618858
1,combined,5,36,40,13,32,0.00720434859767104,0.040405061623237114,0.07226320641236482,0.12796671691721298,0.10409115953861753,0.06871227516618858
1,combined,5,37,40,13,32,0.0071969896555169515,0.04038442030669632,0.07228089484213814,0.12798237766560303,0.10409115953861753,0.06871227516618858
1,combined,5,38,40,13,32,0.007194523114628377,0.040377499471408985,0.07227910099926732,0.1279807895440067,0.10409115953861753,0.06871227516618858
1,combined,5,39,40,13,32,0.007193731461313377,0.040375277930094294,0.07227517377025151,0.1279773126281996,0.10409115953861753,0.06871227516618858
1,combined,5,40,40,13,32,0.007193731200849434,0.04037527719915902,0.07227510711761939,0.1279772536174338,0.10409115953861753,0.06871227516618858
1,response,6,0,40,13,32,4.412890711869832,0.9999999999998999,6.2274227001984155,1.187934750062418,0.10409115953861753,0.06871227516618858
1,response,6,1,40,13,32,2.4599326631249085,0.7466206948892348,4.097369979087579,0.9635871605539454,0.10409115953861753,0.06871227516618858
1,response,6,2,40,13,32,1.2491406166673573,0.5320397478828244,2.5512410120854825,0.7603510637466018,0.10409115953861753,0.06871227516618858
1,response,6,3,40,13,32,0.19586977035432618,0.21067942339485723,0.12750256180812528,0.16998001741543428,0.10409115953861753,0.06871227516618858
1,response,6,4,40,13,32,0.1676795138026315,0.19492988071268094,0.11185784836363095,0.15921047740407243,0.10409115953861753,0.06871227516618858
1,response,6,5,40,13,32,0.14440355225419502,0.18089532881484216,0.1013514526157475,0.15154911438207025,0.10409115953861753,0.06871227516618858
1,response,6,6,40,13,32,0.1275871029688042,0.17003636109384926,0.09569463562681008,0.14725912328972143,0.10409115953861753,0.06871227516618858
1,response,6,7,40,13,32,0.11253241003928798,0.1596898172932221,0.08908995273832813,0.14208648750629327,0.10409115953861753,0.06871227516618858
1,response,6,8,40,13,32,0.10017733093504894,0.1506687350778224,0.08319261069537752,0.13730324159658372,0.10409115953861753,0.06871227516618858
1,response,6,9,40,13,32,0.08936962803346678,0.14230933498268966,0.07986009296770533,0.13452509881269303,0.10409115953861753,0.06871227516618858
1,response,6,10,40,13,32,0.07973916478735728,0.1344232078814266,0.07754717255357321,0.13256271731610686,0.10409115953861753,0.06871227516618858
1,response,6,11,40,13,32,0.07089984661864755,0.1267538215250232,0.07877924594822605,0.13361164893956518,0.10409115953861753,0.06871227516618858
1,response,6,12,40,13,32,0.06315084167464333,0.1196266622838123,0.07855548936843978,0.13342176552443377,0.10409115953861753,0.06871227516618858
1,response,6,13,40,13,32,0.0569106314431342,0.11356254484315592,0.07651583928498444,0.13167826243218855,0.10409115953861753,0.06871227516618858
1,response,6,14,40,13,32,0.05100774095136245,0.10751188066820039,0.07762803924701092,0.1326318179359506,0.10409115953861753,0.06871227516618858
1,response,6,15,40,13,32,0.04577846932552419,0.10185187951763482,0.07565616629866768,0.13093645522836472,0.10409115953861753,0.06871227516618858
1,response,6,16,40,13,32,0.04080122678180263,0.0961556979751895,0.07625884840269823,0.1314569450203026,0.10409115953861753,0.06871227516618858
1,response,6,17,40,13,32,0.03618954708715759,0.0905586600736981,0.07684438928888554,0.1319606650826539,0.10409115953861753,0.06871227516618858
1,response,6,18,40,13,32,0.03326914386994239,0.08682788583694348,0.07585832206912124,0.13111127178979615,0.10409115953861753,0.06871227516618858
1,response,6,19,40,13,32,0.03062348618049384,0.08330397569148336,0.07447664797958121,0.12991176252295691,0.10409115953861753,0.06871227516618858
1,response,6,20,40,13,32,0.028438573512225344,0.08027721883050418,0.07344865777119966,0.12901207068996579,0.10409115953861753,0.06871227516618858
1,response,6,21,40,13,32,0.026602061465823914,0.07764188313994598,0.07404322195961473,0.1295331921889384,0.10409115953861753,0.06871227516618858
1,response,6,22,40,13,32,0.02501044437338115,0.07528338150481749,0.07397736158433851,0.12947557042194752,0.10409115953861753,0.06871227516618858
1,response,6,23,40,13,32,0.023760325638784344,0.07337778674308279,0.07319004776032195,0.1287847470463329,0.10409115953861753,0.06871227516618858
1,response,6,24,40,13,32,0.022662322633391865,0.07166228025403072,0.07302229379261523,0.12863707296685978,0.10409115953861753,0.06871227516618858
1,response,6,25,40,13,32,0.021963151843782634,0.07054816891162752,0.07291224776809099,0.12854010712865432,0.10409115953861753,0.06871227516618858
1,response,6,26,40,13,32,0.021362521790847883,0.06957683568099095,0.07286760049990558,0.12850074581671195,0.10409115953861753,0.06871227516618858
1,response,6,27,40,13,32,0.02090944319683938,0.06883505250531755,0.07274428722890922,0.12839196937277256,0.10409115953861753,0.06871227516618858
1,response,6,28,40,13,32,0.020598561341720608,0.06832141596917529,0.07244001669029584,0.12812317280156066,0.10409115953861753,0.06871227516618858
1,response,6,29,40,13,32,0.020345820103819225,0.06790097557387888,0.07246812913206993,0.128148031339815,0.10409115953861753,0.06871227516618858
1,response,6,30,40,13,32,0.020149751215202138,0.06757300897907388,0.07250817363296906,0.12818343252447487,0.10409115953861753,0.06871227516618858
1,response,6,31,40,13,32,0.020001177257168257,0.06732342364827923,0.07250206176257414,0.12817802998158018,0.10409115953861753,0.06871227516618858
1,response,6,32,40,13,32,0.019886390516996102,0.06712996114154453,0.07260924142201412,0.12827273766142513,0.10409115953861753,0.06871227516618858
1,response,6,33,40,13,32,0.019827134061761724,0.06702987130294902,0.07270381106387937,0.12835624465926493,0.10409115953861753,0.06871227516618858
1,response,6,34,40,13,32,0.019780682190500807,0.06695130501121024,0.0726804065818807,0.12833558306546405,0.10409115953861753,0.06871227516618858
1,response,6,35,40,13,32,0.0197600516970061,0.06691638208029671,0.07269881803133052,0.1283518370642443,0.10409115953861753,0.06871227516618858
1,response,6,36,40,13,32,0.019749532970521018,0.06689856915074556,0.07270547975273796,0.12835771765912063,0.10409115953861753,0.06871227516618858
1,response,6,37,40,13,32,0.01974291913202522,0.0668873665217539,0.07271336444225793,0.1283646774736864,0.10409115953861753,0.06871227516618858
1,response,6,38,40,13,32,0.019739586800752284,0.06688172145306495,0.07272171192203486,0.12837204538195646,0.10409115953861753,0.06871227516618858
1,response,6,39,40,13,32,0.019738046645138136,0.06687911222245721,0.07273849949729416,0.1283868616655568,0.10409115953861753,0.06871227516618858
1,response,6,40,40,13,32,0.019738039158367315,0.06687909953861258,0.07273785457357587,0.12838629250399647,0.10409115953861753,0.06871227516618858
1,raw,6,0,40,13,32,4.412890711869832,0.9999999999998999,6.2274227001984155,1.187934750062418,0.10409115953861753,0.06871227516618858
1,raw,6,1,40,13,32,2.459524656047411,0.7465587746658165,4.095246568535506,0.9633374447223291,0.10409115953861753,0.06871227516618858
1,raw,6,2,40,13,32,1.2471414881516054,0.5316138383768422,2.5465387361529737,0.7596500265875038,0.10409115953861753,0.06871227516618858
1,raw,6,3,40,13,32,0.19304621991904133,0.20915539195088848,0.1245730495023306,0.16801593068878323,0.10409115953861753,0.06871227516618858
1,raw,6,4,40,13,32,0.16361677274510192,0.19255390257812255,0.10919736241738529,0.15730571034901022,0.10409115953861753,0.06871227516618858
1,raw,6,5,40,13,32,0.13966063110969903,0.17789978127280856,0.09863620814683008,0.14950530324514497,0.10409115953861753,0.06871227516618858
1,raw,6,6,40,13,32,0.12193642047200522,0.16622836564855598,0.09574893518158718,0.14730089663889007,0.10409115953861753,0.06871227516618858
1,raw,6,7,40,13,32,0.1061898121138898,0.15512430194440494,0.08819804219675594,0.14137345977168086,0.10409115953861753,0.06871227516618858
1,raw,6,8,40,13,32,0.09293766765611912,0.1451223487495315,0.08204776417610493,0.13635522660669203,0.10409115953861753,0.06871227516618858
1,raw,6,9,40,13,32,0.08145317783526641,0.13586025654356704,0.07827606082493443,0.13318425785511026,0.10409115953861753,0.06871227516618858
1,raw,6,10,40,13,32,0.07126050438315022,0.12707580220147754,0.07867633627341808,0.13352435167928042,0.10409115953861753,0.06871227516618858
1,raw,6,11,40,13,32,0.06194181377369707,0.11847599727964067,0.07345737485859269,0.1290197262153568,0.10409115953861753,0.06871227516618858
1,raw,6,12,40,13,32,0.052837920938715845,0.10942366942287327,0.07530230032070384,0.1306298823111212,0.10409115953861753,0.06871227516618858
1,raw,6,13,40,13,32,0.0458059444774283,0.10188243947459638,0.07432871989762034,0.12978268078708305,0.10409115953861753,0.06871227516618858
1,raw,6,14,40,13,32,0.039785337735842655,0.09495108648795082,0.07358216963557701,0.12912927379589828,0.10409115953861753,0.06871227516618858
1,raw,6,15,40,13,32,0.03426183937050573,0.08811376353661733,0.07316596015736389,0.12876355310517923,0.10409115953861753,0.06871227516618858
1,raw,6,16,40,13,32,0.02894672512003151,0.08099125572762497,0.07404597199180776,0.12953559765652636,0.10409115953861753,0.06871227516618858
1,raw,6,17,40,13,32,0.023873821319939398,0.07355282938677986,0.07396219361428262,0.12946229621069122,0.10409115953861753,0.06871227516618858
1,raw,6,18,40,13,32,0.019449630590570248,0.06638868899940224,0.07333129163147678,0.12890895306431857,0.10409115953861753,0.06871227516618858
1,raw,6,19,40,13,32,0.01594997042982078,0.060119914616825046,0.07141646077089842,0.12721478137255743,0.10409115953861753,0.06871227516618858
1,raw,6,20,40,13,32,0.0134170578710279,0.05514003792839988,0.07034392847990839,0.12625591198967653,0.10409115953861753,0.06871227516618858
