episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
3,combined,8,24,52,26,47,0.10400764646417254,0.05990963867867715,0.1175877600981942,0.06370083492071005,0.02982981929998895,0.02122314262344057
3,combined,8,25,52,26,47,0.09845738725018707,0.05828921669239627,0.11570432611112193,0.0631886190790568,0.02982981929998895,0.02122314262344057
3,combined,8,26,52,26,47,0.09454426367744968,0.05711913970391357,0.11198944268154634,0.06216595468007981,0.02982981929998895,0.02122314262344057
3,combined,8,27,52,26,47,0.09089325079563293,0.05600539748883167,0.10977533207121663,0.06154835436224854,0.02982981929998895,0.02122314262344057
3,combined,8,28,52,26,47,0.0880199296375929,0.055113066297866796,0.10832570861604736,0.06114061953900789,0.02982981929998895,0.02122314262344057
3,combined,8,29,52,26,47,0.08547598873700568,0.05431079154165403,0.10881445172880612,0.06127839120698792,0.02982981929998895,0.02122314262344057
3,combined,8,30,52,26,47,0.08326376508837874,0.053603369276766656,0.10626301332100618,0.0605557140251513,0.02982981929998895,0.02122314262344057
3,combined,8,31,52,26,47,0.08124260695235941,0.05294878405705288,0.10032231472434265,0.058838668714337836,0.02982981929998895,0.02122314262344057
3,combined,8,32,52,26,47,0.07956351702512249,0.05239876510864681,0.09907119326476095,0.05847062858761653,0.02982981929998895,0.02122314262344057
3,combined,8,33,52,26,47,0.07822007324383841,0.051954500636542916,0.0994798870850918,0.058591107556432404,0.02982981929998895,0.02122314262344057
3,combined,8,34,52,26,47,0.07689387524770606,0.05151218124734651,0.09877038018345854,0.05838179296856771,0.02982981929998895,0.02122314262344057
3,combined,8,35,52,26,47,0.07589790947889596,0.051177488898189585,0.09778667029361889,0.05809033686668529,0.02982981929998895,0.02122314262344057
3,combined,8,36,52,26,47,0.07494119090671864,0.05085391126812104,0.09755710588816621,0.05802211023922468,0.02982981929998895,0.02122314262344057
3,combined,8,37,52,26,47,0.07425692728851435,0.05062121362391966,0.09630370992333971,0.057648176535199075,0.02982981929998895,0.02122314262344057
3,combined,8,38,52,26,47,0.07378516329053869,0.05046015580637128,0.09504785895617583,0.05727106180442471,0.02982981929998895,0.02122314262344057
3,combined,8,39,52,26,47,0.07333558656505001,0.05030619278333473,0.09452346383095483,0.057112856220162746,0.02982981929998895,0.02122314262344057
3,combined,8,40,52,26,47,0.07308089808544341,0.050218762165919376,0.0942159693694211,0.05701988357512534,0.02982981929998895,0.02122314262344057
3,combined,8,41,52,26,47,0.07289015950228737,0.05015318474450855,0.09437238639416771,0.05706719605248944,0.02982981929998895,0.02122314262344057
3,combined,8,42,52,26,47,0.07277131568600555,0.05011228191599178,0.09430564112188326,0.05704701197428799,0.02982981929998895,0.02122314262344057
3,combined,8,43,52,26,47,0.07267285387369384,0.050078368716864836,0.09402524016289933,0.05696213929475953,0.02982981929998895,0.02122314262344057
3,combined,8,44,52,26,47,0.07259355573635358,0.050051039356395294,0.09418258300243768,0.057009779898176446,0.02982981929998895,0.02122314262344057
3,combined,8,45,52,26,47,0.07254240129120529,0.05003340153491525,0.09427550285966327,0.057037895684048906,0.02982981929998895,0.02122314262344057
3,combined,8,46,52,26,47,0.07250665067803434,0.05002107119301959,0.09410383423239932,0.05698594115466282,0.02982981929998895,0.02122314262344057
3,combined,8,47,52,26,47,0.07247579018876513,0.05001042500396565,0.09396632957767298,0.05694429196601863,0.02982981929998895,0.02122314262344057
3,combined,8,48,52,26,47,0.07245027042997422,0.0500016195370201,0.09393379424637148,0.05693443278660356,0.02982981929998895,0.02122314262344057
3,combined,8,49,52,26,47,0.07243081307149758,0.049994904829403455,0.09389169484022236,0.0569216728717534,0.02982981929998895,0.02122314262344057
3,combined,8,50,52,26,47,0.07241630154526574,0.04998989633450746,0.09379676140182787,0.0568928889800763,0.02982981929998895,0.02122314262344057
3,combined,8,51,52,26,47,0.0724066382654851,0.049986560880608086,0.09378313896124296,0.05688875745074613,0.02982981929998895,0.02122314262344057
3,combined,8,52,52,26,47,0.0723999282647582,0.049984244672875364,0.09380923606536838,0.05689667213869093,0.02982981929998895,0.02122314262344057
4,response,0,0,16,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,response,0,1,16,24,47,8.71549530082687,0.5993258585559744,10.149195114692247,0.6467445542583738,0.036474631818434654,0.01863467587576416
4,response,0,2,16,24,47,7.0888463432588695,0.5405112791464599,7.481586495654492,0.5552823000347358,0.036474631818434654,0.01863467587576416
4,response,0,3,16,24,47,5.592303340778695,0.48007859193241775,6.439800531975334,0.5151731111756311,0.036474631818434654,0.01863467587576416
4,response,0,4,16,24,47,4.217943199352712,0.4169340296786468,5.047503420321359,0.45609497832774376,0.036474631818434654,0.01863467587576416
4,response,0,5,16,24,47,2.9747081366017563,0.3501379303749204,3.084358391923027,0.35653272423855076,0.036474631818434654,0.01863467587576416
4,response,0,6,16,24,47,1.8059943767157738,0.27281935418472314,1.6777322136327169,0.26295310375403513,0.036474631818434654,0.01863467587576416
4,response,0,7,16,24,47,1.679477876571831,0.26308986817417473,1.577872960647387,0.25500752525522,0.036474631818434654,0.01863467587576416
4,response,0,8,16,24,47,1.5717032674463618,0.25450848026898737,1.5218910684996583,0.2504429229360075,0.036474631818434654,0.01863467587576416
4,response,0,9,16,24,47,1.4706977594282882,0.24619469757169465,1.4015738774465567,0.24033940237451126,0.036474631818434654,0.01863467587576416
4,response,0,10,16,24,47,1.37659546468804,0.2381881475811035,1.314191413256591,0.23272674335772245,0.036474631818434654,0.01863467587576416
4,response,0,11,16,24,47,1.2897447121696253,0.23055198070669528,1.2232334137785077,0.2245285892035634,0.036474631818434654,0.01863467587576416
4,response,0,12,16,24,47,1.2242388315291888,0.22462084414801015,1.1057298124250712,0.21347228029657342,0.036474631818434654,0.01863467587576416
4,response,0,13,16,24,47,1.1633321719368748,0.2189620492758378,1.0603313532451923,0.2090440358368245,0.036474631818434654,0.01863467587576416
4,response,0,14,16,24,47,1.1113568996757577,0.21401477392422996,1.0375870400301457,0.2067898646467579,0.036474631818434654,0.01863467587576416
4,response,0,15,16,24,47,1.0795098469938218,0.21092608110634167,1.0257735213070835,0.2056092845080036,0.036474631818434654,0.01863467587576416
4,response,0,16,16,24,47,1.0578615591404834,0.20880043428530493,0.9980760013187815,0.20281439962097364,0.036474631818434654,0.01863467587576416
4,raw,0,0,7,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,raw,0,1,7,24,47,8.727437011222694,0.5997363071706725,10.161034503851454,0.6471216693213236,0.036474631818434654,0.01863467587576416
4,raw,0,2,7,24,47,7.109355077607201,0.5412925907753198,7.625269239646291,0.5605889991624984,0.036474631818434654,0.01863467587576416
4,raw,0,3,7,24,47,5.613641620548833,0.48099362616334385,6.5042613794916875,0.5177450702198938,0.036474631818434654,0.01863467587576416
4,raw,0,4,7,24,47,4.245845017794846,0.4183107720741841,5.141113761752348,0.4603048879394442,0.036474631818434654,0.01863467587576416
4,raw,0,5,7,24,47,3.02519321686013,0.3530966023733514,3.2378243863360665,0.36529491312128454,0.036474631818434654,0.01863467587576416
4,raw,0,6,7,24,47,1.8684235432791094,0.2774946696087751,1.7489531310600834,0.26847636883104337,0.036474631818434654,0.01863467587576416
4,raw,0,7,7,24,47,1.7673328420290917,0.2698833881112074,1.5718858025449027,0.2545232589434081,0.036474631818434654,0.01863467587576416
4,combined,0,0,23,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,combined,0,1,23,24,47,8.713108789690674,0.5992437980584278,10.145284658004666,0.6466199478143999,0.036474631818434654,0.01863467587576416
4,combined,0,2,23,24,47,7.063716277778862,0.5395523683009775,7.491140151410032,0.5556367224202924,0.036474631818434654,0.01863467587576416
4,combined,0,3,23,24,47,5.5374629802783355,0.47771887136506785,6.397691642435861,0.5134860289157744,0.036474631818434654,0.01863467587576416
4,combined,0,4,23,24,47,4.154310296496147,0.41377709446937877,5.0317264340672265,0.45538161219481904,0.036474631818434654,0.01863467587576416
4,combined,0,5,23,24,47,2.889613538927532,0.345093565300101,2.8636526679191516,0.34353987264830366,0.036474631818434654,0.01863467587576416
4,combined,0,6,23,24,47,1.7022786013004665,0.2648697121614573,1.5616935325707513,0.2536967393988935,0.036474631818434654,0.01863467587576416
4,combined,0,7,23,24,47,1.5585315387039576,0.253439776691305,1.4594940966417158,0.24525515865071298,0.036474631818434654,0.01863467587576416
4,combined,0,8,23,24,47,1.4274991275931042,0.24255202535619594,1.3792333068797944,0.23841624728789532,0.036474631818434654,0.01863467587576416
4,combined,0,9,23,24,47,1.3202024729858206,0.23325837760869583,1.2116122744577997,0.22345949443332216,0.036474631818434654,0.01863467587576416
4,combined,0,10,23,24,47,1.2183976524323916,0.2240843396160713,1.1051406457175292,0.21341540043441656,0.036474631818434654,0.01863467587576416
4,combined,0,11,23,24,47,1.12293904592341,0.21512707443430765,1.040310074363872,0.20706103560282924,0.036474631818434654,0.01863467587576416
4,combined,0,12,23,24,47,1.0332937586168494,0.2063615982290252,0.9500665501548645,0.1978763968030111,0.036474631818434654,0.01863467587576416
4,combined,0,13,23,24,47,0.9627414473678166,0.19919196426093164,0.937798916622643,0.1965947169814234,0.036474631818434654,0.01863467587576416
4,combined,0,14,23,24,47,0.8956765602188359,0.19212885038115263,0.9160070018321022,0.19429712586287148,0.036474631818434654,0.01863467587576416
4,combined,0,15,23,24,47,0.8387089999191886,0.18591851049427205,0.8996991074197136,0.19255979924066186,0.036474631818434654,0.01863467587576416
4,combined,0,16,23,24,47,0.7832000613707408,0.17966080285061783,0.8221817119786893,0.1840775756293586,0.036474631818434654,0.01863467587576416
4,combined,0,17,23,24,47,0.742452362803183,0.17492475588927603,0.7786730387522001,0.17914081615766217,0.036474631818434654,0.01863467587576416
4,combined,0,18,23,24,47,0.7125404455461704,0.17136484803685487,0.7751111345518692,0.17873062229792255,0.036474631818434654,0.01863467587576416
4,combined,0,19,23,24,47,0.6924175621604957,0.1689277575321055,0.7591460738066025,0.17688037682903482,0.036474631818434654,0.01863467587576416
4,combined,0,20,23,24,47,0.6742079349568639,0.1666916745521873,0.7060040947617617,0.17057704618480748,0.036474631818434654,0.01863467587576416
4,combined,0,21,23,24,47,0.6691050171164524,0.16605965176008247,0.7028136846180335,0.17019119364276328,0.036474631818434654,0.01863467587576416
4,combined,0,22,23,24,47,0.6674428886018092,0.165853268532016,0.7017516388432888,0.17006255416234412,0.036474631818434654,0.01863467587576416
4,combined,0,23,23,24,47,0.6661263197121796,0.16568961030434654,0.6967962619024491,0.16946104716189225,0.036474631818434654,0.01863467587576416
4,response,1,0,22,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,response,1,1,22,24,47,8.713448232262257,0.599255470521132,10.145463740570221,0.6466256547931635,0.036474631818434654,0.01863467587576416
4,response,1,2,22,24,47,7.069300033803861,0.5397655799820132,7.490059967189448,0.5555966609846865,0.036474631818434654,0.01863467587576416
4,response,1,3,22,24,47,5.55160068252571,0.4783283148833431,6.39969614854559,0.5135664645892297,0.036474631818434654,0.01863467587576416
4,response,1,4,22,24,47,4.171000182486151,0.41460743330480676,5.032732693659526,0.45542714420198077,0.036474631818434654,0.01863467587576416
4,response,1,5,22,24,47,2.911815667905515,0.3464167787287084,2.877345164733883,0.34436020766043496,0.036474631818434654,0.01863467587576416
4,response,1,6,22,24,47,1.7268544227503642,0.2667748247507931,1.5810534882511171,0.25526440593923216,0.036474631818434654,0.01863467587576416
4,response,1,7,22,24,47,1.5835569393772817,0.25546641972417516,1.4841662328655252,0.24731943911351018,0.036474631818434654,0.01863467587576416
4,response,1,8,22,24,47,1.4604206567062386,0.24533299643751041,1.3934358759125756,0.23964064155487838,0.036474631818434654,0.01863467587576416
4,response,1,9,22,24,47,1.3554778327450374,0.23635412673236614,1.2849718708067108,0.2301249939030216,0.036474631818434654,0.01863467587576416
4,response,1,10,22,24,47,1.2546019763592087,0.22738926785670632,1.2005049650965665,0.22243286716673902,0.036474631818434654,0.01863467587576416
4,response,1,11,22,24,47,1.1618835604840425,0.2188256781923693,1.1075943604668685,0.213652189377354,0.036474631818434654,0.01863467587576416
4,response,1,12,22,24,47,1.0796837641532813,0.21094307131147944,0.9621284396086582,0.19912853826873192,0.036474631818434654,0.01863467587576416
4,response,1,13,22,24,47,1.0103969424301018,0.20406240056474284,0.951139082440614,0.19798805685540893,0.036474631818434654,0.01863467587576416
4,response,1,14,22,24,47,0.9422136701635636,0.19705691530539884,0.9556844536227854,0.19846057271800643,0.036474631818434654,0.01863467587576416
4,response,1,15,22,24,47,0.8856909770642137,0.19105486009479763,0.9266043559488222,0.19541781290996477,0.036474631818434654,0.01863467587576416
4,response,1,16,22,24,47,0.8422551106773267,0.18631113309813402,0.8966783790447939,0.19223626890473344,0.036474631818434654,0.01863467587576416
4,response,1,17,22,24,47,0.8051821925613556,0.1821646318333751,0.8429599046282666,0.1863890688086868,0.036474631818434654,0.01863467587576416
4,response,1,18,22,24,47,0.7765219095270746,0.17889320160347844,0.839339477847024,0.185988377096822,0.036474631818434654,0.01863467587576416
4,response,1,19,22,24,47,0.7618360008796817,0.17719347505703323,0.7920446746285555,0.18067240215572108,0.036474631818434654,0.01863467587576416
4,response,1,20,22,24,47,0.7504201801672992,0.1758608759104482,0.7922423715377508,0.18069494895645707,0.036474631818434654,0.01863467587576416
4,response,1,21,22,24,47,0.7482882329323473,0.175610887444855,0.792099130636498,0.18067861299772026,0.036474631818434654,0.01863467587576416
4,response,1,22,22,24,47,0.7469165191713208,0.1754498543317989,0.7884996601375004,0.18026762412935934,0.036474631818434654,0.01863467587576416
4,raw,1,0,15,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,raw,1,1,15,24,47,8.716839359067468,0.5993720692288893,10.153426687466204,0.6468793660051897,0.036474631818434654,0.01863467587576416
4,raw,1,2,15,24,47,7.062345003912119,0.5394999943136474,7.493279048051753,0.5557160404329795,0.036474631818434654,0.01863467587576416
4,raw,1,3,15,24,47,5.530200895848099,0.4774055173105833,6.384402140365168,0.5129524363749884,0.036474631818434654,0.01863467587576416
4,raw,1,4,15,24,47,4.14562319879885,0.41334424245717355,5.035853429510383,0.4555683247139869,0.036474631818434654,0.01863467587576416
4,raw,1,5,15,24,47,2.889415365737234,0.3450817316302272,2.9007967183106094,0.3457606988904074,0.036474631818434654,0.01863467587576416
4,raw,1,6,15,24,47,1.7028576134515359,0.2649147546541222,1.5594841272142004,0.2535172171968343,0.036474631818434654,0.01863467587576416
4,raw,1,7,15,24,47,1.5592222880725772,0.25349593339023346,1.483310969765429,0.24724816890559576,0.036474631818434654,0.01863467587576416
4,raw,1,8,15,24,47,1.4291731863389152,0.24269420665650693,1.3231166651936812,0.23351568095848735,0.036474631818434654,0.01863467587576416
4,raw,1,9,15,24,47,1.3018701820050773,0.2316332067854721,1.2298902297603862,0.2251387007078139,0.036474631818434654,0.01863467587576416
4,raw,1,10,15,24,47,1.1923949960985452,0.22168027528695372,1.1467573484944489,0.21739659898173158,0.036474631818434654,0.01863467587576416
4,raw,1,11,15,24,47,1.089764241367752,0.21192551942538673,1.0443340874024745,0.20746111445586474,0.036474631818434654,0.01863467587576416
4,raw,1,12,15,24,47,0.9950472164193769,0.2025064331301295,0.9124993966844687,0.19392476447687318,0.036474631818434654,0.01863467587576416
4,raw,1,13,15,24,47,0.9207774038862401,0.1948024013617826,0.8145214857332477,0.18321804807773495,0.036474631818434654,0.01863467587576416
4,raw,1,14,15,24,47,0.8510119019525451,0.18727715218621827,0.7772414486484395,0.17897606523592155,0.036474631818434654,0.01863467587576416
4,raw,1,15,15,24,47,0.8059677435129697,0.1822534717975201,0.7393771485439599,0.17456211357673443,0.036474631818434654,0.01863467587576416
4,combined,1,0,24,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,combined,1,1,24,24,47,8.713073069278916,0.5992425697220404,10.14552202320951,0.646627512125496,0.036474631818434654,0.01863467587576416
4,combined,1,2,24,24,47,7.061513313170717,0.5394682265112467,7.481760932521528,0.5552887733369029,0.036474631818434654,0.01863467587576416
4,combined,1,3,24,24,47,5.534031371879282,0.4775708253957797,6.393017717567968,0.5132984273751032,0.036474631818434654,0.01863467587576416
4,combined,1,4,24,24,47,4.15035060866332,0.41357985129141256,5.022457745031013,0.45496200113983465,0.036474631818434654,0.01863467587576416
4,combined,1,5,24,24,47,2.8862068774805385,0.344890084172514,2.8561004333218847,0.3430865693204523,0.036474631818434654,0.01863467587576416
4,combined,1,6,24,24,47,1.698325222942412,0.26456196616184513,1.5613554259377185,0.2536692752416377,0.036474631818434654,0.01863467587576416
4,combined,1,7,24,24,47,1.5540202841856254,0.25307271325125824,1.4509829784293382,0.24453900373512433,0.036474631818434654,0.01863467587576416
4,combined,1,8,24,24,47,1.4219720817478627,0.24208200884298284,1.3755909384379328,0.23810122665262712,0.036474631818434654,0.01863467587576416
4,combined,1,9,24,24,47,1.313637259109353,0.23267767132496045,1.2321666393979143,0.22534695952801878,0.036474631818434654,0.01863467587576416
4,combined,1,10,24,24,47,1.2113345490652794,0.22343388230727945,1.1285072952821733,0.21565978362446458,0.036474631818434654,0.01863467587576416
4,combined,1,11,24,24,47,1.1148887824273597,0.21435457273235844,1.0470186825030274,0.20772759604931712,0.036474631818434654,0.01863467587576416
4,combined,1,12,24,24,47,1.0243836774382418,0.20546994494597937,0.9685985605930255,0.1997969661520127,0.036474631818434654,0.01863467587576416
4,combined,1,13,24,24,47,0.9462902058136976,0.19748274362353033,0.8868032968719757,0.19117479324850034,0.036474631818434654,0.01863467587576416
4,combined,1,14,24,24,47,0.876003938218704,0.1900071785008961,0.871011594966223,0.18946497979099153,0.036474631818434654,0.01863467587576416
4,combined,1,15,24,24,47,0.8148281436044538,0.18325253456476773,0.8516602821434587,0.18734848119798264,0.036474631818434654,0.01863467587576416
4,combined,1,16,24,24,47,0.758919612711175,0.17685399224177117,0.810227406801717,0.18273445590892212,0.036474631818434654,0.01863467587576416
4,combined,1,17,24,24,47,0.7176173904726522,0.17197426302790164,0.7732225040978693,0.1785127425940431,0.036474631818434654,0.01863467587576416
4,combined,1,18,24,24,47,0.6780664694053611,0.16716798750498713,0.7448048760068666,0.1752016674845494,0.036474631818434654,0.01863467587576416
4,combined,1,19,24,24,47,0.6587319888028146,0.1647674257622499,0.7161941401903664,0.17180364014344515,0.036474631818434654,0.01863467587576416
4,combined,1,20,24,24,47,0.6405633590337134,0.16247929504624548,0.6832741048021289,0.16780869521800576,0.036474631818434654,0.01863467587576416
4,combined,1,21,24,24,47,0.6355953794959674,0.16184800309304417,0.6790295933494342,0.16728666787559787,0.036474631818434654,0.01863467587576416
4,combined,1,22,24,24,47,0.6331384451636671,0.16153488333317206,0.6760777443762644,0.1669226610522092,0.036474631818434654,0.01863467587576416
4,combined,1,23,24,24,47,0.6317335393493382,0.16135556447206378,0.6713526697529231,0.16633833110035506,0.036474631818434654,0.01863467587576416
4,combined,1,24,24,24,47,0.6307453826039798,0.16122931900695572,0.6717536022831411,0.16638799240136337,0.036474631818434654,0.01863467587576416
4,response,2,0,27,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,response,2,1,27,24,47,8.713074479715095,0.5992426182234909,10.146385131168197,0.6466550167468091,0.036474631818434654,0.01863467587576416
4,response,2,2,27,24,47,7.057718167159481,0.5393232408859985,7.483546530871326,0.5553550320408421,0.036474631818434654,0.01863467587576416
4,response,2,3,27,24,47,5.523807758998002,0.4771294874279246,6.388746935271492,0.5131269471624862,0.036474631818434654,0.01863467587576416
4,response,2,4,27,24,47,4.140058470331851,0.41306673039671216,5.032029738454521,0.4553953368240634,0.036474631818434654,0.01863467587576416
4,response,2,5,27,24,47,2.8728552143931223,0.3440914244956968,2.909941022182587,0.3463052480956404,0.036474631818434654,0.01863467587576416
4,response,2,6,27,24,47,1.6820724943445666,0.2632930129186025,1.5560190731747665,0.2532354126732635,0.036474631818434654,0.01863467587576416
4,response,2,7,27,24,47,1.5376023333595294,0.25173232928097283,1.4284466903326682,0.24263251406875103,0.036474631818434654,0.01863467587576416
4,response,2,8,27,24,47,1.3968382954582375,0.2399330342292907,1.3506336890197288,0.23593141302520224,0.036474631818434654,0.01863467587576416
4,response,2,9,27,24,47,1.2749328943390967,0.22922429351768875,1.2418663030368717,0.22623219080799056,0.036474631818434654,0.01863467587576416
4,response,2,10,27,24,47,1.1685422286730263,0.21945181921773732,1.1677821727017341,0.21938043848685668,0.036474631818434654,0.01863467587576416
4,response,2,11,27,24,47,1.0649770010260073,0.20950147942680278,0.9974669688562887,0.20275251084593077,0.036474631818434654,0.01863467587576416
4,response,2,12,27,24,47,0.9669028198247598,0.19962199568853506,0.8309372831070143,0.18505511875754452,0.036474631818434654,0.01863467587576416
4,response,2,13,27,24,47,0.8881874967471325,0.191323936211936,0.7966140342591989,0.18119280836227994,0.036474631818434654,0.01863467587576416
4,response,2,14,27,24,47,0.8187091605104015,0.18368843097704876,0.7797607674670358,0.17926589343574023,0.036474631818434654,0.01863467587576416
4,response,2,15,27,24,47,0.7557973941708449,0.17648982593643275,0.766678913100423,0.17775578308502954,0.036474631818434654,0.01863467587576416
4,response,2,16,27,24,47,0.6979432956807825,0.16960046927691494,0.7511120266378326,0.17594192430137356,0.036474631818434654,0.01863467587576416
4,response,2,17,27,24,47,0.6495238312408674,0.16361176311753473,0.7075650816001167,0.170765516412843,0.036474631818434654,0.01863467587576416
4,response,2,18,27,24,47,0.6119074818030688,0.158803423716087,0.670164154473356,0.16619102907033864,0.036474631818434654,0.01863467587576416
4,response,2,19,27,24,47,0.5850014952712994,0.1552728297216107,0.6057309544495686,0.1579999187349092,0.036474631818434654,0.01863467587576416
4,response,2,20,27,24,47,0.564464372258902,0.15252296785977953,0.5939063301789483,0.1564501402455728,0.036474631818434654,0.01863467587576416
4,response,2,21,27,24,47,0.5529734187287855,0.15096250975346134,0.5668891093337026,0.15285020887048442,0.036474631818434654,0.01863467587576416
4,response,2,22,27,24,47,0.5507887980128849,0.15066401240316613,0.5633742368591987,0.15237561485497816,0.036474631818434654,0.01863467587576416
4,response,2,23,27,24,47,0.5491455041335286,0.15043908935126035,0.5597527111225519,0.1518850689006394,0.036474631818434654,0.01863467587576416
4,response,2,24,27,24,47,0.5479438721405265,0.150274404927347,0.5576000995101908,0.15159273936331602,0.036474631818434654,0.01863467587576416
4,response,2,25,27,24,47,0.5470205774967815,0.15014774409810516,0.5566887567645789,0.15146880696178966,0.036474631818434654,0.01863467587576416
4,response,2,26,27,24,47,0.5462124909873234,0.15003680018289234,0.5545163700801266,0.15117297696880314,0.036474631818434654,0.01863467587576416
4,response,2,27,27,24,47,0.5459645910210984,0.15000274902200583,0.5552579780651765,0.15127403226104102,0.036474631818434654,0.01863467587576416
4,raw,2,0,17,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,raw,2,1,17,24,47,8.717758984004744,0.5994036852161655,10.152731353195188,0.6468572155968919,0.036474631818434654,0.01863467587576416
4,raw,2,2,17,24,47,7.065826165132766,0.5396329427237567,7.500782770499915,0.5559942160811431,0.036474631818434654,0.01863467587576416
4,raw,2,3,17,24,47,5.528572158032957,0.4773352101287968,6.4023564127837,0.5136731946993423,0.036474631818434654,0.01863467587576416
4,raw,2,4,17,24,47,4.141288980841538,0.4131281117991939,5.046533877952651,0.45605117205305135,0.036474631818434654,0.01863467587576416
4,raw,2,5,17,24,47,2.879351895197751,0.3444802693205766,2.877737480897757,0.3443836830280394,0.036474631818434654,0.01863467587576416
4,raw,2,6,17,24,47,1.695087175487965,0.264309637305507,1.563373343089274,0.2538331451357962,0.036474631818434654,0.01863467587576416
4,raw,2,7,17,24,47,1.5401807986969813,0.2519433107490116,1.4188115573456874,0.241812829258851,0.036474631818434654,0.01863467587576416
4,raw,2,8,17,24,47,1.396089103512625,0.2398686817531569,1.3397104707202472,0.23497543134528856,0.036474631818434654,0.01863467587576416
4,raw,2,9,17,24,47,1.266017791739341,0.22842145005110281,1.2600929150816775,0.22788632484952026,0.036474631818434654,0.01863467587576416
4,raw,2,10,17,24,47,1.1442291281224222,0.2171568229813395,1.202502842458453,0.22261787633653762,0.036474631818434654,0.01863467587576416
4,raw,2,11,17,24,47,1.0354874363838134,0.20658053443946206,1.0923160528092568,0.2121734986357568,0.036474631818434654,0.01863467587576416
4,raw,2,12,17,24,47,0.9365071385957939,0.19645926990155582,1.0095982106017465,0.20398172763718195,0.036474631818434654,0.01863467587576416
4,raw,2,13,17,24,47,0.8442467685148045,0.186531285471859,0.8618627765196223,0.18846731426630026,0.036474631818434654,0.01863467587576416
4,raw,2,14,17,24,47,0.7687294244482684,0.177993331593804,0.7855354559521128,0.17992846533561405,0.036474631818434654,0.01863467587576416
4,raw,2,15,17,24,47,0.7119244328974809,0.1712907569869799,0.7202445832536267,0.17228877378640015,0.036474631818434654,0.01863467587576416
4,raw,2,16,17,24,47,0.6588722477085064,0.1647849661801964,0.6543029443104266,0.1642125771523861,0.036474631818434654,0.01863467587576416
4,raw,2,17,17,24,47,0.6166336749965119,0.15941551951755328,0.6127424495061137,0.15891173300459333,0.036474631818434654,0.01863467587576416
4,combined,2,0,29,24,47,24.2642035550608,0.9999999999999957,13.869369487351062,0.7560409841101744,0.036474631818434654,0.01863467587576416
4,combined,2,1,29,24,47,8.711815764188906,0.5991993325134669,10.144353202815044,0.6465902635151652,0.036474631818434654,0.01863467587576416
4,combined,2,2,29,24,47,7.0525852662939315,0.5391270871026578,7.467525578936655,0.5547602550031007,0.036474631818434654,0.01863467587576416
4,combined,2,3,29,24,47,5.5141360368644605,0.47671159765262794,6.367938344230026,0.512290620619155,0.036474631818434654,0.01863467587576416
4,combined,2,4,29,24,47,4.1282009999986204,0.4124747775795679,5.023512620458868,0.4550097768566829,0.036474631818434654,0.01863467587576416
4,combined,2,5,29,24,47,2.8581088497276923,0.3432071777541936,2.8654407196889062,0.34364710828265244,0.036474631818434654,0.01863467587576416
4,combined,2,6,29,24,47,1.6630653604730832,0.2618012034541749,1.5317260793111034,0.25125084616284704,0.036474631818434654,0.01863467587576416
4,combined,2,7,29,24,47,1.5147342050932486,0.24985336103475558,1.393859522161954,0.23967706775339365,0.036474631818434654,0.01863467587576416
4,combined,2,8,29,24,47,1.3714414091204883,0.23774183411411937,1.299842452959017,0.23145274623657366,0.036474631818434654,0.01863467587576416
4,combined,2,9,29,24,47,1.2444149863943421,0.2264642200873094,1.2246252156627764,0.2246562878380473,0.036474631818434654,0.01863467587576416
4,combined,2,10,29,24,47,1.125829649331764,0.215403780187208,1.0764040123577627,0.21062243709426173,0.036474631818434654,0.01863467587576416
4,combined,2,11,29,24,47,1.0192242862741732,0.20495185878671374,0.9616465483582964,0.19907866430453094,0.036474631818434654,0.01863467587576416
4,combined,2,12,29,24,47,0.921575405038834,0.19488679682675186,0.8355860556759173,0.18557205264600563,0.036474631818434654,0.01863467587576416
4,combined,2,13,29,24,47,0.8292293023160939,0.18486483172781557,0.7870754197950449,0.1801047448804946,0.036474631818434654,0.01863467587576416
4,combined,2,14,29,24,47,0.7507877222743166,0.17590393736195395,0.7205572240266894,0.17232616292658123,0.036474631818434654,0.01863467587576416
4,combined,2,15,29,24,47,0.6817378916978358,0.16761994594745064,0.6514600331426087,0.16385544138002217,0.036474631818434654,0.01863467587576416
