basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
response,30,16,0.04801825657243142,0.008279356378425447,0.09952152136790048,0.014628013887950646,0.9872828528436385,0.014393410755380306,0.09687738868731008,0.01542156705621527,0.9999999999999998,9.064933036736789e-17,0.09687738868721321,0.015421567056199847,0.10090291489261591,0.015400231259071617,0.9903918108763321,0.002930150671131314,0.9895962575885178,0.003040371908429933,-0.8778973788067725,0.03220593396266242,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.09936528720534518,0.041558913943104854,0.08867215799535773,0.039516267807803464,30.5625,1.5041608956491324,30.0,0.0,46.8125,0.4031128874149275
response,31,16,0.04801825657243142,0.008279356378425447,0.0957346220063292,0.013294398594042084,0.9872828528436385,0.014393410755380306,0.09244437577010892,0.014399583249351979,0.9999999999999998,9.064933036736789e-17,0.09244437577001648,0.014399583249337582,0.0970609919658123,0.014048543039759519,0.991259648640597,0.0026410588067806726,0.9903941373746687,0.0026722488169388576,-0.8672603198574755,0.03663826028870604,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.09680322077968401,0.044705914390226836,0.08505178503241467,0.041233411634007094,30.5625,1.5041608956491324,31.0,0.0,46.8125,0.4031128874149275
response,32,16,0.04801825657243142,0.008279356378425447,0.09307839309923009,0.013281280982887465,0.9872828528436385,0.014393410755380306,0.08886810643123261,0.014612991407222787,0.9999999999999998,9.064933036736789e-17,0.08886810643114376,0.014612991407208176,0.09436051274203264,0.013949884387595481,0.9919022663613425,0.0025867401837510497,0.990913656815285,0.0025840473060737474,-0.8574027698290941,0.04240772915793433,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.08982379051986601,0.03865171026034206,0.07614104842635365,0.03673252207011456,30.5625,1.5041608956491324,32.0,0.0,46.8125,0.4031128874149275
response,33,16,0.04801825657243142,0.008279356378425447,0.08886293862446037,0.012241215153058236,0.9872828528436385,0.014393410755380306,0.08341588883739495,0.01286358336159377,0.9999999999999998,9.064933036736789e-17,0.08341588883731155,0.012863583361580909,0.0900966001590078,0.012954526508322881,0.9928866596986372,0.0021082620525777096,0.9917252716175489,0.002275558191107113,-0.8432761655562964,0.04050374471251502,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.08631751810251939,0.03767615732404119,0.07251343960500345,0.036057210950594006,30.5625,1.5041608956491324,33.0,0.0,46.8125,0.4031128874149275
response,34,16,0.04801825657243142,0.008279356378425447,0.08616455756541373,0.011894734430675699,0.9872828528436385,0.014393410755380306,0.07984586094506084,0.012546829123410829,0.9999999999999998,9.064933036736789e-17,0.079845860944981,0.012546829123398284,0.087363443565593,0.012612373026516074,0.9934770545014687,0.0019339521785713065,0.9922184987720865,0.0021380698952404974,-0.8320462834994995,0.04284529139448619,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.08225605524504623,0.03696360084731911,0.06596721005021863,0.03355843789021604,30.5625,1.5041608956491324,34.0,0.0,46.8125,0.4031128874149275
response,35,16,0.04801825657243142,0.008279356378425447,0.0825830915046934,0.010848161017147355,0.9872828528436385,0.014393410755380306,0.0747644378204143,0.011184012491228877,0.9999999999999998,9.064933036736789e-17,0.07476443782033954,0.011184012491217693,0.08373073445157662,0.01154834461489546,0.9942930143354676,0.0016506127389388813,0.9928641351113141,0.0018874028645386102,-0.8154152433176376,0.04746348033010077,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.0805952872939318,0.03726221704115497,0.06330931885449517,0.0341087381045362,30.5625,1.5041608956491324,35.0,0.0,46.8125,0.4031128874149275
response,36,16,0.04801825657243142,0.008279356378425447,0.07940053082272727,0.011167826020442237,0.9872828528436385,0.014393410755380306,0.07030210002042209,0.011390531471513228,0.9999999999999998,9.064933036736789e-17,0.07030210002035181,0.011390531471501842,0.08050948578195502,0.01188020729628765,0.9949359795384753,0.0015545679012712583,0.9933859045815601,0.0018596952319382336,-0.7971071356893882,0.05172279995666994,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.07960826148175863,0.03906128352898127,0.06177127879566392,0.035972728589618884,30.5625,1.5041608956491324,36.0,0.0,46.8125,0.4031128874149275
response,37,16,0.04801825657243142,0.008279356378425447,0.07566138083325757,0.010965127933971239,0.9872828528436385,0.014393410755380306,0.06537473509378389,0.011446021880626414,0.9999999999999998,9.064933036736789e-17,0.06537473509371851,0.01144602188061497,0.07671265092965232,0.011591695901316904,0.9956033208080903,0.001481739599429626,0.9939891997368435,0.001734769825794463,-0.7717638298247436,0.06195240621457908,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.0752295001833994,0.039287857557175926,0.057812435528478534,0.03666802610236505,30.5625,1.5041608956491324,37.0,0.0,46.8125,0.4031128874149275
response,38,16,0.04801825657243142,0.008279356378425447,0.07124693844599539,0.00972699921162197,0.9872828528436385,0.014393410755380306,0.05915706979751256,0.00974447271067179,0.9999999999999998,9.064933036736789e-17,0.05915706979745341,0.009744472710662045,0.07223765608819138,0.010355846714767549,0.9964114210163459,0.001104631246154597,0.9946811802042781,0.0014646851867289113,-0.7379267114595616,0.06844203676511043,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.07214489903159016,0.03838230378024745,0.05322832688015204,0.03622170545553954,30.5625,1.5041608956491324,38.0,0.0,46.8125,0.4031128874149275
response,39,16,0.04801825657243142,0.008279356378425447,0.06757853714729015,0.009504434719306759,0.9872828528436385,0.014393410755380306,0.05350073149028687,0.009445139469148905,0.9999999999999998,9.064933036736789e-17,0.05350073149023338,0.009445139469139462,0.06852691149019505,0.010161705481380975,0.997054036736643,0.0009891013909942522,0.9952072559094678,0.0013876187208520588,-0.7035564985734182,0.07140289833721837,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.06617293448449882,0.02736278353703999,0.043305639515290886,0.02349098256111445,30.5625,1.5041608956491324,39.0,0.0,46.8125,0.4031128874149275
response,4,16,0.04801825657243142,0.008279356378425447,0.4082145490234391,0.041421584169898544,0.9872828528436385,0.014393410755380306,0.4175534169970459,0.04264285830629246,0.9999999999999998,9.064933036736789e-17,0.41755341699662846,0.042642858306249816,0.4135190213009606,0.041986727301098745,0.8239443814251958,0.035284192711858474,0.8273493140821799,0.034524284998067256,-0.9933992501642492,0.002061785425305907,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.4100602516571365,0.19926030933751393,0.4201184191229922,0.20057958236679843,30.5625,1.5041608956491324,4.0,0.0,46.8125,0.4031128874149275
response,40,16,0.04801825657243142,0.008279356378425447,0.06482688856836902,0.009488849781551907,0.9872828528436385,0.014393410755380306,0.04875528745358123,0.009044333414215225,0.9999999999999998,9.064933036736789e-17,0.048755287453532484,0.00904433341420618,0.06574413225184052,0.010155350628155006,0.9975462344763478,0.0008862187011896139,0.9955810236247206,0.001336564204730749,-0.671181575531373,0.07104543026028014,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.06463074669483006,0.027898493724652,0.0399457251025547,0.024927081262409365,30.5625,1.5041608956491324,40.0,0.0,46.8125,0.4031128874149275
response,41,16,0.04801825657243142,0.008279356378425447,0.061827739339219916,0.008454146913010165,0.9872828528436385,0.014393410755380306,0.043452786920333664,0.007132583323685443,0.9999999999999998,9.064933036736789e-17,0.04345278692029021,0.007132583323678312,0.06270939875278027,0.009190176604665033,0.998064161173045,0.0005966537383434719,0.9959883506711664,0.0011510953531738202,-0.6303796836105344,0.07222198583805729,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.062380774157263896,0.027541509050191145,0.03766874523956404,0.02637052237815054,30.5625,1.5041608956491324,41.0,0.0,46.8125,0.4031128874149275
response,42,16,0.04801825657243142,0.008279356378425447,0.05894464266402581,0.007806217249566397,0.9872828528436385,0.014393410755380306,0.038237575715496214,0.005385566481873512,0.9999999999999998,9.064933036736789e-17,0.03823757571545799,0.005385566481868127,0.059788933761130356,0.008555665382693855,0.9985106962474697,0.00038732252678050317,0.9963566589527003,0.001031980457150449,-0.5817365231806132,0.07307022375183579,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.05899936073342478,0.027435519991365828,0.03323188535735584,0.024806584993786927,30.5625,1.5041608956491324,42.0,0.0,46.8125,0.4031128874149275
response,43,16,0.04801825657243142,0.008279356378425447,0.056020997038611055,0.007783200854866506,0.9872828528436385,0.014393410755380306,0.03168896067484675,0.005044681964542719,0.9999999999999998,9.064933036736789e-17,0.03168896067481507,0.005044681964537675,0.05683111993453768,0.00853731132854437,0.9989719515062344,0.0003061317331550192,0.9967018934775608,0.0009872084697503257,-0.5148438697068503,0.081286007252281,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.05152753837117211,0.019348199950046267,0.021515474818336336,0.00991326064964727,30.5625,1.5041608956491324,43.0,0.0,46.8125,0.4031128874149275
response,44,16,0.04801825657243142,0.008279356378425447,0.05369793520457734,0.008014091976546851,0.9872828528436385,0.014393410755380306,0.02656073650720599,0.0047344656004857525,0.9999999999999998,9.064933036736789e-17,0.026560736507179435,0.004734465600481019,0.054483314392984206,0.00875605259199189,0.9992735130594567,0.0002549894378391704,0.9969596917743235,0.000966503050743768,-0.4488057588250464,0.07279154656290261,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.049236349821559285,0.019176820302995688,0.017793617162343067,0.010037138992274547,30.5625,1.5041608956491324,44.0,0.0,46.8125,0.4031128874149275
response,45,16,0.04801825657243142,0.008279356378425447,0.051392293160224936,0.007858840880434962,0.9872828528436385,0.014393410755380306,0.021241233391266615,0.004111337334660442,0.9999999999999998,9.064933036736789e-17,0.021241233391245375,0.004111337334656331,0.05214744885011703,0.008587105535791638,0.9995329633527568,0.00018421788744137397,0.9972115138457843,0.0009151261155639423,-0.358953097870534,0.0810227955697318,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.046513380324828005,0.015544088066789075,0.011255599579819957,0.004816627446676511,30.5625,1.5041608956491324,45.0,0.0,46.8125,0.4031128874149275
response,46,16,0.04801825657243142,0.008279356378425447,0.04935083439974332,0.007918099383769143,0.9872828528436385,0.014393410755380306,0.013733104477094069,0.0033702971581891436,0.9999999999999998,9.064933036736789e-17,0.013733104477080336,0.0033702971581857735,0.05008666709005557,0.008673907502179772,0.9998007528699204,9.343029102432605e-05,0.9974207914004134,0.0009017909382649996,-0.235469191686608,0.07503882211081161,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.045438936558226534,0.015735409116664226,0.007059377432561496,0.005278374009646704,30.5625,1.5041608956491324,46.0,0.0,46.8125,0.4031128874149275
response,47,16,0.04801825657243142,0.008279356378425447,0.048018256572431646,0.008279356378425981,0.9872828528436385,0.014393410755380306,9.427074565291755e-15,1.2764807781636877e-15,0.9999999999999998,9.064933036736789e-17,9.42707456528233e-15,1.2764807781624115e-15,0.04874090611200999,0.009018460216757887,1.0,0.0,0.9975480747357415,0.0009063610451575384,-0.01417470296814495,0.07006251321845515,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04492652236109579,0.015719145588904995,9.274068289147943e-15,2.750336004135507e-15,30.5625,1.5041608956491324,47.0,0.0,46.8125,0.4031128874149275
response,5,16,0.04801825657243142,0.008279356378425447,0.33803267856297664,0.03831887126234344,0.9872828528436385,0.014393410755380306,0.3465083311649688,0.03957565864444925,0.9999999999999998,9.064933036736789e-17,0.34650833116462243,0.03957565864440967,0.3424607369821483,0.03912161936129122,0.8784636332236908,0.027237723017345433,0.8812857988430347,0.02664421490751999,-0.9902770673507901,0.0029860644442202644,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.2889627356211476,0.1412262799176645,0.296284585693143,0.1426438249005894,30.5625,1.5041608956491324,5.0,0.0,46.8125,0.4031128874149275
response,6,16,0.04801825657243142,0.008279356378425447,0.23991173807698327,0.02601710280739029,0.9872828528436385,0.014393410755380306,0.24801896267694867,0.02624496261578465,0.9999999999999998,9.064933036736789e-17,0.24801896267670065,0.026244962615758406,0.2430107249278891,0.026160376631182276,0.9378408459689896,0.012736823621297631,0.9403041950961294,0.012413849598224874,-0.9807443006062206,0.0064470555589813934,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.25893208741736695,0.13489282290282106,0.26536886912871466,0.1373430854092634,30.5625,1.5041608956491324,6.0,0.0,46.8125,0.4031128874149275
response,7,16,0.04801825657243142,0.008279356378425447,0.22736421791136202,0.02523755299573774,0.9872828528436385,0.014393410755380306,0.23543150441153973,0.025266995753961546,0.9999999999999998,9.064933036736789e-17,0.2354315044113043,0.02526699575393628,0.230276085215785,0.025176126670688734,0.9439734869733525,0.011711609856680268,0.9463787020581876,0.011394078800891033,-0.978433625824396,0.007931528650092702,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.2366154474915182,0.11241705519736732,0.24397273653782417,0.11485080478158659,30.5625,1.5041608956491324,7.0,0.0,46.8125,0.4031128874149275
response,8,16,0.04801825657243142,0.008279356378425447,0.21600408327441145,0.02372469050607159,0.9872828528436385,0.014393410755380306,0.22386862378839736,0.023748605740151675,0.9999999999999998,9.064933036736789e-17,0.22386862378817354,0.02374860574012793,0.21877792923587364,0.023732042481576517,0.9493540927757517,0.010414509114510652,0.9516082084539375,0.010149372140650039,-0.9760759300769566,0.00894269154858628,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.23102929861927385,0.11084080002522395,0.23815748553736416,0.1127748862362689,30.5625,1.5041608956491324,8.0,0.0,46.8125,0.4031128874149275
response,9,16,0.04801825657243142,0.008279356378425447,0.20239043547002064,0.0237872318711094,0.9872828528436385,0.014393410755380306,0.21018823670609937,0.02376026104139785,0.9999999999999998,9.064933036736789e-17,0.2101882367058892,0.023760261041374093,0.20498243293431298,0.023821719685549813,0.955291639521012,0.0097960666366524,0.9574501950051015,0.009516583279034404,-0.9726541146951595,0.010370099713724155,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.21966484684662874,0.102584401218129,0.2269866643215372,0.10499249975537829,30.5625,1.5041608956491324,9.0,0.0,46.8125,0.4031128874149275
