checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_nctx47_ntgt64,3,response,9,47,31,3.0,1.0,0.06939756620424366,0.22420319372397313,0.18715796080572103,0.05036478274316712,0.21694380635372562,0.22524803082876324,0.9894909610150793,0.9999999999999999,0.21924789098725306,0.22524803082853803,0.9519303622976416,0.949263324607866,-0.9747509223666219
rbf_elbow_nctx47_ntgt64,3,response,10,47,31,3.0,1.0,0.06939756620424366,0.22410429884434763,0.18881931328085852,0.05036478274316712,0.20183196355030414,0.21023767083138178,0.9894909610150793,0.9999999999999999,0.20397555056293673,0.21023767083117156,0.9583939747725468,0.955800121763484,-0.9709427342968187
rbf_elbow_nctx47_ntgt64,3,response,11,47,31,3.0,1.0,0.06939756620424366,0.21751073507518237,0.17894800492348292,0.05036478274316712,0.18884095986188387,0.19873231728719187,0.9894909610150793,0.9999999999999999,0.19084657394744528,0.19873231728699317,0.9635775852125223,0.9605054660657418,-0.9675079900211219
rbf_elbow_nctx47_ntgt64,3,response,12,47,31,3.0,1.0,0.06939756620424366,0.2337828016268364,0.1931814745067618,0.05036478274316712,0.18376802542792944,0.19348572750010537,0.9894909610150793,0.9999999999999999,0.18571976164312148,0.1934857274999119,0.9655081701352222,0.9625632732538298,-0.9656577800432409
rbf_elbow_nctx47_ntgt64,3,response,13,47,31,3.0,1.0,0.06939756620424366,0.22996540069078517,0.1901411735760871,0.05036478274316712,0.1775384806297242,0.18611302182823733,0.9894909610150793,0.9999999999999999,0.17942405501856745,0.18611302182805123,0.9678070084806941,0.9653619431060313,-0.9627281648847049
rbf_elbow_nctx47_ntgt64,3,response,14,47,31,3.0,1.0,0.06939756620424366,0.2306817090654788,0.1938831888991227,0.05036478274316712,0.17508823508320293,0.18319678847509416,0.9894909610150793,0.9999999999999999,0.17694778626720345,0.183196788474911,0.9686894809351361,0.9664389366924787,-0.9614837677187532
rbf_elbow_nctx47_ntgt64,3,response,15,47,31,3.0,1.0,0.06939756620424366,0.21393553798651768,0.17737614993681358,0.05036478274316712,0.17040766819123868,0.1777091978598486,0.9894909610150793,0.9999999999999999,0.1722175087039219,0.1777091978596709,0.9703411296958145,0.9684194409960724,-0.9589984779692675
rbf_elbow_nctx47_ntgt64,3,response,16,47,31,3.0,1.0,0.06939756620424366,0.213215560988359,0.1794853832907323,0.05036478274316712,0.16755077485824726,0.17553427302079844,0.9894909610150793,0.9999999999999999,0.169330273301531,0.17553427302062294,0.9713272585436288,0.9691877189951215,-0.9579598923011944
rbf_elbow_nctx47_ntgt64,3,response,17,47,31,3.0,1.0,0.06939756620424366,0.19786141831721088,0.16418179947466482,0.05036478274316712,0.16405587965804827,0.17197950471303886,0.9894909610150793,0.9999999999999999,0.1657982600362353,0.1719795047128669,0.9725109369689569,0.970423049958717,-0.9561599617095432
rbf_elbow_nctx47_ntgt64,3,response,18,47,31,3.0,1.0,0.06939756620424366,0.19238603714822827,0.16280765040913683,0.05036478274316712,0.15511769864026712,0.16394447199520867,0.9894909610150793,0.9999999999999999,0.1567651497098885,0.16394447199504475,0.9754246878364362,0.973122210102266,-0.9516588128323196
rbf_elbow_nctx47_ntgt64,3,response,19,47,31,3.0,1.0,0.06939756620424366,0.19228458036836232,0.16220167991369894,0.05036478274316712,0.1527053760985589,0.16122370415682813,0.9894909610150793,0.9999999999999999,0.15432720673036793,0.16122370415666692,0.9761831132628023,0.9740069172180036,-0.9499578226439347
rbf_elbow_nctx47_ntgt64,3,response,20,47,31,3.0,1.0,0.06939756620424366,0.1930922818590365,0.163629407158582,0.05036478274316712,0.14815422165622633,0.15572265560260035,0.9894909610150793,0.9999999999999999,0.14972771606128782,0.15572265560244464,0.9775816110430704,0.9757504545321224,-0.9462673161648881
rbf_elbow_nctx47_ntgt64,3,response,21,47,31,3.0,1.0,0.06939756620424366,0.1812589936089066,0.14568942141256438,0.05036478274316712,0.14104354183785117,0.14763204000323044,0.9894909610150793,0.9999999999999999,0.1425415161883012,0.14763204000308283,0.9796819161627403,0.9782047807645281,-0.9401321275663089
rbf_elbow_nctx47_ntgt64,3,response,22,47,31,3.0,1.0,0.06939756620424366,0.17946792994763133,0.14215222152689674,0.05036478274316712,0.13401153013876915,0.1386667475524911,0.9894909610150793,0.9999999999999999,0.1354348199413127,0.13866674755235245,0.9816574095474642,0.9807715331232522,-0.9323320238069048
rbf_elbow_nctx47_ntgt64,3,response,23,47,31,3.0,1.0,0.06939756620424366,0.17720332242321932,0.14332293209136826,0.05036478274316712,0.13352110291709246,0.13765630433728224,0.9894909610150793,0.9999999999999999,0.1349391840628676,0.1376563043371446,0.9817914166044476,0.9810507418762394,-0.9314605959735612
rbf_elbow_nctx47_ntgt64,3,response,24,47,31,3.0,1.0,0.06939756620424366,0.13890832365447472,0.11210394917833387,0.05036478274316712,0.12779118259650243,0.1302839565689182,0.9894909610150793,0.9999999999999999,0.1291484082535503,0.13028395656878794,0.9833206886455743,0.9830260906607822,-0.9240081684566548
rbf_elbow_nctx47_ntgt64,3,response,25,47,31,3.0,1.0,0.06939756620424366,0.08336364755304625,0.08276898563651752,0.05036478274316712,0.1177292709901901,0.12056541861577123,0.9894909610150793,0.9999999999999999,0.11897963258734305,0.12056541861565069,0.9858438470293809,0.9854639798340329,-0.9109287881281724
rbf_elbow_nctx47_ntgt64,3,response,26,47,31,3.0,1.0,0.06939756620424366,0.0809489515063256,0.08236089233101607,0.05036478274316712,0.11408712040877197,0.11590123000317663,0.9894909610150793,0.9999999999999999,0.11529879999269448,0.11590123000306075,0.9867061867202447,0.9865669048837776,-0.9042066299587986
rbf_elbow_nctx47_ntgt64,3,response,27,47,31,3.0,1.0,0.06939756620424366,0.08113417387002188,0.08196029314751647,0.05036478274316712,0.11003864180792278,0.11249552663704811,0.9894909610150793,0.9999999999999999,0.11120732391019249,0.11249552663693563,0.9876329311087335,0.9873447564866785,-0.8977863838878428
rbf_elbow_nctx47_ntgt64,3,response,28,47,31,3.0,1.0,0.06939756620424366,0.05917831511948731,0.08801333989441384,0.05036478274316712,0.1083919537301327,0.11179117255687562,0.9894909610150793,0.9999999999999999,0.10954314693165887,0.11179117255676385,0.9880002989603089,0.9875027337383838,-0.8958074720985965
rbf_elbow_nctx47_ntgt64,3,response,29,47,31,3.0,1.0,0.06939756620424366,0.059760024961592835,0.08689274241183526,0.05036478274316712,0.10604424352108693,0.10963227563275967,0.9894909610150793,0.9999999999999999,0.10717050250988974,0.10963227563265004,0.9885144833917777,0.9879807641396067,-0.8914602954572036
rbf_elbow_nctx47_ntgt64,3,response,30,47,31,3.0,1.0,0.06939756620424366,0.06458657348394611,0.10642796114485764,0.05036478274316712,0.10224771401168369,0.10337339835654223,0.9894909610150793,0.9999999999999999,0.10333365138241234,0.10337339835643887,0.9893221564919781,0.989313940512241,-0.8800653900528481
rbf_elbow_nctx47_ntgt64,3,response,31,47,31,3.0,1.0,0.06939756620424366,0.05956149660799048,0.09765779366569279,0.05036478274316712,0.10119224576693304,0.10206664190380056,0.9894909610150793,0.9999999999999999,0.10226697337691867,0.1020666419036985,0.9895414661563247,0.9895824006105022,-0.877238566359993
rbf_elbow_nctx47_ntgt64,3,response,32,47,31,3.0,1.0,0.06939756620424366,0.061940413618465986,0.10199436918068014,0.05036478274316712,0.09789622520715825,0.09863432068988462,0.9894909610150793,0.9999999999999999,0.09893594693036052,0.098634320689786,0.9902116784049929,0.9902712707820644,-0.8686782543259062
rbf_elbow_nctx47_ntgt64,3,response,33,47,31,3.0,1.0,0.06939756620424366,0.07339229466660133,0.09939354459915951,0.05036478274316712,0.08935693616032377,0.08719565602968458,0.9894909610150793,0.9999999999999999,0.09030596506770082,0.0871956560295974,0.9918448326731912,0.9923969175695682,-0.8375198425915555
rbf_elbow_nctx47_ntgt64,3,response,34,47,31,3.0,1.0,0.06939756620424366,0.057656421304512144,0.08872374029937355,0.05036478274316712,0.08439745619250882,0.08168599296246744,0.9894909610150793,0.9999999999999999,0.08529381218989969,0.08168599296238577,0.9927249656021141,0.9933273985537491,-0.8165632227531489
rbf_elbow_nctx47_ntgt64,3,response,35,47,31,3.0,1.0,0.06939756620424366,0.051431925344308585,0.09272756975138421,0.05036478274316712,0.08084519169631081,0.07416019194643073,0.9894909610150793,0.9999999999999999,0.08170382032928654,0.07416019194635658,0.9933244857435997,0.9945002659304796,-0.7921837857856078
rbf_elbow_nctx47_ntgt64,3,response,36,47,31,3.0,1.0,0.06939756620424366,0.0498725195927893,0.09328646229323388,0.05036478274316712,0.07855526996363486,0.06904388899728012,0.9894909610150793,0.9999999999999999,0.07938957813517443,0.06904388899721109,0.993697294883519,0.9952329413921408,-0.7744973626461331
rbf_elbow_nctx47_ntgt64,3,response,37,47,31,3.0,1.0,0.06939756620424366,0.049415528221409044,0.09308544422644593,0.05036478274316712,0.07448600153606952,0.06325243220687488,0.9894909610150793,0.9999999999999999,0.07527709142444518,0.06325243220681163,0.9943333595066757,0.9959991298199227,-0.744194120798184
rbf_elbow_nctx47_ntgt64,3,response,38,47,31,3.0,1.0,0.06939756620424366,0.05274410881283854,0.09654799817913003,0.05036478274316712,0.06812381222093078,0.05528352782893943,0.9894909610150793,0.9999999999999999,0.06884733151172642,0.055283527828884155,0.9952600449437145,0.996943731550793,-0.6851221552498703
rbf_elbow_nctx47_ntgt64,3,response,39,47,31,3.0,1.0,0.06939756620424366,0.05286665094163305,0.09716719101972421,0.05036478274316712,0.06545116426270142,0.05210144791018888,0.9894909610150793,0.9999999999999999,0.06614629829007386,0.05210144791013678,0.9956246672225205,0.9972854391256673,-0.6542042579681052
rbf_elbow_nctx47_ntgt64,3,response,40,47,31,3.0,1.0,0.06939756620424366,0.03640930403439616,0.07893953590422285,0.05036478274316712,0.06297431550568773,0.04627040810688423,0.9894909610150793,0.9999999999999999,0.06364314378478127,0.04627040810683797,0.9959495502491896,0.9978590493336267,-0.6126099615992503
rbf_elbow_nctx47_ntgt64,3,response,41,47,31,3.0,1.0,0.06939756620424366,0.035121380109291736,0.07532428539047364,0.05036478274316712,0.06194949087488544,0.0432524345523024,0.9894909610150793,0.9999999999999999,0.06260743484839044,0.04325243455225915,0.9960803091017045,0.9981292269053026,-0.591890477228325
rbf_elbow_nctx47_ntgt64,3,response,42,47,31,3.0,1.0,0.06939756620424366,0.03825277202830326,0.07103827749158463,0.05036478274316712,0.06120640202715609,0.04056679445033627,0.9894909610150793,0.9999999999999999,0.06185645391273209,0.04056679445029571,0.996173779109342,0.9983543351880274,-0.5749773375651362
rbf_elbow_nctx47_ntgt64,3,response,43,47,31,3.0,1.0,0.06939756620424366,0.038064356794662524,0.07124918182231782,0.05036478274316712,0.059137949739351964,0.03336748669578648,0.9894909610150793,0.9999999999999999,0.05976603331335633,0.03336748669575312,0.9964280212619868,0.9988866108316088,-0.5255386800608943
rbf_elbow_nctx47_ntgt64,3,response,44,47,31,3.0,1.0,0.06939756620424366,0.034572982249473985,0.07091025663926015,0.05036478274316712,0.0579403872191602,0.030163931310795807,0.9894909610150793,0.9999999999999999,0.058555751898595326,0.030163931310765647,0.9965712239195902,0.9990901372478794,-0.4950306460662445
rbf_elbow_nctx47_ntgt64,3,response,45,47,31,3.0,1.0,0.06939756620424366,0.006630900383261915,0.07003462199704126,0.05036478274316712,0.054684928780821186,0.02486173080709779,0.9894909610150793,0.9999999999999999,0.05526571836964214,0.02486173080707293,0.9969457003730874,0.9993818943412767,-0.39422099567004704
rbf_elbow_nctx47_ntgt64,3,response,46,47,31,3.0,1.0,0.06939756620424366,0.006237772245971962,0.07101958620264374,0.05036478274316712,0.0506831206699719,0.015164817253552168,0.9894909610150793,0.9999999999999999,0.051221408448164994,0.015164817253537004,0.9973763673165863,0.9997700283176668,-0.17053016704622234
rbf_elbow_nctx47_ntgt64,3,response,47,47,31,3.0,1.0,0.06939756620424366,8.262335003633235e-15,0.0693975662042477,0.05036478274316712,0.05036478274316809,9.169543667642163e-15,0.9894909610150793,0.9999999999999999,0.05089968956507695,9.169543667632995e-15,0.9974092216021788,1.0,-0.06927768214193399
rbf_elbow_nctx47_ntgt64,4,raw,0,18,32,3.0,1.0,0.060264234054740545,0.9999999999998519,0.9920858852382425,0.04691166070391559,0.9898258036436941,0.9999999999999998,0.9898258036436941,0.9999999999999998,0.9999999999989897,0.9999999999989999,2.020605904817785e-12,2.000177801164682e-12,-0.9989406269109254
rbf_elbow_nctx47_ntgt64,4,raw,1,18,32,3.0,1.0,0.060264234054740545,0.8364434861853385,0.8325188388126559,0.04691166070391559,0.6049820971186497,0.6206792994005057,0.9898258036436941,0.9999999999999998,0.6112005717480901,0.6206792993998851,0.6264338610948078,0.6147572072964678,-0.9973977330794234
rbf_elbow_nctx47_ntgt64,4,raw,2,18,32,3.0,1.0,0.060264234054740545,0.7199170105209373,0.7199442749574979,0.04691166070391559,0.5621768150179131,0.5782154677403786,0.9898258036436941,0.9999999999999998,0.5679553037998097,0.5782154677398005,0.6774267728856658,0.6656668728664438,-0.9970105987596806
rbf_elbow_nctx47_ntgt64,4,raw,3,18,32,3.0,1.0,0.060264234054740545,0.542528786906704,0.5293305531089217,0.04691166070391559,0.523303275051468,0.538937915945278,0.9898258036436941,0.9999999999999998,0.5286821914771096,0.538937915944739,0.7204951404149609,0.7095459227571415,-0.9965317945782335
rbf_elbow_nctx47_ntgt64,4,raw,4,18,32,3.0,1.0,0.060264234054740545,0.5142183654995008,0.5036561331787919,0.04691166070391559,0.4544170450844328,0.4665204473878642,0.9898258036436941,0.9999999999999998,0.45908789547736367,0.46652044738739773,0.7892383042261653,0.7823586721694622,-0.995155043556884
rbf_elbow_nctx47_ntgt64,4,raw,5,18,32,3.0,1.0,0.060264234054740545,0.48086559957636904,0.4675057488596919,0.04691166070391559,0.3603730365711317,0.3716344511423392,0.9898258036436941,0.9999999999999998,0.3640772297955676,0.3716344511419676,0.8674477707443855,0.8618878347244086,-0.9922574092611339
rbf_elbow_nctx47_ntgt64,4,raw,6,18,32,3.0,1.0,0.060264234054740545,0.4670413060648389,0.4550982647788808,0.04691166070391559,0.24739944000661607,0.25522341877131244,0.9898258036436941,0.9999999999999998,0.24994240309320334,0.25522341877105725,0.9375287951359946,0.9348610065108135,-0.9830581480506627
rbf_elbow_nctx47_ntgt64,4,raw,7,18,32,3.0,1.0,0.060264234054740545,0.24533460470987117,0.25361054897019064,0.04691166070391559,0.2383945828557267,0.24517067546862167,0.9898258036436941,0.9999999999999998,0.2408449870451148,0.24517067546837654,0.9419936922152384,0.93989133989038,-0.9815664176665099
rbf_elbow_nctx47_ntgt64,4,raw,8,18,32,3.0,1.0,0.060264234054740545,0.08257172527294848,0.10848843810117795,0.04691166070391559,0.2363759309687188,0.24325271474607146,0.9898258036436941,0.9999999999999998,0.2388055858903107,0.24325271474582824,0.9429718921475855,0.9408281167687848,-0.9812743656408313
rbf_elbow_nctx47_ntgt64,4,raw,9,18,32,3.0,1.0,0.060264234054740545,0.07925434658646192,0.10704449724011887,0.04691166070391559,0.2254602202775971,0.23173850424818673,0.9898258036436941,0.9999999999999998,0.22777767506910523,0.23173850424795503,0.9481173307401132,0.9462972656489206,-0.9793169619354074
rbf_elbow_nctx47_ntgt64,4,raw,10,18,32,3.0,1.0,0.060264234054740545,0.0772461587147255,0.10903850156398774,0.04691166070391559,0.21504219389829757,0.2212290210794661,0.9898258036436941,0.9999999999999998,0.2172525641445984,0.2212290210792449,0.9528013233725972,0.951057720232319,-0.9772728124515262
rbf_elbow_nctx47_ntgt64,4,raw,11,18,32,3.0,1.0,0.060264234054740545,0.04416816180507499,0.08935049138595023,0.04691166070391559,0.20826515185036762,0.2138684577967217,0.9898258036436941,0.9999999999999998,0.21040586240882245,0.21386845779650787,0.9557293730639996,0.9542602827597433,-0.9756483915909546
rbf_elbow_nctx47_ntgt64,4,raw,12,18,32,3.0,1.0,0.060264234054740545,0.03466023923339599,0.08748780479722731,0.04691166070391559,0.18799317868522483,0.19326361444658552,0.9898258036436941,0.9999999999999998,0.1899255182002777,0.19326361444639228,0.963928297536356,0.9626491753311163,-0.9700964440277152
rbf_elbow_nctx47_ntgt64,4,raw,13,18,32,3.0,1.0,0.060264234054740545,0.03459429556436429,0.08730397763109686,0.04691166070391559,0.17508706440199134,0.1802971133066279,0.9898258036436941,0.9999999999999998,0.17688674487702105,0.18029711330644763,0.9687110794868117,0.967492950933362,-0.9655730409351485
rbf_elbow_nctx47_ntgt64,4,raw,14,18,32,3.0,1.0,0.060264234054740545,0.0339631814464812,0.08641978978016229,0.04691166070391559,0.16505038942816427,0.1693122535605692,0.9898258036436941,0.9999999999999998,0.1667469051831371,0.16931225356039992,0.9721954696118459,0.9713333607942989,-0.9609494318361543
rbf_elbow_nctx47_ntgt64,4,raw,15,18,32,3.0,1.0,0.060264234054740545,0.03280711929644751,0.08531382070896683,0.04691166070391559,0.15075741219155184,0.15518929850767427,0.9898258036436941,0.9999999999999998,0.15230701365476568,0.15518929850751909,0.976802573591567,0.9759162816287441,-0.9533880115661277
rbf_elbow_nctx47_ntgt64,4,raw,16,18,32,3.0,1.0,0.060264234054740545,0.032195758544240255,0.08434808292717302,0.04691166070391559,0.13798203829696784,0.14330063467935075,0.9898258036436941,0.9999999999999998,0.13940032457114807,0.14330063467920748,0.9805675495094586,0.9794649281005363,-0.9450658491807769
rbf_elbow_nctx47_ntgt64,4,raw,17,18,32,3.0,1.0,0.060264234054740545,0.027985096329279133,0.07889105894090317,0.04691166070391559,0.12937796696283788,0.13397429262857966,0.9898258036436941,0.9999999999999998,0.13070781392690298,0.1339742926284457,0.9829154673784501,0.9820508889147076,-0.9371275237957297
rbf_elbow_nctx47_ntgt64,4,raw,18,18,32,3.0,1.0,0.060264234054740545,0.02808006875141626,0.07870365678963566,0.04691166070391559,0.12353182673808562,0.1269717286833499,0.9898258036436941,0.9999999999999998,0.1248015825443447,0.12697172868322296,0.9844245649944271,0.983878180115194,-0.9302242886680746
rbf_elbow_nctx47_ntgt64,4,raw,19,18,32,3.0,1.0,0.060264234054740545,0.025457137065209592,0.07608172941072028,0.04691166070391559,0.11964695281062732,0.1232026632728593,0.9898258036436941,0.9999999999999998,0.1208767768733331,0.1232026632727361,0.9853888048127144,0.9848211037625048,-0.925782271530244
rbf_elbow_nctx47_ntgt64,4,raw,20,18,32,3.0,1.0,0.060264234054740545,0.025336993018869193,0.07548856929806501,0.04691166070391559,0.11333595174162561,0.11434020299007695,0.9898258036436941,0.9999999999999998,0.1145009064466746,0.11434020298996263,0.9868895424228898,0.9869263179802141,-0.9151277151484455
rbf_elbow_nctx47_ntgt64,4,raw,21,18,32,3.0,1.0,0.060264234054740545,0.02539867450299579,0.07602725294649247,0.04691166070391559,0.10467516438268326,0.10412656606161083,0.9898258036436941,0.9999999999999998,0.10575109680638034,0.10412656606150672,0.9888167055242476,0.9891576582402387,-0.8990591343119755
rbf_elbow_nctx47_ntgt64,4,raw,22,18,32,3.0,1.0,0.060264234054740545,0.023226007066984664,0.0748328304223071,0.04691166070391559,0.09442860698196961,0.09006197633752017,0.9898258036436941,0.9999999999999998,0.09539921735144573,0.09006197633743011,0.9908989893287317,0.9918888404181961,-0.8717352471173193
rbf_elbow_nctx47_ntgt64,4,raw,23,18,32,3.0,1.0,0.060264234054740545,0.011968219983693639,0.0685746251851461,0.04691166070391559,0.0822165286013992,0.07442590057918634,0.9898258036436941,0.9999999999999998,0.08306161376947846,0.07442590057911193,0.99310076831801,0.9944607853229881,-0.8251351265459977
rbf_elbow_nctx47_ntgt64,4,raw,24,18,32,3.0,1.0,0.060264234054740545,0.011429895421492475,0.06826660141753642,0.04691166070391559,0.07417640430494624,0.06098500032965326,0.9898258036436941,0.9999999999999998,0.074938846847412,0.06098500032959228,0.9943841692331802,0.9962808297347996,-0.7759893394892602
rbf_elbow_nctx47_ntgt64,4,raw,25,18,32,3.0,1.0,0.060264234054740545,0.0091122293151824,0.06634097505353696,0.04691166070391559,0.07239699826255319,0.05748281745264716,0.9898258036436941,0.9999999999999998,0.0731411506913399,0.057482817452589687,0.9946503720755467,0.9966957256977123,-0.762317498669556
rbf_elbow_nctx47_ntgt64,4,raw,26,18,32,3.0,1.0,0.060264234054740545,0.008077212333456183,0.06533396104498194,0.04691166070391559,0.06953103124171092,0.052163369554136724,0.9898258036436941,0.9999999999999998,0.07024572504140299,0.052163369554084564,0.9950655381134076,0.997278982876764,-0.7382020349599665
rbf_elbow_nctx47_ntgt64,4,raw,27,18,32,3.0,1.0,0.060264234054740545,0.006272533505283981,0.06399543674903845,0.04691166070391559,0.06767224127114255,0.0490253018711783,0.9898258036436941,0.9999999999999998,0.06836782898764886,0.04902530187112929,0.9953258399595156,0.9975965197764447,-0.7207369052884772
rbf_elbow_nctx47_ntgt64,4,raw,28,18,32,3.0,1.0,0.060264234054740545,0.006072948907761447,0.06383945518714243,0.04691166070391559,0.06521479624251379,0.04589916625940011,0.9898258036436941,0.9999999999999998,0.06588512443541346,0.04589916625935422,0.9956591503781301,0.9978932665366962,-0.6947169624304144
rbf_elbow_nctx47_ntgt64,4,raw,29,18,32,3.0,1.0,0.060264234054740545,0.004126807099113755,0.062257967335256265,0.04691166070391559,0.06338405011914805,0.0434905277631801,0.9898258036436941,0.9999999999999998,0.06403556048524703,0.04349052776313661,0.9958994469933403,0.9981085739948838,-0.6726133849332232
rbf_elbow_nctx47_ntgt64,4,raw,30,18,32,3.0,1.0,0.060264234054740545,0.0038597968504452515,0.062076842263784675,0.04691166070391559,0.059516969755298056,0.035934699605215406,0.9898258036436941,0.9999999999999998,0.06012873127387387,0.035934699605179476,0.9963845356753943,0.9987086973642855,-0.6155230608883606
rbf_elbow_nctx47_ntgt64,4,raw,31,18,32,3.0,1.0,0.060264234054740545,0.0032721328216432227,0.06155879015454807,0.04691166070391559,0.058758261179552726,0.033692896633786336,0.9898258036436941,0.9999999999999998,0.05936222410367115,0.03369289663375265,0.9964761263494655,0.9988647887164273,-0.6028684142580029
rbf_elbow_nctx47_ntgt64,4,raw,32,18,32,3.0,1.0,0.060264234054740545,0.0023254105241705195,0.06117892499417918,0.04691166070391559,0.056356924013434576,0.029369071060670035,0.9898258036436941,0.9999999999999998,0.056936204134019876,0.02936907106064067,0.9967582686588092,0.999137457665035,-0.5552187859765072
rbf_elbow_nctx47_ntgt64,4,raw,33,18,32,3.0,1.0,0.060264234054740545,0.0011533331915749637,0.06035564768718062,0.04691166070391559,0.05458488181169447,0.027340717837549076,0.9898258036436941,0.9999999999999998,0.05514594750985917,0.02734071783752174,0.9969589244732399,0.999252485148129,-0.5113678113057615
rbf_elbow_nctx47_ntgt64,4,raw,34,18,32,3.0,1.0,0.060264234054740545,0.0010072752046985157,0.06038113905756652,0.04691166070391559,0.05421182723265358,0.025905190561933352,0.9898258036436941,0.9999999999999998,0.05476905838687688,0.02590519056190745,0.9970003502434148,0.9993289211019513,-0.5017550548648314
rbf_elbow_nctx47_ntgt64,4,raw,35,18,32,3.0,1.0,0.060264234054740545,0.0010118388405889651,0.06032894758396301,0.04691166070391559,0.052857031102790844,0.023154011239599648,0.9898258036436941,0.9999999999999998,0.05340033661293023,0.023154011239576496,0.9971484040496258,0.9994638917635176,-0.46135880556835795
rbf_elbow_nctx47_ntgt64,4,raw,36,18,32,3.0,1.0,0.060264234054740545,0.0008189719849467063,0.06026520651377335,0.04691166070391559,0.05189853652213964,0.021487195173726693,0.9898258036436941,0.9999999999999998,0.052431989882503645,0.02148719517370521,0.997250886436961,0.9995383004435671,-0.4279470609941686
rbf_elbow_nctx47_ntgt64,4,raw,37,18,32,3.0,1.0,0.060264234054740545,0.0007379448945465206,0.060506207748729,0.04691166070391559,0.0512307901044824,0.01989934868116817,0.9898258036436941,0.9999999999999998,0.05175737984991156,0.019899348681148274,0.997321173631072,0.999604015922066,-0.40211216770967195
rbf_elbow_nctx47_ntgt64,4,raw,38,18,32,3.0,1.0,0.060264234054740545,0.0004718013374864735,0.06038136751953486,0.04691166070391559,0.049167177900584814,0.015727930333597113,0.9898258036436941,0.9999999999999998,0.0496725562412533,0.015727930333581386,0.9975326371564596,0.999752632207422,-0.300062392545416
rbf_elbow_nctx47_ntgt64,4,raw,39,18,32,3.0,1.0,0.060264234054740545,0.00046213586706535535,0.06037014303487195,0.04691166070391559,0.04861808659739317,0.014121561413922425,0.9898258036436941,0.9999999999999998,0.0491178209523067,0.014121561413908306,0.9975874396648972,0.9998005815032333,-0.2639472088172322
rbf_elbow_nctx47_ntgt64,4,raw,40,18,32,3.0,1.0,0.060264234054740545,0.00030445399489943735,0.060323964853382754,0.04691166070391559,0.04845737094035434,0.011007188304128076,0.9898258036436941,0.9999999999999998,0.04895545333525019,0.011007188304117071,0.9976033635887401,0.9998788418056377,-0.2517636409082732
rbf_elbow_nctx47_ntgt64,4,raw,41,18,32,3.0,1.0,0.060264234054740545,0.00024529613083289323,0.060327627518977966,0.04691166070391559,0.0480315766588874,0.009493953385256444,0.9898258036436941,0.9999999999999998,0.04852528241032674,0.009493953385246952,0.997645296966998,0.9999098648491188,-0.21541609961697294
rbf_elbow_nctx47_ntgt64,4,raw,42,18,32,3.0,1.0,0.060264234054740545,0.0001409146334464204,0.06025452441609052,0.04691166070391559,0.04786994354251756,0.008417568243219412,0.9898258036436941,0.9999999999999998,0.048361987903581524,0.008417568243210995,0.9976611181260139,0.9999291445448709,-0.2006249350049225
rbf_elbow_nctx47_ntgt64,4,raw,43,18,32,3.0,1.0,0.060264234054740545,0.00014179929037735803,0.060256585173623145,0.04691166070391559,0.04751192053828315,0.006648890190456779,0.9898258036436941,0.9999999999999998,0.04800028486157544,0.006648890190450131,0.9976959726532076,0.9999557922592354,-0.15968017002395693
rbf_elbow_nctx47_ntgt64,4,raw,44,18,32,3.0,1.0,0.060264234054740545,0.00012233231521747805,0.060255714495193034,0.04691166070391559,0.0473973455266166,0.0059566831145135245,0.9898258036436941,0.9999999999999998,0.047884532159186116,0.005956683114507568,0.9977070715798959,0.9999645179262734,-0.1439560940454663
rbf_elbow_nctx47_ntgt64,4,raw,45,18,32,3.0,1.0,0.060264234054740545,3.754386939382487e-05,0.060263861172931664,0.04691166070391559,0.046986282813378945,0.004003440836824406,0.9898258036436941,0.9999999999999998,0.047469244224961675,0.004003440836820403,0.997746670852711,0.9999839724614661,-0.06122692199021891
rbf_elbow_nctx47_ntgt64,4,raw,46,18,32,3.0,1.0,0.060264234054740545,3.369613336433364e-05,0.06026672941380006,0.04691166070391559,0.046918002322553116,0.0025585553494509527,0.9898258036436941,0.9999999999999998,0.04740026189435925,0.0025585553494483944,0.9977532151723462,0.9999934537945238,-0.029744669459382193
rbf_elbow_nctx47_ntgt64,4,raw,47,18,32,3.0,1.0,0.060264234054740545,2.4050149804638802e-14,0.06026423405473852,0.04691166070391559,0.046911660703915746,1.0431919137877266e-14,0.9898258036436941,0.9999999999999998,0.04739385509165314,1.0431919137866836e-14,0.9977538224995514,1.0,-0.009116411598090525
rbf_elbow_nctx47_ntgt64,4,response,0,47,32,3.0,1.0,0.060264234054740545,0.9999999999998519,0.9920858852382425,0.04691166070391559,0.9898258036436941,0.9999999999999998,0.9898258036436941,0.9999999999999998,0.9999999999989897,0.9999999999989999,2.020605904817785e-12,2.000177801164682e-12,-0.9989406269109254
rbf_elbow_nctx47_ntgt64,4,response,1,47,32,3.0,1.0,0.060264234054740545,0.8315425447461924,0.8272412197240041,0.04691166070391559,0.6030256356604948,0.6189728607444672,0.9898258036436941,0.9999999999999998,0.6092240002635411,0.6189728607438484,0.628846117502889,0.6168725976625764,-0.9973926912090164
