exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,16.0,3.0,16.0,1.1282526330596905,1.3663161464502267,206.54132816344986,0.9944293405780313,0.9606228268393866,0.21149107726309488,0.07463685029506904,"[308.6848832553385, 48.938444407041096, 44.472692546283554, 26.120879256903496, 21.995102187491543, 16.40168654339191, 7.368287613094719, 5.970764770985225]",0.9188368531681531,0.17701880885009308,0.0503383185167535,2.8323009416014897,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.9188368531681531, 0.2855318035426396, 0.21867912106735066, 0.24406939677254394, 0.2537372380129058, 0.1876541035785811, 0.10943522297806223, 0.06440521123940772, 0.09725842771309777, 0.06969150628765639, 0.07504199585707602, 0.06860240514227146, 0.0503383185167535, 0.06297120060899983, 0.07148419220045228, 0.054563944915538024]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,5.0,24.0,31.0,1.446827461871854,2.396924157959483,15.301324481421254,0.9999999999999958,0.9545347060030401,0.2132259224319491,2.7466884500844753e-13,"[2.4464945936009173, 0.5285435968199697, 0.48817275862822784, 0.40223953675137775, 0.3244858733409232, 0.2923541361671256, 0.2550834912158965, 0.2343753352833703]",0.0993674399426031,0.03250572144617835,0.050259568491234786,0.36683754257057033,"[0, 2, 3, 6, 9]","[0.09767099558234747, 0.04826899260666931, 0.06516681672886143, 0.0993674399426031, 0.04843291883340687, 0.04438009620868661, 0.05437272182552347, 0.049295813961992674, 0.047715350750780525, 0.050259568491234786, 0.02935584380760232, 0.019865702962162116, 0.021462730850572053, 0.03193030325806949, 0.03611768157356863, 0.027456853182538484, 0.01993263614131294, 0.027105140265744634, 0.009944272801151125, 0.02280529779308729, 0.015351432845752586, 0.019724517444572005, 0.01591285066382037, 0.01544428427273514, 0.02407668681789353, 0.016456601862588963, 0.012453009882191375, 0.01343432946058618, 0.01072813134861886, 0.006183463939378513, 0.0070048787254762]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,23.0,26.0,5.354853353068168,7.526151027635477,10.140392719448228,0.9999999999999903,0.9528538447326064,0.21713165422707026,2.0937119686695107e-13,"[1.4148874925365205, 1.2525974989135729, 1.0672603447999316, 0.772989105955845, 0.6040866994857553, 0.5731921785963051, 0.4024750001238134, 0.34408361381032815]",0.05119811146504533,0.022271469049250186,0.05119811146504533,0.05119811146504533,[1],"[0.045400590371242534, 0.05119811146504533, 0.045737087695549496, 0.048415808599585664, 0.028149727658703026, 0.019815892720194836, 0.026808843557474503, 0.01912954034986558, 0.020411665170136418, 0.02755065379653208, 0.02133907536199121, 0.02016170527566533, 0.02461736178402133, 0.015438550755345224, 0.016603459009620795, 0.018375893407350997, 0.01877023691114126, 0.016337629278630136, 0.014283162536037295, 0.013234758010742425, 0.018162053718945203, 0.015063676921385294, 0.012448489242635708, 0.008964743543956412, 0.007374025174571303, 0.00526545296413542]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,23.0,25.0,5.341437458345735,7.433987743050616,10.209206060693427,0.9999999999999905,0.9604306420125834,0.1989204815684071,2.6142389641378707e-13,"[2.329872218020367, 1.957968943178359, 1.5320189324962037, 1.340453020800936, 1.1657698365779436, 0.8234718623899017, 0.6952859945786835, 0.5583145217978119]",0.03764070473412616,0.017929804766635814,0.0,0.0,[],"[0.036792151001128384, 0.036913280239683474, 0.03764070473412616, 0.03051540923159897, 0.025980331245412443, 0.01476538820418032, 0.01648004892861086, 0.014251604981380601, 0.018783178903343516, 0.019150611570301634, 0.020138036783813474, 0.013480129970205455, 0.018926933800680907, 0.01725927986631058, 0.009329954841942193, 0.013412593248211492, 0.01199501313574803, 0.011745880267182702, 0.024016714199679014, 0.015943089861056157, 0.012223934825393344, 0.0100476618584997, 0.006269461926232476, 0.005344892679903907, 0.006838832861269631]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,23.0,25.0,6.889265410697497,8.941107240779429,10.328809252031899,0.9999999999999907,0.9557607018675964,0.21033140072845583,2.2922604925747036e-13,"[2.4443367625467545, 2.1763627477057392, 1.884309338819503, 1.7160561083588008, 1.6917811522701363, 1.2523598752823775, 0.9767355631669649, 0.795941470278079]",0.025484106797748228,0.012567314828765526,0.0,0.0,[],"[0.024519945826051815, 0.025484106797748228, 0.025288161308600704, 0.017617088383362834, 0.019781370367481423, 0.010082012502963077, 0.01081641854035814, 0.014407388162545954, 0.007045183172522956, 0.009085436409684264, 0.009450001899730125, 0.016462288204813463, 0.011412234045389897, 0.011605357794818121, 0.007203329475308619, 0.009250033322374285, 0.011282762828263224, 0.013513341609573546, 0.017884803001504516, 0.007811443009277397, 0.011976174065415523, 0.008381907727998525, 0.004201020407703648, 0.003464954264201559, 0.006156107591446306]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,24.0,25.0,7.854113371196695,9.992014360119708,10.054434565327522,0.9999999999999901,0.969038116633599,0.17595989135706835,2.035284487357514e-13,"[2.938232958493085, 2.594772786121231, 2.364924645987767, 2.1450454402738126, 2.0725701879831973, 1.6936966564075362, 1.4818291153577692, 1.296920216910768]",0.01441633043039744,0.007949443944003364,0.0,0.0,[],"[0.011426893984906619, 0.014266280212564375, 0.01441633043039744, 0.013418005908662649, 0.011643200029579371, 0.012375363539900285, 0.007040272571369443, 0.009109966383308875, 0.005403111249235547, 0.004846804691876927, 0.005987018979635491, 0.006155983865755487, 0.009250727647871446, 0.005492716254879592, 0.005910481058794661, 0.005144347358849389, 0.008314515779222523, 0.012233933185967591, 0.009421765091788856, 0.0036084027613186636, 0.007355321100398639, 0.006822344196787406, 0.002708791093395922, 0.0022816325979085087, 0.004101888625708404]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,24.0,25.0,8.672816687616812,11.186456284218883,9.953623797652085,0.99999999999999,0.9638928311981821,0.19001886433143367,1.62293025226643e-13,"[2.9319446933149935, 2.511280477085038, 2.283590325528014, 2.078919678951344, 2.0107751713337736, 1.7199318574716473, 1.5557388952294644, 1.3840237913803015]",0.013234782117574968,0.005100186800014981,0.0,0.0,[],"[0.007103372734026138, 0.011199524989830435, 0.004953427739457125, 0.007026217581611465, 0.013234782117574968, 0.006063372790162169, 0.005402606982564436, 0.006195187309579181, 0.003954666579284521, 0.002613317293376137, 0.005819732730946802, 0.0038674239910625697, 0.006222399297633724, 0.003795818867848643, 0.0035023277082744135, 0.0027334174559142045, 0.004865975396127561, 0.006988284559329039, 0.005014311672674354, 0.0029201809562233064, 0.004264379956589727, 0.0037293561577742816, 0.0022217655371422444, 0.0016008813558880816, 0.002211938239478992]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,24.0,25.0,9.326649835450368,12.032477771463476,9.546965576524189,0.9999999999999891,0.961511875894477,0.19618390378803285,1.262354723068938e-13,"[2.6526705415626535, 2.5766561002120154, 2.059895060400116, 1.9635213789195165, 1.8542918857937112, 1.7077008170384742, 1.4344691088187131, 1.4095713168806079]",0.0038339707605167268,0.0017255362706114098,0.0,0.0,[],"[0.0018784923556998882, 0.0036480963154018314, 0.0025896413648797134, 0.0023288992329129213, 0.0038339707605167268, 0.0016038512895536555, 0.0018240807843217053, 0.0018888616883921097, 0.0018373161422661991, 0.001148180382661772, 0.0017319944496667922, 0.0016468888457789844, 0.001911149243632517, 0.0013168529532686286, 0.0014236016523341138, 0.0008618284553415576, 0.0016569708355371239, 0.0019101091761526876, 0.001521157835525951, 0.0011289693753206427, 0.001900609636125486, 0.0011137377394037633, 0.0009605830221070103, 0.0007069890011064728, 0.0007655742273769935]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,24.0,25.0,9.62521160957794,12.360620283020575,9.418634437606507,0.9999999999999888,0.9604327548890639,0.19891517064046385,1.0551218718938912e-13,"[2.5765561830317574, 2.43111456591371, 1.991734286777006, 1.910468935246975, 1.8236289491927178, 1.685602047702691, 1.4065773448053793, 1.368135569595409]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,2.0,16.0,1.0880416736246832,1.2652493524188335,306.6144449444609,0.9980215815398645,0.9646732344560331,0.19296448605640693,0.04447941613977677,"[315.37018760518544, 43.186590405856975, 31.51009231024722, 26.565479380249855, 22.667822063987657, 10.330019398061527, 7.037457079876072, 5.335930929331906]",0.8086950971353801,0.19409688325856922,0.05431401219826162,3.05873881156073,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15]","[0.8086950971353801, 0.2372485049509672, 0.33011071787088064, 0.2746681229988124, 0.25902289625111063, 0.19514408130804708, 0.16604433415474668, 0.17720267515552843, 0.10178797183121116, 0.10820776254838915, 0.08564942879876686, 0.10152205534211754, 0.05431401219826162, 0.046811320576376776, 0.06731658147610016, 0.09180456954041077]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,9.0,25.0,32.0,2.0567813371259653,2.7599842661973097,13.667473089868,0.9999999999999947,0.9588466444399096,0.20286289843163802,7.112266011779352e-13,"[2.5129173126786193, 1.7116309444372542, 0.4978932762743565, 0.35880710335291466, 0.2657871639431534, 0.23294505974602805, 0.2142606935501911, 0.18864824081290535]",0.10607434817239353,0.04161089444787762,0.05464198672504234,0.7575433555938333,"[0, 2, 3, 4, 5, 6, 7, 9, 10]","[0.10607434817239353, 0.034676855692619794, 0.08915041923189482, 0.10557712344659427, 0.08666647073189788, 0.07689954197178797, 0.09346218491742028, 0.08849369665928361, 0.03290817289560816, 0.056577583737518575, 0.05464198672504234, 0.04923386054124102, 0.03673034490965387, 0.034642070181357225, 0.0425903366652986, 0.035777539267619056, 0.03802560564657611, 0.038763373381393774, 0.01447516930842701, 0.016829053462289027, 0.028689826013360453, 0.03364325644901243, 0.01495609097748245, 0.017102155545566274, 0.01625796047750898, 0.018713681326318937, 0.013582700368137794, 0.017410631391218907, 0.010639304001880442, 0.013882098202975323, 0.01013444402835708, 0.004340736004347775]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,0.0,20.0,23.0,1.8706351502971441,3.1924686085449294,7.812190579952242,0.9999999999999836,0.9689843466071312,0.17611261565501912,8.912878350511746e-13,"[1.932159367221837, 0.636608879881531, 0.5632034323134965, 0.5108254102494824, 0.35896266248972303, 0.33444851741796855, 0.219916991901209, 0.1939587172603257]",0.042893207633212554,0.023108055920818927,0.0,0.0,[],"[0.032936661585867104, 0.042893207633212554, 0.03969561871704933, 0.03334752785846587, 0.030374718098254143, 0.022494688669604808, 0.03214573519166481, 0.026922576118728232, 0.02447379035828131, 0.026159147516622964, 0.04003653440283505, 0.016864330705663677, 0.014284888667212593, 0.024722994438412603, 0.01587276913077673, 0.021559061142867368, 0.01567611359719982, 0.007875618389585008, 0.01438399958768565, 0.01474075223207942, 0.017642921281198282, 0.007957744397979454, 0.008423886457588414]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,20.0,23.0,3.902855001583641,5.862005351838416,8.52114141813644,0.9999999999999863,0.9664615552656196,0.1831350450743019,7.602953554410636e-13,"[2.190090671646565, 1.3248336321076974, 1.1329635284852115, 1.061154702774532, 0.8103658618642166, 0.653152311937385, 0.4738111623309444, 0.3568163711755459]",0.0428398158577301,0.020837437565744448,0.0,0.0,[],"[0.02773533378330972, 0.0428398158577301, 0.033468778040476536, 0.027047225188726588, 0.02013445482905388, 0.02202052943818492, 0.025759214866536765, 0.02619311496547068, 0.014242497396646292, 0.034396873773548185, 0.030184958809706244, 0.025037669793245343, 0.01392586657523055, 0.01500929159514357, 0.02032459280742123, 0.014093121806658308, 0.02057752070319473, 0.014085040456966793, 0.010138570892434804, 0.010453441202597344, 0.017168196182360707, 0.00448660232690016, 0.009938352720578832]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,20.0,23.0,5.0939726711257425,7.043609450012908,8.779050892038178,0.9999999999999871,0.9605307373874746,0.1986687258038175,5.745261349378862e-13,"[2.393617595905854, 1.852969901497192, 1.485208924555725, 1.3528867210283682, 1.085749899421245, 0.8618938510199234, 0.766374479589498, 0.569621713382825]",0.03584408531434749,0.015726775149642304,0.0,0.0,[],"[0.020344100628985576, 0.03584408531434749, 0.01960582684694071, 0.02776785230309354, 0.013067407736388379, 0.01491467589682565, 0.0192640561123478, 0.020370419070377725, 0.011989407638662337, 0.02523324891348426, 0.013608464378433561, 0.022230947872988828, 0.010915644433039884, 0.02030401441155497, 0.013636164675749777, 0.005594441236463275, 0.0071888623110882306, 0.020690183008184936, 0.006080000907020271, 0.006907542714954469, 0.014275051899432813, 0.003928571817029581, 0.007954858314378898]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,21.0,23.0,6.550360130524719,8.58462785477815,8.3921393137521,0.9999999999999859,0.9720126632733774,0.1672941622609959,4.3868568292703503e-13,"[2.5867502416636725, 2.290393612334447, 2.034613063781079, 1.5778243280291282, 1.4308568026734614, 1.267178003287108, 1.1001212872509931, 0.9733233810523568]",0.020168970378067645,0.010380286484684906,0.0,0.0,[],"[0.01959489067057704, 0.01739955316992477, 0.015744283151767333, 0.013809640218149935, 0.020168970378067645, 0.009742279532538811, 0.009463510004910998, 0.014396296512815971, 0.010465672596134902, 0.011972044919223171, 0.009791691586469373, 0.012534030857702038, 0.007906690297139994, 0.011278547590986086, 0.006785050927066132, 0.005298733961115373, 0.011212972247096628, 0.0050282518893893235, 0.0036739286309868456, 0.008986245931048497, 0.005106341267409212, 0.0032657091951635744, 0.005121253612069176]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,21.0,23.0,7.876159857423162,10.069660641723596,8.36209923908994,0.9999999999999858,0.9627122744411885,0.1931002992198545,2.7083309806400603e-13,"[2.488438742488049, 2.1894129836238276, 2.081500850089134, 1.7010687106017628, 1.544743221390778, 1.4241846572627983, 1.202162948718332, 1.114654554879461]",0.017940303094396846,0.007163811351881309,0.0,0.0,[],"[0.017940303094396846, 0.011938889692196648, 0.010185401686771263, 0.009344361602934193, 0.006768653059363632, 0.011076844729980112, 0.010093465772628686, 0.009739293990132292, 0.007494055501866798, 0.007661791473535904, 0.00802164643333083, 0.005970109623583355, 0.005262502790132068, 0.006216096792832636, 0.0057609952862200725, 0.005797328934576152, 0.005319022034022285, 0.00309713825974302, 0.004026772146062063, 0.0039889041710046026, 0.003042445674706913, 0.0026042715456377212, 0.0034173667976119793]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,21.0,23.0,8.591451451314203,10.937263031853014,8.166824891635079,0.9999999999999851,0.9614669112768696,0.1962984684685937,3.602588175329192e-13,"[2.3909870484465157, 2.1436068121308987, 1.8396275872167578, 1.7123111694887032, 1.5478347849450476, 1.4083159731095625, 1.1999372140936457, 1.146864797799209]",0.005656997503712596,0.0025397152365779214,0.0,0.0,[],"[0.005656997503712596, 0.0028438485082779865, 0.0039428615845925495, 0.0039342168038192194, 0.0019022942079176413, 0.004245746558624717, 0.0037681030860124464, 0.0029008170642706, 0.0025699234385339396, 0.0031623006065027636, 0.003251304727473569, 0.0017377566365415391, 0.00259803799249582, 0.0018805527090998268, 0.002574008114347486, 0.002081286105180596, 0.0018463653896315972, 0.0015556078494511376, 0.0012488823536915123, 0.0015975226869284122, 0.00109752207609271, 0.0008412059021765147, 0.0011762885359170195]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,21.0,23.0,8.799944169468963,11.18099848496562,8.212415127272749,0.9999999999999852,0.96024927021879,0.19937585054663795,1.9526677564625219e-13,"[2.333976660958925, 2.1196063533522955, 1.817394335981829, 1.708743162908206, 1.5433721448421691, 1.390067203729164, 1.200242296188128, 1.1126448562970395]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,14.0,2.0,16.0,1.2472197071565299,1.6595641579828149,285.87231742938894,0.9977457669979723,0.9591977143188468,0.20727889623461515,0.047478763695232726,"[212.03869113013283, 46.28332974932805, 36.09550905291843, 30.779315144070946, 22.781413424172822, 14.720596625061019, 8.282789439802215, 6.555291815603023]",0.46073477211140096,0.13655439363760113,0.05526108112955147,2.0880861737459,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[0.46073477211140096, 0.1994580287198441, 0.15724707655716355, 0.19071625236122702, 0.19574909830118936, 0.22116163420251866, 0.07835344415104979, 0.07818756187369308, 0.07339997110356876, 0.07172484655446122, 0.11469404097234305, 0.05526108112955147, 0.08491367921019712, 0.10648468649769165, 0.048540313825588696, 0.04824381063012987]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,5.0,27.0,33.0,2.213842723313871,3.0955064059292403,13.562567297038523,0.9999999999999946,0.9551539350206802,0.2117688952120078,3.230540085763006e-13,"[3.4348001558213395, 2.116903686184467, 1.288347931958383, 0.5356415503790483, 0.42381212884646924, 0.34965643098411137, 0.29494277368340543, 0.268498302185609]",0.18195234801449542,0.03363043427517441,0.05260331059804649,0.44576751284529004,"[0, 3, 4, 6, 8]","[0.18195234801449542, 0.04132508180470091, 0.04221494659931663, 0.05260331059804649, 0.08046567418727195, 0.028781984967910786, 0.06244404303470605, 0.043546371413006574, 0.06830213701077012, 0.0338071979814687, 0.04186731208627834, 0.04402198990538678, 0.031898686669226, 0.035715290029887686, 0.029972481120726525, 0.043498198584819736, 0.025217536061828846, 0.02416935023217382, 0.02415785569691742, 0.018642660451035842, 0.01859980931241712, 0.01791145492907267, 0.017184096524629065, 0.00987512862477765, 0.0158368843697788, 0.011518821023557198, 0.008189331553242604, 0.010033236369575965, 0.012792468388900089, 0.009835700251916362, 0.009218757273138093, 0.009680543150113408, 0.004523642859661926]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,0.0,25.0,28.0,3.781570272029635,5.886013444639576,9.338643480768397,0.9999999999999886,0.9529293747621504,0.21695765770730047,2.1793227565887572e-13,"[2.412140021355238, 1.5273617636517558, 1.250070836523543, 1.1175889403524861, 0.7051734006109401, 0.6154755060104405, 0.5215260264109781, 0.4017606707711968]",0.04640959960978334,0.02209730606191553,0.0,0.0,[],"[0.04119373782784005, 0.044590346450086686, 0.03891997315850027, 0.033408905385779716, 0.04640959960978334, 0.04220179786558307, 0.04304381161913122, 0.02749283122910386, 0.013203337357545817, 0.01800703049922269, 0.019455217820057037, 0.020733391391432206, 0.018038462134885386, 0.019437060786364622, 0.02871799782577595, 0.022674009076862102, 0.027084774574679168, 0.014183181934120869, 0.01631514200527033, 0.011898700556476034, 0.00860173313259163, 0.005862976132472931, 0.00969109309046945, 0.012375871451069272, 0.00879795477547436, 0.017590942072539334, 0.004600300225467542, 0.004194389745049835]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,26.0,28.0,5.497694677083508,7.751998473303882,9.967403361072714,0.99999999999999,0.9652166985136243,0.18650281897699483,1.2100128107757823e-13,"[3.3229711066482235, 2.3778943610401377, 2.144249835256583, 1.9165431367994064, 1.64635803556701, 1.2909465619274088, 1.070353480653329, 0.8701599093485441]",0.043106816120057984,0.01861962981064281,0.0,0.0,[],"[0.03956664527493464, 0.03468217459019667, 0.03577929077687629, 0.033510146659835156, 0.043106816120057984, 0.032156674048543894, 0.020618603570669743, 0.020663515757113587, 0.01867351712425112, 0.012577760677457913, 0.018398623362022533, 0.016566088388663802, 0.016268130056046305, 0.021428613508781287, 0.024857905021495028, 0.011518365612410833, 0.01712719207973371, 0.01647123391950331, 0.017759932566331772, 0.013603195508874972, 0.006434448933993112, 0.004458899056309024, 0.005305942926863279, 0.00878448771671649, 0.006650243900239136, 0.017558944828757857, 0.003924471245234532, 0.0028977714660847107]"
rbf,rbf_elbow_nctx47_ntgt64,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx47_ntgt64_finetune_seed42/checkpoint_final.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,26.0,28.0,6.47407926823338,8.99419361056915,10.03482434636855,0.9999999999999901,0.9595293549945247,0.20117317168416232,1.8807583205103838e-13,"[3.5935506975205374, 2.793365545735099, 2.3982124267304714, 2.148229684083522, 2.015811170649147, 1.5464924086732554, 1.413543929998856, 1.2032677513380943]",0.031623192121567494,0.013596650291390377,0.0,0.0,[],"[0.02930887459461959, 0.03001953559662785, 0.021863644445172383, 0.031623192121567494, 0.021311504068011456, 0.022749062997500312, 0.009086929095592037, 0.014985969745799549, 0.015692228413021533, 0.009212759602483755, 0.013791243905691506, 0.012850100940643394, 0.012946654951379631, 0.013177353487402364, 0.0189112494797931, 0.008610738218000447, 0.00944275856080364, 0.017111630657156825, 0.010173801851745028, 0.012945339174773751, 0.008660165258338381, 0.003010909200792347, 0.003309010399796464, 0.008007826618258843, 0.005364696943044673, 0.010720740784158824, 0.002738512885786947, 0.0030797741609684534]"
