exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,14.0,12.0,15.0,5.985077115265561,7.479700453444768,1897.3894383830318,0.9991384115863714,0.9612675102109975,0.198898734883352,0.029352826331184075,"[924.5420706054989, 864.8846559603259, 735.4819666270697, 591.0652903900749, 535.5153264570223, 412.33861129597074, 381.289210911814, 286.78185079793184]",0.48055299305641064,0.1943126102710297,0.09694774682738035,2.8850305636562505,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14]","[0.31752482153991496, 0.09694774682738035, 0.14266573941528748, 0.13226143460865683, 0.12599462332080305, 0.409372329880177, 0.48055299305641064, 0.14528132477550681, 0.15166520280115375, 0.15209748464449388, 0.26193702533075364, 0.15239963915604995, 0.20557539526742308, 0.029658590409194656, 0.11075480303223928]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,2.0,1.0,16.0,1.0368859544757258,1.1242325454110096,186.41553865831932,0.9995714411009025,0.9557184795783881,0.21140270121516233,0.020701664162511263,"[35.81468743519727, 3.7554447186604176, 2.0365842383329866, 1.2154214199646662, 0.8585734847922464, 0.8446288879284554, 0.7466216890299505, 0.5641424820743385]",4769969.8587814,298123.13475257525,0.19851431435880407,4769970.0572957145,"[1, 2]","[0.032563738906093785, 4769969.8587814, 0.19851431435880407, 0.005592340193418637, 0.004546127745844937, 0.007214722393087207, 0.01087239379252906, 0.0045234833045761725, 0.008292984072698639, 0.0031683104349469714, 0.003525437902278991, 0.004196678555470573, 0.004238115997375808, 0.003328109650275161, 0.0026895604727147126, 0.003993486911206262]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,6.003886680356885,8.573311304381143,2.0122422069695096,0.9812825970337412,0.9679568622210726,0.2239660162225259,0.13681156005985692,"[0.9360868260229877, 0.7624259474250534, 0.6870731801953267, 0.4702022108306948, 0.42846670609820453, 0.35896388020993597, 0.33330579325839726, 0.2774135440723894]",0.0028572646591152407,0.0021176545362380245,0.0,0.0,[],"[0.002247916202995875, 0.0025258010343778003, 0.002201302130264454, 0.0015638955048119354, 0.002847832583829215, 0.0026896347997332707, 0.0015160118090176637, 0.0018798993290709894, 0.0018582460188365296, 0.0018120384203959155, 0.0016497135984241734, 0.0017583764351808235, 0.0017380637752914213, 0.0027350155813569334, 0.0020014606971061545, 0.0028572646591152407]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,7.641673863559453,10.41868012758589,1.916920831601267,0.9999999999997279,0.9630463876907366,0.19223322373874738,3.866757757121653e-12,"[0.8713468457651753, 0.7147806065965145, 0.5673497583250354, 0.5107565391167589, 0.506319044504643, 0.38794422096277914, 0.3490739626497965, 0.3347019911297248]",0.002631961674289105,0.0014498469637007302,0.0,0.0,[],"[0.0013469002743209098, 0.002389451360798192, 0.001590497966536814, 0.0016352588006936074, 0.0017314429205063178, 0.002631961674289105, 0.001123425595599122, 0.0015906881836070424, 0.000906733000263637, 0.0015767778286154954, 0.0011480767747112917, 0.0012111707750624388, 0.001495098074985185, 0.001391606771340492, 0.0006502079847286193, 0.0007782534331534147]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,13.578681350377792,18.26219027153973,2.5099972124442593,0.6878712639841376,0.9549309997220133,0.5857733402974843,0.558684827085633,"[0.9985939387147088, 0.8450558181163537, 0.7796969014522042, 0.6651344304169734, 0.6386156409118172, 0.6034135815025067, 0.5856324293831658, 0.5664330850747934]",0.002152999812308409,0.001336358906938454,0.0,0.0,[],"[0.001166863361760448, 0.0015340479550762635, 0.0014937127364022936, 0.0012203147992834154, 0.002014906201259104, 0.0011854350355808244, 0.001887689524993251, 0.002152999812308409, 0.0010266816912094098, 0.0010182019646134256, 0.0009646749811979362, 0.0013255340751940775, 0.0012101554411530152, 0.0009498594191503108, 0.0011903165866759128, 0.001040348925157166]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,13.0,16.0,2.5274667074975192,6.046660758974922,5.221119258120757,0.832039418939132,0.9598248249044957,0.44876264372498464,0.4098299416353464,"[4.219984728398443, 1.186675087672972, 1.018507067296639, 0.9369006663567133, 0.9172401074743014, 0.8585263222947587, 0.8189977050911543, 0.7772354104526121]",0.5193337202282364,0.033425148117746765,0.5193337202282364,0.5193337202282364,[0],"[0.5193337202282364, 0.0008045856431467769, 0.0011706882053558376, 0.000873968256020992, 0.0009039821735591773, 0.0008206020640814479, 0.0008962350166251706, 0.0009841857803396625, 0.0010066532838621687, 0.0007754533090895063, 0.0007226928638059871, 0.0014390625585988964, 0.0012741219327158076, 0.0010010185838721024, 0.0012481032794893017, 0.0015472967051490386]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,14.0,16.0,3.0784841127698654,7.359693761406437,5.5431058585735915,0.7782261873350704,0.9639342598590085,0.4998410908560909,0.47092867046390063,"[4.287775104718977, 1.310717892920906, 1.1794582229193018, 1.118811249674351, 1.068929517885157, 1.038148145333919, 0.9682056007020158, 0.9381658705257033]",0.12883329548819195,0.00904763890094464,0.12883329548819195,0.12883329548819195,[0],"[0.12883329548819195, 0.0009355382296257813, 0.0012478487842832728, 0.0008281706474532953, 0.0006943410440426256, 0.0009183005625604171, 0.0011394637239017541, 0.0009727226534913095, 0.0005054451298403376, 0.0010732409083698841, 0.001310641385083216, 0.001366195641527462, 0.001135453630620021, 0.000857901183744467, 0.0010672140302815426, 0.001876449372096921]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,4.911929573435763,10.674124303526142,5.699893417899616,0.6999214100947853,0.9670297254298614,0.5684674053747477,0.5477942952470242,"[3.8166255454886584, 1.5422742896569606, 1.4229107058385506, 1.3159842766835115, 1.2306172249038927, 1.1886618288843023, 1.179932309667667, 1.0691941978041073]",0.012449160668054059,0.0013288968935060738,0.0,0.0,[],"[0.012449160668054059, 0.0003272518185206168, 0.0007177165037578429, 0.0003217810667073008, 0.0004323409300241345, 0.0005679721582239061, 0.0006944705874815223, 0.0006110787264080417, 0.0004242940636670632, 0.0003693711701572129, 0.000457823070339567, 0.0007290365000231912, 0.0007679322683550356, 0.00039181458035242935, 0.0005501282534691172, 0.0014501779305561408]"
2b,dx15,model_dx15.pt,9,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,14.0,16.0,4.328463422803174,9.777022716042213,5.845024224026344,0.714912337802427,0.9517429184495296,0.5653204800679743,0.5339360094595078,"[4.08655841764139, 1.5364786150936751, 1.4115636196785368, 1.305736686183904, 1.2310278794219454, 1.1828773448868863, 1.177190972795111, 1.0793898847654162]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,13.0,14.0,15.0,5.012259878883662,6.756379007846227,1042.34064400174,0.9998176356967398,0.9544537543373686,0.213823066942122,0.013504232790506268,"[593.2280408421786, 482.9020782954964, 387.32872906660253, 301.45765966704, 246.8028084841866, 222.63949427449165, 205.0779978348133, 156.66664891365488]",0.26957666183227363,0.17372903663532288,0.11212791533486895,2.5690535067958606,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[0.2629206305972959, 0.13861847098619157, 0.2519960045681105, 0.1796099651857583, 0.13509247489226334, 0.26957666183227363, 0.19971074521601936, 0.11212791533486895, 0.20762190200566982, 0.2638128231611698, 0.17506977304552493, 0.21895774829520004, 0.15393839167551418, 0.02259735954926021, 0.014284683184722098]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,2.0,2.0,16.0,1.8902098149366011,2.1300071464189427,200.68633698066705,0.9992933003333444,0.9975578123204972,0.056099567315081034,0.026583823401750636,"[13.455207938190696, 9.766452551920702, 1.531254547561163, 0.8069283617322245, 0.6618181433165947, 0.5457990157237299, 0.5017367290413924, 0.40622833207571735]",0.13366542628017125,0.016103764166429724,0.05171027001508234,0.18537569629525358,"[0, 2]","[0.05171027001508234, 0.025829783956153367, 0.13366542628017125, 0.006918516655335174, 0.005399158030799086, 0.0048154607391954875, 0.002926515859630001, 0.003157151144280017, 0.0035719848902400803, 0.0028440868757189514, 0.0024542337230186407, 0.0031165213927595394, 0.0023049832015345187, 0.0029260097830589664, 0.0031750953851691576, 0.00284502873072898]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,5.536021646297741,8.428689450171367,1.7497421028960147,0.9073426853190665,0.9776140887798187,0.3361086245250502,0.30439664038981584,"[0.7511745875894896, 0.6048035642088251, 0.4068844421382537, 0.37915937120100235, 0.31551983888042845, 0.2657322002404461, 0.24937056017014433, 0.21977779378448492]",0.009167046185085893,0.003104777908701341,0.0,0.0,[],"[0.009167046185085893, 0.00659214583013401, 0.004949106221767907, 0.0017057522186270824, 0.0025447097371102674, 0.001586518873352147, 0.0028777560736618813, 0.002525820319047572, 0.002019499688783152, 0.0020274231741554214, 0.0013500558705500881, 0.002228817409464731, 0.0011833499619229254, 0.0032243112300031464, 0.004042802883673562, 0.001651330861881669]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,6.573793949478817,9.501225756976597,1.67776659832572,0.9721521867466838,0.9735184064227048,0.2314993571423459,0.16687664082477505,"[0.7359260552147713, 0.5822083610390426, 0.44973446642165965, 0.37211894355699177, 0.34820609451481177, 0.3209864484838515, 0.2862814902036142, 0.25006361679581485]",0.005349554245793669,0.002179457700518859,0.0,0.0,[],"[0.005349554245793669, 0.004104708261763609, 0.0028415018418900154, 0.0015281417380041292, 0.0032902076980713827, 0.0013278382021149153, 0.0017728889666823431, 0.002440076900547874, 0.0017073989823474004, 0.00134835202319762, 0.0009968868765600884, 0.001907483601090524, 0.0015777944030496308, 0.0018154052586929013, 0.0010674052471935393, 0.0017956789613021071]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,16.0,16.0,11.500977324581108,15.740221041528851,2.068240656636086,0.6817785463706051,0.999999999999657,0.5641112067927396,0.5641112067927396,"[0.8450771945529285, 0.6481275522761326, 0.6213438988542777, 0.565815616795465, 0.5434542673732758, 0.4931388051106187, 0.44015958873755434, 0.42387859354558943]",0.005609905420903887,0.001662781438812494,0.0,0.0,[],"[0.005609905420903887, 0.0021423452345412175, 0.001696966707306863, 0.002121096131519062, 0.0011647779467624075, 0.0006161856862303153, 0.0011946922003093585, 0.0016581091977785549, 0.0009984101772076968, 0.0016375439133398998, 0.001473799527556146, 0.0006061321401806515, 0.00176996078044749, 0.001429903192042777, 0.0009800282198203364, 0.0015046465450532429]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,0.0,16.0,16.0,13.429873502256877,17.391044326426837,3.0300015822817423,0.5239692886547721,0.999999999999792,0.6899497890028803,0.6899497890028803,"[1.1328787793996502, 1.0756653707085393, 0.9645123560591566, 0.8909955935863427, 0.8507680995911993, 0.8062554428082181, 0.7728459395538734, 0.6911733625595495]",0.005808044738324962,0.001548935199984243,0.0,0.0,[],"[0.005808044738324962, 0.0010479003618870044, 0.0012195396202490537, 0.0012380082941630688, 0.0018394066035422882, 0.0009675890623674762, 0.0009287787641660549, 0.0005045888784182964, 0.0013199060637011902, 0.0007758501614739354, 0.001578748503068067, 0.001840087569373385, 0.0013385314793098887, 0.0008367250053964675, 0.001630375708381343, 0.0019088823859254058]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,13.0,16.0,3.720688290374518,8.151681416071458,5.074602326518542,0.7138554501121961,0.9539946200648198,0.5647882267619775,0.5349248076952172,"[3.705599523456809, 1.4137093513296426, 1.2611879936796586, 1.19857634360915, 1.1302195914805615, 1.0224023389856027, 0.9724277669895479, 0.9269403979963396]",0.10664056057898547,0.007597007160361551,0.10664056057898547,0.10664056057898547,[0],"[0.10664056057898547, 0.000555036935938843, 0.0011874252492518106, 0.0009711545418043857, 0.0006790321152969019, 0.0014142428751989875, 0.000853736559489186, 0.0007809581374499242, 0.0011909147594905594, 0.0008727744071860193, 0.0009713500371835442, 0.0009425120859741502, 0.0011586887064857798, 0.0011582932974374726, 0.0008425502324722131, 0.0013328840461395673]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,15.0,16.0,6.435086566377201,11.549021475560489,5.437558876744543,0.6218358507834483,0.968912054905139,0.6304726385844649,0.6149505258283124,"[3.2920299746519825, 1.750012867261788, 1.5841526042423526, 1.4609986223529543, 1.3992983955086966, 1.271474696169417, 1.1846148650049986, 1.153127472795794]",0.015348721055542981,0.0015362153096320809,0.0,0.0,[],"[0.015348721055542981, 0.0004799425405005043, 0.000595908524883271, 0.0005647564917743759, 0.0005226853383720492, 0.0005789642112206385, 0.0006621289160611563, 0.0002821654371587776, 0.0005194770268778156, 0.0005453405576680188, 0.0007465489739512902, 0.0007032292025411528, 0.0006515930960656664, 0.0006839671130762667, 0.0006831402768059857, 0.0010108761916133458]"
2b,dx15,model_dx15.pt,10,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,15.0,16.0,5.97111359140772,11.112393448129529,5.5456226479939845,0.6350886044932228,0.9652829130896547,0.6220609470017182,0.6040789646285862,"[3.462336618525356, 1.7523563112837501, 1.594022713740935, 1.4684672313971014, 1.412307556209569, 1.2719797578048986, 1.1883114793880274, 1.1522959847763035]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,15.0,13.0,15.0,4.712518118460759,6.142922616981463,6178.792343578674,0.9999994174027979,0.9758667388502752,0.15535066683782386,0.0007632805527258341,"[4004.0060488268955, 3012.560091607257, 2943.6946218088287, 2404.1549537891437, 1545.0127296137161, 1155.5959829608028, 1021.5117304744387, 822.7434135583577]",1.0505126942174432,0.37680431389362756,0.14352601756141364,5.6520647084044136,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.264814217562233, 0.3890858134721016, 0.33526203914245173, 0.3575848101049797, 0.5094359683921358, 0.14352601756141364, 0.20382883852473327, 0.3174928391200367, 0.5071099235373308, 0.25074262250621215, 0.4966500289401728, 0.21811569266018344, 1.0505126942174432, 0.3535270725331615, 0.2543761301298243]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,15.0,16.0,5.586134662825879,10.017115598443883,6.527819971105151,0.8220624909524071,0.9710006732575186,0.44919568990075315,0.4218263968122068,"[3.9618780086916296, 2.3014388793395684, 2.1935091337327615, 1.8435903325785727, 1.5543493020560413, 1.5150424343881512, 1.1974058750588066, 0.9807782743322371]",0.13360685373752945,0.022929328850887463,0.13360685373752945,0.13360685373752945,[0],"[0.13360685373752945, 0.03486500096443207, 0.02180828891930657, 0.010969216585191503, 0.009988118006840538, 0.015996877426364384, 0.019608220093858812, 0.017258069330898754, 0.013707114652170697, 0.013323902876430519, 0.014047571661396842, 0.009778845608342773, 0.01230704670532563, 0.013823707484910273, 0.013112961096127716, 0.012667466465072882]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,7.347811263488686,10.043823558335793,4.168974883318399,0.9999999999999426,0.9664980336649597,0.18303542371623854,1.1710648817988536e-11,"[2.29993878538706, 1.7446947695905957, 1.4663473826468545, 1.3989451018465746, 1.2589821686828118, 1.0884939737978798, 0.901363320787844, 0.8606748189913878]",0.012083567120982379,0.005929389401751524,0.0,0.0,[],"[0.012083567120982379, 0.009635704061495557, 0.004452221124191197, 0.004847800308283867, 0.00404825211087304, 0.007755567957151247, 0.008455556642112132, 0.0058028817590542675, 0.005595473817710212, 0.005190931810487433, 0.008461098776152155, 0.003428242345617638, 0.004171953070620588, 0.005235356710110261, 0.003056439898354004, 0.002649182914828407]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,9.838001716688217,14.299988309528477,5.0912343089152206,0.8649836432246301,0.9508336737742353,0.421360207848377,0.36744571949518123,"[2.499554951768207, 2.1146021031309794, 1.9261737734735322, 1.527284700674566, 1.4901772772839161, 1.2557450033313773, 1.1070007646607902, 1.0589040184174354]",0.01535858064866549,0.005124186527477965,0.0,0.0,[],"[0.01535858064866549, 0.004810413544722362, 0.0067717401359207695, 0.004882404685152867, 0.00455599341158931, 0.006447666176505277, 0.003506211761915137, 0.004060409751365708, 0.0032698056875536574, 0.004389728662681113, 0.005011506095103768, 0.005394802337495097, 0.004372384145998947, 0.003708234189757881, 0.0025475735165887137, 0.0028995296886313473]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,10.375782211221878,15.961691986556202,5.368869514096855,0.8166024739123549,0.9723209334700419,0.45387258155954446,0.4282493737153745,"[2.68158047503865, 2.2108133630095796, 1.9718584371241428, 1.5113232166511212, 1.4914223706694398, 1.295224289290724, 1.2690959151549426, 1.1331927412322635]",0.01215629649130943,0.003771603479091651,0.0,0.0,[],"[0.01215629649130943, 0.0030239301114390583, 0.005179217090356626, 0.0035389435831468543, 0.0022842719065786724, 0.0036685687372763286, 0.004194496385878642, 0.00331359080354527, 0.0032230695068563263, 0.0031507334310409423, 0.0038763360500339806, 0.0028123098781447516, 0.002778699421663497, 0.0026631525040286094, 0.002192365970658773, 0.0022896737935086614]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,13.0,16.0,2.4909697982621775,5.717148145357349,9.000320724476834,0.8947543821257051,0.9652373676741176,0.36925551516812666,0.32441581014846144,"[8.09185939302623, 2.695745820208651, 2.3048611384874302, 1.9744425598770468, 1.6347035742361036, 1.571053866593971, 1.4412575211380585, 1.3832436905890906]",0.6674650100519598,0.043568778860723925,0.6674650100519598,0.6674650100519598,[0],"[0.6674650100519598, 0.0037393040537581678, 0.001996119884217715, 0.002195075263806004, 0.002074017701750415, 0.0014595074082569476, 0.0019267246905700672, 0.0016951017670284979, 0.0022716652142735264, 0.0023518138246231683, 0.002091376426024374, 0.001599737650287872, 0.002335688565659085, 0.001415234236613411, 0.0011848191649932724, 0.0012992658677603713]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,13.0,16.0,2.6009279892192274,6.133479645152088,9.088495421680767,0.8576238990956462,0.9601358532134476,0.42019584232299867,0.3773275777150959,"[8.152738471127574, 2.6085589214193967, 2.344806511717664, 1.9813724519260594, 1.6908150795171994, 1.6563401426781739, 1.5649179112931708, 1.4268451206460653]",0.030009070393519487,0.0035042590374632088,0.0,0.0,[],"[0.030009070393519487, 0.0020883930854788462, 0.0016774313835379356, 0.0017979917725287518, 0.0011473173799986165, 0.0012489221079979363, 0.0019717455602432806, 0.0017217354029638314, 0.0024737266669064696, 0.0016237602161024967, 0.0017590938009880348, 0.002012743833519486, 0.0019646747416647453, 0.0016154789098077034, 0.0016787469480682331, 0.0012773123960854841]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,14.0,16.0,4.009653666230638,9.427890042786734,9.039843220696772,0.8086176308896388,0.9508185536442628,0.48078202311051477,0.4374727067033429,"[6.856656094839538, 2.7161124378446626, 2.4770946353883545, 2.1233089783056, 1.8661479060197717, 1.8091354401773219, 1.771484764017285, 1.6159548395688357]",0.012731930915006226,0.0017084572549032145,0.0,0.0,[],"[0.012731930915006226, 0.0013871555908909366, 0.001078673690603395, 0.0008074714820479661, 0.0007936176004688076, 0.0008508477659195293, 0.0010774287601682114, 0.0013284091923755582, 0.0014628723640653248, 0.0007940493231347645, 0.0005886243682691306, 0.0008120845222855962, 0.0009176384626111724, 0.0006967480052378687, 0.0010061853394993901, 0.0010015786958675551]"
2b,dx15,model_dx15.pt,11,15,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,14.0,16.0,3.8557835045946356,9.156532084719178,9.258733365603591,0.8140577792629499,0.9501696799717726,0.4759274948972464,0.43121018162496866,"[7.059606349397716, 2.720483673193232, 2.4795715050436806, 2.1388682648913426, 1.89614030622308, 1.797333127776961, 1.783181186827842, 1.6217359531417646]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,0.0,13.0,12.0,15.0,5.1940530767904765,6.392037985009878,4206.992263334501,0.9999919609542129,0.9602912792723786,0.19928984056690974,0.0028353211082600516,"[2357.608612429489, 2005.8489907809744, 1768.766844999543, 1622.3436163966833, 1173.0377477207164, 829.0067336690414, 686.168355084423, 561.9766014688646]",0.6158695932005809,0.2076498133852949,0.05438206407259895,3.0815641198403725,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[0.3337450559261854, 0.19158625704666832, 0.2215418312974646, 0.07360120117958559, 0.15996522962534793, 0.2602713900045235, 0.41054382303092596, 0.20673327877250133, 0.2782639069352966, 0.6158695932005809, 0.19280764325149802, 0.05438206407259895, 0.08225284549719486, 0.014833820137944941, 0.018349260801105903]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,2.0,16.0,1.7879946213414584,1.9959970381226024,509.36486160497645,0.9999463058976208,0.9991578542118364,0.029929829138848688,0.007327625971574629,"[44.079721760218746, 29.709636610046882, 3.2617938715879746, 1.994885819153933, 1.7992676783356525, 1.712099640560045, 1.1823464067256855, 1.1057909537029194]",0.13362367072837858,0.01997801676083907,0.13362367072837858,0.13362367072837858,[2],"[0.020829255530079353, 0.01817478495272778, 0.13362367072837858, 0.03199834913866911, 0.021145701241910404, 0.016514430480792444, 0.015354485438598521, 0.009912325898595108, 0.011949640628961198, 0.007209089770266626, 0.008307731265687611, 0.006534454591277435, 0.004589739263685713, 0.00395467158695463, 0.004966012390620325, 0.004583925266220277]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,6.253339501679754,9.364886167707942,4.239149651162565,0.9456072627157585,0.9818660613311669,0.26747022524202957,0.23322250595554853,"[2.18905424568231, 1.7523096337472002, 1.3439005801906856, 1.1309447869504041, 1.0194030164048526, 0.8902175538920135, 0.7562358725573632, 0.6938854601514132]",0.03522607120308196,0.004826585956308158,0.0,0.0,[],"[0.03522607120308196, 0.005003151776977257, 0.0023204843447725133, 0.0037898122765390434, 0.002808825169627446, 0.0033988547942464154, 0.0031551051181963334, 0.0022538959113144377, 0.002703023254893778, 0.002344761571262085, 0.002257716812327787, 0.002766828651142245, 0.002582126422539774, 0.0024516039671427852, 0.0023561127612792645, 0.0018070012655874085]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,6.653615058272238,10.233480128076755,4.334852614931661,0.9075555066243534,0.9656861915445272,0.35154826011880635,0.3040468604929075,"[2.2943592550346286, 1.7683111083483078, 1.5368849328460894, 1.1566395424311824, 1.0182338667434914, 0.9285291816520534, 0.8907266859904958, 0.7229135093406642]",0.022781120106077843,0.003469773929670004,0.0,0.0,[],"[0.022781120106077843, 0.0030313769559352772, 0.002832876909785322, 0.0027536147254218608, 0.0032157187710685495, 0.00235509276595219, 0.0018794561138269494, 0.0019232751519533, 0.001617471579511628, 0.0021786573866142385, 0.0026786814037723142, 0.001855217931757385, 0.0015293880214181262, 0.001591391655889865, 0.0020525961934143907, 0.0012404472023208205]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,7.021162965487448,12.14656892978976,4.915560417007748,0.8455121187519454,0.9562734819470772,0.43756048972975814,0.39304946412380876,"[2.667371006716287, 1.7558197043930714, 1.6447114027945327, 1.255146149838868, 1.2258387091496032, 1.0268916400991834, 0.8979575156291681, 0.7854393695440837]",0.021709051875553755,0.002728980161079503,0.0,0.0,[],"[0.021709051875553755, 0.0019927609338324676, 0.0015304545345257987, 0.0017055748834793642, 0.001483915445370869, 0.0013192538691652856, 0.0014374600046598055, 0.0012172106253182163, 0.0015391091909233373, 0.0012728007969370547, 0.001456171965462171, 0.0012679057641481917, 0.0015403822817647167, 0.001336306729941037, 0.0014435853102639734, 0.001411738365926002]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,12.0,16.0,2.9615981695929174,6.791097326079297,7.473888241797974,0.8732222516373256,0.960757805704764,0.4013040064892383,0.3560586305128082,"[5.483569445633843, 2.001884283145218, 1.7379575540829972, 1.665541185091391, 1.2867612488494369, 1.2357773318214402, 1.10312040024001, 1.023104757818625]",0.5222731733845991,0.03368110100272655,0.5222731733845991,0.5222731733845991,[0],"[0.5222731733845991, 0.0014395711012924772, 0.0009548536430499709, 0.0008175866705817888, 0.0014473745605015711, 0.0011280122701356704, 0.001054261772471329, 0.0009223238998563057, 0.001104808427775044, 0.0013196559811849504, 0.0012660190651600004, 0.0012375261965988785, 0.0012604448957262218, 0.0007944165084434127, 0.0009507348135889778, 0.0009268528526590491]"
2b,dx15,model_dx15.pt,12,15,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,12.0,16.0,3.6083295028226443,8.384081421409919,7.668164517507398,0.8310442293564518,0.9502718640655948,0.45856520915618476,0.4110422978764243,"[5.321599864690882, 2.044048531174552, 1.8108380019682513, 1.7006722044587892, 1.4298322806119332, 1.304807852969723, 1.2238230808548878, 1.1897254081716508]",0.22782597672095853,0.01527016705401313,0.22782597672095853,0.22782597672095853,[0],"[0.22782597672095853, 0.0016122342752255962, 0.0008881458664572612, 0.0010295724241830286, 0.001375867949449057, 0.0011887557921530694, 0.00105788037678175, 0.0009653968432363151, 0.000896500272948757, 0.0010517925446885516, 0.0013746538570095705, 0.0010714694744543968, 0.0008480428763633747, 0.000734012233181673, 0.0009442214164646774, 0.0014581499406544627]"
