checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_l3,2,response,10,16,15,3.0,1.0,0.09984502277703797,0.45609128189265397,0.46506110719097454,0.05255366390997743,0.18859375275470017,0.17939244796373552,0.9971253609982008,0.9999999999999988,0.189137454658373,0.17939244796355636,0.9642270232453519,0.9678183496136428,-0.9604339052035207
rbf_l3,2,response,11,16,15,3.0,1.0,0.09984502277703797,0.45239816154401064,0.450028956811647,0.05255366390997743,0.18629456160731012,0.17702251310563427,0.9971253609982008,0.9999999999999988,0.1868316351121867,0.17702251310545747,0.9650939401213068,0.9686630298538281,-0.9594291677690087
rbf_l3,2,response,12,16,15,3.0,1.0,0.09984502277703797,0.4570732669007114,0.4710997708214625,0.05255366390997743,0.1843917597246295,0.17413618679773965,0.9971253609982008,0.9999999999999988,0.18492334759177517,0.17413618679756573,0.9658033555154515,0.9696765884476033,-0.9586301688049358
rbf_l3,2,response,13,16,15,3.0,1.0,0.09984502277703797,0.4487764414611997,0.46279593995773377,0.05255366390997743,0.17989956588101502,0.170294705224885,0.9971253609982008,0.9999999999999988,0.18041820308405457,0.1702947052247149,0.9674492719959209,0.9709997133724274,-0.956429704237737
rbf_l3,2,response,14,16,15,3.0,1.0,0.09984502277703797,0.45935101614028806,0.45929302969668306,0.05255366390997743,0.16876002755003897,0.16008861084709058,0.9971253609982008,0.9999999999999988,0.16924655028423677,0.16008861084693068,0.9713556052168854,0.9743716366771,-0.9502768989809922
rbf_l3,2,response,15,16,15,3.0,1.0,0.09984502277703797,0.47223628001750756,0.4745744257573558,0.05255366390997743,0.16866053210241136,0.1585594347841191,0.9971253609982008,0.9999999999999988,0.16914676799855916,0.15855943478396073,0.9713893708756416,0.9748589056409909,-0.9502695395504601
rbf_l3,2,response,16,16,15,3.0,1.0,0.09984502277703797,0.4680719831034425,0.46765673382755873,0.05255366390997743,0.1634012241846085,0.1535318848515928,0.9971253609982008,0.9999999999999988,0.1638722978832543,0.15353188485143945,0.973145869986462,0.9764279603339643,-0.9468957609886545
rbf_l3,3,raw,0,16,15,3.0,1.0,0.0870777164681601,0.9999999999997463,0.9890661137761507,0.06356412295282535,0.9858268450861325,0.999999999999999,0.9858268450861325,0.999999999999999,0.9999999999989857,0.999999999999,2.028599510595086e-12,1.999955756559757e-12,-0.9980526400626584
rbf_l3,3,raw,1,16,15,3.0,1.0,0.0870777164681601,0.5238861760942076,0.5771450367097068,0.06356412295282535,0.5206134916729108,0.5210044753210759,0.9858268450861325,0.999999999999999,0.5280983108416938,0.5210044753205554,0.7211121740861497,0.7285543366959528,-0.9925523232608556
rbf_l3,3,raw,2,16,15,3.0,1.0,0.0870777164681601,0.425718069910985,0.47926307613459657,0.06356412295282535,0.47322836585214717,0.4720482459854656,0.9858268450861325,0.999999999999999,0.48003193279882816,0.472048245984994,0.7695693434934213,0.7771704534624906,-0.9909596084068455
rbf_l3,3,raw,3,16,15,3.0,1.0,0.0870777164681601,0.40731185915954354,0.4619136067159738,0.06356412295282535,0.45590031008194715,0.45167842941874975,0.9858268450861325,0.999999999999999,0.46245475293549376,0.45167842941829855,0.7861356014873714,0.7959865963982191,-0.9902326950120695
rbf_l3,3,raw,4,16,15,3.0,1.0,0.0870777164681601,0.22232049532050654,0.2832509504656505,0.06356412295282535,0.4150045377470399,0.40627478728147837,0.9858268450861325,0.999999999999999,0.4209710253024806,0.4062747872810725,0.8227833958557782,0.8349407972197193,-0.9882442143279296
rbf_l3,3,raw,5,16,15,3.0,1.0,0.0870777164681601,0.2626382438823416,0.31928368447016525,0.06356412295282535,0.34971411167084465,0.338388726829229,0.9858268450861325,0.999999999999999,0.35474192391254583,0.33838872682889093,0.8741581674188256,0.8854930695551222,-0.9834706942025602
rbf_l3,3,raw,6,16,15,3.0,1.0,0.0870777164681601,0.27134131840756187,0.3319200185136825,0.06356412295282535,0.2790044494201265,0.2588068197188012,0.9858268450861325,0.999999999999999,0.2830156744163998,0.2588068197185427,0.9199021280346303,0.9330190300671737,-0.9748473805428878
rbf_l3,3,raw,7,16,15,3.0,1.0,0.0870777164681601,0.22496164959598297,0.27109093640123094,0.06356412295282535,0.2792516374483341,0.25906703407577203,0.9858268450861325,0.999999999999999,0.2832664162474216,0.25906703407551324,0.9197601374263424,0.9328842718553169,-0.9748912512067192
rbf_l3,3,raw,8,16,15,3.0,1.0,0.0870777164681601,0.24659436806921053,0.2920913669494595,0.06356412295282535,0.26231220513747167,0.24027988423570493,0.9858268450861325,0.999999999999999,0.2660834470522936,0.2402798842354649,0.9291995992047692,0.9422655772317916,-0.9717986051353289
rbf_l3,3,raw,9,16,15,3.0,1.0,0.0870777164681601,0.06578794106748252,0.10814894639495108,0.06356412295282535,0.24776054477066795,0.22582392437669357,0.9858268450861325,0.999999999999999,0.2513225786104147,0.22582392437646798,0.9368369614806119,0.9490035551792113,-0.9681933336303199
rbf_l3,3,raw,10,16,15,3.0,1.0,0.0870777164681601,0.06659382785868297,0.11361929748834701,0.06356412295282535,0.241989303381391,0.21995715465680019,0.9858268450861325,0.999999999999999,0.24546836453819912,0.21995715465658044,0.9397452820109418,0.9516188501153812,-0.9666056368003378
rbf_l3,3,raw,11,16,15,3.0,1.0,0.0870777164681601,0.0625910844504132,0.11885387023704275,0.06356412295282535,0.2344647007337493,0.21191241134034033,0.9858268450861325,0.999999999999999,0.23783558127089358,0.21191241134012864,0.9434342362815362,0.9550931299200122,-0.9644588678506651
rbf_l3,3,raw,12,16,15,3.0,1.0,0.0870777164681601,0.05126384640393,0.1204511581006827,0.06356412295282535,0.22679955809035704,0.2049027929166825,0.9858268450861325,0.999999999999999,0.2300602374753868,0.2049027929164778,0.9470722871327686,0.958014845455027,-0.9616872535268528
rbf_l3,3,raw,13,16,15,3.0,1.0,0.0870777164681601,0.04999654444659102,0.11928658706431981,0.06356412295282535,0.20091351910801875,0.18240039479888887,0.9858268450861325,0.999999999999999,0.20380203694925852,0.18240039479870665,0.958464729735333,0.966730095977276,-0.9495498717507987
rbf_l3,3,raw,14,16,15,3.0,1.0,0.0870777164681601,0.03799440919008846,0.11721027807568077,0.06356412295282535,0.17090100913264455,0.15255125689981777,0.9858268450861325,0.999999999999999,0.17335803948160838,0.15255125689966537,0.9699469901470931,0.9767281140183323,-0.9289697162069803
rbf_l3,3,raw,15,16,15,3.0,1.0,0.0870777164681601,0.03508401828860025,0.11389390946001379,0.06356412295282535,0.16281139702615433,0.14299158001657652,0.9858268450861325,0.999999999999999,0.16515212365896184,0.14299158001643367,0.972724776050935,0.9795534080444038,-0.9216608817799771
rbf_l3,3,raw,16,16,15,3.0,1.0,0.0870777164681601,0.03576389927498322,0.11755582342738702,0.06356412295282535,0.14971531599610002,0.12617937737301543,0.9858268450861325,0.999999999999999,0.1518677613033224,0.1261793773728894,0.976936183076717,0.9840787647257899,-0.9077216658033236
rbf_l3,3,response,0,16,15,3.0,1.0,0.0870777164681601,0.9999999999997463,0.9890661137761507,0.06356412295282535,0.9858268450861325,0.999999999999999,0.9858268450861325,0.999999999999999,0.9999999999989857,0.999999999999,2.028599510595086e-12,1.999955756559757e-12,-0.9980526400626584
rbf_l3,3,response,1,16,15,3.0,1.0,0.0870777164681601,0.5290435029028461,0.5798448333451814,0.06356412295282535,0.5205530179694017,0.521594125394211,0.9858268450861325,0.999999999999999,0.528036967712512,0.52159412539369,0.7211769607289755,0.7279395683547916,-0.9925615929592675
rbf_l3,3,response,2,16,15,3.0,1.0,0.0870777164681601,0.44062559824416336,0.49058102458334685,0.06356412295282535,0.49340842668849194,0.4924467261286253,0.9858268450861325,0.999999999999999,0.5005021207805331,0.49244672612813334,0.7494976270941887,0.7574962219256832,-0.9916875531403473
rbf_l3,3,response,3,16,15,3.0,1.0,0.0870777164681601,0.4315060348441363,0.4817067970003409,0.06356412295282535,0.4602061561226056,0.45584243059327234,0.9858268450861325,0.999999999999999,0.4668225037855712,0.455842430592817,0.7820767499593704,0.7922076784712329,-0.9904153708390524
rbf_l3,3,response,4,16,15,3.0,1.0,0.0870777164681601,0.25200245519654446,0.3032764715660035,0.06356412295282535,0.41113463228397307,0.3995427889548436,0.9858268450861325,0.999999999999999,0.41704548251334633,0.39954278895444445,0.8260730655152102,0.8403655597945042,-0.9881106564807508
rbf_l3,3,response,5,16,15,3.0,1.0,0.0870777164681601,0.22371102270713453,0.2661745529851113,0.06356412295282535,0.36682816022431464,0.3553229201894696,0.9858268450861325,0.999999999999999,0.37210201979424945,0.35532292018911465,0.86154008686504,0.87374562238828,-0.9850086173552799
rbf_l3,3,response,6,16,15,3.0,1.0,0.0870777164681601,0.25434778813890585,0.3147659479621959,0.06356412295282535,0.28607896792616255,0.26522621564288296,0.9858268450861325,0.999999999999999,0.2901919027178423,0.265226215642618,0.9157886595969984,0.9296550545358955,-0.9762403298863137
rbf_l3,3,response,7,16,15,3.0,1.0,0.0870777164681601,0.21287754133176082,0.2739682478490458,0.06356412295282535,0.2579207333103138,0.23585557046542097,0.9858268450861325,0.999999999999999,0.2616288393805277,0.23585557046518535,0.931550350404398,0.944372149880542,-0.9707923142419216
rbf_l3,3,response,8,16,15,3.0,1.0,0.0870777164681601,0.22691003611096652,0.27440334806246947,0.06356412295282535,0.2535818113666706,0.2320672856043802,0.9858268450861325,0.999999999999999,0.25722753709781326,0.23206728560414835,0.9338339941585931,0.9461447749523226,-0.9696037221686175
rbf_l3,3,response,9,16,15,3.0,1.0,0.0870777164681601,0.25922013972018976,0.2979311091177284,0.06356412295282535,0.24386857106265483,0.2232609380615854,0.9858268450861325,0.999999999999999,0.24737465030291447,0.22326093806136235,0.9388057823875108,0.9501545535359606,-0.9667955263602424
rbf_l3,3,response,10,16,15,3.0,1.0,0.0870777164681601,0.26631277533255315,0.3116570847408694,0.06356412295282535,0.23329619001592386,0.21149633983784977,0.9858268450861325,0.999999999999999,0.2366502709665042,0.2114963398376385,0.9439966492514802,0.9552692982352822,-0.963872405461236
rbf_l3,3,response,11,16,15,3.0,1.0,0.0870777164681601,0.31345359037791715,0.3609286874230353,0.06356412295282535,0.20792239751907135,0.1871447735301455,0.9858268450861325,0.999999999999999,0.21091168145324152,0.18714477352995854,0.9555162626265664,0.9649768337404205,-0.9536296503361484
rbf_l3,3,response,12,16,15,3.0,1.0,0.0870777164681601,0.3243950860963976,0.37273243676643025,0.06356412295282535,0.19351139036300935,0.17135618254435028,0.9858268450861325,0.999999999999999,0.19629348838223798,0.17135618254417911,0.9614688664187322,0.970637058703886,-0.9464775091011839
rbf_l3,3,response,13,16,15,3.0,1.0,0.0870777164681601,0.2866675899572166,0.3381265716562574,0.06356412295282535,0.19220873418596407,0.16938215093717518,0.9858268450861325,0.999999999999999,0.1949721040199262,0.16938215093700598,0.9619858786540431,0.9713096869439534,-0.945950576871019
rbf_l3,3,response,14,16,15,3.0,1.0,0.0870777164681601,0.29665935597399573,0.34778561972637057,0.06356412295282535,0.1799360372675009,0.15623552265610893,0.9858268450861325,0.999999999999999,0.1825229635044045,0.15623552265595286,0.9666853677935698,0.9755904614604213,-0.9381290243528374
rbf_l3,3,response,15,16,15,3.0,1.0,0.0870777164681601,0.2760112336378163,0.3217029379602109,0.06356412295282535,0.17967850239358066,0.15595032979714685,0.9858268450861325,0.999999999999999,0.1822617260718841,0.15595032979699106,0.9667806632092975,0.9756794946362097,-0.9379504430918237
rbf_l3,3,response,16,16,15,3.0,1.0,0.0870777164681601,0.25766311304248174,0.3042903415722889,0.06356412295282535,0.1634917409735084,0.13990807117346177,0.9858268450861325,0.999999999999999,0.16584224885766644,0.139908071173322,0.9724963484938318,0.9804257316205607,-0.9238384944163451
rbf_l3,4,raw,0,16,15,3.0,1.0,0.07528529563516537,0.9999999999997273,1.000123623329823,0.0793628898013894,0.9857985679335457,0.9999999999999987,0.9857985679335457,0.9999999999999987,0.9999999999989856,0.9999999999989999,2.028821555200011e-12,2.000177801164682e-12,-0.9969076909810924
rbf_l3,4,raw,1,16,15,3.0,1.0,0.07528529563516537,0.855805178316701,0.82674898405203,0.0793628898013894,0.5968277359233594,0.6126884454011564,0.9857985679335457,0.9999999999999987,0.605425647121641,0.6126884454005445,0.6334597858073422,0.624612868872664,-0.9917317319709893
rbf_l3,4,raw,2,16,15,3.0,1.0,0.07528529563516537,0.8585655019353471,0.8275609993199191,0.0793628898013894,0.5505600108913549,0.5628657749476579,0.9857985679335457,0.9999999999999987,0.5584913884028999,0.5628657749470957,0.6880873690798012,0.6831821193932055,-0.9900819501560684
rbf_l3,4,raw,3,16,15,3.0,1.0,0.07528529563516537,0.49326323261021393,0.49977731370330486,0.0793628898013894,0.5109703495597947,0.5172010159241909,0.9857985679335457,0.9999999999999987,0.5183313976915026,0.5172010159236743,0.7313325621671734,0.7325031091275191,-0.9881569167205604
rbf_l3,4,raw,4,16,15,3.0,1.0,0.07528529563516537,0.49802124201059733,0.5005313170173159,0.0793628898013894,0.46953681683852405,0.4736316738451535,0.9857985679335457,0.9999999999999987,0.47630097274568167,0.4736316738446804,0.7731373833615174,0.7756730375310863,-0.9858766788064053
rbf_l3,4,raw,5,16,15,3.0,1.0,0.07528529563516537,0.4106110758332368,0.4172682719402355,0.0793628898013894,0.4252141939800037,0.42468114285776637,0.9857985679335457,0.9999999999999987,0.4313398373776465,0.4246811428573422,0.8139459446910255,0.8196459269013817,-0.9825612790890178
rbf_l3,4,raw,6,16,15,3.0,1.0,0.07528529563516537,0.3199531892592387,0.324069720982399,0.0793628898013894,0.2775417658705168,0.27234439195559573,0.9857985679335457,0.9999999999999987,0.28154003758802865,0.27234439195532373,0.9207352072349314,0.925828532170485,-0.9585149544732425
rbf_l3,4,raw,7,16,15,3.0,1.0,0.07528529563516537,0.14843332712281562,0.1599762884401707,0.0793628898013894,0.26975661391654693,0.26517682509966317,0.9857985679335457,0.9999999999999987,0.2736427325936814,0.26517682509939833,0.925119654898663,0.9296812514302031,-0.956121817568973
rbf_l3,4,raw,8,16,15,3.0,1.0,0.07528529563516537,0.0819055075068556,0.10828277944722355,0.0793628898013894,0.26848244405572563,0.2624887578172721,0.9857985679335457,0.9999999999999987,0.2723502070187143,0.2624887578170099,0.9258253647368635,0.9310996520196831,-0.9555681706477515
rbf_l3,4,raw,9,16,15,3.0,1.0,0.07528529563516537,0.051911382879595146,0.09498092964494045,0.0793628898013894,0.2518640195644208,0.24801380561720118,0.9857985679335457,0.9999999999999987,0.25549237720250356,0.24801380561695346,0.9347236451914136,0.938489152223396,-0.9497032875711633
rbf_l3,4,raw,10,16,15,3.0,1.0,0.07528529563516537,0.05195453158639523,0.10196593363857605,0.0793628898013894,0.2455692751420754,0.24437380816890353,0.9857985679335457,0.9999999999999987,0.24910695057773763,0.24437380816865945,0.9379457271738606,0.9402814418811473,-0.9475340293645762
rbf_l3,4,raw,11,16,15,3.0,1.0,0.07528529563516537,0.03739998314318204,0.08436080651744308,0.0793628898013894,0.22656558809425184,0.21809231103789606,0.9857985679335457,0.9999999999999987,0.22982949606931785,0.21809231103767823,0.9471784027365234,0.9524357438662446,-0.9369925822770614
rbf_l3,4,raw,12,16,15,3.0,1.0,0.07528529563516537,0.035087262158155955,0.082109571218021,0.0793628898013894,0.21911922940776385,0.20570290560408427,0.9857985679335457,0.9999999999999987,0.22227586500441412,0.20570290560387883,0.9505934398365394,0.9576863146261217,-0.9321277949415833
rbf_l3,4,raw,13,16,15,3.0,1.0,0.07528529563516537,0.03618090961193854,0.0823314480176032,0.0793628898013894,0.21099716259767062,0.1961369709046137,0.9857985679335457,0.9999999999999987,0.21403679155240998,0.1961369709044178,0.9541882518619502,0.9615302886444396,-0.9265707470155404
rbf_l3,4,raw,14,16,15,3.0,1.0,0.07528529563516537,0.03534580859695549,0.0839622481535369,0.0793628898013894,0.19509217944953564,0.18082028187361607,0.9857985679335457,0.9999999999999987,0.19790268092831031,0.18082028187343546,0.9608345288813874,0.9673040256632114,-0.9136144460589358
rbf_l3,4,raw,15,16,15,3.0,1.0,0.07528529563516537,0.037487332851165976,0.09149613422302484,0.0793628898013894,0.17423541712024587,0.16020790639288712,0.9857985679335457,0.9999999999999987,0.17674545570227956,0.1602079063927271,0.9687610438885935,0.9743334267292592,-0.8907050053718263
rbf_l3,4,raw,16,16,15,3.0,1.0,0.07528529563516537,0.029246398182292882,0.09100925645360289,0.0793628898013894,0.1543235555793918,0.14083009347896844,0.9857985679335457,0.9999999999999987,0.15654674352259607,0.14083009347882777,0.9754931170924706,0.9801668847707447,-0.8592858332156392
rbf_l3,4,response,0,16,15,3.0,1.0,0.07528529563516537,0.9999999999997273,1.000123623329823,0.0793628898013894,0.9857985679335457,0.9999999999999987,0.9857985679335457,0.9999999999999987,0.9999999999989856,0.9999999999989999,2.028821555200011e-12,2.000177801164682e-12,-0.9969076909810924
rbf_l3,4,response,1,16,15,3.0,1.0,0.07528529563516537,0.8561193584099283,0.8284684953794798,0.0793628898013894,0.5949392186375438,0.6105898599168379,0.9857985679335457,0.9999999999999987,0.6035099238215227,0.610589859916228,0.6357757718489399,0.627180022967481,-0.9916678667093621
rbf_l3,4,response,2,16,15,3.0,1.0,0.07528529563516537,0.8572900488395682,0.8290705369226874,0.0793628898013894,0.5484228389342293,0.5589611310991784,0.9857985679335457,0.9999999999999987,0.5563234283077626,0.5589611310986202,0.6905042431158976,0.687562453920951,-0.9899078907000015
rbf_l3,4,response,3,16,15,3.0,1.0,0.07528529563516537,0.7101351815441961,0.7023157674006224,0.0793628898013894,0.5097540791338815,0.5175420789993737,0.9857985679335457,0.9999999999999987,0.517097605651754,0.5175420789988567,0.7326100662292231,0.7321501964655411,-0.9881778587963483
rbf_l3,4,response,4,16,15,3.0,1.0,0.07528529563516537,0.66443064040655,0.6534828033362481,0.0793628898013894,0.46451734113185,0.4714085919653602,0.9857985679335457,0.9999999999999987,0.47120918638085574,0.4714085919648894,0.777961902670292,0.7777739394216805,-0.9857268899362672
rbf_l3,4,response,5,16,15,3.0,1.0,0.07528529563516537,0.6586102746090137,0.6465630928503271,0.0793628898013894,0.34603593082436096,0.3534042440674717,0.9857985679335457,0.9999999999999987,0.3510209307256133,0.35340424406711873,0.8767843061925242,0.8751054402753484,-0.9744699185980589
rbf_l3,4,response,6,16,15,3.0,1.0,0.07528529563516537,0.37586607313359516,0.37707818025549794,0.0793628898013894,0.2935317032360637,0.2862400439766885,0.9857985679335457,0.9999999999999987,0.2977603262815385,0.2862400439764026,0.9113387880927117,0.9180666372243871,-0.9628346776788576
rbf_l3,4,response,7,16,15,3.0,1.0,0.07528529563516537,0.3129310678005371,0.3185936729624812,0.0793628898013894,0.286534620848422,0.2800533417084939,0.9857985679335457,0.9999999999999987,0.2906624437979982,0.28005334170821417,0.9155153437653756,0.9215701257980622,-0.9610164931953076
rbf_l3,4,response,8,16,15,3.0,1.0,0.07528529563516537,0.33411089672341227,0.3392853863866303,0.0793628898013894,0.2809303437145407,0.2758300278794562,0.9857985679335457,0.9999999999999987,0.2849774313459884,0.2758300278791807,0.9187878636234424,0.9239177957201704,-0.9595268162598923
rbf_l3,4,response,9,16,15,3.0,1.0,0.07528529563516537,0.3327195755186927,0.3361851130466309,0.0793628898013894,0.249728672348616,0.24388861738087853,0.9857985679335457,0.9999999999999987,0.25332626813594367,0.24388861738063494,0.935825801872316,0.9405183423121622,-0.9485735064775903
rbf_l3,4,response,10,16,15,3.0,1.0,0.07528529563516537,0.34188716232279864,0.3464463747504301,0.0793628898013894,0.24111034145244387,0.23361707942812207,0.9857985679335457,0.9999999999999987,0.24458378140842757,0.23361707942788876,0.9401787738719545,0.9454230601995836,-0.9445890551678412
rbf_l3,4,response,11,16,15,3.0,1.0,0.07528529563516537,0.3131203790732133,0.3157284319621315,0.0793628898013894,0.2372770223663462,0.22948835185626243,0.9857985679335457,0.9999999999999987,0.24069523945798707,0.22948835185603322,0.9420658017022623,0.9473350963624015,-0.9427223145446342
rbf_l3,4,response,12,16,15,3.0,1.0,0.07528529563516537,0.30941339942967694,0.31454059907029097,0.0793628898013894,0.23926499468600387,0.23207713320913387,0.9857985679335457,0.9999999999999987,0.24271185054297056,0.23207713320890208,0.9410909576060067,0.9461402042415376,-0.9437508072957603
rbf_l3,4,response,13,16,15,3.0,1.0,0.07528529563516537,0.2711478750121922,0.28637962652463106,0.0793628898013894,0.216443819095666,0.205540627203499,0.9857985679335457,0.9999999999999987,0.2195619126827919,0.20554062720329372,0.9517925664990741,0.9577530505688766,-0.9305476879608812
rbf_l3,4,response,14,16,15,3.0,1.0,0.07528529563516537,0.29179673870276096,0.30359562991666816,0.0793628898013894,0.20721433375788942,0.1964615117734061,0.9857985679335457,0.9999999999999987,0.21019946721169094,0.1964615117732099,0.9558161839839212,0.961402874391785,-0.9240616607769394
rbf_l3,4,response,15,16,15,3.0,1.0,0.07528529563516537,0.29868396636302796,0.31180891783799236,0.0793628898013894,0.1874879653144667,0.17875215074899428,0.9857985679335457,0.9999999999999987,0.19018892034636775,0.17875215074881576,0.9638281745774829,0.9680476686026727,-0.9071704862112254
rbf_l3,4,response,16,16,15,3.0,1.0,0.07528529563516537,0.2663668590189554,0.2759368462973988,0.0793628898013894,0.18446572199116212,0.17566425509273087,0.9857985679335457,0.9999999999999987,0.18712313853088305,0.17566425509255543,0.964984931026352,0.9691420694827776,-0.9040088260852458
rbf_l3,5,raw,0,16,15,3.0,1.0,0.09256413342899922,0.9999999999994373,1.0032841177119312,0.05896954540767035,1.0035299752286462,0.9999999999999989,1.0035299752286462,0.9999999999999989,0.9999999999990035,0.9999999999989999,1.993072373807081e-12,2.000177801164682e-12,-0.9982736207955882
rbf_l3,5,raw,1,16,15,3.0,1.0,0.09256413342899922,0.8053794346836424,0.8136083503892393,0.05896954540767035,0.5648368537094354,0.5704926530565476,1.0035299752286462,0.9999999999999989,0.5628500071262734,0.5704926530559777,0.683199869477954,0.6745381328091518,-0.9946538763997534
rbf_l3,5,raw,2,16,15,3.0,1.0,0.09256413342899922,0.7355087743474156,0.7357471165496128,0.05896954540767035,0.5190493098558066,0.5232855672703456,1.0035299752286462,0.9999999999999989,0.5172235236292051,0.5232855672698228,0.7324798266045891,0.7261722150870997,-0.993631588468669
rbf_l3,5,raw,3,16,15,3.0,1.0,0.09256413342899922,0.8571522820981675,0.8661357473928196,0.05896954540767035,0.4651400481906869,0.4658222731848281,1.0035299752286462,0.9999999999999989,0.4635038909368352,0.46582227318436276,0.7851641430864144,0.783009609805353,-0.9919765075479245
rbf_l3,5,raw,4,16,15,3.0,1.0,0.09256413342899922,0.8519857107109319,0.8774535679250807,0.05896954540767035,0.3832808892352078,0.37623758606005414,1.0035299752286462,0.9999999999999989,0.3819326763483058,0.3762375860596783,0.8541274307374203,0.8584452788359862,-0.9881148127508387
rbf_l3,5,raw,5,16,15,3.0,1.0,0.09256413342899922,0.6310453082645062,0.6628013443433218,0.05896954540767035,0.33391503452882837,0.31919862573003555,1.0035299752286462,0.9999999999999989,0.33274046891565523,0.3191986257297167,0.8892837803457899,0.8981122373322602,-0.9847031577473219
rbf_l3,5,raw,6,16,15,3.0,1.0,0.09256413342899922,0.5761739938175211,0.6067338687799029,0.05896954540767035,0.24390430019421663,0.23271970992053304,1.0035299752286462,0.9999999999999989,0.24304635258991836,0.23271970992030055,0.9409284704927371,0.9458415366146111,-0.9704701091910707
rbf_l3,5,raw,7,16,15,3.0,1.0,0.09256413342899922,0.27722636268454137,0.28800529540196995,0.05896954540767035,0.23680597701435294,0.22599375631983318,1.0035299752286462,0.9999999999999989,0.23597299817592654,0.22599375631960741,0.9443167441318642,0.9489268221045539,-0.9686032125405887
rbf_l3,5,raw,8,16,15,3.0,1.0,0.09256413342899922,0.19870003289910654,0.1980223621744876,0.05896954540767035,0.23395201346244307,0.22326461179005125,1.0035299752286462,0.9999999999999989,0.23312907360729893,0.2232646117898282,0.9456508350390026,0.9501529131223373,-0.9678060469268497
rbf_l3,5,raw,9,16,15,3.0,1.0,0.09256413342899922,0.15052070026756117,0.1797613773464629,0.05896954540767035,0.22633492884264522,0.21438932206897363,1.0035299752286462,0.9999999999999989,0.22553878252700033,0.21438932206875946,0.9491322575762384,0.9540372185828977,-0.9656384050994433
rbf_l3,5,raw,10,16,15,3.0,1.0,0.09256413342899922,0.15346212810396698,0.18697911872335046,0.05896954540767035,0.2203951042981532,0.20961976323151404,1.0035299752286462,0.9999999999999989,0.2196198516618483,0.20961976323130463,0.9517671207560278,0.9560595548628518,-0.9636216479536268
rbf_l3,5,raw,11,16,15,3.0,1.0,0.09256413342899922,0.13638414902566293,0.17022183492090806,0.05896954540767035,0.20942934653468115,0.1995042327203045,1.0035299752286462,0.9999999999999989,0.20869266659100608,0.19950423272010517,0.9564473709111352,0.9601980611267621,-0.9595651706659805
rbf_l3,5,raw,12,16,15,3.0,1.0,0.09256413342899922,0.09841581371147631,0.15749414049505525,0.05896954540767035,0.19888560272956693,0.186021330199796,1.0035299752286462,0.9999999999999989,0.19818601101980463,0.18602133019961017,0.9607223050360578,0.9653960647107676,-0.9552406821260776
rbf_l3,5,raw,13,16,15,3.0,1.0,0.09256413342899922,0.0916086375460525,0.15690967364781536,0.05896954540767035,0.18965149729793526,0.17586048747069646,1.0035299752286462,0.9999999999999989,0.18898438709270812,0.17586048747052077,0.9642849014351934,0.9690730889466308,-0.9507196697075787
rbf_l3,5,raw,14,16,15,3.0,1.0,0.09256413342899922,0.09405921262586471,0.159519948573121,0.05896954540767035,0.1805601124637405,0.1653611121489361,1.0035299752286462,0.9999999999999989,0.17992498173502133,0.1653611121487709,0.9676270009476522,0.9726557025889216,-0.9456353593226821
rbf_l3,5,raw,15,16,15,3.0,1.0,0.09256413342899922,0.08048541268074988,0.13435222521446058,0.05896954540767035,0.16075125829437262,0.14494878540932382,1.0035299752286462,0.9999999999999989,0.16018580636576057,0.14494878540917902,0.9743405074389511,0.9789898496084037,-0.9307383643883959
rbf_l3,5,raw,16,16,15,3.0,1.0,0.09256413342899922,0.08305529927770187,0.1408489005699327,0.05896954540767035,0.14979977711850465,0.13335558080188953,1.0035299752286462,0.9999999999999989,0.1492728476637927,0.1333555808017563,0.9777176169503421,0.9822162890690262,-0.9197313389531764
rbf_l3,5,response,0,16,15,3.0,1.0,0.09256413342899922,0.9999999999994373,1.0032841177119312,0.05896954540767035,1.0035299752286462,0.9999999999999989,1.0035299752286462,0.9999999999999989,0.9999999999990035,0.9999999999989999,1.993072373807081e-12,2.000177801164682e-12,-0.9982736207955882
rbf_l3,5,response,1,16,15,3.0,1.0,0.09256413342899922,0.797918981084595,0.8060452523010156,0.05896954540767035,0.5624527169415556,0.5681806703080216,1.0035299752286462,0.9999999999999989,0.5604742566985553,0.568180670307454,0.6858686075782019,0.6771707258889723,-0.994610654143661
rbf_l3,5,response,2,16,15,3.0,1.0,0.09256413342899922,0.6973807487113047,0.7015295103574657,0.05896954540767035,0.5213250116386748,0.5248106654133504,1.0035299752286462,0.9999999999999989,0.5194912204982971,0.5248106654128262,0.7301288718251897,0.7245737654689466,-0.9936672214289999
rbf_l3,5,response,3,16,15,3.0,1.0,0.09256413342899922,0.7698752885166333,0.7808011846541025,0.05896954540767035,0.47034759447583774,0.4704403007921386,1.0035299752286462,0.9999999999999989,0.4686931193741414,0.47044030079166865,0.7803267598513368,0.7786859233910444,-0.9921421986670421
rbf_l3,5,response,4,16,15,3.0,1.0,0.09256413342899922,0.7842388137203228,0.8004840273858979,0.05896954540767035,0.3814562690957391,0.37145219504819954,1.0035299752286462,0.9999999999999989,0.38011447441661844,0.37145219504782845,0.8555129863389779,0.86202326679415,-0.9880822224574362
