exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_l3,model_rbf_fixed_l3.pt,2,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,24.0,26.0,9.64685659620571,12.317778026441008,10.62611582789237,0.9999999999999912,0.9513141718230111,0.22064865324080268,2.2048875481422606e-13,"[2.868030782777599, 2.719383710564756, 2.431619370690617, 2.2819021374663886, 1.9802897555704655, 1.947252044732116, 1.6999776563014315, 1.4842923032552535]",0.010468081869620099,0.003208337359144016,0.0,0.0,[],"[0.004876108359831869, 0.005139607468015409, 0.005352769114710216, 0.010468081869620099, 0.005444516773218229, 0.003501863913082174, 0.003254266767247144, 0.003714576024932841, 0.002915316105492381, 0.0031665068436090046, 0.0026791472850363728, 0.002783600958749378, 0.001873367705491274, 0.002379590749403422, 0.002871959916434305, 0.004958509056373849, 0.0017513966427092022, 0.0021328030985963828, 0.001960020671270396, 0.002786039912374866, 0.0016754727429909063, 0.0016832780500280514, 0.0016562858240296817, 0.002070646328442151, 0.0010424376325799643, 0.001278601523474844]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,2,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,24.0,26.0,9.747936959085294,12.541273684888072,10.52093023386485,0.999999999999991,0.9500716790026987,0.22344646114291514,1.6395751590427978e-13,"[2.79440094195195, 2.6548472081119296, 2.314575045034833, 2.2502352161000885, 1.9176051016416205, 1.8647855269584268, 1.6446956640840806, 1.4171527305391498]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,16.0,2.0,16.0,1.1058900200682718,1.3101043329189448,245.71942383932992,0.9978562821938587,0.9659104256895135,0.19015839105644186,0.046300300281330135,"[280.50166761919974, 40.32910032135695, 35.09491694352442, 26.73129983125638, 15.6296123695101, 12.839989371935149, 5.794239095080005, 5.041678405297686]",0.7789245573255058,0.17623688821657568,0.052043166488469676,2.8197902114652105,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.7789245573255058, 0.2814597657528747, 0.22847126282806604, 0.2842379426609163, 0.22129385154569478, 0.19053276171319833, 0.11671396934966967, 0.11099261802114521, 0.09883162089846571, 0.10584965740377643, 0.07514009466848517, 0.09257904366297538, 0.07181792170762666, 0.058457817348951016, 0.05244416008939024, 0.052043166488469676]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,9.0,26.0,31.0,1.4879535850084837,2.3386546352314093,11.343739513230014,0.9999999999999922,0.9520925556655734,0.21887769263773538,8.964770590763542e-13,"[2.0742397143481965, 0.6384039710230932, 0.3992219216836729, 0.3165409551341071, 0.2856443794330011, 0.25412799310927325, 0.1828384056435623, 0.16489928809010115]",0.13222292652089193,0.03881654589489727,0.05023464866132685,0.6378040906633289,"[0, 1, 4, 5, 6, 8, 9, 10, 12]","[0.13222292652089193, 0.05023464866132685, 0.032826967611255975, 0.04154385222725756, 0.11334249221155307, 0.0598599270798992, 0.06056146766798679, 0.04048978929240259, 0.05765081543805315, 0.05048753220598132, 0.05884324149217413, 0.04407153104940864, 0.054601039385462506, 0.04462444476413444, 0.029462711484286908, 0.03764107252164022, 0.03376957244779998, 0.02169894556458343, 0.024167771478572617, 0.02685864182849244, 0.015383364444248634, 0.01906830454534732, 0.020334837598976075, 0.027091838490936746, 0.020546754956411787, 0.018212529048432565, 0.015196725965306935, 0.0131585188281664, 0.013265593404998303, 0.01575902017215517, 0.01033604435367172]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,20.0,22.0,5.362522099867663,7.368530321019668,7.780264897228337,0.9999999999999835,0.9519533984674421,0.21919535016177083,5.130600479587129e-13,"[0.7017293561177537, 0.6235258732297748, 0.5123618389539953, 0.4287904278933901, 0.3099908861349424, 0.24599843820486075, 0.21003333524004955, 0.19505560511158918]",0.059883263596400366,0.02413855969303136,0.059883263596400366,0.059883263596400366,[0],"[0.059883263596400366, 0.046309277023066295, 0.028657434006464422, 0.0435286184318275, 0.02594589909980508, 0.031309647136900355, 0.018349314325183, 0.03424639246385589, 0.027531178703253396, 0.014904750919557265, 0.02362830837460461, 0.016214378653900584, 0.028742516137063245, 0.027360655599033452, 0.011212073966037146, 0.013913245182953397, 0.017134659034401974, 0.015260114476271014, 0.010876749628562471, 0.013820610571139553, 0.01232723033479898, 0.00989199558160975]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,20.0,21.0,4.557019950802849,6.532719757281273,7.847001680247855,0.9999999999999837,0.9754714750231652,0.1566158516141281,4.616890056594969e-13,"[1.4744678737514536, 1.2669993704891516, 0.8672563301149198, 0.6841737362912478, 0.5665387358442797, 0.49346789871331964, 0.4178405525346652, 0.33929548163189355]",0.03884516494984721,0.02015390260772406,0.0,0.0,[],"[0.03716162946482381, 0.028134663718060067, 0.03884516494984721, 0.017784669659711733, 0.031633074718178285, 0.03310089898009772, 0.022330241474823632, 0.022709510858514918, 0.013464171577700577, 0.01599278175184362, 0.017707161679938743, 0.0265444261512844, 0.016969595862286465, 0.012576251837627587, 0.014705923808171442, 0.020716203422592394, 0.012657471269773726, 0.011089899091788901, 0.01008468706521668, 0.01174906334316721, 0.007274464076756103]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,20.0,21.0,5.200022701468295,7.120700806090857,8.246770291996889,0.9999999999999853,0.9740181830792626,0.161188761769308,3.9266885954544255e-13,"[2.1297102355511814, 2.0387944299036134, 1.4585600102415948, 1.0999693984317973, 0.9719778617660206, 0.8782014061104063, 0.7156831480012567, 0.6684985265164081]",0.03070876595498435,0.015112414201869867,0.0,0.0,[],"[0.03070876595498435, 0.019401600723715877, 0.02767789915568202, 0.015199401344926188, 0.022608932820695295, 0.019448869698394475, 0.011621644896883143, 0.019160225091521616, 0.009663598519184809, 0.01759694054390265, 0.015143161867189961, 0.01581185800305999, 0.01009876704204692, 0.009145446880415794, 0.013727404750824998, 0.015875697863141972, 0.0112230303062625, 0.008936187366875287, 0.011275690613195595, 0.008021363260911275, 0.005014211535452452]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,20.0,21.0,6.240774446634843,8.206567751747478,8.476060075079275,0.9999999999999861,0.9752292130867741,0.157387378506702,4.3404832405076586e-13,"[2.57000022385425, 2.441118011246188, 1.945496024923355, 1.6017255081619166, 1.3290408896689392, 1.1967285795014435, 1.0915990577888992, 1.010024267217752]",0.01895245240748952,0.010672479455262299,0.0,0.0,[],"[0.018833606713373627, 0.015072098740482707, 0.01895245240748952, 0.016376637088086756, 0.010980517343367815, 0.011844506459250921, 0.01127533150321224, 0.011795186756700323, 0.007600011837125416, 0.013193008498904747, 0.007436484705735092, 0.010200959395360754, 0.009420482620868866, 0.009890926314206298, 0.006808191274236017, 0.009911283099711905, 0.007411133070762028, 0.010443548419627585, 0.009265328777318876, 0.005098205846505015, 0.0023121676881818]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,20.0,21.0,7.188473743690657,9.267937780745939,8.57065834459389,0.9999999999999865,0.9671537748427798,0.18123527569765993,4.141490490637501e-13,"[2.686583946427329, 2.381610548707035, 1.952244616391831, 1.7804045073869539, 1.6073024194349879, 1.395839379905894, 1.2494475505195644, 1.206773425165526]",0.013851884916163883,0.007244911444220547,0.0,0.0,[],"[0.013851884916163883, 0.009600269810582101, 0.012056867051543045, 0.011173025397377486, 0.008222429503453475, 0.009473887253471066, 0.006075731976744652, 0.00827753765600128, 0.005286856747117251, 0.008408200024692801, 0.004748921524431657, 0.005955021450001563, 0.006426236641873177, 0.006256276749580607, 0.006877251437346101, 0.005447821896681669, 0.006098471739260557, 0.006738336607217346, 0.006058082171875628, 0.0028584164846266772, 0.0022516132885894683]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,20.0,21.0,7.694425039373033,9.972648410806702,8.44756293380041,0.999999999999986,0.964480791335804,0.18846540442262072,3.7647634059961063e-13,"[2.565643553266138, 2.2733500815511403, 1.8286941841719369, 1.6683433927647198, 1.5879144718833342, 1.4308022820818789, 1.2702996814322112, 1.170952117699161]",0.00544248019686107,0.0030481640916561648,0.0,0.0,[],"[0.00544248019686107, 0.0052423031601888746, 0.004840357648538067, 0.0049664649564861345, 0.004073979177927278, 0.003776276480440831, 0.0022522243108034135, 0.0038378481334370097, 0.002955456818383112, 0.002803925362325618, 0.0026037865297108957, 0.0021944777301872503, 0.0027858729677147902, 0.0025537746996674993, 0.002378420120045536, 0.0015065780644570015, 0.0030440520850363575, 0.0023283798411395814, 0.002141424974674752, 0.0011753089485647065, 0.001108053718189682]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,3,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,20.0,21.0,7.787805809277383,10.174778864192636,8.457632890356408,0.9999999999999861,0.9652024916756117,0.18654090255055153,2.7934367114194016e-13,"[2.495990907234782, 2.1829700798143152, 1.7910095192787576, 1.5945222615712227, 1.5036191761377036, 1.3975983723862433, 1.2202858434981863, 1.1294509885700212]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,10.0,1.0,16.0,1.0445788766856041,1.146733803192852,310.3701217477244,0.9982131225295746,0.9584675162493869,0.20795467718119182,0.04227147348301733,"[401.0706905317794, 38.05722128676734, 33.35841101280113, 21.27372130372119, 16.478584399440212, 12.235191595842227, 6.082548786501428, 5.087014381599391]",0.834314626488081,0.143077004229339,0.053463203095051134,2.0238115968081836,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 13]","[0.834314626488081, 0.23468536933846393, 0.2037970250817059, 0.19348613125888936, 0.14046803884556852, 0.17180524767769131, 0.05681784413170445, 0.08016386842356504, 0.04525978098584456, 0.03715089362727685, 0.053463203095051134, 0.04933018435933105, 0.04192900214589086, 0.05481024246746316, 0.044333960781448675, 0.04741664896144827]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,8.0,29.0,37.0,4.407758461878187,5.750310621063262,15.864022231217042,0.999999999999996,0.9541426260893257,0.21414334897603166,5.301831143819549e-13,"[4.55450281463773, 3.466162693709072, 2.6999970851661566, 2.4164816020164634, 2.0735902928091283, 1.5599531094034722, 1.2253710550754553, 0.6296179929333241]",0.09176847037758515,0.03203352937533518,0.050070010386063936,0.5229985890671682,"[0, 2, 3, 4, 8, 9, 11, 14]","[0.06948324376545799, 0.0471660645812256, 0.050070010386063936, 0.06280120909435234, 0.09176847037758515, 0.037910907897079606, 0.04355169201956766, 0.03268501087180667, 0.05091242129440918, 0.07372042249882285, 0.040606051864748846, 0.06751693254192162, 0.04246538670296879, 0.037709203573044095, 0.0567258791085552, 0.04318473488493911, 0.033032184917590475, 0.022208799669544237, 0.01847570247604353, 0.02736672003421888, 0.022357892368082836, 0.02572322073514482, 0.021048756682638455, 0.022109278469634907, 0.018411343344340952, 0.015347529554038203, 0.010202136899430732, 0.014503598183914326, 0.019301641612424217, 0.012737541759799496, 0.011219178777023045, 0.010424876585486647, 0.007991885058136562, 0.00629580180760224, 0.006057294751248502, 0.006836502648905622, 0.005311059089604157]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,25.0,29.0,2.3685584960986303,3.7065988974540898,11.1609855758999,0.999999999999992,0.951919582822736,0.21927247245665837,2.5594689604241935e-13,"[3.7045310312527224, 2.068426748703069, 1.3137540772876881, 0.8944315242791825, 0.8553347797355126, 0.5044617700432011, 0.4349516412979161, 0.3855848878783813]",0.0550160066951118,0.021575770907433678,0.0550160066951118,0.0550160066951118,[4],"[0.04853274742714864, 0.03683991894409259, 0.03926718650590478, 0.038801429032261324, 0.0550160066951118, 0.04182643063719839, 0.0334009571592149, 0.03667021125770244, 0.027314430383665263, 0.03183212774696678, 0.015933275084476256, 0.01231153324135319, 0.023087627073210586, 0.012747328858039475, 0.017307956926639098, 0.02203456561539156, 0.017284863651759363, 0.0211386471039038, 0.008916597737730856, 0.019857086261865154, 0.007448765155966433, 0.007608069645662443, 0.012036313984504778, 0.006883041474406988, 0.0047438400148823445, 0.006786553677212454, 0.00813374852904108, 0.004287197007447075, 0.007648899482816815]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,25.0,28.0,3.7705339320495965,5.893191126205488,11.072766308356135,0.9999999999999919,0.9524069560971649,0.21815830010069978,2.359234830426267e-13,"[3.9473313705343873, 2.5955820032166717, 1.9149030621740182, 1.6598753941966966, 1.2231559518670831, 1.0544129167005487, 0.8740202629173061, 0.839688219860698]",0.04428429672209828,0.01688608179704122,0.0,0.0,[],"[0.04241426744235766, 0.026165188081354148, 0.0317153271088581, 0.033952540320250996, 0.04428429672209828, 0.023050333217007037, 0.031939020405042554, 0.02016320459129459, 0.014038794606951939, 0.014083612741853572, 0.012672343023775842, 0.018540162043426796, 0.010551216445778111, 0.019533623545188828, 0.010858464979724411, 0.01532715059990733, 0.014358147075613377, 0.01789604191232965, 0.006285255681574721, 0.011869747091852746, 0.011573352332607107, 0.005748405862961707, 0.007273039168157011, 0.004843066082371746, 0.005004374434778509, 0.0055874791980056, 0.005193347539199535, 0.007888488062832254]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,25.0,28.0,4.869346526212194,7.481758655251126,11.586769417849556,0.9999999999999926,0.9563712043476984,0.20887507187860904,4.670158920894697e-13,"[4.622620652690488, 2.8531668017071725, 2.66927073680472, 2.1595761590765616, 1.8215172297816427, 1.614499696234413, 1.4709823211380062, 1.3386873210477523]",0.02992525743058502,0.011905583443275417,0.0,0.0,[],"[0.022818345291906253, 0.021934730917593636, 0.0195205973274534, 0.028836318751781793, 0.02992525743058502, 0.009122178754802245, 0.017118335120533946, 0.012768292514310725, 0.01668117953744508, 0.012370191953450944, 0.007863017085076736, 0.0120062727207023, 0.01185787591341534, 0.01362093263891211, 0.008674121905428711, 0.009180201393024803, 0.012262832516819323, 0.009580256974699695, 0.007332399406219801, 0.008324122444478863, 0.004945172159216231, 0.007648613510402758, 0.004923053521021584, 0.004042393357668581, 0.006110801483776212, 0.0024669773248806154, 0.006094251110284737, 0.005327613345820347]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,25.0,28.0,6.731490854666309,9.351915547956024,11.66731387480034,0.9999999999999927,0.9568583059795027,0.2077057871617684,1.739933455867868e-13,"[4.379009722677695, 3.700072222693332, 2.781786614662104, 2.4800563781638663, 2.3791623668208275, 1.9423390376012062, 1.871753134119355, 1.7261747182930918]",0.018088569627734384,0.008365109438552254,0.0,0.0,[],"[0.014623155241441409, 0.016840648670823247, 0.014499689083296222, 0.01645861954992391, 0.018088569627734384, 0.006834811333819803, 0.00848404042014525, 0.011764749128015733, 0.011529726984221094, 0.008467192579595228, 0.007425983353741687, 0.009285401500468467, 0.0075420583138619286, 0.006463352057607785, 0.010635739516739203, 0.007414297372551974, 0.007133388679887346, 0.004318877233239415, 0.006912939604966417, 0.008449332106437146, 0.00576238215834755, 0.003221053576753968, 0.003904225130814989, 0.0028572033414439022, 0.005572027719117561, 0.00270748514018859, 0.0034749318840763214, 0.00355118297020259]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,25.0,28.0,6.803413071134261,10.022519612648384,11.645502277640825,0.9999999999999927,0.9575665416939416,0.2059938307475516,3.0455076880101306e-13,"[4.7543714294673425, 3.3895698383540935, 2.7613973546244006, 2.4849605155341035, 2.3207523385081137, 2.087838328943362, 2.0107388238110575, 1.8347496742103258]",0.014966750254939726,0.006317054157135507,0.0,0.0,[],"[0.014966750254939726, 0.010320191649817723, 0.013637309039855881, 0.008329369658112967, 0.014110346617943593, 0.008400249108773043, 0.006220465480286684, 0.012746699746930414, 0.006996733188597005, 0.005158326467500979, 0.0061020522769291066, 0.006563511660796451, 0.005915964483310514, 0.003369927452614958, 0.006031625738181375, 0.006053900945737636, 0.004900780596877605, 0.003957301447447447, 0.00471302018223412, 0.006477474206720023, 0.003740756404986947, 0.0032565548234209894, 0.0021108742473328022, 0.0020823394283653904, 0.0038691142339185632, 0.001770215585874016, 0.002720952016069885, 0.002354709456218324]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,25.0,28.0,7.5935597842991465,11.134411789968324,11.161487046033159,0.999999999999992,0.9532612234039355,0.21619152757695342,2.3833982772062896e-13,"[4.347445138115388, 2.995142018162012, 2.627064177212475, 2.3885615123641846, 2.131490154969816, 2.0418645196157263, 1.932823109706556, 1.7792235283681148]",0.009781226379018633,0.003001295270162392,0.0,0.0,[],"[0.009781226379018633, 0.004445165475722297, 0.005743754204008346, 0.003024494315159694, 0.005094797420975209, 0.003935985963626084, 0.004138980077074097, 0.0083732420788531, 0.0031011108395273914, 0.002148366709425006, 0.002838479060479897, 0.002281723818859285, 0.002716730472914876, 0.0024551028442039444, 0.0027682601648540243, 0.002653763179130845, 0.003059036037089756, 0.002441799723496302, 0.0013065674738208693, 0.0024337458499984325, 0.0016746703219149418, 0.0016435299773659175, 0.000755675311377744, 0.0008344988125349438, 0.0012405573782925151, 0.0008218038827882037, 0.001453341757726972, 0.0008698580343076508]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,4,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,26.0,28.0,8.051349159737804,11.596499015137413,11.038621416680227,0.9999999999999918,0.9614112632771543,0.19644016066690012,2.655954290119063e-13,"[4.1491574523505275, 2.8826405784396623, 2.60237141053169, 2.3657212997487695, 2.1373107792323043, 2.040308374276999, 1.912167612544412, 1.7664917441282948]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,16.0,3.0,16.0,1.12825252655491,1.3663158555469146,207.09840065077842,0.9944293370195351,0.9606228826088843,0.2114909542307957,0.07463687413380192,"[309.51746624745215, 49.07041093792427, 44.592652077197236, 26.191308403248062, 22.0544160952633, 16.44590846705016, 7.388144680818399, 5.986867445590409]",0.751658840644427,0.16924380443302411,0.052873142970962066,2.707900870928385,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.751658840644427, 0.2921426332832304, 0.23034265580565386, 0.2446732696293686, 0.26722715391170654, 0.1914488580420903, 0.11320533599388048, 0.06382433744644116, 0.09613024199671004, 0.06852109379931862, 0.07664387673882501, 0.06716567411259079, 0.052873142970962066, 0.06920066058894453, 0.06676599837222386, 0.05607709759201242]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,9.0,24.0,31.0,1.5643888895534765,2.7168652624754026,15.423710022983842,0.9999999999999958,0.9558653972901476,0.2100823712495845,2.5954034795259336e-13,"[2.10984034320469, 0.5311577032887461, 0.4813638157943038, 0.3563241655252694, 0.2892060459182646, 0.2768637442251311, 0.26185504019957245, 0.22879679331746508]",0.10383554721119959,0.03640055859893113,0.05215636582186351,0.6197297482422951,"[0, 1, 2, 3, 4, 5, 6, 8, 11]","[0.10383554721119959, 0.06221391520881411, 0.078127696810154, 0.07913996363092586, 0.05938008469518195, 0.06783336906137875, 0.05215636582186351, 0.049770502366401986, 0.05903372721010803, 0.034726010144984984, 0.02806586287395704, 0.05800907859266927, 0.030547627526258923, 0.03920189272195981, 0.027430770109582146, 0.03288125656732799, 0.027367600829091232, 0.022323091431842877, 0.020174501575117992, 0.01768209540298516, 0.023978975145323784, 0.020170506400065038, 0.019275238126707814, 0.017280442997901924, 0.02637142033699165, 0.014578690653420509, 0.014620369041720935, 0.014647687093077011, 0.014102797836677047, 0.006170632459589545, 0.0073195966835849224]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,0.0,20.0,22.0,5.270335781196226,8.057396860701697,8.456358983425936,0.9999999999999861,0.9597000946913276,0.20074836315312408,2.3402399351262474e-13,"[0.7929297903676207, 0.6628924729075526, 0.42910595157740267, 0.3936139207511652, 0.3607616671763446, 0.24541972120293554, 0.2395714164852772, 0.21148256224312967]",0.04900615964727864,0.021596084489947556,0.0,0.0,[],"[0.04900615964727864, 0.032230606460933675, 0.03632610996435638, 0.029184774918607253, 0.034860207082149694, 0.020925618961347366, 0.028076451823732418, 0.021224487456279865, 0.03022867341217042, 0.01536084781864056, 0.017448499099932596, 0.016357723617677417, 0.029850172198470252, 0.010316805146764934, 0.017298004855554692, 0.010474142266538223, 0.02283678150250381, 0.016817152394274497, 0.013718270937839836, 0.009772390777833501, 0.007379210518112755, 0.005420767917847439]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,21.0,22.0,4.726026271497277,6.948462027609145,8.68280334505391,0.9999999999999868,0.9712753074423912,0.16948360557173564,1.7820969937191527e-13,"[2.044449063745485, 1.4151763076513217, 1.2451790510302885, 1.0421610722282988, 0.7973193138487239, 0.6417533855201026, 0.5923189351688923, 0.4938099728703159]",0.039655024043390184,0.018595215487201663,0.0,0.0,[],"[0.039655024043390184, 0.025123889185918184, 0.024297056176149873, 0.029621256318008177, 0.028016995407387724, 0.0194675249839431, 0.021831052726297664, 0.017869666992040928, 0.015915233030693466, 0.02683144582196481, 0.012177364872263586, 0.016118683793449433, 0.02195271602843722, 0.012335632498919624, 0.016097710091594802, 0.01590941264503995, 0.019198449081466278, 0.013848724108594584, 0.011023436505706736, 0.008551298596426843, 0.007772681333378157, 0.005479486477365221]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,21.0,22.0,5.669398484997579,7.924175330592843,9.003193341751006,0.9999999999999877,0.963092249198742,0.19211390059349087,1.679586829635919e-13,"[2.738666655006852, 1.8709858956523193, 1.7672860083415372, 1.633217046582833, 1.3712304667070758, 1.1118773073629948, 0.9747356161308051, 0.7194719769935004]",0.027279496282081418,0.01376173592804919,0.0,0.0,[],"[0.027279496282081418, 0.01849258646809455, 0.01719037729601377, 0.020254071507450233, 0.02036378762797713, 0.015325726500620354, 0.014309968319966544, 0.01268044576016762, 0.015861883041685548, 0.014933495415574845, 0.009249896697907255, 0.008350784119995064, 0.01785546690916053, 0.009626149738970564, 0.017211892338063483, 0.009665724237675423, 0.014684276326342078, 0.010846080253088109, 0.007759540730481403, 0.00804412992835696, 0.007069526229598936, 0.005702884687810362]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,21.0,22.0,6.620751448529629,8.99346701504179,9.36680032181475,0.9999999999999887,0.954219839990822,0.2139629874748588,1.384590547004978e-13,"[3.20362424691251, 2.3992426823403794, 2.106444383913045, 1.9288655835528736, 1.7512203132514255, 1.5250510596990066, 1.4329969452312357, 1.1024913452672571]",0.01740947167006664,0.009477655937145144,0.0,0.0,[],"[0.01740947167006664, 0.01156287416996908, 0.014566478596450484, 0.014443400524698929, 0.009235055829238453, 0.01044861406048126, 0.01036211298491552, 0.009332247097898606, 0.007762835822486004, 0.009362298562496629, 0.00998612897926163, 0.00561644770506841, 0.011579738774388, 0.008200872913848845, 0.009609478443498494, 0.007605720190157118, 0.009733765555729544, 0.006997635378760823, 0.00921330811222336, 0.00500691429914442, 0.004574061228414363, 0.005898969717996537]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,22.0,22.0,8.072033223231262,10.547997574161787,9.412639607066994,0.9999999999999888,0.9999999999999888,1.5409982672753707e-13,1.5409982672753707e-13,"[2.914254109301727, 2.3636601643716095, 2.049074989556182, 2.010815485490345, 1.692845966942117, 1.5855257354955532, 1.547917836625408, 1.3251967067920774]",0.011691848454703259,0.006189281094312604,0.0,0.0,[],"[0.011691848454703259, 0.007378753832580966, 0.010170383073941993, 0.00831066371477759, 0.007981927655160361, 0.005731168761997068, 0.006253134398741139, 0.005033792361547073, 0.006098415997590061, 0.006311878810380229, 0.005548124567552884, 0.005648778036143097, 0.00719305079728091, 0.007549198079439827, 0.005293884648321833, 0.004950457687736766, 0.003639959612426603, 0.005521724884831007, 0.006112932796738499, 0.0031735935905264122, 0.002656153482293625, 0.003914358830166072]"
