exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,23.0,24.0,8.500069259829473,11.084304647514125,9.631956523369496,0.9999999999999892,0.9685739264940211,0.17727400685370726,2.933532821796833e-13,"[2.917158473956538, 2.677973954341439, 2.4527250196515076, 2.0723092492601847, 1.8117746352306583, 1.6453803106542013, 1.4700822690523656, 1.3189049057483309]",0.00955952689752538,0.0032580439485634795,0.0,0.0,[],"[0.005942785383803269, 0.005078003425827113, 0.00955952689752538, 0.003564509848252426, 0.006831276983162852, 0.0035666130574209852, 0.005973404619910256, 0.003920386323550588, 0.0023025837532985407, 0.004176949169986873, 0.002980752870161253, 0.002561304734121325, 0.0025748894495633023, 0.0019433328047681806, 0.0025854339743989294, 0.00156572717158158, 0.003028746452369413, 0.002371209586255314, 0.0016370447523756599, 0.0015959278649202017, 0.0010581025783365778, 0.0012912533774594027, 0.0013612406897851458, 0.0007220489966889345]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,5,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,23.0,24.0,8.649324510528686,11.336926580692342,9.591770282857464,0.9999999999999892,0.9672741166688651,0.18090296661780889,3.234672127611857e-13,"[2.8308710947197846, 2.5378105739277217, 2.4094863528492927, 1.9501850787523984, 1.7590949516855239, 1.5880668992956566, 1.4593879436150738, 1.2488455430215541]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,15.0,3.0,16.0,1.1041033322630736,1.30142703076499,281.11550778860806,0.99682965459345,0.9719561155203261,0.1764236976312478,0.05630582036122092,"[317.5964967890078, 48.15349270680123, 41.74518287235612, 20.249281093074337, 18.137572298743308, 12.807699267916325, 7.523863284296298, 6.8759716357796155]",0.6352184362111474,0.20906315452203655,0.06484257171029557,3.2984534450375893,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[0.6352184362111474, 0.37143299879705244, 0.44116247675229325, 0.33920754776317846, 0.306684416575414, 0.23150825170346062, 0.0982319410720393, 0.2130968378213304, 0.12193427578331634, 0.10961665420337145, 0.1043677266858555, 0.09600476618239173, 0.08559722956180808, 0.07954731421463501, 0.06484257171029557, 0.04655702731499549]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,14.0,25.0,32.0,2.860715021179443,4.1535394699121495,15.839163040935016,0.999999999999996,0.9554147561676378,0.2111521816897903,4.223651628560422e-13,"[1.8447590981936846, 1.2786811447872863, 0.9166475929948091, 0.4533738303718936, 0.3281089283578371, 0.2949489312106546, 0.2581771359427835, 0.20679237544784124]",0.18045060882923156,0.05572189736008899,0.053331639133726495,1.2843902771662359,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15]","[0.18045060882923156, 0.05953738420133898, 0.11310145492180167, 0.06506885848893929, 0.13088528153055376, 0.10546076456524639, 0.08768175013852153, 0.1416042484890287, 0.07174179081237003, 0.053331639133726495, 0.06389102601837314, 0.07887755326465926, 0.06596808167287849, 0.047668383330819936, 0.035265940265125424, 0.06678983509956661, 0.022876418054465723, 0.0495081403964383, 0.028464540604475938, 0.03405231287571795, 0.037267613391520925, 0.02281306245981281, 0.04678250485330118, 0.014396370693821731, 0.01500000505970549, 0.02997313499201738, 0.02579542224220013, 0.02406436924003998, 0.015299620582440998, 0.018658523441347857, 0.01725371292221489, 0.013570362951145215]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,17.0,18.0,5.044025480294135,7.686637858882944,7.0746923581027215,0.99999999999998,0.9684230088784523,0.1776991590343848,5.59141515957469e-13,"[0.4793555452355175, 0.3317058944612395, 0.3004157471434914, 0.22330793568433116, 0.18492599655895928, 0.16248158720048975, 0.13229295610815575, 0.12562244544466922]",0.0518993992939446,0.026781803654202723,0.0518993992939446,0.0518993992939446,[10],"[0.04292635742839029, 0.026475622721689785, 0.04667800798205737, 0.030783308666424376, 0.04288758923645057, 0.037963897751377235, 0.01266231849857167, 0.02920614498777003, 0.02716921105213152, 0.025896319071983864, 0.0518993992939446, 0.010591579988281674, 0.02306035110543104, 0.018926493022100054, 0.011853224230682816, 0.01749943838514926, 0.012940704215832176, 0.012652498137380688]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,16.0,17.0,5.342288220322024,7.237571582248179,7.407804448959813,0.9999999999999818,0.9593458415191872,0.2016287640213927,5.599713684572667e-13,"[1.1533337556609038, 0.8620020391456118, 0.7746500744468322, 0.6606489235043241, 0.5360210155729634, 0.4641650790416073, 0.38379758105429257, 0.28090541009107123]",0.03459284458659018,0.02220275144106165,0.0,0.0,[],"[0.03419630526809011, 0.03309632249235088, 0.03459284458659018, 0.03193128963942541, 0.029778758839793067, 0.027201972896018008, 0.017545828739870446, 0.017361071963659762, 0.025271877233419483, 0.01984010480992535, 0.017857725995068453, 0.014654854125023636, 0.019826473655505328, 0.015396674201439257, 0.01638660725009466, 0.011920060274926557, 0.010588002526847516]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,17.0,17.0,5.843923918402912,7.519070492218876,7.737237087841752,0.9999999999999832,0.9999999999999832,6.368051555283616e-13,6.368051555283616e-13,"[1.708290522571026, 1.4821675100791354, 1.2594745732008772, 1.0475298136578859, 0.9606536077186557, 0.795403283273533, 0.6020102844374231, 0.4536411426375126]",0.029710582583834112,0.01717260526476594,0.0,0.0,[],"[0.029710582583834112, 0.029114352756520176, 0.02420502008957881, 0.02325532559165216, 0.02223349086908528, 0.016605368663274726, 0.013522476538041913, 0.01493015899691523, 0.01825155424868098, 0.015453050808891278, 0.013983519232588167, 0.012643307139670969, 0.010112360475707363, 0.01488817389510378, 0.012061374175511355, 0.012750684331496983, 0.008213489104467694]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,17.0,17.0,6.282624747557541,8.069496095873252,7.816946321001739,0.9999999999999836,0.9999999999999836,3.787393097361495e-13,3.787393097361495e-13,"[2.269018756888611, 1.9940506001754483, 1.6677395438127165, 1.4745383021191696, 1.2530175173726354, 1.1710332221013038, 0.8805749965356344, 0.6932851437869012]",0.022531270025841172,0.012078821827651638,0.0,0.0,[],"[0.022531270025841172, 0.021587754411297462, 0.019280940354041966, 0.013955788931666158, 0.015031272857682795, 0.011189947224420547, 0.009544692456245873, 0.011372081572306441, 0.009730322140008888, 0.012429161822762642, 0.010423693554242119, 0.00982059257254369, 0.006493519516457498, 0.006593930066810034, 0.009418004093654892, 0.009783898966887685, 0.006153100503207981]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,17.0,17.0,7.215991362217691,9.067205760023732,7.838933321873222,0.9999999999999837,0.9999999999999837,3.297953370356088e-13,3.297953370356088e-13,"[2.224154656861002, 2.0607366756236636, 1.7560076514050387, 1.6050795042531216, 1.4291953846375172, 1.1971614628277216, 1.007434054890154, 0.8892466785655235]",0.015915579174951493,0.00810375148059957,0.0,0.0,[],"[0.015915579174951493, 0.015225300070311604, 0.01020425786034472, 0.010336477467584253, 0.007110942040169333, 0.007356992915668885, 0.007265893162426957, 0.008537870373908489, 0.0077353275370581715, 0.008840833751968761, 0.007556899731754078, 0.005470395337176176, 0.004914517816222141, 0.005968225297903294, 0.005794554718978042, 0.006067244513736865, 0.0034624634000294287]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,17.0,17.0,7.96390954402243,9.865046639033393,7.6779509486712385,0.999999999999983,0.999999999999983,2.8218142706317074e-13,2.8218142706317074e-13,"[2.103625569739298, 1.8917317731509289, 1.7025707350768435, 1.5266670940993676, 1.4080661994153547, 1.2124340282727093, 1.0375871938587686, 0.9984908364312699]",0.004783698612959632,0.0027507936203111615,0.0,0.0,[],"[0.004682035043424635, 0.004783698612959632, 0.0030238463431815597, 0.003201782554656824, 0.0023859571463898895, 0.0020169919512413844, 0.0033665445879561594, 0.003319812256043246, 0.0028975587628028037, 0.0032203312544269967, 0.0023745426371919016, 0.0017360489506649305, 0.001815333177044823, 0.0032276281459803526, 0.001711484562850321, 0.001722267371046241, 0.0012776281874280384]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,6,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,17.0,17.0,8.109586568919218,10.019766842453043,7.648142621368781,0.9999999999999829,0.9999999999999829,3.0932562195550875e-13,3.0932562195550875e-13,"[2.012139384830555, 1.8140558523824524, 1.6468705344363501, 1.469645658454566, 1.3581701869345588, 1.1881577716093896, 1.0191466709023338, 0.9933723138480658]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,13.0,2.0,16.0,1.1123015958941191,1.323289097802089,292.6670603629779,0.9984467412205934,0.9649003070023099,0.1913071688954535,0.03941140417958565,"[309.54931830206715, 51.0371611935039, 32.29361041164637, 28.340288667912024, 23.376460869872904, 12.647627128096488, 6.116413764687989, 5.280845346317626]",0.7729004076355017,0.1917982778564885,0.059998687764895565,2.9344463754731978,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14]","[0.7729004076355017, 0.33756854710471923, 0.27918253137267773, 0.36557356480549946, 0.2945569490324065, 0.250065361202923, 0.09935064447209982, 0.07652382345521627, 0.10813293029850002, 0.12968719141563084, 0.08065979776005823, 0.04521515150419478, 0.04259325040085556, 0.059998687764895565, 0.08024593915306984, 0.046517668325567446]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,9.0,29.0,34.0,3.6750385366620595,4.861155117021403,12.078247505535757,0.9999999999999932,0.9519826199781106,0.21912868370407967,5.418030996709257e-13,"[2.5572873318025118, 2.166661925192027, 1.4314349269370583, 1.346292807589711, 0.622663014277822, 0.5597586207305556, 0.4008175653697747, 0.3238462606186154]",0.14267509162620806,0.046021444157302846,0.05155924384819373,0.7907076779939791,"[2, 3, 4, 5, 6, 7, 8, 9, 13]","[0.04647735708920005, 0.040739300708467104, 0.09479564813247614, 0.14267509162620806, 0.06512784186346764, 0.09483959134439436, 0.07923232832389998, 0.1178020411680308, 0.06558832603204849, 0.07908756565525986, 0.04333435296488901, 0.0411885948010299, 0.04136735152130415, 0.05155924384819373, 0.04529683246703436, 0.04371275558153789, 0.03547677007263355, 0.03513255923892436, 0.03913656414136246, 0.027173405532961565, 0.0426686409047827, 0.029793503689393888, 0.04571755396116312, 0.026203475947908186, 0.031065767075818335, 0.028339499488456113, 0.02439817738531774, 0.015227572492638598, 0.029854175377627194, 0.014788694683170319, 0.017893479558836172, 0.006762211655351094, 0.012406963459364304, 0.009865863555145666]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,2.0,23.0,25.0,2.417362218241733,3.132441965468774,8.570763983677242,0.9999999999999865,0.9593846495112305,0.20153250479452658,5.241491238943598e-13,"[2.661256054060766, 2.3016023246520745, 0.7030205174194762, 0.613261297670726, 0.40625664792188954, 0.3346206003936192, 0.24471625595684, 0.18847015318347116]",0.06919942695653226,0.029198277262674613,0.05446166239600945,0.12366108935254172,"[2, 3]","[0.04504254647643938, 0.038064744337776846, 0.05446166239600945, 0.06919942695653226, 0.046438877897586384, 0.0388941050616898, 0.03274832916571147, 0.04493482434033396, 0.03011666680419629, 0.030454496149366954, 0.041270942978220954, 0.02361411391850942, 0.030776873316516073, 0.02232598867025007, 0.01480242431854704, 0.023808372002233614, 0.026190162581089617, 0.023897374351450045, 0.014496456791645388, 0.012834879977834031, 0.020823489089502833, 0.015090632288199455, 0.009612640545619852, 0.014278382904542867, 0.005778518247061284]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,21.0,23.0,3.024295997606169,4.293229647697667,8.068370150829429,0.9999999999999847,0.9564410511434375,0.2087078073684527,4.5239446242930045e-13,"[2.9805901085838955, 2.593308449403639, 1.1329259279978325, 0.9551852258638144, 0.7407758789797432, 0.6651266829499273, 0.47570517370946913, 0.4190733806260664]",0.04315302595711146,0.02268639672370194,0.0,0.0,[],"[0.03993443283091527, 0.03126532959388756, 0.039142032202709495, 0.03169607967155738, 0.02794519391388685, 0.04315302595711146, 0.031682184513669026, 0.015243977583745762, 0.03662717586052665, 0.029590869093432386, 0.023151185304920385, 0.017666958280602378, 0.014169315638782534, 0.012477116206738553, 0.01565146750658418, 0.023645515913588835, 0.017162859845002067, 0.008284124753996706, 0.013267381135908977, 0.013880533911631, 0.019898005251233964, 0.009824484494293089, 0.006427875180420218]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,22.0,23.0,4.300971388595501,6.173525091767519,8.458442453998499,0.9999999999999861,0.9823861741713276,0.13271708943711208,5.058479512992863e-13,"[3.3029035272453364, 2.818147040637156, 1.7543412043480449, 1.5524299833594686, 1.1735260761516904, 1.0964950122699633, 1.005543753504155, 0.6702428926914504]",0.032576202713718846,0.01678910286687145,0.0,0.0,[],"[0.02627146175691747, 0.025660664654849723, 0.026835927512861305, 0.020009038098582427, 0.019107256077621034, 0.032576202713718846, 0.018468639982892093, 0.011424227080549276, 0.031081380937876, 0.014462707751643116, 0.01755711576199955, 0.00772079607823616, 0.012524578414685218, 0.014229769807112961, 0.013767209786399172, 0.018727243342842037, 0.013218929109277031, 0.008031181077639213, 0.013840057356998175, 0.012278595249450996, 0.014159091428327232, 0.00883811618229316, 0.00535917577527119]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,22.0,23.0,5.964778748765921,8.131897820798187,8.60866390193408,0.9999999999999866,0.981928288450115,0.13443106616356038,2.701784508413209e-13,"[3.472180885788591, 2.879460227531745, 2.218377113853995, 2.142612832426488, 1.6292269264577155, 1.5619238846533399, 1.4972209459661923, 0.9563539718759205]",0.020701062438633802,0.011869385503043322,0.0,0.0,[],"[0.016665698226292627, 0.020035493748960968, 0.016241014987558353, 0.015433861104330355, 0.018995766212076454, 0.008932932637158712, 0.020701062438633802, 0.009487221794242181, 0.018893498862225536, 0.011496424444838605, 0.008924798845065694, 0.006527213934678472, 0.01085811688006413, 0.01011775078290597, 0.011531851564012091, 0.012506579681247137, 0.008170740112648995, 0.007869253427770692, 0.008884322419982313, 0.0077904814163326066, 0.01087140562614454, 0.007242920804433409, 0.004817456618392809]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,22.0,23.0,6.866009933143587,9.350401724349279,8.6778523296391,0.9999999999999868,0.9806615160570885,0.1390628776593466,2.782241609174385e-13,"[3.3880739435619027, 2.8260135059123823, 2.3516966512439486, 2.06763826275171, 1.7651150230418542, 1.6252310488391153, 1.5673015015231606, 1.2012437066170443]",0.015150186605118616,0.008191795620914372,0.0,0.0,[],"[0.010294074873623951, 0.015150186605118616, 0.011686288382950527, 0.01031370061367575, 0.007601806563116452, 0.010378998339839355, 0.014683833862645006, 0.01025338611685424, 0.009719495312336015, 0.006166364515730233, 0.007204032980671808, 0.005779408140978465, 0.007777785732702677, 0.010024813517826246, 0.0072535896116065705, 0.005696992492633809, 0.007118767124043741, 0.004929791600703003, 0.00658394934842167, 0.00670038924156818, 0.00476969793577762, 0.004641282865635177, 0.003682663502571452]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,7.0,0.0,22.0,23.0,7.482412508015964,10.23390193845241,8.479946755543999,0.9999999999999861,0.9801818737586155,0.14077686685450366,3.409136654208344e-13,"[3.1910207798762444, 2.696250492691056, 2.2565488056199503, 1.9405673074710954, 1.7144646930067564, 1.5782053436394619, 1.4753513723387228, 1.2808018580360923]",0.006089515392054272,0.003329211826187356,0.0,0.0,[],"[0.00504344055429575, 0.006089515392054272, 0.0037501610292746093, 0.004520226844087903, 0.0036576778932087637, 0.0035768926460482517, 0.005383955828522667, 0.0032515126744568994, 0.00301631071352005, 0.00459985669434387, 0.0027672798853605332, 0.003905870377793794, 0.003368914702614393, 0.003755451159740713, 0.003078304758289412, 0.001878955428697089, 0.00381800308744061, 0.0016185357000853924, 0.0020465033871599095, 0.0018417073099523962, 0.0018092878803003996, 0.0021379629668598693, 0.0016555450882016426]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,7,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,8.0,0.0,22.0,23.0,7.307318321934742,10.195572982902833,8.499019066487001,0.9999999999999862,0.9806949736828934,0.13894252882790392,3.1820649620219344e-13,"[3.2136833845909436, 2.7103336146886843, 2.161258718453255, 1.890343444569691, 1.6756627034651275, 1.532405804160791, 1.4392807831878691, 1.2581320264197744]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.0,12.0,1.0,16.0,1.0609167268105335,1.1926435732531633,301.9584122236399,0.9983262151364783,0.9564333017009999,0.21252661452711116,0.04091191591115882,"[351.0579982360671, 42.446367421427475, 26.970534767503473, 21.60606774154915, 18.037440175577256, 16.914184882883394, 5.4241076947931575, 4.501772491177703]",0.9486270649538593,0.15172946629580356,0.055385965058466144,2.2702166263597805,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14]","[0.9486270649538593, 0.22482320577594855, 0.19585971261389956, 0.15324453189986292, 0.12518705437115635, 0.18034117873960057, 0.0588588231908391, 0.0974356661714035, 0.08656098703830092, 0.08716377972779292, 0.04954448258533972, 0.04954183873837537, 0.055385965058466144, 0.02893158987592556, 0.056728656818650684, 0.029436923173435717]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,1.0,4.0,27.0,35.0,3.5609271571045573,4.409480144508726,13.941629280785815,0.9999999999999949,0.9529657185549478,0.21687388373210584,6.807495017530512e-13,"[3.177485017923614, 2.411244550102854, 1.9783603753581658, 1.4591686089847324, 1.1656178582688212, 0.3809059385262572, 0.2676375807765664, 0.18751611148619976]",0.08035353293650448,0.026732375822015625,0.052185933412383666,0.2748791910923184,"[0, 1, 3, 4]","[0.06444950939260871, 0.052185933412383666, 0.032318504512179, 0.08035353293650448, 0.07789021535082152, 0.044860898554249136, 0.04003011023620408, 0.03950450070896571, 0.048702982374877, 0.028744097718100433, 0.032074468278703555, 0.03105812122802859, 0.03245585022782037, 0.024596295795257447, 0.03481942741929741, 0.026041080304303903, 0.023877489449117984, 0.021604028954383306, 0.022926274024400752, 0.01593332045988647, 0.020220769349375143, 0.014052120251208229, 0.010969414067055037, 0.016980751921027857, 0.016883442273277347, 0.008394065795794091, 0.010755848235827595, 0.007056830899106418, 0.010409528718435302, 0.008479499868999383, 0.0066182749742230125, 0.010890361988199754, 0.007808044100916574, 0.007423443232480823, 0.004264116756526714]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,2.0,1.0,26.0,31.0,2.3536436191743926,4.10067042594294,11.563495659556112,0.9999999999999926,0.9532833756396519,0.21614028860983006,3.499496254061775e-13,"[2.1572714248009044, 1.0053600110310534, 0.7557253320249898, 0.5397058889430058, 0.48370036219379187, 0.42762453638351544, 0.33045323950338823, 0.2488705624967716]",0.06450259517217649,0.01957634887825502,0.06450259517217649,0.06450259517217649,[1],"[0.035124085361421635, 0.06450259517217649, 0.041560633435930805, 0.04471524303431348, 0.032917430505520894, 0.04041809292437832, 0.03493094655004072, 0.023668288356037393, 0.027952083125821058, 0.02505293711735281, 0.015129593462013112, 0.017699815469137927, 0.017719353762778955, 0.016323641164718697, 0.01863273183147581, 0.011919221464770959, 0.01472581073455157, 0.010529096330495598, 0.016472928097652044, 0.012589494624250875, 0.00873328312843307, 0.00861192891622866, 0.01039468229656129, 0.008808464353740055, 0.008204232130692744, 0.003333673944036734, 0.010026397976317783, 0.008383994226108273, 0.007446528176482693, 0.00553493023404235, 0.004804677318422968]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,3.0,0.0,26.0,30.0,4.604166233247917,6.682712390053317,11.15553281561272,0.999999999999992,0.9542698343576771,0.213846126086761,3.018537336744158e-13,"[2.6628869859283717, 1.802857415080278, 1.7628140557163279, 1.2002815115343983, 1.0973862040160376, 0.8726192179379241, 0.820563940644958, 0.5338306440677542]",0.040452279561529136,0.014990202775090241,0.0,0.0,[],"[0.033891856709196914, 0.03938696198319174, 0.040452279561529136, 0.03292830112122581, 0.024760128743888117, 0.025713675687158297, 0.020025728960692605, 0.01845964132095681, 0.013439947693328416, 0.016346587709369302, 0.011232234266447306, 0.008792787018436882, 0.01815605733119372, 0.01589964653472466, 0.011142856698597839, 0.010965460648530026, 0.009090593504172337, 0.012194578394543115, 0.01268765294087487, 0.014077228296902411, 0.009279614813889968, 0.0031999798317846255, 0.008575323987326872, 0.0064952955772082, 0.005706961964005665, 0.00641669534778885, 0.007548744728695476, 0.0043783851389928565, 0.004626774895789952, 0.0038341018422644803]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,4.0,0.0,27.0,30.0,6.35352874194345,8.33388279497351,11.471402886949159,0.9999999999999925,0.9594661569574842,0.20133018413170994,5.025628631165428e-13,"[3.0111320956902685, 2.837192101870385, 2.376067753621067, 1.9469122726582617, 1.8138303615862736, 1.4237089156113545, 1.1984606604493102, 1.0698848238541265]",0.026387360018511597,0.01067355155422346,0.0,0.0,[],"[0.024564953996988728, 0.02624706415528252, 0.026168122607964292, 0.026387360018511597, 0.015251677320303553, 0.014148036551691258, 0.015320139637202947, 0.009441909966411937, 0.009900853828675463, 0.012392520343541734, 0.006130370990067832, 0.01214207361038287, 0.010127885943848744, 0.010987083253398358, 0.008261366810509228, 0.007909283750509696, 0.006100696215343601, 0.01047471777453607, 0.010466088401463377, 0.009374460013565405, 0.00982774892571593, 0.004869251064292509, 0.00552840450680036, 0.004574966640460683, 0.007062873096445858, 0.0030302481604897263, 0.004828835277079981, 0.0019882043276852395, 0.0029364249642818167, 0.0037629244732524407]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,5.0,0.0,27.0,30.0,7.248553359703176,9.381733585743586,12.06660323697638,0.9999999999999931,0.9592617049691321,0.20183729841350176,2.611924665938821e-13,"[3.6252350267405498, 3.517845327993008, 2.7727473855030866, 2.579817254586023, 2.324261805650595, 2.017316276942397, 1.7718594335129596, 1.5058877794981684]",0.018718003070426228,0.007140282751860267,0.0,0.0,[],"[0.018718003070426228, 0.017807325180683384, 0.016950385878028447, 0.01645439916004018, 0.009561577313621571, 0.0044631606342217574, 0.007847625883948899, 0.006649526236051464, 0.008775653296276139, 0.007888178306425799, 0.005692503517930908, 0.008585032584985677, 0.00846912452279548, 0.006904022983796342, 0.005716942607657368, 0.00575943040615323, 0.005028678800233314, 0.004772481645478936, 0.005172134255229841, 0.007816798836761773, 0.006043208125644149, 0.006574635243096358, 0.0039006205272426836, 0.003040484860145629, 0.0030018922238746427, 0.0035229293990760853, 0.0026649999746590986, 0.001562029328186862, 0.002185620186386239, 0.0026790775667495425]"
rbf,rbf_l3,model_rbf_fixed_l3.pt,8,5,8,4,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,6.0,0.0,28.0,30.0,8.824342198983809,11.126280141693353,11.632386663216236,0.9999999999999927,0.9709932036136979,0.17031381736751341,4.1647072931038365e-13,"[3.4113770973771667, 3.1543772897110296, 2.7236126337646844, 2.6540412945810745, 2.3112737889677777, 2.2763108773838665, 1.9605155223927235, 1.7823042855463245]",0.011935126380001864,0.004702235136340346,0.0,0.0,[],"[0.007689134444953915, 0.01169685176352199, 0.0076293339661992, 0.011935126380001864, 0.010177755907423924, 0.004102797532538595, 0.0046627887929133445, 0.005413069995164938, 0.007116159884096088, 0.005686455011055388, 0.005476809813092209, 0.004704078116716976, 0.005681441613292551, 0.004173898624637433, 0.0037101022685719527, 0.003171044643374703, 0.003061478899023186, 0.0022130900606303658, 0.004047952685126461, 0.004127397668707547, 0.004321793762804238, 0.00454594554697023, 0.0032043871538886986, 0.0023730533625273397, 0.0027016954393783298, 0.0017686449242293072, 0.0015611351730756365, 0.0011733884257296627, 0.0013359212949963933, 0.0016043209355678806]"
