episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
2,raw,8,19,20,18,29,0.13712666362868203,0.10238919272184054,0.15918006308896207,0.11031574451219799,0.0808962124024024,0.07640777801295855
2,raw,8,20,20,18,29,0.1367771168033281,0.10225861033468557,0.15763982805116428,0.10978073657171905,0.0808962124024024,0.07640777801295855
2,combined,8,0,41,18,29,13.080178533546583,0.999999999999991,10.933057079675248,0.9142479008458083,0.0808962124024024,0.07640777801295855
2,combined,8,1,41,18,29,4.427876420321468,0.5818230328472687,3.2552233958797916,0.4988656064839685,0.0808962124024024,0.07640777801295855
2,combined,8,2,41,18,29,3.4264808913724263,0.5118200810032004,2.7534715772802456,0.45881062121320654,0.0808962124024024,0.07640777801295855
2,combined,8,3,41,18,29,2.5470311240940373,0.44127598200742685,1.981453325532208,0.3892109834379642,0.0808962124024024,0.07640777801295855
2,combined,8,4,41,18,29,1.8245129619406673,0.3734793898633964,1.3103606896826194,0.3165108425985263,0.0808962124024024,0.07640777801295855
2,combined,8,5,41,18,29,1.1775577832640909,0.30004353794430694,0.8876921601931551,0.26050997444236734,0.0808962124024024,0.07640777801295855
2,combined,8,6,41,18,29,0.588542699591175,0.21212026089475464,0.5275762913534946,0.20083333467389225,0.0808962124024024,0.07640777801295855
2,combined,8,7,41,18,29,0.5005119358006928,0.1956142025147853,0.46765601306432897,0.18908471596779805,0.0808962124024024,0.07640777801295855
2,combined,8,8,41,18,29,0.4223434296142902,0.17969087986649374,0.3824657085029411,0.17099736396658463,0.0808962124024024,0.07640777801295855
2,combined,8,9,41,18,29,0.3515526371143902,0.16394128851213877,0.31077485700044344,0.15414026516202445,0.0808962124024024,0.07640777801295855
2,combined,8,10,41,18,29,0.3014286449102866,0.15180477228466127,0.2761668010698577,0.14530444460700365,0.0808962124024024,0.07640777801295855
2,combined,8,11,41,18,29,0.2545603521438815,0.13950460560585706,0.24752802243203142,0.1375641757048523,0.0808962124024024,0.07640777801295855
2,combined,8,12,41,18,29,0.21398404453123177,0.12790392150608443,0.224930307385342,0.13113455670736698,0.0808962124024024,0.07640777801295855
2,combined,8,13,41,18,29,0.1769719190760385,0.11631757631321055,0.20130667229886107,0.12405727832366543,0.0808962124024024,0.07640777801295855
2,combined,8,14,41,18,29,0.14783184465940571,0.1063107451386848,0.1791471748187993,0.11703025354726694,0.0808962124024024,0.07640777801295855
2,combined,8,15,41,18,29,0.11976627700596387,0.09568865250565692,0.16702852151398498,0.11300261211620878,0.0808962124024024,0.07640777801295855
2,combined,8,16,41,18,29,0.09305350049421005,0.0843450347815982,0.15314307474273578,0.10820363365163868,0.0808962124024024,0.07640777801295855
2,combined,8,17,41,18,29,0.07292296656707542,0.07466641984857869,0.13230966379073938,0.100574746601592,0.0808962124024024,0.07640777801295855
2,combined,8,18,41,18,29,0.05472736806951067,0.06468378806011503,0.11999153052033959,0.09577859468580902,0.0808962124024024,0.07640777801295855
2,combined,8,19,41,18,29,0.04175935439531365,0.056502810689536186,0.10676941480611017,0.09034759477533932,0.0808962124024024,0.07640777801295855
2,combined,8,20,41,18,29,0.030545411066522875,0.048324364463985345,0.10408961652136976,0.08920657561745046,0.0808962124024024,0.07640777801295855
2,combined,8,21,41,18,29,0.021070426875991727,0.04013560660560595,0.09873923748122261,0.08688364823864589,0.0808962124024024,0.07640777801295855
2,combined,8,22,41,18,29,0.01952231235368808,0.03863303189886389,0.09659858884056169,0.08593667675735754,0.0808962124024024,0.07640777801295855
2,combined,8,23,41,18,29,0.01817793747985749,0.03727910410560194,0.09399303884317715,0.08476977091446504,0.0808962124024024,0.07640777801295855
2,combined,8,24,41,18,29,0.017299665196831494,0.0363673798945967,0.09292423323300467,0.08428642956648645,0.0808962124024024,0.07640777801295855
2,combined,8,25,41,18,29,0.016650766039682633,0.035678802813835085,0.09194610153605318,0.08384165145668719,0.0808962124024024,0.07640777801295855
2,combined,8,26,41,18,29,0.016205087737807936,0.03519807055267236,0.09094981035553039,0.08338617696075325,0.0808962124024024,0.07640777801295855
2,combined,8,27,41,18,29,0.015843039897016426,0.03480265866139468,0.09025228040859899,0.08306580077515902,0.0808962124024024,0.07640777801295855
2,combined,8,28,41,18,29,0.015524463026251711,0.034450970268863276,0.09009489921760698,0.08299334444099574,0.0808962124024024,0.07640777801295855
2,combined,8,29,41,18,29,0.015280514912467357,0.03417922087489338,0.08959981506826747,0.0827650002597485,0.0808962124024024,0.07640777801295855
2,combined,8,30,41,18,29,0.01509777328501825,0.03397422931978454,0.08949775011368497,0.08271784718800487,0.0808962124024024,0.07640777801295855
2,combined,8,31,41,18,29,0.014964216753814805,0.03382362566706389,0.08939728978220272,0.08267140917374449,0.0808962124024024,0.07640777801295855
2,combined,8,32,41,18,29,0.01487299269694742,0.03372037117507767,0.08903082255526536,0.08250178728425508,0.0808962124024024,0.07640777801295855
2,combined,8,33,41,18,29,0.014784286729145644,0.033619662742675596,0.08891457034237656,0.0824479062350726,0.0808962124024024,0.07640777801295855
2,combined,8,34,41,18,29,0.014721721894042389,0.03354845069365503,0.08867916362056255,0.08233869098061636,0.0808962124024024,0.07640777801295855
2,combined,8,35,41,18,29,0.014685731382763457,0.03350741728872319,0.08861574686636961,0.08230924445574082,0.0808962124024024,0.07640777801295855
2,combined,8,36,41,18,29,0.014658958675819298,0.03347686063925028,0.08863736088299869,0.08231928175145166,0.0808962124024024,0.07640777801295855
2,combined,8,37,41,18,29,0.014637088727271761,0.0334518789706414,0.08849280091923498,0.0822521265009486,0.0808962124024024,0.07640777801295855
2,combined,8,38,41,18,29,0.014621867474159283,0.03343448097673476,0.08850596500133641,0.08225824413690312,0.0808962124024024,0.07640777801295855
2,combined,8,39,41,18,29,0.014615382709687572,0.03342706609695651,0.08849489895988091,0.08225310153665769,0.0808962124024024,0.07640777801295855
2,combined,8,40,41,18,29,0.014610536964889365,0.03342152424891941,0.0884918672312842,0.08225169257852091,0.0808962124024024,0.07640777801295855
2,combined,8,41,41,18,29,0.014606610972224971,0.033417033603741146,0.0884864521539408,0.08224917592865859,0.0808962124024024,0.07640777801295855
3,response,0,0,16,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,response,0,1,16,16,28,3.2879718689261193,0.5920301957398378,3.5383755247124253,0.6141603463195449,0.08793294163395182,0.08656187122671415
3,response,0,2,16,16,28,2.535304435013685,0.5198701352241177,3.0037424231766874,0.5658628146982138,0.08793294163395182,0.08656187122671415
3,response,0,3,16,16,28,1.9368497906212732,0.4543889712763897,2.453831300009292,0.5114487979763487,0.08793294163395182,0.08656187122671415
3,response,0,4,16,16,28,1.355788487471029,0.3801681962458262,1.580345807164706,0.4104458563475767,0.08793294163395182,0.08656187122671415
3,response,0,5,16,16,28,0.879962756539278,0.30627528811956656,0.8391075028794822,0.29908085499516157,0.08793294163395182,0.08656187122671415
3,response,0,6,16,16,28,0.5687975492149154,0.24624003803739716,0.5824875052184136,0.24918570137096754,0.08793294163395182,0.08656187122671415
3,response,0,7,16,16,28,0.5197299379267525,0.23537952299909545,0.5521630886687265,0.24261268096646638,0.08793294163395182,0.08656187122671415
3,response,0,8,16,16,28,0.479634056950704,0.22611783463047952,0.5083987005829581,0.2327994914540068,0.08793294163395182,0.08656187122671415
3,response,0,9,16,16,28,0.4442978711462888,0.2176290806829113,0.4666911273200506,0.2230460740690287,0.08793294163395182,0.08656187122671415
3,response,0,10,16,16,28,0.41876126137227276,0.21128227327624172,0.462794481223508,0.22211295858418859,0.08793294163395182,0.08656187122671415
3,response,0,11,16,16,28,0.39776789237920585,0.2059181716273879,0.45090880581426684,0.21924220925301646,0.08793294163395182,0.08656187122671415
3,response,0,12,16,16,28,0.3819419631720665,0.20178017732189935,0.44545778290870913,0.21791297354949055,0.08793294163395182,0.08656187122671415
3,response,0,13,16,16,28,0.36745335209569346,0.19791600597272987,0.42748556783125996,0.21347181370676818,0.08793294163395182,0.08656187122671415
3,response,0,14,16,16,28,0.3598603254425892,0.1958604714393607,0.4246228702117833,0.21275584594079833,0.08793294163395182,0.08656187122671415
3,response,0,15,16,16,28,0.35620853573305494,0.1948641612047812,0.4216615703048886,0.2120126733342896,0.08793294163395182,0.08656187122671415
3,response,0,16,16,16,28,0.35485750994160603,0.19449427027763264,0.41810995209940743,0.2111179031861847,0.08793294163395182,0.08656187122671415
3,raw,0,0,7,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,raw,0,1,7,16,28,3.295372325910464,0.592696082131912,3.539948968775714,0.6142968834874085,0.08793294163395182,0.08656187122671415
3,raw,0,2,7,16,28,2.553658571823411,0.5217485212007801,3.0080030822508763,0.5662639965989646,0.08793294163395182,0.08656187122671415
3,raw,0,3,7,16,28,1.955947304364137,0.4566236344268082,2.260652705443198,0.49090418629047267,0.08793294163395182,0.08656187122671415
3,raw,0,4,7,16,28,1.3619912581447544,0.38103684398234133,1.5280248216373291,0.4035942924307924,0.08793294163395182,0.08656187122671415
3,raw,0,5,7,16,28,0.8723523137302425,0.304947986372128,0.8171035849171387,0.29513340561571844,0.08793294163395182,0.08656187122671415
3,raw,0,6,7,16,28,0.5695196812981201,0.24639629875734773,0.5694903812903003,0.24638996051604203,0.08793294163395182,0.08656187122671415
3,raw,0,7,7,16,28,0.5403751007143243,0.24000897161048498,0.562352910933061,0.2448410792062141,0.08793294163395182,0.08656187122671415
3,combined,0,0,23,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,combined,0,1,23,16,28,3.285158166843687,0.5917768247876952,3.5376626112475624,0.614098472553766,0.08793294163395182,0.08656187122671415
3,combined,0,2,23,16,28,2.52888413927455,0.519211469597551,2.993819204400047,0.5649273440426454,0.08793294163395182,0.08656187122671415
3,combined,0,3,23,16,28,1.91953479812796,0.4523533450094386,2.075469926254338,0.47036828756663673,0.08793294163395182,0.08656187122671415
3,combined,0,4,23,16,28,1.315357659196984,0.3744568161306983,1.52158736000221,0.40274323787211896,0.08793294163395182,0.08656187122671415
3,combined,0,5,23,16,28,0.804230630175337,0.29279935535216645,0.7933113079915872,0.2908048422381284,0.08793294163395182,0.08656187122671415
3,combined,0,6,23,16,28,0.4871623496852102,0.22788548793546115,0.5313961740061843,0.23800661238159515,0.08793294163395182,0.08656187122671415
3,combined,0,7,23,16,28,0.42511007843217746,0.21287786796057756,0.4141605397004866,0.2101184412182693,0.08793294163395182,0.08656187122671415
3,combined,0,8,23,16,28,0.3734778935414177,0.19953186490866615,0.3774639320102038,0.20059381640631818,0.08793294163395182,0.08656187122671415
3,combined,0,9,23,16,28,0.33122210844888517,0.18790549045700095,0.3583436270539231,0.19544729039831424,0.08793294163395182,0.08656187122671415
3,combined,0,10,23,16,28,0.2941946248436302,0.1770912804613165,0.35382119981966714,0.1942100664146196,0.08793294163395182,0.08656187122671415
3,combined,0,11,23,16,28,0.2661122517162601,0.1684272067479466,0.34029549771764417,0.19046181251125413,0.08793294163395182,0.08656187122671415
3,combined,0,12,23,16,28,0.24359725528068277,0.16114469271445014,0.3225573886193138,0.1854314133782794,0.08793294163395182,0.08656187122671415
3,combined,0,13,23,16,28,0.2251294538266871,0.15491589135474776,0.31605066987938235,0.18355159761765852,0.08793294163395182,0.08656187122671415
3,combined,0,14,23,16,28,0.21030872192284436,0.14972987202643173,0.29891924791584484,0.1785076167535495,0.08793294163395182,0.08656187122671415
3,combined,0,15,23,16,28,0.2009289922950659,0.14635282652473233,0.2923537277638357,0.17653634440005256,0.08793294163395182,0.08656187122671415
3,combined,0,16,23,16,28,0.19356821702223373,0.14364709123059058,0.2889464657195575,0.17550460033279447,0.08793294163395182,0.08656187122671415
3,combined,0,17,23,16,28,0.1897923677624857,0.14223916143917864,0.2859082674856287,0.17457946901923985,0.08793294163395182,0.08656187122671415
3,combined,0,18,23,16,28,0.1867801688952766,0.14110590653799618,0.2800568585588094,0.1727837588970043,0.08793294163395182,0.08656187122671415
3,combined,0,19,23,16,28,0.18433141333122743,0.14017788007893436,0.2765852399442805,0.17170949517668835,0.08793294163395182,0.08656187122671415
3,combined,0,20,23,16,28,0.18249536333400374,0.1394780055923092,0.2736704335152215,0.1708023144999277,0.08793294163395182,0.08656187122671415
3,combined,0,21,23,16,28,0.18191759926355427,0.13925704309366282,0.2716633044822501,0.17017482038294832,0.08793294163395182,0.08656187122671415
3,combined,0,22,23,16,28,0.18147276633591936,0.13908668015698744,0.271500613066163,0.17012385632489951,0.08793294163395182,0.08656187122671415
3,combined,0,23,23,16,28,0.18130308972683853,0.13902164209165258,0.2713884575030024,0.1700887140325801,0.08793294163395182,0.08656187122671415
3,response,1,0,19,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,response,1,1,19,16,28,3.28750496268154,0.5919881588215812,3.54062280977616,0.6143553474276274,0.08793294163395182,0.08656187122671415
3,response,1,2,19,16,28,2.533635161083589,0.5196989627719739,3.004020378725715,0.5658889955500818,0.08793294163395182,0.08656187122671415
3,response,1,3,19,16,28,1.9329477320979473,0.453931025006138,2.4036585103924146,0.5061930696881386,0.08793294163395182,0.08656187122671415
3,response,1,4,19,16,28,1.3412143806713575,0.3781193581425043,1.5652396016113828,0.40847946155865095,0.08793294163395182,0.08656187122671415
3,response,1,5,19,16,28,0.8554615590733682,0.3019813072380165,0.8134098482622925,0.29446557114654404,0.08793294163395182,0.08656187122671415
3,response,1,6,19,16,28,0.5426203711246603,0.2405070760120212,0.5588577882837183,0.24407902801768455,0.08793294163395182,0.08656187122671415
3,response,1,7,19,16,28,0.49076392046068945,0.22872631067241309,0.5089389768193291,0.2329231568322481,0.08793294163395182,0.08656187122671415
3,response,1,8,19,16,28,0.4451832738427207,0.2178458198171887,0.4865836078597592,0.2277500853775949,0.08793294163395182,0.08656187122671415
3,response,1,9,19,16,28,0.4021867301031272,0.2070587938976644,0.42234078956508514,0.21218336134252314,0.08793294163395182,0.08656187122671415
3,response,1,10,19,16,28,0.3706800648350444,0.19878308507842124,0.4009395531026915,0.20673750100525665,0.08793294163395182,0.08656187122671415
3,response,1,11,19,16,28,0.3467401680192261,0.19225687947168307,0.3800825682269231,0.20128841833383657,0.08793294163395182,0.08656187122671415
3,response,1,12,19,16,28,0.32818476725473666,0.1870419497596759,0.35799625127066453,0.19535253481687162,0.08793294163395182,0.08656187122671415
3,response,1,13,19,16,28,0.3118206102611697,0.1823191216579209,0.35421283040771995,0.19431751838136876,0.08793294163395182,0.08656187122671415
3,response,1,14,19,16,28,0.29906326469807576,0.17855061331032482,0.34384699126470053,0.191453110042723,0.08793294163395182,0.08656187122671415
3,response,1,15,19,16,28,0.29051486708484053,0.17598027518552495,0.3349415885887093,0.18895759348154154,0.08793294163395182,0.08656187122671415
3,response,1,16,19,16,28,0.2855760701779475,0.17447801744884334,0.32840693397927473,0.18710524865592304,0.08793294163395182,0.08656187122671415
3,response,1,17,19,16,28,0.2826534948273585,0.17358292054788085,0.3247782322424381,0.18606867634231616,0.08793294163395182,0.08656187122671415
3,response,1,18,19,16,28,0.2819389985308084,0.17336338880126864,0.32455778082302755,0.1860055162182901,0.08793294163395182,0.08656187122671415
3,response,1,19,19,16,28,0.2815351144988093,0.17323917079904308,0.3236866691653455,0.1857557295049368,0.08793294163395182,0.08656187122671415
3,raw,1,0,10,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,raw,1,1,10,16,28,3.2930433095108245,0.592486600054402,3.5355114748358782,0.6139117376094585,0.08793294163395182,0.08656187122671415
3,raw,1,2,10,16,28,2.5488936748144377,0.5212615260366298,3.0012355481660737,0.5656266354179241,0.08793294163395182,0.08656187122671415
3,raw,1,3,10,16,28,1.9477253348841916,0.4556628980845094,2.300082547120152,0.495166804867039,0.08793294163395182,0.08656187122671415
3,raw,1,4,10,16,28,1.352665299040804,0.3797300668850219,1.5196586179592837,0.4024879011911003,0.08793294163395182,0.08656187122671415
3,raw,1,5,10,16,28,0.8517206017430615,0.301320297440248,0.8048489235719185,0.2929118859617725,0.08793294163395182,0.08656187122671415
3,raw,1,6,10,16,28,0.5412949396174187,0.2402131591452161,0.5429455401970423,0.2405791279973364,0.08793294163395182,0.08656187122671415
3,raw,1,7,10,16,28,0.49473936793644857,0.22965084422704002,0.47225487223683127,0.22437167750825196,0.08793294163395182,0.08656187122671415
3,raw,1,8,10,16,28,0.45715465980576053,0.22075542589165498,0.4554920631657988,0.22035363457864796,0.08793294163395182,0.08656187122671415
3,raw,1,9,10,16,28,0.434837809671971,0.21529971804695228,0.44057128140358687,0.2167144667080472,0.08793294163395182,0.08656187122671415
3,raw,1,10,10,16,28,0.4194845078360309,0.21146464835301962,0.4288869617242931,0.21382143173216775,0.08793294163395182,0.08656187122671415
3,combined,1,0,24,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,combined,1,1,24,16,28,3.284972155666129,0.5917600708512527,3.5379780118305595,0.6141258469419839,0.08793294163395182,0.08656187122671415
3,combined,1,2,24,16,28,2.528271153091141,0.5191485389276219,2.99483514712482,0.565023189032547,0.08793294163395182,0.08656187122671415
3,combined,1,3,24,16,28,1.9192228665254734,0.4523165889587391,2.077132105199063,0.4705566014948635,0.08793294163395182,0.08656187122671415
3,combined,1,4,24,16,28,1.3146434649564327,0.37435514370289646,1.5241864408394503,0.4030870615779491,0.08793294163395182,0.08656187122671415
3,combined,1,5,24,16,28,0.8019632755295334,0.29238632174523255,0.7924143201280837,0.2906403909137942,0.08793294163395182,0.08656187122671415
3,combined,1,6,24,16,28,0.48422529620602184,0.22719749991479804,0.527496479160425,0.23713168862954975,0.08793294163395182,0.08656187122671415
3,combined,1,7,24,16,28,0.42103293745396464,0.21185457516736467,0.40992293594368795,0.20904073350537558,0.08793294163395182,0.08656187122671415
3,combined,1,8,24,16,28,0.36910320772959954,0.1983598271071435,0.3743011748467351,0.19975166429770172,0.08793294163395182,0.08656187122671415
3,combined,1,9,24,16,28,0.32552413424138077,0.18628222113655477,0.35459640830023575,0.19442270335763934,0.08793294163395182,0.08656187122671415
3,combined,1,10,24,16,28,0.28701513633820874,0.17491707715275018,0.34439614368523336,0.19160593236898119,0.08793294163395182,0.08656187122671415
3,combined,1,11,24,16,28,0.25782271738339785,0.1657831556374799,0.3284215479922265,0.18710941167415657,0.08793294163395182,0.08656187122671415
3,combined,1,12,24,16,28,0.23038073409453902,0.15671222985928718,0.3058281527595456,0.18055875109189917,0.08793294163395182,0.08656187122671415
3,combined,1,13,24,16,28,0.21081792636661,0.14991102718937777,0.3008514385486459,0.17908361708224688,0.08793294163395182,0.08656187122671415
3,combined,1,14,24,16,28,0.19477064093854157,0.1440925602594985,0.2768544805904122,0.17179304976193735,0.08793294163395182,0.08656187122671415
3,combined,1,15,24,16,28,0.18475783387229178,0.14033992570250958,0.2725743847303738,0.17045994012539384,0.08793294163395182,0.08656187122671415
3,combined,1,16,24,16,28,0.17700843451833057,0.13736522185661462,0.26811560609047325,0.16905999745124542,0.08793294163395182,0.08656187122671415
3,combined,1,17,24,16,28,0.17239440541517762,0.13556306995215914,0.26298298675750137,0.16743399437111203,0.08793294163395182,0.08656187122671415
3,combined,1,18,24,16,28,0.16925508275096543,0.13432308913821686,0.2611506055026811,0.16684966149731123,0.08793294163395182,0.08656187122671415
3,combined,1,19,24,16,28,0.1661542324727234,0.13308696328187386,0.25312730466989647,0.16426661532731746,0.08793294163395182,0.08656187122671415
3,combined,1,20,24,16,28,0.164070630512892,0.13224986423447369,0.2496961765016809,0.1631495038667184,0.08793294163395182,0.08656187122671415
3,combined,1,21,24,16,28,0.1629887556358739,0.13181311803475532,0.24723217399264466,0.16234252826073003,0.08793294163395182,0.08656187122671415
3,combined,1,22,24,16,28,0.16240436310312498,0.13157659934506286,0.24651605845212396,0.16210724271433882,0.08793294163395182,0.08656187122671415
3,combined,1,23,24,16,28,0.16204500998070806,0.1314309485588623,0.24670937875832544,0.1621707933008405,0.08793294163395182,0.08656187122671415
3,combined,1,24,24,16,28,0.16192924554966623,0.13138399324889635,0.24665431002621857,0.16215269297886348,0.08793294163395182,0.08656187122671415
3,response,2,0,24,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,response,2,1,24,16,28,3.2849097564499834,0.5917544504779022,3.5394963340566723,0.6142576087706608,0.08793294163395182,0.08656187122671415
3,response,2,2,24,16,28,2.5294509434510233,0.519269652322629,3.000064034788646,0.5655162302470761,0.08793294163395182,0.08656187122671415
3,response,2,3,24,16,28,1.9221914097712616,0.4526662624043529,2.2876816783432994,0.4938301577167955,0.08793294163395182,0.08656187122671415
3,response,2,4,24,16,28,1.3234690165175624,0.37560961469493187,1.5380237484050427,0.4049126379981258,0.08793294163395182,0.08656187122671415
3,response,2,5,24,16,28,0.8151478188811709,0.29477998794038524,0.7979385378839483,0.29165171304480636,0.08793294163395182,0.08656187122671415
3,response,2,6,24,16,28,0.4982485685653204,0.23046386511549133,0.5399325283053739,0.23991066664918811,0.08793294163395182,0.08656187122671415
3,response,2,7,24,16,28,0.43702231922629475,0.2158398448065456,0.4268212035155997,0.21330586868837365,0.08793294163395182,0.08656187122671415
3,response,2,8,24,16,28,0.38552051480352967,0.20272324900679986,0.38594729240448483,0.20283542696834558,0.08793294163395182,0.08656187122671415
3,response,2,9,24,16,28,0.3398129561075671,0.1903267264549181,0.3706780740981102,0.19878255129552028,0.08793294163395182,0.08656187122671415
3,response,2,10,24,16,28,0.29577697414438403,0.17756689159307615,0.33636850316603656,0.1893596632737948,0.08793294163395182,0.08656187122671415
3,response,2,11,24,16,28,0.2610318089845793,0.1668117075100873,0.31282647372494193,0.182612945226626,0.08793294163395182,0.08656187122671415
3,response,2,12,24,16,28,0.2361797658874048,0.1586723139629782,0.2960412240814344,0.17764619385213826,0.08793294163395182,0.08656187122671415
3,response,2,13,24,16,28,0.21795359767758798,0.15242697553191922,0.2885111802859989,0.17537235543953567,0.08793294163395182,0.08656187122671415
3,response,2,14,24,16,28,0.20143685022970412,0.14653766679263383,0.26704038318332074,0.16872066660062246,0.08793294163395182,0.08656187122671415
3,response,2,15,24,16,28,0.19067389084087477,0.1425691058058116,0.26483439614229265,0.16802233128460065,0.08793294163395182,0.08656187122671415
3,response,2,16,24,16,28,0.18426868738078264,0.14015402755496642,0.2578281337516327,0.16578489702379218,0.08793294163395182,0.08656187122671415
3,response,2,17,24,16,28,0.17935232564973205,0.1382717048475369,0.253057569866587,0.16424398661647213,0.08793294163395182,0.08656187122671415
3,response,2,18,24,16,28,0.17595354726274232,0.13695529404950502,0.2523869476834763,0.1640262125909518,0.08793294163395182,0.08656187122671415
3,response,2,19,24,16,28,0.1728137103109641,0.1357278309176345,0.2459489899235122,0.16192068520956604,0.08793294163395182,0.08656187122671415
3,response,2,20,24,16,28,0.1712860009499416,0.13512656793174327,0.2442349285684019,0.161355471989549,0.08793294163395182,0.08656187122671415
3,response,2,21,24,16,28,0.1703969796853447,0.13477543977507203,0.2412243053829391,0.16035789385798396,0.08793294163395182,0.08656187122671415
3,response,2,22,24,16,28,0.1697657481127654,0.134525571941864,0.24017029196256237,0.16000717379664592,0.08793294163395182,0.08656187122671415
3,response,2,23,24,16,28,0.16941514316039125,0.13438658716655993,0.2399937442530818,0.15994835283858602,0.08793294163395182,0.08656187122671415
3,response,2,24,24,16,28,0.16934401820794348,0.13435837468550738,0.2398842556583328,0.15991186330786755,0.08793294163395182,0.08656187122671415
3,raw,2,0,11,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,raw,2,1,11,16,28,3.29229688263763,0.5924194474325868,3.5354045847428286,0.6139024572579143,0.08793294163395182,0.08656187122671415
3,raw,2,2,11,16,28,2.544994979490159,0.5208627221164498,2.981901489593547,0.5638017990175591,0.08793294163395182,0.08656187122671415
3,raw,2,3,11,16,28,1.9429934853595705,0.4551090624488322,2.3388617154385862,0.4993235894695492,0.08793294163395182,0.08656187122671415
3,raw,2,4,11,16,28,1.3473371289650098,0.37898144757244745,1.513140558528805,0.4016238060690654,0.08793294163395182,0.08656187122671415
3,raw,2,5,11,16,28,0.8405651387082891,0.29934051290980873,0.7990161057661052,0.29184857563084665,0.08793294163395182,0.08656187122671415
3,raw,2,6,11,16,28,0.527996650143213,0.23724408586079193,0.5329384947809165,0.23835175654341267,0.08793294163395182,0.08656187122671415
3,raw,2,7,11,16,28,0.47772192782080125,0.22566665911885123,0.46165656736729166,0.22183972610555333,0.08793294163395182,0.08656187122671415
3,raw,2,8,11,16,28,0.4407656786859876,0.2167622728849135,0.44299634772567553,0.21731008625875178,0.08793294163395182,0.08656187122671415
3,raw,2,9,11,16,28,0.4206526360435284,0.21175887387139136,0.4287017640185969,0.2137752616245631,0.08793294163395182,0.08656187122671415
3,raw,2,10,11,16,28,0.4055584715118852,0.20792492338747476,0.4137947906580449,0.210025641946396,0.08793294163395182,0.08656187122671415
3,raw,2,11,11,16,28,0.3933043847410489,0.20475956837961887,0.40450086514997996,0.20765363541197507,0.08793294163395182,0.08656187122671415
3,combined,2,0,26,16,28,9.380810810565189,0.9999999999999911,10.549058768122428,1.0604413824634642,0.08793294163395182,0.08656187122671415
3,combined,2,1,26,16,28,3.284895397059395,0.5917531571025582,3.5373597863478747,0.6140721884915751,0.08793294163395182,0.08656187122671415
3,combined,2,2,26,16,28,2.526185105868662,0.5189343230108036,2.9866768214025856,0.5642530653709211,0.08793294163395182,0.08656187122671415
3,combined,2,3,26,16,28,1.9132561951787084,0.4516129381898086,2.0800768881521403,0.4708900411146411,0.08793294163395182,0.08656187122671415
3,combined,2,4,26,16,28,1.3074184907148305,0.37332504212090534,1.5288631209620933,0.40370498645455183,0.08793294163395182,0.08656187122671415
3,combined,2,5,26,16,28,0.7882576753083022,0.28987710503889247,0.7816001422255681,0.2886503751042171,0.08793294163395182,0.08656187122671415
3,combined,2,6,26,16,28,0.46905033739585106,0.22360913297962343,0.5146123482482189,0.23421780835413764,0.08793294163395182,0.08656187122671415
3,combined,2,7,26,16,28,0.40425704762561937,0.20759104317625263,0.38713217211030276,0.20314654639768748,0.08793294163395182,0.08656187122671415
3,combined,2,8,26,16,28,0.3510970257143998,0.19346098138986104,0.35640846990571395,0.19491884060683076,0.08793294163395182,0.08656187122671415
3,combined,2,9,26,16,28,0.3048753035738711,0.18027725399270184,0.3269496783990863,0.1866896616442718,0.08793294163395182,0.08656187122671415
3,combined,2,10,26,16,28,0.25994095452033555,0.16646278872201684,0.3112486201395341,0.1821518257818687,0.08793294163395182,0.08656187122671415
3,combined,2,11,26,16,28,0.2261859825313256,0.1552789746913907,0.2836153077848208,0.17387800360609693,0.08793294163395182,0.08656187122671415
3,combined,2,12,26,16,28,0.1969616619226516,0.1449007593473325,0.26697897896321954,0.1687012673688365,0.08793294163395182,0.08656187122671415
3,combined,2,13,26,16,28,0.1764965466159207,0.1371664558903163,0.260889943688388,0.16676637202283506,0.08793294163395182,0.08656187122671415
3,combined,2,14,26,16,28,0.15874524604087198,0.13008588487863262,0.23656130767746555,0.15880042758013851,0.08793294163395182,0.08656187122671415
3,combined,2,15,26,16,28,0.1480514634414224,0.125627918364914,0.2244969341991572,0.15469811384284995,0.08793294163395182,0.08656187122671415
3,combined,2,16,26,16,28,0.13817537917049644,0.12136547049254948,0.21925999700244428,0.15288311160228743,0.08793294163395182,0.08656187122671415
