checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,1,after_layer_1,0.7840251616194868,0.6479937085839839,6.780842905632111,0.007515500816175771,6.776319709174089,901.6457951264238,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,275.54159317088306,275.54156946367624,275.5399123469486,275.5307969344159,0.1888370202692093,0.18142648058745647,0.03145385870231592,560.3245473149838,560.3257053865779,560.3300160307602,560.1357102947145
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,2,after_layer_2,0.7840251616194868,0.6479937085839839,5.818516390089967,0.007515500816175771,5.815208900925953,773.7619944647942,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,6.383890390365534,6.3838684339903145,6.382987044469307,6.373094153898357,0.1888370202692093,0.18142648058745647,0.03145385870231592,13.028533577157614,13.030850445174886,13.019037820960161,12.839696556888404
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,3,after_layer_3,0.7840251616194868,0.6479937085839839,4.425189620131986,0.007515500816175771,4.424852499633477,588.7634913311132,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,6.080144540205582,6.080117184234559,6.083310548286827,6.069348303738406,0.1888370202692093,0.18142648058745647,0.03145385870231592,6.834254023208154,6.834073884217706,6.850030860699845,6.645417002938945
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,4,after_layer_4,0.7840251616194868,0.6479937085839839,0.11825792371741986,0.007515500816175771,0.12217369736018192,16.25622834039548,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.1905717648525334,0.1906132355253267,0.18892022530876798,0.17977552838535682,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.3973777511256032,0.3915077184556241,0.3748322012121782,0.2085407308563939
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,5,after_layer_5,0.7840251616194868,0.6479937085839839,0.04399435266585969,0.007515500816175771,0.04530225845614268,6.027842929460891,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.03665930249649964,0.03663703167692814,0.03849627027626191,0.025863066029323048,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.2295329831543731,0.2214320838302205,0.13319281246488432,0.040695962885163806
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,6,after_layer_6,0.7840251616194868,0.6479937085839839,0.02076320510127546,0.007515500816175771,0.027078250717111233,3.6029868640064735,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.02012062101418067,0.020125717920577445,0.018674929664324554,0.009324384547004077,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.2132366440706309,0.20105552297832985,0.16578848019334266,0.024399623801421605
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,7,after_layer_7,0.7840251616194868,0.6479937085839839,0.0014100248174184476,0.007515500816175771,0.008548301011301596,1.1374226708754935,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.009740837775677661,0.009790224137628777,0.0029405122613293815,-0.00105539869149893,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18824825235244863,0.1811485635850396,0.03273363289630908,-0.0005887679167606574
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_task,8,final,0.7840251616194868,0.6479937085839839,0.0,0.007515500816175771,0.007515500816175771,1.0,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010796236467176592,0.010837229598878395,0.0,0.0,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1888370202692093,0.18142648058745647,0.0,0.0
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,0,embedding,0.00041030650712699565,0.012257576759479173,0.0005147947228453289,0.007515500816175771,0.007202653216942124,0.958373020390032,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010841802135823201,0.010858059617546642,0.0018179175992145905,4.556566864660945e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.19104333964758685,0.18449148083831746,0.037545708100343037,0.0022063193783775636
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,1,after_layer_1,0.00041030650712699565,0.012257576759479173,0.0006230564694000539,0.007515500816175771,0.007272679197000882,0.9676905604677392,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010694118033510062,0.010725709781039889,0.0014233015359317956,-0.00010211843366652977,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18932967382096372,0.18310423770974724,0.03912026998380257,0.0004926535517544295
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,2,after_layer_2,0.00041030650712699565,0.012257576759479173,0.00040953281120942634,0.007515500816175771,0.0073290442449159415,0.97519039970583,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010785663721383515,0.010820426480459201,0.0012636832647588167,-1.057274579307696e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.19019852303703086,0.18360961421141286,0.03579633319789179,0.0013615027678215708
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,3,after_layer_3,0.00041030650712699565,0.012257576759479173,9.307730530523189e-05,0.007515500816175771,0.007550991563702007,1.0047223396543115,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010854000475260705,0.010892507091992836,0.0008596399239099711,5.776400808411332e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18924074729528298,0.18245890663665343,0.02478975090791852,0.0004037270260736914
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,4,after_layer_4,0.00041030650712699565,0.012257576759479173,0.00016047567430223244,0.007515500816175771,0.007535323851682074,1.0026376200324052,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010829860853864864,0.010872656310272477,0.0006668668166793643,3.3624386688272875e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18885031111304515,0.18204832882075736,0.01949679583849199,1.3290843835861432e-05
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,5,after_layer_5,0.00041030650712699565,0.012257576759479173,0.00013156493850870324,0.007515500816175771,0.007511140965305762,0.9994198855170603,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010877974017130363,0.010923877708307899,0.0007235819880159164,8.173754995377189e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18891827350246482,0.18219161969967734,0.019348902412629255,8.125323325552936e-05
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,6,after_layer_6,0.00041030650712699565,0.012257576759479173,0.00012882923903209488,0.007515500816175771,0.0074898961174714755,0.9965930815083959,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.01082913181165783,0.010871052023185758,0.0006328734224506698,3.289534448123847e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18745764965761846,0.18060872588955038,0.017989639328476317,-0.0013793706115908244
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,7,after_layer_7,0.00041030650712699565,0.012257576759479173,2.384958263722359e-05,0.007515500816175771,0.007507859588669684,0.9989832710163985,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010815450801338678,0.01085697972121586,0.0001931949450908913,1.9214334162086927e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18900279896298813,0.181724612744632,0.004874022236238108,0.00016577869377884524
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,low_task,8,final,0.00041030650712699565,0.012257576759479173,0.0,0.007515500816175771,0.007515500816175771,1.0,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010796236467176592,0.010837229598878395,0.0,0.0,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1888370202692093,0.18142648058745647,0.0,0.0
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,0,embedding,0.5284949347120375,0.4607550224556275,0.19836703466948244,0.007515500816175771,0.20015064118551432,26.631710391771346,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.6673469538260015,0.6673768448386026,0.6674246879317456,0.6565507173588249,0.1888370202692093,0.18142648058745647,0.03145385870231592,2.173073415630098,2.1734491911549254,2.1957681958806043,1.9842363953608886
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,1,after_layer_1,0.5284949347120375,0.4607550224556275,0.24979776632424117,0.007515500816175771,0.25134321613614574,33.4433090067896,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.5263632329046686,0.5264430658869669,0.5262056882950117,0.5155669964374919,0.1888370202692093,0.18142648058745647,0.03145385870231592,1.1832225497147542,1.1813512458427706,1.1948791290921348,0.9943855294455448
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,2,after_layer_2,0.5284949347120375,0.4607550224556275,0.3062851473048988,0.007515500816175771,0.306935929443732,40.84038269054636,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.6287810884409475,0.6288542812345195,0.627397705031784,0.6179848519737708,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.7262504822085869,0.7274582917570444,0.7569849747997881,0.5374134619393776
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,3,after_layer_3,0.5284949347120375,0.4607550224556275,3.1982549966109213,0.007515500816175771,3.1959822466094567,425.2520656681557,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,7.187753706442245,7.18773068171111,7.1929851814332215,7.1769574699750684,0.1888370202692093,0.18142648058745647,0.03145385870231592,7.196754050883664,7.197737942786979,7.196729977953964,7.007917030614455
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,4,after_layer_4,0.5284949347120375,0.4607550224556275,0.08922038271474696,0.007515500816175771,0.0911287989866375,12.125445957041089,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.18070568386487776,0.18076533045765836,0.17878658071546186,0.16990944739770117,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.28387132597369674,0.2804217099533775,0.2775727121087009,0.09503430570448745
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,5,after_layer_5,0.5284949347120375,0.4607550224556275,0.007866099296357199,0.007515500816175771,0.00922611788013415,1.2276118525962478,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.02709446356606375,0.027122051097257575,0.028222333015900304,0.01629822709888716,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.19414990664501133,0.18774695718764478,0.12124915169151528,0.005312886375802045
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,6,after_layer_6,0.5284949347120375,0.4607550224556275,0.02108268476184151,0.007515500816175771,0.025090850978832378,3.338546770539737,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.016253215921120175,0.016314115035647444,0.014262688124493581,0.005456979453943583,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18927141653120177,0.18154472517171538,0.15007392112310508,0.0004343962619924868
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,7,after_layer_7,0.5284949347120375,0.4607550224556275,0.0018782251479056086,0.007515500816175771,0.008612171921252128,1.1459212275935051,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.009805692917681588,0.009852839327611166,0.002351279331992792,-0.0009905435494950033,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18359506543418183,0.1762386566603437,0.035045318198032374,-0.005241954835027457
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,8,final,0.5284949347120375,0.4607550224556275,0.0,0.007515500816175771,0.007515500816175771,1.0,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010796236467176592,0.010837229598878395,0.0,0.0,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1888370202692093,0.18142648058745647,0.0,0.0
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,0,embedding,0.001367904104739788,0.05059010558000015,0.001906404979399658,0.007515500816175771,0.006721985407655136,0.894416163615772,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010839690664315194,0.010887880972755408,0.004038813840016831,4.345419713860238e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.15929160867547051,0.15235494312353579,0.1002588455509109,-0.029545411593738774
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,1,after_layer_1,0.001367904104739788,0.05059010558000015,0.0021927122310174503,0.007515500816175771,0.005986572834266384,0.7965633935374417,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010401958408385332,0.010465168399225382,0.004384356998475731,-0.0003942780587912597,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.15806801172296628,0.15197873294557768,0.10221012741748707,-0.03076900854624301
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,2,after_layer_2,0.001367904104739788,0.05059010558000015,0.006322851713601974,0.007515500816175771,0.006447428928454519,0.8578841365538251,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010794274753445977,0.01081382418670641,0.006409972940788272,-1.961713730614517e-06,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1740650096698679,0.1649760536790278,0.09042490195984497,-0.014772010599341384
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,3,after_layer_3,0.001367904104739788,0.05059010558000015,0.0009838652001767823,0.007515500816175771,0.007715118015311691,1.0265607314826286,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010646516558875505,0.010642893346028229,0.0023359428524421977,-0.00014971990830108667,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1732162687559135,0.16313063761389665,0.0708631923470348,-0.015620751513295783
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,4,after_layer_4,0.001367904104739788,0.05059010558000015,0.0015634363891645425,0.007515500816175771,0.008111685942354075,1.0793273982347422,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010847221099964902,0.010838732221112682,0.002435155333047107,5.0984632788310044e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1771949230108205,0.16667981637841345,0.06488590237973764,-0.0116420972583888
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,5,after_layer_5,0.001367904104739788,0.05059010558000015,0.001525654812256316,0.007515500816175771,0.0075570769277524055,1.0055320480422476,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010561691659903923,0.01054945283064391,0.0019832533762161454,-0.00023454480727266858,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18012787584888343,0.1698713749712829,0.054846408926866555,-0.00870914442032586
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,6,after_layer_6,0.001367904104739788,0.05059010558000015,0.0022321070931474135,0.007515500816175771,0.007815363704537302,1.0398992556445648,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010540380902354221,0.010521462504619114,0.0019906244116999,-0.00025585556482237044,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18344967142040833,0.17302789815577432,0.056432338316290985,-0.00538734884880096
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,7,after_layer_7,0.001367904104739788,0.05059010558000015,6.0697354793837754e-05,0.007515500816175771,0.007485051624735951,0.9959484813873902,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.01082465042377308,0.010866541852249976,0.0005296321482617846,2.8413956596489223e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.18354390249522326,0.17600732297751923,0.017635746794854856,-0.005293117773986028
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,8,final,0.001367904104739788,0.05059010558000015,0.0,0.007515500816175771,0.007515500816175771,1.0,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010796236467176592,0.010837229598878395,0.0,0.0,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1888370202692093,0.18142648058745647,0.0,0.0
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,0,embedding,0.0008854048776865975,0.02825965384170863,0.0034512615343689993,0.007515500816175771,0.008056426773997887,1.0719747054857436,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010423241374944221,0.01047592877508211,0.0023982371247307176,-0.0003729950922323703,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.17658941846870357,0.16960116374480266,0.05678731430650492,-0.012247601800505714
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,1,after_layer_1,0.0008854048776865975,0.02825965384170863,0.0033471864756542975,0.007515500816175771,0.007523881442067403,1.0011151120991957,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.00999354826309405,0.01005217459110301,0.002684261883047544,-0.0008026882040825419,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.168027312350762,0.16131156218541542,0.05894847762904553,-0.0208097079184473
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,2,after_layer_2,0.0008854048776865975,0.02825965384170863,0.0033988832697508867,0.007515500816175771,0.006532810203308553,0.8692448265387515,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010528456492591563,0.01050826865212321,0.005037072133323925,-0.00026777997458502824,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.2135882745264188,0.20637474091014457,0.08070258029258218,0.024751254257209504
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,3,after_layer_3,0.0008854048776865975,0.02825965384170863,0.0017981232563964937,0.007515500816175771,0.007814728266690803,1.0398147053448519,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010305286007280022,0.010310857118710671,0.001920029684111679,-0.0004909504598965692,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1866529440745376,0.17913634738561454,0.041346757972498246,-0.0021840761946716747
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,4,after_layer_4,0.0008854048776865975,0.02825965384170863,0.0013960388482966042,0.007515500816175771,0.0077057743000604065,1.0253174723200225,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.01078034354761882,0.01077596176843866,0.002294657068804646,-1.589291955777193e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1940061024265814,0.18565736323080567,0.04588330688051355,0.005169082157372107
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,5,after_layer_5,0.0008854048776865975,0.02825965384170863,0.0012958829068798227,0.007515500816175771,0.006762919119998217,0.8998627350877594,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010437639478970796,0.010432761358371099,0.0018683261999773565,-0.00035859698820579593,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.19667042843975285,0.18826082976066202,0.040452375713300626,0.007833408170543565
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,6,after_layer_6,0.0008854048776865975,0.02825965384170863,0.001627891215749308,0.007515500816175771,0.006969798049822249,0.9273897003405289,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010526128244313803,0.010506987093972934,0.0020809649507893373,-0.0002701082228627888,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.20451835024073373,0.19546883612424681,0.04866432760623583,0.015681329971524438
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,7,after_layer_7,0.0008854048776865975,0.02825965384170863,0.0008782941845933277,0.007515500816175771,0.007195917976268795,0.9574768405028804,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010747995619201969,0.010788143233311053,0.0005781794799767034,-4.824084797462255e-05,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1860577886167009,0.17866966032969206,0.012300745035229184,-0.0027792316525084015
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,8,final,0.0008854048776865975,0.02825965384170863,0.0,0.007515500816175771,0.007515500816175771,1.0,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.010796236467176592,0.010837229598878395,0.0,0.0,0.1888370202692093,0.18142648058745647,0.03145385870231592,0.1888370202692093,0.18142648058745647,0.0,0.0
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,0,embedding,0.4094663313997647,2.0717494007187973,2.361879661357286,0.007515500816175771,2.360647033258875,314.1037558239638,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,11.092027656739598,11.091957462092342,11.09160021703439,11.08123142027242,0.1888370202692093,0.18142648058745647,0.03145385870231592,24.089222499736117,24.08516767278153,24.050297197049595,23.90038547946691
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,1,after_layer_1,0.4094663313997647,2.0717494007187973,9170.775607297235,0.007515500816175771,9163.720814770744,1219309.4031800881,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,4698.868060739462,4698.867998106168,4698.866778296397,4698.857264502994,0.1888370202692093,0.18142648058745647,0.03145385870231592,4604.722065342853,4604.722455512431,4604.722549728449,4604.533228322583
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,2,after_layer_2,0.4094663313997647,2.0717494007187973,5376.900012670081,0.007515500816175771,5372.761008703153,714890.6160903138,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,2619.1045039424525,2619.1044420461176,2619.1054446647777,2619.0937077059853,0.1888370202692093,0.18142648058745647,0.03145385870231592,2996.2503680851587,2996.2527289879145,2996.2517251826293,2996.0615310648896
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,3,after_layer_3,0.4094663313997647,2.0717494007187973,363.4123831636033,0.007515500816175771,363.13323192579463,48317.902001183385,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,1039.8793781280172,1039.879467280753,1039.880141851309,1039.8685818915499,0.1888370202692093,0.18142648058745647,0.03145385870231592,4444.604667989029,4444.60295835327,4444.604904429523,4444.415830968759
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,4,after_layer_4,0.4094663313997647,2.0717494007187973,72.7893032566042,0.007515500816175771,72.72910712525339,9677.213655371708,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,53.831976974002544,53.83190753523922,53.83331669567553,53.821180737535364,0.1888370202692093,0.18142648058745647,0.03145385870231592,269.63860271496276,269.63919719807075,269.60938702223734,269.44976569469355
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,5,after_layer_5,0.4094663313997647,2.0717494007187973,4.576873589465977,0.007515500816175771,4.577952525865273,609.1347253947533,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,2.6897763107723427,2.6898030101864165,2.6888795248359525,2.678980074305166,0.1888370202692093,0.18142648058745647,0.03145385870231592,15.472413284845995,15.470719119456472,15.46244747555328,15.283576264576785
final/linear_baseline_dx5_L8.pt,15,5,128,8,4,47,16,0.1,0.001,12,2,random_A,6,after_layer_6,0.4094663313997647,2.0717494007187973,0.19830542169747556,0.007515500816175771,0.194672690163157,25.902823367959574,0.0171397445763566,0.021410822977724668,0.8005177845890556,0.010796236467176592,0.010837229598878395,0.0009348533599248464,0.17883299732744143,0.1788643420211697,0.17637285868873775,0.16803676086026484,0.1888370202692093,0.18142648058745647,0.03145385870231592,2.2035862247318967,2.2036204788916796,2.188520643527101,2.0147492044626873
