episode,probe_kind,basis,rank,is_predeclared_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
2,isotropic,raw,0,0,0.11983182377595204,0.9999999999999049,0.9945486340536259,0.3182048383496017,0.9651164093669508,0.9999999999999997,0.9651164093669508,0.9999999999999997,0.9999999999989638,0.999999999999,2.072342297765317e-12,1.999955756559757e-12,-0.9481733740703563
2,isotropic,raw,1,0,0.11983182377595204,0.77096398679978,0.7773800401369615,0.3182048383496017,0.9646001256042678,0.9816193848411485,0.9651164093669508,0.9999999999999997,0.9994650554496104,0.9816193848401672,0.0010696029351072722,0.03642338330601169,-0.9466850546713255
2,isotropic,raw,2,0,0.11983182377595204,0.46886875598177136,0.4513172760137022,0.3182048383496017,0.9543279891379823,0.9718707700122395,0.9651164093669508,0.9999999999999997,0.9888216383793188,0.971870770011268,0.022231767472839725,0.05546720639770508,-0.9455803944646483
2,isotropic,raw,3,0,0.11983182377595204,0.47701866433276163,0.4508226127034807,0.3182048383496017,0.9504188374913587,0.9641350993019543,0.9651164093669508,0.9999999999999997,0.9847711926417069,0.9641350993009905,0.030225698143030222,0.07044351029586915,-0.9448528668457882
2,isotropic,raw,4,0,0.11983182377595204,0.4574301999586219,0.43286304193916425,0.3182048383496017,0.9368640086687853,0.9519871655878773,0.9651164093669508,0.9999999999999997,0.9707264321433848,0.9519871655869256,0.05769019393817454,0.0937204365577714,-0.9433638355404452
2,isotropic,raw,5,0,0.11983182377595204,0.4486217418659031,0.4279889013813931,0.3182048383496017,0.9214148709135375,0.9374558581894625,0.9651164093669508,0.9999999999999997,0.954718893979812,0.9374558581885254,0.08851183347796443,0.12117651394801532,-0.9415381628452911
2,isotropic,raw,6,0,0.11983182377595204,0.4452490149726096,0.4267480011123534,0.3182048383496017,0.9083662724896345,0.9266511312100948,0.9651164093669508,0.9999999999999997,0.9411986612936345,0.9266511312091684,0.11414507997907031,0.14131768102876852,-0.9400526606362282
2,isotropic,raw,7,0,0.11983182377595204,0.31557509821542234,0.3430003794526676,0.3182048383496017,0.8949426176786422,0.9079578769084578,0.9651164093669508,0.9999999999999997,0.9272898160178782,0.9079578769075501,0.14013359710952966,0.17561249376153398,-0.9377992681198857
2,isotropic,raw,8,0,0.11983182377595204,0.3117128113611039,0.33963438165645654,0.3182048383496017,0.8817136089465185,0.8948661509966822,0.9651164093669508,0.9999999999999997,0.913582652194203,0.8948661509957877,0.1653667376098059,0.1992145718019841,-0.9359446621529364
2,isotropic,raw,9,0,0.11983182377595204,0.31124445092905,0.3390463210942783,0.3182048383496017,0.876091333190523,0.8923695464118415,0.9651164093669508,0.9999999999999997,0.9077571624383325,0.8923695464109495,0.17597693404190684,0.20367659263831628,-0.9354120636306746
2,isotropic,raw,10,0,0.11983182377595204,0.31151538069081103,0.33938137781738664,0.3182048383496017,0.8698591155634672,0.8881724071955778,0.9651164093669508,0.9999999999999997,0.9012996848049998,0.8881724071946899,0.18765887817040805,0.21114977509798993,-0.9346874711607781
2,isotropic,raw,11,0,0.11983182377595204,0.31042723013435425,0.3385514132684329,0.3182048383496017,0.8639325840306974,0.8814110510461823,0.9651164093669508,0.9999999999999997,0.8951589421181658,0.8814110510453013,0.19869046834588622,0.22311455909521738,-0.9337153578942085
2,isotropic,raw,12,0,0.11983182377595204,0.3129463783813752,0.34444031956501026,0.3182048383496017,0.8526222929494567,0.8694440567411426,0.9651164093669508,0.9999999999999997,0.8834398469173622,0.8694440567402735,0.2195340368786276,0.24406703219901615,-0.9318964376848923
2,isotropic,raw,13,0,0.11983182377595204,0.30524454455583616,0.3359425822697294,0.3182048383496017,0.8477692620251185,0.8640479739986836,0.9651164093669508,0.9999999999999997,0.8784114059156012,0.8640479739978199,0.2283934019573769,0.25342109863026285,-0.9310665616201612
2,isotropic,raw,14,0,0.11983182377595204,0.3032828046619321,0.3337578355065052,0.3182048383496017,0.8461523066268276,0.8620253559162371,0.9651164093669508,0.9999999999999997,0.8767360065724796,0.8620253559153753,0.23133397477934092,0.2569122857589705,-0.930763841073163
2,isotropic,raw,15,0,0.11983182377595204,0.2947530350688393,0.3238692556070381,0.3182048383496017,0.840503297222907,0.855870320354625,0.9651164093669508,0.9999999999999997,0.8708828168959927,0.8558703203537694,0.24156311923530094,0.2674859947375361,-0.929786256329928
2,isotropic,raw,16,0,0.11983182377595204,0.29668708059749194,0.31978414565208985,0.3182048383496017,0.8297750083941978,0.844754591256947,0.9651164093669508,0.9999999999999997,0.8597667600923009,0.8447545912561025,0.2608011182403879,0.2863896805517352,-0.9279342102112442
2,isotropic,raw,17,0,0.11983182377595204,0.274251357100499,0.29511637015906483,0.3182048383496017,0.8095698587243884,0.8199939842587539,0.9651164093669508,0.9999999999999997,0.8388313066343687,0.8199939842579342,0.29636203901007774,0.32760986578079865,-0.9238180216989866
2,isotropic,raw,18,0,0.11983182377595204,0.27384580525891733,0.29548424861718675,0.3182048383496017,0.8031620064069183,0.814644116966509,0.9651164093669508,0.9999999999999997,0.8321918460933687,0.8146441169656946,0.30745673129571094,0.33635496269318366,-0.9227236437332936
2,isotropic,raw,19,0,0.11983182377595204,0.2597487559712152,0.27648705710734595,0.3182048383496017,0.7911646981688715,0.8013825407678785,0.9651164093669508,0.9999999999999997,0.8197609018864375,0.8013825407670774,0.32799206373833467,0.3577860233537036,-0.9202319916789881
2,isotropic,raw,20,0,0.11983182377595204,0.2597049540095912,0.2543522911195361,0.3182048383496017,0.7704575190444564,0.7864721850374403,0.9651164093669508,0.9999999999999997,0.7983052734011896,0.7864721850366542,0.3627086904598519,0.3814615021636708,-0.9166606582326343
2,isotropic,raw,21,0,0.11983182377595204,0.2169445935464064,0.18442335393324447,0.3182048383496017,0.7553020595015556,0.7750585895689771,0.9651164093669508,0.9999999999999997,0.782602028284027,0.7750585895682023,0.387534065325727,0.399284182736549,-0.9138508527051058
2,isotropic,raw,22,0,0.11983182377595204,0.2051075420460163,0.17577561550808662,0.3182048383496017,0.7294226459745412,0.7547254138066916,0.9651164093669508,0.9999999999999997,0.7557872178882918,0.754725413805937,0.4287856812766757,0.43038954975545707,-0.9086180150543315
2,isotropic,raw,23,0,0.11983182377595204,0.20369095286031547,0.17509081106606847,0.3182048383496017,0.7179199836261477,0.7435004124613288,0.9651164093669508,0.9999999999999997,0.7438687982689149,0.7435004124605856,0.4466592109619604,0.44720713667093903,-0.9057653634675534
2,isotropic,raw,24,0,0.11983182377595204,0.2042233817569315,0.17575387455088537,0.3182048383496017,0.715185945606298,0.7417329663223299,0.9651164093669508,0.9999999999999997,0.7410359399802032,0.7417329663215884,0.45086573565765664,0.4498322066717775,-0.9052272047753978
2,isotropic,raw,25,0,0.11983182377595204,0.15642633869699513,0.11448832319534497,0.3182048383496017,0.7015643879692282,0.7279292164535509,0.9651164093669508,0.9999999999999997,0.726922038791858,0.7279292164528233,0.47158434951868844,0.47011905583437874,-0.9015455858769625
2,isotropic,raw,26,0,0.11983182377595204,0.15853549481224044,0.12099038111639578,0.3182048383496017,0.6781279893295313,0.7100625469895985,0.9651164093669508,0.9999999999999997,0.7026385446846081,0.7100625469888887,0.506299075523496,0.49581117936365227,-0.895917199148705
2,isotropic,raw,27,0,0.11983182377595204,0.1584220925050017,0.12094260999779675,0.3182048383496017,0.6578969440472593,0.6920043657704099,0.9651164093669508,0.9999999999999997,0.6816762596318431,0.6920043657697181,0.5353174770543401,0.5211299577556502,-0.8900745272950835
2,isotropic,raw,28,0,0.11983182377595204,0.15766970726145388,0.12144967344061601,0.3182048383496017,0.6272537009568181,0.6621359291776199,0.9651164093669508,0.9999999999999997,0.6499254337283551,0.662135929176958,0.5775969305930095,0.5615760112929665,-0.8795677884980516
2,isotropic,raw,29,0,0.11983182377595204,0.10014606350345927,0.1565117058432129,0.3182048383496017,0.6060404084319401,0.642523052494219,0.9651164093669508,0.9999999999999997,0.6279453986580049,0.6425230524935768,0.6056845763042393,0.5871641270143364,-0.8716940985591514
2,isotropic,raw,30,0,0.11983182377595204,0.07026594888347498,0.16073881564824608,0.3182048383496017,0.5672647695234264,0.5959199707765265,0.9651164093669508,0.9999999999999997,0.5877682360565446,0.5959199707759307,0.6545285006829781,0.6448793884304138,-0.85144969545229
2,isotropic,raw,31,0,0.11983182377595204,0.06416025113798288,0.16093742911162603,0.3182048383496017,0.5392500296837919,0.5686357565726076,0.9651164093669508,0.9999999999999997,0.5587409191777639,0.5686357565720391,0.6878085852363875,0.6766533763477447,-0.8363034340800072
2,isotropic,raw,32,0,0.11983182377595204,0.05419194939272864,0.1517524444658598,0.3182048383496017,0.4989072172261607,0.5119670915739738,0.9651164093669508,0.9999999999999997,0.5169399384193376,0.511967091573462,0.7327731000670115,0.7378896971458104,-0.8021256256833493
2,isotropic,raw,33,0,0.11983182377595204,0.03620905598766976,0.14001484200804232,0.3182048383496017,0.47525431594366985,0.4913328251272296,0.9651164093669508,0.9999999999999997,0.4924321163028522,0.4913328251267384,0.7575106108334942,0.7585920549529779,-0.7837423537464111
2,isotropic,raw,34,0,0.11983182377595204,0.04068343104097058,0.14614452518268362,0.3182048383496017,0.4622043964145594,0.465429183012762,0.9651164093669508,0.9999999999999997,0.4789105147608613,0.46542918301229674,0.7706447188514869,0.7833756756005059,-0.7646840998574765
2,isotropic,raw,35,0,0.11983182377595204,0.03610659559848644,0.1458308089639097,0.3182048383496017,0.42690463724524536,0.41101208168243003,0.9651164093669508,0.9999999999999997,0.4423348656198093,0.41101208168201914,0.8043398666571053,0.8310690687114133,-0.7121849998002109
2,isotropic,raw,36,0,0.11983182377595204,0.027629429656633703,0.14134610803032108,0.3182048383496017,0.4042501829536989,0.3709406491738516,0.9651164093669508,0.9999999999999997,0.4188615788000538,0.3709406491734808,0.8245549778051263,0.8624030347907566,-0.6660790021379754
2,isotropic,raw,37,0,0.11983182377595204,0.023971870591419198,0.13758247133289825,0.3182048383496017,0.3885320663908523,0.3430395950595547,0.9651164093669508,0.9999999999999997,0.4025753397409332,0.34303959505921183,0.8379330958324722,0.8823238362216119,-0.6279135911972642
2,isotropic,raw,38,0,0.11983182377595204,0.017749362742191053,0.1327774037287948,0.3182048383496017,0.35362812090282164,0.3045716905411605,0.9651164093669508,0.9999999999999997,0.36640981074439577,0.30457169054085603,0.865743850590256,0.907236085321085,-0.5411184225065695
2,isotropic,raw,39,0,0.11983182377595204,0.015839177141881402,0.1294480803901002,0.3182048383496017,0.3305709699556784,0.23728413801336645,0.9651164093669508,0.9999999999999997,0.34251927202457105,0.23728413801312925,0.8826805482917579,0.9436962378473662,-0.4100409622833943
2,isotropic,raw,40,1,0.11983182377595204,0.0038163180948054595,0.12195767551547333,0.3182048383496017,0.3212909229003896,0.17308623243393992,0.9651164093669508,0.9999999999999997,0.33290380287990456,0.1730862324337669,0.8891750580280976,0.970041156141884,-0.2871047233747601
2,isotropic,response,0,0,0.11983182377595204,0.9999999999999049,0.9945486340536259,0.3182048383496017,0.9651164093669508,0.9999999999999997,0.9651164093669508,0.9999999999999997,0.9999999999989638,0.999999999999,2.072342297765317e-12,1.999955756559757e-12,-0.9481733740703563
2,isotropic,response,1,0,0.11983182377595204,0.9122138744525328,0.917817410328965,0.3182048383496017,0.9854341564166343,0.9880291617182586,0.9651164093669508,0.9999999999999997,1.021052120605834,0.988029161717271,-0.042547432993670586,0.023798375596266852,-0.9480055123106151
2,isotropic,response,2,0,0.11983182377595204,0.6618105225710186,0.6450692512978657,0.3182048383496017,0.977408668457116,0.9808839360990119,0.9651164093669508,0.9999999999999997,1.0127365558909267,0.9808839360980314,-0.025635331637816172,0.037866703904833154,-0.9471995105538676
2,isotropic,response,3,0,0.11983182377595204,0.6332954484054504,0.6252344146760482,0.3182048383496017,0.9800531677048935,0.9820986527941372,0.9651164093669508,0.9999999999999997,1.0154766390789323,0.9820986527931554,-0.031192804515044026,0.035482236181869076,-0.9474030133147969
2,isotropic,response,4,0,0.11983182377595204,0.6342494481097735,0.6294947551423398,0.3182048383496017,0.9719058953792772,0.9746642133431447,0.9651164093669508,0.9999999999999997,1.0070348881704052,0.9746642133421703,-0.014119265992380559,0.05002967123008828,-0.9465593550507909
2,isotropic,response,5,0,0.11983182377595204,0.4547037916102431,0.43299451491142854,0.3182048383496017,0.9617880393950817,0.9667878897565102,0.9651164093669508,0.9999999999999997,0.9965513279635886,0.9667878897555438,0.006885450734008147,0.0653211762220226,-0.9455665635195432
2,isotropic,response,6,0,0.11983182377595204,0.418658240849101,0.41364797714066276,0.3182048383496017,0.9477399923510819,0.9492093609637324,0.9651164093669508,0.9999999999999997,0.9819955221482053,0.9492093609627835,0.035684794480873694,0.09900158906062417,-0.9437240180313676
2,isotropic,response,7,0,0.11983182377595204,0.31608595766772984,0.33766454909193167,0.3182048383496017,0.9361586355666022,0.938312745907463,0.9651164093669508,0.9999999999999997,0.9699955637265427,0.938312745906525,0.0591086063508266,0.11956919086935702,-0.9423676145675395
2,isotropic,response,8,0,0.11983182377595204,0.3225118121961917,0.342498578484256,0.3182048383496017,0.9411763297694337,0.9447839542316855,0.9651164093669508,0.9999999999999997,0.9751946196685276,0.944783954230741,0.04899545376955583,0.10738327982812501,-0.943072222321479
2,isotropic,response,9,0,0.11983182377595204,0.31616628621983034,0.3301329647374141,0.3182048383496017,0.931471658545141,0.9390669855146304,0.9651164093669508,0.9999999999999997,0.9651391785527267,0.9390669855136917,0.06850636602256799,0.11815319671822788,-0.9421544656444022
2,isotropic,response,10,0,0.11983182377595204,0.3113514633904592,0.3260884455886157,0.3182048383496017,0.9219006814461728,0.9291698563010752,0.9651164093669508,0.9999999999999997,0.9552222638613308,0.9291698563001464,0.0875504266236341,0.1366433781431653,-0.9409285525817167
2,isotropic,response,11,0,0.11983182377595204,0.32761789808175545,0.3478982970213763,0.3182048383496017,0.8990543518577213,0.9142302885693251,0.9651164093669508,0.9999999999999997,0.9315501665198159,0.9142302885684112,0.1322142872569032,0.16418297946411964,-0.9385455898004923
2,isotropic,response,12,0,0.11983182377595204,0.3296142870208916,0.34827214968238807,0.3182048383496017,0.8906951594793511,0.9057065554418693,0.9651164093669508,0.9999999999999997,0.9228888358272369,0.9057065554409639,0.14827619670544734,0.1796956354312642,-0.9373819762353595
2,isotropic,response,13,0,0.11983182377595204,0.3201998461492607,0.3387443327875727,0.3182048383496017,0.8802487475224429,0.8936164277191817,0.9651164093669508,0.9999999999999997,0.9120648441765826,0.8936164277182884,0.1681377200171461,0.20144968011200504,-0.9357519609450418
2,isotropic,response,14,0,0.11983182377595204,0.28424733663831697,0.2955468777594009,0.3182048383496017,0.8653185453123257,0.8819198108064054,0.9651164093669508,0.9999999999999997,0.8965949981919983,0.8819198108055237,0.19611740921709064,0.22221744730874926,-0.9338401147323937
2,isotropic,response,15,0,0.11983182377595204,0.28165520837269725,0.2912613499083223,0.3182048383496017,0.8451323886891653,0.8622239004611902,0.9651164093669508,0.9999999999999997,0.8756792242737202,0.8622239004603284,0.23318589617537555,0.2565699454749778,-0.9307238084955979
2,isotropic,response,16,0,0.11983182377595204,0.2886819929962716,0.29824764236486023,0.3182048383496017,0.841289401503868,0.8587442056016553,0.9651164093669508,0.9999999999999997,0.8716973344747331,0.8587442056007969,0.2401437570696453,0.2625583893470562,-0.9301340481849719
2,isotropic,response,17,0,0.11983182377595204,0.27283414454073834,0.2696769649018211,0.3182048383496017,0.8306549951703049,0.8487141188746957,0.9651164093669508,0.9999999999999997,0.8606785534962526,0.8487141188738473,0.25923242755159837,0.279684344424189,-0.9284185701687431
2,isotropic,response,18,0,0.11983182377595204,0.22876389620301554,0.20985387926192217,0.3182048383496017,0.818641553275655,0.8348810127849173,0.9651164093669508,0.9999999999999997,0.8482308924907604,0.8348810127840828,0.28050435302432797,0.30297369449262423,-0.9261190308946481
2,isotropic,response,19,0,0.11983182377595204,0.22939431968741822,0.20927459195770082,0.3182048383496017,0.8134414330502017,0.8284590555234387,0.9651164093669508,0.9999999999999997,0.8428428168400119,0.8284590555226106,0.2896159861011941,0.3136555933225841,-0.9250420298207033
2,isotropic,response,20,0,0.11983182377595204,0.2154419417526599,0.19095563422113895,0.3182048383496017,0.8056748695810014,0.8200495606114659,0.9651164093669508,0.9999999999999997,0.8347955352957197,0.8200495606106462,0.30311641425033276,0.32751871814228617,-0.9235290535559585
2,isotropic,response,21,0,0.11983182377595204,0.21579313541983386,0.19050484568051548,0.3182048383496017,0.7974171433362086,0.8087560251253968,0.9651164093669508,0.9999999999999997,0.8262393381731356,0.8087560251245883,0.3173285560552189,0.34591369182467624,-0.9215977262334307
2,isotropic,response,22,0,0.11983182377595204,0.20094335088402854,0.18900148309989406,0.3182048383496017,0.7886574997094957,0.7984228856857594,0.9651164093669508,0.9999999999999997,0.8171630821467257,0.7984228856849612,0.33224449717646354,0.3625208956144993,-0.9196745938584312
2,isotropic,response,23,0,0.11983182377595204,0.19909789298793137,0.18553499845502688,0.3182048383496017,0.7740658901409607,0.7753358757426714,0.9651164093669508,0.9999999999999997,0.8020440670446087,0.7753358757418963,0.35672531451854317,0.39885427978754673,-0.9156453876227568
2,isotropic,response,24,0,0.11983182377595204,0.20023848761395383,0.1879802254957321,0.3182048383496017,0.7791049813242508,0.7751955346221164,0.9651164093669508,0.9999999999999997,0.8072652933488947,0.7751955346213415,0.3483227461543229,0.3990718831031326,-0.9161871209468256
2,isotropic,response,25,0,0.11983182377595204,0.19295018603894928,0.18842774582134134,0.3182048383496017,0.7677674906428762,0.7571357491731331,0.9651164093669508,0.9999999999999997,0.7955180154336852,0.7571357491723762,0.3671510871204511,0.42674545732518454,-0.9130048580859148
2,isotropic,response,26,0,0.11983182377595204,0.18971450584972607,0.20963973466980373,0.3182048383496017,0.7570292664315833,0.7412775912488462,0.9651164093669508,0.9999999999999997,0.7843916641385856,0.7412775912481052,0.38472971722990024,0.45050753271340704,-0.9100037294698888
2,isotropic,response,27,0,0.11983182377595204,0.1908408021110339,0.20040004127506492,0.3182048383496017,0.7452437030980247,0.7194281684362688,0.9651164093669508,0.9999999999999997,0.7721801182368048,0.7194281684355496,0.40373786499979425,0.48242311046147046,-0.906194156179416
2,isotropic,response,28,0,0.11983182377595204,0.19682841903204304,0.20394689972086147,0.3182048383496017,0.7363170934252411,0.7086920559010589,0.9651164093669508,0.9999999999999997,0.7629308612703528,0.7086920559003504,0.41793650092127765,0.4977555699037346,-0.9037112635547376
2,isotropic,response,29,0,0.11983182377595204,0.19726902800361423,0.20589183193212077,0.3182048383496017,0.7223820635670539,0.6994689617527524,0.9651164093669508,0.9999999999999997,0.7484921575834959,0.6994689617520532,0.43975949003600323,0.5107431715455047,-0.900324033209984
2,isotropic,response,30,0,0.11983182377595204,0.1826122185158957,0.20181010830469814,0.3182048383496017,0.7029800251828995,0.6758005662616754,0.9651164093669508,0.9999999999999997,0.728388843417632,0.6758005662609998,0.46944969278472437,0.543293594641312,-0.8942106567809056
2,isotropic,response,31,0,0.11983182377595204,0.17316991683393007,0.18953855970171127,0.3182048383496017,0.6967049787417884,0.66795654090404,0.9651164093669508,0.9999999999999997,0.7218869889468116,0.6679565409033723,0.4788791751893059,0.5538340594644016,-0.8920986115177441
2,isotropic,response,32,0,0.11983182377595204,0.1817014928829805,0.1930831287126177,0.3182048383496017,0.6624169542306327,0.6366095551085724,0.9651164093669508,0.9999999999999997,0.686359643044973,0.636609555107936,0.5289104403991773,0.5947282743452758,-0.8807350394739712
2,isotropic,response,33,0,0.11983182377595204,0.18009162618125688,0.19196509943460813,0.3182048383496017,0.6298651970205537,0.597774930530879,0.9651164093669508,0.9999999999999997,0.6526313208507654,0.5977749305302815,0.5740723590445853,0.6426651324295172,-0.8669059196002394
2,isotropic,response,34,0,0.11983182377595204,0.16786174125695455,0.18384953326206613,0.3182048383496017,0.6106200251740532,0.5683497245417967,0.9651164093669508,0.9999999999999997,0.6326905430754668,0.5683497245412286,0.5997026767028709,0.6769785906139096,-0.8566938962063217
2,isotropic,response,35,0,0.11983182377595204,0.17212745045939568,0.1798177102166055,0.3182048383496017,0.5916145330278787,0.5470721068861898,0.9651164093669508,0.9999999999999997,0.6129981080886644,0.5470721068856429,0.624233319479718,0.7007121098677037,-0.8466421911065226
2,isotropic,response,36,0,0.11983182377595204,0.1658173303181111,0.1735310641033439,0.3182048383496017,0.5845041465027956,0.5337148448576122,0.9651164093669508,0.9999999999999997,0.6056307206356423,0.5337148448570787,0.6332114302223526,0.7151484643791844,-0.841846345945825
2,isotropic,response,37,0,0.11983182377595204,0.13786856689421653,0.14302636740009123,0.3182048383496017,0.5497497322839722,0.4932114012986372,0.9651164093669508,0.9999999999999997,0.5696201276320648,0.49321140129814417,0.6755329101964302,0.7567425136295209,-0.8191769736774779
2,isotropic,response,38,0,0.11983182377595204,0.1453581046869516,0.15545610449070055,0.3182048383496017,0.5134657973541207,0.4472701356628591,0.9651164093669508,0.9999999999999997,0.5320247302502985,0.447270135662412,0.7169496864020971,0.7999494257445275,-0.7890940254641883
2,isotropic,response,39,0,0.11983182377595204,0.08386189764135858,0.13587102499692286,0.3182048383496017,0.4798775714960032,0.4003305418054801,0.9651164093669508,0.9999999999999997,0.4972224768308232,0.40033054180507993,0.7527698085342215,0.8397354572980511,-0.7529364347202788
2,isotropic,response,40,1,0.11983182377595204,0.10666883545802129,0.14974246521041112,0.3182048383496017,0.4740627219662509,0.3908753694442527,0.9651164093669508,0.9999999999999997,0.491197452830288,0.390875369443862,0.758725062333037,0.8472164455621244,-0.7454547549607101
2,label,raw,0,0,0.11983182377595204,0.9999999999999049,0.9945486340536259,0.08615046020718281,1.000171882091127,0.9999999999999999,1.000171882091127,0.9999999999999999,0.9999999999990001,0.999999999999,1.999733711954832e-12,1.999955756559757e-12,-0.996289701608618
2,label,raw,1,0,0.11983182377595204,0.77096398679978,0.7773800401369615,0.08615046020718281,0.9381095603766948,0.9357748937773827,1.000171882091127,0.9999999999999999,0.9379483438530463,0.935774893776447,0.12025290426332769,0.12432534817767937,-0.9957758319022176
2,label,raw,2,0,0.11983182377595204,0.46886875598177136,0.4513172760137022,0.08615046020718281,0.85934553329609,0.8598712939613256,1.000171882091127,0.9999999999999999,0.8591978525716389,0.8598712939604658,0.2617790501362842,0.2606213578227542,-0.9949781034984924
2,label,raw,3,0,0.11983182377595204,0.47701866433276163,0.4508226127034807,0.08615046020718281,0.8091897923043749,0.8085443535498095,1.000171882091127,0.9999999999999999,0.8090507309720986,0.808544353549001,0.345436914713513,0.346256028344028,-0.994328387043041
2,label,raw,4,0,0.11983182377595204,0.4574301999586219,0.43286304193916425,0.08615046020718281,0.7574272147949225,0.7569110784691838,1.000171882091127,0.9999999999999999,0.7572970489937798,0.756911078468427,0.42650117958531264,0.4270856192917628,-0.9935273242429635
2,label,raw,5,0,0.11983182377595204,0.4486217418659031,0.4279889013813931,0.08615046020718281,0.6682448955477372,0.6666859923322626,1.000171882091127,0.9999999999999999,0.6681300559559066,0.666685992331596,0.5536022283283571,0.5555297876288352,-0.9916730491422382
2,label,raw,6,0,0.11983182377595204,0.4452490149726096,0.4267480011123534,0.08615046020718281,0.6224767588830494,0.6182839547581453,1.000171882091127,0.9999999999999999,0.622369784662385,0.6182839547575272,0.6126558511392965,0.6177249512893921,-0.9903806839225443
2,label,raw,7,0,0.11983182377595204,0.31557509821542234,0.3430003794526676,0.08615046020718281,0.4692703891185783,0.4659960206778015,1.000171882091127,0.9999999999999999,0.4691897438038088,0.46599602067733553,0.7798609843093163,0.7828477087128882,-0.9830545922189038
2,label,raw,8,0,0.11983182377595204,0.3117128113611039,0.33963438165645654,0.08615046020718281,0.34439084015604504,0.33851807112875376,1.000171882091127,0.9999999999999999,0.3443316557106759,0.3385180711284153,0.8814357108755445,0.8854055155194972,-0.9683168103049393
2,label,raw,9,0,0.11983182377595204,0.31124445092905,0.3390463210942783,0.08615046020718281,0.3406169644072764,0.3347952653111992,1.000171882091127,0.9999999999999999,0.3405584285120922,0.33479526531086445,0.8840199567693742,0.8879121303254279,-0.9676069475290194
2,label,raw,10,0,0.11983182377595204,0.31151538069081103,0.33938137781738664,0.08615046020718281,0.3347224772926121,0.32839514375187717,1.000171882091127,0.9999999999999999,0.3346649543800917,0.3283951437515488,0.8879993683097711,0.8921566295603995,-0.9664220176664282
2,label,raw,11,0,0.11983182377595204,0.31042723013435425,0.3385514132684329,0.08615046020718281,0.3265672223317104,0.3205086831227903,1.000171882091127,0.9999999999999999,0.3265111009205815,0.32050868312246983,0.8933905009756299,0.8972741840431002,-0.9647207266004353
2,label,raw,12,0,0.11983182377595204,0.3129463783813752,0.34444031956501026,0.08615046020718281,0.32184063898915766,0.3145783112760488,1.000171882091127,0.9999999999999999,0.32178532985344666,0.31457831127573427,0.8964542014911085,0.9010404860749073,-0.963606958317756
2,label,raw,13,0,0.11983182377595204,0.30524454455583616,0.3359425822697294,0.08615046020718281,0.3130633320209805,0.30526531900704235,1.000171882091127,0.9999999999999999,0.31300953128788706,0.30526531900673715,0.9020250333229373,0.906813085011715,-0.9614874188909978
2,label,raw,14,0,0.11983182377595204,0.3032828046619321,0.3337578355065052,0.08615046020718281,0.306197079952621,0.29799119061057106,1.000171882091127,0.9999999999999999,0.3061444592024802,0.2979911906102731,0.906275570099621,0.9112012503186718,-0.9596983770925442
2,label,raw,15,0,0.11983182377595204,0.2947530350688393,0.3238692556070381,0.08615046020718281,0.30135489417467376,0.2927897307572382,1.000171882091127,0.9999999999999999,0.3013031055665246,0.2927897307569454,0.9092164385759677,0.9142741735632754,-0.9583574837527153
2,label,raw,16,0,0.11983182377595204,0.29668708059749194,0.31978414565208985,0.08615046020718281,0.2925483919082448,0.2844243861353134,1.000171882091127,0.9999999999999999,0.2924981167199997,0.284424386135029,0.9144448517152535,0.9191027685717119,-0.9557980515763926
2,label,raw,17,0,0.11983182377595204,0.274251357100499,0.29511637015906483,0.08615046020718281,0.2801425248054005,0.27087531214940114,1.000171882091127,0.9999999999999999,0.28009438159709854,0.2708753121491303,0.921547137397739,0.9266265652681113,-0.9516627341724363
2,label,raw,18,0,0.11983182377595204,0.27384580525891733,0.29548424861718675,0.08615046020718281,0.270952373153408,0.2617875678991991,1.000171882091127,0.9999999999999999,0.2709058092961368,0.26178756789893737,0.9266100424896052,0.9314672692935593,-0.94827502404754
2,label,raw,19,0,0.11983182377595204,0.2597487559712152,0.27648705710734595,0.08615046020718281,0.25016565900318155,0.24172616122612692,1.000171882091127,0.9999999999999999,0.2501226673958212,0.24172616122588522,0.9374386512547994,0.9415684629789973,-0.9392220599021185
2,label,raw,20,0,0.11983182377595204,0.2597049540095912,0.2543522911195361,0.08615046020718281,0.24122230657422936,0.2337271063247899,1.000171882091127,0.9999999999999999,0.24118085190482297,0.2337271063245562,0.9418317966744638,0.9453716397691496,-0.9346780886559434
2,label,raw,21,0,0.11983182377595204,0.2169445935464064,0.18442335393324447,0.08615046020718281,0.22867686606621263,0.22250168604953202,1.000171882091127,0.9999999999999999,0.22863756736279547,0.22250168604930956,0.9477248627904231,0.9504929997052145,-0.927440786842587
2,label,raw,22,0,0.11983182377595204,0.2051075420460163,0.17577561550808662,0.08615046020718281,0.21580356773889034,0.21206062935932593,1.000171882091127,0.9999999999999999,0.21576648134466592,0.2120606293591139,0.9534448255281419,0.9550302894758165,-0.9190632069766901
2,label,raw,23,0,0.11983182377595204,0.20369095286031547,0.17509081106606847,0.08615046020718281,0.20722488602775113,0.20514163769598986,1.000171882091127,0.9999999999999999,0.2071892739018866,0.20514163769578475,0.957072604780009,0.9579169084834914,-0.9127560230998322
