probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_predeclared_rank_mean,is_predeclared_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std
label,raw,17,4,0.08540688115684685,0.014762765773070043,0.2382932173971826,0.08915357570847968,1.0087453279796175,0.011537721552889726,0.22124724907082954,0.08924598761682077,0.9999999999999996,2.7194799110210365e-16,0.2212472490706084,0.08924598761673157,0.2358212918226727,0.08747620620945915,0.9450760200494238,0.03209275660488088,0.938649253333486,0.035380558225876525,-0.9044120400301683,0.08528252878475905,0.0,0.0,0.10094065315428886,0.018479401389000977,0.20554102234940344,0.09056360657759643,0.155327284827934,0.12534815762433588,17.0,0.0
label,raw,18,4,0.08540688115684685,0.014762765773070043,0.22281576030490333,0.08091506493671435,1.0087453279796175,0.011537721552889726,0.20453429455845107,0.08277082947924767,0.9999999999999996,2.7194799110210365e-16,0.20453429455824662,0.08277082947916493,0.220549697799928,0.07955088104967904,0.9530274646900586,0.02759456635862299,0.9466115737935253,0.029900498851350085,-0.8920619689209083,0.09319330236812132,0.0,0.0,0.10094065315428886,0.018479401389000977,0.1818179404426683,0.08310173735403178,0.12811376201348626,0.11273363769000634,18.0,0.0
label,raw,19,4,0.08540688115684685,0.014762765773070043,0.20850905131870678,0.074436286702206,1.0087453279796175,0.011537721552889726,0.18917622567179518,0.07736016606612103,0.9999999999999996,2.7194799110210365e-16,0.18917622567160608,0.07736016606604369,0.20636851946390136,0.07306784222903027,0.9597239091703211,0.02364923719650078,0.9534078519982725,0.025372202794791656,-0.8757141405578799,0.10780896935854727,0.0,0.0,0.10094065315428886,0.018479401389000977,0.17233118333397715,0.0779350170233151,0.11505496621408322,0.11188969386132351,19.0,0.0
label,raw,2,4,0.08540688115684685,0.014762765773070043,0.8843666694234331,0.05918953579422714,1.0087453279796175,0.011537721552889726,0.8779699676234215,0.061647544367890585,0.9999999999999996,2.7194799110210365e-16,0.8779699676225439,0.06164754436782907,0.8769941098171995,0.06319901315412521,0.22631842115793174,0.10687071564769157,0.2278857448981964,0.10933650603840189,-0.9952449091663544,0.00146569855531433,0.0,0.0,0.10094065315428886,0.018479401389000977,0.611509035121551,0.16952986333903777,0.6185521510766997,0.15876286712122512,2.0,0.0
label,raw,20,4,0.08540688115684685,0.014762765773070043,0.1988181679780032,0.06866985973488883,1.0087453279796175,0.011537721552889726,0.179770944637921,0.0734233999799122,0.9999999999999996,2.7194799110210365e-16,0.1797709446377413,0.07342339997983878,0.19679589560530897,0.06742915188888654,0.9636391607156047,0.02162849428851561,0.9578613575795635,0.02234667680112711,-0.8660180503567445,0.11030349704254941,0.0,0.0,0.10094065315428886,0.018479401389000977,0.16743031048619855,0.06968658354270577,0.11540115898757936,0.11311481373353795,20.0,0.0
label,raw,21,4,0.08540688115684685,0.014762765773070043,0.18607519626570007,0.06296010552294705,1.0087453279796175,0.011537721552889726,0.16808176308122963,0.06971356497614789,0.9999999999999996,2.7194799110210365e-16,0.16808176308106162,0.06971356497607818,0.1842086232877623,0.06189853581213594,0.9681035350633065,0.01933779716296692,0.9631936115546625,0.01944367982616526,-0.8486199543050079,0.119587491253397,0.0,0.0,0.10094065315428886,0.018479401389000977,0.14592356768439813,0.04037706209624832,0.10086050155966203,0.09454235776371327,21.0,0.0
label,raw,22,4,0.08540688115684685,0.014762765773070043,0.17498069429314356,0.057514338105701605,1.0087453279796175,0.011537721552889726,0.15720808876235892,0.06594420228172024,0.9999999999999996,2.7194799110210365e-16,0.15720808876220177,0.06594420228165429,0.17323136829721397,0.056521988312658686,0.9720241384668129,0.0174853033105598,0.9675948416657627,0.01677015826664312,-0.8299690803713348,0.12885404877967713,0.0,0.0,0.10094065315428886,0.018479401389000977,0.14333845382594523,0.037253471185062156,0.09655289920841123,0.08990581283973134,22.0,0.0
label,raw,23,4,0.08540688115684685,0.014762765773070043,0.1687738938466197,0.055177026492775914,1.0087453279796175,0.011537721552889726,0.1511948599448638,0.06490600942230113,0.9999999999999996,2.7194799110210365e-16,0.15119485994471268,0.06490600942223622,0.16707753377861467,0.05416054973210537,0.9739805217819592,0.01671108370500545,0.969885073845993,0.015523536912235675,-0.8153975699767023,0.13958776764169903,0.0,0.0,0.10094065315428886,0.018479401389000977,0.12226915774390183,0.035999768400370266,0.07580774906817182,0.08873583939090093,23.0,0.0
label,raw,24,4,0.08540688115684685,0.014762765773070043,0.16010497070223087,0.051079307988999546,1.0087453279796175,0.011537721552889726,0.14183168334434948,0.06165809868159347,0.9999999999999996,2.7194799110210365e-16,0.1418316833442077,0.06165809868153181,0.15849823887320055,0.050092243870476456,0.9770324827499822,0.015162709923244274,0.9729963836021094,0.013713992518982983,-0.7963795996132292,0.1483580559241416,0.0,0.0,0.10094065315428886,0.018479401389000977,0.11749712069056527,0.039865315957000574,0.07028162408841303,0.09081790402720057,24.0,0.0
label,raw,25,4,0.08540688115684685,0.014762765773070043,0.15202475403479931,0.04839829870722708,1.0087453279796175,0.011537721552889726,0.13278445875237954,0.0600319201241968,0.9999999999999996,2.7194799110210365e-16,0.1327844587522468,0.060031920124136766,0.150501198892956,0.04746727669038706,0.9796654139385298,0.013874844936533756,0.9756595323644814,0.01237434387087214,-0.7696143454056193,0.17054890396264394,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10251035046613749,0.012240734703554525,0.05864536335144596,0.0675195486326843,25.0,0.0
label,raw,26,4,0.08540688115684685,0.014762765773070043,0.14282233013892376,0.04583837083047402,1.0087453279796175,0.011537721552889726,0.12273198872990188,0.05904653384859981,0.9999999999999996,2.7194799110210365e-16,0.12273198872977918,0.05904653384854077,0.14139156512911705,0.04496043272077442,0.9823219890727881,0.012885280227149612,0.9784923449275092,0.011109808788011056,-0.7290925977126637,0.20621447751271466,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10459281863553889,0.014076695152183804,0.05725498574370773,0.06925953361977512,26.0,0.0
label,raw,27,4,0.08540688115684685,0.014762765773070043,0.1344361172432397,0.04134672062495077,1.0087453279796175,0.011537721552889726,0.11335655083369758,0.057099247123713934,0.9999999999999996,2.7194799110210365e-16,0.11335655083358426,0.05709924712365684,0.13311669860574987,0.04059432739614916,0.9847050493665467,0.012170103120266798,0.9810440199897467,0.009792355595440987,-0.7004200443970057,0.205385400064356,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10119883678463709,0.0180298798283559,0.05209706498025578,0.0719700649288637,27.0,0.0
label,raw,28,4,0.08540688115684685,0.014762765773070043,0.12628543980512594,0.03685163622707486,1.0087453279796175,0.011537721552889726,0.10382041595141514,0.05308957447965302,0.9999999999999996,2.7194799110210365e-16,0.10382041595131135,0.05308957447959993,0.12504822398806534,0.03611328742509513,0.987107444042878,0.01056830374978059,0.983384814530945,0.00820445877965344,-0.6627444373036597,0.22066656430693082,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10238016962069017,0.017149592752630314,0.04940767961641265,0.07262093539695559,28.0,0.0
label,raw,29,4,0.08540688115684685,0.014762765773070043,0.12071714128298458,0.03431467656155425,1.0087453279796175,0.011537721552889726,0.09627923086403085,0.05097445115276774,0.9999999999999996,2.7194799110210365e-16,0.09627923086393461,0.05097445115271677,0.11956609541796583,0.03377899298139479,0.9887815137015086,0.00990536627597026,0.984848183551374,0.007499987817299572,-0.6290108531394382,0.23312998389094777,0.0,0.0,0.10094065315428886,0.018479401389000977,0.11105879272797281,0.03240605564327536,0.03464719648343254,0.044382770234555474,29.0,0.0
label,raw,3,4,0.08540688115684685,0.014762765773070043,0.8186733327658002,0.09862910914852208,1.0087453279796175,0.011537721552889726,0.8136107307920334,0.10019457622861878,0.9999999999999996,2.7194799110210365e-16,0.8136107307912201,0.10019457622851873,0.8120785448185367,0.10200913251167612,0.3305083639121674,0.1565497676164606,0.3327240397085694,0.15873889353338033,-0.9943453675325787,0.0018599419012179622,0.0,0.0,0.10094065315428886,0.018479401389000977,0.6439993896818177,0.201839145136584,0.6545506197868897,0.18734420312659128,3.0,0.0
label,raw,30,4,0.08540688115684685,0.014762765773070043,0.11631815598670497,0.03133733141704295,1.0087453279796175,0.011537721552889726,0.0897540758513899,0.048017777528161804,0.9999999999999996,2.7194799110210365e-16,0.08975407585130017,0.04801777752811378,0.11521068689951011,0.03079774977797689,0.9902149256490245,0.00873204687257141,0.9860151215806029,0.006592455916199068,-0.6014240885226367,0.23990018222335943,0.0,0.0,0.10094065315428886,0.018479401389000977,0.1113542762752416,0.03513609022363468,0.02614710553031824,0.030312705795219882,30.0,0.0
label,raw,31,4,0.08540688115684685,0.014762765773070043,0.10795507175633973,0.023752056990177038,1.0087453279796175,0.011537721552889726,0.07945064529453581,0.039029619494186124,0.9999999999999996,2.7194799110210365e-16,0.07945064529445639,0.03902961949414709,0.10691531076738586,0.0230639755111056,0.992545111563901,0.00600781143021966,0.9881701560987306,0.004453131180750024,-0.5662694451009609,0.21133535655920152,0.0,0.0,0.10094065315428886,0.018479401389000977,0.11038452617308836,0.03614064372224337,0.02390696250569725,0.027617928613635205,31.0,0.0
label,raw,32,4,0.08540688115684685,0.014762765773070043,0.10340804890467689,0.02147685378657684,1.0087453279796175,0.011537721552889726,0.07164413886350864,0.038028334997751066,0.9999999999999996,2.7194799110210365e-16,0.07164413886343703,0.03802833499771304,0.10241957032412377,0.020830915897609065,0.9937825016694928,0.0054012503331441475,0.9891847863217719,0.003880366217052232,-0.514672501807761,0.23117665336918589,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10809376819239737,0.03197505392881233,0.021170293120703666,0.023057525537226186,32.0,0.0
label,raw,33,4,0.08540688115684685,0.014762765773070043,0.09857921178179051,0.018472191555386003,1.0087453279796175,0.011537721552889726,0.06400496034632247,0.03590657296154863,0.9999999999999996,2.7194799110210365e-16,0.0640049603462585,0.035906572961512714,0.09764659443589473,0.017865218879335676,0.9949364035646936,0.0047783405427764694,0.9902257680608669,0.0031952032857338365,-0.4618450121925335,0.23622214387485463,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10566630675321775,0.0262415917356736,0.016206582102747582,0.014683158430288161,33.0,0.0
label,raw,34,4,0.08540688115684685,0.014762765773070043,0.09696110379668277,0.017832343127714315,1.0087453279796175,0.011537721552889726,0.059681983205706,0.035187436251110385,0.9999999999999996,2.7194799110210365e-16,0.05968198320564635,0.0351874362510752,0.09604968922003411,0.01727257849488903,0.9955094441281983,0.0044757363895142075,0.9905507007248383,0.0030536828990512153,-0.4280813974419261,0.25156845472693873,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10752452436202387,0.028724687670600782,0.01664106502235237,0.01682539966006187,34.0,0.0
label,raw,35,4,0.08540688115684685,0.014762765773070043,0.09185299477845327,0.015597627558085131,1.0087453279796175,0.011537721552889726,0.049563093473028896,0.028531670662957902,0.9999999999999996,2.7194799110210365e-16,0.04956309347297935,0.028531670662929373,0.09098116652888882,0.014921312303427933,0.9969329575922753,0.003013926117959049,0.9915554431664002,0.002532917458380077,-0.3514016925933697,0.22448644866000392,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10691457593922277,0.029178337653138143,0.013858497054605375,0.015660164127300508,35.0,0.0
label,raw,36,4,0.08540688115684685,0.014762765773070043,0.0901562611463115,0.015081401066625002,1.0087453279796175,0.011537721552889726,0.04364968518568007,0.02493247028673528,0.9999999999999996,2.7194799110210365e-16,0.04364968518563644,0.024932470286710345,0.08930051906216402,0.014394117306382138,0.9976284839272465,0.002317473308304998,0.9918700243354557,0.0024338642653654397,-0.30849305271945987,0.21202787425214997,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10607804804052608,0.0268799799852648,0.01167433247594306,0.011657006164025858,36.0,0.0
label,raw,37,4,0.08540688115684685,0.014762765773070043,0.08882613588388519,0.014469903076101442,1.0087453279796175,0.011537721552889726,0.037094474215536216,0.02191540658893128,0.9999999999999996,2.7194799110210365e-16,0.03709447421549913,0.021915406588909364,0.08800081258299011,0.01392772281887647,0.9982637861982078,0.0018929282016993511,0.9921103708875438,0.00234983296304666,-0.25773452294484017,0.2079781002941863,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10574067454673954,0.02474189019349683,0.008869595829674101,0.01014692621029131,37.0,0.0
label,raw,38,4,0.08540688115684685,0.014762765773070043,0.0861317150333695,0.014210325642951861,1.0087453279796175,0.011537721552889726,0.029242469625155636,0.017010660746230515,0.9999999999999996,2.7194799110210365e-16,0.029242469625126402,0.017010660746213505,0.08532617498363883,0.013609400664585271,0.9989278560359565,0.0012012357757013095,0.9925805320228245,0.002299045361112633,-0.168453342293759,0.1679653746589358,0.0,0.0,0.10094065315428886,0.018479401389000977,0.10406486785371821,0.023236991761615904,0.005953976853071584,0.007873268321874835,38.0,0.0
label,raw,39,4,0.08540688115684685,0.014762765773070043,0.08545442128416737,0.014246498309001557,1.0087453279796175,0.011537721552889726,0.02427224343875875,0.012084801144399863,0.9999999999999996,2.7194799110210365e-16,0.02427224343873448,0.012084801144387775,0.08465593974979707,0.013649977552015805,0.9993013263844263,0.0006777199738524102,0.9926936304497007,0.002312609821328014,-0.12295662348896119,0.1377407079337732,0.0,0.0,0.10094065315428886,0.018479401389000977,0.1031528103101377,0.021912188321529063,0.005217140187409792,0.007084985034761921,39.0,0.0
label,raw,4,4,0.08540688115684685,0.014762765773070043,0.6858360170431944,0.24206279324614993,1.0087453279796175,0.011537721552889726,0.6859288638890823,0.2375560528197876,0.9999999999999996,2.7194799110210365e-16,0.6859288638883966,0.23755605281955014,0.6814522745538671,0.24386362619130583,0.4871769350113698,0.2749107037731303,0.4910206963709812,0.2782752682518864,-0.9878545124905306,0.012369442015946822,0.0,0.0,0.10094065315428886,0.018479401389000977,0.6164929212210647,0.1869223886141621,0.6294339735660628,0.17629219008565344,4.0,0.0
label,raw,40,4,0.08540688115684685,0.014762765773070043,0.08512146220783072,0.014523096222105264,1.0087453279796175,0.011537721552889726,0.01921717986881219,0.008185441492225347,0.9999999999999996,2.7194799110210365e-16,0.01921717986879298,0.008185441492217161,0.08432717443351236,0.013932921330629356,0.9995804489085736,0.0003629519845110724,0.9927433329294558,0.0023834521610337075,-0.08699549805021445,0.0882018317827246,1.0,0.0,0.10094065315428886,0.018479401389000977,0.10119146007085555,0.01916615077189851,0.002148387134467237,0.0011457599363680522,40.0,0.0
label,raw,5,4,0.08540688115684685,0.014762765773070043,0.6397447699855541,0.22310121817423856,1.0087453279796175,0.011537721552889726,0.6394759598052635,0.22030951831027043,0.9999999999999996,2.7194799110210365e-16,0.6394759598046243,0.22030951831005022,0.6356060368815193,0.22491123703496532,0.5546682839384498,0.24681258437329015,0.5580661674713201,0.24828210697942557,-0.9864969834125974,0.012930514336309495,0.0,0.0,0.10094065315428886,0.018479401389000977,0.5821166173795027,0.19482871515763087,0.588803025495934,0.19515623782905625,5.0,0.0
label,raw,6,4,0.08540688115684685,0.014762765773070043,0.6000428836922806,0.19805032878892648,1.0087453279796175,0.011537721552889726,0.5988671584400022,0.19520480292591108,0.9999999999999996,2.7194799110210365e-16,0.5988671584394035,0.19520480292571604,0.5960166541118035,0.1994712494253402,0.6127794402287636,0.20508625369364822,0.6149225635108911,0.2063492305209832,-0.9854916193576599,0.013022643557276059,0.0,0.0,0.10094065315428886,0.018479401389000977,0.5412358402962971,0.2368549811407313,0.54302980820391,0.23606730678508414,6.0,0.0
label,raw,7,4,0.08540688115684685,0.014762765773070043,0.5429025133559041,0.19023668576041008,1.0087453279796175,0.011537721552889726,0.5416113750985956,0.18755072975325363,0.9999999999999996,2.7194799110210365e-16,0.5416113750980542,0.18755072975306622,0.5389255097093568,0.19021976050297543,0.680275661191214,0.19415957786143362,0.6824216270201529,0.19453677663792923,-0.9830354808459524,0.012980829901082387,0.0,0.0,0.10094065315428886,0.018479401389000977,0.4748367774966901,0.20292313548442978,0.46440335113875064,0.21716265574853436,7.0,0.0
label,raw,8,4,0.08540688115684685,0.014762765773070043,0.487496075514672,0.19090122738421178,1.0087453279796175,0.011537721552889726,0.4855929960013414,0.19039021900254227,0.9999999999999996,2.7194799110210365e-16,0.48559299600085604,0.19039021900235203,0.48372729593188535,0.19042036921627997,0.73701311561609,0.18448034426983173,0.738812965411078,0.18329700147101835,-0.9783558645294002,0.01489117975507489,0.0,0.0,0.10094065315428886,0.018479401389000977,0.4241036169359266,0.16177572527033152,0.4168986102428017,0.17886950760743542,8.0,0.0
label,raw,9,4,0.08540688115684685,0.014762765773070043,0.4587172947663283,0.16181993677300185,1.0087453279796175,0.011537721552889726,0.4558976461915564,0.16087067392668258,0.9999999999999996,2.7194799110210365e-16,0.4558976461911008,0.16087067392652185,0.4551727095929994,0.16172621197758233,0.772747805900234,0.1464609089042851,0.7732012787113036,0.1463797192380213,-0.9770407984383691,0.014500560923876523,0.0,0.0,0.10094065315428886,0.018479401389000977,0.4354378080824509,0.17366224173547706,0.4288102841233272,0.1901768883227336,9.0,0.0
label,response,0,4,0.08540688115684685,0.014762765773070043,1.0087453279796175,0.011537721552889726,1.0087453279796175,0.011537721552889726,0.9999999999999996,2.7194799110210365e-16,0.9999999999999996,2.7194799110210365e-16,0.9999999999989999,9.064933036736789e-17,0.9999999999990085,1.1286842733559167e-14,2.0000667788622195e-12,1.2819751242557092e-16,1.982969344282992e-12,2.257332144293784e-14,-0.9963950861597131,0.001234833619305284,0.0,0.0,0.10094065315428886,0.018479401389000977,0.9901345249100285,0.00848624267612268,0.9999999999998044,7.242007851868177e-14,0.0,0.0
label,response,1,4,0.08540688115684685,0.014762765773070043,0.9572120942769741,0.03826087413536517,1.0087453279796175,0.011537721552889726,0.9471739918532772,0.0427132410990727,0.9999999999999996,2.7194799110210365e-16,0.9471739918523305,0.04271324109903008,0.949149321176687,0.04344379339325014,0.10149311343463349,0.07927911629449723,0.09770004372153776,0.08079197384235552,-0.9960021455482662,0.0012099487434475322,0.0,0.0,0.10094065315428886,0.018479401389000977,0.8592086818383868,0.21921432177914327,0.8623114006113535,0.2207848863047505,1.0,0.0
label,response,10,4,0.08540688115684685,0.014762765773070043,0.4787036284874142,0.18322780813065662,1.0087453279796175,0.011537721552889726,0.4740760852209852,0.18090155357550475,0.9999999999999996,2.7194799110210365e-16,0.47407608522051137,0.18090155357532403,0.4751194667304693,0.18338126967459187,0.75070783635752,0.17183191008400933,0.7490399747831554,0.1737960864906674,-0.977702817207423,0.01498654284827908,0.0,0.0,0.10094065315428886,0.018479401389000977,0.43931463681217753,0.11045333963910213,0.4378052045803733,0.1205974543405374,10.0,0.0
label,response,11,4,0.08540688115684685,0.014762765773070043,0.4510294932578719,0.1633817341216718,1.0087453279796175,0.011537721552889726,0.4448868609984061,0.1593711662128533,0.9999999999999996,2.7194799110210365e-16,0.4448868609979614,0.1593711662126941,0.44760736403635326,0.16362585496381138,0.783026304446385,0.14262605033254616,0.7795675823509489,0.1465957810522336,-0.9758040905853568,0.015337351925424335,0.0,0.0,0.10094065315428886,0.018479401389000977,0.43139433576903297,0.1160299394644149,0.4287174801638088,0.1267367857028384,11.0,0.0
label,response,12,4,0.08540688115684685,0.014762765773070043,0.43689590465972494,0.15894249055899012,1.0087453279796175,0.011537721552889726,0.4299857864978426,0.1541814991601593,0.9999999999999996,2.7194799110210365e-16,0.42998578649741287,0.15418149916000526,0.4336359948418958,0.15935626599683925,0.7972832723977812,0.13378745903605463,0.7929140093431377,0.13840502171974972,-0.974099105440364,0.016581506784508915,0.0,0.0,0.10094065315428886,0.018479401389000977,0.43592950686584153,0.12474866427464536,0.43253293826878625,0.13396832326763974,12.0,0.0
label,response,13,4,0.08540688115684685,0.014762765773070043,0.42765110542299917,0.1539674520622553,1.0087453279796175,0.011537721552889726,0.42067400063530846,0.14983361627247788,0.9999999999999996,2.7194799110210365e-16,0.42067400063488797,0.1498336162723282,0.4244407242088979,0.15438127587837594,0.8061958007659058,0.12746580244227,0.8019748878766498,0.13154144616384283,-0.9730992142225114,0.016990433655753576,0.0,0.0,0.10094065315428886,0.018479401389000977,0.42545277930466924,0.12120141700012424,0.42505055759957844,0.1332720272010498,13.0,0.0
label,response,14,4,0.08540688115684685,0.014762765773070043,0.41852556459757073,0.1534568658479179,1.0087453279796175,0.011537721552889726,0.41228957386011383,0.1486570911357769,0.9999999999999996,2.7194799110210365e-16,0.4122895738597017,0.1486570911356284,0.4153683180996883,0.15377696361903648,0.8134431092279056,0.12388225643954444,0.8097336444141183,0.12830933102598777,-0.9716937167801043,0.018028420263146005,0.0,0.0,0.10094065315428886,0.018479401389000977,0.41923623843565877,0.14605131612493244,0.4210161746295671,0.15547668424748634,14.0,0.0
label,response,15,4,0.08540688115684685,0.014762765773070043,0.40529725976069053,0.14687122764509755,1.0087453279796175,0.011537721552889726,0.39910802000418755,0.14150605122592835,0.9999999999999996,2.7194799110210365e-16,0.3991080200037886,0.141506051225787,0.40218238027333936,0.14690174059132474,0.8256948164685192,0.11330875743386012,0.8220642419561004,0.11798218954530759,-0.9700921555464952,0.0190413267978453,0.0,0.0,0.10094065315428886,0.018479401389000977,0.41153076054683946,0.14985175314295224,0.41473744250947875,0.15821079814210248,15.0,0.0
label,response,16,4,0.08540688115684685,0.014762765773070043,0.38705795290883616,0.13333070078442008,1.0087453279796175,0.011537721552889726,0.38100024116085723,0.1272320342319359,0.9999999999999996,2.7194799110210365e-16,0.38100024116047637,0.1272320342318088,0.38396666741708246,0.13285776249865436,0.8426978233345858,0.09681628599356482,0.8393312095205079,0.10186238869014025,-0.9684019082325522,0.01936910327191074,0.0,0.0,0.10094065315428886,0.018479401389000977,0.40835143312477207,0.1418174739364429,0.4118102263350203,0.1506803872737556,16.0,0.0
label,response,17,4,0.08540688115684685,0.014762765773070043,0.376457008488508,0.12519282682084049,1.0087453279796175,0.011537721552889726,0.37035124110902895,0.1190922927638848,0.9999999999999996,2.7194799110210365e-16,0.3703512411086588,0.11909229276376583,0.3734777908008583,0.12491078145681443,0.8522027275624782,0.08792073163721553,0.8488123122853963,0.09287718381886774,-0.967088560283677,0.019666718092874395,0.0,0.0,0.10094065315428886,0.018479401389000977,0.40090365300404796,0.14671626990651,0.4040332017004904,0.14808153578787772,17.0,0.0
label,response,18,4,0.08540688115684685,0.014762765773070043,0.36737176255554743,0.12231696234318255,1.0087453279796175,0.011537721552889726,0.36117678316011276,0.1154789560427592,0.9999999999999996,2.7194799110210365e-16,0.3611767831597517,0.11547895604264384,0.3644338573674072,0.12180955331191966,0.8595497893398495,0.08317570215465335,0.8560597881457753,0.08858522376806051,-0.9655846818217939,0.020609887213477396,0.0,0.0,0.10094065315428886,0.018479401389000977,0.39978595367602654,0.18041079666802,0.40593113173507206,0.17866139650482063,18.0,0.0
label,response,19,4,0.08540688115684685,0.014762765773070043,0.34851755439337107,0.11056620972941616,1.0087453279796175,0.011537721552889726,0.3416466324888411,0.1030426768047074,0.9999999999999996,2.7194799110210365e-16,0.3416466324884996,0.1030426768046045,0.3457064821983349,0.10999080246923015,0.8753142335769745,0.07028654553222641,0.8714135456951835,0.07606563635271679,-0.962726487701365,0.021471926071541615,0.0,0.0,0.10094065315428886,0.018479401389000977,0.40644426648377263,0.20144550054863514,0.4143707850083574,0.20476049672786598,19.0,0.0
label,response,2,4,0.08540688115684685,0.014762765773070043,0.9089485706651014,0.06686821924758664,1.0087453279796175,0.011537721552889726,0.9006883985376843,0.06917145731120315,0.9999999999999996,2.7194799110210365e-16,0.9006883985367842,0.06917145731113412,0.9014468065255671,0.07158571465242784,0.18517189086133365,0.12125908633096498,0.1835502690981327,0.12540114664843843,-0.995498285920146,0.0013620044124964953,0.0,0.0,0.10094065315428886,0.018479401389000977,0.7640347599310859,0.24880179586577392,0.774415070909455,0.24732994030910915,2.0,0.0
label,response,20,4,0.08540688115684685,0.014762765773070043,0.332954413084991,0.10184673028977655,1.0087453279796175,0.011537721552889726,0.3249633503549645,0.0939241298743913,0.9999999999999996,2.7194799110210365e-16,0.3249633503546397,0.09392412987429746,0.33019085889265093,0.10094067167743495,0.8877825142968048,0.062029141510067436,0.8833322323047147,0.06789690127906657,-0.9602470297927527,0.02159375346115128,0.0,0.0,0.10094065315428886,0.018479401389000977,0.38962416660302757,0.20656470257787768,0.4005206807546847,0.21136168284422674,20.0,0.0
label,response,21,4,0.08540688115684685,0.014762765773070043,0.3159934625594557,0.09226122306502657,1.0087453279796175,0.011537721552889726,0.307392919097514,0.08494372061333492,0.9999999999999996,2.7194799110210365e-16,0.30739291909720673,0.08494372061325008,0.31336213164215015,0.09144098022607795,0.9000980165351817,0.05305586155894076,0.8955330848041583,0.058374250892625795,-0.9564937609891271,0.022615876545136183,0.0,0.0,0.10094065315428886,0.018479401389000977,0.34615229285800775,0.19853218084789362,0.35278039573567443,0.21030934826283817,21.0,0.0
label,response,22,4,0.08540688115684685,0.014762765773070043,0.30104364346955115,0.08347552603457695,1.0087453279796175,0.011537721552889726,0.2919428466026559,0.07541933885358976,0.9999999999999996,2.7194799110210365e-16,0.29194284660236414,0.07541933885351443,0.2985015127028136,0.08255875138649135,0.9105033168128827,0.04510555403343241,0.9057848863412596,0.050753526547439226,-0.9532309046678372,0.022697294383017198,0.0,0.0,0.10094065315428886,0.018479401389000977,0.3452816442135745,0.17385871741597306,0.35035155864347695,0.1861816311022778,22.0,0.0
label,response,23,4,0.08540688115684685,0.014762765773070043,0.28893486856574213,0.0755022488305863,1.0087453279796175,0.011537721552889726,0.2786462923775451,0.06726036645324063,0.9999999999999996,2.7194799110210365e-16,0.2786462923772666,0.06726036645317345,0.28650821645882407,0.07476981881828561,0.9189632760728415,0.037956472388649194,0.913720147546994,0.0437918194963064,-0.9497766340475338,0.023478472146508302,0.0,0.0,0.10094065315428886,0.018479401389000977,0.30141642075910385,0.12903211404375597,0.2994019007264598,0.13935009769187845,23.0,0.0
label,response,24,4,0.08540688115684685,0.014762765773070043,0.2689743988435119,0.06185404432085807,1.0087453279796175,0.011537721552889726,0.2572078266229129,0.052309123782294235,0.9999999999999996,2.7194799110210365e-16,0.25720782662265584,0.05230912378224198,0.2666383306509961,0.060794093208961994,0.9317919506009003,0.028254073717591085,0.9261320593008251,0.0342629400119533,-0.9449072403896139,0.02032438791876635,0.0,0.0,0.10094065315428886,0.018479401389000977,0.3183592318679914,0.16337018137496662,0.3105286235336021,0.1692748726554451,24.0,0.0
label,response,25,4,0.08540688115684685,0.014762765773070043,0.25367454101120784,0.05601901466805796,1.0087453279796175,0.011537721552889726,0.24063664523157707,0.04614470523869621,0.9999999999999996,2.7194799110210365e-16,0.24063664523133657,0.04614470523865013,0.25142535602976035,0.05478003084064195,0.9404970046056365,0.023766989542475272,0.934534651511132,0.029673077091748403,-0.9389881882365498,0.01945680453713245,0.0,0.0,0.10094065315428886,0.018479401389000977,0.3055200864875654,0.13819731033473162,0.29429635782907027,0.14222305105183175,25.0,0.0
label,response,26,4,0.08540688115684685,0.014762765773070043,0.23113655852570048,0.06408593443926762,1.0087453279796175,0.011537721552889726,0.21598276792028115,0.05559794524148449,0.9999999999999996,2.7194799110210365e-16,0.21598276792006524,0.055597945241428935,0.22891258520647492,0.0622125625174373,0.9510330953252855,0.026022713606020507,0.9446962261328488,0.03163720474038608,-0.9265720866253985,0.01400617027168005,0.0,0.0,0.10094065315428886,0.018479401389000977,0.2648857061114462,0.055670841531342836,0.2356168469109347,0.04536781688917787,26.0,0.0
