control,k_remove,state_idx,n,agg_leverage_iso_mean,agg_leverage_iso_std,agg_leverage_task_mean,agg_leverage_task_std,base_E_iso_F_T_mean,base_E_iso_F_T_std,base_E_iso_F_TQ_mean,base_E_iso_F_TQ_std,base_E_iso_TQ_T_mean,base_E_iso_TQ_T_std,base_E_task_F_T_mean,base_E_task_F_T_std,base_E_task_F_TQ_mean,base_E_task_F_TQ_std,base_E_task_TQ_T_mean,base_E_task_TQ_T_std,base_pointwise_F_T_mean,base_pointwise_F_T_std,d_model_mean,d_model_std,d_x_mean,d_x_std,delta_E_iso_F_T_mean,delta_E_iso_F_T_std,delta_E_task_F_T_mean,delta_E_task_F_T_std,eps_mean,eps_std,k_remove_mean,k_remove_std,krr_err_inflation_mean,krr_err_inflation_std,mse_krr_mean,mse_krr_std,mse_model_mean,mse_model_std,mse_ratio_mean,mse_ratio_std,n_ctx_mean,n_ctx_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,n_tgt_mean,n_tgt_std,pred_drift_mean,pred_drift_std,rank_Q_mean,rank_Q_std,sigma2_mean,sigma2_std,state_idx_mean,state_idx_std,surg_E_iso_F_T_mean,surg_E_iso_F_T_std,surg_E_iso_F_TQ_mean,surg_E_iso_F_TQ_std,surg_E_iso_damage_mean,surg_E_iso_damage_std,surg_E_task_F_T_mean,surg_E_task_F_T_std,surg_E_task_F_TQ_mean,surg_E_task_F_TQ_std,surg_E_task_damage_mean,surg_E_task_damage_std,surg_pointwise_F_T_mean,surg_pointwise_F_T_std
high_iso_low_task,2,2,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.46505701146066836,1.7546190570092817,0.11797306083517753,0.3835984255838862,0.001,0.0,2.0,0.0,8.31207832709551,24.080748811646433,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0822650163571211,0.25013328936180856,11.90625,0.29614458108029906,0.1,0.0,2.0,0.0,0.7312281230717916,1.7882159818477505,0.7261279578085349,1.7887561286935239,0.5954061971246423,1.8222910563491492,0.12723006013640684,0.38428234574536435,0.12717523630547203,0.3843022908859616,0.12293744758254169,0.38553825366326605,0.08523220839884141,0.2512968483335552
high_iso_low_task,2,3,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.03883004146439032,0.14951855174292428,0.007014505355321254,0.020932029548307543,0.001,0.0,2.0,0.0,1.2434004198607604,0.9308265085056814,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0063597559395688116,0.010616800682227813,11.90625,0.29614458108029906,0.1,0.0,3.0,0.0,0.30500115307551345,0.18776032877908938,0.2993446770808169,0.18839748985857543,0.16381554978478907,0.28261418484239464,0.016271504656550567,0.02169420025900829,0.016200449488323714,0.021708127778887937,0.010929394572181061,0.023795031620031635,0.01108825797729067,0.010888451009209484
high_iso_low_task,2,4,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0024898286358046606,0.026410195947204007,0.009046829372712898,0.03258460380948165,0.001,0.0,2.0,0.0,1.4067226351996285,1.8446331548944073,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.00930858601936092,0.031899684039222755,11.90625,0.29614458108029906,0.1,0.0,4.0,0.0,0.26866094024692777,0.08321441475616186,0.2625044590577028,0.08313675687938442,0.0992331100494457,0.10974192861428025,0.01830382867394221,0.03328606239776117,0.018227672587198165,0.0333136192667727,0.012343884991485022,0.035113581253885785,0.014391832081968089,0.029934836584093835
high_iso_low_task,2,5,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0020977359273838406,0.016249375678508503,0.0023763403948384746,0.009259824269008836,0.001,0.0,2.0,0.0,1.1363821520019377,0.7430058907648841,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.005513381821824781,0.014756996779625036,11.90625,0.29614458108029906,0.1,0.0,5.0,0.0,0.268268847538507,0.07870402853368509,0.26206975203235094,0.07876848244345881,0.06964793106280665,0.04551789634744651,0.011633339696067788,0.009988988151464208,0.011551334815723048,0.010011525323729604,0.005119622033547572,0.011130155489871047,0.010646939557140574,0.013198534489579174
high_iso_low_task,2,6,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.004720016485197535,0.014028017775539667,0.002370064437806228,0.008508221893338308,0.001,0.0,2.0,0.0,1.1001885023531117,0.5243833594341798,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0037511881042072057,0.005602142027387459,11.90625,0.29614458108029906,0.1,0.0,6.0,0.0,0.27089112809632065,0.07535964608265731,0.2641106294479526,0.07516996859595132,0.0776230127957587,0.049465509136511376,0.011627063739035541,0.009306550142320002,0.011539517399187727,0.009324516859715751,0.005086805132959882,0.010402837112300625,0.009431609957276856,0.006343561568941263
high_iso_low_task,2,7,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,-0.0008778422621013634,0.0034049331666453435,0.0002388101750075112,0.0011182508374843279,0.001,0.0,2.0,0.0,1.0050869788072763,0.08136818652631303,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.001419303166191602,0.0016479996136537333,11.90625,0.29614458108029906,0.1,0.0,7.0,0.0,0.26529326934902175,0.0719911675299123,0.2599672010998528,0.0714881197334536,0.027855711275892397,0.02266301925797747,0.009495809476236825,0.002532072604015849,0.009435602200885431,0.0025235844861954985,0.0014717663409145963,0.0021957220453195114,0.00870252109167608,0.004901143460723103
high_iso_low_task,2,8,32,0.11512697091335428,0.21297916351045967,0.002637748662710389,0.0050012289964416765,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.0,0.0,1.0,0.0,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,11.90625,0.29614458108029906,0.1,0.0,8.0,0.0,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.0,0.0,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0,0.0,0.008674442007452418,0.004918054516875332
high_iso_low_task,4,0,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.467044749541708,2.2784830785212447,0.08314992192946348,0.314666290799654,0.001,0.0,4.0,0.0,4.552831794452133,15.348620928582813,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.041005615542129926,0.14788333863590924,11.90625,0.29614458108029906,0.1,0.0,0.0,0.0,0.733215861152831,2.2998035418326186,0.7297398648349533,2.301094046144784,0.6440244516901227,2.324525313138755,0.0924069212306928,0.3151395609420308,0.09237208559853176,0.31515158820009104,0.08920652008104743,0.3163068097311202,0.04307447846330672,0.14714004989803497
high_iso_low_task,4,1,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,27.351866109317832,153.0831570663161,2.6191260465222816,14.28317054286393,0.001,0.0,4.0,0.0,8.04906187919768,30.12192388678281,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.07488950889499996,0.28953738615460883,11.90625,0.29614458108029906,0.1,0.0,1.0,0.0,27.618037220928954,153.10011050221928,27.61441596392029,153.1008391306051,27.522003442296864,153.10805087596023,2.628383045823512,14.283441487973427,2.6283434027312174,14.28344540760472,2.6248496385914373,14.284108996170449,0.07653928710639928,0.2877460580594431
high_iso_low_task,4,2,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.45762947263760545,1.6432598734347175,0.15857780542603817,0.6030642747552455,0.001,0.0,4.0,0.0,8.150753046361483,24.082521269169835,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.07913249471371334,0.2365810154184781,11.90625,0.29614458108029906,0.1,0.0,2.0,0.0,0.7238005842487286,1.6777349005643152,0.7179507399102456,1.6791184273726338,0.6162296051815801,1.690059260596291,0.16783480472726747,0.6036981958219416,0.1677659853250804,0.6037262748486039,0.16458148095057423,0.604652260968964,0.08147672837491998,0.23731896282977236
high_iso_low_task,4,3,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.03176620006067383,0.140368127687387,0.006644526805199056,0.020084230446954995,0.001,0.0,4.0,0.0,1.2420850496397882,0.9817072754908764,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.006937376017026003,0.0110057051373692,11.90625,0.29614458108029906,0.1,0.0,3.0,0.0,0.29793731167179693,0.18019261564583955,0.2919060684150676,0.18107979665145182,0.1847411940033114,0.2745908029872514,0.01590152610642837,0.02082700706459783,0.01582764112066891,0.020840516334381772,0.011157659537175967,0.02271232929240734,0.011093688728855284,0.011390464342117098
high_iso_low_task,4,4,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,-0.00876845370731083,0.0160406957249355,0.009043921399921218,0.032637629173728915,0.001,0.0,4.0,0.0,1.4217860735126835,1.8798946335289748,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.009898092725121136,0.032183899235956874,11.90625,0.29614458108029906,0.1,0.0,4.0,0.0,0.2574026579038123,0.07049998341356678,0.25034291644188666,0.0704986053650784,0.11286970942083688,0.08837441660109621,0.018300920701150532,0.033336819335572386,0.018211846948133784,0.0333679854012872,0.012875389243798375,0.03500549601014443,0.014500898867812782,0.030280550182384177
high_iso_low_task,4,5,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,-0.0021027486315479513,0.011612223330587803,0.002350881117739724,0.009312057109054304,0.001,0.0,4.0,0.0,1.1406660196549707,0.7596774465068632,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.005823161047415874,0.014788903668538219,11.90625,0.29614458108029906,0.1,0.0,5.0,0.0,0.26406836297957514,0.07558598789037389,0.25700496854117194,0.07579544166615546,0.08551130887995126,0.040413136310788765,0.011607880418969038,0.010031790204737216,0.011510601679131163,0.010056403112745535,0.005459768870773273,0.011056825577421653,0.01063206048634105,0.01325112714506324
high_iso_low_task,4,6,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.002406321385430382,0.01512451193683155,0.0023249444199281797,0.008553885260234394,0.001,0.0,4.0,0.0,1.0853675365314863,0.5351939697853783,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0037814164671935513,0.005672480749173857,11.90625,0.29614458108029906,0.1,0.0,6.0,0.0,0.26857743299655346,0.07294965844515465,0.26039261795350716,0.07305919779639805,0.09402692207456065,0.04549913233978983,0.011581943721157492,0.00933702153532944,0.011467122243968654,0.00935923603601032,0.005429931263284404,0.010329089294530401,0.009275709541103516,0.006335432757237621
high_iso_low_task,4,7,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,-0.0018195810875637373,0.0054174429012068,0.00021661581042368248,0.001109457842572975,0.001,0.0,4.0,0.0,1.005895998418838,0.08626583958860731,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0016789385980736963,0.0016275359379611001,11.90625,0.29614458108029906,0.1,0.0,7.0,0.0,0.26435153052355936,0.07280947511687624,0.25896706358126265,0.0723041321042062,0.03529024746683247,0.02472579028436768,0.009473615111652995,0.0024751177985822604,0.009411739019302739,0.0024659730898306336,0.0016075181510943621,0.0021523999160341367,0.008748142800937563,0.005026184725886152
high_iso_low_task,4,8,32,0.12306326716766891,0.20909206749484832,0.0028636513623099004,0.004954730605845964,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,4.0,0.0,1.0,0.0,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,11.90625,0.29614458108029906,0.1,0.0,8.0,0.0,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.0,0.0,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0,0.0,0.008674442007452418,0.004918054516875332
high_task,1,0,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,14.367973112832903,20.202284238648048,6.596848144171629,9.187146672988737,0.001,0.0,1.0,0.0,212.8637865615304,307.8944873665171,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1.7127113011512254,2.4501225799334065,11.90625,0.29614458108029906,0.1,0.0,0.0,0.0,14.634144224444023,20.219721097292616,14.634296799325833,20.21905521343225,14.63119662877001,20.228271281230594,6.606105143472858,9.187335959228887,6.606133571662129,9.18732162103577,6.606299345933654,9.187367438029582,1.7130069247753723,2.4523273759718447
high_task,1,1,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,89.20246409984992,235.74614408510587,41.57713798863776,113.8993117786129,0.001,0.0,1.0,0.0,649.3764753175865,1100.704090652198,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,4.682060965031953,6.956452720250107,11.90625,0.29614458108029906,0.1,0.0,1.0,0.0,89.46863521146103,235.7586856043992,89.46963249864332,235.75855035238763,89.47763915428433,235.74603477516544,41.58639498793899,113.89936544203056,41.58639702993608,113.89936130070261,41.58638667085228,113.89911746640786,4.678178916717549,6.95288436890395
high_task,1,2,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,15.787639717300525,50.062605240245375,6.31858761325362,19.939852180108048,0.001,0.0,1.0,0.0,269.42922829922594,499.78638786077613,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1.618798477556807,2.7491232224994206,11.90625,0.29614458108029906,0.1,0.0,2.0,0.0,16.05381082891165,50.05835501689236,16.05466061705593,50.058060720937746,16.056588073616183,50.067161315254076,6.32784461255485,19.939816958719287,6.327859018057422,19.93982065147562,6.3281370113210045,19.94001305362563,1.6196927659012772,2.7561189001329023
high_task,1,3,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.9678417154331889,1.2801180751470262,0.6444806458664476,1.268602728260095,0.001,0.0,1.0,0.0,45.132635670203186,74.86515615257652,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.34591641286786073,0.568083302016786,11.90625,0.29614458108029906,0.1,0.0,3.0,0.0,1.234012827044312,1.2828169994233372,1.2331776353126132,1.2834839832748486,1.1999077443316244,1.2927303603763325,0.6537376451676769,1.2687559939364244,0.6537582202872708,1.2687499037961714,0.6538661621699073,1.2697981485444403,0.3460325570677492,0.5685164266867023
high_task,1,4,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.1377462726295835,0.1341839828758122,0.07144178161108608,0.04969401650969172,0.001,0.0,1.0,0.0,6.3391661308797245,5.574443902027179,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.04810531029019482,0.04287608707813732,11.90625,0.29614458108029906,0.1,0.0,4.0,0.0,0.40391738424070667,0.17158631664225027,0.39830298530244956,0.17140552667525882,0.3018614353671105,0.17941517060555423,0.08069878091231539,0.049961179246574054,0.08070491115655455,0.04994916393539407,0.08035703120154186,0.050375246487435084,0.04900163977783548,0.04456804507603614
high_task,1,5,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.07802616817368349,0.1154030242604578,0.02251327548454758,0.02847975900364962,0.001,0.0,1.0,0.0,2.723945436459129,2.504242658915331,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.018712611961260617,0.019122881413166214,11.90625,0.29614458108029906,0.1,0.0,5.0,0.0,0.34419727978480663,0.16344111695099717,0.3379439535333647,0.16384769310487862,0.18402213890319974,0.16178772804504274,0.03177027478577689,0.028808609582730328,0.031755975092811306,0.028805521018055048,0.030336840724041383,0.02946254832761609,0.021179549622770633,0.019656226303336872
high_task,1,6,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.04523153927222611,0.07338753118628025,0.007046056617422837,0.006574500372573618,0.001,0.0,1.0,0.0,2.288227925250875,2.1317969174634284,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.01585577524073461,0.027975777384250323,11.90625,0.29614458108029906,0.1,0.0,6.0,0.0,0.31140265088334923,0.12156149936886627,0.3051507427439201,0.12172391032973763,0.15062570426783073,0.10508103100009622,0.016303055918652148,0.006855614259136087,0.01626478539719133,0.006848535022018356,0.013500035760320855,0.007619647767262211,0.02026288612312975,0.029610433916817964
high_task,1,7,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0056720247663339645,0.018764510148506715,0.0005282917572173281,0.001012592455188175,0.001,0.0,1.0,0.0,1.1405675916665179,0.31201558036219995,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0033019842869518277,0.007213880138474183,11.90625,0.29614458108029906,0.1,0.0,7.0,0.0,0.27184313637745705,0.07939165502815024,0.26650998465468306,0.07904507138601713,0.03747261195628264,0.044337989838506675,0.009785291058446641,0.002097496751194713,0.009723801138219263,0.0020848908668123604,0.0024938961744161775,0.0021789469408271833,0.010535320846864534,0.010107513325692317
high_task,1,8,32,0.5830857163816847,0.13571409016325842,0.5733802928440542,0.05986381937219679,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.03776548745006829,0.009492843473271551,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0008630873615058648,0.00020006517371963062,0.008674442007452418,0.004918054516875332,128.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0,1.0,0.0,0.011151739705516434,0.012578401507208297,0.01383892085375732,0.011853918852206168,1.4773286546418996,1.0354320252808165,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,11.90625,0.29614458108029906,0.1,0.0,8.0,0.0,0.2661711116111231,0.07114124657454438,0.26084838267707755,0.07053949574852328,0.0,0.0,0.009256999301229314,0.0019408103517004368,0.009195364645944549,0.0019295726109992508,0.0,0.0,0.008674442007452418,0.004918054516875332
