basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
raw,6,13,13,0.008688756564003098,0.003291766612882968,0.21093221838329423,0.27461692332767973,14.0,1.2909944487358056,6.0,0.0,0.2083153352993807,0.27359803485498335,0.00855216871697191,0.0026327622993374054,0.0014076822016658394,0.0007818243468510016,0.0008069241493790434,0.00016510238495909702,5.0,0.0,5.0,0.0,13.0,0.0
raw,6,14,7,0.006933148792333342,0.001010873891001942,0.10285079128396245,0.06525022432390236,14.857142857142858,1.2149857925879117,6.0,0.0,0.1006555919195719,0.06295768470495994,0.007157926802617295,0.0005891434378361174,0.0012109906113103846,0.0009536427685143688,0.0007914612388784235,0.00015632140298708073,5.0,0.0,5.0,0.0,14.0,0.0
raw,6,15,3,0.006792650541816628,0.0013878500177372762,0.09486089823762546,0.08514253640318299,16.0,1.0,6.0,0.0,0.09242348765690812,0.0813683503436955,0.007253351385072389,0.0004402683093231793,0.0013330038936536775,0.0014026356975821964,0.0008542394277779599,0.00018331422539437462,5.0,0.0,5.0,0.0,15.0,0.0
raw,6,16,2,0.005991376385894339,3.7021308520374094e-06,0.04701772676337388,0.027653004720045057,16.5,0.7071067811865476,6.0,0.0,0.046867311469859535,0.028096721207232264,0.006999636406879864,3.800825480505509e-05,0.0005236392681309593,6.593343596842366e-05,0.0007892589254901623,0.00020462994990575652,5.0,0.0,5.0,0.0,16.0,0.0
raw,6,17,1,0.005993994187724654,0.0,0.06657135392110135,0.0,17.0,0.0,6.0,0.0,0.06673469356459934,0.0,0.0069727605121660385,0.0,0.0005702612478111621,0.0,0.0006445637002779392,0.0,5.0,0.0,5.0,0.0,17.0,0.0
raw,6,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,678.2726073210133,335.5473263897899,0.557723196116924,0.0761705156831537,751.9721929274885,361.7204605950283,0.5822931757148525,0.03272386591598573,5.0,0.0,5.0,0.0,2.0,0.0
raw,6,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,324.9709941185048,150.33312678786027,0.39092663705878655,0.07462819669427835,357.0002447701764,166.28459304031796,0.4045874022024167,0.038314357011014426,5.0,0.0,5.0,0.0,3.0,0.0
raw,6,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,139.35093123230016,81.42565540433924,0.2490243398350881,0.05609647662566201,131.3778599050098,72.01139182877039,0.24119358953637898,0.04084027036548744,5.0,0.0,5.0,0.0,4.0,0.0
raw,6,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,0.22107697675418653,0.25398266123276514,0.008980385390039189,0.002566968286745339,0.0014539814185577427,0.0007323594325558181,0.0008233364179794382,0.00015608964478572087,5.0,0.0,5.0,0.0,5.0,0.0
raw,6,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,0.2210769767541875,0.2539826612327726,0.008980385390039213,0.0025669682867453364,0.0014539814185577443,0.0007323594325558113,0.0008233364179794389,0.0001560896447857196,5.0,0.0,5.0,0.0,6.0,0.0
raw,6,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,0.22107697675418575,0.25398266123278435,0.008980385390039055,0.0025669682867454856,0.001453981418557753,0.0007323594325558264,0.0008233364179794402,0.00015608964478571965,5.0,0.0,5.0,0.0,7.0,0.0
raw,6,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,0.22107697675417984,0.25398266123277524,0.008980385390038958,0.0025669682867454965,0.0014539814185577484,0.0007323594325558199,0.0008233364179794395,0.00015608964478572022,5.0,0.0,5.0,0.0,8.0,0.0
raw,6,9,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.4375,1.7114808402861736,6.0,0.0,0.2210769767541779,0.2539826612327653,0.008980385390038991,0.002566968286745386,0.0014539814185577458,0.000732359432555815,0.0008233364179794389,0.0001560896447857196,5.0,0.0,5.0,0.0,9.0,0.0
raw,7,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
raw,7,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,1212.7960528453552,546.1467456787108,0.7479221664733221,0.09223802276420243,1328.3659492184552,650.4547298815073,0.7707507530640121,0.03321532783151324,5.0,0.0,5.0,0.0,1.0,0.0
raw,7,10,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215200475,0.2536591755426883,0.008983649877700827,0.0025579328390484806,0.0014846549074401193,0.0008386017812974312,0.0008345105105347007,0.00019394080485087334,5.0,0.0,5.0,0.0,10.0,0.0
raw,7,11,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215199296,0.253659175542684,0.008983649877700603,0.0025579328390485435,0.0014846549074401273,0.0008386017812974518,0.0008345105105347019,0.00019394080485087532,5.0,0.0,5.0,0.0,11.0,0.0
raw,7,12,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215197583,0.2536591755426737,0.008983649877700273,0.002557932839048633,0.0014846549074401306,0.0008386017812974503,0.0008345105105347025,0.0001939408048508741,5.0,0.0,5.0,0.0,12.0,0.0
raw,7,13,15,0.009011528480296179,0.003230432122903892,0.20871101575760928,0.2566559780026693,14.733333333333333,1.162919151265879,7.0,0.0,0.20624769342174204,0.2552927093889051,0.00881642385868892,0.0025555795567457247,0.0014343928483898886,0.0008427204380854075,0.0008357043303239827,0.0002006869430281259,5.0,0.0,5.0,0.0,13.0,0.0
raw,7,14,14,0.008924010352225039,0.0033338728349384234,0.19967613975038784,0.26385747724646014,14.857142857142858,1.0994504121565505,7.0,0.0,0.19772562897329776,0.26270629581962535,0.008710767851373665,0.0026178315438666233,0.0013565285162486667,0.0008166200947328062,0.0008306388387551877,0.00020726516914192655,5.0,0.0,5.0,0.0,14.0,0.0
raw,7,15,6,0.010485422700727541,0.004675798942276744,0.2921550296189947,0.39878150716599636,16.0,0.6324555320336759,7.0,0.0,0.28974189745701934,0.39724764753390956,0.010075078690339115,0.003497604400427914,0.0011612111607330246,0.0010612063103140651,0.0008046719385338439,0.0002786406579795081,5.0,0.0,5.0,0.0,15.0,0.0
raw,7,16,5,0.008965214402866638,0.003161664145526345,0.1338556766107706,0.10413080404381742,16.2,0.4472135954999579,7.0,0.0,0.1319097283518918,0.10210124781724288,0.008918339235284303,0.002292640273956326,0.001206637053153536,0.0011799246601145541,0.0008722806936212505,0.0002505368079056388,5.0,0.0,5.0,0.0,16.0,0.0
raw,7,17,1,0.005993994187724654,0.0,0.06657135392110135,0.0,17.0,0.0,7.0,0.0,0.06729322940952213,0.0,0.007001878962939565,0.0,0.0007541607372241708,0.0,0.0007412434574425913,0.0,5.0,0.0,5.0,0.0,17.0,0.0
raw,7,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,678.2722390917461,335.54721737848297,0.5577230353247317,0.07617069895006348,751.9722297574488,361.7204509660845,0.5822931947039629,0.032723885311219954,5.0,0.0,5.0,0.0,2.0,0.0
raw,7,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,324.9708159529206,150.33307334474475,0.3909265272498773,0.07462826177498584,357.0002887494278,166.28459239827504,0.40458743927944585,0.03831439215368825,5.0,0.0,5.0,0.0,3.0,0.0
raw,7,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,139.35086938715045,81.42549375144253,0.24902432983884576,0.05609659010332957,131.377890021333,72.01137280836986,0.24119364819715125,0.040840261599304026,5.0,0.0,5.0,0.0,4.0,0.0
raw,7,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215201427,0.25365917554269485,0.00898364987770108,0.00255793283904849,0.0014846549074401258,0.0008386017812974534,0.0008345105105347012,0.00019394080485087562,5.0,0.0,5.0,0.0,5.0,0.0
raw,7,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215200886,0.2536591755426738,0.008983649877701075,0.0025579328390483045,0.0014846549074401302,0.0008386017812974523,0.0008345105105347021,0.0001939408048508737,5.0,0.0,5.0,0.0,6.0,0.0
raw,7,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215201305,0.2536591755426978,0.008983649877701047,0.0025579328390484776,0.001484654907440127,0.0008386017812974455,0.000834510510534702,0.00019394080485087394,5.0,0.0,5.0,0.0,7.0,0.0
raw,7,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215201502,0.2536591755427033,0.008983649877701026,0.002557932839048493,0.0014846549074401224,0.0008386017812974391,0.0008345105105347012,0.00019394080485087367,5.0,0.0,5.0,0.0,8.0,0.0
raw,7,9,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,14.5625,1.3149778198382918,7.0,0.0,0.22106653215201183,0.2536591755427023,0.008983649877700967,0.002557932839048485,0.001484654907440125,0.0008386017812974428,0.0008345105105347015,0.00019394080485087353,5.0,0.0,5.0,0.0,9.0,0.0
raw,8,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
raw,8,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,1212.7975042784535,546.1473558388803,0.7479225743082993,0.09223809448590743,1328.3663065648095,650.4548358153737,0.7707508468922101,0.03321532107842222,5.0,0.0,5.0,0.0,1.0,0.0
raw,8,10,15,0.009287622064171623,0.0032680959829775487,0.22710006314621486,0.2638682233066655,13.133333333333333,1.8847761013926703,8.0,0.0,0.22563351455168876,0.26315361690662636,0.009083215964083062,0.0026481448993931674,0.001872752130642513,0.0009294461320163396,0.0009486448178969684,0.0002059124593128461,5.0,0.0,5.0,0.0,10.0,0.0
raw,8,11,14,0.009284959347496355,0.0033914465944914146,0.23311958115860307,0.27275811831715824,13.357142857142858,1.7368026705655184,8.0,0.0,0.2307766675188697,0.272303936602709,0.009060039957302691,0.0027465307205159183,0.0018051206414160925,0.0009254370161893787,0.0009253697033299914,0.00019212088970659144,5.0,0.0,5.0,0.0,11.0,0.0
raw,8,12,11,0.009417182889164263,0.003689950387118579,0.23505719512725912,0.29840353734044506,14.0,1.3416407864998738,8.0,0.0,0.23310448696685857,0.2979025669353686,0.009217162077773776,0.0028688992747481954,0.0016601446633456097,0.0009987794900140625,0.0009166093083317305,0.00020988497155458033,5.0,0.0,5.0,0.0,12.0,0.0
raw,8,13,10,0.009574079818862258,0.003850678258777754,0.24328161104764093,0.31322803178753666,14.2,1.2292725943057183,8.0,0.0,0.24110271232152894,0.31276944240059484,0.009368919987840934,0.002977181357649679,0.0015576596122827977,0.000989963763123527,0.0009063125859006705,0.0002182899546307386,5.0,0.0,5.0,0.0,13.0,0.0
raw,8,14,7,0.009140905206714496,0.0043246700003832395,0.26276211466695637,0.3778230073806025,14.714285714285714,1.1126972805283735,8.0,0.0,0.26034384560516993,0.37737260244493637,0.009128168017584976,0.0032911064391691757,0.0016388180338279272,0.0011614321442343705,0.0009250911640585152,0.00018177277575468737,5.0,0.0,5.0,0.0,14.0,0.0
raw,8,15,3,0.01002307232060691,0.0069831026902674185,0.3925624160622876,0.5988202912753308,15.666666666666666,1.1547005383792517,8.0,0.0,0.39212666575329364,0.5983212926222709,0.009971115492962467,0.005122979602188565,0.0009838648805349324,0.00047607009481362054,0.0007938713179023288,0.00020321734849294604,5.0,0.0,5.0,0.0,15.0,0.0
raw,8,16,1,0.005988758584064023,0.0,0.027464099605646414,0.0,17.0,0.0,8.0,0.0,0.027356891249524996,0.0,0.007072808001088347,0.0,0.0004438536095466629,0.0,0.000900903708941206,0.0,5.0,0.0,5.0,0.0,16.0,0.0
raw,8,17,1,0.005988758584064023,0.0,0.027464099605646414,0.0,17.0,0.0,8.0,0.0,0.02735689124952568,0.0,0.0070728080010884365,0.0,0.00044385360954666273,0.0,0.0009009037089412059,0.0,5.0,0.0,5.0,0.0,17.0,0.0
raw,8,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,678.274000546257,335.5483142866389,0.5577236519843141,0.07617088409458557,751.972724531995,361.7204987783255,0.5822933804388897,0.03272379294570008,5.0,0.0,5.0,0.0,2.0,0.0
raw,8,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,324.9724748110008,150.3341039372748,0.3909274187425489,0.07462860333365004,357.0008898716707,166.28462858423399,0.4045877739532402,0.038314244695603114,5.0,0.0,5.0,0.0,3.0,0.0
raw,8,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,139.3524794639021,81.4257556778978,0.24902578006705106,0.05609640857634541,131.37860081200697,72.01152080724995,0.24119429511134302,0.04084023407839611,5.0,0.0,5.0,0.0,4.0,0.0
raw,8,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,0.22264543761204902,0.2545113527508443,0.009019892173600105,0.0025708594710773026,0.0022284148315168677,0.001682324011654902,0.0009933745938968076,0.0002675543383118905,5.0,0.0,5.0,0.0,5.0,0.0
raw,8,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,0.22264543761204014,0.2545113527508184,0.00901989217360001,0.0025708594710772306,0.002228414831516864,0.0016823240116548971,0.000993374593896807,0.000267554338311889,5.0,0.0,5.0,0.0,6.0,0.0
raw,8,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,0.2226454376120307,0.2545113527508139,0.009019892173599792,0.0025708594710773603,0.0022284148315168564,0.0016823240116548952,0.0009933745938968054,0.0002675543383118901,5.0,0.0,5.0,0.0,7.0,0.0
raw,8,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,0.22264543761202477,0.2545113527508122,0.009019892173599699,0.0025708594710773273,0.0022284148315168647,0.0016823240116549023,0.0009933745938968072,0.000267554338311891,5.0,0.0,5.0,0.0,8.0,0.0
raw,8,9,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,12.875,2.0936411663256274,8.0,0.0,0.22264543761202787,0.25451135275082987,0.009019892173599723,0.0025708594710774253,0.002228414831516861,0.001682324011654885,0.0009933745938968067,0.00026755433831188874,5.0,0.0,5.0,0.0,9.0,0.0
response,0,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
response,0,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,1212.7965048760461,546.1489080361005,0.7479220685012509,0.09223792707992912,1328.3663351469093,650.4541371109385,0.7707510412203693,0.03321543510169449,5.0,0.0,5.0,0.0,1.0,0.0
response,0,10,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,12.25,1.5,0.0,0.0,0.06917556178483361,0.040422731112376487,0.008847237368554145,0.0021658894256471784,0.004710588187613088,0.0009458781562289474,0.002461529366206897,0.0005435232674715562,5.0,0.0,5.0,0.0,10.0,0.0
response,0,11,3,0.007834308486257421,0.0032780536062661223,0.05317147466743383,0.03969302711091608,13.0,0.0,0.0,0.0,0.058200516654224266,0.04157266039312071,0.008658026962611339,0.0026118598813667637,0.005115777437398649,0.0005974598403205612,0.0027014037501294093,0.0003128705691675177,5.0,0.0,5.0,0.0,11.0,0.0
response,0,12,3,0.007834308486257421,0.0032780536062661223,0.05317147466743383,0.03969302711091608,13.0,0.0,0.0,0.0,0.05820051665422308,0.04157266039311903,0.008658026962611273,0.002611859881366683,0.005115777437398653,0.0005974598403205853,0.00270140375012941,0.0003128705691675193,5.0,0.0,5.0,0.0,12.0,0.0
response,0,13,3,0.007834308486257421,0.0032780536062661223,0.05317147466743383,0.03969302711091608,13.0,0.0,0.0,0.0,0.0582005166542254,0.0415726603931179,0.00865802696261149,0.002611859881366525,0.005115777437398655,0.0005974598403205747,0.002701403750129411,0.00031287056916751735,5.0,0.0,5.0,0.0,13.0,0.0
response,0,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,678.2746006170994,335.54995282553233,0.55772368071632,0.07616923247691049,751.9729214909961,361.7194504015599,0.5822938527070984,0.0327242445175346,5.0,0.0,5.0,0.0,2.0,0.0
response,0,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,324.9742524773959,150.3345229335458,0.3909288785410514,0.07462795682470118,357.0013646053676,166.28322815994127,0.4045888833955992,0.03831541537810673,5.0,0.0,5.0,0.0,3.0,0.0
response,0,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,139.3548383208148,81.42573585082621,0.2490295074233655,0.05609339652490345,131.37912965164796,72.0101361359199,0.2411965993634081,0.04084021083483042,5.0,0.0,5.0,0.0,4.0,0.0
response,0,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,6.8125,3.310966626228661,0.0,0.0,0.2253603126580822,0.2577230650066363,0.00913132464771815,0.0025218046087250806,0.002850366710150291,0.0015476449767101897,0.0013168712404634476,0.0007952695554715915,5.0,0.0,5.0,0.0,5.0,0.0
response,0,6,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,12.25,1.5,0.0,0.0,0.06917556178483072,0.04042273111237199,0.008847237368554018,0.0021658894256469077,0.00471058818761309,0.000945878156228946,0.002461529366206897,0.000543523267471557,5.0,0.0,5.0,0.0,6.0,0.0
response,0,7,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,12.25,1.5,0.0,0.0,0.06917556178483093,0.040422731112372955,0.00884723736855402,0.0021658894256470075,0.004710588187613082,0.0009458781562289336,0.002461529366206895,0.0005435232674715544,5.0,0.0,5.0,0.0,7.0,0.0
response,0,8,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,12.25,1.5,0.0,0.0,0.06917556178483188,0.04042273111237309,0.008847237368554094,0.0021658894256470344,0.0047105881876130865,0.0009458781562289502,0.0024615293662068965,0.0005435232674715566,5.0,0.0,5.0,0.0,8.0,0.0
response,0,9,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,12.25,1.5,0.0,0.0,0.06917556178483245,0.04042273111237421,0.008847237368554119,0.0021658894256471137,0.004710588187613081,0.0009458781562289359,0.002461529366206895,0.0005435232674715549,5.0,0.0,5.0,0.0,9.0,0.0
response,1,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
response,1,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,1212.7978740530273,546.1485147512103,0.7479224904057723,0.09223792941172076,1328.3663933137568,650.4542023177977,0.7707510462815862,0.03321543423027531,5.0,0.0,5.0,0.0,1.0,0.0
response,1,10,6,0.008619335253149889,0.0031160238783607638,0.1024386958841196,0.09523029772349528,14.333333333333334,3.5023801430836525,1.0,0.0,0.1068923788894865,0.0890540996523204,0.009151602048438916,0.002037813737255412,0.004516951061877034,0.0009381312785419095,0.002152510016918872,0.0006152552485896176,5.0,0.0,5.0,0.0,10.0,0.0
response,1,11,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,16.5,1.2909944487358056,1.0,0.0,0.07024092405636172,0.040459395112262,0.00891420906513344,0.0021198411153416697,0.004493735673851819,0.0011477163706810284,0.0024020442715600152,0.0005798453956267614,5.0,0.0,5.0,0.0,11.0,0.0
response,1,12,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,16.5,1.2909944487358056,1.0,0.0,0.0702409240563618,0.04045939511226169,0.008914209065133455,0.0021198411153416424,0.004493735673851812,0.001147716370681024,0.002402044271560013,0.00057984539562676,5.0,0.0,5.0,0.0,12.0,0.0
response,1,13,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,16.5,1.2909944487358056,1.0,0.0,0.07024092405636055,0.04045939511226011,0.008914209065133401,0.002119841115341579,0.004493735673851822,0.0011477163706810286,0.0024020442715600157,0.0005798453956267619,5.0,0.0,5.0,0.0,13.0,0.0
response,1,14,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,16.5,1.2909944487358056,1.0,0.0,0.0702409240563626,0.04045939511226218,0.008914209065133493,0.002119841115341582,0.004493735673851821,0.0011477163706810273,0.0024020442715600157,0.0005798453956267613,5.0,0.0,5.0,0.0,14.0,0.0
response,1,15,4,0.008223247305531638,0.0027872657900273106,0.06556297303898578,0.04079895254032036,16.5,1.2909944487358056,1.0,0.0,0.07024092405636295,0.04045939511226276,0.008914209065133506,0.0021198411153415786,0.004493735673851826,0.0011477163706810323,0.0024020442715600165,0.0005798453956267611,5.0,0.0,5.0,0.0,15.0,0.0
response,1,16,3,0.007834308486257421,0.0032780536062661223,0.05317147466743383,0.03969302711091608,17.0,1.0,1.0,0.0,0.059251730494399614,0.041603722530818975,0.008730343040115418,0.0025569022743355397,0.005034345398938876,0.0004715146361901813,0.002676388814945726,0.00022965507469080738,5.0,0.0,5.0,0.0,16.0,0.0
response,1,17,2,0.008803925431949602,0.0039812471366229025,0.06317542935947498,0.0505034468682422,17.5,0.7071067811865476,1.0,0.0,0.06905949046051614,0.05370834687015289,0.009602250584052542,0.002917903680719498,0.005101991809060884,0.0006459070238577354,0.0027864615591485977,0.00018107140184020124,5.0,0.0,5.0,0.0,17.0,0.0
response,1,18,1,0.011619092279835182,0.0,0.09888675911330355,0.0,18.0,0.0,1.0,0.0,0.1070370267387235,0.0,0.011665520063538647,0.0,0.005558717045646707,0.0,0.002658424743028437,0.0,5.0,0.0,5.0,0.0,18.0,0.0
response,1,2,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,678.2759949641984,335.5488177243896,0.557724345983247,0.07616869823910298,751.97304084991,361.71952717963643,0.5822938916795065,0.03272422897256098,5.0,0.0,5.0,0.0,2.0,0.0
response,1,3,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,324.9758421303681,150.33361564791247,0.3909300158017518,0.0746272056499805,357.00155783596216,166.2833552754023,0.40458896592604776,0.03831530979644238,5.0,0.0,5.0,0.0,3.0,0.0
response,1,4,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,139.35690932249267,81.4246624373052,0.24903196289896806,0.05609160136526764,131.37935077835675,72.0102688866495,0.24119676390515057,0.04084000298806674,5.0,0.0,5.0,0.0,4.0,0.0
response,1,5,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,0.2273821351082532,0.2561101550424336,0.009191802574653483,0.002496266694201212,0.0030727395828785064,0.0013947577122542906,0.0013609717447184732,0.0007467881703286918,5.0,0.0,5.0,0.0,5.0,0.0
response,1,6,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,0.22738213510825395,0.25611015504244117,0.009191802574653532,0.0024962666942013123,0.0030727395828785134,0.001394757712254288,0.001360971744718475,0.0007467881703286914,5.0,0.0,5.0,0.0,6.0,0.0
response,1,7,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,0.227382135108241,0.2561101550424007,0.009191802574653452,0.0024962666942011445,0.0030727395828785134,0.001394757712254292,0.001360971744718475,0.0007467881703286923,5.0,0.0,5.0,0.0,7.0,0.0
response,1,8,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,10.75,3.5308167138307627,1.0,0.0,0.22738213510824673,0.2561101550424228,0.00919180257465356,0.002496266694201211,0.0030727395828785173,0.0013947577122542971,0.0013609717447184756,0.0007467881703286934,5.0,0.0,5.0,0.0,8.0,0.0
response,1,9,12,0.0093023094844128,0.003573051018160942,0.21679739485229965,0.2883912720107894,11.666666666666666,3.651483716701107,1.0,0.0,0.2195993580629744,0.2889307736728182,0.009381847084426099,0.002668218293172559,0.0034053478131246006,0.0014261082055478911,0.001541046309239801,0.000776367941289818,5.0,0.0,5.0,0.0,9.0,0.0
response,2,0,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.625,3.5753787678137448,2.0,0.0,2192.8595180496804,1005.168310946592,1.0031549399892206,0.0848284619869269,2271.999391431744,1164.8469033651338,0.9999999999999983,1.6618769203473363e-15,5.0,0.0,5.0,0.0,0.0,0.0
response,2,1,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.625,3.5753787678137448,2.0,0.0,1212.7963575907058,546.1483765121607,0.7479220163531496,0.09223801828487029,1328.3671180399992,650.4545937183933,0.7707512366597229,0.033215403542569806,5.0,0.0,5.0,0.0,1.0,0.0
response,2,10,16,0.009175431806529315,0.00318901359768941,0.2238599528386387,0.255250170792955,13.625,3.5753787678137448,2.0,0.0,0.22617908305930712,0.25710504991689964,0.009148636745881355,0.002521625915007031,0.004814539549199456,0.0012196261800071538,0.0016579170861296632,0.0006689559759633548,5.0,0.0,5.0,0.0,10.0,0.0
