checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,low_task,7,after_layer_7,0.018590597906223225,0.13962199227520222,0.0006009504488367177,0.06197470293190202,0.06203372117169642,1.0009522956464874,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.0907716661511695,0.08908523014978975,0.006346984667733091,0.0003497465646008363,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4141567189829446,0.4051142209259627,0.04693073414214219,0.007755983243843689
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,low_task,8,final,0.018590597906223225,0.13962199227520222,0.0,0.06197470293190202,0.06197470293190202,1.0,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09042191958656866,0.08873213765827911,0.0,0.0,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4064007357391009,0.39712358662586933,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,0,embedding,0.0847819483366305,0.21717289565667802,0.18989683995693415,0.06197470293190202,0.18593252616250136,3.000135819397223,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.13105494578665275,0.129317530670595,0.10254701517479407,0.04063302620008409,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.46126366534166546,0.45160485402074063,0.29545059143570535,0.05486292960256456
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,1,after_layer_1,0.0847819483366305,0.21717289565667802,0.19059882920900711,0.06197470293190202,0.1866817595359001,3.0122251613053566,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.1306874449593835,0.12892042810174603,0.1021367125978239,0.040265525372814845,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.46219616781452,0.4523968615122395,0.2956347007730346,0.055795432075419094
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,2,after_layer_2,0.0847819483366305,0.21717289565667802,0.18769657332342915,0.06197470293190202,0.18384127358129398,2.9663921710653347,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.12621775807876867,0.12448692379940302,0.0962430815315527,0.03579583849220001,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4625930651799354,0.4527189814543865,0.27991647233044026,0.05619232944083452
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,3,after_layer_3,0.0847819483366305,0.21717289565667802,0.18262560618474263,0.06197470293190202,0.17962454495569938,2.8983526577460377,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.12998627945837823,0.12828816337706883,0.10019538557331067,0.039564359871809576,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4558170621977054,0.4459389330085456,0.27464224277485166,0.0494163264586045
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,4,after_layer_4,0.0847819483366305,0.21717289565667802,0.17035089151350216,0.06197470293190202,0.1675820911494011,2.7040402490277486,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.1247872129258037,0.12311179566170023,0.09344012634567955,0.03436529333923505,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4419601862879285,0.43178187745565344,0.2495038893248486,0.03555945054882759
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,5,after_layer_5,0.0847819483366305,0.21717289565667802,0.1498036870486373,0.06197470293190202,0.14719527107512548,2.3750863515532146,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.1194298457085016,0.11766956609181152,0.0861039886863905,0.02900792612193294,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.432037618495432,0.4215368382093154,0.21767579885826002,0.02563688275633108
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,6,after_layer_6,0.0847819483366305,0.21717289565667802,0.09511420866839508,0.06197470293190202,0.0972897687058572,1.569830335657429,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09792877304866485,0.0960531473970146,0.04422769274111628,0.0075068534620961885,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.40927094964756533,0.39953458071794534,0.11592953744340097,0.002870213908464425
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,7,after_layer_7,0.0847819483366305,0.21717289565667802,0.021496740068446873,0.06197470293190202,0.05980995027736146,0.9650703827185877,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.0903931737309456,0.08864182130069453,0.006799022162940849,-2.8745855623055205e-05,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4097112685482952,0.4001167037037496,0.026491710780476258,0.0033105328091943
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_Q,8,final,0.0847819483366305,0.21717289565667802,0.0,0.06197470293190202,0.06197470293190202,1.0,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09042191958656866,0.08873213765827911,0.0,0.0,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4064007357391009,0.39712358662586933,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,0,embedding,0.07542587331925568,0.2663452688122056,0.028715791233044137,0.06197470293190202,0.0650629802827255,1.0498312570246104,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11719240439700476,0.1166655881897578,0.0858336712984138,0.026770484810436104,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.48252168002886764,0.4766552190344965,0.30323230811231916,0.07612094428976673
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,1,after_layer_1,0.07542587331925568,0.2663452688122056,0.0280800952694136,0.06197470293190202,0.06532489443419572,1.0540574031629468,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11803322885881272,0.1175047154521571,0.08659873155713822,0.02761130927224406,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4838108937078019,0.4779437993717285,0.3041364185214283,0.07741015796870099
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,2,after_layer_2,0.07542587331925568,0.2663452688122056,0.02709214994348366,0.06197470293190202,0.06517930781643441,1.0517082734233292,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11774681872221364,0.11717212598291067,0.0856294316766354,0.02732489913564498,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4833755807517869,0.477407973852496,0.30058711315096853,0.07697484501268598
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,3,after_layer_3,0.07542587331925568,0.2663452688122056,0.02469340416084392,0.06197470293190202,0.06432886704864807,1.037985887876426,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11761108112442883,0.1169957784585597,0.08501131507779232,0.027189161537860176,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4823615343024401,0.47614016792903524,0.29744714604753425,0.0759607985633392
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,4,after_layer_4,0.07542587331925568,0.2663452688122056,0.023447177133161943,0.06197470293190202,0.06296604101081606,1.0159958504359967,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11531940024209654,0.1146349844911983,0.08059240735154745,0.02489748065552788,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.47331147966605425,0.46653023144569244,0.28056154477449075,0.06691074392695334
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,5,after_layer_5,0.07542587331925568,0.2663452688122056,0.018816223831535635,0.06197470293190202,0.06277824577367734,1.0129656586278155,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11135270643481555,0.11059173218825497,0.07476333718244012,0.020930786848246896,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4621930220931535,0.45448041985768783,0.255101235039267,0.05579228635405259
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,6,after_layer_6,0.07542587331925568,0.2663452688122056,0.009971026707044075,0.06197470293190202,0.06119114964770955,0.9873568851946989,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09667209073923604,0.09550323112635992,0.04286522007501969,0.0062501711526673775,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4225809902810544,0.413777349326326,0.14789942544387896,0.016180254541953487
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,7,after_layer_7,0.07542587331925568,0.2663452688122056,0.0041033506272874385,0.06197470293190202,0.06192814008775742,0.9992486798331931,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09046767384810342,0.08881452491002446,0.0067282809598035835,4.575426153476114e-05,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.40708716544879564,0.3977755217028848,0.025968361158970842,0.0006864297096947358
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_iso_low_task,8,final,0.07542587331925568,0.2663452688122056,0.0,0.06197470293190202,0.06197470293190202,1.0,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09042191958656866,0.08873213765827911,0.0,0.0,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4064007357391009,0.39712358662586933,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,0,embedding,0.08370019510849552,0.17880441429543065,0.12296783917934433,0.06197470293190202,0.1393446716828146,2.2484120954307265,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11948195165464572,0.11875939221124765,0.08155582704378118,0.029060032068077057,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4236135796039801,0.41564708389437877,0.19097780399165268,0.0172128438648792
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,1,after_layer_1,0.08370019510849552,0.17880441429543065,0.11583139458636692,0.06197470293190202,0.13426465797134346,2.1664429455817458,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11991834613020722,0.11910830444659751,0.08145065059812283,0.029496426543638557,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.42852554156058914,0.42027483170544044,0.18689874343256713,0.022124805821488236
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,2,after_layer_2,0.08370019510849552,0.17880441429543065,0.10528604186504469,0.06197470293190202,0.1243677036790246,2.006749492864535,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11787099490844903,0.11697693467316272,0.07817477614955974,0.027449075321880373,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.42626801383609475,0.41901503492586184,0.18207271335506012,0.019867278096993846
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,3,after_layer_3,0.08370019510849552,0.17880441429543065,0.10227394024423883,0.06197470293190202,0.12219929365434293,1.9717608616634412,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11653654166579155,0.11577273514569583,0.07602313215100476,0.026114622079222896,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.42997697598025403,0.42200617277751745,0.17483408287881896,0.023576240241153124
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,4,after_layer_4,0.08370019510849552,0.17880441429543065,0.09460650897786448,0.06197470293190202,0.1137318132894898,1.8351328511321567,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.11319863572806711,0.11225882319460848,0.06833162450653957,0.022776716141498454,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4253905522501529,0.41765032160126,0.15039311763185342,0.01898981651105197
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,5,after_layer_5,0.08370019510849552,0.17880441429543065,0.059631046648097846,0.06197470293190202,0.08598058830918195,1.3873497450025323,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.1042250975861046,0.10314728692975378,0.05269909946313443,0.01380317799953594,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.41725888105706427,0.4084733117481644,0.10442547063196923,0.010858145317963364
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,6,after_layer_6,0.08370019510849552,0.17880441429543065,0.016764796306023563,0.06197470293190202,0.06595851934473511,1.064281331323371,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09136142112826932,0.0897880140602023,0.014297797451784906,0.0009395015417006658,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.40968893692159136,0.40065844653203914,0.048328723798753824,0.003288201182490458
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,7,after_layer_7,0.08370019510849552,0.17880441429543065,0.0046263829451370225,0.06197470293190202,0.06251754831352871,1.008759144553273,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09011209646112066,0.0884294491682495,0.006716973877590585,-0.00030982312544799995,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4099935523637422,0.400492687753124,0.030565095139427467,0.003592816624641282
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,high_variance_low_task,8,final,0.08370019510849552,0.17880441429543065,0.0,0.06197470293190202,0.06197470293190202,1.0,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09042191958656866,0.08873213765827911,0.0,0.0,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4064007357391009,0.39712358662586933,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,0,embedding,0.21001664442929677,0.2161216037302731,0.06059905925867065,0.06197470293190202,0.07500936658084757,1.210322325599012,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09904803199871735,0.09813497490227689,0.05139244685420032,0.008626112412148695,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4417850838184794,0.4376513139824369,0.18706336072141178,0.035384348079378514
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,1,after_layer_1,0.21001664442929677,0.2161216037302731,0.09655201769652208,0.06197470293190202,0.11143651177215154,1.7980967475487264,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.16730961041972825,0.16684464601909815,0.1502928623314065,0.07688769083315959,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4748021453981537,0.4762885964601656,0.28963107914083586,0.06840140965905278
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,2,after_layer_2,0.21001664442929677,0.2161216037302731,69237.29648941208,0.06197470293190202,69509.6394497122,1121580.8412359732,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,2467849.111904201,2467849.1119121085,2467849.113523013,2467849.0214822814,0.4064007357391009,0.39712358662586933,0.08665611937239986,6630668.715137611,6630668.711138926,6630668.728518984,6630668.308736876
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,3,after_layer_3,0.21001664442929677,0.2161216037302731,0.07712614526333544,0.06197470293190202,0.0987118044539352,1.5927757582380024,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.2996997796968992,0.29973456180271674,0.28483183965001174,0.20927786011033056,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.5454320236295523,0.5455183119403411,0.40459203706679336,0.13903128789045144
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,4,after_layer_4,0.21001664442929677,0.2161216037302731,1.118319149770256,0.06197470293190202,1.1391727886079301,18.381254523473174,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,2.9577185410237794,2.957263215768831,2.9525332606156454,2.8672966214372106,0.4064007357391009,0.39712358662586933,0.08665611937239986,4.562057977627723,4.561876120603891,4.5866427072445815,4.155657241888622
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,5,after_layer_5,0.21001664442929677,0.2161216037302731,1.0846473401871628,0.06197470293190202,1.1003595617569042,17.754979204434143,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,1.8033787644100405,1.803397605082067,1.812173941960068,1.7129568448234718,0.4064007357391009,0.39712358662586933,0.08665611937239986,3.4564671376443177,3.464642396792946,3.4371683441172314,3.050066401905217
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,6,after_layer_6,0.21001664442929677,0.2161216037302731,0.2146644908208259,0.06197470293190202,0.22335630389802535,3.6039915212413343,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.24690388948124392,0.24627627513069375,0.23355277548388476,0.15648196989467528,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.8668533845022459,0.8595263895390056,0.7661213447298042,0.460452648763145
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,7,after_layer_7,0.21001664442929677,0.2161216037302731,0.030851755359315478,0.06197470293190202,0.0731407810321898,1.1801715469706582,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09908830220869577,0.0973914923776499,0.04249057207964244,0.008666382622127114,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4545052339624824,0.44632116779299835,0.1904641156988,0.048104498223381476
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,1,random_A,8,final,0.21001664442929677,0.2161216037302731,0.0,0.06197470293190202,0.06197470293190202,1.0,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.09042191958656866,0.08873213765827911,0.0,0.0,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.4064007357391009,0.39712358662586933,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,2,40,128,8,4,47,40,0.1,0.001,40,2,high_task,0,embedding,0.47574570173496034,0.16477891252163956,0.3461858828279295,0.06197470293190202,0.3676332865350669,5.931989491567606,0.31963682991410164,0.26785734901537084,1.1933099132395262,0.09042191958656866,0.08873213765827911,0.014610459916274013,0.27880348647729514,0.2780032745995227,0.2707168336676678,0.1883815668907265,0.4064007357391009,0.39712358662586933,0.08665611937239986,0.8167175246478453,0.8124217442200953,0.7663749139484356,0.4103167889087444
