control,k_remove,state_idx,n,agg_leverage_iso_mean,agg_leverage_iso_std,agg_leverage_task_mean,agg_leverage_task_std,base_E_iso_F_T_mean,base_E_iso_F_T_std,base_E_iso_F_TQ_mean,base_E_iso_F_TQ_std,base_E_iso_TQ_T_mean,base_E_iso_TQ_T_std,base_E_task_F_T_mean,base_E_task_F_T_std,base_E_task_F_TQ_mean,base_E_task_F_TQ_std,base_E_task_TQ_T_mean,base_E_task_TQ_T_std,base_pointwise_F_T_mean,base_pointwise_F_T_std,d_model_mean,d_model_std,d_x_mean,d_x_std,delta_E_iso_F_T_mean,delta_E_iso_F_T_std,delta_E_task_F_T_mean,delta_E_task_F_T_std,eps_mean,eps_std,k_remove_mean,k_remove_std,krr_err_inflation_mean,krr_err_inflation_std,mse_krr_mean,mse_krr_std,mse_model_mean,mse_model_std,mse_ratio_mean,mse_ratio_std,n_ctx_mean,n_ctx_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,n_tgt_mean,n_tgt_std,pred_drift_mean,pred_drift_std,rank_Q_mean,rank_Q_std,sigma2_mean,sigma2_std,state_idx_mean,state_idx_std,surg_E_iso_F_T_mean,surg_E_iso_F_T_std,surg_E_iso_F_TQ_mean,surg_E_iso_F_TQ_std,surg_E_iso_damage_mean,surg_E_iso_damage_std,surg_E_task_F_T_mean,surg_E_task_F_T_std,surg_E_task_F_TQ_mean,surg_E_task_F_TQ_std,surg_E_task_damage_mean,surg_E_task_damage_std,surg_pointwise_F_T_mean,surg_pointwise_F_T_std
high_task,2,7,8,0.5533661838615105,0.3137042104070653,0.6325941096991547,0.12656914853322804,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-25.361816371788134,71.89633594462119,-14.62865634717194,41.47733588632385,0.001,0.0,2.0,0.0,1.1228674504191019,0.4666137692247763,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.15830468755556842,0.15359079854189162,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,80.22496716755084,225.71958263427152,80.22542157035777,225.71672575300272,36.91180239008697,103.96667765048333,44.73544849453058,126.0624539658815,44.73559924858938,126.06139694577837,21.37433683816141,60.23662190917844,8.93369840506985,24.851352567822392
high_task,2,8,8,0.5533661838615105,0.3137042104070653,0.6325941096991547,0.12656914853322804,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
high_task,4,0,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.09840816528155,297.5262507841657,-58.7932673816005,167.37527175869042,0.001,0.0,4.0,0.0,10.402404340708708,9.964963614059128,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,1.0951026609628673,0.3906154816888203,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,1.4883753740574313,1.0261367054962782,1.4985779853998933,1.0257908870189834,106.52633105268347,297.207509092709,0.5708374601020245,0.2075735642411301,0.5747252960519423,0.2146340617710209,59.69182180970096,167.3988721521658,1.0963945427119401,0.37300682832677706
high_task,4,1,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.27281636595109,297.52977999477383,-58.82433061028567,167.4059849736915,0.001,0.0,4.0,0.0,10.160272081461244,9.535902374014977,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,1.072789544191727,0.3856237255472003,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,1.3139671733879017,0.7656641522417443,1.3241578711185582,0.7656005495278561,106.37155795599647,297.2803536496624,0.539774231416857,0.17197616379674968,0.5435897335235658,0.17898842473863458,59.67179606522384,167.4073617482764,1.0630832078911379,0.3650830261552096
high_task,4,2,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.68218633158457,297.50521275345636,-58.896388527773,167.46300544995637,0.001,0.0,4.0,0.0,8.4091107589299,7.0202511617297985,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.9334144462839563,0.2995106699167018,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,0.9045972077543967,0.3681213235232,0.9139334782957601,0.3708673799278653,106.00326938613047,297.4533975230872,0.46771631392952273,0.12619530804464943,0.47114433565281216,0.1319840856106615,59.63154294643633,167.42449503437837,0.9004548197121967,0.2704900031276428
high_task,4,3,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-105.01774320242889,297.4364424984888,-59.05612489400222,167.430431043076,0.001,0.0,4.0,0.0,5.34957001251461,4.156805466825794,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.6714617604191844,0.2510872981640647,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,0.5690403369100969,0.20516937916715042,0.5780869422821943,0.2209325970616681,105.67198160982625,297.5708455115475,0.30797994770030923,0.13275878659896337,0.31183663296670006,0.14120140615540228,59.47801931839922,167.4828515741972,0.6100658502424395,0.17548319652810326
high_task,4,4,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-105.03361754941872,297.4479772207679,-59.08786902388939,167.4404146391909,0.001,0.0,4.0,0.0,3.5999238899400865,2.7822900095720837,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.4952490835213145,0.25130421157503763,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,0.5531659899202572,0.20475319023512592,0.5570409143628198,0.21510448138048568,105.62589324131338,297.6085554678374,0.27623581781313583,0.1372109328710004,0.27896729281177535,0.14265991310316617,59.43839079174809,167.5095274054698,0.4166691211161477,0.14092035953461213
high_task,4,5,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-103.20539966648019,292.87497897769094,-58.188780980921486,165.0810187768799,0.001,0.0,4.0,0.0,2.3365554139671896,1.9739537059103571,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.38929415738216633,0.3154580627888417,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,2.38138387285881,4.753705107043551,2.3818900427518774,4.75724043298805,106.67242812339022,300.0827618581885,1.1753238607810368,2.470203564280774,1.176388029793883,2.4725457857089497,59.913889846244246,168.65513223458024,0.7621654460024809,1.3953673027489524
high_task,4,6,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.35517820813983,295.42077170697826,-58.70126111414292,166.14691871081604,0.001,0.0,4.0,0.0,1.9950146769634078,1.5286255607848585,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.36600892157716747,0.3153168204997564,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,1.231605331199145,2.2002776301882303,1.2333954099732023,2.2032701332194007,106.06979754861521,299.2200984210185,0.6628437275595995,1.3960568164920366,0.6640880523765831,1.3976957362895805,59.70478515826509,168.5192400164868,0.4321963926062053,0.5392612937444597
high_task,4,7,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-94.36209320563577,267.0123239325718,-52.667071619317305,149.0263683404622,0.001,0.0,4.0,0.0,1.1773986818311535,0.6467370755385722,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.2573499042046302,0.3524552063357443,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,11.224690333703212,30.603842464075036,11.226549092401365,30.60452480603607,113.74726054791215,321.156178262563,6.697033222385219,18.51358787248436,6.698080233037164,18.514685515936137,64.38274027158789,181.8723279347762,1.673450271269959,4.29703581464681
high_task,4,8,8,0.6341978121645454,0.2698620800960505,0.7627942069391609,0.11579306272321199,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,4.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
high_task,8,0,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-103.85709281243504,297.5595278186723,-58.62586499034895,167.4345634495275,0.001,0.0,8.0,0.0,7.32410034193621,4.995649051385265,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.8288173144355064,0.15394856387554995,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,1.7296907269039346,0.9487761160989603,1.7419195319483307,0.9478476418457434,106.77916399929859,297.14855891540657,0.7382398513535728,0.16170977410095871,0.7435427955657661,0.17034359382040246,59.8638526207527,167.34077843517085,0.8779213351347893,0.3115265947865626
high_task,8,1,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.06714901849968,297.5287944376656,-58.670634729717676,167.44719897405386,0.001,0.0,8.0,0.0,7.084735603406734,4.5670211395562585,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.8204234524488472,0.17382428579486736,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,1.5196345208393045,0.6721082054284705,1.5321207480351886,0.6714764459210799,106.58269488740397,297.23932898272517,0.6934701119848486,0.12940494963301075,0.6986698721290908,0.1386707818628007,59.82758325233384,167.35771595943837,0.8564120042532399,0.28904969316479523
high_task,8,2,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.5521906193378,297.46005680630043,-58.79143105699165,167.47374059362951,0.001,0.0,8.0,0.0,6.249214806329736,3.8566843817702634,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.7577188300815079,0.2140599448966668,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,1.0345929200011854,0.31642641047424885,1.0456834847436103,0.3204209323881126,106.1209246320999,297.43832037941775,0.5726737847108723,0.0928015399803128,0.5772833077819981,0.10147278987340361,59.727665878707704,167.39613214729664,0.7642624101120123,0.2548844727745575
high_task,8,3,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.91291402948576,297.4192081534681,-58.970301989094,167.45159151966055,0.001,0.0,8.0,0.0,4.402611571630973,2.806837563905408,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.5919400895019773,0.26047032008973336,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,0.6738695098532319,0.22621568462341327,0.6854965312721168,0.2410200174047018,105.77681038428649,297.5610532072046,0.393802852608528,0.1196090089331132,0.39880739928829856,0.12902302309373787,59.55885103749353,167.46141157145163,0.5719712053860113,0.25607506097796945
high_task,8,4,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-105.01294228255419,297.43021930032154,-59.03729832395298,167.4496255081344,0.001,0.0,8.0,0.0,3.570897223820486,2.3384828680435983,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.5063487055873016,0.2668823216218326,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,0.5738412567847813,0.2152288988100716,0.5844378467843502,0.23070350778824156,105.67899111907691,297.58216267136885,0.32680651774954084,0.12922656903742694,0.3317685930712273,0.1383299596867342,59.488098118612434,167.47739321966935,0.46342951283086387,0.2174026266820189
high_task,8,5,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.71518769112045,296.84979134797055,-58.89691874517007,167.0187427964972,0.001,0.0,8.0,0.0,2.6907852291250443,1.752254827456377,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.4251958020916575,0.2890943861964827,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,0.8715958482185288,0.7790710099880389,0.8746500290611803,0.7843714291926509,105.76907545475653,297.72314008885803,0.4671860965324516,0.5306138023164222,0.468832637299131,0.5340159891673495,59.503052133178436,167.52763330136227,0.47769852758872816,0.4214454452983063
high_task,8,6,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-104.36747970654272,295.64746380399106,-58.67881433903506,166.2355357313367,0.001,0.0,8.0,0.0,2.2279401797385456,1.642206694355883,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.3861246907066893,0.31795892790188146,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,1.219303832796252,1.9737734179740642,1.221892528663695,1.976366357576315,106.08448163099519,298.8772307830518,0.6852905026674716,1.3090262801797372,0.6861710706760293,1.3111539368137968,59.734130804734,168.3820391143865,0.5131610723166097,0.6733466782517006
high_task,8,7,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,-95.01079972656547,269.05325610823417,-53.05782403384878,150.25806817752348,0.001,0.0,8.0,0.0,1.4759801955747314,0.8315981824202419,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.2973257442484776,0.35701482974378396,39.5,1.4142135623730951,0.1,0.0,7.0,0.0,10.575983812773515,28.56308052349538,10.578180537506796,28.563810607538926,113.66700161097891,320.56531076069854,6.306280807853745,17.282029266649214,6.3069227083896635,17.283242319898655,64.2750536687855,181.37560799218429,2.024075519642637,5.152606879862355
high_task,8,8,8,0.7091113576727599,0.2135814574260186,0.8918584894075956,0.06066132398633478,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,8.0,0.0,1.0,0.0,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.0,0.0,39.5,1.4142135623730951,0.1,0.0,8.0,0.0,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.0,0.0,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.0,0.0,14.597515315614155,40.92618510458162
high_variance_low_task,1,0,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,21.37936910257457,60.464880712380655,11.442829959376613,32.341668093778374,0.001,0.0,1.0,0.0,1.1501093755309757,0.4524755885155847,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.08503316398684752,0.06624254744307963,39.5,1.4142135623730951,0.1,0.0,0.0,0.0,126.96615264191355,358.08067448133403,126.96708631680477,358.07810478987903,38.220457381709934,107.62645668029991,70.80693480107914,199.88137037771625,70.8070048791365,199.88024618742827,21.701013151456607,61.16745743138254,15.615532011103795,43.773028161313334
high_variance_low_task,1,1,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,15.719412453106845,44.45222794042493,8.290756647972753,23.424931344757983,0.001,0.0,1.0,0.0,1.15394974222046,0.42281345545072885,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.09579866086307107,0.07728671457500184,39.5,1.4142135623730951,0.1,0.0,1.0,0.0,121.30619599244582,342.0680169479254,121.30697467910849,342.0651451482072,41.362897976078735,116.52289788653599,67.65486148967528,190.9646299142907,67.65495581828685,190.96357754583093,23.2281165391511,65.48896677686557,17.2756352578796,48.471760614469915
high_variance_low_task,1,2,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,22.75890934427319,64.36293838437904,12.341293293988056,34.8797694708533,0.001,0.0,1.0,0.0,1.1515892666307446,0.3872931329718899,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.12167876011474246,0.1429780404814819,39.5,1.4142135623730951,0.1,0.0,2.0,0.0,128.34569288361217,361.97873514263966,128.34632823195133,361.97604353511184,52.99641599393603,149.437444313238,71.70539813569059,202.4194739623794,71.70548365951647,202.41845177406222,29.08812854061194,82.06392229881949,20.642963638531615,58.00967899836839
high_variance_low_task,1,3,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,21.120889193964402,59.73366900054193,11.402867041939047,32.23483178362719,0.001,0.0,1.0,0.0,1.1457899325985124,0.37758446348165586,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.11367445772174435,0.14550226400068395,39.5,1.4142135623730951,0.1,0.0,3.0,0.0,126.70767273330338,357.349466982963,126.70864276341611,357.3469103568259,52.86302057407113,149.10896873537428,70.76697188364157,199.77453690385846,70.76716933258533,199.77354247564298,29.046517816868718,81.97700986859283,20.756363028679814,58.33202958072358
high_variance_low_task,1,4,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,25.634103596927975,72.51010862897157,14.935671969590233,42.23609539563996,0.001,0.0,1.0,0.0,1.1088734105186377,0.33019096724729957,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.09109982288107321,0.11402258386129713,39.5,1.4142135623730951,0.1,0.0,4.0,0.0,131.22088713626695,370.12591124144694,131.2217479862128,370.12305837975595,54.222459184322595,153.02688780598567,74.29977681129276,209.77580341234878,74.29989434270047,209.77450456001895,29.640285136080102,83.68982718748701,19.351996534153155,54.368685493106746
high_variance_low_task,1,5,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,13.08610490517906,37.019133804597594,7.039470587541715,19.90813256641126,0.001,0.0,1.0,0.0,1.0657123326785114,0.21585094641578434,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.08533624887588383,0.14728391264318305,39.5,1.4142135623730951,0.1,0.0,5.0,0.0,118.67288844451804,334.63493678587787,118.67333431666299,334.6323119247341,53.01021166418838,149.69143735501558,66.40357542924424,187.4478413948133,66.40389844815543,187.4472469106052,30.638958981545365,86.55768960798675,20.62879851231656,57.991651354963835
high_variance_low_task,1,6,8,0.13556164306597324,0.03942265648147638,0.05970696685247521,0.03149833738216301,105.58678353933898,297.6158204133392,105.58694091148094,297.6134821651223,0.08100343930531667,0.05023760125823451,59.36410484170253,167.5397206192931,59.36414866768843,167.53861318557188,0.02906581804811869,0.03317363880419533,14.597515315614155,40.92618510458162,128.0,0.0,40.0,0.0,6.587340299480062,18.634716700793025,3.9767774683466164,11.249906294164214,0.001,0.0,1.0,0.0,0.9879232577888455,0.04489187446647682,0.09053822499164589,0.08781144699092404,6.063127940079737,16.784256994333912,414.0860789303085,1167.9293912696562,47.0,0.0,4.0,0.0,8.0,0.0,40.0,0.0,0.018309627514548277,0.013093021689644041,39.5,1.4142135623730951,0.1,0.0,6.0,0.0,112.17412383881906,316.250530079798,112.1743582121503,316.24822338227636,8.937516644251081,25.14244685166854,63.340882310049146,178.78962299356076,63.34092701776753,178.78852294506729,5.374621223197237,15.152098261920532,14.679954912258598,41.16556039121887
