basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
raw,6,16,0.040920952509707655,0.004306552601806668,0.2391294268363043,0.03246223536814424,0.9949479087128993,0.006515187084081609,0.2410942770601776,0.03298699385018899,0.9999999999999998,9.930136612989092e-17,0.24109427705993658,0.03298699385015603,0.24032770963519548,0.032404196840780476,0.9408534166658806,0.016326403103326642,0.9412581870069111,0.015962249941227143,-0.9853470950540136,0.0018358950367826576,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.25754242778255565,0.1149608493668761,0.2573279755074285,0.11523307916849926,27.6875,1.3022416570411703,6.0,0.0,18.75,1.2909944487358056
raw,7,16,0.040920952509707655,0.004306552601806668,0.2319044986911951,0.030600605665999158,0.9949479087128993,0.006515187084081609,0.2337145117374519,0.03087390767134578,0.9999999999999998,9.930136612989092e-17,0.23371451173721824,0.030873907671314937,0.23306468710713732,0.03051208200254608,0.9444839037144679,0.014790403379702576,0.9448080511722803,0.014543764052812626,-0.9844351701931501,0.0019479062524348286,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.16023563152816073,0.08895259432730421,0.15287563372148194,0.08863141441724319,27.6875,1.3022416570411703,7.0,0.0,18.75,1.2909944487358056
raw,8,16,0.040920952509707655,0.004306552601806668,0.2251034867607709,0.030397510402671486,0.9949479087128993,0.006515187084081609,0.22699906384155122,0.03053092808293719,0.9999999999999998,9.930136612989092e-17,0.2269990638413243,0.030530928082906687,0.2262327486651335,0.030329221231434875,0.947597546043659,0.014192392782702994,0.9479563731246948,0.014025767777922797,-0.9834721984988322,0.0021367073550629945,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.09831304997088806,0.056302360453959636,0.08424769346220154,0.05555958807850477,27.6875,1.3022416570411703,8.0,0.0,18.75,1.2909944487358056
raw,9,16,0.040920952509707655,0.004306552601806668,0.21786036940594183,0.03005579504951996,0.9949479087128993,0.006515187084081609,0.22002669070876074,0.03023519150469064,0.9999999999999998,9.930136612989092e-17,0.2200266907085408,0.030235191504660433,0.21895017419902624,0.029989511552113907,0.9507312239958574,0.013653367287464628,0.9512176610902776,0.01343174008600869,-0.9823636993667776,0.002376664820698546,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.06658665138193415,0.02665485655160745,0.04152975402640348,0.01930507075796367,27.6875,1.3022416570411703,9.0,0.0,18.75,1.2909944487358056
response,0,16,0.040920952509707655,0.004306552601806668,0.9949479087128993,0.006515187084081609,0.9949479087128993,0.006515187084081609,0.9999999999999998,9.930136612989092e-17,0.9999999999999998,9.930136612989092e-17,0.9999999999989999,8.107922592650823e-17,0.9999999999989949,6.56247310960586e-15,2.0000667788622195e-12,1.146633409319802e-16,2.0102391973253475e-12,1.3124750566925643e-14,-0.9991828062186495,0.00018398115569381065,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.9985639981891214,0.011811620866818846,0.9999999999998564,4.595293434485094e-14,27.6875,1.3022416570411703,0.0,0.0,47.0,0.0
response,1,16,0.040920952509707655,0.004306552601806668,0.5958405503725248,0.07106838860568239,0.9949479087128993,0.006515187084081609,0.599215265081691,0.07097844070407684,0.9999999999999998,9.930136612989092e-17,0.5992152650810919,0.07097844070400593,0.5988562580335057,0.07114898762162246,0.6362179982393228,0.08501672553926322,0.6366253899269994,0.08501517014941602,-0.9976838820252436,0.000427028631628726,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.5574945930746517,0.25393871600085305,0.5577933810408198,0.25519636593533335,27.6875,1.3022416570411703,1.0,0.0,47.0,0.0
response,10,16,0.040920952509707655,0.004306552601806668,0.1948849940308804,0.02516889643750287,0.9949479087128993,0.006515187084081609,0.19848692206363622,0.02617376569502849,0.9999999999999998,9.930136612989092e-17,0.19848692206343777,0.02617376569500234,0.1958679825261569,0.025169896225075476,0.9599606923847919,0.010135768058142432,0.9610418049749009,0.009578893208945633,-0.978231856434846,0.0033739302290849626,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.218898686764146,0.08398139755365167,0.21993662385522186,0.08365899467339569,27.6875,1.3022416570411703,10.0,0.0,47.0,0.0
response,11,16,0.040920952509707655,0.004306552601806668,0.18528189224676084,0.024496909548005926,0.9949479087128993,0.006515187084081609,0.18901484083921868,0.025496600108407527,0.9999999999999998,9.930136612989092e-17,0.1890148408390297,0.025496600108382055,0.18621930351083046,0.02451653918068205,0.9636639431140774,0.009451233189580155,0.9647588765998806,0.008904041366008815,-0.9759169165660542,0.00390599761349767,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.21077771201667128,0.08212221348219276,0.210728028461111,0.08036232748342324,27.6875,1.3022416570411703,11.0,0.0,47.0,0.0
response,12,16,0.040920952509707655,0.004306552601806668,0.17753621836949876,0.02208421225612582,0.9949479087128993,0.006515187084081609,0.18116658860194698,0.02288147150780849,0.9999999999999998,9.930136612989092e-17,0.18116658860176588,0.02288147150778563,0.17844249707458315,0.022190749594689363,0.9666878280446844,0.0079486747209992,0.9676966227056866,0.007566206934982785,-0.973806227001015,0.004349125151541723,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.20741655995176317,0.08337225529275878,0.20651494945823914,0.08239166504125889,27.6875,1.3022416570411703,12.0,0.0,47.0,0.0
response,13,16,0.040920952509707655,0.004306552601806668,0.17082980465811815,0.02140117138390722,0.9949479087128993,0.006515187084081609,0.1744012296255842,0.022381718103206372,0.9999999999999998,9.930136612989092e-17,0.17440122962540983,0.02238171810318401,0.17171072878165716,0.021575488186501263,0.9691145786314728,0.007545709008207155,0.9700790177864418,0.0071454678806876105,-0.9716676678401631,0.0047717397436698025,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.1940172089943505,0.07725139446453869,0.19363097285588377,0.0782325120520465,27.6875,1.3022416570411703,13.0,0.0,47.0,0.0
response,14,16,0.040920952509707655,0.004306552601806668,0.16568458148562182,0.01936473821017285,0.9949479087128993,0.006515187084081609,0.1691363618197649,0.02042504628516645,0.9999999999999998,9.930136612989092e-17,0.1691363618195958,0.02042504628514604,0.1665454647175874,0.019594361866834283,0.9710017825019148,0.006682212537710989,0.9719026653535949,0.006307191061903147,-0.9699342368367709,0.0049098671902318425,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.19122436877834123,0.07660512858584635,0.19080837313510923,0.07762524906429795,27.6875,1.3022416570411703,14.0,0.0,47.0,0.0
response,15,16,0.040920952509707655,0.004306552601806668,0.15957470859977238,0.01831111466632569,0.9949479087128993,0.006515187084081609,0.16259024685661083,0.019686258968762062,0.9999999999999998,9.930136612989092e-17,0.1625902468564483,0.01968625896874239,0.16040312450325037,0.018538478100591952,0.9732010846344864,0.006213049804389125,0.9739486421774516,0.005761626604307711,-0.9675513446203561,0.005031102903778865,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.18059926855344877,0.07728156835381912,0.17994897005378457,0.07874355759742688,27.6875,1.3022416570411703,15.0,0.0,47.0,0.0
response,16,16,0.040920952509707655,0.004306552601806668,0.15639455085474446,0.019436239897690014,0.9949479087128993,0.006515187084081609,0.15883615044344462,0.021332848178306222,0.9999999999999998,9.930136612989092e-17,0.15883615044328583,0.02133284817828491,0.1572101069102299,0.019688421339108576,0.9743444300516725,0.0065552865847764,0.9749215754713745,0.005970717038915112,-0.9658763497973768,0.006088620406657262,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.1760980397480385,0.08034687094740887,0.175993611295314,0.08169196650989204,27.6875,1.3022416570411703,16.0,0.0,47.0,0.0
response,17,16,0.040920952509707655,0.004306552601806668,0.15108664831061328,0.018222871221185277,0.9949479087128993,0.006515187084081609,0.15311725461328027,0.020365778592337673,0.9999999999999998,9.930136612989092e-17,0.15311725461312717,0.02036577859231732,0.1518678807382507,0.018421762707079188,0.9761662642106719,0.006049699995032773,0.9766179955426637,0.005408974784359016,-0.9632652341359171,0.006943811722831508,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.17238155200646127,0.0737777509539589,0.17075543066229754,0.07561530116091832,27.6875,1.3022416570411703,17.0,0.0,47.0,0.0
response,18,16,0.040920952509707655,0.004306552601806668,0.1452946664442759,0.01695441734301332,0.9949479087128993,0.006515187084081609,0.14693378418977013,0.019045123211842093,0.9999999999999998,9.930136612989092e-17,0.14693378418962325,0.01904512321182306,0.14604999141492003,0.017182497166607177,0.9780704161404483,0.005496077722489772,0.9783926141868764,0.004924936962772987,-0.9602633104235141,0.006898270021733784,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.16016197767600843,0.06664973071569649,0.15929227697192738,0.06858334944665043,27.6875,1.3022416570411703,18.0,0.0,47.0,0.0
response,19,16,0.040920952509707655,0.004306552601806668,0.13983029409551664,0.01469492540647129,0.9949479087128993,0.006515187084081609,0.14139011146569785,0.01648085844129875,0.9999999999999998,9.930136612989092e-17,0.1413901114655565,0.016480858441282283,0.14055445505638786,0.014887473460196633,0.979754193853231,0.004563364905198456,0.9800366606019004,0.004119246842965134,-0.9574226070559027,0.006314328922664057,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.1525754054144711,0.07230817493790878,0.15094011753797232,0.07573763139468995,27.6875,1.3022416570411703,19.0,0.0,47.0,0.0
response,2,16,0.040920952509707655,0.004306552601806668,0.5397653859932701,0.06144528679858392,0.9949479087128993,0.006515187084081609,0.5436541848040185,0.06229235384332206,0.9999999999999998,9.930136612989092e-17,0.5436541848034749,0.06229235384325984,0.5425200286938475,0.061709346924662255,0.7008023110825435,0.06846671088163743,0.7021019776867753,0.06767575242357446,-0.9971956128646915,0.0004429415347354387,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.5335752952655034,0.2467553329622592,0.5349590416864328,0.24770269656027027,27.6875,1.3022416570411703,2.0,0.0,47.0,0.0
response,20,16,0.040920952509707655,0.004306552601806668,0.13503469482114394,0.014580136517314726,0.9949479087128993,0.006515187084081609,0.1360777795443341,0.016624805632415602,0.9999999999999998,9.930136612989092e-17,0.13607777954419803,0.01662480563239899,0.1357363718309917,0.014794483955415405,0.9812237277621503,0.004492624593737195,0.9813704404038709,0.003996051833313173,-0.954114587254205,0.006971232259828331,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.14507561243850753,0.06536937011808301,0.14524807490255004,0.0691763816881234,27.6875,1.3022416570411703,20.0,0.0,47.0,0.0
response,21,16,0.040920952509707655,0.004306552601806668,0.13094717557205982,0.015086849947128583,0.9949479087128993,0.006515187084081609,0.13161844488758156,0.01693205282171389,0.9999999999999998,9.930136612989092e-17,0.13161844488745,0.01693205282169697,0.13162743215557504,0.01527524767214816,0.9824078089534498,0.004361558639328046,0.9824554692371494,0.003933262351894202,-0.9508972647409216,0.008153915995324433,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.14241037523838918,0.0663895225036646,0.14254969621422856,0.07054356341415008,27.6875,1.3022416570411703,21.0,0.0,47.0,0.0
response,22,16,0.040920952509707655,0.004306552601806668,0.12699210771582958,0.01441981643045539,0.9949479087128993,0.006515187084081609,0.12706534458461627,0.016066038811926153,0.9999999999999998,9.930136612989092e-17,0.12706534458448926,0.0160660388119101,0.12765743576667107,0.014652352634748643,0.9836124129527133,0.0039986502882196715,0.9835023058706036,0.003671955152565236,-0.9476026251602028,0.008443245149154163,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.13943209144413146,0.059934720740600814,0.13911098178165326,0.0628660022232454,27.6875,1.3022416570411703,22.0,0.0,47.0,0.0
response,23,16,0.040920952509707655,0.004306552601806668,0.12348830232149031,0.013986991669525783,0.9949479087128993,0.006515187084081609,0.12327552243728601,0.015689997410022583,0.9999999999999998,9.930136612989092e-17,0.12327552243716278,0.015689997410006908,0.12414305597748015,0.01428285548565086,0.984572355550289,0.0038000973989395937,0.9843972516892998,0.003485908800385114,-0.944379861476533,0.009155649594077872,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.13511761692274127,0.05598006455835523,0.13429513102615873,0.057930802228264945,27.6875,1.3022416570411703,23.0,0.0,47.0,0.0
response,24,16,0.040920952509707655,0.004306552601806668,0.11963240523992258,0.013207303952972402,0.9949479087128993,0.006515187084081609,0.11926471362431426,0.01477338486302745,0.9999999999999998,9.930136612989092e-17,0.11926471362419502,0.014773384863012691,0.12026195518829202,0.013451057543902419,0.9855713159900974,0.003478811564043576,0.9853674393695555,0.003196826438249873,-0.9408152453051231,0.009060612422836078,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.13050645176521297,0.05238394005262193,0.12946797002124313,0.054233281802274,27.6875,1.3022416570411703,24.0,0.0,47.0,0.0
response,25,16,0.040920952509707655,0.004306552601806668,0.11642341385919527,0.01392582529893924,0.9949479087128993,0.006515187084081609,0.11565523530544788,0.015516399337425024,0.9999999999999998,9.930136612989092e-17,0.11565523530533227,0.015516399337409524,0.11703761454838746,0.014174197254097335,0.9863981553135951,0.00358516088529023,0.9861138456547625,0.0033122070821591442,-0.9371333901229133,0.010211094483395787,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.12906183175961464,0.05939307209186635,0.12671071860236197,0.05898122103032772,27.6875,1.3022416570411703,25.0,0.0,47.0,0.0
response,26,16,0.040920952509707655,0.004306552601806668,0.11255193811370263,0.013821982306468026,0.9949479087128993,0.006515187084081609,0.11142756957379933,0.015501428055566695,0.9999999999999998,9.930136612989092e-17,0.11142756957368793,0.015501428055551207,0.11314545169905293,0.014056417875008142,0.9873586208591246,0.0034955634730762073,0.9870128728065577,0.0032055888482261504,-0.9325285887483694,0.010630645032969205,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.12500421483442747,0.05672595837495499,0.12193746440347597,0.05734892010970804,27.6875,1.3022416570411703,26.0,0.0,47.0,0.0
response,27,16,0.040920952509707655,0.004306552601806668,0.10907439145147517,0.012433813514936607,0.9949479087128993,0.006515187084081609,0.1075078984678254,0.014356521718810553,0.9999999999999998,9.930136612989092e-17,0.10750789846771791,0.014356521718796207,0.10965157253954153,0.012679287135601826,0.9882488239084339,0.003117092504807567,0.9878258160874802,0.0027878860590623104,-0.9282247350098463,0.009939890230728554,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.12278912542932785,0.05466538180976217,0.11912355077194009,0.05549237015099277,27.6875,1.3022416570411703,27.0,0.0,47.0,0.0
response,28,16,0.040920952509707655,0.004306552601806668,0.10570769510040101,0.011585407887566474,0.9949479087128993,0.006515187084081609,0.10381216239467217,0.013405383445445694,0.9999999999999998,9.930136612989092e-17,0.10381216239456838,0.013405383445432297,0.10626517768423983,0.01181572766046854,0.9890545621527271,0.0027902928686266448,0.9885768263053497,0.0025022439356168036,-0.9234383791630043,0.01050298253080573,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.1209458328471936,0.054077216566601416,0.11669786356549888,0.0554127800798784,27.6875,1.3022416570411703,28.0,0.0,47.0,0.0
response,29,16,0.040920952509707655,0.004306552601806668,0.10122759285663971,0.010871540900951337,0.9949479087128993,0.006515187084081609,0.09850401136321996,0.012611417822614964,0.9999999999999998,9.930136612989092e-17,0.0985040113631215,0.012611417822602363,0.10176007074182497,0.011076727261430431,0.9901478523770963,0.002520248845570931,0.9895298624837212,0.0022583021536532566,-0.9158952715756443,0.011651886045239,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.11695742139376587,0.051517566197474794,0.11191975425709255,0.05284054674495696,27.6875,1.3022416570411703,29.0,0.0,47.0,0.0
response,3,16,0.040920952509707655,0.004306552601806668,0.4824774792413612,0.053937390652154964,0.9949479087128993,0.006515187084081609,0.48601914680414676,0.05401971770992456,0.9999999999999998,9.930136612989092e-17,0.4860191468036609,0.054019717709870595,0.48492111931645787,0.05396630164577935,0.7610496421576283,0.05336666242315745,0.762121168934633,0.053135794001097185,-0.9964851306957407,0.00047477268910566645,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.4748616913098206,0.22467813684130097,0.47625063766478104,0.22600757698441112,27.6875,1.3022416570411703,3.0,0.0,47.0,0.0
response,30,16,0.040920952509707655,0.004306552601806668,0.09794764209088977,0.010831148122555515,0.9949479087128993,0.006515187084081609,0.09480556007991536,0.012569836107703878,0.9999999999999998,9.930136612989092e-17,0.09480556007982058,0.012569836107691319,0.09845816942974067,0.010978311536510027,0.9908637800469131,0.0023503261349220195,0.990192998256114,0.0021090279078367536,-0.9094131218914425,0.014662276657144707,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.10754579041945098,0.04490800279550956,0.10190301588192327,0.044590368581245994,27.6875,1.3022416570411703,30.0,0.0,47.0,0.0
response,31,16,0.040920952509707655,0.004306552601806668,0.0941402316301125,0.010714409204991615,0.9949479087128993,0.006515187084081609,0.09043905422768753,0.012372665674281216,0.9999999999999998,9.930136612989092e-17,0.09043905422759711,0.01237266567426885,0.09461791047353675,0.010741133381438618,0.9916772622930234,0.002197606014267486,0.9909392898179488,0.0019806363474318997,-0.9012667627901809,0.016376959915921124,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.10351611803952854,0.043678463080718335,0.09786794457428238,0.044209575246953486,27.6875,1.3022416570411703,31.0,0.0,47.0,0.0
response,32,16,0.040920952509707655,0.004306552601806668,0.09003765947157615,0.010021400426236272,0.9949479087128993,0.006515187084081609,0.08598909508237412,0.011844689912711556,0.9999999999999998,9.930136612989092e-17,0.08598909508228816,0.011844689912699722,0.09050080558328427,0.01011396618290727,0.9924743473902468,0.0020338175955770554,0.9917137051463244,0.001806511768314141,-0.8915860058975149,0.018295043476060466,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.10005545903367156,0.039049714001575885,0.09473983138869119,0.04049452903755897,27.6875,1.3022416570411703,32.0,0.0,47.0,0.0
response,33,16,0.040920952509707655,0.004306552601806668,0.08500246629285306,0.009564230575682347,0.9949479087128993,0.006515187084081609,0.07987409862175979,0.011395891374192125,0.9999999999999998,9.930136612989092e-17,0.07987409862167993,0.011395891374180737,0.08544220266729735,0.009676513997692282,0.9934983786754252,0.0018274814056253683,0.9926118472629097,0.0016331214800061964,-0.8770090603173637,0.021299211803801822,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.0935322263124725,0.034059488717663226,0.0873099771664064,0.03601032437179578,27.6875,1.3022416570411703,33.0,0.0,47.0,0.0
response,34,16,0.040920952509707655,0.004306552601806668,0.08048831194517542,0.009022196898648185,0.9949479087128993,0.006515187084081609,0.07445375376528654,0.010044158435653967,0.9999999999999998,9.930136612989092e-17,0.0744537537652121,0.01004415843564393,0.08090772168048657,0.009145040776892417,0.9943620587515064,0.0014939701292981907,0.9933755357873375,0.001462777813723407,-0.8618573031066912,0.02198125378440621,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.08327609314414228,0.025242126565189826,0.0751685537231864,0.024735281930814087,27.6875,1.3022416570411703,34.0,0.0,47.0,0.0
response,35,16,0.040920952509707655,0.004306552601806668,0.07733515899823468,0.008173231733376779,0.9949479087128993,0.006515187084081609,0.07049194780335867,0.009199344714944694,0.9999999999999998,9.930136612989092e-17,0.07049194780328819,0.0091993447149355,0.07774053182947427,0.008318543686877377,0.9949515465981633,0.001308089938685474,0.9938915364273668,0.0012807626123494853,-0.8491772457858698,0.024515778284982928,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.0804599140292764,0.027037718328370042,0.07049110827568877,0.025689487988918285,27.6875,1.3022416570411703,35.0,0.0,47.0,0.0
response,36,16,0.040920952509707655,0.004306552601806668,0.07419022708517149,0.009136230908728312,0.9949479087128993,0.006515187084081609,0.06605360637231947,0.010640983921430595,0.9999999999999998,9.930136612989092e-17,0.06605360637225344,0.01064098392141996,0.0745798434893614,0.009271278635721688,0.9955307674550795,0.0013913237341119428,0.9943572626255325,0.0013647182495573138,-0.8327672308358103,0.03202714338063943,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.07782386622915688,0.030928162783354706,0.06605242959356053,0.027118415063944763,27.6875,1.3022416570411703,36.0,0.0,47.0,0.0
response,37,16,0.040920952509707655,0.004306552601806668,0.07008609565683957,0.007697167672749781,0.9949479087128993,0.006515187084081609,0.06081782011820647,0.009266392321482329,0.9999999999999998,9.930136612989092e-17,0.06081782011814567,0.009266392321473067,0.07045883994740473,0.007871379416579198,0.9962206933560873,0.0010789531039634968,0.9949774656727163,0.001072399987822012,-0.8105412654891031,0.037690462843180846,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.07548233424991624,0.02850886685611708,0.06287800552825702,0.026524571052609774,27.6875,1.3022416570411703,37.0,0.0,47.0,0.0
response,38,16,0.040920952509707655,0.004306552601806668,0.06663222459956833,0.0075716863769096435,0.9949479087128993,0.006515187084081609,0.056217713318146914,0.009104108699374941,0.9999999999999998,9.930136612989092e-17,0.0562177133180907,0.009104108699365841,0.0669855440111992,0.00772803705270789,0.9967618642137757,0.0009610391065090032,0.9954569469966286,0.0010008531616420384,-0.7868354820033516,0.04327325131500623,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.0700992294250363,0.03103441035963699,0.055154649500906025,0.028014594420215398,27.6875,1.3022416570411703,38.0,0.0,47.0,0.0
response,39,16,0.040920952509707655,0.004306552601806668,0.06317286542807657,0.007402820661283018,0.9949479087128993,0.006515187084081609,0.05134820406820097,0.008619593190012844,0.9999999999999998,9.930136612989092e-17,0.05134820406814963,0.008619593190004228,0.06350792277398626,0.0075550634817066415,0.9972937081388871,0.0008636413949738149,0.995913232197234,0.000952611225588037,-0.7586824256797808,0.047995169780457994,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.0644749310335037,0.028479370462351983,0.046041757589580665,0.023238172483626494,27.6875,1.3022416570411703,39.0,0.0,47.0,0.0
response,4,16,0.040920952509707655,0.004306552601806668,0.4197714253600273,0.048254718512928896,0.9949479087128993,0.006515187084081609,0.4228668896120431,0.04887455215529487,0.9999999999999998,9.930136612989092e-17,0.42286688961162033,0.04887455215524604,0.4219508484181431,0.048784855768381,0.8189441669373414,0.04225197610752265,0.8197262670013888,0.042083976100729344,-0.9953257287324087,0.0006351787986052728,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.41610834454457124,0.2065777070031125,0.4192126449274859,0.2087525652301428,27.6875,1.3022416570411703,4.0,0.0,47.0,0.0
response,40,16,0.040920952509707655,0.004306552601806668,0.059799873203739515,0.00686394588782996,0.9949479087128993,0.006515187084081609,0.045816135221297676,0.007855221944465906,0.9999999999999998,9.930136612989092e-17,0.04581613522125187,0.007855221944458054,0.060116239008513886,0.007006245644961989,0.9978430337735786,0.0007208363949576941,0.996340018296811,0.0008430240544721575,-0.7253042278143945,0.051575286875438386,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.0604526775318496,0.02783744484671386,0.03823151911429935,0.021232574590844502,27.6875,1.3022416570411703,40.0,0.0,47.0,0.0
response,41,16,0.040920952509707655,0.004306552601806668,0.055378164417267325,0.0059156782082702974,0.9949479087128993,0.006515187084081609,0.03969338036543005,0.006566571832037639,0.9999999999999998,9.930136612989092e-17,0.039693380365390364,0.0065665718320310745,0.05566575436762952,0.005995047641142136,0.9983840106811448,0.0005250012597891989,0.9968676294817268,0.0006775787448310727,-0.6715419539341136,0.052099496527540784,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.05878025850041476,0.02612072286854172,0.03519525456852095,0.018663232345784753,27.6875,1.3022416570411703,41.0,0.0,47.0,0.0
response,42,16,0.040920952509707655,0.004306552601806668,0.05215521841577207,0.004615068180377885,0.9949479087128993,0.006515187084081609,0.034312609639118245,0.004936283488268366,0.9999999999999998,9.930136612989092e-17,0.034312609639083946,0.004936283488263433,0.05242286000273806,0.004651042162161302,0.9987998008559966,0.0003327903924880114,0.9972315635680138,0.00048046783720811804,-0.6195801226283578,0.0510000585061336,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.054230551547344547,0.02344745681864763,0.029876893786861487,0.01805335366325717,27.6875,1.3022416570411703,42.0,0.0,47.0,0.0
response,43,16,0.040920952509707655,0.004306552601806668,0.04946782291660075,0.004833148189185778,0.9949479087128993,0.006515187084081609,0.029519663724069667,0.005048501593336681,0.9999999999999998,9.930136612989092e-17,0.029519663724040156,0.005048501593331635,0.04971946250281628,0.004842514906729216,0.9991046950458028,0.00029376331403196574,0.997505990719723,0.00048451711888599725,-0.562499637214352,0.05122728851353907,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.05018150056082321,0.0188847343675995,0.024630991973317022,0.011570960046976275,27.6875,1.3022416570411703,43.0,0.0,47.0,0.0
response,44,16,0.040920952509707655,0.004306552601806668,0.04744610311997087,0.0050711183954285045,0.9949479087128993,0.006515187084081609,0.025307672546356852,0.0048674726592745415,0.9999999999999998,9.930136612989092e-17,0.02530767254633155,0.004867472659269676,0.04768676315814609,0.005075980273077267,0.9993373101883295,0.0002647457461216332,0.9977018173922494,0.0004964154760009809,-0.5044179405910422,0.05464214772854557,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.04857030578069056,0.0185277636381285,0.021784286939237396,0.013130630098963038,27.6875,1.3022416570411703,44.0,0.0,47.0,0.0
response,45,16,0.040920952509707655,0.004306552601806668,0.04494656470547016,0.004759662469441692,0.9949479087128993,0.006515187084081609,0.01937403452651735,0.003112408087842437,0.9999999999999998,9.930136612989092e-17,0.019374034526497982,0.003112408087839326,0.04517416929987103,0.004759746857497689,0.9996155651448174,0.00012259419190542966,0.9979380551873034,0.000431318487938021,-0.4136540706388272,0.036874702745872234,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.04503483091827362,0.016975905331305975,0.015439416008501839,0.011451993143892633,27.6875,1.3022416570411703,45.0,0.0,47.0,0.0
response,46,16,0.040920952509707655,0.004306552601806668,0.04269924925558394,0.004463560753541942,0.9949479087128993,0.006515187084081609,0.013096971361707557,0.0031945066934874118,0.9999999999999998,9.930136612989092e-17,0.013096971361694465,0.003194506693484218,0.04291787911438677,0.004484684732616853,0.9998189022726996,8.463128115504546e-05,0.9981392002799938,0.000382168120734311,-0.28405606183209353,0.05108131247389514,3.0,0.0,1.0,0.0,0.041535788927787316,0.016228011013499775,0.04332806231875743,0.017665484946786304,0.009822891922618062,0.008821813569148334,27.6875,1.3022416570411703,46.0,0.0,47.0,0.0
