checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_nctx47_ntgt64,6,response,40,47,27,3.0,1.0,0.020101319033197868,0.026870766633409874,0.029790526650529787,0.04378946405208673,0.05997221894985251,0.04412708487019909,0.9922491299998982,0.9999999999999998,0.06044068685633236,0.044127084870154966,0.9963469233723348,0.9980528003808622,-0.6851478622669848
rbf_elbow_nctx47_ntgt64,6,response,41,47,27,3.0,1.0,0.020101319033197868,0.02713152316018453,0.03095210192501087,0.04378946405208673,0.05657998134997891,0.037100674440608224,0.9922491299998982,0.9999999999999998,0.057021951079894315,0.03710067444057113,0.9967484970950421,0.9986235399560548,-0.6336446280886354
rbf_elbow_nctx47_ntgt64,6,response,42,47,27,3.0,1.0,0.020101319033197868,0.0164641740630389,0.02357800393149833,0.04378946405208673,0.053869473607090226,0.03271124206243771,0.9922491299998982,0.9999999999999998,0.05429027043545149,0.032711242062405,0.9970525665360456,0.9989299746427347,-0.58293649308176
rbf_elbow_nctx47_ntgt64,6,response,43,47,27,3.0,1.0,0.020101319033197868,0.015605024639654904,0.022058402592274512,0.04378946405208673,0.04941583858260108,0.023305987766799693,0.9922491299998982,0.9999999999999998,0.04980184621835481,0.02330598776677639,0.9975197761132434,0.9994568309342149,-0.463484838300847
rbf_elbow_nctx47_ntgt64,6,response,44,47,27,3.0,1.0,0.020101319033197868,0.01645787134291375,0.02254872849392809,0.04378946405208673,0.047630608084900494,0.019780522873273674,0.9922491299998982,0.9999999999999998,0.048002670543895946,0.019780522873253895,0.9976957436206542,0.9996087309148607,-0.39400317544682767
rbf_elbow_nctx47_ntgt64,6,response,45,47,27,3.0,1.0,0.020101319033197868,0.006712447918791699,0.019311958391446817,0.04378946405208673,0.047221862837075246,0.016993210010192036,0.9922491299998982,0.9999999999999998,0.047590732417203026,0.016993210010175046,0.9977351221879942,0.9997112308135501,-0.37457510185353
rbf_elbow_nctx47_ntgt64,6,response,46,47,27,3.0,1.0,0.020101319033197868,0.005206150835122452,0.01936482178716711,0.04378946405208673,0.04560765203583724,0.013262155410431038,0.9922491299998982,0.9999999999999998,0.04596391234507402,0.013262155410417777,0.9978873187619344,0.9998241152338699,-0.2797572128876904
rbf_elbow_nctx47_ntgt64,6,response,47,47,27,3.0,1.0,0.020101319033197868,9.419205662418963e-15,0.020101319033193937,0.04378946405208673,0.043789464052086294,9.20864349086632e-15,0.9922491299998982,0.9999999999999998,0.04413152173995522,9.208643490857112e-15,0.9980524087889159,1.0,0.022116297329177925
rbf_elbow_nctx47_ntgt64,7,raw,0,20,29,3.0,1.0,0.02974577892849544,0.9999999999998949,0.9980204109036576,0.04909171566768587,0.9978858849299931,0.9999999999999997,0.9978858849299931,0.9999999999999997,0.9999999999989979,0.999999999999,2.0041746040533326e-12,1.999955756559757e-12,-0.9987946883000366
rbf_elbow_nctx47_ntgt64,7,raw,1,20,29,3.0,1.0,0.02974577892849544,0.6553130714482232,0.6405405261663548,0.04909171566768587,0.7025504766964877,0.704494165372619,0.9978858849299931,0.9999999999999997,0.7040388959355521,0.7044941653719148,0.5043292330098488,0.5036879709569292,-0.9975691948132708
rbf_elbow_nctx47_ntgt64,7,raw,2,20,29,3.0,1.0,0.02974577892849544,0.6514921272941838,0.6373385171576885,0.04909171566768587,0.6603669175111121,0.6627578540696848,0.9978858849299931,0.9999999999999997,0.6617659669139208,0.6627578540690223,0.5620658050344836,0.5607520268698245,-0.9972532770811988
rbf_elbow_nctx47_ntgt64,7,raw,3,20,29,3.0,1.0,0.02974577892849544,0.5237814383200649,0.5137732700429809,0.04909171566768587,0.5889521946172561,0.5932538726098423,0.9978858849299931,0.9999999999999997,0.5901999452151626,0.5932538726092492,0.651664024668019,0.6480498426341287,-0.9965776979999461
rbf_elbow_nctx47_ntgt64,7,raw,4,20,29,3.0,1.0,0.02974577892849544,0.20968992042198997,0.21408364939988386,0.04909171566768587,0.5100114585542853,0.515573858895521,0.9978858849299931,0.9999999999999997,0.5110919657807909,0.5155738588950056,0.7387850025143269,0.7341835960241128,-0.9954761948363938
rbf_elbow_nctx47_ntgt64,7,raw,5,20,29,3.0,1.0,0.02974577892849544,0.16373482546778378,0.16374372549197636,0.04909171566768587,0.43519571769375986,0.44169979442066676,0.9978858849299931,0.9999999999999997,0.4361177207390352,0.4416997944202252,0.8098013336573889,0.8049012916091307,-0.9938413761161556
rbf_elbow_nctx47_ntgt64,7,raw,6,20,29,3.0,1.0,0.02974577892849544,0.12031209279176268,0.11933080483393442,0.04909171566768587,0.30917110050372415,0.31356284265257417,0.9978858849299931,0.9999999999999997,0.3098261085485785,0.3135628426522607,0.9040077824616445,0.9016783437078336,-0.9876697107981135
rbf_elbow_nctx47_ntgt64,7,raw,7,20,29,3.0,1.0,0.02974577892849544,0.1568951900195246,0.1562304533503802,0.04909171566768587,0.2983271743454335,0.3027545610275997,0.9978858849299931,0.9999999999999997,0.2989592085131696,0.30275456102729703,0.9106233916451791,0.9083396757771687,-0.9867670665161139
rbf_elbow_nctx47_ntgt64,7,raw,8,20,29,3.0,1.0,0.02974577892849544,0.05625570939289532,0.06569478193258489,0.04909171566768587,0.2892430999601651,0.2931819063716896,0.9978858849299931,0.9999999999999997,0.28985588866222634,0.2931819063713965,0.9159835638078311,0.9140443697764337,-0.9858817303354456
rbf_elbow_nctx47_ntgt64,7,raw,9,20,29,3.0,1.0,0.02974577892849544,0.03151024998415159,0.05126785605908346,0.04909171566768587,0.28107967753031965,0.28560117876375324,0.9978858849299931,0.9999999999999997,0.28167517125443375,0.28560117876346774,0.9206590978987854,0.9184319666889178,-0.985116771404804
rbf_elbow_nctx47_ntgt64,7,raw,10,20,29,3.0,1.0,0.02974577892849544,0.024886891410190817,0.04569184500461251,0.04909171566768587,0.2713922057234248,0.27566541387060944,0.9978858849299931,0.9999999999999997,0.27196717562769457,0.2756654138703339,0.9260338553810947,0.9240085795956975,-0.9840153314117797
rbf_elbow_nctx47_ntgt64,7,raw,11,20,29,3.0,1.0,0.02974577892849544,0.0256773336292653,0.04890961880073926,0.04909171566768587,0.26159697641073537,0.2652915425675144,0.9978858849299931,0.9999999999999997,0.26215119420075333,0.26529154256724924,0.9312767513791189,0.9296203974422894,-0.9827351211266839
rbf_elbow_nctx47_ntgt64,7,raw,12,20,29,3.0,1.0,0.02974577892849544,0.02594016185999514,0.048946307748383204,0.04909171566768587,0.24507218337708736,0.2501008303768446,0.9978858849299931,0.9999999999999997,0.2455913918393934,0.2501008303765946,0.9396848682543896,0.9374495746449378,-0.9805465654491655
rbf_elbow_nctx47_ntgt64,7,raw,13,20,29,3.0,1.0,0.02974577892849544,0.024277575998773927,0.044770625299433646,0.04909171566768587,0.20153060913503357,0.21148260829461615,0.9978858849299931,0.9999999999999997,0.20195757067850503,0.21148260829440474,0.9592131396456367,0.9552751063889954,-0.9728889911743975
rbf_elbow_nctx47_ntgt64,7,raw,14,20,29,3.0,1.0,0.02974577892849544,0.02189238227313003,0.04388070677446743,0.04909171566768587,0.1921287106436133,0.20162565183225648,0.9978858849299931,0.9999999999999997,0.19253575338115902,0.20162565183205491,0.9629299836699495,0.959347096523299,-0.9700578234168732
rbf_elbow_nctx47_ntgt64,7,raw,15,20,29,3.0,1.0,0.02974577892849544,0.020315480612471883,0.04196105257019485,0.04909171566768587,0.17387971878289923,0.18433303892380157,0.9978858849299931,0.9999999999999997,0.17424809931540775,0.1843330389236173,0.9696375998849678,0.9660213307611842,-0.9641092497406631
rbf_elbow_nctx47_ntgt64,7,raw,16,20,29,3.0,1.0,0.02974577892849544,0.020314782326765844,0.04196050408138148,0.04909171566768587,0.16199911029141473,0.1709570437397393,0.9978858849299931,0.9999999999999997,0.16234232063781268,0.1709570437395684,0.9736449709299296,0.9707736891958273,-0.9579389544242448
rbf_elbow_nctx47_ntgt64,7,raw,17,20,29,3.0,1.0,0.02974577892849544,0.021457564561362122,0.043520309277499385,0.04909171566768587,0.14371007762472782,0.15178396916999193,0.9978858849299931,0.9999999999999997,0.14401454093587646,0.1517839691698402,0.9792598119990288,0.976961626703049,-0.9462517517531714
rbf_elbow_nctx47_ntgt64,7,raw,18,20,29,3.0,1.0,0.02974577892849544,0.021219435272890216,0.043881646801922074,0.04909171566768587,0.13656850088017183,0.14321093985976235,0.9978858849299931,0.9999999999999997,0.13685783408953217,0.1432109398596192,0.9812699332483221,0.9794906267045246,-0.9395167694103046
rbf_elbow_nctx47_ntgt64,7,raw,19,20,29,3.0,1.0,0.02974577892849544,0.02121008946919865,0.04243045733315632,0.04909171566768587,0.1230597290745603,0.12827896219673782,0.9978858849299931,0.9999999999999997,0.12332044268074827,0.12827896219660959,0.9847920684170243,0.9835445078577608,-0.9245293289341605
rbf_elbow_nctx47_ntgt64,7,raw,20,20,29,3.0,1.0,0.02974577892849544,0.01543248806707171,0.04079566206685436,0.04909171566768587,0.11998793018802507,0.1232697891175844,0.9978858849299931,0.9999999999999997,0.1202421358994597,0.12326978911746118,0.9855418287543358,0.9848045590909367,-0.9188951286915819
rbf_elbow_nctx47_ntgt64,7,raw,21,20,29,3.0,1.0,0.02974577892849544,0.01620037459214302,0.04218830124087214,0.04909171566768587,0.10558769224438509,0.1018437813514441,0.9978858849299931,0.9999999999999997,0.10581138969781781,0.1018437813513423,0.9888039498102166,0.98962784420006,-0.8885948363756764
rbf_elbow_nctx47_ntgt64,7,raw,22,20,29,3.0,1.0,0.02974577892849544,0.0126992738597292,0.03964114907321785,0.04909171566768587,0.09555371303106064,0.08482719954995559,0.9978858849299931,0.9999999999999997,0.09575615255612968,0.0848271995498708,0.9908307592476472,0.9928043462165264,-0.8584341990160639
rbf_elbow_nctx47_ntgt64,7,raw,23,20,29,3.0,1.0,0.02974577892849544,0.009954604607434837,0.03736035570072646,0.04909171566768587,0.08910192709476866,0.07810920942728797,0.9978858849299931,0.9999999999999997,0.0892906979047312,0.07810920942720989,0.992027171267686,0.9938989514026563,-0.8355415515516278
rbf_elbow_nctx47_ntgt64,7,raw,24,20,29,3.0,1.0,0.02974577892849544,0.0054187162722153515,0.03324583605825383,0.04909171566768587,0.07906386782069698,0.0635305898857559,0.9978858849299931,0.9999999999999997,0.07923137205830354,0.06353058988569239,0.9937223896817586,0.9959638641487759,-0.7841205474931903
rbf_elbow_nctx47_ntgt64,7,raw,25,20,29,3.0,1.0,0.02974577892849544,0.004775179651584637,0.03275666409307938,0.04909171566768587,0.07626143913217567,0.059428824030325074,0.9978858849299931,0.9999999999999997,0.0764230061611197,0.05942882403026566,0.9941595241292974,0.9964682148743798,-0.765379554382134
rbf_elbow_nctx47_ntgt64,7,raw,26,20,29,3.0,1.0,0.02974577892849544,0.003961126758333549,0.03225482078229712,0.04909171566768587,0.07207933773254997,0.05406946254200546,0.9978858849299931,0.9999999999999997,0.07223204458647542,0.05406946254195141,0.9947825317348574,0.9970764932204245,-0.7324242768612367
rbf_elbow_nctx47_ntgt64,7,raw,27,20,29,3.0,1.0,0.02974577892849544,0.002951991118713285,0.03126741196882831,0.04909171566768587,0.06990042251301751,0.050302100304546044,0.9978858849299931,0.9999999999999997,0.07004851313018756,0.05030210030449576,0.9950932058082499,0.9974696987049565,-0.7119137137675446
rbf_elbow_nctx47_ntgt64,7,raw,28,20,29,3.0,1.0,0.02974577892849544,0.0024114742791606562,0.031087597497496008,0.04909171566768587,0.06749295827774587,0.04566141946683094,0.9978858849299931,0.9999999999999997,0.06763594845558239,0.04566141946678529,0.9954253784765138,0.9979150347722783,-0.6863253246569182
rbf_elbow_nctx47_ntgt64,7,raw,29,20,29,3.0,1.0,0.02974577892849544,0.002392825993318929,0.031047895716465015,0.04909171566768587,0.06381632057404404,0.04058717719035131,0.9978858849299931,0.9999999999999997,0.06395152144922578,0.04058717719031074,0.9959102029043292,0.9983526810477223,-0.6389355836944376
rbf_elbow_nctx47_ntgt64,7,raw,30,20,29,3.0,1.0,0.02974577892849544,0.002124301952620817,0.03078631388291036,0.04909171566768587,0.06142713325727605,0.03652647035744079,0.9978858849299931,0.9999999999999997,0.0615572724144945,0.03652647035740428,0.9962107022128878,0.9986658169632296,-0.6011185806258595
rbf_elbow_nctx47_ntgt64,7,raw,31,20,29,3.0,1.0,0.02974577892849544,0.00203510199879713,0.030692692309299573,0.04909171566768587,0.06067579766232879,0.03369285821301369,0.9978858849299931,0.9999999999999997,0.06080434504444836,0.03369285821298001,0.9963028316237157,0.99886479130544,-0.5886406703401571
rbf_elbow_nctx47_ntgt64,7,raw,32,20,29,3.0,1.0,0.02974577892849544,0.0017663427040706967,0.03059652350500751,0.04909171566768587,0.05790613274462794,0.02959690544543238,0.9978858849299931,0.9999999999999997,0.05802881233121394,0.029596905445402794,0.9966326569394287,0.9991240231880559,-0.5307082327381347
rbf_elbow_nctx47_ntgt64,7,raw,33,20,29,3.0,1.0,0.02974577892849544,0.0017926201568994416,0.030628166309507168,0.04909171566768587,0.05675318345245854,0.02796763170816704,0.9978858849299931,0.9999999999999997,0.05687342040756815,0.027967631708139082,0.996765414051144,0.9992178115766379,-0.5018470837014278
rbf_elbow_nctx47_ntgt64,7,raw,34,20,29,3.0,1.0,0.02974577892849544,0.0014828092051234474,0.030503890502683772,0.04909171566768587,0.055299606150407105,0.025627530840769384,0.9978858849299931,0.9999999999999997,0.055416763565336175,0.025627530840743765,0.9969289823159436,0.9993432296630067,-0.46035395937778434
rbf_elbow_nctx47_ntgt64,7,raw,35,20,29,3.0,1.0,0.02974577892849544,0.0014891841777150976,0.030503765413490123,0.04909171566768587,0.05537286628071672,0.02498430519515198,0.9978858849299931,0.9999999999999997,0.05549017890411981,0.024984305195127003,0.9969208400451888,0.9993757844939167,-0.46274562917713025
rbf_elbow_nctx47_ntgt64,7,raw,36,20,29,3.0,1.0,0.02974577892849544,0.0015251552815218443,0.030612218286127695,0.04909171566768587,0.05420029450939044,0.02322658330698323,0.9978858849299931,0.9999999999999997,0.054315122929250136,0.02322658330696001,0.9970498674211804,0.9994605258278848,-0.4238462205121874
rbf_elbow_nctx47_ntgt64,7,raw,37,20,29,3.0,1.0,0.02974577892849544,0.0009761760512984329,0.03028697568380508,0.04909171566768587,0.05320705167615745,0.0202765537850244,0.9978858849299931,0.9999999999999997,0.0533197758176897,0.02027655378500413,0.9971570015067514,0.9995888613666039,-0.3856551328639725
rbf_elbow_nctx47_ntgt64,7,raw,38,20,29,3.0,1.0,0.02974577892849544,0.000889217416187771,0.030215361124906557,0.04909171566768587,0.052868753104161975,0.019087976831925726,0.9978858849299931,0.9999999999999997,0.05298076052836243,0.019087976831906644,0.9971930390138363,0.9996356491404645,-0.37132922343202185
rbf_elbow_nctx47_ntgt64,7,raw,39,20,29,3.0,1.0,0.02974577892849544,0.0008389402321550246,0.030211840437269263,0.04909171566768587,0.052817157785772104,0.01764971194547503,0.9978858849299931,0.9999999999999997,0.05292905590043953,0.017649711945457388,0.9971985150414882,0.9996884876682424,-0.3707156677236548
