control,k_remove,state_idx,n,agg_leverage_iso_mean,agg_leverage_iso_std,agg_leverage_task_mean,agg_leverage_task_std,base_E_iso_F_T_mean,base_E_iso_F_T_std,base_E_iso_F_TQ_mean,base_E_iso_F_TQ_std,base_E_iso_TQ_T_mean,base_E_iso_TQ_T_std,base_E_task_F_T_mean,base_E_task_F_T_std,base_E_task_F_TQ_mean,base_E_task_F_TQ_std,base_E_task_TQ_T_mean,base_E_task_TQ_T_std,base_pointwise_F_T_mean,base_pointwise_F_T_std,d_model_mean,d_model_std,d_x_mean,d_x_std,delta_E_iso_F_T_mean,delta_E_iso_F_T_std,delta_E_task_F_T_mean,delta_E_task_F_T_std,eps_mean,eps_std,k_remove_mean,k_remove_std,krr_err_inflation_mean,krr_err_inflation_std,mse_krr_mean,mse_krr_std,mse_model_mean,mse_model_std,mse_ratio_mean,mse_ratio_std,n_ctx_mean,n_ctx_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,n_tgt_mean,n_tgt_std,pred_drift_mean,pred_drift_std,rank_Q_mean,rank_Q_std,sigma2_mean,sigma2_std,state_idx_mean,state_idx_std,surg_E_iso_F_T_mean,surg_E_iso_F_T_std,surg_E_iso_F_TQ_mean,surg_E_iso_F_TQ_std,surg_E_iso_damage_mean,surg_E_iso_damage_std,surg_E_task_F_T_mean,surg_E_task_F_T_std,surg_E_task_F_TQ_mean,surg_E_task_F_TQ_std,surg_E_task_damage_mean,surg_E_task_damage_std,surg_pointwise_F_T_mean,surg_pointwise_F_T_std
high_iso_low_task,4,7,1,0.3022534509005457,0.0,0.2417419935761923,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.2604741908506486,0.0,0.1716933591010838,0.0,0.001,0.0,4.0,0.0,2.044853490080201,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.30603548771189726,0.0,12.0,0.0,0.1,0.0,7.0,0.0,0.5887357176632491,0.0,1.3008615893705051,0.0,0.3962997408596731,0.0,0.34624624679482646,0.0,0.8054458511317607,0.0,0.26025855751530186,0.0,0.4158853088839124,0.0
high_iso_low_task,4,8,1,0.3022534509005457,0.0,0.2417419935761923,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,4.0,0.0,1.0,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,8.0,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.0,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.0,0.0,0.20338147006688534,0.0
high_task,1,0,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.06446534968680173,0.0,0.12544287505242296,0.0,0.001,0.0,1.0,0.0,4.491514107098718,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8554202457108406,0.0,12.0,0.0,0.1,0.0,0.0,0.0,0.3927268764994022,0.0,0.7402468214962835,0.0,0.49421452431507457,0.0,0.29999576274616563,0.0,0.5060708665761784,0.0,0.303324626563948,0.0,0.913490741927891,0.0
high_task,1,1,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.1527397786578134,0.0,0.23708501812487903,0.0,0.001,0.0,1.0,0.0,4.092695500524633,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8060978278785055,0.0,12.0,0.0,0.1,0.0,1.0,0.0,0.48100130547041386,0.0,0.6347627647206465,0.0,0.5784399439049334,0.0,0.4116379058186217,0.0,0.4939662673758466,0.0,0.4043878347926634,0.0,0.832378427432827,0.0
high_task,1,2,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.060208790958364955,0.0,0.22245555559159086,0.0,0.001,0.0,1.0,0.0,4.633185607014599,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8519496656251124,0.0,12.0,0.0,0.1,0.0,2.0,0.0,0.3884703177709654,0.0,0.8580120091799354,0.0,0.44707290835088265,0.0,0.3970084432853335,0.0,0.6279260967635255,0.0,0.37232012343966536,0.0,0.9423040998473636,0.0
high_task,1,3,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.40238530831416786,0.0,0.4149497653325881,0.0,0.001,0.0,1.0,0.0,3.364903644193849,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.701867758601616,0.0,12.0,0.0,0.1,0.0,3.0,0.0,0.7306468351267683,0.0,0.4419642730131539,0.0,0.8184890721195174,0.0,0.5895026530263308,0.0,0.4607961327285846,0.0,0.5835259954465505,0.0,0.6843590497895646,0.0
high_task,1,4,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.33345187084584704,0.0,0.2744184289079807,0.0,0.001,0.0,1.0,0.0,3.5747120904605962,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.6533171280958874,0.0,12.0,0.0,0.1,0.0,4.0,0.0,0.6617133976584475,0.0,0.4461802019248079,0.0,0.7549128764117967,0.0,0.44897131660172335,0.0,0.32670844032695123,0.0,0.4571184412067751,0.0,0.7270302000237449,0.0
high_task,1,5,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.23209219869652142,0.0,0.2895620828409756,0.0,0.001,0.0,1.0,0.0,2.889019989019898,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.4574168592977179,0.0,12.0,0.0,0.1,0.0,5.0,0.0,0.5603537255091219,0.0,1.095405349025959,0.0,0.5255064926009672,0.0,0.4641149705347183,0.0,0.7490443701996794,0.0,0.42752081818657645,0.0,0.5875731324194838,0.0
high_task,1,6,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.20320091481837554,0.0,0.11937895978951724,0.0,0.001,0.0,1.0,0.0,3.1930067297074345,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.469788475257915,0.0,12.0,0.0,0.1,0.0,6.0,0.0,0.531462441630976,0.0,1.1352695694027093,0.0,0.32302813882561066,0.0,0.2939318474832599,0.0,0.7091691253704093,0.0,0.2865706739498093,0.0,0.6493984026213561,0.0
high_task,1,7,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.03412115219737116,0.0,0.057587423842373836,0.0,0.001,0.0,1.0,0.0,1.7491235070338838,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.199181927409782,0.0,12.0,0.0,0.1,0.0,7.0,0.0,0.3623826790099716,0.0,0.968008208761155,0.0,0.10923609334146364,0.0,0.2321403115361165,0.0,0.608925302728912,0.0,0.21035219920757153,0.0,0.3557393101890973,0.0
high_task,1,8,1,0.24842347214683133,0.0,0.6800642059132459,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0,0.0,1.0,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,8.0,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.0,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.0,0.0,0.20338147006688534,0.0
high_task,2,0,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.10302722479626214,0.0,0.18992782978935985,0.0,0.001,0.0,2.0,0.0,4.660267518008184,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8830459983836945,0.0,12.0,0.0,0.1,0.0,0.0,0.0,0.4312887516088626,0.0,0.7626423873258227,0.0,0.5242826342702233,0.0,0.3644807174831025,0.0,0.5575199119396905,0.0,0.3683289703973345,0.0,0.9478120587174594,0.0
high_task,2,1,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.1761500388563192,0.0,0.2739709277244821,0.0,0.001,0.0,2.0,0.0,4.183421102506166,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8190621632694884,0.0,12.0,0.0,0.1,0.0,1.0,0.0,0.5044115656689196,0.0,0.6577060875506302,0.0,0.5973457084254987,0.0,0.4485238154182248,0.0,0.535641150303096,0.0,0.4426252781342692,0.0,0.8508303337365344,0.0
high_task,2,2,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.09371418193197839,0.0,0.2666603197995445,0.0,0.001,0.0,2.0,0.0,4.714781714583654,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.86601370286437,0.0,12.0,0.0,0.1,0.0,2.0,0.0,0.42197570874457885,0.0,0.8785038110269775,0.0,0.4755993878390096,0.0,0.4412132074932872,0.0,0.6676114654634463,0.0,0.4203575778460159,0.0,0.9588992361564938,0.0
high_task,2,3,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.40858340481170097,0.0,0.4225955877832245,0.0,0.001,0.0,2.0,0.0,3.339446761886626,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.697334001805842,0.0,12.0,0.0,0.1,0.0,3.0,0.0,0.7368449316243014,0.0,0.44788454622791074,0.0,0.8241928731989452,0.0,0.5971484754769671,0.0,0.47123327094961137,0.0,0.5910416543498593,0.0,0.679181591642602,0.0
high_task,2,4,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.33859649614126364,0.0,0.28137357587743167,0.0,0.001,0.0,2.0,0.0,3.484959475717573,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.6386116070470754,0.0,12.0,0.0,0.1,0.0,4.0,0.0,0.6668580229538641,0.0,0.44476201248121017,0.0,0.7608226827180079,0.0,0.45592646357117433,0.0,0.32914552211713655,0.0,0.4647802392054576,0.0,0.708776181294962,0.0
high_task,2,5,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.19761689923447057,0.0,0.2695461265850691,0.0,0.001,0.0,2.0,0.0,2.733995417610606,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.43489941235171753,0.0,12.0,0.0,0.1,0.0,5.0,0.0,0.525878426047071,0.0,1.0531723387042653,0.0,0.5014974379449144,0.0,0.44409901427881177,0.0,0.7247658077158032,0.0,0.41113483926676464,0.0,0.5560440071897731,0.0
high_task,2,6,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.2085261072076522,0.0,0.12094161365590572,0.0,0.001,0.0,2.0,0.0,3.19346576826001,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.47479334586475036,0.0,12.0,0.0,0.1,0.0,6.0,0.0,0.5367876340202526,0.0,1.1321636547358829,0.0,0.3294859141786119,0.0,0.2954945013496484,0.0,0.7069825883150567,0.0,0.2864328467686544,0.0,0.6494917625569963,0.0
high_task,2,7,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0340166515168549,0.0,0.05906532990547775,0.0,0.001,0.0,2.0,0.0,1.7498148729331768,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.2009170145763147,0.0,12.0,0.0,0.1,0.0,7.0,0.0,0.36227817832945536,0.0,0.9644190300604162,0.0,0.10975501137279929,0.0,0.2336182175992204,0.0,0.6055540388715936,0.0,0.21096117056771188,0.0,0.3558799212020497,0.0
high_task,2,8,1,0.31162748689940795,0.0,0.7108638295956671,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.0,0.0,1.0,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,8.0,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.0,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.0,0.0,0.20338147006688534,0.0
high_task,4,0,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.2218741831840093,0.0,0.19692901002619467,0.0,0.001,0.0,4.0,0.0,4.66993140106469,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.8573488975432683,0.0,12.0,0.0,0.1,0.0,0.0,0.0,0.5501357099966098,0.0,1.1611126167609434,0.0,0.5860298222604376,0.0,0.37148189771993734,0.0,0.7664857724399603,0.0,0.3820089974833038,0.0,0.9497775134600462,0.0
high_task,4,1,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.17514656137639928,0.0,0.18049373016557524,0.0,0.001,0.0,4.0,0.0,4.763742847890799,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.9089410880730661,0.0,12.0,0.0,0.1,0.0,1.0,0.0,0.5034080881889997,0.0,1.073463000048462,0.0,0.5564171330956688,0.0,0.3550466178593179,0.0,0.7225454049903767,0.0,0.3675969292163779,0.0,0.9688570234246418,0.0
high_task,4,2,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.19445283706358574,0.0,0.24921468089931725,0.0,0.001,0.0,4.0,0.0,4.463911293856277,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.9081096753947222,0.0,12.0,0.0,0.1,0.0,2.0,0.0,0.5227143638761862,0.0,0.7464771943258689,0.0,0.6060949900836154,0.0,0.4237675685930599,0.0,0.576496855788776,0.0,0.4254235028233478,0.0,0.9078768411926617,0.0
high_task,4,3,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.25271062398068733,0.0,0.262296450063655,0.0,0.001,0.0,4.0,0.0,3.8932750647104166,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.7241290857137646,0.0,12.0,0.0,0.1,0.0,3.0,0.0,0.5809721507932878,0.0,0.5889839632071748,0.0,0.6584738104824911,0.0,0.43684933775739765,0.0,0.4598124857747966,0.0,0.441730508452413,0.0,0.7918200060355527,0.0
high_task,4,4,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.27122957191474617,0.0,0.30270896966636535,0.0,0.001,0.0,4.0,0.0,2.8295551316623486,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.5646582887807112,0.0,12.0,0.0,0.1,0.0,4.0,0.0,0.5994910987273466,0.0,0.5361103752482537,0.0,0.6856819885643884,0.0,0.477261857360108,0.0,0.45295427362274043,0.0,0.47740371123873127,0.0,0.5754790823127878,0.0
high_task,4,5,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.464121917399973,0.0,0.5367614958766594,0.0,0.001,0.0,4.0,0.0,2.735454639252801,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.4283019531233364,0.0,12.0,0.0,0.1,0.0,5.0,0.0,0.7923834442125735,0.0,1.2226690533381337,0.0,0.7373658529475512,0.0,0.7113143835704021,0.0,0.897448457595029,0.0,0.6805335983550245,0.0,0.5563407858325162,0.0
high_task,4,6,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.20633523924724684,0.0,0.13140165454659553,0.0,0.001,0.0,4.0,0.0,3.2658814595980723,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.4835011715902479,0.0,12.0,0.0,0.1,0.0,6.0,0.0,0.5345967660598473,0.0,1.131985490043537,0.0,0.3821571121058875,0.0,0.3059545422403382,0.0,0.7178471108498192,0.0,0.3092302669359408,0.0,0.6642197723172412,0.0
high_task,4,7,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,-0.0002629164185648514,0.0,0.06002235720349902,0.0,0.001,0.0,4.0,0.0,1.683492287181318,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.23456849843108865,0.0,12.0,0.0,0.1,0.0,7.0,0.0,0.3279986103940356,0.0,0.945852111765456,0.0,0.23115855000942326,0.0,0.23457524489724169,0.0,0.6119156602006932,0.0,0.24162407187860419,0.0,0.34239113621319955,0.0
high_task,4,8,1,0.3632582084510658,0.0,0.751008869916773,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,4.0,0.0,1.0,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,8.0,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.0,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.0,0.0,0.20338147006688534,0.0
high_variance_low_task,1,0,1,0.19351892732825446,0.0,0.11249470542991453,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.041783949470149406,0.0,0.02704828924781985,0.0,0.001,0.0,1.0,0.0,3.45426967776719,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.7060311837555597,0.0,12.0,0.0,0.1,0.0,0.0,0.0,0.37004547628274986,0.0,1.0570190093331586,0.0,0.44893811329957184,0.0,0.20160117694156252,0.0,0.6463317823404506,0.0,0.23169948864213968,0.0,0.7025344450717574,0.0
high_variance_low_task,1,1,1,0.19351892732825446,0.0,0.11249470542991453,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.014183630396225,0.0,0.04392434234953807,0.0,0.001,0.0,1.0,0.0,3.6763010302765813,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.7282177689394284,0.0,12.0,0.0,0.1,0.0,1.0,0.0,0.34244515720882546,0.0,1.0067420799224456,0.0,0.4178488115195282,0.0,0.21847723004328073,0.0,0.627432328735773,0.0,0.23312971511550085,0.0,0.7476915079460562,0.0
high_variance_low_task,1,2,1,0.19351892732825446,0.0,0.11249470542991453,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.034211475532170965,0.0,0.1120798723892456,0.0,0.001,0.0,1.0,0.0,4.563716710798472,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.842380491074511,0.0,12.0,0.0,0.1,0.0,2.0,0.0,0.3624730023447714,0.0,0.8830841391357398,0.0,0.44070268483163383,0.0,0.28663276008298827,0.0,0.5698900065064498,0.0,0.28550991245667284,0.0,0.9281754136110039,0.0
high_variance_low_task,1,3,1,0.19351892732825446,0.0,0.11249470542991453,0.0,0.32826152681260046,0.0,0.9592032925182111,0.0,0.8638556221892895,0.0,0.17455288769374266,0.0,0.5926369855670658,0.0,0.5784612909991527,0.0,0.20338147006688534,0.0,128.0,0.0,40.0,0.0,0.0056228064836917335,0.0,0.02834019685051614,0.0,0.001,0.0,1.0,0.0,3.3112276677753356,0.0,0.059705853325577415,0.0,0.05985089313319907,0.0,1.0024292393382397,0.0,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.7096922756264633,0.0,12.0,0.0,0.1,0.0,3.0,0.0,0.3338843332962922,0.0,1.0129503967323787,0.0,0.4071698370399576,0.0,0.2028930845442588,0.0,0.6290637714621125,0.0,0.2200068719338246,0.0,0.673442350798292,0.0
