basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,64,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.020530581720770727,0.0020201325865945277,0.028243016883340886,0.0021851890282179433,5.1880601285198435e-05,1.1467227683308482e-05,0.0014135969805732329,0.00017269662534928263,24.75,1.4880476182856899,47.125,0.8345229603962802,64.0,0.0
combined,0,7,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,1.4729867647447306,0.1905048494085294,0.238606020938508,0.012581168978516266,1.4994518167867743,0.10190916310717581,0.24125503991300967,0.01161769250464892,24.75,1.4880476182856899,47.125,0.8345229603962802,7.0,0.0
combined,0,8,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,1.2856096041089842,0.15012646102908933,0.2230588042090843,0.012394969986653492,1.3269803732224479,0.08415757404222463,0.22699486465875063,0.011169447714307033,24.75,1.4880476182856899,47.125,0.8345229603962802,8.0,0.0
combined,0,9,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,1.1175084225954817,0.12814742453983946,0.20809263050992935,0.013033453566183654,1.1660753454043071,0.07268300279830685,0.2127987792179305,0.010581048125701036,24.75,1.4880476182856899,47.125,0.8345229603962802,9.0,0.0
combined,1,0,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,22.391454350678615,6.046448017646043,0.9236156248434872,0.10354543118180905,25.892350426981665,2.7290469170624845,0.9999999999999957,3.054915096169147e-16,24.75,1.4880476182856899,47.125,0.8345229603962802,0.0,0.0
combined,1,1,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,9.227534532547976,1.5780709011608036,0.5960565282194004,0.044533861020817855,9.231775973153152,0.7214415075165667,0.5978691936228611,0.01068757106244427,24.75,1.4880476182856899,47.125,0.8345229603962802,1.0,0.0
combined,1,10,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,1.0079427504564087,0.08454581344224854,0.19771990822880833,0.009689016154886165,1.0203628775275915,0.06141735909355164,0.1990813156068431,0.010123165177910504,24.75,1.4880476182856899,47.125,0.8345229603962802,10.0,0.0
combined,1,11,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,0.8472844515936075,0.08193820948870717,0.1812946129531359,0.011285654258936326,0.8854313593862522,0.049216199983849594,0.18549206017735542,0.00985131122724309,24.75,1.4880476182856899,47.125,0.8345229603962802,11.0,0.0
combined,1,12,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,0.7327384907196638,0.08066546326470286,0.1685481028023998,0.011496664862237512,0.7642482561738155,0.04137409471618955,0.17235966976639447,0.009619918657101479,24.75,1.4880476182856899,47.125,0.8345229603962802,12.0,0.0
combined,1,13,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,0.6202036217441937,0.07071293670708577,0.15510297566036557,0.01158822280266098,0.652122741893538,0.03578159141669259,0.1592341292522015,0.00932438127014344,24.75,1.4880476182856899,47.125,0.8345229603962802,13.0,0.0
combined,1,14,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,0.5292835009587267,0.05673187376755417,0.14332173145670846,0.010631496968286011,0.5492500017590866,0.03230543475361888,0.14614491225716583,0.00899976626732444,24.75,1.4880476182856899,47.125,0.8345229603962802,14.0,0.0
combined,1,15,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,1.0,0.0,0.45196123232137486,0.04898002606759922,0.13253332817718808,0.011407073710574485,0.45677694016080617,0.029493932947571466,0.13328942364390634,0.008814653398400662,24.75,1.4880476182856899,47.125,0.8345229603962802,15.0,0.0
