basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
raw,6,16,0.07528192856816318,0.009656305630364919,0.2419579415779296,0.03320539858076406,0.9837178112256928,0.013098411507471173,0.24162548900044828,0.033011116820789596,0.9999999999999998,9.930136612989092e-17,0.24162548900020672,0.033011116820756616,0.2460275450065761,0.034035746655063384,0.9405954975962669,0.016376809069318342,0.9383844170508175,0.017290610470815558,-0.9505697698783072,0.011559123667764152,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.2684720294336169,0.12025197629251226,0.25838335807358154,0.11376193370603283,27.6875,1.3022416570411703,6.0,0.0,18.0625,1.3889444433333777
raw,7,16,0.07528192856816318,0.009656305630364919,0.23588551921215933,0.0322730242760239,0.9837178112256928,0.013098411507471173,0.23535760142508524,0.03170728158217609,0.9999999999999998,9.930136612989092e-17,0.23535760142484993,0.0317072815821444,0.2398490532315648,0.033070452274003195,0.9436642822277952,0.01538313200214065,0.9414471302761653,0.016499744809245,-0.9479951451875603,0.012108137392527977,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.1711756396310694,0.08136209679112355,0.1517500933709072,0.0772616410791996,27.6875,1.3022416570411703,7.0,0.0,18.0625,1.3889444433333777
raw,8,16,0.07528192856816318,0.009656305630364919,0.22978014660294463,0.030807141087068897,0.9837178112256928,0.013098411507471173,0.22911596008321689,0.029967617426878666,0.9999999999999998,9.930136612989092e-17,0.22911596008298782,0.029967617426848725,0.23362888384825822,0.03147958081386038,0.946663947371899,0.014124029920999051,0.9444885158741142,0.015242966945187873,-0.9451960770700446,0.0127733650074644,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.12456249917902606,0.045187034840498866,0.08663449664186097,0.04043707076818608,27.6875,1.3022416570411703,8.0,0.0,18.0625,1.3889444433333777
raw,9,16,0.07528192856816318,0.009656305630364919,0.22110371727055805,0.03114828533401885,0.9837178112256928,0.013098411507471173,0.2196272292139002,0.030430174654800225,0.9999999999999998,9.930136612989092e-17,0.2196272292136806,0.03043017465476982,0.22480652051469477,0.03178814960701545,0.9508957593789966,0.013713698257364328,0.948514697282103,0.014752193697280503,-0.9403691542531356,0.014374687798586977,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.11212887707847335,0.036509475278243685,0.0633458772849301,0.019899915356399164,27.6875,1.3022416570411703,9.0,0.0,18.0625,1.3889444433333777
response,0,16,0.07528192856816318,0.009656305630364919,0.9837178112256928,0.013098411507471173,0.9837178112256928,0.013098411507471173,0.9999999999999998,9.930136612989092e-17,0.9999999999999998,9.930136612989092e-17,0.9999999999989999,8.107922592650823e-17,0.9999999999989833,1.3537802990347863e-14,2.0000667788622195e-12,1.146633409319802e-16,2.033456736327821e-12,2.7075590805959833e-14,-0.9972878005298775,0.0006424707589368796,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.9840760260919322,0.019344694130358428,0.9999999999998564,4.595293434485094e-14,27.6875,1.3022416570411703,0.0,0.0,46.75,0.4472135954999579
response,1,16,0.07528192856816318,0.009656305630364919,0.5738329661784345,0.0695282213409022,0.9837178112256928,0.013098411507471173,0.5988022542677938,0.07073375744112212,0.9999999999999998,9.930136612989092e-17,0.5988022542671952,0.07073375744105147,0.5834059503595372,0.07083518396982579,0.6367452998704038,0.08471065715855357,0.6549334752525485,0.08274683978975678,-0.9925426395534476,0.002062835110993187,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.5363488571956692,0.24259697256227425,0.556428896156514,0.254361657197659,27.6875,1.3022416570411703,1.0,0.0,46.75,0.4472135954999579
response,10,16,0.07528192856816318,0.009656305630364919,0.20018258119138588,0.026209363179564182,0.9837178112256928,0.013098411507471173,0.19955310136391294,0.026417307824239206,0.9999999999999998,9.930136612989092e-17,0.19955310136371346,0.02641730782421281,0.203578508367653,0.02703833436057809,0.9595243027179867,0.010229589518294094,0.9578704113761192,0.01077537909052695,-0.9276865456975483,0.01562910822128107,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.23177182576497998,0.09939607047657555,0.22522775437949383,0.08889002179952889,27.6875,1.3022416570411703,10.0,0.0,46.75,0.4472135954999579
response,11,16,0.07528192856816318,0.009656305630364919,0.19108903914239841,0.025079481307707287,0.9837178112256928,0.013098411507471173,0.1896844102564226,0.025785292204411524,0.9999999999999998,9.930136612989092e-17,0.189684410256233,0.025785292204385763,0.19432833151471962,0.02583929638851253,0.9633964982925587,0.009513962768959517,0.9616105596602177,0.009796709766036134,-0.9199765606147998,0.01792953301492186,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.2273936368238066,0.1024892955318393,0.21771372096374092,0.09210039440097852,27.6875,1.3022416570411703,11.0,0.0,46.75,0.4472135954999579
response,12,16,0.07528192856816318,0.009656305630364919,0.18403695360090983,0.023410757107445924,0.9837178112256928,0.013098411507471173,0.18162703016097786,0.023639526387420486,0.9999999999999998,9.930136612989092e-17,0.1816270301607963,0.023639526387396866,0.18713742961785648,0.023987582691482653,0.9664877214076375,0.008290277907297071,0.9644401410703524,0.008702343778303296,-0.9132467555840894,0.02006200841095028,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.2188001661247375,0.10039846530703533,0.20856150066338405,0.09180877574661118,27.6875,1.3022416570411703,12.0,0.0,46.75,0.4472135954999579
response,13,16,0.07528192856816318,0.009656305630364919,0.17713588593426818,0.022364404104416213,0.9837178112256928,0.013098411507471173,0.17367394591448712,0.02278886381487108,0.9999999999999998,9.930136612989092e-17,0.1736739459143135,0.022788863814848306,0.18009361916501626,0.022690758112801884,0.9693504864662037,0.007686493072016466,0.9670835972387958,0.007913358389797995,-0.905500350048486,0.023285393437177313,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.20454227950429876,0.08828209524176728,0.1956101437212447,0.08261848405230886,27.6875,1.3022416570411703,13.0,0.0,46.75,0.4472135954999579
response,14,16,0.07528192856816318,0.009656305630364919,0.17230307926544777,0.02015294071293505,0.9837178112256928,0.013098411507471173,0.1681155021877422,0.020462389234556812,0.9999999999999998,9.930136612989092e-17,0.16811550218757415,0.02046238923453637,0.17518390051343896,0.02047638238915735,0.9713446378868582,0.00669691989148803,0.9689175239048847,0.006933890796216865,-0.9000969633737961,0.023856146184928737,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.2005715217919397,0.08573988718833829,0.19127960692497703,0.07953641401276292,27.6875,1.3022416570411703,14.0,0.0,46.75,0.4472135954999579
response,15,16,0.07528192856816318,0.009656305630364919,0.16704468216678206,0.019018096786508183,0.9837178112256928,0.013098411507471173,0.1617659024647437,0.01963865357247817,0.9999999999999998,9.930136612989092e-17,0.16176590246458197,0.019638653572458545,0.16985859430931732,0.019546848400753956,0.973470220880314,0.00617427857690561,0.9707898586120108,0.006420115252218803,-0.8938664713859541,0.02256614108577466,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.18723956371878897,0.0867176342386145,0.17756387232290283,0.08334733500068232,27.6875,1.3022416570411703,15.0,0.0,46.75,0.4472135954999579
response,16,16,0.07528192856816318,0.009656305630364919,0.16259264764546716,0.01966815354768281,0.9837178112256928,0.013098411507471173,0.15605707637518457,0.02069321710714592,0.9999999999999998,9.930136612989092e-17,0.15605707637502855,0.020693217107125243,0.1653314354334087,0.020194096938718566,0.9752447427561761,0.0062408231085847735,0.9722832025033064,0.00639614884139443,-0.8866986315973309,0.025810143114868078,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.18316409972527242,0.08561098301854031,0.17303961143243907,0.08211657120338205,27.6875,1.3022416570411703,16.0,0.0,46.75,0.4472135954999579
response,17,16,0.07528192856816318,0.009656305630364919,0.15892549433473135,0.019299947484442727,0.9837178112256928,0.013098411507471173,0.15142024843233334,0.019756936523091333,0.9999999999999998,9.930136612989092e-17,0.15142024843218196,0.019756936523071596,0.1616150047654764,0.019944697440782925,0.9767059678577581,0.0057963909189144465,0.973507661213401,0.006204508022900632,-0.880907811225256,0.02643926538635673,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.179721745666927,0.08565777688132467,0.16979065006676516,0.08229449007004894,27.6875,1.3022416570411703,17.0,0.0,46.75,0.4472135954999579
response,18,16,0.07528192856816318,0.009656305630364919,0.15337417938314973,0.01724533929746409,0.9837178112256928,0.013098411507471173,0.14404476748837802,0.017889598008158317,0.9999999999999998,9.930136612989092e-17,0.14404476748823397,0.017889598008140446,0.15595997791667662,0.01777425408980553,0.9789510695996735,0.005045098182719702,0.9753803064365588,0.005359933187741054,-0.8713554141053641,0.028338830247751676,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.16436245231340108,0.07788010856567697,0.15445159381599496,0.07531240796268313,27.6875,1.3022416570411703,18.0,0.0,46.75,0.4472135954999579
response,19,16,0.07528192856816318,0.009656305630364919,0.1489922693867453,0.016027801873060566,0.9837178112256928,0.013098411507471173,0.13884714645889065,0.016263130881877145,0.9999999999999998,9.930136612989092e-17,0.13884714645875185,0.016263130881860894,0.15150460563385382,0.0165532728957137,0.9804735110833114,0.004432540748914777,0.9767894693058929,0.004881633498448308,-0.863427107293502,0.02910085269935457,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.16337023272751153,0.0774744960629677,0.15139741387038408,0.07619949975979985,27.6875,1.3022416570411703,19.0,0.0,46.75,0.4472135954999579
response,2,16,0.07528192856816318,0.009656305630364919,0.5208788504571087,0.06060926095089149,0.9837178112256928,0.013098411507471173,0.5438760266309548,0.06151869934768676,0.9999999999999998,9.930136612989092e-17,0.5438760266304111,0.06151869934762529,0.5294872435876867,0.06091992066894807,0.7006508516853818,0.06756788869905304,0.7161639744394972,0.06534729835790674,-0.9907865692824995,0.0024531480070929417,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.5101006774457809,0.2357979512671347,0.5298968829492285,0.2456787016333337,27.6875,1.3022416570411703,2.0,0.0,46.75,0.4472135954999579
response,20,16,0.07528192856816318,0.009656305630364919,0.14568332624049332,0.01579914566929714,0.9837178112256928,0.013098411507471173,0.13460178442157988,0.01629361315412867,0.9999999999999998,9.930136612989092e-17,0.13460178442144533,0.01629361315411239,0.14813345829249372,0.01626071636247421,0.9816334704152978,0.004306232403498357,0.9778085933187239,0.004684936185655215,-0.8563022001830507,0.031356920150886605,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.1621268802727574,0.07492635956814021,0.15109160683142436,0.07317515921026416,27.6875,1.3022416570411703,20.0,0.0,46.75,0.4472135954999579
response,21,16,0.07528192856816318,0.009656305630364919,0.14098273245561666,0.015303326201554944,0.9837178112256928,0.013098411507471173,0.1286187817019837,0.016178962412445003,0.9999999999999998,9.930136612989092e-17,0.1286187817018551,0.016178962412428832,0.1433441143527573,0.015640549062811118,0.9832118100953342,0.004064150046574754,0.9792231272788741,0.00432478531723992,-0.8451307943840954,0.034932065273058435,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.1532418816313132,0.06892850182755227,0.14014081594347294,0.06618045525613277,27.6875,1.3022416570411703,21.0,0.0,46.75,0.4472135954999579
response,22,16,0.07528192856816318,0.009656305630364919,0.13758766864906996,0.014666110133164014,0.9837178112256928,0.013098411507471173,0.12468565766496612,0.015457355839977097,0.9999999999999998,9.930136612989092e-17,0.12468565766484146,0.015457355839961651,0.13989658459962356,0.015033329815183757,0.9842294900387205,0.003726814865864361,0.9802170696748616,0.00403240712030563,-0.8368681927508798,0.03578853480905195,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.14883543898906718,0.065789565674999,0.13495758379152756,0.062008321779222476,27.6875,1.3022416570411703,22.0,0.0,46.75,0.4472135954999579
response,23,16,0.07528192856816318,0.009656305630364919,0.1349561555977193,0.014232752670496918,0.9837178112256928,0.013098411507471173,0.12083064448411267,0.015076932477780186,0.9999999999999998,9.930136612989092e-17,0.12083064448399188,0.015076932477765122,0.13721562242550728,0.014524934483493,0.9851868485789528,0.003523905999179466,0.9809740850982402,0.00380292610038634,-0.8288119528566105,0.03974144369701012,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.14694910340952713,0.06213622527681317,0.13254965138762698,0.05751181501768674,27.6875,1.3022416570411703,23.0,0.0,46.75,0.4472135954999579
response,24,16,0.07528192856816318,0.009656305630364919,0.13210107264205698,0.01407685109547536,0.9837178112256928,0.013098411507471173,0.11734629361495158,0.01501402645695497,0.9999999999999998,9.930136612989092e-17,0.11734629361483426,0.015014026456939965,0.13432042346123285,0.014434343262578664,0.9860185151963146,0.003471682391827844,0.9817626954673621,0.0037425603300838585,-0.8208368554526105,0.03975176975953954,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.14424215416000713,0.06285158066096527,0.128053523460194,0.053900066540684036,27.6875,1.3022416570411703,24.0,0.0,46.75,0.4472135954999579
response,25,16,0.07528192856816318,0.009656305630364919,0.12886635373486593,0.013381088849013345,0.9837178112256928,0.013098411507471173,0.11309710075058892,0.013981781460983257,0.9999999999999998,9.930136612989092e-17,0.11309710075047585,0.013981781460969287,0.13103472473532563,0.013753834915265486,0.9870257737273158,0.003137791709200793,0.9826525559370909,0.003494938934153682,-0.8110596170417093,0.040199636937527754,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.14049318857781568,0.0637142962232861,0.12082328218371977,0.05577216343445202,27.6875,1.3022416570411703,25.0,0.0,46.75,0.4472135954999579
response,26,16,0.07528192856816318,0.009656305630364919,0.12613650366394882,0.013381027706753758,0.9837178112256928,0.013098411507471173,0.10900574354504423,0.013730859828860964,0.9999999999999998,9.930136612989092e-17,0.10900574354493525,0.013730859828847244,0.1282600185211584,0.013745999495403456,0.9879409948945538,0.0030300738304828655,0.9833722246782074,0.003452132079280423,-0.80136344791799,0.04146770627722769,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.13764759003303167,0.06012812847000538,0.11703571840956588,0.05170583459398864,27.6875,1.3022416570411703,26.0,0.0,46.75,0.4472135954999579
response,27,16,0.07528192856816318,0.009656305630364919,0.12360118857631566,0.012644467136200137,0.9837178112256928,0.013098411507471173,0.10549211863068661,0.013275094701137866,0.9999999999999998,9.930136612989092e-17,0.10549211863058114,0.013275094701124602,0.12568511640420826,0.01305561882233247,0.9887061990262154,0.00283028255892123,0.9840434554055537,0.0032314303983862805,-0.7926060163989037,0.04137045636018637,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.13651023497009945,0.059576639535413416,0.11540528097527775,0.05294536289228873,27.6875,1.3022416570411703,27.0,0.0,46.75,0.4472135954999579
response,28,16,0.07528192856816318,0.009656305630364919,0.12000751524004563,0.011438713871594496,0.9837178112256928,0.013098411507471173,0.10107749607946699,0.012595993638191886,0.9999999999999998,9.930136612989092e-17,0.10107749607936593,0.012595993638179303,0.1220304103191699,0.011841049777243396,0.989634596921576,0.0025783654101013335,0.9849771316512471,0.002836120380852978,-0.7783968114887878,0.04565587716932299,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.13301733667345328,0.050930022159208534,0.1117334086216267,0.04593732698366679,27.6875,1.3022416570411703,28.0,0.0,46.75,0.4472135954999579
response,29,16,0.07528192856816318,0.009656305630364919,0.11695387168050154,0.011170833201876073,0.9837178112256928,0.013098411507471173,0.09640975724340367,0.012064757259299775,0.9999999999999998,9.930136612989092e-17,0.09640975724330728,0.01206475725928772,0.11893591266146605,0.011685306144408075,0.9905686977385438,0.0022913051042781304,0.985726236448426,0.0026695796090015307,-0.764824591473144,0.04602382200102474,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.12981068784105765,0.04925540765777041,0.10731494687756582,0.04514044034365865,27.6875,1.3022416570411703,29.0,0.0,46.75,0.4472135954999579
response,3,16,0.07528192856816318,0.009656305630364919,0.4664759829649092,0.052883711223178816,0.9837178112256928,0.013098411507471173,0.48701913325314394,0.05302424457646309,0.9999999999999998,9.930136612989092e-17,0.4870191332526571,0.05302424457641012,0.4741103182193085,0.05257523085448495,0.7601765164899879,0.05242434313857565,0.7726280109397963,0.0509485970176224,-0.9882234192670029,0.003323728674028943,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.4496757942930782,0.21506365304932695,0.46646181118752045,0.22323602419823452,27.6875,1.3022416570411703,3.0,0.0,46.75,0.4472135954999579
response,30,16,0.07528192856816318,0.009656305630364919,0.11506306903134997,0.011434051788479886,0.9837178112256928,0.013098411507471173,0.09348134040330716,0.012652372692509246,0.9999999999999998,9.930136612989092e-17,0.09348134040321371,0.012652372692496609,0.11700859252993706,0.011880490160221345,0.9911111616200905,0.0023574105805053477,0.986176664855619,0.00267482654334447,-0.7547318270210801,0.05019855737677427,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.12423273519659836,0.04632643580325271,0.10068526767497483,0.04103830643363793,27.6875,1.3022416570411703,30.0,0.0,46.75,0.4472135954999579
response,31,16,0.07528192856816318,0.009656305630364919,0.11261297572029741,0.011858886240351176,0.9837178112256928,0.013098411507471173,0.08990580903679249,0.013121165382480472,0.9999999999999998,9.930136612989092e-17,0.08990580903670262,0.013121165382467362,0.11452398896098079,0.012345360426721163,0.991755540831774,0.0023804150605752123,0.9867413735236537,0.0027372524689028154,-0.7416246990757334,0.05205917495721975,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.1143962373494554,0.03780510888307833,0.09111271589530572,0.03708860492652773,27.6875,1.3022416570411703,31.0,0.0,46.75,0.4472135954999579
response,32,16,0.07528192856816318,0.009656305630364919,0.10914948633944616,0.011276987925201503,0.9837178112256928,0.013098411507471173,0.08476751976079391,0.012345999911547978,0.9999999999999998,9.930136612989092e-17,0.08476751976070918,0.01234599991153564,0.11100509475782325,0.011772252789406358,0.9926715703619156,0.0021881396169815847,0.9875479446230525,0.0025423846035485696,-0.7218523347877828,0.0548971547644965,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.11389349867401645,0.03586083683948696,0.08693382608273932,0.034251233755367115,27.6875,1.3022416570411703,32.0,0.0,46.75,0.4472135954999579
response,33,16,0.07528192856816318,0.009656305630364919,0.10556965077531216,0.010552769659799392,0.9837178112256928,0.013098411507471173,0.07933136495929519,0.009818692492572428,0.9999999999999998,9.930136612989092e-17,0.07933136495921586,0.009818692492562618,0.10738362637947602,0.011269535096421496,0.9936161532315857,0.0015393332337760703,0.9883496920156343,0.0023293279471061005,-0.7003244686915071,0.050106059252788646,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.10734225197371172,0.03395033816794462,0.07825082853507992,0.029791251920926312,27.6875,1.3022416570411703,33.0,0.0,46.75,0.4472135954999579
response,34,16,0.07528192856816318,0.009656305630364919,0.10194550997027692,0.010265862721496002,0.9837178112256928,0.013098411507471173,0.074171906523416,0.008545354769616268,0.9999999999999998,9.930136612989092e-17,0.07417190652334185,0.008545354769607728,0.10369985200947578,0.01101624615453487,0.9944300691375629,0.001265215243793496,0.9891325678688341,0.002221965561171976,-0.6741729360949089,0.05215180663931714,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.10309960265758641,0.0299154339352994,0.07223707834581247,0.02485440618241082,27.6875,1.3022416570411703,34.0,0.0,46.75,0.4472135954999579
response,35,16,0.07528192856816318,0.009656305630364919,0.10015325677254192,0.010417107316741487,0.9837178112256928,0.013098411507471173,0.07006545381884116,0.008198014515621587,0.9999999999999998,9.930136612989092e-17,0.0700654538187711,0.008198014515613394,0.10188249355605783,0.011214180315152662,0.9950278252042963,0.0011615460274046329,0.9895020595316679,0.002248909661385174,-0.6596678031651342,0.04861080570602248,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.10210528339660883,0.03081836059511846,0.06885101503332111,0.024855846879768183,27.6875,1.3022416570411703,35.0,0.0,46.75,0.4472135954999579
response,36,16,0.07528192856816318,0.009656305630364919,0.09779955066151236,0.010922000105834473,0.9837178112256928,0.013098411507471173,0.06540973366130241,0.009055125969221057,0.9999999999999998,9.930136612989092e-17,0.06540973366123704,0.009055125969212006,0.0994961139510449,0.011730034833056152,0.9956446961426926,0.001156033077940705,0.9899715291987801,0.002258540058241597,-0.6357333760014886,0.0582673819403264,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.09538567157069161,0.027697107851067885,0.05736297373192756,0.020071672395155223,27.6875,1.3022416570411703,36.0,0.0,46.75,0.4472135954999579
response,37,16,0.07528192856816318,0.009656305630364919,0.09479307035463291,0.010459941104980625,0.9837178112256928,0.013098411507471173,0.06050530821500183,0.008966305913158773,0.9999999999999998,9.930136612989092e-17,0.060505308214941336,0.008966305913149814,0.09643443195407432,0.01122167765839702,0.9962637377011948,0.0010743393289848915,0.9905823446623179,0.00210315752693063,-0.6045086656434524,0.06506187062404964,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.09474774193968066,0.031128093959406845,0.05733871863352366,0.02290543805023293,27.6875,1.3022416570411703,37.0,0.0,46.75,0.4472135954999579
response,38,16,0.07528192856816318,0.009656305630364919,0.0927875742394448,0.010378521438045742,0.9837178112256928,0.013098411507471173,0.05691007929136842,0.008871292398686876,0.9999999999999998,9.930136612989092e-17,0.05691007929131152,0.008871292398678008,0.09439502870060802,0.0111250006368147,0.9966874617855352,0.0010026531515523033,0.9909735482698903,0.0020449985535704093,-0.5809601295780953,0.06810988910445864,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.09134571604839509,0.03212966849000351,0.05158766046305149,0.02251269748607242,27.6875,1.3022416570411703,38.0,0.0,46.75,0.4472135954999579
response,39,16,0.07528192856816318,0.009656305630364919,0.09023819314024353,0.010147507513116737,0.9837178112256928,0.013098411507471173,0.05168687670497808,0.008308644215015173,0.9999999999999998,9.930136612989092e-17,0.051686876704926416,0.00830864421500687,0.0918123130348231,0.010982055117760976,0.9972637478058414,0.000838056987251049,0.9914574314864992,0.0019778752427729064,-0.5483136959184534,0.06659408880991488,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.08914786418891782,0.031755348330798225,0.0457485089417268,0.020861008466220462,27.6875,1.3022416570411703,39.0,0.0,46.75,0.4472135954999579
response,4,16,0.07528192856816318,0.009656305630364919,0.40554244839367526,0.04925231630479793,0.9837178112256928,0.013098411507471173,0.42196994208212557,0.04899060896819112,0.9999999999999998,9.930136612989092e-17,0.4219699420817037,0.04899060896814219,0.41211806673698553,0.04846882040819865,0.819691293197936,0.04230741493457574,0.8279562991766924,0.04104304682644099,-0.9838529800137821,0.004650033567446689,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.38816003479892014,0.1966666975486232,0.40402214322973085,0.205114135383983,27.6875,1.3022416570411703,4.0,0.0,46.75,0.4472135954999579
response,40,16,0.07528192856816318,0.009656305630364919,0.08772682831843241,0.010099789524110172,0.9837178112256928,0.013098411507471173,0.046176581625079795,0.007131240387075095,0.9999999999999998,9.930136612989092e-17,0.04617658162503363,0.007131240387067967,0.08926651955062531,0.010981812337162103,0.9978200471318097,0.0006505984402342567,0.9919184257977472,0.0019387797052723588,-0.5109854938816654,0.06138298961434408,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.0843431205788254,0.030383141331071683,0.036582869841394076,0.018857069634613543,27.6875,1.3022416570411703,40.0,0.0,46.75,0.4472135954999579
response,41,16,0.07528192856816318,0.009656305630364919,0.0851344285588814,0.009593046422180198,0.9837178112256928,0.013098411507471173,0.040719577335013135,0.005710345829596288,0.9999999999999998,9.930136612989092e-17,0.040719577334972425,0.00571034582959058,0.08662622707163238,0.010447226218629084,0.998311345975261,0.00045972713578449687,0.9923935737811497,0.0018020750251859722,-0.4654040125643895,0.06733446510670897,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.083293313063098,0.028888749628684804,0.03292582763814392,0.017212085821913397,27.6875,1.3022416570411703,41.0,0.0,46.75,0.4472135954999579
response,42,16,0.07528192856816318,0.009656305630364919,0.08287588579086988,0.009600076317718403,0.9837178112256928,0.013098411507471173,0.03535374116441922,0.0041575851228356055,0.9999999999999998,9.930136612989092e-17,0.035353741164383876,0.004157585122831451,0.08434152330157485,0.010549419133101838,0.9987339078162566,0.0002803812203538407,0.9927821728433769,0.001796091646128441,-0.4179506437360767,0.05811232803270263,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.07840268761223124,0.026761833856740632,0.026671303640655866,0.014777688432912682,27.6875,1.3022416570411703,42.0,0.0,46.75,0.4472135954999579
response,43,16,0.07528192856816318,0.009656305630364919,0.08123922623245644,0.009708142953289338,0.9837178112256928,0.013098411507471173,0.030422856658275946,0.0046599825661988205,0.9999999999999998,9.930136612989092e-17,0.030422856658245533,0.0046599825661941645,0.08267752649973466,0.010632450101203313,0.9990540915700794,0.0002803457707216838,0.9930584431789282,0.001776350843271985,-0.3752717535878309,0.058134096395002846,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.07733196186501856,0.026959496822514355,0.022000937226281797,0.0104688034195334,27.6875,1.3022416570411703,43.0,0.0,46.75,0.4472135954999579
response,44,16,0.07528192856816318,0.009656305630364919,0.0794518129211422,0.00943730482162472,0.9837178112256928,0.013098411507471173,0.02553118758065434,0.004542242676150289,0.9999999999999998,9.930136612989092e-17,0.02553118758062882,0.004542242676145749,0.08085608682026388,0.010323527278297216,0.9993288159902268,0.0002448451014759126,0.9933623789596148,0.0016948215373908523,-0.3211306595362621,0.05463290914734081,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.07594939124487535,0.02796596181795573,0.019070727395828258,0.010648493546391535,27.6875,1.3022416570411703,44.0,0.0,46.75,0.4472135954999579
response,45,16,0.07528192856816318,0.009656305630364919,0.07810334891428469,0.009524540681957022,0.9837178112256928,0.013098411507471173,0.020058833787490814,0.0033558604330582325,0.9999999999999998,9.930136612989092e-17,0.02005883378747076,0.0033558604330548784,0.07948489563696423,0.010393578258487541,0.9995870852502933,0.00015650943699184496,0.9935808765508791,0.001685731329809462,-0.26751587881400224,0.04158608154662329,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.07492196635442042,0.02758498068757016,0.014139304804028661,0.008999384069389596,27.6875,1.3022416570411703,45.0,0.0,46.75,0.4472135954999579
response,46,16,0.07528192856816318,0.009656305630364919,0.07650745005644356,0.009676395512958765,0.9837178112256928,0.013098411507471173,0.013454395756581403,0.0027043211067487747,0.9999999999999998,9.930136612989092e-17,0.013454395756567952,0.0027043211067460716,0.07786633382108389,0.01055780350272809,0.9998121229667178,7.567811274098577e-05,0.9938323335433865,0.0016783365423998157,-0.17936628479250832,0.04428953258909437,3.0,0.0,1.0,0.0,0.0729133447331953,0.027020428837841556,0.07330239180689799,0.028250814275327756,0.0095562006684304,0.007226824039572425,27.6875,1.3022416570411703,46.0,0.0,46.75,0.4472135954999579
