checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_l3_ntgt64,4,response,27,47,27,3.0,1.0,0.06812110065286008,0.13172151348950978,0.13843121843341094,0.07269931200969211,0.12372704429391959,0.10242165400154489,0.981685244432666,0.9999999999999997,0.12603535093908608,0.1024216540014425,0.9841150903136614,0.9895098047916088,-0.8093771676195715
rbf_l3_ntgt64,4,response,28,47,27,3.0,1.0,0.06812110065286008,0.13172030060317064,0.13842725814852322,0.07269931200969211,0.12223221517870521,0.10087405195189968,0.981685244432666,0.9999999999999997,0.12451263362853228,0.10087405195179884,0.9844966040668869,0.9898244256428258,-0.8041769751816068
rbf_l3_ntgt64,4,response,29,47,27,3.0,1.0,0.06812110065286008,0.12246323312108699,0.12943159047126987,0.07269931200969211,0.12013347401399302,0.09837970539687253,0.981685244432666,0.9999999999999997,0.1223747374172849,0.0983797053967742,0.9850244236420506,0.990321433566044,-0.7964257813858511
rbf_l3_ntgt64,4,response,30,47,27,3.0,1.0,0.06812110065286008,0.12409297484154849,0.1299497477330169,0.07269931200969211,0.11929439065666005,0.09619574904874294,0.981685244432666,0.9999999999999997,0.12151999974847433,0.09619574904864678,0.9852328896611308,0.9907463778649698,-0.792967808683003
rbf_l3_ntgt64,4,response,31,47,27,3.0,1.0,0.06812110065286008,0.1234675932172833,0.12620197871514535,0.07269931200969211,0.11781509798845537,0.09474940461924201,0.981685244432666,0.9999999999999997,0.1200131087397803,0.0947494046191473,0.9855968537306137,0.9910225503243171,-0.7871001562224899
rbf_l3_ntgt64,4,response,32,47,27,3.0,1.0,0.06812110065286008,0.10161478257092682,0.1207770414784135,0.07269931200969211,0.11308779836206523,0.08929289275147395,0.981685244432666,0.9999999999999997,0.11519761451370857,0.08929289275138469,0.986729509610351,0.9920267793040897,-0.7663387780628674
rbf_l3_ntgt64,4,response,33,47,27,3.0,1.0,0.06812110065286008,0.05284626330329714,0.08471578214031923,0.07269931200969211,0.11008604595863011,0.08599800217038864,0.981685244432666,0.9999999999999997,0.11213986008533594,0.08599800217030266,0.9874246517800412,0.9926043436227167,-0.7515122716818696
rbf_l3_ntgt64,4,response,34,47,27,3.0,1.0,0.06812110065286008,0.04878805469461519,0.083256648013194,0.07269931200969211,0.10635320312646707,0.078301281623451,0.981685244432666,0.9999999999999997,0.10833737568075825,0.07830128162337273,0.9882630130306063,0.9938689092961372,-0.7299171472683413
rbf_l3_ntgt64,4,response,35,47,27,3.0,1.0,0.06812110065286008,0.04888823645645652,0.08315204775600153,0.07269931200969211,0.09850662424587055,0.062125577016289124,0.981685244432666,0.9999999999999997,0.1003444075424593,0.06212557701622702,0.9899309998749528,0.9961404126804009,-0.6763275146169907
rbf_l3_ntgt64,4,response,36,47,27,3.0,1.0,0.06812110065286008,0.04747374731473467,0.08120406980522862,0.07269931200969211,0.09695329988649931,0.05972684998199933,0.981685244432666,0.9999999999999997,0.09876210367451499,0.059726849981939625,0.9902460468777844,0.9964327033912349,-0.6633074446641556
rbf_l3_ntgt64,4,response,37,47,27,3.0,1.0,0.06812110065286008,0.046335161290445216,0.08170017404970394,0.07269931200969211,0.09075456610117665,0.0514804590974067,0.981685244432666,0.9999999999999997,0.09244772356085777,0.05148045909735524,0.9914534184084153,0.9973497623311255,-0.5994579399340255
rbf_l3_ntgt64,4,response,38,47,27,3.0,1.0,0.06812110065286008,0.04189628550492984,0.08115282827728837,0.07269931200969211,0.08919256745852688,0.04809199119787373,0.981685244432666,0.9999999999999997,0.09085658357835669,0.04809199119782566,0.9917450812204691,0.9976871603826283,-0.580839719243674
rbf_l3_ntgt64,4,response,39,47,27,3.0,1.0,0.06812110065286008,0.04205416560502822,0.08171396928625473,0.07269931200969211,0.08649259549306151,0.04132134420479932,0.981685244432666,0.9999999999999997,0.0881062397377268,0.04132134420475801,0.9922372905192782,0.998292546513112,-0.5460608811558546
rbf_l3_ntgt64,4,response,40,47,27,3.0,1.0,0.06812110065286008,0.027516403084758403,0.0742875015322056,0.07269931200969211,0.08465136977811002,0.03766870433148734,0.981685244432666,0.9999999999999997,0.08623066329874947,0.037668704331449684,0.9925642727070577,0.9985810687139898,-0.51738765754072
rbf_l3_ntgt64,4,response,41,47,27,3.0,1.0,0.06812110065286008,0.020373210308671286,0.06765114898466337,0.07269931200969211,0.0826803906040986,0.03416729820823212,0.981685244432666,0.9999999999999997,0.08422291266259879,0.034167298208197965,0.9929065009826282,0.9988325957331521,-0.4811140580658829
rbf_l3_ntgt64,4,response,42,47,27,3.0,1.0,0.06812110065286008,0.009404980062661888,0.07044680601675928,0.07269931200969211,0.08174771683021624,0.03135209049887141,0.981685244432666,0.9999999999999997,0.08327283851289471,0.031352090498840066,0.9930656343660054,0.9990170464213526,-0.46439490513116033
rbf_l3_ntgt64,4,response,43,47,27,3.0,1.0,0.06812110065286008,0.004665870209575031,0.06909145202188202,0.07269931200969211,0.07893757560254668,0.024320499834219418,0.981685244432666,0.9999999999999997,0.08041027004341472,0.024320499834195108,0.9935341884715452,0.9994085132878149,-0.4004158117903499
rbf_l3_ntgt64,4,response,44,47,27,3.0,1.0,0.06812110065286008,0.004680414898676188,0.06892357633753599,0.07269931200969211,0.07668064816072634,0.021096509646414716,0.981685244432666,0.9999999999999997,0.07811123636167455,0.02109650964639363,0.9938986347540506,0.9995549372807396,-0.3213817116587609
rbf_l3_ntgt64,4,response,45,47,27,3.0,1.0,0.06812110065286008,0.0037976701177003832,0.06955465037589738,0.07269931200969211,0.0744776089523658,0.015429184548327271,0.981685244432666,0.9999999999999997,0.07586709627619177,0.015429184548311848,0.994244183702619,0.9997619402641741,-0.2174621400324202
rbf_l3_ntgt64,4,response,46,47,27,3.0,1.0,0.06812110065286008,0.005023699437357358,0.06910170708277442,0.07269931200969211,0.0734586298530557,0.00888947578071797,0.981685244432666,0.9999999999999997,0.07482910665060874,0.008889475780709083,0.9944006047978718,0.9999209772203442,-0.14548283175360743
rbf_l3_ntgt64,4,response,47,47,27,3.0,1.0,0.06812110065286008,1.4716193961113774e-14,0.06812110065286217,0.07269931200969211,0.07269931200969251,8.864523727457515e-15,0.981685244432666,0.9999999999999997,0.0740556226365944,8.864523727448653e-15,0.9945157647559063,1.0,-0.02268922403172335
rbf_l3_ntgt64,5,raw,0,20,31,3.0,1.0,0.09040784378526445,0.9999999999997855,0.9543770790950465,0.07410156002256982,0.9876541000378839,0.9999999999999997,0.9876541000378839,0.9999999999999997,0.9999999999989875,0.999999999999,2.0250467969162855e-12,1.999955756559757e-12,-0.9972973230447276
rbf_l3_ntgt64,5,raw,1,20,31,3.0,1.0,0.09040784378526445,0.9949137897937469,0.9449507724810744,0.07410156002256982,0.5885120293231371,0.6188673702389178,0.9876541000378839,0.9999999999999997,0.5958685629918079,0.6188673702382992,0.6449406556380779,0.6170031780543319,-0.9937267190839469
rbf_l3_ntgt64,5,raw,2,20,31,3.0,1.0,0.09040784378526445,0.9996467955446244,0.9516686400206864,0.07410156002256982,0.54140049354508,0.5723853258336754,0.9876541000378839,0.9999999999999997,0.5481681223454296,0.5723853258331032,0.6995117096442862,0.6723750387709323,-0.9926893643182253
rbf_l3_ntgt64,5,raw,3,20,31,3.0,1.0,0.09040784378526445,0.9737578287699101,0.9320533308047635,0.07410156002256982,0.48723299256669433,0.5133532061089179,0.9876541000378839,0.9999999999999997,0.49332351533549246,0.5133532061084047,0.7566319092170322,0.7364684857782218,-0.9903871635754505
rbf_l3_ntgt64,5,raw,4,20,31,3.0,1.0,0.09040784378526445,0.48788606948012975,0.4762402291386034,0.07410156002256982,0.43708578126704317,0.46044968910320444,0.9876541000378839,0.9999999999999997,0.44254945253589806,0.46044968910274414,0.804149982060177,0.7879860838051862,-0.9877142328397919
rbf_l3_ntgt64,5,raw,5,20,31,3.0,1.0,0.09040784378526445,0.37690976327867104,0.3922214692131541,0.07410156002256982,0.3400846367461115,0.35567509553323096,0.9876541000378839,0.9999999999999997,0.34433577173701035,0.3556750955328754,0.8814328763022775,0.87349522641768,-0.9783069006293883
rbf_l3_ntgt64,5,raw,6,20,31,3.0,1.0,0.09040784378526445,0.3618400556481673,0.3821635535339514,0.07410156002256982,0.2757742318251134,0.28035824413156085,0.9876541000378839,0.9999999999999997,0.2792214721877388,0.2803582441312806,0.9220353694693117,0.9213992549476253,-0.9646253182695529
rbf_l3_ntgt64,5,raw,7,20,31,3.0,1.0,0.09040784378526445,0.32934342022166446,0.3329489654930691,0.07410156002256982,0.25663473193537206,0.2608239130125154,0.9876541000378839,0.9999999999999997,0.2598427242141438,0.26082391301225466,0.9324817586729724,0.9319708864009758,-0.9591142799212136
rbf_l3_ntgt64,5,raw,8,20,31,3.0,1.0,0.09040784378526445,0.13610797095663502,0.15810258652159537,0.07410156002256982,0.25081454904105394,0.2554941321719153,0.9876541000378839,0.9999999999999997,0.2539497877153341,0.2554941321716599,0.9355095053193367,0.9347227484258503,-0.9573267614062554
rbf_l3_ntgt64,5,raw,9,20,31,3.0,1.0,0.09040784378526445,0.11223357702717991,0.16115385126294451,0.07410156002256982,0.2440994333283642,0.24758200739302766,0.9876541000378839,0.9999999999999997,0.24715073153521464,0.24758200739278016,0.9389165159016083,0.9387031496153614,-0.954670748513316
rbf_l3_ntgt64,5,raw,10,20,31,3.0,1.0,0.09040784378526445,0.08566505527290166,0.1437007050588542,0.07410156002256982,0.23628607505878607,0.23932166761251475,0.9876541000378839,0.9999999999999997,0.23923970451748594,0.23932166761227552,0.942764363782386,0.9427251394112796,-0.9515297642800634
rbf_l3_ntgt64,5,raw,11,20,31,3.0,1.0,0.09040784378526445,0.06784071659237033,0.12976057209896213,0.07410156002256982,0.22629050367404027,0.22865512793431414,0.9876541000378839,0.9999999999999997,0.2291191862263633,0.22865512793408557,0.9475043985029691,0.9477168324694469,-0.9469927869844048
rbf_l3_ntgt64,5,raw,12,20,31,3.0,1.0,0.09040784378526445,0.06766227551918542,0.12895275684435026,0.07410156002256982,0.2134892664675282,0.2159560359629942,0.9876541000378839,0.9999999999999997,0.21615793065519917,0.21595603596277832,0.9532757490148621,0.9533629905312432,-0.9405157788235551
rbf_l3_ntgt64,5,raw,13,20,31,3.0,1.0,0.09040784378526445,0.0676327527654241,0.1347956571016916,0.07410156002256982,0.19773868850788343,0.19803239176102314,0.9876541000378839,0.9999999999999997,0.20021046690344166,0.19803239176082518,0.9599157689423059,0.960783171813487,-0.9298883800553935
rbf_l3_ntgt64,5,raw,14,20,31,3.0,1.0,0.09040784378526445,0.06340951020454581,0.1336638625515033,0.07410156002256982,0.18251339363707927,0.18219745231995804,0.9876541000378839,0.9999999999999997,0.18479485239811563,0.1821974523197759,0.9658508625271587,0.966804088368183,-0.9174380824326449
rbf_l3_ntgt64,5,raw,15,20,31,3.0,1.0,0.09040784378526445,0.05717528283109254,0.1337606453236791,0.07410156002256982,0.17192463798747804,0.1710074932005354,0.9876541000378839,0.9999999999999997,0.17407373490446643,0.17100749320036446,0.9696983348164095,0.9707564372693273,-0.9066305256230088
rbf_l3_ntgt64,5,raw,16,20,31,3.0,1.0,0.09040784378526445,0.05715782299385574,0.13373077118878407,0.07410156002256982,0.16397641742131222,0.16190280587646075,0.9876541000378839,0.9999999999999997,0.16602615978089544,0.1619028058762989,0.9724353142684086,0.9737874814493814,-0.8966646959749028
rbf_l3_ntgt64,5,raw,17,20,31,3.0,1.0,0.09040784378526445,0.05702484101910518,0.1325821408745675,0.07410156002256982,0.16062825616198062,0.1549789171237745,0.9876541000378839,0.9999999999999997,0.16263614574744,0.15497891712361958,0.9735494840964174,0.9759815352471902,-0.8903525416258158
rbf_l3_ntgt64,5,raw,18,20,31,3.0,1.0,0.09040784378526445,0.0524065510179011,0.13050648719132799,0.07410156002256982,0.15181261790859304,0.14267372272247855,0.9876541000378839,0.9999999999999997,0.15371031001908075,0.14267372272233592,0.9763731405938381,0.9796442088445501,-0.8751707331020565
rbf_l3_ntgt64,5,raw,19,20,31,3.0,1.0,0.09040784378526445,0.04257704465145188,0.11416539265305527,0.07410156002256982,0.13276037773462887,0.11936977487559897,0.9876541000378839,0.9999999999999997,0.13441991252747507,0.11936977487547965,0.981931287116106,0.9857508568461774,-0.8324118206495686
rbf_l3_ntgt64,5,raw,20,20,31,3.0,1.0,0.09040784378526445,0.03703127557353742,0.11194831980456509,0.07410156002256982,0.12813754341626005,0.11231451541013668,0.9876541000378839,0.9999999999999997,0.12973929173302198,0.11231451541002441,0.9831677161806138,0.9873854496282114,-0.8179273204985842
rbf_l3_ntgt64,5,raw,21,20,31,3.0,1.0,0.09040784378526445,0.03572475248688056,0.11054401625832866,0.07410156002256982,0.12161232403110919,0.10288450330849673,0.9876541000378839,0.9999999999999997,0.12313250562754847,0.10288450330839388,0.9848383860578818,0.9894147789789851,-0.7945851881383613
rbf_l3_ntgt64,5,raw,22,20,31,3.0,1.0,0.09040784378526445,0.025884707760857682,0.10355627520565919,0.07410156002256982,0.11443654407621463,0.09258871005851728,0.9876541000378839,0.9999999999999997,0.11586702679785289,0.09258871005842473,0.9865748321010256,0.991427330769717,-0.7634043601247514
rbf_l3_ntgt64,5,raw,23,20,31,3.0,1.0,0.09040784378526445,0.020117993424492466,0.09986722867875582,0.07410156002256982,0.11108166955639884,0.08783850762757363,0.9876541000378839,0.9999999999999997,0.11247021558663661,0.08783850762748582,0.9873504506058954,0.9922843965777761,-0.7463015913174699
rbf_l3_ntgt64,5,raw,24,20,31,3.0,1.0,0.09040784378526445,0.015783016176643502,0.09616228377451017,0.07410156002256982,0.10940268100443508,0.0839423225011868,0.9876541000378839,0.9999999999999997,0.11077023929747054,0.08394232250110288,0.9877299540859811,0.9929536864931209,-0.7363312809207718
rbf_l3_ntgt64,5,raw,25,20,31,3.0,1.0,0.09040784378526445,0.01172698413152935,0.09649566997847214,0.07410156002256982,0.10487223039658818,0.07800039214339825,0.9876541000378839,0.9999999999999997,0.10618315703084649,0.07800039214332027,0.9887251371629626,0.9939159388254882,-0.7085023394790255
rbf_l3_ntgt64,5,raw,26,20,31,3.0,1.0,0.09040784378526445,0.010603164037529875,0.0963640185626553,0.07410156002256982,0.09869957104979177,0.06529351529557217,0.9876541000378839,0.9999999999999997,0.09993333804406418,0.06529351529550691,0.9900133279473708,0.9957367568603555,-0.6605542675915188
rbf_l3_ntgt64,5,raw,27,20,31,3.0,1.0,0.09040784378526445,0.009622009587274952,0.09628764582443981,0.07410156002256982,0.09501705728811709,0.06059125833321032,0.9876541000378839,0.9999999999999997,0.09620479202625319,0.06059125833314975,0.9907446379911854,0.9963286994136055,-0.6260418890844182
rbf_l3_ntgt64,5,raw,28,20,31,3.0,1.0,0.09040784378526445,0.009668380396589387,0.09629552877104916,0.07410156002256982,0.09222099782909145,0.05629734530731434,0.9876541000378839,0.9999999999999997,0.09337378119066252,0.056297345307258065,0.9912813369861583,0.9968306089113553,-0.5954645283204999
rbf_l3_ntgt64,5,raw,29,20,31,3.0,1.0,0.09040784378526445,0.009311854694322675,0.09593833822605322,0.07410156002256982,0.08818490281570798,0.05019462003158143,0.9876541000378839,0.9999999999999997,0.08928723407540773,0.05019462003153125,0.9920277898311634,0.9974805001198902,-0.5427692277990581
rbf_l3_ntgt64,5,raw,30,20,31,3.0,1.0,0.09040784378526445,0.007717948138127463,0.09517870693456965,0.07410156002256982,0.08608570500845912,0.04294494507497571,0.9876541000378839,0.9999999999999997,0.08716179582008513,0.04294494507493278,0.9924028213494178,0.998155731692511,-0.5090655699981673
rbf_l3_ntgt64,5,raw,31,20,31,3.0,1.0,0.09040784378526445,0.007109889618429147,0.09420893924582692,0.07410156002256982,0.083933817797629,0.03738473200073433,0.9876541000378839,0.9999999999999997,0.08498300953170197,0.03738473200069696,0.9927778880909347,0.998602381813236,-0.4703011737344801
rbf_l3_ntgt64,5,raw,32,20,31,3.0,1.0,0.09040784378526445,0.006947386745052686,0.09366144359273322,0.07410156002256982,0.08254548871678977,0.0340847527657835,0.9876541000378839,0.9999999999999997,0.08357732602288591,0.03408475276574943,0.9930148305748643,0.9988382296288978,-0.4415228870240702
rbf_l3_ntgt64,5,raw,33,20,31,3.0,1.0,0.09040784378526445,0.005596584054906329,0.09238886845276394,0.07410156002256982,0.08170553785745513,0.032326701275907116,0.9876541000378839,0.9999999999999997,0.08272687558755477,0.0323267012758748,0.9931562640555213,0.9989549843846204,-0.42210165933320654
rbf_l3_ntgt64,5,raw,34,20,31,3.0,1.0,0.09040784378526445,0.005087747049692811,0.09230003034559829,0.07410156002256982,0.08139198051789659,0.03127566031262587,0.9876541000378839,0.9999999999999997,0.0824093987102288,0.03127566031259461,0.9932086910042185,0.9990218330720112,-0.4147922359952196
rbf_l3_ntgt64,5,raw,35,20,31,3.0,1.0,0.09040784378526445,0.005010107336548071,0.09238720316967097,0.07410156002256982,0.0812913040931131,0.029176215829999155,0.9876541000378839,0.9999999999999997,0.0823074638073316,0.02917621582996999,0.9932254814016048,0.999148748429843,-0.41498212473699964
rbf_l3_ntgt64,5,raw,36,20,31,3.0,1.0,0.09040784378526445,0.0038695875096541954,0.09169412333294853,0.07410156002256982,0.07992732237334026,0.026790348770242098,0.9876541000378839,0.9999999999999997,0.08092643200711011,0.026790348770215317,0.9934509126025985,0.9992822772127702,-0.37712438720154895
rbf_l3_ntgt64,5,raw,37,20,31,3.0,1.0,0.09040784378526445,0.001767865380285875,0.09097377866402348,0.07410156002256982,0.07874365445899381,0.022446371971937884,0.9876541000378839,0.9999999999999997,0.07972796797572518,0.022446371971915447,0.9936434511224618,0.9994961603852984,-0.3432404837641929
rbf_l3_ntgt64,5,raw,38,20,31,3.0,1.0,0.09040784378526445,0.0018158827775475376,0.09106110701802102,0.07410156002256982,0.07810557742924369,0.021361551715307847,0.9876541000378839,0.9999999999999997,0.07908191483857423,0.021361551715286493,0.9937460507454645,0.9995436841083152,-0.3193838218404925
rbf_l3_ntgt64,5,raw,39,20,31,3.0,1.0,0.09040784378526445,0.0013758546084593126,0.09086351205352987,0.07410156002256982,0.07774934146612272,0.01981988120383238,0.9876541000378839,0.9999999999999997,0.07872122584522429,0.019819881203812565,0.9938029686014251,0.9996071723090667,-0.3071892320673726
rbf_l3_ntgt64,5,raw,40,20,31,3.0,1.0,0.09040784378526445,0.0013585558312923607,0.09087275896570342,0.07410156002256982,0.07738403198193965,0.01796471719350077,0.9876541000378839,0.9999999999999997,0.07835134990974375,0.01796471719348281,0.9938610659673209,0.9996772689361582,-0.2949175447805176
rbf_l3_ntgt64,5,raw,41,20,31,3.0,1.0,0.09040784378526445,0.001311603816553142,0.09078708992966857,0.07410156002256982,0.07611028798721516,0.015735079341720137,0.9876541000378839,0.9999999999999997,0.07706168382657319,0.015735079341704407,0.9940614968858132,0.9997524072781103,-0.22934486062839785
rbf_l3_ntgt64,5,raw,42,20,31,3.0,1.0,0.09040784378526445,0.0005540512513974153,0.09058344324819298,0.07410156002256982,0.07555534879225577,0.013863044068931152,0.9876541000378839,0.9999999999999997,0.07649980776597916,0.013863044068917293,0.9941477794117682,0.9998078160091433,-0.1956000147796325
rbf_l3_ntgt64,5,raw,43,20,31,3.0,1.0,0.09040784378526445,0.0002170616836273846,0.09038691071399013,0.07410156002256982,0.07485359561656643,0.009752610080181407,0.9876541000378839,0.9999999999999997,0.07578928251664166,0.009752610080171658,0.9942559846556127,0.9999048865966241,-0.141868420957904
rbf_l3_ntgt64,5,raw,44,20,31,3.0,1.0,0.09040784378526445,0.00019602953123225948,0.0904083215556227,0.07410156002256982,0.07441625723637932,0.005895274063236112,0.9876541000378839,0.9999999999999997,0.07534647730764198,0.0058952740632302195,0.994322908357329,0.9999652457437194,-0.09287852017738553
rbf_l3_ntgt64,5,raw,45,20,31,3.0,1.0,0.09040784378526445,0.00014532922724973298,0.09039260485137562,0.07410156002256982,0.07435526521514797,0.0048106045699036395,0.9876541000378839,0.9999999999999997,0.07528472287233011,0.004810604569898831,0.9943322105020365,0.9999768580836721,-0.08499754174574409
rbf_l3_ntgt64,5,raw,46,20,31,3.0,1.0,0.09040784378526445,2.395137939030627e-05,0.09040638301434237,0.07410156002256982,0.07414498383002129,0.0032448437610159866,0.9876541000378839,0.9999999999999997,0.07507181292225912,0.003244843761012743,0.9943642229045653,0.9999894709889666,-0.035260232790680246
rbf_l3_ntgt64,5,raw,47,20,31,3.0,1.0,0.09040784378526445,6.612828945020094e-15,0.09040784378526552,0.07410156002256982,0.07410156002256987,7.968434727730544e-15,0.9876541000378839,0.9999999999999997,0.07502784630737877,7.968434727722578e-15,0.9943708222784764,1.0,-0.0026313347163233335
rbf_l3_ntgt64,5,response,0,47,31,3.0,1.0,0.09040784378526445,0.9999999999997855,0.9543770790950465,0.07410156002256982,0.9876541000378839,0.9999999999999997,0.9876541000378839,0.9999999999999997,0.9999999999989875,0.999999999999,2.0250467969162855e-12,1.999955756559757e-12,-0.9972973230447276
rbf_l3_ntgt64,5,response,1,47,31,3.0,1.0,0.09040784378526445,0.9931675699591175,0.943122665898366,0.07410156002256982,0.5885126641496474,0.6189324036032401,0.9876541000378839,0.9999999999999997,0.5958692057537934,0.6189324036026214,0.6449398896343435,0.6169226797706818,-0.9937327574571837
rbf_l3_ntgt64,5,response,2,47,31,3.0,1.0,0.09040784378526445,0.994012998070875,0.9469688902965214,0.07410156002256982,0.5388969174679169,0.5689475689319682,0.9876541000378839,0.9999999999999997,0.5456332510002242,0.5689475689313994,0.7022843554029263,0.6762986638070505,-0.9925180392604503
rbf_l3_ntgt64,5,response,3,47,31,3.0,1.0,0.09040784378526445,0.9832655840434875,0.9381654233793167,0.07410156002256982,0.49497530762896136,0.5211566043661261,0.9876541000378839,0.9999999999999997,0.5011626110897269,0.5211566043656052,0.7488360372457271,0.7283957937261121,-0.9906854019837205
rbf_l3_ntgt64,5,response,4,47,31,3.0,1.0,0.09040784378526445,0.9151213967627477,0.8666452574569915,0.07410156002256982,0.4606334353919559,0.48403543862955983,0.9876541000378839,0.9999999999999997,0.4663914576710822,0.48403543862907594,0.7824790082114431,0.7657096941511581,-0.9889143277015731
rbf_l3_ntgt64,5,response,5,47,31,3.0,1.0,0.09040784378526445,0.6186089371659383,0.585902390908791,0.07410156002256982,0.39872520535028144,0.4162340815567547,0.9876541000378839,0.9999999999999997,0.4037093607312354,0.41623408155633856,0.8370187520579773,0.8267491893509513,-0.9843806154439291
rbf_l3_ntgt64,5,response,6,47,31,3.0,1.0,0.09040784378526445,0.3906734771445242,0.38516310479435045,0.07410156002256982,0.28445780888971467,0.29350219285179147,0.9876541000378839,0.9999999999999997,0.2880135959325391,0.2935021928514981,0.9170481685580081,0.913856462791362,-0.9676050682115208
rbf_l3_ntgt64,5,response,7,47,31,3.0,1.0,0.09040784378526445,0.3373619184030173,0.34303502465293606,0.07410156002256982,0.263733576733787,0.2690761863103992,0.9876541000378839,0.9999999999999997,0.2670303061804774,0.2690761863101302,0.9286948155811605,0.9275980059607961,-0.9615124217633093
rbf_l3_ntgt64,5,response,8,47,31,3.0,1.0,0.09040784378526445,0.32815855010710404,0.33414271867791817,0.07410156002256982,0.2467174256967943,0.2514258047791676,0.9876541000378839,0.9999999999999997,0.24980144940124388,0.25142580477891624,0.9375992358770378,0.9367850646912743,-0.9559183219662766
rbf_l3_ntgt64,5,response,9,47,31,3.0,1.0,0.09040784378526445,0.31862578193949287,0.32753479516116757,0.07410156002256982,0.23613442231395487,0.24020041340508666,0.9876541000378839,0.9999999999999997,0.23908615607899392,0.24020041340484655,0.942837809971371,0.9423037614001408,-0.9517405775155237
rbf_l3_ntgt64,5,response,10,47,31,3.0,1.0,0.09040784378526445,0.31945141054853177,0.3260788865628363,0.07410156002256982,0.2182874779900143,0.2218988257857968,0.9876541000378839,0.9999999999999997,0.22101612090854514,0.221898825785575,0.9511518742985393,0.9507609111149831,-0.9434531841832237
rbf_l3_ntgt64,5,response,11,47,31,3.0,1.0,0.09040784378526445,0.3041532035411288,0.31102982800228035,0.07410156002256982,0.20916506427819243,0.21230140434335204,0.9876541000378839,0.9999999999999997,0.21177967495903435,0.21230140434313982,0.9551493692742458,0.9549281137139306,-0.938283114716272
rbf_l3_ntgt64,5,response,12,47,31,3.0,1.0,0.09040784378526445,0.2968544272895146,0.3006882101385743,0.07410156002256982,0.19981464605705168,0.2017716178088921,0.9876541000378839,0.9999999999999997,0.20231237439219357,0.2017716178086904,0.9590697031677929,0.9592882142468637,-0.9319490320574676
rbf_l3_ntgt64,5,response,13,47,31,3.0,1.0,0.09040784378526445,0.29712249635726196,0.29986474498399623,0.07410156002256982,0.19387043664956372,0.19546649951576756,0.9876541000378839,0.9999999999999997,0.1962938610207066,0.19546649951557216,0.9614687201255835,0.9617928475671288,-0.9275832122091622
rbf_l3_ntgt64,5,response,14,47,31,3.0,1.0,0.09040784378526445,0.28732390091765314,0.2932827654720692,0.07410156002256982,0.18395785410496607,0.18347321116541526,0.9876541000378839,0.9999999999999997,0.1862573689490315,0.18347321116523185,0.9653081925121844,0.9663375807847182,-0.9186579464708268
rbf_l3_ntgt64,5,response,15,47,31,3.0,1.0,0.09040784378526445,0.25675167906972707,0.2610067552012489,0.07410156002256982,0.17585380893442085,0.17526150937281412,0.9876541000378839,0.9999999999999997,0.178052021378231,0.17526150937263893,0.968297477683126,0.9692834033324244,-0.9109244255514601
rbf_l3_ntgt64,5,response,16,47,31,3.0,1.0,0.09040784378526445,0.25636263361922873,0.260581975364091,0.07410156002256982,0.17262180604464483,0.17139571940690537,0.9876541000378839,0.9999999999999997,0.1747796177202613,0.17139571940673404,0.9694520852295593,0.9706235073690481,-0.9072294426962093
rbf_l3_ntgt64,5,response,17,47,31,3.0,1.0,0.09040784378526445,0.24992079108996226,0.2574387116682334,0.07410156002256982,0.16514949868044665,0.16151591571660676,0.9876541000378839,0.9999999999999997,0.16721390482148024,0.1615159157164453,0.972039510034353,0.9739126089702781,-0.8973198187378632
rbf_l3_ntgt64,5,response,18,47,31,3.0,1.0,0.09040784378526445,0.2371282564578759,0.24914913567084196,0.07410156002256982,0.1626602433473946,0.15855214185951,0.9876541000378839,0.9999999999999997,0.16469353323293112,0.15855214185935151,0.9728760401112534,0.974861218311812,-0.8938709361955661
rbf_l3_ntgt64,5,response,19,47,31,3.0,1.0,0.09040784378526445,0.24376990676056334,0.2591127268307123,0.07410156002256982,0.15680368828880595,0.15281513834877006,0.9876541000378839,0.9999999999999997,0.158763769909559,0.1528151383486173,0.9747940653641046,0.9766475334914929,-0.8857537382211175
rbf_l3_ntgt64,5,response,20,47,31,3.0,1.0,0.09040784378526445,0.24567850743431424,0.2609133782232899,0.07410156002256982,0.1528719882318052,0.14854342145328756,0.9876541000378839,0.9999999999999997,0.15478292271128793,0.14854342145313906,0.9760422468369515,0.9779348519429951,-0.8795077985967562
rbf_l3_ntgt64,5,response,21,47,31,3.0,1.0,0.09040784378526445,0.2315971342023879,0.24938809735578527,0.07410156002256982,0.15148238062839628,0.1462544904227001,0.9876541000378839,0.9999999999999997,0.15337594469808047,0.1462544904225539,0.9764758195879714,0.9786096240312391,-0.8766933944511051
rbf_l3_ntgt64,5,response,22,47,31,3.0,1.0,0.09040784378526445,0.23601220186160657,0.25314187439313146,0.07410156002256982,0.1475872645033758,0.14106862380538027,0.9876541000378839,0.9999999999999997,0.14943213873922592,0.14106862380523924,0.9776700359118208,0.9800996433776958,-0.8691506666758216
