basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,7,21,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552728,0.21404425389394804,0.01722006863013324,0.004445075440300022,1.7878181314243889e-22,2.550513541765495e-22,2.4699396422459287e-13,1.3018168958127086e-13,14.9375,0.25,14.8125,0.4031128874149275,21.0,0.0
combined,7,22,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505526504,0.21404425389394113,0.017220068630133107,0.00444507544030001,1.7874652874026336e-22,2.5505522284012264e-22,2.4694551136004263e-13,1.3019573344419904e-13,14.9375,0.25,14.8125,0.4031128874149275,22.0,0.0
combined,7,23,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505526127,0.21404425389393808,0.01722006863013302,0.004445075440299994,1.7871693360246639e-22,2.550381470454442e-22,2.469076139665208e-13,1.3020683790255037e-13,14.9375,0.25,14.8125,0.4031128874149275,23.0,0.0
combined,7,24,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552608,0.21404425389394555,0.017220068630132992,0.00444507544030004,1.7865881065719196e-22,2.5498642940294813e-22,2.468583511207353e-13,1.3019560434141102e-13,14.9375,0.25,14.8125,0.4031128874149275,24.0,0.0
combined,7,25,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505526,0.21404425389394216,0.017220068630132992,0.0044450754403000635,1.7861357750030182e-22,2.5493688929991064e-22,2.4681990923807677e-13,1.3018539998471962e-13,14.9375,0.25,14.8125,0.4031128874149275,25.0,0.0
combined,7,26,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505525527,0.21404425389393433,0.017220068630132923,0.004445075440300004,1.7856986867630084e-22,2.548910815963524e-22,2.467686456710222e-13,1.301947196401556e-13,14.9375,0.25,14.8125,0.4031128874149275,26.0,0.0
combined,7,27,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552437,0.21404425389392398,0.017220068630132757,0.00444507544030002,1.7852963414404615e-22,2.548210209784342e-22,2.467382438330844e-13,1.3018320951949785e-13,14.9375,0.25,14.8125,0.4031128874149275,27.0,0.0
combined,7,28,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552476,0.2140442538939262,0.01722006863013282,0.004445075440299953,1.7848005985844683e-22,2.547816399519219e-22,2.466928673113793e-13,1.3017740238104105e-13,14.9375,0.25,14.8125,0.4031128874149275,28.0,0.0
combined,7,29,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505523495,0.21404425389390366,0.017220068630132646,0.004445075440299891,1.7845719488042262e-22,2.5475622378533177e-22,2.466635093265968e-13,1.301853835070579e-13,14.9375,0.25,14.8125,0.4031128874149275,29.0,0.0
combined,7,3,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,722.1870631083251,344.4131992202502,0.6823738302956195,0.042073402357063736,762.0494631962243,380.61584996327457,0.6949033156703543,0.01789802536232218,14.9375,0.25,14.8125,0.4031128874149275,3.0,0.0
combined,7,30,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552332,0.21404425389390763,0.017220068630132594,0.0044450754402999655,1.7842698256613758e-22,2.547399970669804e-22,2.466205888643235e-13,1.301988403465085e-13,14.9375,0.25,14.8125,0.4031128874149275,30.0,0.0
combined,7,31,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505523884,0.21404425389391518,0.01722006863013266,0.004445075440300013,1.784018145868596e-22,2.5473219361817814e-22,2.465918538209157e-13,1.3020467660690657e-13,14.9375,0.25,14.8125,0.4031128874149275,31.0,0.0
combined,7,32,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552383,0.21404425389390855,0.017220068630132684,0.004445075440300083,1.7835891773604042e-22,2.5469286143730047e-22,2.465498058885377e-13,1.3020342636699245e-13,14.9375,0.25,14.8125,0.4031128874149275,32.0,0.0
combined,7,33,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552271,0.21404425389390297,0.01722006863013249,0.004445075440300152,1.7830305016023237e-22,2.5458869499914345e-22,2.464937358438645e-13,1.3020700944811418e-13,14.9375,0.25,14.8125,0.4031128874149275,33.0,0.0
combined,7,34,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505522896,0.2140442538938961,0.01722006863013253,0.004445075440300033,1.7822290929347598e-22,2.5443326767610655e-22,2.4643853939170357e-13,1.3018121013490494e-13,14.9375,0.25,14.8125,0.4031128874149275,34.0,0.0
combined,7,35,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505522785,0.21404425389389123,0.017220068630132496,0.004445075440299895,1.7818781119585357e-22,2.543963268877895e-22,2.4639471119807564e-13,1.3019181517707227e-13,14.9375,0.25,14.8125,0.4031128874149275,35.0,0.0
combined,7,36,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505522263,0.21404425389387344,0.017220068630132493,0.004445075440299906,1.7813324900838017e-22,2.5433716075785547e-22,2.463384022323175e-13,1.3019274437385248e-13,14.9375,0.25,14.8125,0.4031128874149275,36.0,0.0
combined,7,37,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552374,0.21404425389389578,0.017220068630132687,0.004445075440299954,1.780756257978036e-22,2.5427368214324665e-22,2.4629197713174514e-13,1.3017733388918892e-13,14.9375,0.25,14.8125,0.4031128874149275,37.0,0.0
combined,7,38,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552301,0.21404425389388368,0.017220068630132607,0.004445075440299986,1.7803206123654086e-22,2.5421127901666667e-22,2.462449121885409e-13,1.301845065792032e-13,14.9375,0.25,14.8125,0.4031128874149275,38.0,0.0
combined,7,39,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505522957,0.2140442538938842,0.0172200686301326,0.004445075440299988,1.7798158817159186e-22,2.541393867916452e-22,2.461918925284325e-13,1.301948224650923e-13,14.9375,0.25,14.8125,0.4031128874149275,39.0,0.0
combined,7,4,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,547.1366140071937,263.3903915871621,0.5943867683836289,0.0442218347355554,576.3819861499145,289.2265878159742,0.6042698011089703,0.02020364149360712,14.9375,0.25,14.8125,0.4031128874149275,4.0,0.0
combined,7,40,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505523107,0.21404425389388818,0.01722006863013261,0.004445075440299985,1.7792687449027184e-22,2.541106347887122e-22,2.461408163362381e-13,1.3019265743459326e-13,14.9375,0.25,14.8125,0.4031128874149275,40.0,0.0
combined,7,41,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552253,0.2140442538938789,0.017220068630132538,0.004445075440299948,1.7786522976021535e-22,2.539929078004094e-22,2.4609370353618937e-13,1.301785653539872e-13,14.9375,0.25,14.8125,0.4031128874149275,41.0,0.0
combined,7,42,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505523123,0.21404425389388454,0.01722006863013264,0.004445075440299953,1.7783378828784518e-22,2.539777912405567e-22,2.4605547139606255e-13,1.301844776893279e-13,14.9375,0.25,14.8125,0.4031128874149275,42.0,0.0
combined,7,43,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552323,0.21404425389388188,0.017220068630132673,0.004445075440299908,1.77779446879361e-22,2.5393511833169433e-22,2.4600187737721387e-13,1.3018595088375588e-13,14.9375,0.25,14.8125,0.4031128874149275,43.0,0.0
combined,7,44,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552403,0.21404425389388929,0.01722006863013281,0.004445075440299869,1.7772371512572886e-22,2.538861699464283e-22,2.459489423284012e-13,1.3018258958638953e-13,14.9375,0.25,14.8125,0.4031128874149275,44.0,0.0
combined,7,45,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552293,0.21404425389386683,0.01722006863013269,0.004445075440299821,1.776419263260242e-22,2.538058865022431e-22,2.4588541262601277e-13,1.3016156717490924e-13,14.9375,0.25,14.8125,0.4031128874149275,45.0,0.0
combined,7,46,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.4356010350552296,0.21404425389386342,0.01722006863013273,0.00444507544029988,1.7761421301667935e-22,2.5378808551804845e-22,2.458497513035587e-13,1.3016864946184204e-13,14.9375,0.25,14.8125,0.4031128874149275,46.0,0.0
combined,7,47,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,0.43560103505522696,0.21404425389386533,0.017220068630132656,0.004445075440299824,1.775509151692987e-22,2.536969036514821e-22,2.4577923431056044e-13,1.3018455971302153e-13,14.9375,0.25,14.8125,0.4031128874149275,47.0,0.0
combined,7,5,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,390.19101421253686,202.90457429540064,0.49750996966593675,0.045711940100578864,427.412461172671,213.6750948766453,0.5206519524242188,0.019351120622559028,14.9375,0.25,14.8125,0.4031128874149275,5.0,0.0
combined,7,6,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,291.014513446587,157.1074672430852,0.42801319158330936,0.03928666795867798,309.9579686500839,157.99762003225987,0.4423015779957024,0.01737303148379033,14.9375,0.25,14.8125,0.4031128874149275,6.0,0.0
combined,7,7,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,208.00729802016275,108.77779330795009,0.36191007445200374,0.02703271855705211,216.4689297114258,111.39475416958815,0.36946796471701926,0.018184374072804446,14.9375,0.25,14.8125,0.4031128874149275,7.0,0.0
combined,7,8,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,143.52596560606432,81.25948643614657,0.298663724635153,0.027878630000488798,148.1996987922434,79.68872210518525,0.3048909792076412,0.021637126736573434,14.9375,0.25,14.8125,0.4031128874149275,8.0,0.0
combined,7,9,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,7.0,0.0,86.42910119494125,48.62059044094226,0.23430641059455873,0.031272374575384565,90.83875881781819,51.24738295418809,0.23888660992910157,0.026670156142976437,14.9375,0.25,14.8125,0.4031128874149275,9.0,0.0
combined,8,0,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,1556.0247344403715,785.0258024802228,0.9934332462033563,0.07095955879073493,1597.5515820795836,836.5350643711375,0.9999999999999992,5.999314860941094e-16,14.9375,0.25,14.8125,0.4031128874149275,0.0,0.0
combined,8,1,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,1230.2345349009022,618.3073446261894,0.885244561405058,0.06572025435704332,1267.154133540894,658.6682619768266,0.8914016569033034,0.009379914402923203,14.9375,0.25,14.8125,0.4031128874149275,1.0,0.0
combined,8,10,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,50.624602854014654,32.82474911981095,0.17619457412142192,0.02577696751317034,51.39202269170694,30.86075952185052,0.17910096518068003,0.02558980099802001,14.9375,0.25,14.8125,0.4031128874149275,10.0,0.0
combined,8,11,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,27.066833545411054,17.7673382306503,0.12797383342459573,0.020784124068599242,25.422993693320365,14.858158366537541,0.12654021397305565,0.01734182755629341,14.9375,0.25,14.8125,0.4031128874149275,11.0,0.0
combined,8,12,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,11.651060284684377,6.614476177431056,0.08607825608722595,0.016034702024963342,11.126036071947947,6.114914615817748,0.08405070700931139,0.012014066114744417,14.9375,0.25,14.8125,0.4031128874149275,12.0,0.0
combined,8,13,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,4.177270816268216,2.6949589469648636,0.05284747887998849,0.01709219091097179,3.7843585596666935,2.2277072602263237,0.048933584221078075,0.011834673717741625,14.9375,0.25,14.8125,0.4031128874149275,13.0,0.0
combined,8,14,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.9062513725696854,0.5233003394722834,0.02469592155797777,0.006680956108296521,0.47541773864582265,0.3992366418636069,0.016964217760952468,0.007085620717621324,14.9375,0.25,14.8125,0.4031128874149275,14.0,0.0
combined,8,15,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505527586,0.21404425389395018,0.01722006863013324,0.0044450754403002205,1.7935148891189883e-22,2.556189401067644e-22,2.47623116775793e-13,1.3009105542456632e-13,14.9375,0.25,14.8125,0.4031128874149275,15.0,0.0
combined,8,16,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552726,0.214044253893943,0.0172200686301332,0.004445075440300167,1.7928332408611064e-22,2.5559291102369157e-22,2.475559806114315e-13,1.3009154453181676e-13,14.9375,0.25,14.8125,0.4031128874149275,16.0,0.0
combined,8,17,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552731,0.21404425389394577,0.017220068630133194,0.00444507544030015,1.7924576621048638e-22,2.5557849678407593e-22,2.4751328219380495e-13,1.3009270914806638e-13,14.9375,0.25,14.8125,0.4031128874149275,17.0,0.0
combined,8,18,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552764,0.21404425389395162,0.017220068630133242,0.004445075440300177,1.791976024427391e-22,2.5551278547705224e-22,2.4747272547147075e-13,1.3008544343147233e-13,14.9375,0.25,14.8125,0.4031128874149275,18.0,0.0
combined,8,19,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505527237,0.21404425389394907,0.017220068630133194,0.004445075440300221,1.791422697016566e-22,2.5544324409274336e-22,2.4742406694212765e-13,1.3007947442495704e-13,14.9375,0.25,14.8125,0.4031128874149275,19.0,0.0
combined,8,2,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,948.4670718731106,463.9903736912279,0.7810511052021553,0.04960253921160662,987.486173776927,493.28714592855243,0.7907425837180655,0.015971511749893766,14.9375,0.25,14.8125,0.4031128874149275,2.0,0.0
combined,8,20,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505526937,0.21404425389394932,0.017220068630133138,0.004445075440300237,1.7909880094943518e-22,2.5540284620285575e-22,2.4737964912813023e-13,1.300825476244688e-13,14.9375,0.25,14.8125,0.4031128874149275,20.0,0.0
combined,8,21,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552689,0.21404425389394222,0.017220068630133152,0.004445075440300134,1.790634925419587e-22,2.553595986237583e-22,2.47345768822325e-13,1.300826614236707e-13,14.9375,0.25,14.8125,0.4031128874149275,21.0,0.0
combined,8,22,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552654,0.2140442538939429,0.017220068630133083,0.0044450754403001615,1.7900860149477074e-22,2.553029088570296e-22,2.473030379964943e-13,1.3006801014664294e-13,14.9375,0.25,14.8125,0.4031128874149275,22.0,0.0
combined,8,23,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505526554,0.21404425389394358,0.017220068630133072,0.0044450754403001225,1.7895770645345388e-22,2.552567772312736e-22,2.472502708953304e-13,1.3007057511785769e-13,14.9375,0.25,14.8125,0.4031128874149275,23.0,0.0
combined,8,24,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552617,0.21404425389394136,0.017220068630132992,0.004445075440300142,1.7891546235061524e-22,2.55214551582266e-22,2.4720659967453363e-13,1.3007069996157835e-13,14.9375,0.25,14.8125,0.4031128874149275,24.0,0.0
combined,8,25,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552595,0.21404425389393703,0.017220068630132986,0.0044450754403001285,1.7885594584008823e-22,2.551521076423358e-22,2.471471491592544e-13,1.300709517279458e-13,14.9375,0.25,14.8125,0.4031128874149275,25.0,0.0
combined,8,26,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505526,0.2140442538939396,0.017220068630132958,0.004445075440300125,1.7881898793307258e-22,2.5512768836311057e-22,2.47108833439845e-13,1.3007284885082457e-13,14.9375,0.25,14.8125,0.4031128874149275,26.0,0.0
combined,8,27,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505525594,0.21404425389393752,0.017220068630132902,0.0044450754403000765,1.7876548352944138e-22,2.550877147025362e-22,2.4705794298449305e-13,1.30066544443114e-13,14.9375,0.25,14.8125,0.4031128874149275,27.0,0.0
combined,8,28,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552664,0.21404425389394746,0.01722006863013304,0.004445075440299972,1.787224110601624e-22,2.5499258016612767e-22,2.470326588316217e-13,1.300478329015266e-13,14.9375,0.25,14.8125,0.4031128874149275,28.0,0.0
combined,8,29,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552616,0.21404425389393786,0.017220068630133006,0.0044450754402999716,1.7869463250625375e-22,2.549903335222969e-22,2.4699737656730133e-13,1.3005573503941684e-13,14.9375,0.25,14.8125,0.4031128874149275,29.0,0.0
combined,8,3,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,722.1870631083259,344.4131992202514,0.6823738302956197,0.04207340235706367,762.0494631962243,380.61584996327457,0.6949033156703543,0.017898025362322184,14.9375,0.25,14.8125,0.4031128874149275,3.0,0.0
combined,8,30,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552575,0.21404425389392884,0.017220068630132958,0.00444507544029993,1.7864374610665814e-22,2.549189527535281e-22,2.469502594982112e-13,1.3005432678968468e-13,14.9375,0.25,14.8125,0.4031128874149275,30.0,0.0
combined,8,31,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552434,0.21404425389389856,0.017220068630132833,0.004445075440299957,1.78576606298208e-22,2.54808709224002e-22,2.4690051296707763e-13,1.3003601442410043e-13,14.9375,0.25,14.8125,0.4031128874149275,31.0,0.0
combined,8,32,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552415,0.21404425389390538,0.017220068630132764,0.004445075440300009,1.7853182341952815e-22,2.547598020727939e-22,2.468480691288256e-13,1.3004751197127136e-13,14.9375,0.25,14.8125,0.4031128874149275,32.0,0.0
combined,8,33,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505524417,0.21404425389390788,0.01722006863013278,0.00444507544029994,1.7849277392094645e-22,2.5472002401111995e-22,2.468139046433242e-13,1.3004361102396553e-13,14.9375,0.25,14.8125,0.4031128874149275,33.0,0.0
combined,8,34,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552415,0.2140442538939004,0.017220068630132746,0.004445075440299903,1.7845419573390408e-22,2.5467387807060485e-22,2.4676924644909926e-13,1.3005130086725972e-13,14.9375,0.25,14.8125,0.4031128874149275,34.0,0.0
combined,8,35,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552337,0.2140442538938854,0.017220068630132677,0.00444507544029989,1.7842599801914575e-22,2.5466231913003406e-22,2.467366596469595e-13,1.3005639627532924e-13,14.9375,0.25,14.8125,0.4031128874149275,35.0,0.0
combined,8,36,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552349,0.214044253893897,0.017220068630132652,0.004445075440299924,1.7835585314461608e-22,2.5455084295991054e-22,2.466610174069323e-13,1.3006845501003149e-13,14.9375,0.25,14.8125,0.4031128874149275,36.0,0.0
combined,8,37,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505523373,0.21404425389389106,0.017220068630132673,0.004445075440299953,1.7832359414446041e-22,2.5450228227794406e-22,2.4662513950994337e-13,1.3007465110542917e-13,14.9375,0.25,14.8125,0.4031128874149275,37.0,0.0
combined,8,38,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552397,0.21404425389390183,0.01722006863013272,0.004445075440299922,1.7827770909380434e-22,2.5445723771052636e-22,2.465798983642667e-13,1.3007495601154795e-13,14.9375,0.25,14.8125,0.4031128874149275,38.0,0.0
combined,8,39,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552403,0.21404425389390078,0.017220068630132722,0.004445075440299864,1.7824604381938908e-22,2.5442324433517096e-22,2.4654670152514784e-13,1.3007969067353465e-13,14.9375,0.25,14.8125,0.4031128874149275,39.0,0.0
combined,8,4,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,547.1366140071943,263.3903915871631,0.594386768383629,0.044221834735555215,576.3819861499145,289.2265878159742,0.6042698011089703,0.020203641493607122,14.9375,0.25,14.8125,0.4031128874149275,4.0,0.0
combined,8,40,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552484,0.2140442538939099,0.01722006863013284,0.004445075440299846,1.781934834882968e-22,2.5434758237801873e-22,2.4649292758354397e-13,1.3008326333657101e-13,14.9375,0.25,14.8125,0.4031128874149275,40.0,0.0
combined,8,41,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505525594,0.2140442538939182,0.017220068630132958,0.004445075440299753,1.7816633048580074e-22,2.5433174731968017e-22,2.464602945101647e-13,1.3008897629163906e-13,14.9375,0.25,14.8125,0.4031128874149275,41.0,0.0
combined,8,42,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.4356010350552476,0.21404425389389886,0.017220068630132857,0.0044450754402996645,1.7813714586330432e-22,2.5433863253581763e-22,2.464098895000599e-13,1.3011229090319928e-13,14.9375,0.25,14.8125,0.4031128874149275,42.0,0.0
combined,8,43,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505524994,0.21404425389390114,0.01722006863013292,0.004445075440299805,1.7809869412503661e-22,2.5433762013145156e-22,2.46357067498693e-13,1.3012894656368988e-13,14.9375,0.25,14.8125,0.4031128874149275,43.0,0.0
combined,8,44,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505525294,0.21404425389390566,0.017220068630132944,0.004445075440299749,1.780327253103302e-22,2.542619071690363e-22,2.463007876146973e-13,1.3011469956910966e-13,14.9375,0.25,14.8125,0.4031128874149275,44.0,0.0
combined,8,45,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505524544,0.2140442538938999,0.017220068630132826,0.0044450754402997165,1.779889035326196e-22,2.5423948750506846e-22,2.4624926054863087e-13,1.3012329004350444e-13,14.9375,0.25,14.8125,0.4031128874149275,45.0,0.0
combined,8,46,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.43560103505523606,0.2140442538938844,0.017220068630132715,0.004445075440299822,1.7792399995638296e-22,2.5413267795706116e-22,2.4619974191582297e-13,1.3010692426904629e-13,14.9375,0.25,14.8125,0.4031128874149275,46.0,0.0
combined,8,47,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,0.435601035055236,0.21404425389387768,0.017220068630132722,0.0044450754402997695,1.7786368919823805e-22,2.5407155077780234e-22,2.4613470457810584e-13,1.3011688374353043e-13,14.9375,0.25,14.8125,0.4031128874149275,47.0,0.0
combined,8,5,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,390.1910142125374,202.90457429540112,0.4975099696659371,0.04571194010057883,427.41246117267093,213.6750948766453,0.5206519524242188,0.019351120622559025,14.9375,0.25,14.8125,0.4031128874149275,5.0,0.0
combined,8,6,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,291.01451344658653,157.10746724308402,0.4280131915833092,0.03928666795867756,309.9579686500839,157.99762003225987,0.4423015779957024,0.017373031483790338,14.9375,0.25,14.8125,0.4031128874149275,6.0,0.0
combined,8,7,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,47.0,0.0,8.0,0.0,208.0072980201629,108.77779330795046,0.36191007445200374,0.027032718557052086,216.4689297114258,111.39475416958814,0.36946796471701926,0.01818437407280445,14.9375,0.25,14.8125,0.4031128874149275,7.0,0.0
