episode,lambda,basis,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
3,0.5,raw,galerkin,9,0.007478883177466325,0.0007228370532929718,0.006902279349446333,0.015344443835479497,0.014270431638248504,0.005061578792739878,1.0058205473775128,0.9999999999999983,0.014187850581738236,0.005061578792734825,0.9997987048958703,0.999974380420125,0.04282901356195367,0.004431764010122322
3,0.5,raw,actLR,9,0.007478883177466325,0.010812100851934658,0.015649854619073766,0.015344443835479497,0.009637291183331767,0.01381738892112912,1.0058205473775128,0.9999999999999983,0.00958152148357836,0.013817388921115326,0.9999081944460597,0.9998090797634026,-0.18152922215911424,0.04853235204359632
3,0.5,response,galerkin,9,0.007478883177466325,0.006365446163864954,0.003547384426997815,0.015344443835479497,0.016064077583488844,0.007979422101495156,1.0058205473775128,0.9999999999999983,0.015971116940648032,0.00797942210148719,0.9997449234236682,0.9999363288229263,-0.3365284188264386,0.010027785651265223
3,0.5,response,actLR,9,0.007478883177466325,0.011433185261664421,0.00801633985641195,0.015344443835479497,0.01643331412550243,0.02012577943101647,1.0058205473775128,0.9999999999999983,0.016338216760765977,0.020125779430996377,0.9997330626730783,0.9995949530022948,-0.6646577673046499,0.1075894317271121
3,0.75,raw,galerkin,9,0.007478883177466325,0.0007228370532929718,0.006902279349446333,0.02394625750982244,0.02228461060103328,0.008499100125186478,1.009145703678039,0.9999999999999969,0.022082649234684695,0.008499100125178004,0.9995123566027779,0.9999277652970622,0.012103212896443064,0.004431764010122322
3,0.75,raw,actLR,9,0.007478883177466325,0.010812100851934658,0.015649854619073766,0.02394625750982244,0.014540795410980236,0.021765898776903478,1.009145703678039,0.9999999999999969,0.01440901483102877,0.021765898776881776,0.9997923802915992,0.9995262456504346,-0.1765689322420596,0.04853235204359632
3,0.75,response,galerkin,9,0.007478883177466325,0.006365446163864954,0.003547384426997815,0.02394625750982244,0.025152618894138428,0.013047791916158402,1.009145703678039,0.9999999999999969,0.02492466529108692,0.013047791916145393,0.9993787610601272,0.9998297551261129,-0.3496123635114412,0.010027785651265223
3,0.75,response,actLR,9,0.007478883177466325,0.011433185261664421,0.00801633985641195,0.02394625750982244,0.026061807123377786,0.033051062297745376,1.009145703678039,0.9999999999999969,0.025825613713029095,0.03305106229771242,0.9993330376763454,0.9989076272809927,-0.6955005917028318,0.1075894317271121
3,0.9,raw,galerkin,9,0.007478883177466325,0.0007228370532929718,0.006902279349446333,0.03856544314481596,0.0359291861132541,0.014267396713591052,1.014476637340448,0.9999999999999928,0.035416474653778764,0.014267396713576888,0.9987456733230983,0.9997964413910174,-0.006995118627682649,0.004431764010122322
3,0.9,raw,actLR,9,0.007478883177466325,0.010812100851934658,0.015649854619073766,0.03856544314481596,0.02312898364378343,0.03516974241166598,1.014476637340448,0.9999999999999928,0.02279893177668002,0.035169742411631066,0.9994802087098423,0.9987630892186995,-0.17491586463330117,0.04853235204359632
3,0.9,response,galerkin,9,0.007478883177466325,0.006365446163864954,0.003547384426997815,0.03856544314481596,0.040605204066413596,0.021566391805302017,1.014476637340448,0.9999999999999928,0.040025765573886624,0.021566391805280607,0.9983979380902243,0.9995348907445011,-0.35776687759067033,0.010027785651265223
3,0.9,response,actLR,9,0.007478883177466325,0.011433185261664421,0.00801633985641195,0.03856544314481596,0.042837372664290184,0.05493906847628157,1.014476637340448,0.9999999999999928,0.04222608100325545,0.05493906847622703,0.9982169580831065,0.9969816987549645,-0.7151320375111427,0.1075894317271121
3,1.0,raw,galerkin,9,0.007478883177466325,0.0007228370532929718,0.006902279349446333,0.1744305907012219,0.16257938302526062,0.06786963216360703,1.0217043472912848,0.9999999999998522,0.1591256643432394,0.06786963216354919,0.9746790229473227,0.9953937130299846,-0.027746081287419885,0.004431764010122322
3,1.0,raw,actLR,9,0.007478883177466325,0.010812100851934658,0.015649854619073766,0.1744305907012219,0.10188341969861463,0.15897591673403347,1.0217043472912848,0.9999999999998522,0.09971908210885615,0.158975916733898,0.9900561046633672,0.9747266578986167,-0.1613736832724828,0.04853235204359632
3,1.0,response,galerkin,9,0.007478883177466325,0.006365446163864954,0.003547384426997815,0.1744305907012219,0.18488088943433967,0.10051467665987883,1.0217043472912848,0.9999999999998522,0.18095341369967738,0.10051467665979318,0.9672558620704335,0.9898967997759772,-0.3728658303115602,0.010027785651265223
3,1.0,response,actLR,9,0.007478883177466325,0.011433185261664421,0.00801633985641195,0.1744305907012219,0.20118988549634761,0.25905116866787226,1.0217043472912848,0.9999999999998522,0.19691595325941397,0.2590511686676515,0.9612241073519363,0.9328924920119239,-0.7402254871970992,0.1075894317271121
